aX,aY,aZ,gX,gY,gZ,sample
0.279,0.881,-0.784,44.983,7.69,-61.768,39
0.279,0.772,-0.718,51.88,13.306,-72.876,39
0.265,0.729,-0.643,55.847,17.822,-81.299,39
0.242,0.751,-0.625,56.519,20.02,-90.332,39
0.267,0.804,-0.604,61.584,21.24,-101.135,39
0.278,0.831,-0.598,68.665,23.621,-110.962,39
0.299,0.873,-0.59,74.402,24.597,-119.629,39
0.308,0.942,-0.615,77.271,23.56,-130.676,39
0.319,0.997,-0.642,82.153,20.874,-145.63,39
0.346,0.995,-0.675,88.989,18.005,-159.607,39
0.379,0.957,-0.698,94.177,15.808,-169.739,39
0.413,0.892,-0.711,97.107,12.573,-178.162,39
0.443,0.808,-0.732,97.656,7.935,-184.753,39
0.407,0.724,-0.711,97.046,1.404,-190.369,39
0.322,0.61,-0.627,96.558,-5.371,-193.359,39
0.324,0.537,-0.6,97.717,-6.226,-191.162,39
0.361,0.495,-0.534,105.469,-1.282,-188.965,39
0.424,0.482,-0.441,112.305,7.935,-185.73,39
0.457,0.495,-0.384,114.075,18.86,-178.101,39
0.483,0.56,-0.359,112.915,24.475,-170.898,39
0.512,0.674,-0.372,110.718,25.696,-167.725,39
0.501,0.805,-0.385,108.398,23.682,-168.762,39
0.496,0.896,-0.497,107.544,18.738,-175.842,39
0.531,0.915,-0.624,112.732,10.925,-185.059,39
0.521,0.877,-0.682,118.347,1.892,-196.899,39
0.454,0.78,-0.669,116.211,-9.033,-214.417,39
0.383,0.709,-0.601,106.445,-20.447,-236.755,39
0.297,0.606,-0.502,91.98,-25.513,-261.23,39
0.241,0.425,-0.489,77.82,-23.56,-282.837,39
0.376,0.423,-0.455,75.928,-19.043,-296.204,39
0.48,0.479,-0.363,83.862,-10.681,-288.208,39
0.462,0.391,-0.253,97.717,-4.089,-261.536,39
0.487,0.327,-0.209,104.614,1.16,-251.404,39
0.546,0.308,-0.276,108.521,4.639,-241.455,39
0.556,0.249,-0.32,119.446,3.967,-228.821,39
0.623,-0.004,-0.256,131.104,-0.183,-217.163,39
0.773,-0.35,-0.232,126.77,-24.841,-210.999,39
0.806,-0.552,-0.295,98.022,-63.171,-212.341,39
0.833,-0.584,-0.138,71.716,-77.271,-212.097,39
0.853,-0.649,0.066,47.119,-63.965,-198.669,39
0.905,-0.652,0.19,31.189,-44.128,-167.297,39
0.917,-0.554,0.202,29.053,-25.757,-135.681,39
0.909,-0.506,0.071,37.537,-8.484,-105.286,39
0.957,-0.461,-0.099,44.067,6.226,-78.491,39
1.005,-0.47,-0.251,50.293,15.137,-55.115,39
1.032,-0.489,-0.326,49.072,14.404,-39.246,39
1.027,-0.474,-0.338,41.931,10.01,-29.968,39
1.004,-0.462,-0.298,33.142,5.249,-23.804,39
1.002,-0.447,-0.264,27.649,2.136,-19.714,39
1.014,-0.416,-0.229,26.611,1.892,-14.221,39
1.031,-0.407,-0.203,27.405,2.136,-6.287,39
1.02,-0.364,-0.188,25.757,-0.549,1.099,39
1.001,-0.275,-0.213,21.301,-5.981,7.935,39
0.975,-0.204,-0.221,17.578,-11.597,12.451,39
0.942,-0.156,-0.219,17.456,-14.832,16.113,39
0.94,-0.122,-0.238,18.921,-15.259,19.531,39
0.932,-0.097,-0.221,21.118,-13.733,22.644,39
0.912,-0.064,-0.18,22.644,-11.536,24.475,39
0.903,-0.026,-0.178,24.719,-8.667,25.696,39
0.911,-0.01,-0.177,26.733,-4.822,25.879,39
0.921,-0.019,-0.154,27.222,-0.793,25.879,39
0.908,-0.01,-0.095,25.33,2.808,25.146,39
0.907,0.028,-0.073,23.071,6.287,24.719,39
0.928,0.069,-0.104,21.24,9.583,25.269,39
0.943,0.097,-0.138,19.653,10.864,25.879,39
0.945,0.12,-0.154,16.479,10.254,24.597,39
0.941,0.14,-0.162,13.184,9.094,21.79,39
0.942,0.137,-0.154,10.437,9.399,18.86,39
0.95,0.132,-0.148,8.423,11.841,17.09,39
0.963,0.129,-0.152,5.981,14.526,15.991,39
0.982,0.146,-0.157,2.441,14.893,15.442,39
0.971,0.16,-0.174,-1.099,9.766,14.648,39
0.96,0.176,-0.189,-4.089,5.188,12.39,39
0.954,0.173,-0.179,-5.92,4.517,9.827,39
0.946,0.164,-0.163,-7.629,5.92,7.812,39
0.949,0.164,-0.176,-7.996,7.019,6.653,39
0.959,0.163,-0.209,-7.69,8.057,5.981,39
0.959,0.161,-0.228,-8.057,7.446,4.761,39
0.956,0.162,-0.241,-8.179,5.371,2.869,39
0.956,0.157,-0.238,-6.958,3.845,0.793,39
0.963,0.131,-0.231,-5.005,3.174,-0.122,39
0.974,0.11,-0.233,-3.601,2.563,-0.122,39
0.971,0.104,-0.232,-2.991,1.16,0.061,39
0.966,0.105,-0.235,-2.808,-0.427,0.244,39
0.969,0.103,-0.242,-2.258,-1.587,0.305,39
0.976,0.097,-0.249,-2.014,-3.052,0.183,39
0.975,0.091,-0.234,-2.075,-4.883,-0.061,39
0.96,0.089,-0.208,-1.709,-6.836,-0.061,39
0.946,0.086,-0.19,-0.732,-7.446,0.183,39
0.946,0.081,-0.189,1.16,-6.836,0.488,39
0.955,0.056,-0.194,2.747,-5.31,1.038,39
0.952,0.03,-0.175,2.808,-3.54,1.953,39
0.942,0.03,-0.152,0.732,-1.953,2.38,39
0.935,0.061,-0.149,-1.526,-0.488,2.441,39
0.933,0.086,-0.17,-1.587,0.305,2.319,39
0.942,0.091,-0.192,-0.244,1.099,2.625,39
0.949,0.072,-0.196,0.732,1.465,2.93,39
0.948,0.061,-0.183,0.244,2.258,3.296,39
0.935,0.075,-0.162,-1.465,3.174,3.54,39
0.926,0.111,-0.174,-2.258,4.272,2.563,39
0.941,0.126,-0.213,-1.343,5.127,1.282,39
0.955,0.101,-0.226,0.671,5.859,0.549,39
0.956,0.067,-0.203,1.404,6.775,0.854,39
0.952,0.061,-0.164,0.305,7.996,0.977,39
0.944,0.085,-0.152,-0.732,8.911,1.404,39
1.078,-1.821,-0.406,-26.917,23.132,324.219,40
1.013,-1.743,-0.468,-56.946,17.517,384.644,40
0.823,-1.535,-0.502,-90.393,7.324,437.012,40
0.553,-1.305,-0.527,-115.601,-9.644,482.422,40
0.286,-1.183,-0.729,-124.268,-35.706,524.475,40
0.039,-0.885,-1.061,-137.512,-67.749,556.396,40
-0.15,-0.199,-1.162,-162.964,-97.9,561.89,40
-0.513,0.194,-0.911,-155.457,-128.357,579.163,40
-0.779,0.435,-0.618,-132.935,-146.301,584.351,40
-0.967,0.64,-0.434,-135.742,-146.667,574.646,40
-1.044,1.175,-0.44,-149.353,-134.766,554.26,40
-1.032,1.66,-0.629,-151.733,-120.605,526.367,40
-0.916,1.92,-0.803,-154.48,-112.976,474.182,40
-0.741,2.065,-0.938,-167.786,-114.746,395.752,40
-0.638,2.212,-1.019,-192.017,-124.939,303.772,40
-0.667,2.299,-1.011,-207.092,-138.55,217.834,40
-0.744,2.213,-0.894,-200.439,-144.348,145.325,40
-0.775,2.029,-0.704,-175.903,-135.498,89.172,40
-0.805,1.835,-0.492,-148.376,-114.929,46.753,40
-0.8,1.701,-0.329,-124.756,-88.989,16.602,40
-0.771,1.612,-0.242,-101.624,-63.232,-5.188,40
-0.7,1.494,-0.186,-75.378,-38.452,-18.799,40
-0.527,1.369,-0.228,-51.453,-13.184,-23.193,40
-0.33,1.242,-0.298,-33.142,11.78,-26.672,40
-0.13,1.162,-0.38,-17.639,29.785,-28.748,40
-0.009,1.112,-0.454,-6.836,35.95,-27.832,40
0.068,1.104,-0.518,-1.587,32.715,-27.71,40
0.118,1.093,-0.564,3.357,28.259,-28.931,40
0.167,1.083,-0.595,8.24,26.489,-33.508,40
0.182,1.091,-0.61,12.146,24.719,-43.274,40
0.169,1.139,-0.609,15.076,20.203,-56.885,40
0.137,1.193,-0.61,16.968,14.832,-73.792,40
0.104,1.215,-0.611,20.691,10.864,-92.224,40
0.085,1.224,-0.642,25.879,9.583,-110.352,40
0.098,1.231,-0.693,33.203,11.597,-131.287,40
0.099,1.288,-0.755,42.603,13.794,-156.189,40
0.141,1.348,-0.816,52.307,14.832,-184.265,40
0.166,1.378,-0.872,64.209,14.771,-210.937,40
0.161,1.398,-0.839,78.613,11.169,-235.535,40
0.135,1.422,-0.794,87.83,5.737,-259.033,40
0.09,1.428,-0.729,90.881,-2.136,-283.264,40
0.005,1.434,-0.659,94.849,-12.268,-306.458,40
-0.119,1.361,-0.581,102.051,-23.437,-330.2,40
-0.313,1.233,-0.519,106.75,-32.715,-357.971,40
-0.447,1.061,-0.501,114.746,-34.912,-389.954,40
-0.285,0.889,-0.486,130.371,-21.79,-419.983,40
-0.137,0.727,-0.501,135.498,2.625,-435.303,40
-0.062,0.595,-0.523,136.23,14.771,-438.904,40
-0.041,0.399,-0.444,137.573,14.099,-435.791,40
0.074,0.168,-0.379,134.216,15.259,-431.03,40
0.22,-0.051,-0.385,125.061,14.343,-420.959,40
0.279,-0.359,-0.356,123.535,12.268,-391.174,40
0.33,-0.681,-0.293,121.887,13.123,-357.605,40
0.5,-0.928,-0.236,116.516,18.066,-331.238,40
0.704,-1.059,-0.125,105.652,27.1,-301.575,40
0.882,-1.145,0.031,88.745,38.879,-257.141,40
1.068,-1.116,0.196,75.623,48.035,-204.468,40
1.119,-1.028,0.145,67.566,31.25,-150.208,40
1.042,-0.926,-0.044,64.819,9.338,-103.821,40
1.028,-0.784,-0.264,63.11,9.888,-67.81,40
1.057,-0.643,-0.435,65.247,17.944,-41.565,40
1.068,-0.574,-0.524,68.604,19.226,-24.963,40
1.065,-0.531,-0.523,64.514,13.794,-15.381,40
1.047,-0.476,-0.446,56.152,7.935,-8.85,40
1.048,-0.404,-0.381,49.438,3.052,-1.709,40
1.042,-0.341,-0.352,45.715,-2.258,5.066,40
1.019,-0.288,-0.333,44.495,-6.531,12.207,40
1.019,-0.224,-0.304,41.687,-7.263,18.188,40
1.008,-0.141,-0.265,38.33,-8.118,23.315,40
0.981,-0.077,-0.226,34.912,-11.536,27.466,40
0.958,-0.012,-0.21,30.762,-14.526,29.297,40
0.948,0.058,-0.219,26.978,-15.991,28.992,40
0.918,0.107,-0.202,24.353,-17.822,26.978,40
0.904,0.138,-0.179,22.583,-20.142,23.315,40
0.883,0.125,-0.154,21.118,-20.691,19.958,40
0.891,0.118,-0.143,19.653,-19.043,17.883,40
0.882,0.093,-0.114,16.541,-15.93,16.541,40
0.899,0.099,-0.1,11.353,-12.756,14.648,40
0.895,0.14,-0.086,5.493,-9.583,12.695,40
0.885,0.179,-0.089,2.258,-7.385,12.024,40
0.892,0.188,-0.119,1.16,-5.554,11.536,40
0.899,0.172,-0.156,-0.366,-3.357,10.132,40
0.919,0.166,-0.192,-3.662,-1.16,8.24,40
0.922,0.175,-0.193,-8.301,0.732,5.798,40
0.928,0.175,-0.184,-11.719,1.831,3.418,40
0.94,0.176,-0.177,-13.489,2.502,2.563,40
0.938,0.162,-0.178,-14.16,2.747,3.235,40
0.944,0.147,-0.191,-13.794,3.296,4.517,40
0.953,0.144,-0.21,-12.39,4.639,6.287,40
0.959,0.153,-0.226,-12.329,6.348,7.996,40
0.958,0.179,-0.23,-12.756,7.507,8.545,40
0.947,0.196,-0.237,-12.451,7.629,8.728,40
0.949,0.192,-0.268,-9.949,7.446,9.277,40
0.966,0.187,-0.302,-6.775,7.263,9.827,40
0.963,0.173,-0.306,-5.005,6.836,9.277,40
0.958,0.156,-0.291,-3.784,6.104,8.484,40
0.954,0.137,-0.267,-2.747,5.798,7.935,40
0.955,0.133,-0.257,-3.906,6.042,7.507,40
0.952,0.138,-0.253,-5.432,5.493,6.47,40
0.937,0.136,-0.234,-5.432,5.066,5.005,40
0.944,0.13,-0.242,-4.761,5.615,3.723,40
0.951,0.141,-0.241,-4.761,5.981,2.075,40
0.943,0.154,-0.23,-4.395,5.127,0.488,40
0.942,0.148,-0.232,-3.54,3.235,0.061,40
0.943,0.133,-0.238,-2.319,1.77,0,40
0.94,0.126,-0.243,-1.831,0.732,-0.122,40
0.938,0.11,-0.236,-2.014,-0.244,-0.183,40
0.935,0.094,-0.223,-2.197,-0.488,-0.244,40
0.939,0.087,-0.204,-2.747,-0.183,0.122,40
0.93,0.084,-0.183,-3.601,0.183,0.305,40
0.923,0.1,-0.17,-4.272,1.221,0.549,40
0.92,0.125,-0.182,-3.235,2.869,1.526,40
0.931,0.131,-0.207,-1.892,4.028,2.502,40
0.946,0.129,-0.23,-1.038,3.357,3.235,40
0.936,0.148,-0.237,-1.648,1.526,3.784,40
0.92,0.16,-0.22,-2.625,-0.244,2.808,40
0.916,0.148,-0.208,-2.625,-0.122,1.77,40
0.926,0.13,-0.218,-1.831,1.343,0.977,40
0.935,0.113,-0.213,-0.732,3.296,0.977,40
-0.373,1.687,-1.123,-186.89,-66.101,387.756,41
-0.334,1.973,-1.191,-207.886,-84.229,318.848,41
-0.389,2.155,-1.185,-221.497,-100.586,242.859,41
-0.533,2.214,-1.148,-218.018,-110.779,172.668,41
-0.58,2.163,-0.989,-196.899,-109.375,114.685,41
-0.567,1.942,-0.856,-164.001,-91.248,73.059,41
-0.569,1.715,-0.74,-126.953,-67.505,47.485,41
-0.438,1.506,-0.626,-92.346,-44.556,27.893,41
-0.343,1.364,-0.581,-70.862,-25.391,15.564,41
-0.294,1.332,-0.561,-55.786,-16.235,7.568,41
-0.226,1.311,-0.561,-42.236,-10.01,0.549,41
-0.154,1.287,-0.614,-29.053,-2.869,-3.784,41
-0.069,1.248,-0.692,-15.32,1.648,-8.911,41
0.019,1.208,-0.75,-1.038,4.15,-16.357,41
0.077,1.1,-0.782,14.832,7.568,-25.146,41
0.122,0.954,-0.776,26.123,11.658,-35.583,41
0.194,0.808,-0.776,31.982,16.663,-43.945,41
0.25,0.71,-0.763,34.485,19.531,-48.279,41
0.267,0.659,-0.731,35.034,17.151,-49.438,41
0.319,0.657,-0.69,34.607,12.573,-49.316,41
0.333,0.681,-0.667,31.189,8.789,-48.462,41
0.323,0.741,-0.632,27.771,6.836,-48.584,41
0.311,0.825,-0.611,26.428,8.545,-51.453,41
0.321,0.913,-0.626,26.55,12.207,-59.631,41
0.328,0.965,-0.635,29.297,15.869,-72.571,41
0.3,0.909,-0.634,36.316,16.968,-83.801,41
0.258,0.75,-0.611,46.509,15.381,-88.684,41
0.283,0.639,-0.575,57.312,15.686,-88.257,41
0.294,0.561,-0.535,59.143,18.494,-83.557,41
0.324,0.526,-0.504,56.458,21.118,-76.05,41
0.359,0.538,-0.484,51.88,21.973,-68.237,41
0.359,0.616,-0.455,44.678,19.836,-62.805,41
0.314,0.777,-0.416,36.804,16.052,-63.416,41
0.297,0.975,-0.463,28.992,12.878,-72.632,41
0.317,1.128,-0.555,24.597,11.414,-90.698,41
0.303,1.276,-0.634,28.564,11.475,-111.877,41
0.316,1.376,-0.719,38.635,9.827,-134.521,41
0.279,1.379,-0.79,53.101,4.272,-156.921,41
0.237,1.311,-0.799,68.542,-5.31,-175.903,41
0.208,1.271,-0.826,80.566,-14.648,-194.58,41
0.224,1.282,-0.834,90.027,-22.583,-216.614,41
0.206,1.311,-0.822,97.046,-27.588,-238.281,41
0.173,1.366,-0.783,103.088,-30.457,-257.08,41
0.127,1.398,-0.743,110.229,-31.921,-277.771,41
0.088,1.36,-0.776,120.544,-33.813,-300.72,41
0.04,1.243,-0.806,134.644,-39.917,-321.716,41
-0.032,1.09,-0.76,152.283,-46.814,-336.121,41
-0.086,0.9,-0.691,164.185,-49.805,-344.971,41
-0.149,0.648,-0.653,165.039,-47.607,-350.342,41
-0.172,0.279,-0.639,163.452,-40.771,-353.027,41
-0.004,-0.057,-0.595,162.537,-27.649,-356.14,41
0.224,-0.205,-0.539,146.851,-10.681,-350.464,41
0.285,-0.454,-0.456,130.92,-1.77,-320.129,41
0.423,-0.703,-0.272,123.169,6.104,-294.495,41
0.663,-0.861,-0.131,109.741,16.541,-282.471,41
1.041,-0.906,0.06,97.717,19.409,-258.606,41
1.043,-0.966,0.141,79.285,-28.625,-228.394,41
0.947,-0.949,0.158,65.125,-58.838,-189.026,41
0.901,-0.852,0.117,59.937,-44.495,-144.958,41
0.933,-0.747,0.021,62.927,-15.015,-103.821,41
0.973,-0.663,-0.116,70.129,3.906,-70.862,41
0.991,-0.607,-0.224,73.914,10.132,-48.767,41
1.009,-0.553,-0.284,74.951,13.184,-30.273,41
1.05,-0.502,-0.304,74.89,11.597,-14.709,41
1.05,-0.447,-0.309,71.655,5.066,-4.883,41
1.016,-0.398,-0.296,65.247,-0.61,0.305,41
1.011,-0.326,-0.272,56.641,0.671,3.052,41
1.001,-0.249,-0.228,48.218,2.258,6.409,41
0.986,-0.186,-0.195,42.236,-0.671,10.803,41
0.965,-0.146,-0.187,38.147,-4.333,13.794,41
0.958,-0.125,-0.187,32.349,-6.653,14.343,41
0.946,-0.102,-0.163,25.269,-7.629,13.672,41
0.926,-0.066,-0.129,16.785,-8.85,12.573,41
0.906,-0.015,-0.113,10.498,-10.01,12.024,41
0.897,0.028,-0.109,6.287,-10.01,11.597,41
0.887,0.072,-0.111,2.93,-8.484,10.62,41
0.876,0.114,-0.106,1.648,-4.822,9.46,41
0.873,0.121,-0.094,2.075,0.793,8.972,41
0.888,0.127,-0.089,3.113,7.568,9.583,41
0.906,0.134,-0.106,3.296,12.817,10.376,41
0.921,0.152,-0.129,2.258,14.343,10.864,41
0.927,0.161,-0.154,1.282,13.123,10.803,41
0.933,0.157,-0.177,-0.916,11.292,10.01,41
0.946,0.157,-0.191,-3.967,10.559,8.179,41
0.959,0.161,-0.194,-6.897,10.62,7.019,41
0.959,0.175,-0.193,-9.46,10.62,6.531,41
0.956,0.193,-0.194,-11.658,10.071,5.615,41
0.953,0.2,-0.2,-11.719,10.01,5.127,41
0.951,0.198,-0.211,-10.62,10.376,4.517,41
0.96,0.205,-0.241,-8.728,11.169,3.845,41
0.968,0.203,-0.262,-5.676,10.925,3.235,41
0.966,0.183,-0.263,-2.808,9.644,3.296,41
0.964,0.163,-0.257,-0.671,8.057,3.662,41
0.956,0.153,-0.264,1.953,6.592,4.15,41
0.951,0.138,-0.269,3.54,5.188,4.211,41
0.952,0.122,-0.268,3.967,4.15,3.723,41
0.956,0.118,-0.261,2.869,3.235,2.747,41
0.955,0.129,-0.255,1.892,2.258,2.136,41
0.952,0.128,-0.242,1.16,1.709,2.197,41
0.946,0.136,-0.227,1.343,1.465,2.319,41
0.948,0.149,-0.237,2.319,1.404,2.625,41
0.951,0.148,-0.251,3.479,0.549,2.747,41
0.947,0.141,-0.245,4.517,-1.099,2.258,41
0.943,0.133,-0.234,4.333,-2.625,2.136,41
0.938,0.14,-0.222,2.686,-3.845,1.953,41
0.929,0.124,-0.204,2.136,-4.15,1.648,41
0.933,0.106,-0.185,2.319,-3.357,1.892,41
0.931,0.103,-0.168,1.343,-1.526,2.563,41
0.924,0.13,-0.162,-0.61,0,2.808,41
0.922,0.164,-0.183,-1.648,1.038,2.502,41
0.925,0.174,-0.208,-0.244,1.77,2.441,41
0.934,0.157,-0.215,1.465,2.625,2.441,41
0.927,0.151,-0.209,1.526,3.54,1.953,41
0.927,0.167,-0.217,1.648,4.395,0.977,41
0.936,0.166,-0.229,2.563,5.31,0.305,41
0.947,0.159,-0.241,4.211,5.676,0.427,41
0.949,0.15,-0.245,4.333,5.432,0.061,41
0.943,0.126,-0.225,3.418,5.188,-0.305,41
0.945,0.119,-0.209,2.258,5.92,-0.427,41
0.621,-0.792,-1.273,-98.389,-76.477,434.265,42
0.251,-0.816,-1.198,-114.38,-120.605,464.233,42
-0.06,-0.576,-0.927,-128.967,-158.875,479.858,42
-0.383,-0.188,-0.606,-147.583,-176.758,496.826,42
-0.751,0.083,-0.273,-169.312,-176.392,510.193,42
-0.857,0.607,-0.17,-178.894,-157.593,512.756,42
-0.768,1.263,-0.359,-182.19,-122.925,500.793,42
-0.619,1.818,-0.662,-184.143,-95.032,457.092,42
-0.5,2.161,-0.874,-182.251,-84.961,385.132,42
-0.372,2.201,-1.017,-182.312,-82.092,301.575,42
-0.281,1.942,-1.041,-178.833,-85.022,225.891,42
-0.359,1.7,-0.876,-176.514,-90.515,174.316,42
-0.521,1.675,-0.621,-172.913,-95.459,140.808,42
-0.628,1.687,-0.406,-162.048,-96.375,116.211,42
-0.636,1.647,-0.264,-148.071,-88.684,96.924,42
-0.561,1.624,-0.274,-138.062,-74.097,80.383,42
-0.48,1.58,-0.308,-127.38,-59.998,64.758,42
-0.403,1.536,-0.371,-112.488,-47.363,52.673,42
-0.293,1.513,-0.443,-89.294,-35.217,45.349,42
-0.207,1.429,-0.495,-63.843,-23.56,41.199,42
-0.131,1.323,-0.54,-44.373,-13.611,36.438,42
-0.08,1.199,-0.563,-32.776,-6.409,29.785,42
-0.054,1.075,-0.569,-27.71,-1.465,22.339,42
-0.022,1.005,-0.555,-24.414,4.395,15.93,42
0.019,0.983,-0.552,-21.79,12.939,11.292,42
0.073,0.987,-0.579,-20.508,20.691,6.958,42
0.096,1.017,-0.596,-17.212,25.391,2.808,42
0.094,1.058,-0.602,-11.292,27.161,-1.77,42
0.116,1.059,-0.632,-2.93,28.198,-7.019,42
0.126,1.051,-0.657,4.822,28.381,-13.55,42
0.129,1.059,-0.668,10.01,26.062,-22.217,42
0.111,1.068,-0.657,13.977,22.583,-32.959,42
0.091,1.085,-0.643,17.639,20.142,-45.288,42
0.06,1.115,-0.609,21.423,19.409,-57.678,42
0.032,1.143,-0.566,27.588,20.508,-69.763,42
-0.002,1.155,-0.519,33.691,22.949,-82.642,42
-0.028,1.194,-0.46,40.771,27.405,-94.299,42
-0.009,1.233,-0.452,49.561,34.302,-107.422,42
-0.021,1.273,-0.474,58.228,41.565,-122.314,42
-0.017,1.296,-0.525,71.533,45.166,-138.672,42
0.033,1.272,-0.637,86.243,45.654,-157.41,42
0.081,1.23,-0.753,97.168,41.992,-175.049,42
0.095,1.223,-0.807,104.248,33.569,-192.505,42
0.079,1.217,-0.801,109.802,22.888,-212.524,42
0.037,1.129,-0.773,114.38,13.428,-235.474,42
0.035,1.105,-0.746,117.126,7.629,-259.155,42
0.062,1.106,-0.709,117.31,7.507,-279.968,42
0.09,1.107,-0.668,114.136,10.925,-295.227,42
0.117,1.157,-0.68,112.488,11.841,-310.547,42
0.112,1.158,-0.729,115.173,6.531,-328.308,42
0.094,1.09,-0.76,121.704,-4.395,-345.337,42
0.053,0.974,-0.741,130.249,-18.677,-360.657,42
0.001,0.809,-0.687,136.23,-32.471,-373.779,42
-0.037,0.647,-0.629,137.329,-42.114,-383.911,42
-0.063,0.442,-0.521,138.245,-46.265,-390.198,42
-0.091,0.157,-0.386,138.794,-44.861,-394.409,42
0.102,0.042,-0.278,134.827,-36.987,-404.785,42
0.306,-0.181,-0.335,129.883,-47.485,-393.433,42
0.374,-0.437,-0.323,129.517,-73.425,-368.408,42
0.462,-0.575,-0.252,122.314,-74.28,-354.736,42
0.631,-0.715,-0.13,118.408,-62.805,-328.308,42
0.721,-0.837,0.007,119.263,-54.382,-291.016,42
0.8,-0.997,0.145,120.178,-45.166,-245.667,42
0.849,-1.086,0.225,116.882,-30.518,-191.772,42
0.878,-1.026,0.223,109.558,-15.259,-139.282,42
0.91,-0.912,0.124,104.248,1.038,-94.604,42
0.929,-0.753,-0.016,99.976,15.808,-61.035,42
0.961,-0.656,-0.142,91.003,26.306,-40.771,42
1.019,-0.592,-0.276,82.031,31.372,-30.09,42
1.086,-0.584,-0.369,72.571,30.945,-20.569,42
1.092,-0.594,-0.347,57.739,23.743,-15.808,42
1.087,-0.543,-0.273,41.443,15.625,-15.076,42
1.067,-0.485,-0.191,28.748,11.353,-12.329,42
1.066,-0.405,-0.17,24.17,9.827,-4.7,42
1.057,-0.326,-0.162,23.132,8.24,4.028,42
1.026,-0.239,-0.139,21.423,5.737,10.193,42
1.003,-0.154,-0.141,19.714,4.211,12.878,42
1.002,-0.071,-0.169,19.897,2.93,13.306,42
1.001,-0.034,-0.184,22.583,0.061,13.489,42
1,-0.051,-0.156,25.208,-3.296,14.465,42
0.978,-0.073,-0.098,25.818,-4.883,15.93,42
0.955,-0.064,-0.061,23.56,-4.395,16.724,42
0.937,-0.038,-0.045,21.179,-1.587,17.273,42
0.928,-0.031,-0.039,20.813,2.991,18.127,42
0.92,-0.007,-0.03,20.02,8.423,19.043,42
0.92,0.031,-0.043,18.677,13.123,19.897,42
0.927,0.086,-0.091,18.86,15.381,20.081,42
0.929,0.096,-0.123,21.606,15.869,20.081,42
0.942,0.067,-0.122,23.376,16.724,20.081,42
0.954,0.065,-0.122,21.118,17.212,19.714,42
0.955,0.085,-0.144,15.564,15.808,17.456,42
0.953,0.101,-0.152,9.766,13.55,13.855,42
0.959,0.102,-0.149,5.249,11.719,10.01,42
0.975,0.103,-0.142,2.075,11.169,7.996,42
0.97,0.11,-0.129,-1.282,11.047,6.897,42
0.956,0.132,-0.136,-3.723,10.559,5.371,42
0.974,0.131,-0.151,-4.15,10.193,3.784,42
0.981,0.127,-0.147,-2.502,10.742,3.662,42
0.977,0.127,-0.14,-1.709,10.864,3.967,42
0.976,0.13,-0.15,-0.549,10.437,4.15,42
0.971,0.116,-0.166,0.488,10.254,3.601,42
0.977,0.108,-0.179,0.427,9.949,2.869,42
0.968,0.1,-0.178,-0.183,8.85,1.892,42
0.972,0.107,-0.208,-0.549,7.69,1.221,42
0.984,0.11,-0.233,-1.709,6.409,0.061,42
0.985,0.096,-0.23,-2.136,4.395,-0.427,42
0.98,0.083,-0.222,-2.075,2.136,-0.305,42
0.979,0.08,-0.215,-1.526,0.244,-0.061,42
0.964,0.092,-0.198,-1.038,-1.526,-0.183,42
0.961,0.094,-0.183,1.16,-3.052,-0.305,42
0.964,0.067,-0.165,5.31,-3.357,0.671,42
0.962,0.039,-0.131,8.179,-3.113,2.808,42
0.946,0.056,-0.101,7.507,-2.136,3.479,42
0.94,0.094,-0.114,7.141,0,3.357,42
0.957,0.104,-0.149,9.277,2.136,3.418,42
0.975,0.083,-0.166,11.169,3.418,3.906,42
0.967,0.075,-0.157,10.193,3.174,3.784,42
0.962,0.102,-0.176,8.179,2.075,2.991,42
0.96,0.102,-0.18,6.714,1.282,1.526,42
-0.372,1.654,-0.812,-147.949,-68.909,300.293,43
-0.42,1.686,-0.783,-151.917,-79.468,254.761,43
-0.465,1.73,-0.727,-156.677,-89.905,211.182,43
-0.512,1.629,-0.654,-158.569,-97.839,170.349,43
-0.5,1.642,-0.609,-157.593,-102.051,136.78,43
-0.538,1.671,-0.532,-152.527,-102.844,106.14,43
-0.568,1.667,-0.442,-137.878,-99.121,82.764,43
-0.573,1.548,-0.395,-118.225,-88.989,65.125,43
-0.511,1.424,-0.365,-95.825,-73.792,54.688,43
-0.473,1.319,-0.319,-77.087,-55.969,48.279,43
-0.419,1.284,-0.344,-61.279,-39.063,44.25,43
-0.298,1.277,-0.436,-47.607,-24.597,40.222,43
-0.22,1.249,-0.507,-36.682,-13.977,33.569,43
-0.148,1.217,-0.569,-27.039,-7.141,26.917,43
-0.096,1.152,-0.595,-18.25,-3.906,20.386,43
-0.035,1.044,-0.604,-10.437,-2.441,15.015,43
-0.005,0.914,-0.579,-5.371,-0.977,12.085,43
0.024,0.816,-0.565,-4.761,0.183,10.315,43
0.07,0.757,-0.547,-9.521,-0.244,8.789,43
0.091,0.743,-0.516,-16.663,-2.686,7.812,43
0.085,0.776,-0.482,-21.973,-6.165,7.446,43
0.096,0.819,-0.484,-24.841,-9.705,6.348,43
0.093,0.891,-0.494,-25.085,-11.841,4.211,43
0.055,0.965,-0.483,-22.583,-12.695,0.183,43
0.051,0.945,-0.477,-17.578,-11.963,-5.371,43
0.052,0.835,-0.464,-12.39,-9.888,-10.498,43
