aX,aY,aZ,gX,gY,gZ,sample
-0.496,1.131,0.091,-7.812,46.326,8.362,26
-0.476,1.13,0.072,-4.761,58.716,-2.563,26
-0.489,1.115,0.021,-4.761,70.496,-14.465,26
-0.545,1.08,-0.035,-4.822,83.496,-24.536,26
-0.51,1.045,-0.117,-3.052,92.957,-35.156,26
-0.523,1.003,-0.182,-6.287,99.487,-44.312,26
-0.531,0.956,-0.229,-12.695,101.318,-51.941,26
-0.496,0.911,-0.287,-11.78,96.375,-56.091,26
-0.478,0.871,-0.324,-13.55,87.952,-56.824,26
-0.467,0.838,-0.351,-12.512,77.148,-54.749,26
-0.439,0.805,-0.379,-6.531,63.965,-51.025,26
-0.434,0.771,-0.385,-1.16,48.584,-45.959,26
-0.42,0.738,-0.387,3.052,32.043,-39.185,26
-0.411,0.722,-0.368,3.357,14.099,-28.748,26
-0.408,0.725,-0.312,-2.258,-2.93,-17.883,26
-0.391,0.736,-0.242,-2.625,-15.747,-8.972,26
-0.379,0.759,-0.16,-2.625,-26.001,-2.319,26
-0.378,0.782,-0.088,-2.38,-31.006,2.93,26
-0.365,0.8,-0.036,-0.61,-31.86,6.958,26
-0.356,0.818,0.01,-0.305,-30.151,10.315,26
-0.376,0.832,0.043,0.122,-26.306,12.573,26
-0.369,0.849,0.055,-2.075,-18.86,14.526,26
-0.37,0.866,0.054,-6.836,-9.583,15.076,26
-0.377,0.879,0.03,-9.338,-0.122,14.465,26
-0.382,0.886,-0.018,-11.475,7.629,13.245,26
-0.385,0.891,-0.072,-12.695,13.123,11.902,26
-0.398,0.888,-0.124,-9.949,15.625,10.254,26
-0.413,0.882,-0.161,-6.531,13.977,9.155,26
-0.411,0.881,-0.182,-6.836,9.827,9.399,26
-0.417,0.878,-0.186,-6.287,5.554,9.155,26
-0.42,0.868,-0.188,-0.61,0.488,8.362,26
-0.727,1.446,0.403,-69.031,-8.728,-116.699,27
-0.746,1.449,0.462,-78.369,-6.287,-136.902,27
-0.772,1.456,0.53,-86.365,-6.287,-154.846,27
-0.796,1.471,0.617,-94.727,-7.996,-170.227,27
-0.84,1.492,0.738,-103.76,-8.484,-185.303,27
-0.915,1.51,0.866,-102.295,-2.808,-203.979,27
-0.953,1.505,0.972,-86.731,16.602,-229.431,27
-1.04,1.447,1.052,-62.805,50.11,-263.489,27
-1.11,1.342,1.088,-34.18,100.281,-302.063,27
-1.147,1.183,1.029,1.892,169.8,-341.736,27
-1.202,0.981,0.838,40.527,252.747,-378.784,27
-1.292,0.774,0.54,71.655,338.989,-410.889,27
-1.391,0.591,0.238,81.116,420.166,-431.824,27
-1.468,0.444,-0.021,59.631,480.103,-437.866,27
-1.466,0.329,-0.232,24.353,505.188,-431.458,27
-1.34,0.249,-0.413,-8.423,504.7,-413.269,27
-1.169,0.185,-0.546,-25.94,481.995,-388.184,27
-1.004,0.125,-0.653,-25.269,444.092,-357.239,27
-0.83,0.082,-0.718,-14.16,400.269,-317.444,27
-0.714,0.053,-0.745,-3.479,356.628,-272.644,27
-0.683,0.027,-0.771,8.24,318.787,-228.088,27
-0.61,0.018,-0.847,11.658,299.072,-183.105,27
-0.576,0.051,-0.931,-12.573,297.668,-138.855,27
-0.529,0.12,-0.998,-50.659,299.683,-100.525,27
-0.468,0.187,-1.074,-66.65,294.556,-70.19,27
-0.396,0.25,-1.145,-61.035,273.987,-43.64,27
-0.359,0.322,-1.182,-53.223,241.089,-18.005,27
-0.329,0.409,-1.179,-47.546,203.796,6.653,27
-0.345,0.505,-1.118,-43.457,167.48,27.527,27
-0.402,0.598,-1.012,-38.208,136.841,42.114,27
-0.461,0.673,-0.924,-34.546,118.103,51.208,27
-0.526,0.739,-0.892,-43.274,116.821,54.077,27
-0.588,0.784,-0.923,-62.866,133.24,48.523,27
-0.635,0.794,-1.026,-79.407,157.837,35.522,27
-0.676,0.771,-1.154,-85.999,180.481,18.921,27
-0.719,0.727,-1.279,-82.275,197.388,0.793,27
-0.768,0.668,-1.412,-72.144,207.031,-15.503,27
-0.801,0.614,-1.535,-63.599,208.74,-29.358,27
-0.842,0.557,-1.645,-53.101,201.782,-42.236,27
-0.883,0.497,-1.751,-39.551,183.35,-52.734,27
-0.877,0.454,-1.839,-35.828,154.785,-57.434,27
-0.874,0.423,-1.889,-37.231,119.568,-58.167,27
-0.88,0.391,-1.918,-32.227,78.979,-57.678,27
-0.875,0.363,-1.92,-23.254,37.048,-56.763,27
-0.88,0.338,-1.898,-9.888,-5.188,-56.03,27
-0.873,0.314,-1.86,6.958,-47.913,-55.237,27
-0.872,0.289,-1.794,24.475,-90.515,-53.162,27
-0.863,0.265,-1.699,39.368,-129.456,-49.683,27
-0.834,0.251,-1.57,49.927,-164.185,-44.8,27
-0.8,0.245,-1.426,59.448,-196.106,-38.635,27
-0.781,0.236,-1.283,71.594,-225.098,-32.593,27
-0.752,0.23,-1.163,84.412,-248.291,-26.367,27
-0.74,0.227,-1.042,91.736,-265.32,-19.287,27
-0.711,0.228,-0.934,96.252,-279.724,-10.254,27
-0.7,0.227,-0.837,102.966,-291.504,-2.38,27
-0.682,0.23,-0.754,107.91,-302.002,6.653,27
-0.68,0.244,-0.645,103.76,-311.035,18.494,27
-0.654,0.263,-0.566,102.783,-316.345,29.785,27
-0.636,0.288,-0.505,100.952,-319.153,40.344,27
-0.614,0.306,-0.438,98.694,-324.524,50.293,27
-0.594,0.318,-0.378,102.112,-330.75,61.34,27
-0.562,0.35,-0.292,100.037,-338.989,74.402,27
-0.537,0.386,-0.207,103.455,-352.112,87.891,27
-0.532,0.421,-0.109,110.107,-368.896,103.088,27
-0.529,0.472,0.008,105.042,-387.207,120.3,27
-0.543,0.524,0.131,96.924,-401.489,137.878,27
-0.578,0.578,0.247,86.182,-406.25,153.931,27
-0.55,0.642,0.337,71.106,-400.269,166.809,27
-0.563,0.702,0.433,51.697,-390.137,176.331,27
-0.534,0.763,0.506,31.372,-375.916,181.641,27
-0.499,0.815,0.565,18.066,-355.591,183.533,27
-0.48,0.858,0.616,14.587,-330.75,181.58,27
-0.451,0.884,0.638,23.132,-300.964,177.124,27
-0.445,0.903,0.642,34.729,-272.217,172.607,27
-0.438,0.927,0.642,39.001,-249.39,168.396,27
-0.432,0.954,0.64,38.696,-230.53,165.588,27
-0.437,0.982,0.641,39.001,-213.44,165.894,27
-0.444,1.019,0.632,39.124,-199.463,169.861,27
-0.454,1.07,0.62,34.18,-189.026,177.368,27
-0.473,1.137,0.619,21.179,-182.312,184.998,27
-0.486,1.207,0.612,9.155,-174.927,189.27,27
-0.523,1.266,0.595,0.793,-165.1,188.354,27
-0.536,1.329,0.58,-7.874,-156.128,182.129,27
-0.533,1.384,0.583,-14.038,-151.855,172.913,27
-0.537,1.425,0.609,-14.771,-151.489,161.377,27
-0.536,1.45,0.642,-10.864,-149.353,147.888,27
-0.53,1.458,0.669,-5.371,-141.479,132.568,27
-0.525,1.461,0.702,-1.587,-130.188,114.929,27
-0.512,1.458,0.721,4.822,-116.638,96.619,27
-0.492,1.45,0.727,10.803,-98.816,79.041,27
-0.476,1.438,0.716,12.39,-77.332,61.218,27
-0.455,1.417,0.68,12.573,-52.612,43.274,27
-0.443,1.375,0.605,14.893,-27.527,25.574,27
-0.441,1.309,0.492,21.79,-5.981,9.216,27
-0.436,1.239,0.387,22.583,10.498,-3.296,27
-0.429,1.183,0.3,15.869,22.217,-11.719,27
-0.411,1.135,0.225,10.315,28.687,-16.479,27
-0.397,1.094,0.173,4.639,30.273,-18.555,27
-0.389,1.058,0.139,-0.061,28.687,-18.372,27
-0.378,1.033,0.115,-1.526,26.794,-16.785,27
-0.374,1.017,0.099,0.854,24.719,-15.076,27
-0.356,1.007,0.078,3.418,23.132,-14.526,27
-0.341,1.001,0.062,2.136,24.597,-15.442,27
-0.341,0.985,0.039,3.601,28.259,-18.25,27
-0.326,0.962,0.006,5.188,31.677,-21.423,27
-0.312,0.945,-0.019,1.953,34.546,-23.804,27
-0.304,0.928,-0.043,-0.061,36.377,-25.269,27
-0.293,0.912,-0.07,1.465,36.682,-25.085,27
-0.281,0.904,-0.085,1.282,34.119,-22.888,27
-0.275,0.899,-0.093,0.61,29.297,-20.325,27
-0.267,0.896,-0.097,1.648,23.743,-17.395,27
-0.26,0.89,-0.091,1.709,18.494,-15.137,27
-0.25,0.879,-0.082,1.404,14.771,-13.489,27
-0.251,0.862,-0.072,0.732,12.573,-11.475,27
-0.238,0.849,-0.071,0.488,12.39,-9.46,27
-0.236,0.84,-0.074,1.892,13.733,-7.568,27
-0.23,0.837,-0.087,4.028,15.686,-4.578,27
-0.234,0.84,-0.094,3.54,16.052,-1.404,27
-0.237,0.846,-0.109,3.418,15.015,3.357,27
-1.075,0.633,-0.895,-87.708,383.057,-180.542,28
-1.101,0.57,-1.021,-83.435,383.301,-190.979,28
-1.098,0.506,-1.144,-76.965,376.953,-198.547,28
-1.091,0.45,-1.247,-73.303,363.22,-201.843,28
-1.059,0.4,-1.341,-67.322,343.445,-201.599,28
-1.012,0.352,-1.424,-56.03,316.956,-198.12,28
-0.971,0.304,-1.492,-43.518,283.264,-189.819,28
-0.932,0.266,-1.531,-34.241,246.277,-176.88,28
-0.898,0.235,-1.553,-24.536,208.557,-160.828,28
-0.788,0.277,-1.54,-15.259,173.279,-142.944,28
-1.006,0.251,-1.482,11.719,150.696,-133.118,28
-0.837,-0.401,-2.321,51.758,132.385,-112.183,28
-1.457,-1.587,-3.949,-49.622,2.869,-26.794,28
-0.577,0.264,-1.812,-95.032,-85.022,71.35,28
-0.706,0.635,-1.002,42.419,-126.465,88.867,28
-0.625,0.611,-0.559,-5.981,-146.729,91.309,28
-0.525,0.657,-0.422,-54.077,-116.394,88.745,28
-0.52,0.641,-0.501,-1.77,-68.909,72.327,28
-0.494,0.698,-0.578,-0.977,-20.203,58.044,28
-0.534,0.732,-0.743,-7.019,22.949,39.673,28
-0.562,0.705,-0.975,28.32,59.509,13.611,28
-0.576,0.67,-1.152,41.748,77.637,-9.949,28
-0.602,0.619,-1.29,46.509,74.707,-29.358,28
-0.596,0.554,-1.412,55.298,57.068,-43.579,28
-0.595,0.502,-1.474,54.016,27.1,-49.011,28
-0.604,0.461,-1.486,51.819,-8.728,-46.814,28
-0.633,0.42,-1.475,58.105,-48.523,-39.246,28
-0.655,0.402,-1.425,61.707,-90.637,-26.367,28
-0.682,0.412,-1.317,58.411,-130.188,-10.376,28
-0.689,0.447,-1.183,53.162,-162.109,4.761,28
-0.697,0.486,-1.062,48.95,-184.326,17.822,28
-0.681,0.52,-0.965,51.086,-199.28,27.466,28
-0.651,0.557,-0.867,61.34,-211.365,32.898,28
-0.624,0.58,-0.767,79.834,-224.854,33.569,28
-0.601,0.595,-0.665,100.342,-239.197,31.189,28
-0.555,0.601,-0.568,117.859,-252.502,27.405,28
-0.533,0.594,-0.466,132.202,-266.846,23.621,28
-0.532,0.581,-0.362,143.921,-278.687,21.301,28
-0.519,0.575,-0.281,150.818,-282.776,21.851,28
-0.505,0.579,-0.21,146.301,-280.579,25.452,28
-0.482,0.59,-0.149,133.606,-276.489,30.09,28
-0.449,0.609,-0.096,120.3,-273.376,35.461,28
-0.406,0.633,-0.046,108.948,-271.973,41.016,28
-0.4,0.651,0.001,101.318,-270.63,45.288,28
-0.396,0.667,0.038,94.604,-269.104,50.354,28
-0.38,0.69,0.085,81.909,-267.517,57.129,28
-0.369,0.708,0.128,71.289,-266.235,62.866,28
-0.35,0.724,0.17,68.237,-262.573,68.176,28
-0.353,0.738,0.219,65.857,-260.193,73.303,28
-0.35,0.752,0.267,65.735,-255.432,78.003,28
-0.353,0.765,0.306,68.909,-247.131,81.299,28
-0.354,0.782,0.334,70.74,-237.793,85.449,28
-0.345,0.806,0.359,65.918,-227.478,90.027,28
-0.354,0.831,0.38,60.547,-216.858,94.482,28
-0.355,0.858,0.386,58.899,-206.055,99.426,28
-0.38,0.887,0.396,57.19,-198.059,104.37,28
-0.37,0.926,0.406,53.467,-193.237,110.718,28
-0.373,0.973,0.429,49.133,-191.04,117.371,28
-0.391,1.012,0.455,49.072,-188.538,122.253,28
-0.395,1.049,0.468,49.927,-184.326,125.916,28
-0.404,1.089,0.486,41.321,-177.185,128.357,28
-0.421,1.125,0.501,28.503,-166.443,127.075,28
-0.42,1.147,0.497,20.447,-151.55,122.131,28
-0.433,1.153,0.484,12.634,-136.719,114.99,28
-0.443,1.155,0.473,3.723,-125.244,107.422,28
-0.45,1.157,0.454,-1.221,-116.821,101.196,28
-0.432,1.17,0.43,-4.822,-110.352,97.961,28
-0.429,1.189,0.422,-9.888,-105.225,95.642,28
-0.423,1.213,0.423,-9.521,-100.098,92.896,28
-0.454,1.228,0.429,-4.639,-94.727,87.585,28
-0.445,1.25,0.43,-0.916,-87.708,81.055,28
-0.445,1.268,0.438,-0.488,-80.322,72.632,28
-0.436,1.281,0.443,0,-71.655,62.866,28
-0.433,1.29,0.443,0,-59.692,51.697,28
-0.426,1.29,0.428,0.488,-44.739,39.001,28
-0.427,1.272,0.388,0.793,-28.809,24.963,28
-0.408,1.244,0.325,-0.916,-13.123,11.902,28
-0.41,1.2,0.252,2.563,-0.183,0.244,28
-0.4,1.155,0.183,7.996,8.606,-8.179,28
-0.394,1.117,0.139,7.507,13.794,-14.038,28
-0.388,1.083,0.098,10.132,16.846,-18.799,28
-0.382,1.047,0.057,13.55,18.677,-21.545,28
-0.381,1.019,0.039,7.812,17.517,-22.217,28
-0.347,0.991,0.016,2.502,18.127,-22.034,28
-0.337,0.961,-0.013,2.747,23.193,-22.156,28
-0.335,0.935,-0.049,5.554,27.954,-21.484,28
-0.33,0.919,-0.077,5.798,28.198,-19.043,28
-0.328,0.912,-0.1,2.686,27.222,-15.442,28
-0.325,0.908,-0.127,0.488,27.344,-12.146,28
-0.321,0.911,-0.155,-1.526,26.917,-9.399,28
-0.316,0.919,-0.174,-4.883,23.804,-6.775,28
-0.313,0.931,-0.18,-8.484,18.005,-4.944,28
-0.317,0.937,-0.178,-10.193,10.315,-4.211,28
-0.308,0.943,-0.162,-14.587,3.418,-3.418,28
-0.294,0.933,-0.158,-15.869,2.686,-5.371,28
-0.296,0.902,-0.17,-4.761,5.493,-11.902,28
-0.285,0.871,-0.18,4.883,6.104,-17.273,28
-0.281,0.855,-0.171,6.287,3.174,-17.456,28
-0.274,0.849,-0.152,5.432,-2.197,-13.489,28
-0.275,0.856,-0.117,1.343,-7.568,-6.836,28
-0.265,0.887,-0.08,-7.629,-8.789,-0.366,28
-0.27,0.895,-0.07,-7.202,-5.249,0.488,28
-0.265,0.884,-0.098,1.709,-0.977,-2.075,28
-0.265,0.876,-0.112,0.427,1.221,-2.808,28
-0.27,0.864,-0.128,1.343,0.793,-1.648,28
-0.265,0.867,-0.126,0.366,-1.343,2.075,28
-0.275,0.88,-0.107,-3.296,-2.93,6.042,28
-0.274,0.888,-0.098,-2.625,-4.028,8.362,28
-0.28,0.902,-0.075,-6.592,-4.517,10.437,28
-0.293,0.913,-0.068,-9.888,-3.784,12.573,28
-0.286,0.93,-0.083,-11.658,-1.099,14.16,28
-0.297,0.949,-0.102,-13.733,1.648,14.16,28
-0.301,0.964,-0.126,-12.39,2.197,13.672,28
-0.309,0.981,-0.127,-14.282,0.366,13,28
-0.308,0.995,-0.127,-14.099,-1.282,11.963,28
-0.314,1.001,-0.123,-10.498,-2.258,8.85,28
-0.323,0.998,-0.115,-6.104,-3.113,4.211,28
-0.318,0.989,-0.11,-2.93,-3.174,-0.366,28
-0.321,0.971,-0.115,1.16,-2.136,-3.906,28
-0.844,0.763,1.661,72.327,-178.162,128.479,29
-0.89,0.691,1.738,126.709,-151.306,121.155,29
-0.895,0.66,1.765,136.658,-112.671,110.107,29
-0.855,0.722,1.833,57.617,-62.317,102.661,29
-0.837,0.812,1.893,-17.273,-4.761,91.614,29
-0.865,0.86,1.879,-35.706,60.486,73.486,29
-0.897,0.865,1.796,-25.085,125.61,50.659,29
-0.952,0.861,1.686,-33.081,184.937,27.222,29
-0.962,0.856,1.552,-61.279,233.826,4.517,29
-0.998,0.815,1.412,-78.369,273.315,-17.822,29
-1.011,0.733,1.257,-73.914,305.847,-40.405,29
-0.977,0.644,1.127,-69.458,327.209,-60.242,29
-0.961,0.577,1.048,-74.219,338.989,-75.012,29
-0.964,0.506,0.978,-69.885,348.877,-84.778,29
-0.952,0.429,0.896,-57.251,358.521,-91.614,29
-0.923,0.369,0.825,-53.833,368.53,-95.703,29
-0.932,0.311,0.761,-51.453,379.395,-97.351,29
-0.908,0.252,0.687,-42.908,390.747,-97.717,29
-0.89,0.192,0.617,-34.18,399.475,-95.886,29
-0.823,0.138,0.551,-29.846,404.053,-91.003,29
-0.818,0.089,0.504,-28.442,403.442,-83.191,29
-0.736,0.045,0.454,-25.391,399.597,-72.876,29
-0.67,0.017,0.418,-20.63,392.151,-58.655,29
-0.683,-0.01,0.39,-12.207,383.118,-40.955,29
-0.703,-0.042,0.36,-4.395,378.662,-23.56,29
-0.679,-0.065,0.304,-7.751,382.019,-6.714,29
-0.641,-0.069,0.239,-18.86,391.663,11.047,29
-0.558,-0.055,0.147,-27.954,406.067,33.447,29
-0.449,-0.018,0.037,-33.142,420.288,62.561,29
-0.404,0.04,-0.069,-37.537,424.988,97.412,29
-0.505,0.112,-0.155,-46.326,421.57,132.507,29
-0.587,0.197,-0.243,-63.66,419.373,162.17,29
-0.6,0.285,-0.347,-83.13,420.288,185.059,29
-0.617,0.37,-0.466,-101.074,419.556,204.834,29
-0.692,0.461,-0.562,-122.498,416.138,224.243,29
-0.783,0.554,-0.644,-145.508,412.598,240.54,29
-0.903,0.632,-0.717,-159.058,409.851,250.244,29
-0.972,0.694,-0.796,-160.767,408.691,254.15,29
-1.016,0.739,-0.888,-151.855,408.081,254.7,29
-1.097,0.795,-0.979,-142.09,406.677,257.935,29
-1.214,0.848,-1.061,-140.686,402.893,263.123,29
-1.307,0.9,-1.143,-150.818,396.179,263.855,29
-1.427,0.938,-1.211,-162.415,389.526,257.568,29
-1.461,0.967,-1.303,-163.452,382.08,246.399,29
-1.472,0.981,-1.408,-150.574,370.911,230.469,29
-1.457,0.98,-1.517,-130.92,350.769,213.501,29
-1.477,0.976,-1.59,-117.126,319.397,194.885,29
-1.479,0.97,-1.646,-101.44,278.32,173.218,29
-1.455,0.949,-1.696,-74.28,233.398,148.926,29
-1.444,0.924,-1.735,-44.678,183.105,125.61,29
-1.45,0.907,-1.744,-22.827,129.272,104.431,29
-1.402,0.901,-1.743,-2.686,73.303,83.252,29
-1.338,0.896,-1.743,20.02,17.151,60.669,29
-1.331,0.91,-1.667,35.889,-42.542,39.612,29
-1.372,0.919,-1.518,50.842,-103.027,15.32,29
-1.35,0.919,-1.345,73.12,-155.884,-11.353,29
-1.335,0.903,-1.163,91.614,-200.684,-38.269,29
-1.321,0.867,-1.021,110.474,-236.145,-63.782,29
-1.28,0.824,-0.905,123.23,-259.277,-85.632,29
-1.249,0.783,-0.791,126.709,-275.33,-103.394,29
-1.205,0.74,-0.697,130.188,-287.109,-118.53,29
-1.137,0.695,-0.638,134.949,-293.64,-129.7,29
-1.106,0.672,-0.577,128.784,-296.387,-132.812,29
-1.053,0.665,-0.511,118.103,-300.781,-134.766,29
-0.992,0.634,-0.469,121.338,-306.946,-142.883,29
-0.946,0.59,-0.421,129.272,-316.65,-151.184,29
-0.81,0.553,-0.4,132.935,-326.416,-154.724,29
-0.746,0.522,-0.343,130.127,-338.318,-151.55,29
-0.713,0.504,-0.275,124.146,-353.76,-144.409,29
-0.669,0.495,-0.216,123.23,-366.882,-134.46,29
-0.615,0.498,-0.144,121.704,-380.92,-125.244,29
-0.642,0.49,-0.06,124.512,-396.301,-118.103,29
-0.703,0.48,0.035,132.08,-408.386,-113.831,29
-0.628,0.465,0.1,143.799,-418.091,-115.356,29
-0.494,0.434,0.147,162.048,-427.734,-119.568,29
-0.507,0.397,0.237,171.936,-445.129,-119.446,29
-0.542,0.368,0.343,167.297,-462.158,-114.136,29
-0.575,0.342,0.452,158.264,-468.994,-104.492,29
-0.562,0.318,0.546,145.142,-469.177,-93.079,29
-0.545,0.301,0.644,128.967,-466.553,-80.139,29
-0.567,0.287,0.744,117.371,-462.891,-63.416,29
-0.561,0.277,0.835,109.802,-455.322,-47.852,29
-0.562,0.27,0.908,105.652,-441.833,-33.63,29
-0.527,0.266,0.966,99.67,-422.729,-19.47,29
-0.453,0.288,1.011,90.149,-401.611,-3.235,29
-0.401,0.327,1.055,83.313,-381.226,15.93,29
-0.43,0.368,1.11,78.43,-367.126,33.142,29
-0.466,0.419,1.171,72.937,-352.539,46.692,29
-0.491,0.461,1.221,70.923,-331.848,54.993,29
-0.458,0.494,1.249,70.374,-306.519,58.411,29
-0.428,0.534,1.265,67.993,-280.518,62.073,29
-0.427,0.578,1.279,65.369,-256.287,67.261,29
-0.452,0.619,1.286,64.819,-234.985,70.557,29
-0.447,0.657,1.288,62.073,-213.501,70.557,29
-0.431,0.698,1.28,57.312,-189.819,68.909,29
-0.413,0.748,1.261,55.481,-167.053,67.383,29
-0.41,0.794,1.239,55.847,-147.095,63.66,29
-0.409,0.824,1.219,55.542,-130.31,54.932,29
-0.399,0.839,1.207,50.659,-114.624,43.335,29
-0.379,0.827,1.198,43.274,-99.487,30.212,29
-0.36,0.812,1.191,34.912,-83.435,19.714,29
-0.346,0.812,1.171,26.917,-66.711,14.16,29
-0.345,0.82,1.13,21.851,-49.011,10.559,29
-0.336,0.824,1.066,20.935,-32.715,5.432,29
-0.33,0.818,0.997,20.935,-18.066,-0.671,29
-0.334,0.801,0.937,22.095,-8.24,-6.104,29
-0.341,0.775,0.891,20.874,-3.113,-11.353,29
-0.328,0.739,0.854,19.775,0.977,-15.503,29
-0.319,0.7,0.819,19.104,3.967,-17.7,29
-0.319,0.664,0.79,14.099,7.507,-17.517,29
-0.306,0.641,0.764,7.385,10.925,-15.442,29
-0.304,0.626,0.744,3.784,13.184,-11.719,29
-0.282,0.631,0.719,7.202,14.404,-6.226,29
-0.307,0.642,0.674,13.672,16.174,0.671,29
-0.315,0.674,0.666,5.188,15.747,6.897,29
-0.302,0.704,0.642,1.892,16.541,11.78,29
-0.311,0.727,0.609,6.653,18.127,16.541,29
-0.306,0.754,0.589,2.991,16.724,20.081,29
-0.309,0.776,0.581,-1.953,12.817,21.057,29
-0.575,0.671,1.308,11.292,-27.161,-3.113,30
-0.607,0.663,1.36,0.488,-18.677,-1.953,30
-0.637,0.651,1.405,-8.911,-8.545,-2.38,30
-0.659,0.642,1.453,-20.569,2.014,-4.456,30
-0.682,0.636,1.5,-31.738,14.038,-6.836,30
-0.705,0.631,1.544,-38.94,28.564,-8.789,30
-0.737,0.626,1.58,-43.823,47.974,-10.803,30
-0.757,0.619,1.601,-46.57,74.341,-13.733,30
-0.775,0.605,1.599,-47.668,107.117,-18.616,30
-0.794,0.571,1.563,-48.34,147.766,-25.94,30
-0.802,0.525,1.476,-50.415,193.298,-33.569,30
-0.828,0.479,1.33,-47.974,235.779,-38.513,30
-0.835,0.433,1.151,-40.039,271.912,-41.565,30
-0.837,0.401,1,-41.992,300.964,-42.114,30
-0.821,0.382,0.867,-51.453,324.768,-41.077,30
-0.795,0.363,0.742,-56.641,342.59,-38.879,30
-0.757,0.344,0.622,-59.204,354.98,-35.339,30
-0.72,0.329,0.509,-66.04,362.061,-31.433,30
-0.684,0.323,0.41,-78.003,367.493,-27.71,30
-0.645,0.318,0.313,-87.952,373.413,-23.987,30
-0.575,0.313,0.216,-92.224,376.892,-19.043,30
-0.525,0.318,0.13,-93.75,374.695,-11.536,30
-0.479,0.322,0.053,-91.003,368.103,-3.967,30
-0.42,0.323,-0.02,-85.022,357.544,2.93,30
-0.369,0.324,-0.076,-82.397,342.529,10.559,30
-0.336,0.327,-0.114,-82.336,324.89,17.944,30
-0.286,0.323,-0.149,-76.721,306.641,24.902,30
-0.249,0.314,-0.174,-68.848,287.598,32.288,30
-0.24,0.307,-0.184,-65.43,268.494,41.626,30
-0.209,0.305,-0.184,-66.589,251.831,52.185,30
-0.189,0.307,-0.189,-66.223,237.366,64.392,30
-0.199,0.327,-0.198,-68.115,225.891,80.75,30
-0.225,0.364,-0.209,-74.707,218.384,98.389,30
-0.231,0.408,-0.223,-81.97,213.745,113.831,30
-0.23,0.459,-0.241,-85.449,209.961,126.648,30
-0.247,0.522,-0.265,-85.266,206.97,139.832,30
-0.302,0.602,-0.287,-85.205,205.933,153.748,30
-0.315,0.687,-0.32,-83.313,206.665,164.185,30
-0.339,0.773,-0.36,-75.928,207.031,172.119,30
-0.382,0.856,-0.407,-68.909,206.421,179.443,30
-0.407,0.945,-0.455,-69.214,205.994,185.608,30
-0.427,1.037,-0.506,-74.707,205.261,190.125,30
-0.442,1.128,-0.56,-81.36,202.332,191.956,30
-0.481,1.215,-0.604,-90.454,197.632,190.308,30
-0.489,1.29,-0.648,-100.647,192.017,182.617,30
-0.527,1.345,-0.685,-108.826,186.279,170.959,30
-0.566,1.386,-0.728,-116.699,183.716,158.02,30
-0.605,1.423,-0.778,-126.953,187.622,145.447,30
-0.665,1.457,-0.834,-136.169,195.923,133.789,30
-0.73,1.48,-0.905,-141.663,207.336,120.117,30
-0.763,1.488,-0.989,-140.991,218.75,100.586,30
-0.785,1.476,-1.088,-132.935,225.464,76.538,30
-0.801,1.453,-1.186,-124.573,224.304,51.636,30
-0.816,1.429,-1.269,-119.385,216.309,26.428,30
-0.815,1.391,-1.344,-109.375,201.233,-0.305,30
-0.82,1.337,-1.409,-91.309,179.016,-26.306,30
-0.828,1.276,-1.458,-71.655,150.879,-49.744,30
-0.838,1.212,-1.485,-53.467,118.713,-70.74,30
-0.82,1.138,-1.493,-33.63,83.374,-90.088,30
-0.776,1.057,-1.495,-10.071,44.678,-106.506,30
-0.725,0.981,-1.466,9.583,3.601,-116.455,30
-0.701,0.91,-1.389,24.658,-39.917,-120.85,30
-0.672,0.835,-1.279,42.053,-83.435,-122.925,30
-0.65,0.759,-1.126,58.044,-122.62,-121.887,30
-0.636,0.704,-0.953,63.66,-155.029,-115.417,30
-0.621,0.676,-0.806,61.401,-180.176,-103.882,30
-0.609,0.666,-0.672,55.908,-195.19,-90.088,30
-0.563,0.657,-0.58,55.237,-201.782,-77.148,30
-0.537,0.654,-0.519,57.556,-204.59,-63.354,30
-0.507,0.67,-0.456,52.429,-204.773,-48.035,30
-0.483,0.7,-0.404,48.218,-203.857,-33.997,30
-0.473,0.743,-0.38,50.842,-201.782,-21.729,30
-0.489,0.8,-0.348,50.781,-198.914,-12.817,30
-0.471,0.851,-0.329,54.565,-197.205,-10.62,30
-0.44,0.89,-0.328,65.857,-195.618,-12.695,30
-0.43,0.923,-0.302,69.58,-198.059,-15.137,30
-0.431,0.946,-0.269,72.449,-202.942,-20.203,30
-0.401,0.943,-0.246,80.627,-208.13,-29.053,30
-0.368,0.934,-0.213,84.778,-214.111,-37.354,30
-0.382,0.922,-0.162,84.473,-221.375,-44.25,30
-0.378,0.895,-0.118,87.219,-227.112,-53.406,30
-0.356,0.863,-0.089,90.637,-229.736,-63.416,30
-0.336,0.831,-0.048,88.684,-231.812,-72.021,30
-0.327,0.798,-0.002,84.045,-234.68,-79.346,30
-0.305,0.757,0.043,80.994,-237.244,-87.036,30
-0.264,0.715,0.08,80.322,-239.563,-94.116,30
-0.248,0.673,0.123,80.139,-243.103,-99.854,30
-0.236,0.634,0.172,80.505,-246.948,-104.431,30
-0.219,0.588,0.22,84.717,-251.038,-110.291,30
-0.211,0.535,0.266,93.018,-255.615,-117.432,30
-0.191,0.481,0.309,101.44,-259.827,-123.596,30
-0.185,0.424,0.354,107.727,-264.343,-127.441,30
-0.181,0.368,0.402,111.755,-268.555,-128.418,30
