aX,aY,aZ,gX,gY,gZ,sample
-0.556,0.689,-0.536,-28.259,-29.358,16.663,27
-0.54,0.703,-0.524,-24.353,-25.879,15.686,27
-0.519,0.705,-0.554,-21.484,-19.653,13.977,27
-0.506,0.69,-0.588,-20.569,-15.686,11.23,27
-0.494,0.668,-0.615,-19.592,-15.503,8.789,27
-0.486,0.643,-0.642,-18.738,-18.188,6.836,27
-0.483,0.625,-0.661,-17.456,-23.56,5.615,27
-0.487,0.606,-0.657,-14.832,-30.762,5.127,27
-0.492,0.578,-0.607,-11.536,-39.246,6.409,27
-0.49,0.599,-0.564,-9.705,-42.542,8.606,27
-0.499,0.611,-0.524,-9.705,-39.185,9.155,27
-0.495,0.634,-0.479,-7.812,-32.043,9.827,27
-0.499,0.633,-0.448,-4.272,-20.569,9.094,27
-0.5,0.626,-0.428,-0.488,-7.629,8.301,27
-0.478,0.64,-0.469,4.089,3.418,8.301,27
-0.462,0.676,-0.521,7.446,10.193,7.446,27
-0.47,0.681,-0.541,8.85,12.146,4.211,27
-0.486,0.654,-0.558,10.437,14.099,1.038,27
-0.495,0.635,-0.604,11.353,16.846,-0.122,27
-0.496,0.628,-0.651,11.719,18.25,0.183,27
-0.493,0.624,-0.692,11.536,16.846,0.61,27
-0.491,0.631,-0.715,10.498,12.756,1.526,27
-0.513,0.623,-0.696,8.606,6.165,2.075,27
-0.512,0.619,-0.684,6.226,0.916,2.441,27
-0.526,0.622,-0.689,3.662,-0.61,2.258,27
-0.519,0.627,-0.689,2.258,-2.869,2.014,27
-0.523,0.622,-0.687,1.77,-6.653,2.441,27
-0.524,0.603,-0.674,1.343,-11.902,3.113,27
-0.522,0.599,-0.675,0.61,-14.893,3.235,27
-0.523,0.549,-0.711,-2.563,-15.808,0.122,27
-0.501,0.552,-0.72,-5.432,-20.569,1.16,27
-0.493,0.543,-0.707,-9.399,-28.748,2.136,27
-0.485,0.568,-0.692,-12.878,-36.804,2.808,27
-0.479,0.63,-0.667,-10.864,-44.617,4.089,27
-0.46,0.676,-0.617,-3.479,-51.331,6.104,27
-0.458,0.674,-0.574,3.54,-55.603,5.493,27
-0.479,0.63,-0.53,6.958,-55.054,2.808,27
-0.49,0.601,-0.505,6.165,-46.387,1.77,27
-0.485,0.611,-0.53,1.587,-32.837,2.319,27
-0.475,0.625,-0.548,-3.174,-20.142,2.319,27
-0.467,0.625,-0.588,-6.958,-9.644,0.977,27
-0.47,0.625,-0.62,-9.033,-2.441,-0.549,27
-0.465,0.627,-0.651,-9.155,2.625,-1.831,27
-0.459,0.624,-0.676,-7.935,5.737,-2.319,27
-0.459,0.607,-0.689,-7.568,6.104,-2.869,27
-0.464,0.591,-0.697,-9.338,4.028,-4.517,27
-0.605,0.454,-2.334,-57.861,42.725,-13.428,28
-0.674,0.448,-2.891,-82.764,11.475,-18.25,28
-0.745,0.428,-3.035,-102.722,-52.002,-15.747,28
-0.968,0.579,-2.725,-126.221,-142.517,-6.531,28
-1.084,0.732,-2.503,-135.254,-216.309,16.663,28
-1.083,0.87,-2.249,-136.108,-275.269,36.194,28
-1.157,1.037,-1.848,-144.043,-327.881,43.945,28
-1.227,1.117,-1.49,-156.25,-359.07,43.823,28
-1.228,1.172,-1.089,-154.175,-376.709,41.321,28
-1.171,1.137,-0.698,-131.897,-386.414,33.997,28
-1.08,1.011,-0.475,-103.21,-388.306,23.621,28
-0.961,0.83,-0.419,-78.43,-381.348,10.742,28
-0.838,0.67,-0.326,-58.838,-371.521,0,28
-0.722,0.49,-0.211,-36.621,-362.366,-6.653,28
-0.591,0.32,-0.029,-11.108,-355.347,-10.498,28
-0.514,0.228,0.232,15.381,-342.834,-9.827,28
-0.408,0.151,0.451,41.199,-309.387,-6.653,28
-0.229,0.049,0.443,56.03,-255.127,-4.395,28
-0.072,-0.007,0.46,54.443,-205.444,-0.122,28
0.025,-0.013,0.525,43.274,-164.673,8.362,28
0.125,0.027,0.558,29.297,-124.146,19.287,28
0.194,0.067,0.575,13.977,-83.435,31.067,28
0.266,0.097,0.563,-0.793,-43.335,41.748,28
0.313,0.115,0.533,-15.808,-5.737,48.584,28
0.336,0.173,0.47,-26.733,28.137,51.575,28
0.314,0.28,0.432,-32.349,57.434,51.941,28
0.295,0.365,0.378,-32.776,83.13,50.11,28
0.221,0.409,0.322,-27.161,108.704,47.852,28
0.104,0.433,0.397,-17.456,132.202,43.701,28
-0.041,0.499,0.499,-7.263,161.194,37.048,28
-0.221,0.605,0.57,8.362,197.998,32.41,28
-0.384,0.7,0.59,36.804,239.197,34.424,28
-0.515,0.833,0.507,69.824,280.212,36.682,28
-0.619,0.976,0.278,96.069,319.641,37.537,28
-0.746,1.103,0.102,108.459,353.882,36.133,28
-0.832,1.155,-0.12,111.145,385.559,31.006,28
-0.918,1.166,-0.336,101.135,407.532,18.066,28
-1.026,1.133,-0.642,78.491,419.128,-0.854,28
-1.124,1.101,-0.9,57.678,417.236,-19.714,28
-1.172,0.974,-1.033,46.448,408.264,-34.912,28
-1.246,0.791,-1.191,41.687,398.01,-42.053,28
-1.282,0.683,-1.464,47.485,380.493,-53.955,28
-1.309,0.723,-1.689,75.806,342.346,-61.218,28
-1.302,0.768,-1.761,125.916,286.194,-61.096,28
-1.221,0.78,-1.766,177.979,235.168,-60.425,28
-1.111,0.841,-1.751,210.632,197.327,-55.664,28
-1.053,0.87,-1.718,215.271,169.739,-47.668,28
-1.03,0.867,-1.678,198.669,149.231,-38.025,28
-1.018,0.809,-1.626,171.448,130.859,-27.039,28
-1.028,0.77,-1.585,140.93,114.99,-16.357,28
-0.999,0.737,-1.56,112.793,101.013,-6.47,28
-0.939,0.697,-1.604,87.28,87.463,-1.953,28
-0.874,0.72,-1.612,66.345,64.697,2.686,28
-0.797,0.718,-1.544,51.147,30.396,6.287,28
-0.729,0.701,-1.4,38.086,-8.545,5.31,28
-0.727,0.707,-1.027,23.499,-50.232,5.249,28
-0.719,0.689,-0.637,7.08,-71.716,5.676,28
-0.686,0.673,-0.425,-7.263,-66.467,9.216,28
-0.589,0.663,-0.498,-19.409,-49.011,13.306,28
-0.565,0.644,-0.426,-26.489,-48.706,18.738,28
-0.586,0.617,-0.238,-30.151,-52.551,21.912,28
-0.558,0.596,-0.107,-34.729,-46.753,18.066,28
-0.521,0.622,-0.021,-35.156,-35.034,20.142,28
-0.472,0.657,0.028,-29.907,-26.184,27.1,28
-0.417,0.695,0.028,-23.682,-18.494,30.151,28
-0.37,0.73,-0.002,-18.127,-12.39,28.259,28
-0.396,0.715,-0.005,-14.648,-9.094,21.606,28
-0.43,0.727,0.003,-11.414,-5.493,16.357,28
-0.458,0.739,-0.027,-6.714,1.709,14.038,28
-0.467,0.749,-0.102,-0.916,10.132,11.963,28
-0.487,0.744,-0.202,6.714,16.602,10.498,28
-0.493,0.751,-0.308,12.207,19.226,9.033,28
-0.504,0.77,-0.403,13.55,15.625,9.094,28
-0.547,0.764,-0.47,9.583,13.611,7.751,28
-0.599,0.742,-0.529,1.038,15.015,3.296,28
-0.645,0.741,-0.605,-6.958,19.165,-0.977,28
-0.659,0.751,-0.687,-11.047,22.461,-4.028,28
-0.673,0.756,-0.737,-10.559,20.386,-6.287,28
-0.692,0.746,-0.742,-6.653,12.878,-7.385,28
-0.706,0.737,-0.691,-3.113,3.296,-7.08,28
-0.711,0.724,-0.64,-0.305,-3.174,-6.47,28
-0.694,0.731,-0.596,2.625,-7.751,-5.737,28
-0.671,0.739,-0.541,3.967,-12.329,-6.042,28
-0.667,0.71,-0.472,2.93,-15.381,-7.263,28
-0.653,0.681,-0.448,1.038,-14.526,-8.301,28
-0.637,0.665,-0.442,-1.587,-13.123,-8.789,28
-0.62,0.642,-0.399,-3.601,-14.038,-10.437,28
-0.608,0.621,-0.357,-3.662,-13.977,-10.803,28
-0.579,0.624,-0.314,-1.343,-12.024,-9.766,28
-0.55,0.615,-0.301,1.77,-9.155,-8.118,28
-0.536,0.594,-0.294,3.662,-6.836,-6.409,28
-0.532,0.584,-0.285,4.395,-4.639,-3.784,28
-0.535,0.579,-0.283,4.028,-1.526,-1.587,28
-0.534,0.584,-0.279,2.686,1.526,0.549,28
-0.534,0.604,-0.286,1.465,5.737,3.357,28
-0.53,0.633,-0.311,2.014,9.46,6.409,28
-0.535,0.66,-0.339,3.113,11.963,8.301,28
-0.549,0.679,-0.362,4.578,13.062,8.728,28
-0.568,0.715,-0.393,6.104,12.939,7.385,28
-0.579,0.724,-0.402,4.578,12.817,6.348,28
-0.595,0.738,-0.432,3.967,14.893,5.737,28
-0.6,0.748,-0.475,3.723,16.479,4.517,28
-0.623,0.741,-0.492,4.089,15.381,2.869,28
-0.64,0.729,-0.469,3.784,12.39,0.732,28
-0.646,0.731,-0.476,4.7,12.024,0.427,28
-0.633,0.758,-0.492,6.104,11.719,1.404,28
-0.628,0.762,-0.491,7.324,9.827,0.916,28
-0.635,0.743,-0.484,7.812,8.301,-0.793,28
-0.635,0.726,-0.49,7.324,7.751,-1.526,28
-0.62,0.722,-0.503,6.165,7.019,-1.16,28
-0.608,0.717,-0.516,4.272,5.188,-0.916,28
-0.604,0.71,-0.514,2.747,2.93,-1.16,28
-0.601,0.701,-0.503,2.441,0.671,-1.831,28
-0.602,0.685,-0.481,2.563,-1.282,-2.014,28
-0.602,0.678,-0.45,2.258,-2.625,-2.075,28
-0.592,0.681,-0.426,1.465,-3.357,-1.831,28
-0.594,0.686,-0.397,0.61,-3.845,-1.465,28
-0.594,0.683,-0.362,0.916,-3.845,-1.16,28
-0.597,0.684,-0.336,2.258,-2.991,-0.916,28
-0.964,0.416,-1.401,-46.387,0.305,146.118,29
-0.977,0.563,-1.337,-66.345,-27.466,149.414,29
-1.032,0.738,-1.087,-69.824,-59.143,153.87,29
-1.116,0.926,-0.76,-61.462,-86.731,165.771,29
-1.188,1.118,-0.325,-48.645,-98.083,172.485,29
-1.045,1.315,0.039,-41.504,-86.853,164.856,29
-0.871,1.495,0.317,-47.485,-63.599,149.17,29
-0.708,1.599,0.403,-56.885,-38.696,127.747,29
-0.575,1.617,0.313,-58.35,-16.113,102.722,29
-0.509,1.487,0.146,-48.218,-4.456,74.768,29
-0.495,1.255,-0.021,-26.062,-4.578,46.875,29
-0.5,1.052,-0.125,0.122,-10.803,24.231,29
-0.486,0.891,-0.185,18.616,-13.062,8.545,29
-0.465,0.761,-0.275,25.269,-9.949,-1.343,29
-0.448,0.675,-0.362,22.705,-7.202,-7.996,29
-0.472,0.61,-0.393,17.273,-7.08,-13.428,29
-0.503,0.566,-0.387,13.367,-7.568,-17.822,29
-0.528,0.537,-0.387,12.146,-6.226,-20.386,29
-0.568,0.488,-0.379,12.695,-4.761,-21.423,29
-0.616,0.43,-0.361,15.442,-3.723,-21.118,29
-0.666,0.408,-0.328,19.226,-2.686,-18.982,29
-0.719,0.409,-0.28,20.386,-0.793,-15.991,29
-0.756,0.438,-0.257,18.921,2.869,-11.353,29
-0.787,0.49,-0.256,15.808,7.996,-7.08,29
-0.81,0.554,-0.265,11.963,13.428,-4.883,29
-0.829,0.616,-0.285,9.827,17.883,-4.822,29
-0.836,0.671,-0.338,9.521,21.667,-6.47,29
-0.838,0.722,-0.405,11.597,23.804,-9.705,29
-0.832,0.765,-0.466,14.709,22.4,-14.526,29
-0.83,0.796,-0.505,17.7,18.25,-20.691,29
-0.826,0.778,-0.526,21.179,13.794,-27.893,29
-0.832,0.689,-0.53,27.954,9.155,-33.203,29
-0.817,0.608,-0.532,36.194,4.395,-34.424,29
-0.801,0.537,-0.522,40.588,0.305,-31.616,29
-0.78,0.484,-0.509,39.673,-2.991,-26.55,29
-0.754,0.465,-0.5,34.058,-5.493,-19.958,29
-0.737,0.437,-0.487,25.33,-7.446,-13.733,29
-0.73,0.448,-0.451,16.235,-10.132,-7.202,29
-0.716,0.479,-0.41,8.362,-12.024,-2.563,29
-0.7,0.512,-0.372,2.38,-12.146,-0.244,29
-0.688,0.528,-0.334,-1.221,-12.024,1.587,29
-0.685,0.558,-0.28,-2.625,-11.963,2.93,29
-0.683,0.58,-0.231,-2.808,-11.108,2.869,29
-0.681,0.596,-0.202,-2.136,-8.423,2.686,29
-0.68,0.608,-0.197,-1.099,-5.249,2.38,29
-0.684,0.613,-0.198,-0.061,-2.197,1.709,29
-0.692,0.624,-0.203,0.671,0.427,1.282,29
-0.692,0.635,-0.246,0.854,3.662,1.282,29
-0.691,0.643,-0.3,1.16,6.165,1.465,29
-0.693,0.652,-0.351,1.343,7.202,0.977,29
-0.697,0.667,-0.382,1.404,7.019,-0.122,29
-0.704,0.662,-0.417,1.892,6.348,-1.099,29
-0.708,0.637,-0.453,2.686,4.883,-1.831,29
-0.714,0.622,-0.467,2.93,2.258,-1.77,29
-0.718,0.623,-0.465,1.892,-0.549,-1.16,29
-0.726,0.627,-0.447,-0.366,-2.625,-0.732,29
-0.725,0.646,-0.42,-2.991,-3.845,-1.038,29
-0.714,0.645,-0.42,-5.127,-3.906,-2.014,29
-0.709,0.638,-0.415,-7.08,-5.188,-2.258,29
-0.715,0.645,-0.383,-9.216,-8.179,-2.319,29
-0.72,0.656,-0.346,-8.728,-10.254,-2.625,29
-0.717,0.66,-0.326,-5.798,-9.766,-3.052,29
-0.708,0.656,-0.323,-2.625,-7.812,-3.601,29
-0.704,0.661,-0.313,-1.526,-5.554,-5.005,29
-0.701,0.646,-0.311,-1.282,-3.052,-6.775,29
-0.695,0.636,-0.314,0.671,-1.221,-7.141,29
-0.691,0.632,-0.32,2.625,-0.427,-7.08,29
-0.681,0.633,-0.336,4.456,0.488,-7.08,29
-0.675,0.634,-0.349,5.493,1.099,-7.202,29
-0.676,0.636,-0.354,5.554,1.099,-7.69,29
-0.678,0.633,-0.353,5.188,1.282,-8.423,29
-0.685,0.611,-0.358,5.432,1.343,-8.301,29
-0.686,0.597,-0.358,7.141,0.977,-7.385,29
-0.686,0.592,-0.354,7.996,0.488,-6.226,29
-0.687,0.592,-0.359,7.202,0.549,-5.005,29
-0.688,0.591,-0.37,5.066,0.549,-3.845,29
-0.7,0.595,-0.359,2.93,-0.244,-2.869,29
-0.711,0.6,-0.336,1.953,-0.671,-2.441,29
-0.706,0.607,-0.341,2.197,0.977,-1.831,29
-0.702,0.621,-0.353,1.77,2.197,-0.488,29
-0.696,0.633,-0.372,1.343,2.319,0.061,29
-0.695,0.64,-0.38,1.038,1.648,-0.122,29
-0.696,0.641,-0.377,1.099,0.427,-0.427,29
-0.699,0.623,-0.374,1.526,-0.427,-0.488,29
-0.7,0.592,-0.386,2.197,-0.305,0.061,29
-0.7,0.579,-0.385,2.93,-0.732,1.648,29
-0.697,0.573,-0.371,2.93,-1.648,3.601,29
-0.706,0.551,-0.367,1.343,-1.648,5.737,29
-0.707,0.538,-0.377,0.427,-1.038,8.301,29
-0.705,0.555,-0.373,-0.854,-1.099,11.536,29
-0.702,0.585,-0.374,-3.235,-0.916,14.404,29
-0.703,0.618,-0.387,-5.859,-0.793,16.602,29
-0.695,0.666,-0.408,-7.019,-1.465,18.188,29
-0.695,0.706,-0.417,-9.277,-2.319,17.151,29
-0.698,0.751,-0.414,-11.169,-2.869,14.465,29
-0.694,0.804,-0.41,-11.719,-3.418,11.414,29
-0.694,0.836,-0.403,-10.376,-4.089,6.897,29
-0.693,0.851,-0.389,-7.324,-4.761,1.221,29
-0.688,0.883,-0.373,-4.639,-5.188,-3.845,29
-0.668,0.964,-0.355,-4.272,-5.188,-9.949,29
-0.646,1.07,-0.344,-6.958,-4.456,-18.494,29
-0.62,1.157,-0.365,-11.23,-2.808,-30.457,29
-0.596,1.223,-0.398,-12.817,-1.77,-45.532,29
-0.59,1.235,-0.42,-11.047,-2.197,-62.744,29
-0.591,1.2,-0.449,-6.836,-3.784,-80.078,29
-0.594,1.158,-0.445,-0.183,-7.141,-95.032,29
-0.594,1.166,-0.389,4.883,-11.292,-108.826,29
-0.594,1.158,-0.331,5.981,-11.902,-122.742,29
-0.604,1.149,-0.288,3.662,-8.789,-136.475,29
-0.607,1.118,-0.249,3.601,-3.967,-149.658,29
-0.611,1.095,-0.187,3.418,0.671,-161.316,29
-0.613,1.104,-0.137,-0.183,6.714,-171.936,29
-0.615,1.116,-0.083,-5.249,14.709,-182.617,29
-0.617,1.106,-0.068,-10.132,24.658,-193.97,29
-0.631,1.03,-0.105,-12.695,34.546,-204.102,29
-0.649,0.914,-0.126,-11.047,40.894,-210.876,29
-0.671,0.776,-0.171,-6.775,46.021,-212.585,29
-0.676,0.649,-0.25,3.174,52.673,-207.275,29
-0.669,0.52,-0.317,18.677,55.542,-196.533,29
-1.408,1.532,-0.314,-45.227,7.568,398.621,30
-1.326,1.929,-0.235,-28.992,10.01,381.226,30
-1.194,2.339,-0.167,-22.4,16.907,348.145,30
-1.005,2.663,-0.202,-28.259,27.588,298.401,30
-0.811,2.888,-0.325,-37.17,34.424,235.718,30
-0.694,2.958,-0.443,-36.682,29.053,162.903,30
-0.669,2.799,-0.565,-18.921,15.686,86.914,30
-0.718,2.44,-0.631,9.216,-2.441,17.273,30
-0.737,1.992,-0.677,35.278,-16.541,-39.307,30
-0.751,1.595,-0.704,53.467,-29.602,-79.773,30
-0.746,1.235,-0.682,61.218,-41.321,-103.333,30
-0.71,0.932,-0.646,59.082,-46.692,-113.831,30
-0.665,0.664,-0.611,46.143,-46.631,-119.873,30
-0.659,0.451,-0.51,28.015,-47.485,-120.911,30
-0.66,0.272,-0.384,14.893,-49.622,-112.244,30
-0.653,0.174,-0.251,7.446,-48.889,-98.999,30
-0.637,0.131,-0.146,3.174,-44.495,-85.51,30
-0.639,0.116,-0.047,0.793,-37.659,-72.937,30
-0.646,0.124,0.015,-1.587,-28.625,-61.523,30
-0.654,0.163,0.059,-3.296,-19.165,-51.147,30
-0.68,0.225,0.081,-5.31,-10.193,-42.358,30
-0.725,0.298,0.081,-5.188,-1.404,-35.583,30
-0.761,0.359,0.051,-1.038,7.751,-30.457,30
-0.792,0.385,-0.029,6.348,16.785,-26.123,30
-0.814,0.391,-0.14,15.198,24.231,-21.729,30
-0.826,0.409,-0.249,20.813,28.748,-17.883,30
-0.843,0.445,-0.328,23.01,29.48,-10.925,30
-0.844,0.509,-0.409,21.606,28.564,-5.005,30
-0.857,0.545,-0.474,19.592,26.306,-1.038,30
-0.841,0.622,-0.513,18.738,22.522,3.54,30
-0.815,0.709,-0.553,17.212,20.203,6.47,30
-0.777,0.774,-0.562,16.296,17.029,7.996,30
-0.743,0.826,-0.548,14.465,12.512,7.141,30
-0.7,0.89,-0.53,11.169,6.958,4.211,30
-0.659,0.956,-0.483,8.85,2.258,-0.427,30
-0.63,0.992,-0.426,6.409,-1.892,-7.08,30
-0.614,1.012,-0.356,3.967,-5.798,-15.686,30
-0.603,1.02,-0.289,2.747,-8.179,-24.597,30
-0.587,1.006,-0.25,2.38,-8.362,-33.081,30
-0.579,0.983,-0.226,2.869,-7.874,-40.833,30
-0.575,0.958,-0.213,3.357,-6.531,-47.729,30
-0.562,0.941,-0.232,3.418,-4.333,-53.955,30
-0.561,0.939,-0.253,2.197,-2.808,-60.12,30
-0.573,0.931,-0.264,0,-2.075,-66.833,30
-0.577,0.933,-0.257,-1.465,-1.343,-73.425,30
-0.578,0.945,-0.231,-5.005,-0.305,-79.956,30
-0.579,0.955,-0.217,-13.794,2.136,-87.28,30
-0.576,0.996,-0.211,-26.428,5.859,-94.238,30
-0.581,1.028,-0.239,-41.016,10.681,-102.417,30
-0.594,1.009,-0.302,-47.729,14.526,-110.474,30
-0.605,0.979,-0.356,-40.466,13.733,-116.699,30
-0.608,0.936,-0.361,-24.902,10.559,-121.582,30
-0.616,0.9,-0.342,-12.085,7.141,-125.61,30
-0.6,0.91,-0.273,-9.155,4.089,-129.517,30
-0.581,0.921,-0.216,-17.456,5.005,-133.667,30
-0.564,0.882,-0.219,-29.968,11.963,-137.573,30
-0.582,0.842,-0.271,-34.607,22.034,-138.672,30
-0.558,0.823,-0.328,-31.86,27.466,-137.39,30
-0.544,0.774,-0.376,-26.672,27.466,-135.01,30
-0.543,0.71,-0.414,-16.907,25.94,-132.69,30
-0.519,0.685,-0.421,-6.104,22.888,-129.333,30
-0.49,0.648,-0.398,-1.465,19.47,-125.977,30
-0.484,0.588,-0.385,-2.625,17.395,-121.338,30
-0.489,0.511,-0.384,-2.93,17.578,-114.441,30
-0.464,0.47,-0.356,-1.587,16.602,-104.37,30
-0.449,0.449,-0.326,-1.953,15.32,-92.041,30
-0.433,0.407,-0.302,-1.648,16.296,-80.017,30
-0.402,0.371,-0.309,0.305,18.372,-66.589,30
-0.382,0.344,-0.321,3.906,18.433,-51.453,30
-0.357,0.314,-0.323,8.484,16.968,-35.583,30
-0.344,0.287,-0.351,12.573,15.259,-18.86,30
-0.359,0.248,-0.345,17.212,10.925,-1.221,30
-0.382,0.199,-0.358,23.437,5.676,20.203,30
-0.417,0.147,-0.365,28.198,2.747,39.429,30
-0.452,0.096,-0.385,34.058,1.648,60.974,30
-0.484,0.055,-0.395,43.457,-1.038,86.853,30
-0.536,0.045,-0.347,55.481,-7.019,114.014,30
-0.579,0.032,-0.32,67.2,-11.475,139.709,30
-0.631,0.003,-0.285,75.439,-15.259,165.1,30
-0.707,-0.025,-0.259,76.477,-18.799,189.026,30
-0.775,0.007,-0.222,72.266,-22.522,213.501,30
-0.832,0.134,-0.199,63.782,-25.208,237,30
-0.917,0.273,-0.188,52.612,-27.954,256.042,30
-0.976,0.487,-0.199,37.537,-31.25,269.897,30
-1.03,0.711,-0.213,15.503,-32.104,274.841,30
-1.05,0.974,-0.229,-8.85,-29.907,269.958,30
-1.067,1.247,-0.238,-30.945,-26.062,257.751,30
-1.01,1.516,-0.235,-39.368,-22.156,244.873,30
-0.954,1.765,-0.277,-32.898,-19.592,229.919,30
-0.932,1.923,-0.29,-18.005,-20.325,204.956,30
-0.86,2.018,-0.339,-1.953,-20.447,172.913,30
-0.788,2.086,-0.347,6.348,-19.714,137.695,30
-0.74,2.152,-0.399,3.357,-14.771,98.755,30
-0.686,2.145,-0.512,-1.892,-7.69,55.969,30
-0.628,2.108,-0.607,-3.296,-7.935,13.062,30
-0.58,2.115,-0.639,-4.517,-15.442,-27.405,30
-0.562,2.127,-0.637,-10.925,-25.574,-68.298,30
-0.528,2.178,-0.571,-19.714,-33.997,-108.948,30
-0.521,2.191,-0.477,-33.813,-40.466,-151.672,30
-0.537,2.144,-0.398,-49.744,-43.152,-194.092,30
-0.582,2.008,-0.324,-60.059,-43.396,-234.131,30
-0.643,1.786,-0.312,-59.265,-40.833,-266.113,30
-0.693,1.574,-0.325,-42.664,-38.574,-289.49,30
-0.752,1.311,-0.294,-16.846,-39.551,-305.176,30
-0.812,1.077,-0.203,8.118,-42.48,-313.721,30
-0.858,0.826,-0.102,27.527,-40.955,-319.092,30
-0.868,0.598,-0.049,41.931,-33.325,-315.918,30
-0.859,0.367,-0.024,51.025,-23.071,-306.03,30
-0.84,0.163,-0.037,53.894,-11.169,-290.161,30
-0.82,-0.007,-0.078,51.941,-0.366,-269.897,30
-0.795,-0.146,-0.129,48.157,8.85,-245.605,30
-0.79,-0.265,-0.179,45.349,15.503,-216.003,30
-0.788,-0.362,-0.205,44.312,19.958,-181.213,30
-0.871,-0.733,-0.079,48.34,25.879,-135.498,30
-0.66,-0.506,-0.418,60.12,35.217,-59.57,30
-0.617,-0.633,-0.608,68.726,22.034,-12.39,30
-0.63,-0.396,-0.567,61.218,-3.54,9.277,30
-0.503,-0.427,-0.538,51.636,-16.113,2.014,30
-0.673,-0.531,-0.37,49.5,-29.541,28.748,30
-1.309,1.787,-0.037,-45.044,14.343,363.342,31
-1.191,2.075,-0.189,-29.48,34.668,340.454,31
-1.102,2.378,-0.345,-17.395,46.57,310.486,31
-0.936,2.642,-0.548,-10.986,52.246,270.813,31
-0.781,2.811,-0.73,-6.226,50.476,217.163,31
-0.696,2.825,-0.876,1.526,38.33,151.855,31
-0.687,2.71,-0.948,12.634,15.869,83.923,31
-0.724,2.489,-0.934,22.217,-11.292,21.667,31
-0.765,2.218,-0.887,25.208,-32.898,-29.48,31
-0.762,1.992,-0.849,21.423,-46.631,-70.068,31
-0.726,1.811,-0.794,13.855,-57.8,-101.807,31
-0.691,1.668,-0.715,4.395,-67.81,-127.197,31
-0.648,1.554,-0.628,-6.042,-74.951,-149.536,31
-0.619,1.427,-0.551,-15.259,-78.796,-170.227,31
-0.614,1.281,-0.447,-20.325,-83.496,-188.293,31
-0.619,1.123,-0.334,-19.897,-86.06,-203.43,31
-0.621,0.974,-0.205,-14.404,-86.792,-214.417,31
-0.639,0.805,-0.076,-4.517,-84.534,-218.018,31
-0.658,0.647,0.046,6.531,-77.576,-218.14,31
-0.674,0.473,0.139,17.395,-66.528,-216.675,31
-0.663,0.3,0.186,26.917,-51.392,-210.632,31
-0.641,0.121,0.183,35.95,-36.011,-199.28,31
-0.609,-0.02,0.162,41.809,-22.522,-184.509,31
-0.609,-0.141,0.145,44.006,-11.536,-165.771,31
-0.613,-0.239,0.115,44.067,-1.526,-141.663,31
-0.63,-0.302,0.078,41.809,8.423,-113.708,31
-0.631,-0.338,0.03,39.429,17.822,-82.458,31
-0.638,-0.342,-0.034,39.185,26.367,-47.546,31
-0.654,-0.319,-0.094,41.931,32.104,-11.719,31
-0.662,-0.286,-0.146,44.8,35.889,22.095,31
-0.669,-0.242,-0.227,46.753,39.856,55.542,31
-0.698,-0.238,-0.297,46.875,41.565,85.388,31
-0.76,-0.295,-0.355,45.166,41.87,110.352,31
-0.792,-0.343,-0.402,40.649,40.405,135.864,31
-0.849,-0.326,-0.398,31.433,32.166,163.818,31
-0.951,-0.2,-0.323,17.822,22.095,192.444,31
-1.027,0.049,-0.233,2.319,18.677,218.262,31
-1.065,0.327,-0.196,-12.756,24.292,238.22,31
-1.097,0.632,-0.143,-24.963,29.724,251.221,31
-1.149,0.904,-0.128,-26.001,36.804,257.935,31
-1.15,1.142,-0.208,-18.86,43.884,255.676,31
-1.094,1.496,-0.307,-8.911,46.448,252.258,31
-1.039,1.86,-0.339,-7.568,42.847,240.479,31
-0.987,2.11,-0.548,-18.25,51.331,208.435,31
-0.895,2.335,-0.841,-28.809,58.228,169.25,31
-0.778,2.477,-1.133,-38.452,54.077,124.451,31
-0.733,2.542,-1.345,-44.495,37.048,76.782,31
-0.75,2.48,-1.429,-45.044,7.324,25.024,31
-0.773,2.386,-1.391,-42.664,-27.039,-25.757,31
-0.782,2.286,-1.232,-38.635,-63.171,-72.937,31
-0.822,2.198,-0.949,-33.752,-94.238,-114.197,31
-0.825,2.095,-0.731,-32.349,-111.938,-153.076,31
-0.791,1.974,-0.592,-34.973,-118.469,-188.477,31
-0.783,1.824,-0.456,-38.574,-121.338,-220.032,31
-0.778,1.646,-0.335,-38.879,-122.009,-247.62,31
-0.756,1.475,-0.281,-33.447,-122.62,-269.348,31
-0.776,1.282,-0.168,-22.888,-126.526,-285.645,31
-0.788,1.054,-0.078,-8.606,-126.587,-298.401,31
-0.802,0.826,-0.015,7.202,-123.169,-306.213,31
-0.804,0.6,0.047,24.475,-117.554,-307.922,31
-0.822,0.388,0.136,38.757,-107.849,-303.162,31
-0.857,0.161,0.271,49.316,-95.398,-293.518,31
-0.797,-0.034,0.33,56.213,-75.623,-279.236,31
-0.741,-0.223,0.31,62.622,-47.424,-256.653,31
-0.605,-0.327,0.183,68.176,-21.545,-224.792,31
-0.617,-0.531,0.127,69.397,-3.723,-189.758,31
-0.558,-0.661,0.052,66.956,6.47,-151.062,31
-0.537,-0.709,0.027,68.909,11.841,-102.966,31
-0.572,-0.87,0.005,70.923,22.4,-55.237,31
-0.573,-1.017,-0.129,63.293,40.771,-14.343,31
-0.599,-1.014,-0.163,50.598,47.668,36.56,31
