aX,aY,aZ,gX,gY,gZ,sample
0.943,0.742,0.266,18.25,-22.339,31.128,24
0.939,1.276,0.632,43.152,-7.935,105.591,25
0.963,1.561,0.68,30.457,-4.883,99.121,25
0.994,1.88,0.739,13.367,0.793,87.28,25
1.04,2.129,0.824,-6.226,7.751,66.833,25
1.054,2.272,0.894,-22.705,15.625,37.842,25
1.007,2.262,0.954,-35.706,27.832,6.042,25
0.957,2.15,0.962,-43.884,40.466,-25.757,25
0.881,2.009,0.911,-44.373,53.284,-54.443,25
0.828,1.961,0.89,-41.87,63.049,-79.895,25
0.755,1.865,0.825,-33.386,72.205,-105.164,25
0.685,1.757,0.788,-25.208,79.529,-131.592,25
0.609,1.636,0.762,-20.447,86.609,-156.555,25
0.522,1.517,0.754,-18.127,93.811,-180.298,25
0.445,1.406,0.714,-18.005,102.417,-201.843,25
0.357,1.293,0.68,-23.193,111.45,-220.886,25
0.264,1.113,0.605,-32.959,121.094,-237.061,25
0.169,0.925,0.527,-47.729,129.761,-248.291,25
0.069,0.738,0.426,-64.026,136.414,-255.493,25
-0.003,0.569,0.333,-79.529,139.404,-259.888,25
-0.082,0.385,0.238,-92.712,138.611,-263.184,25
-0.142,0.167,0.154,-105.103,134.521,-265.564,25
-0.176,-0.049,0.094,-117.065,127.38,-265.625,25
-0.204,-0.248,0.037,-124.268,117.554,-264.282,25
-0.225,-0.426,-0.01,-125.427,104.98,-263.306,25
-0.202,-0.546,-0.023,-123.413,90.515,-263.0,25
-0.196,-0.681,-0.017,-116.882,76.233,-262.817,25
-0.16,-0.851,-0.009,-103.21,65.735,-262.634,25
-0.128,-1.042,-0.038,-85.083,60.73,-259.216,25
-0.113,-1.165,-0.107,-67.993,58.289,-249.695,25
-0.031,-1.263,-0.184,-56.396,54.321,-234.375,25
0.023,-1.435,-0.244,-46.204,49.5,-223.755,25
0.098,-1.61,-0.34,-39.673,44.8,-201.599,25
0.213,-1.64,-0.375,-43.762,38.513,-170.837,25
0.326,-1.596,-0.401,-51.27,29.48,-140.32,25
0.428,-1.537,-0.424,-56.763,21.606,-114.014,25
0.57,-1.435,-0.397,-61.646,12.939,-91.919,25
0.648,-1.332,-0.322,-65.002,2.686,-74.585,25
0.727,-1.276,-0.249,-62.5,-3.906,-63.538,25
0.811,-1.248,-0.172,-54.26,-8.484,-57.678,25
0.843,-1.244,-0.126,-42.419,-15.32,-53.65,25
0.901,-1.261,-0.113,-29.602,-12.146,-49.255,25
0.928,-1.312,-0.131,-19.653,-9.888,-44.8,25
0.939,-1.35,-0.157,-13.855,-8.972,-38.879,25
0.942,-1.385,-0.178,-11.658,-7.446,-30.518,25
0.953,-1.435,-0.18,-10.986,-6.409,-20.935,25
0.93,-1.514,-0.215,-10.864,-6.287,-10.254,25
0.929,-1.513,-0.181,-13.611,-7.874,2.136,25
0.901,-1.545,-0.173,-13.184,-8.545,15.198,25
0.891,-1.553,-0.153,-8.545,-9.033,27.405,25
0.859,-1.517,-0.099,-1.648,-10.254,39.001,25
0.855,-1.487,-0.108,7.507,-8.057,49.5,25
0.825,-1.43,-0.11,11.353,-8.118,62.195,25
0.785,-1.386,-0.128,9.399,-8.667,75.806,25
0.751,-1.369,-0.141,5.92,-8.606,89.905,25
0.723,-1.339,-0.106,4.517,-10.803,103.821,25
0.686,-1.303,-0.089,10.864,-12.695,115.356,25
0.662,-1.251,-0.07,23.254,-14.832,125.183,25
0.641,-1.187,-0.074,35.828,-18.127,134.949,25
0.608,-1.119,-0.077,44.067,-21.24,145.691,25
0.568,-1.019,-0.078,47.058,-26.062,156.25,25
0.559,-0.915,-0.038,48.584,-31.433,164.978,25
0.542,-0.841,-0.012,49.805,-35.706,171.753,25
0.521,-0.763,0.023,47.424,-38.391,179.687,25
0.505,-0.685,0.071,43.884,-39.673,187.317,25
0.484,-0.64,0.099,43.396,-39.673,193.115,25
0.461,-0.591,0.126,44.983,-40.161,197.815,25
0.435,-0.56,0.151,47.302,-40.466,202.942,25
0.385,-0.507,0.185,49.805,-41.016,207.703,25
0.372,-0.488,0.2,57.556,-40.894,207.092,25
0.339,-0.487,0.199,68.237,-42.114,205.872,25
0.299,-0.442,0.201,75.867,-44.861,209.839,25
0.264,-0.38,0.218,80.505,-48.706,217.59,25
0.25,-0.305,0.261,84.473,-53.467,227.844,25
0.194,-0.176,0.314,86.487,-57.8,239.868,25
0.189,-0.022,0.357,88.989,-60.12,246.155,25
0.193,0.127,0.393,90.759,-62.134,247.375,25
0.218,0.289,0.422,87.646,-61.462,246.094,25
0.247,0.44,0.436,80.078,-58.716,242.126,25
0.292,0.543,0.456,69.336,-54.565,232.91,25
0.309,0.581,0.475,58.838,-49.072,220.459,25
0.309,0.559,0.465,51.453,-42.969,207.947,25
0.318,0.593,0.523,46.57,-39.124,196.96,25
0.3,0.606,0.519,49.561,-34.18,187.866,25
0.292,0.667,0.487,55.42,-28.931,182.129,25
0.295,0.782,0.449,57.312,-25.635,179.993,25
0.331,0.966,0.414,55.481,-24.231,178.223,25
0.371,1.146,0.377,50.232,-24.292,173.096,25
0.436,1.309,0.397,42.786,-24.597,161.926,25
0.496,1.369,0.421,37.598,-24.536,145.081,25
0.522,1.35,0.448,35.889,-21.851,125.427,25
0.53,1.276,0.449,36.011,-16.785,108.093,25
0.527,1.229,0.442,38.025,-11.78,95.52,25
0.549,1.261,0.407,40.894,-8.362,87.463,25
0.575,1.357,0.379,42.175,-7.385,81.421,25
0.608,1.41,0.344,41.199,-7.568,73.914,25
0.672,1.487,0.399,38.818,-8.728,63.477,25
0.695,1.457,0.399,40.039,-7.202,50.964,25
0.709,1.406,0.4,40.771,-5.676,38.025,25
0.709,1.344,0.378,38.879,-4.15,27.161,25
0.704,1.274,0.341,35.95,-2.197,18.311,25
0.684,1.202,0.355,32.532,-1.77,11.536,25
0.724,1.142,0.318,28.748,2.747,7.996,25
0.712,1.097,0.349,23.376,-0.305,5.066,25
0.734,1.058,0.364,20.142,-1.465,1.709,25
0.731,1.015,0.389,18.616,-2.747,-1.77,25
0.728,0.962,0.392,17.7,-2.625,-5.005,25
0.738,0.923,0.395,16.174,-2.258,-8.789,25
0.746,0.898,0.397,12.634,-1.465,-11.475,25
0.725,0.883,0.397,6.897,-1.099,-12.512,25
0.738,0.863,0.403,1.099,-1.16,-14.343,25
0.739,0.818,0.426,-1.099,0.061,-18.433,25
0.728,0.759,0.448,-1.038,-0.549,-21.362,25
0.725,0.703,0.464,1.099,0.61,-24.353,25
0.722,0.633,0.45,5.127,2.747,-27.222,25
0.717,0.566,0.415,8.606,5.005,-28.809,25
0.714,0.517,0.379,9.155,7.019,-27.71,25
0.708,0.476,0.339,7.751,8.118,-25.146,25
0.701,0.446,0.297,5.798,8.484,-21.179,25
0.7,0.453,0.281,1.953,7.507,-15.564,25
1.015,1.396,0.568,-1.953,-11.475,129.15,26
1.037,1.613,0.628,-13.672,-5.432,115.967,26
1.05,1.774,0.684,-24.963,1.709,98.083,26
1.06,1.877,0.727,-32.898,10.437,73.364,26
1.057,1.948,0.744,-36.011,19.897,44.189,26
1.031,1.918,0.71,-34.363,31.128,12.756,26
0.968,1.811,0.663,-32.227,39.978,-18.127,26
0.904,1.65,0.604,-28.503,48.462,-46.265,26
0.845,1.525,0.56,-23.865,55.359,-69.824,26
0.791,1.438,0.516,-17.151,60.486,-90.149,26
0.735,1.371,0.471,-10.498,64.88,-109.192,26
0.682,1.306,0.419,-6.592,68.726,-126.648,26
0.641,1.255,0.402,-6.104,71.716,-143.616,26
0.583,1.164,0.381,-7.08,75.5,-161.743,26
0.529,1.037,0.343,-8.484,80.75,-179.382,26
0.471,0.925,0.304,-12.512,86.243,-194.885,26
0.399,0.785,0.259,-18.066,91.614,-208.862,26
0.314,0.607,0.193,-23.071,96.558,-220.032,26
0.256,0.48,0.096,-28.87,99.609,-226.685,26
0.216,0.388,-0.017,-37.659,99.915,-229.492,26
0.169,0.27,-0.104,-48.889,96.069,-229.675,26
0.133,0.141,-0.151,-58.655,87.891,-229.431,26
0.124,0.032,-0.173,-65.613,76.782,-229.736,26
0.097,-0.103,-0.187,-71.472,65.613,-229.736,26
0.101,-0.208,-0.166,-77.454,55.481,-228.455,26
0.105,-0.331,-0.101,-84.29,45.654,-226.44,26
0.116,-0.504,-0.031,-87.463,39.063,-223.999,26
0.144,-0.659,0.018,-82.886,34.485,-220.52,26
0.189,-0.698,0.038,-70.801,31.86,-218.689,26
0.197,-0.799,0.008,-53.284,30.09,-221.558,26
0.204,-1.002,-0.075,-33.325,29.297,-222.29,26
0.214,-1.148,-0.154,-17.456,24.902,-217.224,26
0.221,-1.395,-0.307,-10.437,24.292,-205.2,26
0.28,-1.498,-0.352,-16.052,18.433,-185.242,26
0.351,-1.532,-0.341,-28.931,4.578,-156.738,26
0.457,-1.551,-0.305,-41.077,-7.507,-131.836,26
0.542,-1.575,-0.225,-53.589,-16.602,-107.422,26
0.63,-1.557,-0.096,-65.247,-24.414,-83.557,26
0.728,-1.511,0.035,-68.42,-26.978,-64.209,26
0.79,-1.489,0.099,-59.57,-24.292,-51.636,26
0.84,-1.509,0.078,-42.419,-19.775,-44.617,26
0.861,-1.52,0.019,-22.888,-16.113,-39.185,26
0.891,-1.514,-0.039,-7.385,-16.602,-31.433,26
0.905,-1.496,-0.067,0.061,-17.7,-20.752,26
0.919,-1.489,-0.058,0.488,-17.822,-7.019,26
0.933,-1.504,-0.066,-3.296,-16.418,7.568,26
0.944,-1.462,-0.044,-11.475,-14.099,25.146,26
0.945,-1.431,-0.033,-18.25,-11.78,41.931,26
0.93,-1.408,-0.028,-19.897,-9.644,55.664,26
0.92,-1.376,-0.02,-19.226,-9.216,67.688,26
0.897,-1.363,-0.013,-15.625,-9.583,78.857,26
0.87,-1.343,-0.0,-10.01,-10.559,89.783,26
0.856,-1.317,0.008,-2.93,-11.658,100.952,26
0.753,-1.298,-0.019,4.028,-12.573,113.403,26
0.743,-1.269,-0.002,10.864,-14.587,122.192,26
0.688,-1.219,0.031,19.348,-19.165,129.883,26
0.666,-1.177,0.034,29.968,-21.545,137.39,26
0.624,-1.109,0.057,39.124,-25.574,146.179,26
0.589,-1.055,0.036,45.41,-28.625,155.762,26
0.544,-1.003,0.045,47.18,-33.325,166.87,26
0.522,-0.951,0.074,46.57,-39.124,179.138,26
0.495,-0.871,0.134,45.837,-44.678,191.528,26
0.477,-0.786,0.207,46.997,-48.889,203.186,26
0.456,-0.7,0.282,50.781,-50.476,212.646,26
0.437,-0.607,0.336,54.077,-49.805,220.703,26
0.414,-0.526,0.347,55.237,-46.448,228.76,26
0.373,-0.451,0.322,51.147,-42.114,238.342,26
0.353,-0.308,0.332,40.894,-38.208,248.413,26
0.349,-0.208,0.332,33.386,-34.729,256.531,26
0.284,-0.103,0.304,30.396,-31.555,262.329,26
0.254,0.006,0.285,30.579,-29.175,261.047,26
0.249,0.058,0.272,34.729,-27.771,254.822,26
0.22,0.128,0.272,37.17,-28.442,251.343,26
0.207,0.213,0.281,38.086,-29.846,250.854,26
0.205,0.309,0.318,39.063,-31.372,250.244,26
0.213,0.423,0.357,39.551,-31.494,249.573,26
0.226,0.542,0.381,40.894,-29.724,247.192,26
0.263,0.661,0.416,41.26,-26.978,241.821,26
0.279,0.78,0.448,41.931,-23.132,232.483,26
0.308,0.877,0.44,46.082,-17.273,217.224,26
0.343,0.939,0.407,52.429,-11.353,197.083,26
0.366,1.0,0.385,57.19,-7.996,175.415,26
0.395,0.996,0.373,60.974,-6.287,153.564,26
0.411,0.937,0.351,65.247,-4.333,134.949,26
0.417,0.928,0.36,69.275,-2.93,123.352,26
0.42,0.941,0.311,75.928,-1.221,115.356,26
0.446,1.02,0.272,77.271,-1.892,109.192,26
0.485,1.144,0.277,70.801,-4.15,104.675,26
0.521,1.204,0.281,62.805,-5.493,96.985,26
0.557,1.22,0.295,54.932,-5.249,88.196,26
0.591,1.205,0.324,48.279,-4.517,79.285,26
0.602,1.169,0.339,46.57,-3.601,69.397,26
0.609,1.144,0.321,48.157,-0.916,60.913,26
0.597,1.139,0.308,50.537,1.77,54.504,26
0.631,1.129,0.279,55.603,5.737,49.683,26
0.588,1.15,0.293,60.791,4.944,44.495,26
0.613,1.174,0.248,65.613,5.188,39.551,26
0.608,1.209,0.248,67.81,3.54,34.485,26
0.629,1.279,0.255,64.941,-0.488,30.334,26
0.665,1.347,0.283,57.922,-2.38,25.635,26
0.682,1.338,0.314,47.729,-4.944,18.066,26
0.694,1.259,0.366,35.889,-6.592,9.827,26
0.695,1.147,0.421,25.818,-6.836,2.441,26
0.704,1.043,0.453,21.729,-6.409,-3.357,26
0.71,0.967,0.478,21.362,-6.531,-7.69,26
0.725,0.908,0.491,21.667,-6.531,-11.169,26
0.728,0.845,0.502,21.179,-6.165,-13.367,26
0.732,0.781,0.5,20.02,-5.066,-14.526,26
0.73,0.737,0.497,16.846,-3.54,-14.16,26
0.736,0.715,0.493,12.817,-1.953,-13.123,26
0.736,0.681,0.481,9.766,-0.244,-12.695,26
0.729,0.653,0.47,6.836,1.465,-12.085,26
0.72,0.643,0.456,4.028,2.869,-11.047,26
0.71,0.634,0.434,3.418,4.089,-10.925,26
0.704,0.621,0.404,3.052,4.578,-10.803,26
0.705,0.601,0.387,1.648,4.761,-10.62,26
0.705,0.573,0.368,0.671,4.822,-10.376,26
0.699,0.556,0.352,0.61,4.333,-9.705,26
0.698,0.55,0.349,1.709,3.296,-9.216,26
1.001,1.499,0.69,-6.775,5.371,130.676,27
1.028,1.847,0.748,-18.005,14.038,120.728,27
1.055,2.115,0.79,-28.137,21.545,100.22,27
1.043,2.302,0.812,-34.851,28.381,69.885,27
1.012,2.352,0.775,-36.865,37.781,33.264,27
0.935,2.269,0.695,-32.593,47.18,-4.517,27
0.839,2.151,0.6,-25.452,53.284,-38.452,27
0.754,2.044,0.527,-21.484,56.396,-67.322,27
0.685,1.912,0.455,-23.926,59.143,-89.233,27
0.607,1.78,0.401,-33.081,59.448,-105.835,27
0.529,1.634,0.377,-46.509,57.373,-119.812,27
0.466,1.452,0.372,-60.486,54.688,-132.507,27
0.403,1.312,0.373,-73.242,52.612,-143.372,27
0.347,1.19,0.378,-81.604,50.964,-154.236,27
0.272,1.037,0.356,-83.008,49.927,-166.504,27
0.213,0.855,0.301,-83.984,49.988,-180.054,27
0.154,0.683,0.269,-88.135,49.255,-191.467,27
0.131,0.503,0.21,-92.102,48.645,-199.402,27
0.108,0.31,0.143,-95.459,45.715,-203.613,27
0.096,0.185,0.096,-98.755,40.283,-204.224,27
0.106,0.1,0.053,-99.548,34.79,-203.064,27
0.112,-0.002,0.02,-95.337,30.334,-202.576,27
0.126,-0.111,-0.013,-88.623,27.649,-201.782,27
0.139,-0.215,-0.049,-81.604,25.635,-200.317,27
0.147,-0.335,-0.082,-75.317,22.278,-199.585,27
0.16,-0.451,-0.116,-70.679,17.639,-198.975,27
0.183,-0.579,-0.162,-67.322,13.0,-197.632,27
0.21,-0.714,-0.19,-64.331,6.653,-194.641,27
0.263,-0.857,-0.192,-59.021,-1.16,-190.369,27
0.307,-0.982,-0.184,-52.917,-8.301,-183.228,27
0.362,-1.055,-0.177,-47.302,-12.451,-173.035,27
0.439,-1.085,-0.142,-39.612,-15.137,-162.109,27
0.499,-1.105,-0.109,-27.1,-17.273,-151.55,27
0.555,-1.12,-0.107,-13.0,-17.517,-142.7,27
0.623,-1.136,-0.115,-2.441,-17.151,-134.155,27
0.676,-1.126,-0.121,3.54,-18.127,-124.023,27
0.725,-1.116,-0.131,3.54,-18.616,-111.755,27
0.806,-1.127,-0.126,-2.441,-19.348,-96.191,27
0.845,-1.133,-0.123,-13.062,-19.348,-77.942,27
0.947,-1.057,-0.069,-22.949,-20.447,-64.331,27
1.001,-0.995,-0.036,-24.536,-20.935,-54.81,27
1.092,-1.016,-0.067,-18.005,-18.127,-50.842,27
1.161,-1.05,-0.042,-8.606,-20.935,-49.133,27
1.211,-1.068,-0.041,1.343,-24.963,-44.617,27
1.259,-1.115,-0.047,7.507,-23.193,-38.269,27
1.303,-1.171,-0.039,10.437,-21.362,-30.273,27
1.328,-1.212,-0.006,13.611,-20.691,-21.24,27
1.336,-1.261,0.012,17.761,-18.005,-11.169,27
1.333,-1.32,0.019,19.653,-14.16,-0.061,27
1.312,-1.355,0.029,17.578,-10.437,13.855,27
1.267,-1.368,0.055,15.259,-8.85,30.762,27
1.222,-1.342,0.081,13.916,-7.812,48.218,27
1.173,-1.32,0.108,14.648,-6.958,64.148,27
1.113,-1.282,0.135,16.968,-5.737,78.735,27
1.038,-1.242,0.161,19.958,-2.93,92.224,27
0.962,-1.2,0.145,25.391,1.526,103.76,27
0.885,-1.181,0.123,34.912,3.113,113.22,27
0.801,-1.135,0.097,44.983,2.869,123.84,27
0.719,-1.051,0.075,51.758,2.808,137.817,27
0.667,-0.943,0.074,56.152,1.099,152.893,27
0.611,-0.829,0.084,59.814,-3.174,166.748,27
0.558,-0.727,0.098,61.951,-7.507,179.443,27
0.513,-0.621,0.14,62.073,-11.23,190.308,27
0.473,-0.52,0.157,62.195,-14.282,198.547,27
0.413,-0.429,0.177,61.829,-15.625,204.529,27
0.362,-0.347,0.202,62.5,-16.479,207.336,27
0.323,-0.272,0.217,66.589,-17.151,207.153,27
0.272,-0.214,0.232,75.439,-18.188,204.59,27
0.228,-0.179,0.22,86.853,-19.714,202.393,27
0.186,-0.128,0.181,96.802,-21.24,202.698,27
0.155,-0.066,0.154,102.478,-24.414,205.017,27
0.125,0.017,0.144,102.6,-29.297,207.825,27
0.111,0.101,0.166,98.572,-36.011,208.862,27
0.105,0.229,0.243,90.515,-42.114,210.205,27
0.125,0.376,0.315,82.825,-44.861,210.693,27
0.145,0.532,0.369,77.515,-44.678,207.764,27
0.18,0.701,0.445,74.036,-43.335,199.28,27
0.222,0.835,0.483,72.632,-40.588,186.707,27
0.283,0.94,0.496,71.777,-36.987,173.157,27
0.33,1.002,0.515,69.702,-33.936,160.034,27
0.375,1.08,0.497,68.665,-30.273,148.193,27
0.429,1.182,0.48,67.139,-26.062,135.254,27
0.493,1.274,0.489,66.833,-21.79,119.324,27
0.53,1.34,0.476,70.435,-17.822,101.685,27
0.586,1.36,0.427,75.134,-13.0,84.717,27
0.628,1.372,0.375,77.881,-9.827,68.237,27
0.684,1.391,0.347,77.82,-10.01,52.429,27
0.749,1.394,0.35,74.951,-10.62,38.147,27
0.795,1.365,0.405,70.923,-11.597,25.696,27
0.821,1.352,0.397,65.979,-9.888,15.198,27
0.839,1.34,0.436,60.181,-7.08,5.371,27
0.866,1.271,0.455,51.392,-2.319,-1.16,27
0.859,1.228,0.461,41.138,0.549,-6.958,27
0.869,1.166,0.461,33.997,2.563,-13.794,27
0.885,1.099,0.437,30.029,4.822,-19.897,27
0.883,1.032,0.402,26.184,5.92,-26.123,27
0.883,0.933,0.419,22.949,3.967,-32.715,27
0.907,0.843,0.39,20.142,7.935,-35.767,27
0.869,0.758,0.378,17.761,5.432,-37.842,27
0.868,0.696,0.386,14.832,3.479,-36.499,27
0.851,0.633,0.395,12.146,2.747,-34.302,27
0.849,0.553,0.414,11.658,1.709,-32.898,27
0.851,0.501,0.418,9.399,1.892,-29.236,27
0.843,0.47,0.413,6.042,2.747,-23.56,27
0.842,0.48,0.381,2.747,4.822,-18.555,27
0.828,0.503,0.363,0.488,5.127,-16.235,27
0.837,0.489,0.33,0.061,6.653,-15.625,27
0.835,0.469,0.28,0.122,6.836,-15.686,27
0.818,0.432,0.256,0.427,6.165,-16.113,27
0.798,0.398,0.229,1.587,5.127,-15.686,27
0.802,0.374,0.206,2.686,3.479,-14.832,27
0.796,0.376,0.209,2.808,0.854,-12.573,27
0.793,0.365,0.219,2.319,-1.343,-10.01,27
0.81,0.366,0.248,0.977,-2.869,-7.446,27
0.829,0.383,0.284,-0.977,-3.845,-5.371,27
0.845,0.385,0.311,-2.258,-3.418,-3.967,27
0.85,0.382,0.337,-4.395,-2.075,-2.441,27
0.843,0.387,0.342,-6.042,0.122,-0.427,27
0.834,0.408,0.329,-4.944,2.319,0.183,27
1.203,0.809,0.786,-5.371,3.479,36.743,28
1.218,0.856,0.807,-8.728,11.597,30.518,28
1.224,0.89,0.801,-12.756,20.02,23.926,28
1.207,0.929,0.781,-17.456,28.564,18.127,28
1.182,0.943,0.756,-19.897,35.828,10.498,28
1.154,0.942,0.732,-20.142,41.931,1.77,28
1.129,0.967,0.714,-21.118,47.485,-4.944,28
1.106,0.998,0.703,-23.254,53.528,-11.475,28
1.078,0.994,0.677,-23.621,59.326,-20.203,28
1.02,0.958,0.658,-21.912,64.026,-30.518,28
0.985,0.9,0.617,-17.273,69.58,-41.87,28
0.93,0.832,0.597,-10.864,73.059,-53.406,28
0.875,0.772,0.535,-7.08,78.735,-62.134,28
0.822,0.747,0.454,-8.972,83.679,-68.97,28
0.774,0.747,0.378,-15.991,85.938,-75.439,28
0.755,0.725,0.328,-27.1,86.548,-80.444,28
0.716,0.689,0.31,-39.856,84.045,-83.801,28
0.675,0.629,0.291,-48.401,80.688,-88.562,28
0.625,0.533,0.25,-50.415,79.102,-96.375,28
0.605,0.438,0.24,-49.316,76.965,-104.37,28
0.585,0.377,0.25,-48.218,73.853,-109.192,28
0.574,0.318,0.245,-46.387,72.266,-113.037,28
0.543,0.283,0.233,-43.335,70.435,-116.028,28
0.538,0.248,0.237,-40.1,66.345,-118.53,28
0.527,0.231,0.28,-37.415,62.744,-122.07,28
0.514,0.181,0.331,-34.363,62.073,-127.197,28
0.489,0.112,0.342,-28.931,64.88,-132.324,28
0.485,0.035,0.314,-23.865,67.871,-136.597,28
0.48,-0.058,0.242,-27.161,70.984,-136.78,28
0.461,-0.097,0.204,-40.588,70.984,-130.798,28
0.462,-0.118,0.178,-56.274,69.153,-123.535,28
0.45,-0.147,0.158,-65.918,67.505,-119.385,28
0.438,-0.208,0.133,-65.43,64.697,-120.728,28
0.424,-0.276,0.097,-57.007,60.852,-123.901,28
0.404,-0.317,0.046,-44.922,56.091,-127.686,28
0.428,-0.319,0.021,-33.386,50.659,-132.08,28
0.441,-0.275,0.019,-22.705,47.729,-134.033,28
0.43,-0.283,-0.033,-18.005,48.157,-134.888,28
0.415,-0.331,-0.062,-24.719,49.561,-133.179,28
0.427,-0.398,-0.063,-38.635,47.729,-128.113,28
0.424,-0.415,-0.058,-52.429,43.518,-120.422,28
0.397,-0.413,-0.083,-59.265,41.382,-114.441,28
0.392,-0.467,-0.123,-57.251,39.124,-113.77,28
0.387,-0.482,-0.152,-52.979,33.569,-112.915,28
0.393,-0.448,-0.174,-49.377,27.039,-112.183,28
0.385,-0.405,-0.159,-45.593,19.653,-113.098,28
0.389,-0.374,-0.113,-39.978,11.841,-118.53,28
0.418,-0.396,-0.111,-34.241,7.874,-125.916,28
0.407,-0.454,-0.086,-28.442,4.456,-131.958,28
0.394,-0.564,-0.097,-19.897,2.502,-135.925,28
0.39,-0.667,-0.166,-11.841,2.991,-136.23,28
0.391,-0.724,-0.199,-7.324,-3.479,-133.301,28
0.424,-0.761,-0.194,-8.911,-10.498,-125.916,28
0.461,-0.792,-0.251,-18.616,-14.893,-117.188,28
0.469,-0.786,-0.216,-36.255,-18.982,-109.802,28
0.528,-0.84,-0.174,-47.913,-23.926,-106.262,28
0.595,-0.888,-0.119,-50.11,-28.381,-104.187,28
0.644,-0.893,-0.084,-45.349,-31.189,-103.638,28
0.728,-0.96,-0.057,-37.537,-32.898,-105.164,28
0.792,-1.093,-0.011,-30.884,-34.363,-104.98,28
0.832,-1.241,0.004,-26.184,-33.386,-99.976,28
0.875,-1.345,0.021,-23.132,-29.724,-91.98,28
0.924,-1.381,-0.002,-20.569,-22.766,-82.947,28
0.983,-1.42,-0.034,-18.616,-20.264,-72.754,28
1.006,-1.461,-0.027,-17.639,-22.217,-62.439,28
1.064,-1.493,-0.069,-16.357,-20.447,-51.941,28
1.098,-1.541,-0.058,-16.846,-21.179,-41.199,28
1.127,-1.617,-0.027,-18.982,-22.827,-28.931,28
1.141,-1.645,0.022,-21.301,-21.973,-14.038,28
1.146,-1.665,0.055,-21.606,-19.348,0.122,28
1.136,-1.713,0.093,-21.667,-16.663,12.939,28
1.127,-1.745,0.167,-23.682,-13.55,27.527,28
1.096,-1.722,0.233,-24.841,-8.423,44.617,28
1.08,-1.674,0.281,-23.804,-1.953,61.279,28
1.043,-1.629,0.293,-20.447,5.188,75.378,28
1.003,-1.613,0.274,-16.296,12.268,88.44,28
0.956,-1.598,0.244,-12.634,18.555,103.271,28
0.906,-1.531,0.217,-10.437,24.109,119.934,28
0.851,-1.47,0.145,-6.653,28.564,135.315,28
0.783,-1.364,0.108,-5.127,30.334,149.353,28
0.743,-1.199,0.103,-6.042,30.762,163.574,28
0.714,-1.05,0.108,-2.93,30.151,174.011,28
0.686,-0.962,0.078,3.357,30.579,178.894,28
0.656,-0.878,0.045,8.606,31.067,181.396,28
0.622,-0.769,0.031,12.329,29.785,183.472,28
0.604,-0.679,0.02,17.822,27.527,183.044,28
0.591,-0.598,0.016,24.658,24.78,181.03,28
0.577,-0.517,0.022,32.837,21.545,178.65,28
0.56,-0.43,0.025,41.687,18.433,176.147,28
0.562,-0.35,0.025,49.072,16.479,174.683,28
0.568,-0.278,0.038,52.734,14.465,174.072,28
0.564,-0.223,0.036,51.697,12.695,174.133,28
0.575,-0.169,0.048,45.776,10.742,174.377,28
0.578,-0.122,0.065,38.452,8.85,173.401,28
0.58,-0.12,0.051,32.654,7.385,169.678,28
0.568,-0.14,0.015,27.832,5.432,164.551,28
0.552,-0.124,0.011,23.682,1.343,160.767,28
0.534,-0.127,-0.005,25.269,-2.686,156.616,28
0.524,-0.141,-0.026,32.532,-6.47,153.87,28
0.515,-0.134,-0.026,41.138,-11.475,152.954,28
0.519,-0.098,0.016,47.119,-15.991,152.222,28
0.523,-0.027,0.07,48.523,-17.395,153.809,28
0.525,0.041,0.109,45.227,-15.198,156.799,28
0.517,0.085,0.126,40.527,-12.085,157.898,28
0.519,0.122,0.128,35.339,-9.521,157.349,28
0.52,0.137,0.145,32.715,-8.606,153.992,28
0.51,0.129,0.138,33.997,-9.033,147.461,28
0.502,0.116,0.111,36.987,-9.46,141.235,28
0.482,0.097,0.093,40.771,-11.78,137.512,28
0.474,0.08,0.088,43.579,-15.259,136.353,28
0.464,0.138,0.093,43.03,-18.188,138.489,28
0.453,0.209,0.113,41.26,-20.874,140.869,28
0.448,0.246,0.148,42.053,-23.804,141.113,28
0.451,0.263,0.181,44.678,-25.94,139.832,28
0.469,0.294,0.21,47.607,-26.062,139.221,28
0.466,0.324,0.215,49.622,-25.208,138.733,28
0.46,0.35,0.201,51.086,-23.743,137.756,28
0.458,0.398,0.182,52.185,-22.827,136.292,28
0.454,0.448,0.184,54.199,-23.376,132.935,28
0.828,1.273,0.686,-5.127,2.197,151.428,29
0.784,1.422,0.661,-3.357,7.202,139.648,29
0.77,1.595,0.659,-5.554,11.169,127.258,29
0.779,1.767,0.658,-12.512,15.686,113.098,29
0.763,1.922,0.654,-22.766,21.545,94.177,29
0.738,2.036,0.66,-33.203,26.978,70.19,29
0.734,2.069,0.637,-41.809,33.081,40.71,29
0.697,1.993,0.631,-48.34,37.598,10.01,29
0.654,1.877,0.588,-51.697,42.847,-19.714,29
0.597,1.787,0.563,-50.903,46.448,-46.448,29
0.552,1.663,0.526,-46.387,49.072,-71.594,29
0.519,1.566,0.497,-40.405,50.781,-94.604,29
0.488,1.457,0.477,-35.522,52.368,-116.76,29
0.454,1.315,0.474,-31.616,53.955,-137.085,29
0.42,1.162,0.471,-29.907,56.519,-154.175,29
0.379,1.019,0.453,-28.992,60.425,-166.016,29
0.348,0.935,0.432,-28.564,63.538,-174.561,29
