aX,aY,aZ,gX,gY,gZ,sample
0.617,-1.229,-0.1,-70.129,96.863,-42.542,24
0.642,-1.268,-0.123,-65.247,88.013,-36.072,24
0.667,-1.297,-0.139,-62.683,76.233,-27.161,24
0.688,-1.298,-0.145,-61.707,65.247,-15.198,24
0.708,-1.264,-0.151,-60.059,57.007,-2.808,24
0.713,-1.209,-0.156,-55.603,51.392,9.277,24
0.701,-1.138,-0.163,-49.194,45.898,19.592,24
0.705,-1.054,-0.189,-42.542,39.673,27.954,24
0.689,-0.961,-0.23,-38.33,32.288,34.851,24
0.68,-0.861,-0.24,-39.673,24.597,41.809,24
0.689,-0.779,-0.231,-43.579,16.968,47.607,24
0.711,-0.732,-0.214,-45.105,10.986,51.819,24
0.703,-1.855,-0.17,59.875,-28.137,70.007,25
0.655,-1.956,-0.202,54.749,-36.682,110.901,25
0.575,-1.964,-0.2,49.683,-47.302,155.884,25
0.49,-1.881,-0.135,42.908,-59.814,201.904,25
0.397,-1.717,-0.036,35.889,-70.618,246.521,25
0.284,-1.494,0.097,30.518,-76.721,286.804,25
0.224,-1.241,0.277,32.104,-76.782,319.275,25
0.156,-0.994,0.447,47.363,-70.862,339.478,25
0.1,-0.775,0.55,75.195,-61.951,349.67,25
0.047,-0.587,0.589,107.971,-53.284,353.271,25
-0.012,-0.373,0.606,137.329,-47.485,350.83,25
-0.057,-0.113,0.621,157.471,-44.495,342.224,25
-0.066,0.193,0.66,165.955,-46.265,329.468,25
-0.077,0.488,0.684,165.344,-50.781,312.012,25
-0.034,0.724,0.716,155.151,-55.969,293.64,25
0.046,0.894,0.759,139.099,-57.739,278.32,25
0.127,1.009,0.8,124.573,-51.697,266.479,25
0.186,1.062,0.819,120.483,-37.842,254.7,25
0.221,1.015,0.789,131.348,-22.278,238.708,25
0.224,0.958,0.715,151.428,-10.437,218.689,25
0.18,0.934,0.613,171.326,-5.31,201.172,25
0.131,0.945,0.524,183.594,-6.165,189.209,25
0.092,1.008,0.456,181.641,-11.23,186.34,25
0.047,1.138,0.424,163.391,-18.921,191.345,25
0.034,1.335,0.445,130.432,-28.503,198.242,25
0.056,1.531,0.537,87.097,-38.635,203.491,25
0.121,1.735,0.701,39.917,-45.654,204.285,25
0.221,1.863,0.871,3.174,-43.091,195.068,25
0.312,1.895,0.963,-10.254,-28.442,175.476,25
0.354,1.877,0.933,-2.502,-6.287,147.278,25
0.339,1.815,0.807,20.447,17.151,113.403,25
0.323,1.729,0.664,49.011,37.292,78.064,25
0.295,1.589,0.488,74.646,49.438,45.166,25
0.276,1.428,0.354,90.149,52.002,21.606,25
0.277,1.294,0.273,93.201,48.645,11.353,25
0.29,1.185,0.248,85.815,42.725,13.733,25
0.293,1.102,0.257,71.045,36.255,23.926,25
0.294,1.068,0.296,50.415,30.212,39.673,25
0.303,1.085,0.361,28.076,24.292,55.542,25
0.301,1.145,0.409,11.108,21.79,64.941,25
0.293,1.213,0.434,0.793,20.996,69.397,25
0.272,1.246,0.413,-6.836,18.738,71.777,25
0.241,1.265,0.381,-15.503,18.555,73.242,25
0.229,1.262,0.358,-23.376,19.043,73.975,25
0.238,1.291,0.345,-29.602,20.447,72.51,25
0.2,1.402,0.302,-33.569,21.179,66.772,25
0.127,1.563,0.259,-37.109,18.311,52.856,25
0.104,1.645,0.29,-42.603,11.353,31.982,25
0.126,1.6,0.352,-49.316,4.639,9.521,25
0.168,1.495,0.427,-55.176,1.709,-9.277,25
0.197,1.384,0.468,-57.068,4.822,-25.818,25
0.201,1.288,0.444,-52.124,12.024,-40.161,25
0.189,1.218,0.374,-41.748,20.081,-53.162,25
0.17,1.165,0.293,-29.114,24.414,-65.247,25
0.146,1.125,0.213,-19.165,22.949,-75.317,25
0.128,1.103,0.147,-14.282,15.564,-82.092,25
0.109,1.1,0.099,-16.602,4.7,-85.266,25
0.096,1.138,0.083,-27.954,-6.836,-83.923,25
0.1,1.233,0.109,-45.105,-19.287,-82.153,25
0.103,1.333,0.168,-65.186,-31.189,-84.473,25
0.113,1.388,0.252,-84.839,-41.687,-92.285,25
0.181,1.397,0.353,-100.769,-48.584,-104.736,25
0.207,1.365,0.411,-107.422,-50.293,-120.667,25
0.207,1.294,0.419,-102.783,-47.852,-139.832,25
0.224,1.207,0.416,-91.858,-42.419,-160.767,25
0.219,1.132,0.384,-79.041,-36.072,-182.007,25
0.22,1.092,0.343,-66.895,-33.081,-203.064,25
0.21,1.046,0.332,-56.335,-33.63,-223.145,25
0.226,0.968,0.344,-50.842,-36.804,-239.685,25
0.254,0.887,0.374,-51.636,-40.1,-250.061,25
0.271,0.833,0.428,-58.35,-42.358,-255.31,25
0.3,0.782,0.498,-68.604,-43.579,-259.155,25
0.327,0.698,0.576,-82.275,-44.373,-262.329,25
0.383,0.617,0.671,-101.868,-43.579,-262.268,25
0.424,0.558,0.75,-122.986,-39.246,-258.789,25
0.482,0.489,0.804,-134.766,-31.616,-254.639,25
0.52,0.416,0.84,-134.521,-20.203,-253.235,25
0.538,0.331,0.836,-124.695,-5.615,-257.507,25
0.502,0.262,0.768,-106.995,8.667,-266.785,25
0.474,0.189,0.691,-87.952,19.409,-279.175,25
0.464,0.1,0.649,-74.402,27.1,-287.659,25
0.464,-0.02,0.628,-70.129,34.058,-287.598,25
0.496,-0.175,0.626,-72.388,41.504,-281.555,25
0.533,-0.288,0.623,-73.792,50.964,-272.949,25
0.563,-0.378,0.605,-69.092,61.707,-263.123,25
0.561,-0.462,0.515,-56.702,71.899,-253.662,25
0.505,-0.566,0.384,-45.837,80.383,-242.92,25
0.509,-0.692,0.256,-46.814,85.876,-227.051,25
0.556,-0.812,0.175,-59.021,85.815,-204.224,25
0.626,-0.879,0.172,-74.463,81.36,-179.443,25
0.664,-0.897,0.187,-82.825,77.576,-159.973,25
0.684,-0.931,0.177,-79.163,75.562,-145.813,25
0.686,-0.979,0.107,-65.125,73.547,-136.597,25
0.709,-0.991,0.065,-46.448,70.007,-130.676,25
0.752,-1.02,0.043,-30.518,65.918,-123.901,25
0.774,-1.026,0.015,-19.653,62.622,-114.563,25
0.76,-1.015,-0.064,-11.963,60.73,-105.53,25
0.753,-0.995,-0.124,-10.376,58.35,-94.91,25
0.75,-0.953,-0.166,-12.634,52.979,-84.167,25
0.755,-0.937,-0.204,-15.808,47.607,-72.632,25
0.754,-0.92,-0.21,-18.86,42.908,-60.486,25
0.756,-0.934,-0.23,-23.437,38.94,-47.241,25
0.794,-0.944,-0.212,-30.09,34.668,-32.41,25
0.814,-0.959,-0.193,-35.034,31.372,-18.738,25
0.851,-0.976,-0.176,-35.156,27.222,-9.338,25
0.854,-0.941,-0.174,-30.273,23.01,-4.761,25
0.857,-0.876,-0.175,-24.414,19.653,-2.38,25
0.851,-0.789,-0.169,-19.226,16.846,-0.732,25
0.837,-0.72,-0.179,-14.099,15.198,0.183,25
0.838,-0.669,-0.18,-8.301,14.038,-0.854,25
0.838,-0.622,-0.191,-3.479,13.306,-3.235,25
0.814,-0.567,-0.217,1.038,12.085,-5.981,25
0.806,-0.565,-0.23,3.967,9.766,-9.277,25
0.8,-0.623,-0.25,6.042,5.92,-11.292,25
0.837,-0.679,-0.234,4.761,1.221,-8.972,25
0.866,-0.692,-0.198,0.244,-2.747,-2.808,25
0.884,-0.676,-0.163,-5.066,-6.042,5.981,25
0.899,-0.613,-0.108,-12.756,-8.423,15.137,25
0.925,-0.528,-0.043,-18.372,-8.24,21.667,25
-0.548,1.863,0.255,3.54,11.353,0.061,26
-0.614,1.994,0.185,-9.277,-0.916,-17.334,26
-0.656,2.114,0.149,-28.809,-16.113,-37.109,26
-0.689,2.221,0.149,-50.476,-33.813,-62.195,26
-0.729,2.249,0.185,-69.824,-51.392,-94.849,26
-0.723,2.157,0.244,-82.092,-67.2,-131.775,26
-0.692,1.99,0.299,-86.121,-78.247,-168.823,26
-0.649,1.823,0.368,-82.886,-83.984,-203.552,26
-0.604,1.681,0.416,-74.28,-85.571,-236.267,26
-0.57,1.558,0.432,-59.814,-85.327,-268.066,26
-0.569,1.458,0.43,-47.18,-86.06,-299.011,26
-0.564,1.37,0.472,-40.771,-92.468,-330.383,26
-0.531,1.267,0.586,-43.091,-104.553,-359.436,26
-0.426,1.159,0.77,-53.833,-114.624,-381.653,26
-0.345,1.088,0.967,-66.223,-116.577,-399.17,26
-0.276,1.018,1.11,-72.998,-110.291,-416.504,26
-0.271,0.929,1.17,-73.059,-97.961,-435.791,26
-0.274,0.767,1.196,-68.787,-83.13,-455.627,26
-0.247,0.614,1.204,-60.791,-68.604,-474.609,26
-0.264,0.487,1.182,-50.781,-54.199,-492.004,26
-0.288,0.36,1.127,-38.879,-39.612,-506.47,26
-0.3,0.198,1.087,-28.503,-26.611,-516.479,26
-0.288,-0.033,1.053,-25.024,-16.846,-519.104,26
-0.239,-0.292,1.041,-30.212,-8.484,-510.01,26
-0.163,-0.508,1.1,-44.25,-0.244,-491.15,26
-0.07,-0.726,1.137,-60.913,10.01,-462.524,26
0.06,-0.98,1.14,-77.82,22.217,-427.307,26
0.154,-1.282,1.017,-96.252,34.424,-383.301,26
0.297,-1.455,0.977,-117.737,48.523,-330.688,26
0.392,-1.508,0.934,-134.766,58.35,-275.696,26
0.445,-1.483,0.889,-139.404,64.88,-226.074,26
0.489,-1.413,0.831,-136.963,67.383,-188.599,26
0.519,-1.312,0.782,-134.399,67.871,-161.865,26
0.528,-1.197,0.736,-130.798,66.284,-143.677,26
0.526,-1.114,0.667,-123.718,64.575,-130.92,26
0.513,-1.075,0.605,-114.563,65.552,-121.277,26
0.524,-1.082,0.534,-105.164,68.42,-113.464,26
0.537,-1.111,0.491,-96.863,68.604,-107.239,26
0.575,-1.151,0.457,-88.196,66.895,-101.868,26
0.586,-1.186,0.408,-78.552,63.232,-96.375,26
0.588,-1.21,0.369,-68.176,59.326,-90.332,26
0.589,-1.218,0.338,-59.143,55.481,-82.947,26
0.604,-1.222,0.335,-52.246,51.636,-75.073,26
0.63,-1.258,0.319,-46.57,48.035,-67.261,26
0.652,-1.298,0.296,-42.908,44.739,-57.373,26
0.677,-1.293,0.302,-41.382,41.992,-44.189,26
0.68,-1.234,0.29,-39.185,41.321,-32.043,26
0.681,-1.178,0.271,-34.18,41.26,-24.658,26
0.686,-1.128,0.235,-26.428,41.565,-21.118,26
0.66,-1.063,0.184,-18.005,41.016,-18.738,26
0.642,-1.02,0.137,-11.841,39.001,-16.663,26
0.64,-1,0.096,-7.568,36.255,-13.611,26
0.645,-0.966,0.092,-5.432,32.837,-9.155,26
0.65,-0.914,0.09,-3.662,29.541,-5.31,26
0.674,-0.906,0.117,0.305,27.1,-4.211,26
0.695,-0.928,0.128,5.371,26.367,-3.54,26
0.689,-0.93,0.114,8.301,25.452,-1.221,26
0.689,-0.937,0.102,7.996,23.621,3.174,26
0.69,-0.941,0.099,3.967,20.874,10.681,26
0.685,-0.931,0.116,-1.587,17.761,20.142,26
0.696,-0.92,0.118,-5.737,15.503,29.419,26
0.681,-0.927,0.086,-9.583,13.977,37.903,26
0.69,-0.924,0.125,-11.658,13.245,43.518,26
0.712,-0.95,0.15,-7.446,14.526,43.945,26
0.709,-0.973,0.139,1.709,16.785,42.114,26
0.716,-1.001,0.122,12.756,18.005,41.382,26
0.716,-1.013,0.108,22.522,17.761,43.945,26
0.699,-1.001,0.093,30.029,16.357,48.279,26
0.702,-0.982,0.093,33.63,13.733,54.016,26
0.713,-0.952,0.116,34.424,10.803,61.89,26
0.719,-0.935,0.138,35.767,8.606,70.679,26
0.716,-0.922,0.163,38.33,8.057,79.285,26
0.724,-0.911,0.199,42.297,9.583,87.036,26
0.724,-0.908,0.219,48.584,12.268,93.262,26
0.716,-0.913,0.225,57.617,14.709,98.694,26
0.706,-0.93,0.213,67.2,16.296,105.408,26
0.67,-0.953,0.186,74.158,16.663,114.075,26
0.649,-0.966,0.148,77.148,15.869,123.718,26
0.636,-0.946,0.148,78.369,13.672,133.484,26
0.624,-0.932,0.15,81.177,10.315,141.785,26
0.614,-0.914,0.163,86.121,5.859,149.475,26
0.611,-0.889,0.174,92.041,1.282,157.288,26
0.587,-0.852,0.173,99.976,-3.113,165.649,26
0.561,-0.795,0.187,106.628,-7.385,175.964,26
0.549,-0.715,0.213,108.704,-12.085,188.721,26
0.534,-0.65,0.261,106.995,-17.395,203.064,26
0.522,-0.582,0.342,103.088,-21.057,218.811,26
0.52,-0.508,0.446,99.487,-21.179,233.826,26
0.511,-0.487,0.512,100.708,-18.066,246.338,26
0.485,-0.502,0.517,102.966,-14.404,260.864,26
0.45,-0.522,0.494,97.961,-11.597,281.189,26
0.378,-0.538,0.469,85.266,-10.254,306.152,26
0.325,-0.555,0.463,67.993,-9.766,333.74,26
0.254,-0.491,0.473,52.673,-9.216,359.802,26
0.179,-0.323,0.509,45.532,-7.812,381.836,26
0.075,-0.141,0.539,43.945,-5.676,399.17,26
-0.02,0.063,0.565,45.837,-1.831,408.752,26
-0.146,0.313,0.566,51.208,1.282,409.729,26
-0.238,0.592,0.562,59.204,3.479,400.146,26
-0.308,0.822,0.51,68.787,5.31,379.211,26
-0.345,0.97,0.419,78.186,5.859,350.83,26
-0.368,1.036,0.37,87.585,5.127,317.322,26
-0.384,1.113,0.377,98.572,4.456,283.325,26
-0.297,1.128,0.461,107.3,6.775,255.676,26
-0.201,1.069,0.608,116.516,4.211,228.455,26
-0.103,1.076,0.756,126.77,4.578,204.956,26
-0.038,1.144,0.834,130.737,7.446,191.223,26
-0.051,1.296,0.857,124.451,9.033,186.523,26
-0.057,1.427,0.84,107.91,10.559,187.805,26
-0.062,1.551,0.829,80.627,8.179,188.538,26
-0.037,1.67,0.853,44.922,3.052,189.331,26
0.034,1.715,0.911,11.047,2.808,186.34,26
0.118,1.714,0.96,-8.85,10.01,174.744,26
0.134,1.676,0.93,-11.292,24.109,154.968,26
0.126,1.601,0.846,0.183,39.307,126.221,26
0.092,1.503,0.694,20.264,54.749,93.628,26
0.029,1.408,0.531,39.246,62.317,66.895,26
-0.006,1.332,0.42,49.683,61.646,50.354,26
-0.024,1.251,0.353,49.438,56.458,45.532,26
-0.006,-3.229,-0.093,14.587,-20.935,15.198,27
0.094,-3.588,-0.256,43.823,-34.058,86.365,27
0.139,-3.692,-0.359,56.702,-43.396,163.94,27
0.105,-3.548,-0.351,54.199,-52.673,234.863,27
0.006,-3.146,-0.248,42.725,-61.829,292.969,27
-0.087,-2.648,0.027,33.325,-70.313,337.158,27
-0.128,-2.188,0.329,41.077,-78.125,368.774,27
-0.17,-1.781,0.621,64.941,-80.017,396.362,27
-0.279,-1.317,0.912,99.365,-72.021,422.913,27
-0.284,-0.936,1.074,143.433,-51.819,442.566,27
-0.306,-0.64,1.244,188.171,-34.729,460.937,27
-0.364,-0.353,1.365,228.638,-24.841,478.088,27
-0.541,0.084,1.423,255.005,-8.24,496.826,27
-0.616,0.581,1.369,257.324,8.972,517.395,27
-0.778,1.078,1.222,234.985,11.475,534.18,27
-0.756,1.575,1.031,181.763,-4.272,544.8,27
-0.583,2.044,0.944,99.915,-24.17,539.246,27
-0.402,2.305,0.84,25.452,-36.56,507.263,27
-0.201,2.401,0.761,-17.334,-38.696,455.872,27
-0.038,2.373,0.732,-27.771,-28.32,394.287,27
0.054,2.273,0.697,-7.69,-5.371,326.111,27
0.065,2.111,0.578,35.461,24.536,254.517,27
-0.012,1.935,0.407,88.562,49.377,186.279,27
-0.097,1.766,0.257,131.531,57.434,131.47,27
-0.095,1.655,0.219,154.297,50.72,94.91,27
-0.089,1.596,0.247,155.212,39.307,72.571,27
-0.072,1.528,0.235,137.817,31.433,68.909,27
-0.009,1.562,0.327,108.154,25.391,79.529,27
0.069,1.617,0.398,76.599,12.146,92.041,27
0.059,1.645,0.422,50.354,-1.099,100.281,27
0.124,1.639,0.434,30.701,-0.183,99.243,27
0.165,1.621,0.428,19.47,4.456,87.341,27
0.194,1.558,0.404,18.921,6.531,67.993,27
0.193,1.474,0.387,23.865,6.836,43.762,27
0.192,1.404,0.366,26.855,3.296,21.179,27
0.233,1.355,0.399,26.855,-0.183,2.869,27
0.273,1.311,0.429,25.818,-2.747,-11.23,27
0.26,1.227,0.394,22.949,-5.127,-21.423,27
0.289,1.154,0.4,13.855,-5.798,-23.071,27
0.321,1.114,0.429,0.488,-6.897,-22.339,27
0.375,1.091,0.476,-9.644,-3.967,-23.437,27
0.378,1.081,0.486,-14.465,-2.808,-25.635,27
0.388,1.055,0.472,-14.893,-2.869,-25.879,27
0.393,1.012,0.44,-14.038,-3.845,-24.719,27
0.395,0.965,0.414,-14.648,-3.723,-23.071,27
0.41,0.931,0.411,-19.104,-2.197,-20.264,27
0.429,0.938,0.45,-25.208,1.038,-17.517,27
0.438,0.966,0.46,-29.968,2.563,-18.677,27
0.422,0.984,0.437,-34.18,3.296,-22.339,27
0.416,1.044,0.424,-39.429,2.197,-27.954,27
0.393,1.11,0.397,-44.25,-1.099,-37.903,27
0.374,1.142,0.387,-48.828,-2.563,-48.645,27
0.336,1.156,0.374,-53.589,-3.479,-57.556,27
0.31,1.135,0.341,-58.167,-4.211,-63.477,27
0.272,1.117,0.281,-61.523,-3.784,-67.322,27
0.251,1.108,0.279,-63.904,-2.502,-69.458,27
0.237,1.077,0.245,-64.636,-1.587,-71.96,27
0.203,1.052,0.216,-63.232,-4.028,-76.355,27
0.172,1.049,0.182,-60.12,-10.01,-81.909,27
0.16,1.097,0.175,-58.35,-20.264,-90.027,27
0.146,1.149,0.163,-59.387,-32.41,-100.708,27
0.143,1.206,0.164,-62.744,-42.725,-113.22,27
0.119,1.299,0.164,-69.458,-50.903,-128.052,27
0.124,1.373,0.184,-76.721,-59.387,-147.278,27
0.074,1.44,0.267,-82.031,-65.43,-172.485,27
0.064,1.432,0.305,-83.435,-71.96,-199.585,27
0.101,1.38,0.357,-81.421,-74.341,-223.267,27
0.107,1.285,0.356,-78.43,-73.486,-244.019,27
0.064,1.199,0.334,-76.965,-71.106,-260.62,27
0.007,1.112,0.312,-79.468,-68.176,-271.057,27
0.021,0.994,0.364,-83.13,-67.688,-275.024,27
0.056,0.876,0.429,-85.144,-68.848,-277.527,27
0.12,0.803,0.582,-87.158,-70.74,-279.358,27
0.179,0.731,0.676,-87.463,-70.313,-282.043,27
0.246,0.645,0.754,-84.351,-66.528,-287.354,27
0.312,0.581,0.848,-80.688,-61.523,-296.143,27
0.385,0.491,0.907,-79.712,-53.772,-303.528,27
0.446,0.433,0.941,-83.74,-43.03,-308.716,27
0.502,0.377,0.957,-95.581,-30.457,-313.904,27
0.527,0.281,0.941,-110.779,-18.372,-319.519,27
0.524,0.147,0.939,-127.197,-9.155,-320.068,27
0.528,-0.006,0.924,-138.916,-1.221,-317.2,27
0.498,-0.153,0.893,-142.822,2.563,-311.34,27
0.468,-0.294,0.882,-139.587,5.249,-300.049,27
0.523,-0.464,0.888,-130.615,8.911,-281.677,27
0.583,-0.61,0.884,-118.042,16.052,-260.01,27
0.635,-0.745,0.851,-103.149,26.917,-236.633,27
0.698,-0.853,0.812,-89.722,39.368,-209.534,27
0.75,-0.914,0.726,-77.332,51.392,-181.152,27
0.759,-0.95,0.605,-67.078,62.256,-155.151,27
0.773,-0.931,0.502,-59.021,69.824,-132.385,27
0.763,-0.891,0.394,-51.88,73.608,-115.479,27
0.765,-0.855,0.276,-44.983,73.12,-105.713,27
0.729,-0.846,0.173,-43.03,67.81,-97.839,27
0.738,-0.869,0.118,-49.255,60.73,-89.6,27
0.733,-0.868,0.106,-57.495,55.481,-81.726,27
0.747,-0.873,0.104,-65.43,49.438,-72.937,27
0.75,-0.868,0.118,-72.632,44.312,-62.5,27
0.758,-0.852,0.149,-75.378,40.955,-53.101,27
0.775,-0.824,0.191,-71.167,38.696,-46.57,27
0.806,-0.799,0.231,-60.181,36.56,-44.128,27
0.846,-0.77,0.262,-45.593,35.4,-44.312,27
0.828,-0.739,0.252,-29.236,36.56,-45.776,27
0.802,-0.686,0.232,-14.954,38.574,-46.509,27
0.775,-0.671,0.202,-5.432,40.894,-45.654,27
0.77,-0.674,0.158,2.014,42.053,-43.762,27
0.742,-0.658,0.104,8.179,41.931,-40.405,27
0.764,-0.643,0.082,12.817,41.504,-37.659,27
0.752,-0.664,0.018,15.015,40.161,-35.095,27
0.764,-0.654,-0.013,10.864,36.56,-29.968,27
0.792,-0.648,-0.011,3.54,31.494,-24.536,27
0.783,-0.624,-0.02,-3.052,27.588,-19.714,27
0.789,-0.581,-0.005,-8.789,23.987,-15.259,27
0.804,-0.537,0.02,-13.062,21.057,-11.719,27
0.806,-0.503,0.019,-13.916,18.616,-8.972,27
0.799,-0.481,0.004,-10.864,16.968,-7.751,27
0.809,-0.464,-0.003,-5.31,16.785,-7.996,27
0.821,-0.462,-0.009,1.587,17.334,-9.46,27
0.831,-0.47,-0.015,8.911,18.616,-11.414,27
0.395,-2.202,0.254,-32.288,-70.007,134.155,28
0.365,-2.288,0.307,-1.282,-74.768,164.062,28
0.289,-2.281,0.334,47.791,-83.435,187.195,28
0.185,-2.26,0.245,102.6,-93.994,209.351,28
0.036,-2.148,0.17,145.081,-107.178,227.661,28
-0.149,-1.984,0.155,166.321,-130.676,246.887,28
-0.262,-1.782,0.256,161.804,-146.667,271.729,28
-0.295,-1.534,0.504,140.015,-156.799,300.781,28
-0.303,-1.269,0.852,120.667,-152.405,329.346,28
-0.303,-0.973,1.095,118.713,-133.423,355.53,28
-0.352,-0.564,1.286,129.211,-107.178,377.502,28
-0.342,-0.099,1.383,143.738,-77.271,393.677,28
-0.347,0.425,1.404,153.748,-52.124,400.94,28
-0.322,0.945,1.347,151.978,-33.325,399.353,28
-0.217,1.345,1.23,134.521,-19.592,390.503,28
-0.047,1.6,1.151,106.689,-9.827,375.916,28
0.101,1.732,1.137,78.003,-13.123,356.934,28
0.251,1.794,1.169,58.96,-14.099,331.848,28
0.392,1.76,1.162,57.556,-5.31,303.833,28
0.443,1.699,1.111,75.867,8.057,271.118,28
0.463,1.585,1.02,100.647,29.907,239.319,28
0.449,1.437,0.878,118.103,49.622,213.867,28
0.416,1.323,0.76,123.413,61.035,197.144,28
0.39,1.27,0.666,120.728,62.988,185.73,28
0.343,1.274,0.589,110.901,60.059,178.162,28
0.344,1.288,0.558,94.299,54.688,173.401,28
0.373,1.303,0.556,75.684,52.856,168.335,28
0.404,1.229,0.547,59.631,55.725,161.255,28
0.452,1.161,0.617,49.316,56.458,154.48,28
0.478,1.093,0.658,46.936,54.382,149.17,28
0.48,1.044,0.667,49.988,58.899,142.517,28
0.48,1.016,0.681,55.664,71.228,133.24,28
0.437,0.976,0.63,60.364,79.895,124.939,28
0.389,0.934,0.575,62.134,80.566,120.911,28
0.368,0.929,0.558,60.791,79.59,120.911,28
0.333,0.928,0.49,55.176,79.346,122.986,28
0.286,0.99,0.411,45.288,75.317,125.305,28
0.242,1.123,0.381,31.189,67.871,122.498,28
0.237,1.235,0.391,14.587,56.274,115.845,28
0.286,1.304,0.428,0.061,44.495,105.774,28
0.327,1.327,0.481,-8.667,38.635,93.079,28
0.347,1.289,0.496,-11.536,39.429,78.735,28
0.362,1.242,0.503,-10.925,43.701,66.04,28
0.377,1.215,0.513,-7.996,50.11,55.298,28
0.386,1.199,0.513,-3.784,57.373,45.349,28
0.362,1.159,0.492,1.221,65.063,36.743,28
0.291,1.088,0.418,3.906,69.336,31.799,28
0.286,1.042,0.388,3.906,72.266,31.982,28
0.26,1.069,0.346,1.709,67.932,33.142,28
0.197,1.15,0.255,-5.859,59.753,35.339,28
0.133,1.315,0.226,-19.653,47.546,34.79,28
0.144,1.448,0.257,-34.363,31.311,29.541,28
0.183,1.509,0.282,-44.495,19.287,18.005,28
0.283,1.555,0.384,-47.119,13.123,0.366,28
0.282,1.543,0.41,-42.419,14.282,-21.729,28
0.286,1.515,0.406,-35.339,19.409,-46.57,28
0.215,1.471,0.32,-26.306,23.499,-70.801,28
0.2,1.442,0.27,-19.714,25.818,-86.853,28
0.174,1.433,0.181,-20.63,22.583,-96.924,28
0.155,1.445,0.138,-31.616,16.724,-102.6,28
0.184,1.462,0.113,-52.673,7.812,-105.652,28
0.216,1.468,0.19,-82.092,-1.709,-109.436,28
0.283,1.456,0.292,-111.328,-9.583,-114.746,28
0.311,1.424,0.396,-133.789,-14.771,-121.765,28
0.277,1.379,0.419,-145.752,-19.836,-130.127,28
0.292,1.37,0.49,-148.01,-23.071,-143.127,28
0.319,1.294,0.497,-141.846,-27.954,-160.95,28
0.317,1.206,0.464,-135.01,-32.471,-180.603,28
0.262,1.118,0.445,-132.019,-36.926,-198.669,28
0.28,1.057,0.465,-133.545,-39.734,-213.928,28
0.296,0.966,0.49,-135.437,-40.894,-227.173,28
0.319,0.856,0.547,-135.986,-41.565,-235.779,28
0.363,0.766,0.612,-136.047,-40.588,-240.479,28
0.418,0.675,0.591,-134.338,-43.335,-243.103,28
0.431,0.58,0.655,-131.714,-50.476,-242.615,28
0.448,0.47,0.649,-128.052,-56.274,-245.422,28
0.458,0.409,0.675,-124.39,-62.439,-248.962,28
0.518,0.365,0.72,-126.77,-64.941,-249.939,28
0.584,0.238,0.779,-128.54,-60.913,-246.643,28
0.578,0.155,0.797,-130.371,-47.729,-236.511,28
0.566,0.089,0.789,-133.545,-28.87,-222.351,28
0.586,0.078,0.759,-137.146,-11.902,-210.083,28
0.617,0.091,0.743,-140.198,2.136,-203.613,28
0.641,0.078,0.715,-144.043,15.381,-202.759,28
0.645,-0.015,0.657,-144.653,23.499,-206.787,28
0.634,-0.108,0.614,-140.808,28.259,-210.144,28
0.624,-0.201,0.571,-134.216,32.532,-210.022,28
0.645,-0.197,0.552,-124.634,39.307,-208.984,28
0.58,-0.194,0.516,-111.938,47.546,-208.679,28
0.581,-0.283,0.399,-97.839,55.298,-206.543,28
0.582,-0.393,0.331,-87.463,59.509,-199.402,28
0.573,-0.513,0.269,-80.75,60.791,-189.148,28
0.61,-0.582,0.254,-76.721,60.303,-175.842,28
0.648,-0.633,0.258,-69.458,59.448,-163.94,28
0.655,-0.624,0.256,-55.786,62.622,-156.86,28
0.626,-0.644,0.208,-42.908,65.857,-153.503,28
0.644,-0.682,0.169,-35.217,66.223,-149.719,28
0.667,-0.716,0.132,-35.706,61.462,-139.954,28
0.697,-0.731,0.134,-38.33,52.734,-126.892,28
0.716,-0.754,0.126,-36.987,44.25,-113.953,28
0.715,-0.806,0.09,-28.381,36.926,-104.187,28
0.693,-0.858,0.011,-14.465,29.724,-97.351,28
0.681,-0.906,-0.096,-3.296,21.545,-90.088,28
0.671,-0.915,-0.152,0.244,12.451,-81.177,28
0.668,-0.927,-0.199,-1.038,3.784,-71.228,28
0.693,-0.932,-0.215,-8.362,-3.113,-59.143,28
0.742,-0.898,-0.167,-22.217,-7.141,-44.739,28
0.78,-0.87,-0.117,-34.546,-8.301,-32.898,28
0.782,-0.841,-0.041,-39.856,-4.517,-26.184,28
0.781,-0.808,-0.008,-35.828,1.343,-24.231,28
0.764,-0.788,-0.027,-23.56,5.859,-25.696,28
0.747,-0.786,-0.081,-9.155,6.714,-28.015,28
0.747,-0.776,-0.117,-0.977,4.333,-28.442,28
0.75,-0.774,-0.122,2.625,2.38,-26.428,28
0.755,-0.771,-0.121,9.155,0.244,-24.292,28
0.749,-0.755,-0.128,20.142,-2.686,-21.729,28
0.753,-0.763,-0.15,30.029,-5.859,-19.958,28
0.784,-0.766,-0.149,33.875,-9.705,-17.273,28
0.802,-0.729,-0.134,32.898,-11.902,-14.587,28
0.395,1.386,0.898,6.592,17.822,294.434,29
0.409,1.369,0.871,24.536,33.569,256.958,29
0.391,1.351,0.81,56.335,44.922,215.759,29
0.342,1.331,0.675,92.163,51.453,179.321,29
0.292,1.295,0.541,118.53,53.406,154.48,29
