aX,aY,aZ,gX,gY,gZ,sample
0.977,0.123,0.034,-15.32,33.63,-139.465,27
0.993,0.056,-0.03,-15.991,30.029,-145.447,27
0.973,-0.053,-0.014,-12.634,23.071,-149.841,27
0.89,-0.181,-0.031,-3.723,15.137,-146.24,27
0.886,-0.334,-0.022,0.305,11.719,-136.719,27
0.904,-0.446,-0.017,-2.93,13.55,-124.451,27
0.934,-0.485,0.042,-3.723,16.663,-112.976,27
0.929,-0.47,0.126,2.136,19.47,-101.746,27
0.866,-0.511,0.136,16.602,11.841,-89.966,27
0.921,-0.559,0.124,24.719,2.136,-77.637,27
0.881,-0.61,0.085,23.621,5.127,-73.12,27
0.868,-0.673,0.083,18.86,5.249,-72.876,27
0.832,-0.763,0.016,4.761,8.24,-65.552,27
0.858,-0.762,-0.088,-16.663,16.846,-56.824,27
0.925,-0.731,-0.085,-39.612,27.405,-49.683,27
0.94,-0.7,-0.053,-50.232,28.076,-41.748,27
0.903,-0.682,-0.03,-47.729,20.569,-31.616,27
0.889,-0.653,0.034,-39.368,14.587,-18.982,27
0.911,-0.617,0.081,-28.809,11.292,-7.629,27
0.89,-0.609,0.115,-19.409,8.911,-0.977,27
0.881,-0.586,0.152,-11.108,8.118,5.676,27
0.889,-0.566,0.16,-3.113,8.606,13,27
0.89,-0.587,0.123,1.831,8.667,19.043,27
0.882,-0.545,0.096,0.549,11.963,22.705,27
0.898,-0.497,0.065,-3.601,17.273,24.353,27
0.901,-0.458,0.03,-6.897,20.63,26.367,27
0.912,-0.405,0.016,-6.104,20.63,29.419,27
0.916,-0.366,0.002,-2.014,17.7,32.532,27
0.915,-0.333,0.025,1.465,15.198,35.4,27
0.911,-0.304,0.052,4.761,13.916,38.452,27
0.926,-0.251,0.054,7.446,12.451,41.138,27
0.988,-0.197,0.004,8.362,12.085,41.504,27
0.983,-0.168,-0.015,7.141,12.268,37.842,27
1.008,-0.142,-0.018,7.385,10.498,33.752,27
1.003,-0.135,-0.045,10.315,5.188,29.663,27
0.994,-0.143,-0.037,9.46,5.188,24.597,27
1.016,-0.136,-0.042,6.958,6.348,21.057,27
1.009,-0.152,-0.02,6.592,3.662,18.555,27
0.977,-0.145,0.012,5.249,0.244,15.808,27
0.934,-0.143,0.048,2.625,0.061,13.489,27
0.924,-0.173,0.054,-0.61,3.174,12.634,27
0.919,-0.18,0.044,-3.662,6.836,11.414,27
0.929,-0.163,0.031,-7.263,10.132,10.559,27
0.953,-0.161,-0.001,-7.874,10.925,11.597,27
0.952,-0.192,-0.035,-4.7,10.62,13.611,27
0.959,-0.198,-0.005,-4.028,10.681,15.93,27
0.958,-0.186,0.019,-5.615,9.399,18.555,27
0.956,-0.187,0.039,-4.578,9.338,20.752,27
0.999,-0.179,0.126,-1.587,13.184,21.301,27
0.953,-0.182,0.109,2.258,18.921,18.005,27
0.938,-0.188,0.064,0.122,20.874,14.648,27
0.939,-0.204,0.02,-5.31,19.592,13.855,27
0.961,-0.175,-0.03,-7.996,20.691,11.353,27
0.964,-0.169,-0.075,-9.583,21.179,5.615,27
0.949,-0.172,-0.092,-8.85,15.442,4.089,27
0.947,-0.179,-0.079,-6.592,9.399,3.845,27
0.941,-0.197,-0.071,-4.944,5.432,2.686,27
0.941,-0.22,-0.069,-5.92,2.075,2.075,27
0.953,-0.211,-0.056,-7.507,-0.305,1.77,27
0.959,-0.217,-0.052,-6.409,-2.747,2.136,27
0.952,-0.245,-0.029,-2.808,-6.348,3.479,27
0.939,-0.261,0.007,-3.357,-7.751,4.578,27
0.95,-0.244,0.029,-7.019,-6.287,5.188,27
0.958,-0.236,0.026,-8.667,-5.554,5.615,27
0.932,-0.223,0.042,-7.202,-5.493,6.958,27
0.937,-0.194,0.059,-7.69,-3.052,7.568,27
0.958,-0.166,0.047,-10.681,-0.366,7.69,27
0.954,-0.153,0.048,-12.451,0.793,7.019,27
0.948,-0.128,0.035,-12.329,4.395,5.859,27
0.949,-0.104,0,-13,8.545,5.859,27
0.971,-0.033,0.009,-16.785,9.277,4.578,27
0.979,0.027,-0.007,-21.362,8.545,0.549,27
0.989,0.063,-0.015,-18.982,5.554,-1.953,27
0.971,0.121,-0.013,-12.39,2.869,-5.249,27
0.96,0.163,-0.007,-7.385,1.526,-10.437,27
0.95,0.218,-0.004,-8.789,2.38,-19.287,27
0.943,0.286,-0.002,-14.709,5.249,-31.494,27
0.945,0.338,0.008,-19.348,9.033,-44.373,27
0.992,0.33,-0.01,-19.47,12.573,-56.396,27
1.02,0.306,-0.06,-14.954,12.573,-67.993,27
1.035,0.248,-0.101,-8.057,8.179,-79.59,27
1.017,0.146,-0.107,-1.526,1.526,-89.294,27
0.989,0.023,-0.116,5.798,-3.54,-94.971,27
0.924,-0.175,-0.096,11.536,-6.653,-96.497,27
0.891,-0.282,-0.083,6.714,-5.92,-95.52,27
0.923,-0.292,-0.048,-4.822,-3.906,-91.492,27
0.931,-0.28,-0.021,-10.742,-4.944,-87.524,27
0.929,-0.321,0.004,-7.202,-7.874,-84.412,27
0.899,-0.397,0.035,-0.488,-10.986,-81.543,27
0.892,-0.453,0.043,2.808,-12.268,-77.026,27
0.885,-0.529,0.051,1.953,-10.376,-73.853,27
0.882,-0.566,0.038,0.366,-8.179,-70.557,27
0.881,-0.573,0.033,0.854,-7.751,-66.101,27
0.861,-0.587,0.026,4.272,-7.568,-60.608,27
0.849,-0.612,0.028,9.521,-8.484,-54.077,27
0.839,-0.642,0.02,16.846,-9.521,-45.898,27
0.805,-0.64,0.046,25.94,-12.268,-36.987,27
0.774,-0.635,0.076,34.058,-13.245,-29.297,27
0.766,-0.675,0.098,39.001,-11.902,-23.193,27
0.747,-0.723,0.109,39.917,-8.728,-19.897,27
0.757,-0.752,0.088,35.95,-3.296,-19.287,27
0.726,1.971,0.012,-10.254,14.526,165.894,28
0.799,1.978,-0.058,-44.25,15.991,92.102,28
0.814,1.886,-0.096,-69.458,10.925,24.292,28
0.811,1.713,-0.119,-87.28,2.686,-31.494,28
0.81,1.509,-0.095,-97.9,-4.883,-74.402,28
0.797,1.306,-0.016,-100.098,-11.658,-103.271,28
0.796,1.119,0.073,-95.642,-15.747,-118.652,28
0.806,0.93,0.149,-86.792,-16.113,-125.061,28
0.834,0.76,0.19,-74.829,-13.367,-124.756,28
0.864,0.601,0.193,-61.584,-9.338,-119.69,28
0.888,0.472,0.179,-49.561,-6.104,-111.45,28
0.92,0.349,0.16,-39.49,-3.601,-100.159,28
0.94,0.255,0.145,-29.724,-2.014,-87.158,28
0.95,0.2,0.145,-23.621,-0.732,-74.341,28
0.961,0.174,0.152,-19.47,0.732,-61.89,28
0.969,0.164,0.167,-15.076,2.869,-50.598,28
0.976,0.164,0.173,-10.559,4.7,-41.748,28
0.964,0.158,0.168,-6.592,6.531,-35.522,28
0.968,0.146,0.146,-2.319,9.827,-30.884,28
0.962,0.128,0.103,0.61,11.963,-27.039,28
0.955,0.103,0.047,3.784,12.39,-23.621,28
0.948,0.072,0.006,6.287,11.292,-19.836,28
0.938,0.039,-0.017,8.24,9.46,-15.137,28
0.931,0.016,-0.034,9.033,7.629,-10.071,28
0.917,0.02,-0.052,7.202,6.042,-5.554,28
0.928,0.041,-0.061,4.15,5.981,-1.953,28
0.934,0.071,-0.062,2.808,6.042,1.892,28
0.94,0.103,-0.063,3.723,5.859,6.104,28
0.941,0.131,-0.065,4.883,5.981,9.155,28
0.941,0.153,-0.073,6.226,6.897,11.292,28
0.94,0.174,-0.082,7.324,8.179,12.512,28
0.941,0.198,-0.094,8.545,9.033,13.55,28
0.939,0.215,-0.103,9.155,9.033,13.855,28
0.935,0.235,-0.106,8.545,8.728,13.184,28
0.937,0.25,-0.107,6.714,7.935,11.597,28
0.939,0.261,-0.104,4.517,6.836,9.277,28
0.944,0.27,-0.103,1.587,5.371,5.859,28
0.957,0.272,-0.091,-1.77,4.333,1.953,28
0.966,0.262,-0.077,-4.944,3.479,-2.136,28
0.963,0.245,-0.068,-7.751,2.441,-5.554,28
0.962,0.23,-0.052,-9.766,1.77,-8.057,28
0.961,0.218,-0.028,-10.376,1.709,-9.033,28
0.955,0.212,-0.007,-10.986,1.587,-8.789,28
0.946,0.212,0.012,-10.254,1.77,-7.324,28
0.938,0.226,0.027,-7.996,2.93,-4.578,28
0.935,0.255,0.018,-4.944,4.761,-1.648,28
0.952,0.298,-0.018,-1.282,6.653,1.831,28
0.958,0.352,-0.048,1.221,7.446,4.089,28
0.969,0.422,-0.071,0.366,7.08,3.174,28
0.984,0.499,-0.075,-1.892,6.531,0.305,28
0.989,0.575,-0.086,-2.625,5.371,-3.906,28
0.995,0.669,-0.124,-3.906,3.418,-11.597,28
1.007,0.788,-0.156,-10.864,1.526,-25.879,28
1.024,0.901,-0.207,-23.315,-0.916,-46.936,28
1.034,0.992,-0.245,-37.109,-5.737,-72.876,28
1.021,1.043,-0.244,-50.415,-12.756,-101.868,28
0.983,1.022,-0.203,-60.852,-20.691,-130.432,28
0.937,0.967,-0.157,-63.354,-27.405,-153.87,28
0.898,0.903,-0.109,-60.364,-32.898,-172.485,28
0.868,0.824,-0.051,-58.472,-35.95,-189.087,28
0.838,0.711,-0.006,-53.223,-36.804,-202.026,28
0.787,0.568,0.034,-41.321,-36.682,-209.534,28
0.768,0.413,0.043,-26.672,-35.706,-212.585,28
0.756,0.265,0.035,-14.404,-33.813,-213.135,28
0.766,0.146,-0.005,-6.714,-30.884,-213.562,28
0.761,0.038,-0.035,-3.967,-28.137,-214.6,28
0.767,-0.057,-0.066,-3.113,-27.039,-214.05,28
0.763,-0.127,-0.105,1.038,-28.259,-209.534,28
0.761,-0.193,-0.139,9.644,-31.25,-200.684,28
0.75,-0.25,-0.141,19.592,-35.095,-189.026,28
0.745,-0.307,-0.125,30.09,-38.635,-176.392,28
0.728,-0.353,-0.091,40.222,-41.87,-163.635,28
0.714,-0.394,-0.049,50.232,-44.434,-151.855,28
0.717,-0.435,-0.008,58.594,-45.349,-143.005,28
0.695,-0.49,0.021,62.805,-44.983,-138.611,28
0.659,-0.558,0.032,64.392,-43.213,-136.414,28
0.635,-0.616,0.026,63.171,-40.344,-134.949,28
0.614,-0.66,0.028,57.678,-37.659,-133.484,28
0.606,-0.692,0.014,51.697,-35.034,-130.371,28
0.623,-0.733,0.011,50.537,-33.508,-126.282,28
0.602,-0.804,0.027,53.345,-36.011,-123.718,28
0.57,-0.91,0.033,55.603,-39.673,-123.352,28
0.543,-1.01,0.047,54.321,-41.748,-124.146,28
0.503,-1.122,0.075,48.462,-43.579,-126.099,28
0.455,-1.257,0.106,39.185,-44.678,-128.113,28
0.389,-1.388,0.153,27.161,-44.189,-127.93,28
0.336,-1.485,0.201,13.611,-41.077,-123.474,28
0.305,-1.553,0.244,3.296,-35.645,-112.061,28
0.286,-1.604,0.281,-1.404,-29.236,-94.421,28
0.273,-1.633,0.308,-1.526,-23.743,-71.655,28
0.264,-1.639,0.341,0.793,-18.799,-45.471,28
0.26,-1.623,0.364,5.005,-13.306,-18.25,28
0.264,-1.589,0.363,9.46,-7.202,7.996,28
0.28,-1.545,0.349,13.062,-0.305,32.654,28
0.307,-1.487,0.315,14.221,7.08,53.589,28
0.34,-1.411,0.273,13,14.587,71.167,28
0.392,-1.331,0.219,10.437,22.156,86.548,28
0.443,-1.262,0.168,8.118,27.466,99.182,28
0.474,-1.208,0.11,7.202,30.823,111.389,28
0.503,-1.15,0.056,7.446,33.203,123.84,28
0.534,-1.093,0.006,6.775,34.729,137.207,28
0.56,-1.053,-0.025,6.836,34.302,151.55,28
0.562,-1.034,-0.052,9.399,31.433,167.419,28
0.565,-0.997,-0.082,12.085,27.283,185.669,28
0.566,-0.953,-0.1,13.245,23.254,204.468,28
0.536,-0.934,-0.095,14.282,17.944,223.816,28
0.508,-0.87,-0.094,14.038,12.451,243.225,28
0.495,-0.75,-0.075,9.277,9.766,259.888,28
0.492,-0.592,-0.03,1.831,9.583,272.4,28
0.515,-0.422,0.005,-3.418,10.193,279.846,28
0.542,-0.261,0.019,-5.92,12.695,281.86,28
0.58,-0.109,0.002,-9.033,18.066,278.87,28
0.648,0.019,-0.038,-13,24.414,271.362,28
0.691,0.115,-0.087,-15.015,27.283,262.085,28
0.71,0.184,-0.142,-13.916,26.794,254.395,28
0.715,0.233,-0.187,-10.864,23.926,249.023,28
0.709,0.27,-0.182,-5.554,18.005,247.437,28
0.671,0.339,-0.175,-0.427,11.414,248.108,28
0.656,0.452,-0.164,3.967,7.935,249.39,28
0.866,2.127,-0.254,-61.401,4.211,-141.663,29
0.906,2.283,-0.358,-103.943,-1.404,-224.06,29
0.838,2.25,-0.386,-124.573,-17.883,-302.307,29
0.642,1.988,-0.347,-128.418,-38.391,-367.981,29
0.472,1.675,-0.243,-121.765,-52.856,-415.894,29
0.35,1.312,-0.14,-105.408,-62.561,-445.74,29
0.26,0.89,-0.077,-76.66,-68.604,-460.754,29
0.216,0.435,-0.073,-39.429,-74.463,-462.891,29
0.155,-0.023,-0.103,-5.432,-80.75,-458.984,29
0.091,-0.523,-0.163,18.738,-86.853,-451.904,29
0.046,-0.997,-0.226,29.419,-93.872,-439.27,29
-0.031,-1.494,-0.252,27.527,-101.318,-417.847,29
-0.074,-1.913,-0.237,14.038,-105.957,-385.193,29
-0.056,-2.246,-0.172,-5.493,-105.103,-339.111,29
-0.021,-2.403,-0.047,-20.996,-102.6,-281.189,29
-0.014,-2.433,0.139,-22.034,-101.929,-213.379,29
0.002,-2.377,0.348,-4.761,-100.891,-139.404,29
-0.015,-2.269,0.54,22.583,-97.107,-69.702,29
-0.021,-2.14,0.676,46.57,-86.975,-10.01,29
0.008,-1.917,0.755,58.35,-70.496,34.485,29
0.078,-1.7,0.772,58.96,-50.415,66.162,29
0.17,-1.503,0.697,59.509,-31.738,84.351,29
0.214,-1.319,0.615,57.495,-15.442,91.675,29
0.284,-1.202,0.523,52.673,-1.587,93.323,29
0.349,-1.122,0.421,47.913,8.484,91.37,29
0.39,-1.064,0.323,42.48,14.404,86.426,29
0.426,-1.028,0.245,33.752,17.151,79.651,29
0.454,-1.004,0.193,24.353,17.7,72.693,29
0.47,-0.978,0.161,15.442,16.968,66.65,29
0.476,-0.949,0.162,7.202,15.991,61.89,29
0.486,-0.927,0.19,1.282,15.076,57.922,29
0.483,-0.92,0.241,-3.723,15.015,54.626,29
0.489,-0.924,0.283,-8.728,17.761,52.429,29
0.496,-0.939,0.312,-14.404,23.01,50.293,29
0.521,-0.97,0.314,-19.348,30.273,49.194,29
0.571,-1.002,0.27,-23.193,38.574,50.354,29
0.611,-1.032,0.194,-26.55,44.312,53.101,29
0.653,-1.062,0.116,-29.358,46.997,58.228,29
0.672,-1.084,0.044,-31.921,47.791,67.2,29
0.677,-1.063,-0.009,-33.081,46.692,78.857,29
0.695,-1.006,-0.027,-35.278,45.471,92.957,29
0.705,-0.96,-0.025,-34.607,42.786,108.032,29
0.68,-0.898,0,-32.104,39.612,122.07,29
0.66,-0.836,0.028,-30.579,37.781,136.047,29
0.649,-0.763,0.044,-28.442,37.292,150.513,29
0.626,-0.691,0.057,-23.437,36.316,165.344,29
0.603,-0.616,0.066,-16.785,35.156,180.115,29
0.596,-0.546,0.07,-11.047,34.607,193.542,29
0.594,-0.499,0.068,-6.897,33.997,204.529,29
0.577,-0.478,0.042,-5.127,32.837,212.891,29
0.584,-0.417,0.004,-7.751,33.203,219.666,29
0.606,-0.331,-0.039,-12.573,35.767,225.83,29
0.632,-0.22,-0.08,-16.968,38.635,230.835,29
0.657,-0.098,-0.131,-19.592,40.405,235.291,29
0.684,0.029,-0.151,-18.982,38.818,239.014,29
0.702,0.128,-0.166,-13.123,34.912,242.249,29
0.694,0.19,-0.165,-3.906,29.297,245.667,29
0.666,0.233,-0.152,4.822,23.743,249.023,29
0.642,0.29,-0.117,11.169,19.958,253.235,29
0.626,0.364,-0.076,16.602,17.578,257.08,29
0.592,0.44,-0.06,21.79,16.235,259.338,29
0.601,0.544,-0.075,26.794,15.564,261.108,29
0.597,0.683,-0.108,31.128,14.648,260.376,29
0.619,0.833,-0.169,32.654,13.306,255.554,29
0.659,0.998,-0.194,29.602,10.62,244.568,29
0.692,1.154,-0.187,21.118,6.531,225.464,29
0.72,1.285,-0.166,9.033,2.197,198.853,29
0.743,1.37,-0.127,-1.526,-1.282,168.823,29
0.747,1.37,-0.073,-7.874,-3.967,139.404,29
0.72,1.377,-0.01,-11.414,-5.737,112.549,29
0.691,1.336,0,-12.024,-5.859,91.309,29
0.665,1.338,0.006,-9.155,-5.249,74.28,29
0.67,1.352,0.013,-7.69,-3.906,58.899,29
0.658,1.361,0.036,-7.507,-3.54,44.312,29
0.651,1.371,0.065,-6.042,-3.174,30.64,29
0.651,1.385,0.096,-4.211,-1.77,16.357,29
0.652,1.39,0.122,-2.38,0.122,2.502,29
0.659,1.387,0.133,-0.977,2.686,-11.292,29
0.656,1.377,0.136,2.014,4.7,-24.841,29
0.677,1.348,0.142,6.775,7.874,-37.537,29
0.681,1.312,0.138,10.803,10.681,-51.514,29
0.691,1.283,0.114,12.207,13.306,-67.444,29
0.705,1.26,0.082,11.536,16.174,-84.595,29
0.709,1.238,0.048,7.812,18.372,-104.37,29
0.717,1.204,0.013,1.648,20.081,-125.671,29
0.713,1.155,-0.01,-3.479,20.752,-146.667,29
0.689,1.082,-0.017,-6.592,20.081,-166.321,29
0.654,0.995,-0.002,-7.263,18.677,-182.861,29
0.619,0.91,0.012,-4.7,18.311,-195.19,29
0.601,0.833,0.022,-0.916,19.409,-203.43,29
0.615,0.753,0.019,2.197,22.156,-210.144,29
0.641,0.681,-0.008,6.042,25.33,-216.248,29
0.666,0.597,-0.058,11.414,27.71,-223.511,29
0.683,0.491,-0.116,15.076,28.625,-232.056,29
0.682,0.402,-0.177,14.282,27.466,-242.676,29
0.67,0.26,-0.249,9.583,23.865,-254.272,29
0.661,0.179,-0.298,0.977,19.165,-266.052,29
0.645,0.1,-0.324,-9.949,12.573,-275.024,29
0.642,0.019,-0.307,-16.724,4.15,-279.541,29
0.626,-0.068,-0.27,-15.198,-3.662,-278.748,29
0.612,-0.155,-0.231,-8.85,-10.254,-274.109,29
0.593,-0.256,-0.201,0.977,-15.808,-266.541,29
0.581,-0.37,-0.174,13.672,-19.104,-256.836,29
0.561,-0.47,-0.157,24.658,-20.752,-246.521,29
0.518,-0.562,-0.123,32.593,-22.705,-235.352,29
0.496,-0.619,-0.101,39.917,-21.973,-220.825,29
0.511,-0.671,-0.101,47.607,-19.287,-204.834,29
0.515,-0.728,-0.088,55.298,-17.151,-190.491,29
0.51,-0.787,-0.079,61.279,-15.686,-178.894,29
0.548,-0.862,-0.099,65.369,-13.733,-169.8,29
0.537,-0.954,-0.166,65.857,-13.184,-163.33,29
0.544,-1.023,-0.219,64.453,-13.733,-156.25,29
0.535,-1.091,-0.241,59.814,-16.907,-148.499,29
0.518,-1.159,-0.251,53.467,-21.79,-140.32,29
0.514,-1.219,-0.239,46.57,-26.55,-129.639,29
0.502,-1.261,-0.204,40.1,-31.067,-119.324,29
0.489,-1.295,-0.151,33.02,-34.363,-110.962,29
0.459,-1.333,-0.069,25.757,-35.645,-104.919,29
0.436,-1.378,0.003,16.357,-34.668,-101.013,29
0.726,1.668,-0.168,-23.621,-0.854,-152.405,30
0.657,1.578,-0.187,-30.457,-6.592,-197.51,30
0.601,1.433,-0.189,-37.354,-10.498,-237.915,30
0.545,1.286,-0.194,-38.757,-13.672,-269.165,30
0.492,1.094,-0.175,-32.349,-18.311,-292.175,30
0.448,0.876,-0.158,-20.447,-22.888,-307.007,30
0.445,0.671,-0.142,-4.272,-25.024,-314.758,30
0.448,0.423,-0.152,14.893,-26.489,-318.542,30
0.464,0.174,-0.185,31.738,-27.771,-321.899,30
0.488,-0.064,-0.26,40.039,-29.907,-327.332,30
0.481,-0.291,-0.344,38.757,-33.264,-335.144,30
0.481,-0.499,-0.417,28.992,-38.391,-343.628,30
0.466,-0.687,-0.474,15.015,-46.997,-349.609,30
0.417,-0.85,-0.449,1.343,-59.509,-351.562,30
0.338,-1.026,-0.392,-9.094,-73.364,-347.107,30
0.283,-1.196,-0.264,-17.883,-84.412,-334.106,30
0.19,-1.36,-0.132,-24.353,-92.285,-311.951,30
0.154,-1.486,-0.017,-25.269,-95.215,-282.349,30
0.137,-1.575,0.1,-22.888,-93.384,-251.282,30
0.113,-1.66,0.189,-18.86,-91.614,-220.276,30
0.085,-1.742,0.306,-10.132,-88.501,-187.988,30
0.055,-1.804,0.389,2.441,-82.092,-152.771,30
0.019,-1.842,0.453,14.954,-74.402,-117.371,30
0.005,-1.85,0.496,25.757,-64.941,-82.153,30
0.012,-1.828,0.525,34.546,-53.04,-48.157,30
0.039,-1.771,0.512,41.016,-39.368,-18.921,30
0.077,-1.712,0.482,44.495,-25.757,4.761,30
0.115,-1.667,0.442,43.03,-13.855,22.888,30
0.161,-1.607,0.402,36.743,-4.395,35.828,30
0.202,-1.549,0.367,28.137,3.601,45.471,30
0.239,-1.489,0.338,18.311,10.498,52.856,30
0.275,-1.437,0.323,10.071,15.991,59.082,30
0.299,-1.399,0.312,3.967,20.569,65.125,30
0.323,-1.35,0.293,-0.916,25.146,72.998,30
0.35,-1.294,0.271,-3.906,29.846,82.581,30
0.382,-1.236,0.246,-4.211,34.18,93.933,30
0.417,-1.174,0.215,-2.869,38.208,106.445,30
0.451,-1.123,0.182,0.183,42.358,119.629,30
0.488,-1.079,0.131,3.418,46.326,132.385,30
0.523,-1.024,0.068,4.822,49.133,144.47,30
0.573,-0.968,-0.001,4.15,50.232,154.175,30
0.615,-0.925,-0.073,1.282,48.157,160.4,30
0.643,-0.908,-0.126,-2.441,42.725,164.856,30
0.647,-0.914,-0.157,-6.531,34.302,169.556,30
0.617,-0.936,-0.15,-13.062,25.391,174.561,30
0.588,-0.925,-0.128,-23.254,19.287,181.519,30
0.558,-0.862,-0.096,-34.79,16.357,191.65,30
0.542,-0.761,-0.05,-42.725,15.869,204.224,30
0.517,-0.645,0.004,-43.213,16.418,218.689,30
0.493,-0.526,0.059,-36.255,16.907,234.68,30
0.491,-0.399,0.075,-27.039,19.958,249.023,30
0.517,-0.27,0.048,-19.531,25.024,259.827,30
0.552,-0.145,0.011,-14.771,29.724,265.869,30
0.596,-0.027,-0.049,-12.268,33.325,267.578,30
0.642,0.087,-0.119,-10.315,36.499,267.151,30
0.692,0.168,-0.184,-8.362,37.109,265.503,30
0.709,0.242,-0.242,-5.371,33.325,264.038,30
0.703,0.302,-0.274,0.183,26.55,263.306,30
0.7,0.35,-0.259,7.507,18.86,263.184,30
0.661,0.418,-0.233,14.038,9.521,262.512,30
0.626,0.542,-0.183,14.404,1.77,258.789,30
0.633,0.705,-0.139,6.531,-0.854,249.207,30
0.664,0.877,-0.098,-5.249,-1.221,232.3,30
0.686,1.024,-0.047,-14.404,-1.404,210.083,30
0.714,1.118,-0.001,-18.127,0,186.951,30
0.725,1.147,0.017,-15.869,1.526,165.344,30
0.721,1.094,0.006,-8.972,3.54,147.034,30
0.723,1.117,0.042,-3.418,7.08,132.812,30
0.737,1.043,-0.016,4.578,8.545,123.352,30
0.715,1.054,-0.05,10.437,5.676,112,30
0.738,1.101,-0.092,3.967,4.15,96.497,30
0.76,1.166,-0.122,-9.949,2.441,76.416,30
0.799,1.244,-0.106,-25.024,-0.854,52.368,30
0.807,1.295,-0.057,-37.537,-5.249,27.466,30
0.811,1.297,0.004,-43.335,-8.85,4.639,30
0.797,1.271,0.061,-42.236,-10.071,-13.733,30
0.794,1.217,0.101,-37.842,-8.789,-28.931,30
0.79,1.139,0.119,-31.921,-6.226,-41.504,30
0.782,1.064,0.126,-25.696,-3.418,-51.636,30
0.785,1.002,0.113,-19.409,-0.366,-59.082,30
0.786,0.958,0.079,-14.709,2.502,-66.04,30
0.795,0.942,0.053,-13.123,5.188,-74.219,30
0.811,0.953,0.016,-15.198,7.812,-84.534,30
0.828,0.956,-0.018,-19.409,9.827,-97.778,30
0.842,0.947,-0.052,-24.231,11.047,-112.488,30
0.849,0.929,-0.081,-26.733,10.986,-126.526,30
0.853,0.903,-0.113,-28.564,10.62,-139.954,30
0.849,0.871,-0.147,-29.358,9.766,-152.771,30
0.831,0.828,-0.181,-30.212,7.751,-164.307,30
0.813,0.771,-0.186,-27.649,4.211,-173.523,30
0.785,0.713,-0.169,-22.827,-0.244,-180.908,30
0.757,0.668,-0.148,-19.348,-4.211,-188.293,30
0.755,0.637,-0.123,-19.165,-6.531,-196.96,30
0.757,0.6,-0.108,-19.897,-7.568,-206.97,30
0.769,0.56,-0.116,-21.057,-8.057,-219.482,30
0.759,0.497,-0.122,-23.865,-7.69,-233.704,30
0.733,0.415,-0.125,-24.719,-7.019,-246.46,30
0.714,0.32,-0.13,-21.545,-6.531,-254.822,30
0.663,0.213,-0.128,-13.306,-8.362,-258.24,30
0.619,0.106,-0.122,0.305,-11.536,-256.409,30
0.597,-0.008,-0.128,15.808,-12.634,-249.756,30
0.586,-0.101,-0.149,29.907,-13.123,-239.014,30
0.62,-0.166,-0.168,44.312,-13.367,-226.929,30
0.638,-0.262,-0.196,59.387,-14.404,-216.187,30
0.639,-0.385,-0.227,71.35,-17.7,-207.947,30
0.615,-0.501,-0.241,75.623,-22.156,-204.529,30
0.587,-0.615,-0.241,72.937,-26.062,-203.43,30
0.539,-0.702,-0.23,65.247,-29.968,-203.369,30
0.514,-0.777,-0.198,57.251,-32.898,-201.843,30
0.507,-0.828,-0.179,50.171,-35.4,-196.716,30
0.512,-0.881,-0.156,47.058,-38.025,-190.125,30
0.505,-0.96,-0.133,46.143,-41.809,-186.401,30
0.479,-1.063,-0.095,43.518,-45.837,-185.852,30
0.429,-1.177,-0.052,36.56,-48.34,-188.232,30
0.362,-1.294,-0.008,24.658,-48.401,-191.711,30
0.295,-1.399,0.039,10.071,-46.265,-193.115,30
0.251,-1.503,0.077,-2.441,-42.297,-188.965,30
0.223,-1.6,0.093,-11.108,-38.696,-176.819,30
0.201,-1.69,0.109,-14.587,-36.377,-157.654,30
0.893,1.409,-0.257,-38.208,1.099,-162.72,31
0.802,1.314,-0.237,-45.532,-9.216,-202.82,31
0.728,1.193,-0.188,-51.88,-16.846,-239.685,31
0.673,1.07,-0.149,-59.753,-21.484,-273.254,31
0.642,0.916,-0.12,-65.247,-25.269,-302.612,31
0.596,0.718,-0.099,-65.002,-28.931,-326.782,31
0.553,0.492,-0.083,-59.265,-32.104,-344.666,31
0.516,0.237,-0.079,-50.232,-34.79,-355.713,31
0.47,-0.001,-0.093,-36.621,-37.72,-359.497,31
0.42,-0.226,-0.09,-20.691,-40.527,-356.567,31
0.372,-0.433,-0.094,-4.456,-43.335,-347.229,31
0.357,-0.638,-0.11,14.709,-45.349,-331.543,31
0.324,-0.803,-0.109,32.349,-47.424,-313.843,31
0.31,-0.951,-0.115,44.312,-48.889,-296.631,31
0.285,-1.078,-0.132,51.147,-51.208,-280.518,31
0.271,-1.214,-0.126,55.115,-53.467,-265.808,31
0.234,-1.36,-0.12,54.321,-55.725,-250.244,31
0.187,-1.556,-0.076,48.95,-58.35,-232.117,31
0.115,-1.792,-0.041,38.086,-61.218,-210.022,31
0.076,-1.955,-0.025,18.555,-59.082,-183.655,31
0.1,-1.99,0.011,-7.263,-50.232,-154.358,31
0.156,-1.921,0.079,-26.062,-42.908,-122.498,31
0.168,-1.834,0.172,-25.757,-42.847,-87.28,31
0.14,-1.804,0.277,-10.376,-45.593,-50.72,31
0.112,-1.802,0.381,6.47,-43.579,-17.578,31
0.1,-1.785,0.443,16.785,-35.706,10.193,31
0.102,-1.728,0.452,18.86,-24.414,32.41,31
0.129,-1.644,0.422,16.846,-11.536,49.866,31
0.182,-1.557,0.363,14.404,0.122,64.087,31
