aX,aY,aZ,gX,gY,gZ,sample
1.795,-2.825,0.829,133.728,537.842,120.728,37
1.684,-2.437,0.976,42.786,513.428,85.938,37
1.472,-2.218,1.124,-86.487,504.272,85.815,37
1.305,-1.412,1.217,-163.818,487.183,43.091,37
1.189,-0.744,1.498,-170.837,454.651,5.676,37
1.146,-0.505,1.865,-142.517,412.415,-0.427,37
1.301,-0.628,2.509,-100.83,361.816,11.658,37
1.257,-0.945,2.415,-61.218,288.208,23.621,37
1.338,-1.141,2.765,-59.326,251.404,30.945,37
1.334,-1.197,3.05,-71.228,198.669,29.48,37
1.176,-0.834,2.816,-70.496,116.577,5.188,37
1.052,-0.501,2.698,-61.646,64.392,-14.221,37
1.074,-0.341,2.835,-39.368,28.198,-21.545,37
1.067,-0.403,2.782,-12.939,-18.005,-21.851,37
1.013,-0.472,2.552,1.953,-69.397,-24.78,37
0.914,-0.395,2.196,7.812,-118.896,-21.301,37
0.814,-0.44,1.889,5.92,-153.015,-0.122,37
0.918,0.067,1.861,3.052,-175.354,25.818,37
0.764,-0.151,1.443,-9.705,-207.092,106.689,37
0.772,-0.474,1.356,-14.221,-190.674,132.751,37
0.863,-0.78,1.26,2.441,-194.336,126.404,37
0.962,-0.936,1.206,22.583,-218.018,95.459,37
1.034,-0.961,1.038,34.424,-250.732,65.491,37
1.102,-1.277,0.686,36.377,-277.222,50.415,37
1.361,-1.109,0.704,29.175,-363.037,48.95,38
1.346,-1.083,0.436,25.574,-391.052,53.467,38
1.265,-1.002,0.304,19.897,-371.46,32.043,38
1.268,-0.959,0.271,18.127,-353.577,30.09,38
1.378,-0.948,0.34,19.653,-340.21,34.973,38
1.504,-0.998,0.297,30.64,-347.839,40.71,38
1.617,-1.047,0.198,49.622,-373.901,39.001,38
1.744,-1.027,0.044,72.205,-410.767,21.973,38
1.864,-0.96,-0.161,94.727,-455.627,-0.916,38
1.927,-0.929,-0.405,116.089,-499.939,-20.813,38
1.985,-0.801,-0.625,123.535,-533.752,-39.917,38
1.994,-0.65,-0.867,121.338,-557.922,-49.622,38
1.932,-0.652,-1.257,124.573,-577.759,-45.837,38
1.758,-0.739,-1.801,127.197,-590.515,-39.673,38
1.511,-0.92,-2.461,124.512,-589.783,-35.522,38
1.107,-1.124,-3.371,119.202,-559.57,-37.415,38
0.834,-1.243,-3.435,99.548,-479.797,-43.762,38
0.741,-1.207,-3.813,85.205,-420.959,-52.917,38
1.003,-0.943,-3.166,64.087,-296.326,-65.369,38
1.059,-0.755,-3.025,36.255,-188.293,-65.918,38
1.09,-0.677,-2.728,-17.578,-53.467,-43.213,38
1.081,-0.671,-2.402,-89.722,85.327,-2.808,38
1.001,-0.938,-2.221,-135.01,172.363,37.048,38
0.807,-1.167,-2.127,-148.01,207.52,31.372,38
0.841,-1.046,-2.015,-146.057,221.863,-12.329,38
0.794,-0.99,-1.832,-158.447,239.624,-19.714,38
0.732,-0.924,-1.684,-172.18,267.7,-26.367,38
0.7,-0.772,-1.676,-180.542,287.842,-35.828,38
0.773,-0.437,-1.691,-177.429,301.941,-41.992,38
0.796,0.025,-1.764,-156.372,319.092,-39.612,38
0.905,0.241,-1.724,-102.417,345.947,-25.574,38
1.126,0.234,-1.509,-26.001,392.639,-0.366,38
1.42,-0.211,-1.129,63.477,450.134,29.846,38
1.847,-0.858,-0.522,128.967,511.169,65.063,38
2.119,-1.633,-0.004,138.245,580.078,95.947,38
2.268,-1.811,0.349,82.336,649.963,106.628,38
2.205,-2.211,0.665,0.671,701.294,109.863,38
2.172,-2.315,0.996,-82.825,730.286,92.896,38
2.032,-1.967,1.14,-152.527,710.449,35.461,38
1.726,-1.314,1.228,-186.096,629.517,-21.79,38
1.4,-0.678,1.285,-160.645,512.634,-68.359,38
1.237,-0.336,1.219,-106.995,415.588,-86.67,38
1.321,-0.377,1.333,-58.594,359.985,-73.792,38
1.482,-0.785,1.741,-35.522,335.388,-41.382,38
1.575,-1.069,2.185,-50.11,308.228,-15.32,38
1.518,-1.132,2.373,-72.998,260.01,-12.817,38
1.396,-0.832,2.512,-90.515,199.097,-26.001,38
1.186,-0.356,2.592,-88.623,141.785,-43.823,38
1.056,0.015,2.616,-60.852,98.755,-50.781,38
1.054,0.129,2.816,-30.212,74.28,-39.185,38
1.073,0.098,2.928,-14.954,58.411,-17.334,38
1.078,0.055,2.875,-15.564,45.105,0,38
1.058,-0.078,2.896,-11.475,19.104,5.859,38
0.986,-0.132,2.531,11.169,-50.964,0.671,38
0.975,-0.149,2.225,35.522,-113.586,-8.606,38
0.974,-0.188,1.979,52.002,-156.372,-9.705,38
0.986,-0.296,1.763,61.584,-187.012,-3.784,38
1.035,-0.184,1.583,70.374,-214.05,-0.122,38
1.056,-0.33,1.103,80.322,-242.859,13.611,38
1.022,-0.424,1.476,81.787,-239.075,14.16,38
1.131,-0.534,0.927,97.9,-286.499,23.193,38
1.163,-0.732,0.832,100.098,-308.044,43.213,38
1.253,-0.989,0.817,94.055,-303.955,38.33,38
1.346,-1.174,0.629,91.675,-335.205,42.175,38
1.452,-1.189,0.418,83.801,-361.633,36.682,38
1.439,-1.067,0.021,65.002,-375.061,40.588,38
1.487,-0.935,0.005,41.321,-366.333,59.448,38
1.514,-0.934,-0.003,41.443,-377.197,71.472,38
1.618,-0.922,-0.094,63.293,-406.433,70.007,38
1.772,-0.925,-0.192,85.388,-443.787,59.509,38
1.94,-0.895,-0.365,98.938,-494.141,46.326,38
2.039,-0.849,-0.539,103.638,-545.654,39.307,38
2.113,-0.98,-0.855,106.201,-587.769,40.344,38
2.019,-1.179,-1.332,99.304,-617.249,41.016,38
1.865,-1.263,-2.008,84.534,-628.54,35.217,38
1.47,-1.407,-2.615,46.021,-612.915,44.983,38
1.142,-1.465,-3.118,10.986,-545.227,38.269,38
0.994,-1.453,-2.955,-18.616,-440.125,25.574,38
0.751,-1.366,-3.214,-28.076,-360.229,4.456,38
0.799,-1.146,-3.077,-24.292,-256.958,-19.531,38
0.802,-0.939,-2.779,-23.499,-135.01,-43.823,38
0.85,-0.775,-2.488,-31.372,-26.306,-54.443,38
0.873,-0.709,-2.313,-45.044,56.641,-41.321,38
0.953,-0.734,-1.774,-63.538,123.718,-21.057,38
1.027,-0.769,-1.404,-77.271,157.227,-9.827,38
0.995,-0.908,-1.13,-91.492,184.57,-6.348,38
0.906,-1.078,-1.074,-108.459,193.97,-8.179,38
0.822,-1.154,-1.124,-124.512,197.449,-17.517,38
0.812,-1.046,-1.104,-126.16,208.435,-40.405,38
0.903,-0.786,-1.043,-115.234,231.445,-69.214,38
0.912,-0.485,-0.969,-101.135,266.541,-88.135,38
0.882,-0.314,-1.08,-83.679,315.491,-87.585,38
0.98,-0.142,-1.057,-51.025,367.187,-73.608,38
1.109,-0.239,-0.919,16.724,423.401,-61.646,38
1.265,-0.506,-0.727,77.271,483.215,-39.612,38
1.484,-1.019,-0.577,106.934,534.729,-9.094,38
1.816,-1.484,-0.398,102.905,573.242,10.864,38
1.964,-1.91,-0.08,77.82,600.708,7.874,38
2.027,-2.136,0.269,36.682,616.333,-10.62,38
1.985,-2.129,0.525,0.61,608.704,-50.537,38
1.941,-1.509,0.48,-13.672,577.087,-108.948,38
1.757,-1.034,0.721,-34.485,580.261,-146.484,38
1.668,-0.755,1.263,-57.251,580.139,-148.315,38
1.431,-0.703,1.586,-52.551,507.324,-135.864,38
1.328,-0.746,1.53,-46.936,388.428,-106.323,38
1.196,-0.953,1.451,-68.481,299.133,-65.308,38
1.164,-0.968,1.676,-101.135,253.357,-33.997,38
1.085,-0.844,1.975,-114.441,222.473,-29.48,38
0.976,-0.716,2.014,-94.36,177.917,-42.419,38
0.937,-0.567,2.318,-62.317,153.809,-66.528,38
0.96,-0.403,2.622,-33.813,121.948,-76.538,38
0.901,-0.282,2.521,-21.667,78.003,-62.195,38
0.853,-0.246,2.605,-32.349,61.035,-35.217,38
0.862,-0.233,2.729,-43.579,41.809,-10.315,38
0.833,-0.223,2.532,-37.354,-5.127,-0.244,38
0.826,-0.281,2.329,-23.437,-49.805,4.578,38
0.84,-0.361,2.14,-11.902,-88.196,15.198,38
0.815,-0.439,1.888,-5.005,-124.146,27.832,38
0.818,-0.509,1.715,-5.432,-151.123,40.222,38
0.913,-0.652,1.494,-11.169,-207.092,60.547,39
0.99,-0.772,1.391,-5.554,-243.53,62.744,39
1.121,-0.767,1.293,-1.465,-277.344,57.617,39
1.16,-0.869,1.189,-7.568,-302.185,64.514,39
1.284,-0.961,1.199,-14.099,-324.097,71.838,39
1.389,-0.942,0.837,-12.634,-350.342,77.881,39
1.358,-0.978,0.465,-20.691,-337.341,97.351,39
1.311,-1.163,0.35,-27.466,-307.739,113.708,39
1.365,-1.301,0.379,-13.123,-311.279,106.506,39
1.441,-1.259,0.351,10.925,-341.675,76.965,39
1.516,-1.117,0.28,28.198,-380.737,52.368,39
1.559,-0.974,0.134,35.339,-414.673,41.138,39
1.634,-0.879,-0.029,41.321,-444.946,41.016,39
1.687,-0.856,-0.167,54.932,-474.792,42.419,39
1.854,-0.786,-0.335,78.735,-509.705,38.635,39
2.008,-0.646,-0.588,112.366,-551.392,30.273,39
2.135,-0.57,-1.004,153.137,-594.543,24.292,39
2.097,-0.754,-1.587,190.552,-629.639,26.855,39
1.885,-1.135,-2.337,212.585,-650.146,29.236,39
1.485,-1.532,-3.432,223.877,-650.94,17.944,39
1.233,-1.766,-3.774,217.407,-593.628,-12.573,39
0.812,-1.739,-4,193.054,-518.372,-46.997,39
1.193,-1.53,-3.913,148.315,-400.146,-49.683,39
1.167,-1.226,-3.676,102.234,-252.319,-56.335,39
1.245,-0.902,-3.014,79.651,-65.674,-77.393,39
1.285,-0.748,-2.523,61.89,103.516,-83.313,39
1.162,-0.761,-2.264,29.907,217.651,-63.538,39
1.031,-0.792,-2.076,17.639,298.95,-55.054,39
0.97,-0.717,-1.867,38.208,369.08,-76.233,39
1.041,-0.484,-1.703,65.247,438.477,-99.976,39
1.081,-0.518,-1.631,58.777,496.216,-69.824,39
1.064,-0.583,-1.412,32.593,532.532,-22.034,39
1.187,-0.561,-1.067,13.428,560.974,13.672,39
1.236,-0.827,-0.762,4.15,577.087,58.105,39
1.382,-1.034,-0.437,11.658,575.745,72.205,39
1.423,-0.95,-0.17,48.401,560.486,44.495,39
1.498,-0.841,0.143,97.412,542.786,17.944,39
1.473,-1.193,0.569,132.751,532.776,18.494,39
1.371,-1.522,0.778,108.093,536.316,38.391,39
1.193,-1.901,0.746,40.466,528.137,64.453,39
0.917,-1.876,0.55,-23.071,493.103,52.551,39
0.778,-1.514,0.495,-60.852,439.88,17.578,39
0.678,-0.992,0.51,-70.679,398.254,-16.846,39
0.605,-0.691,0.588,-71.533,384.155,-30.579,39
0.695,-0.746,0.907,-68.115,383.362,-14.771,39
0.841,-1.012,1.317,-65.247,374.573,7.751,39
0.946,-1.179,1.68,-72.021,340.088,21.851,39
0.953,-1.188,2.02,-83.496,281.067,23.743,39
0.836,-0.929,1.909,-87.769,215.027,17.517,39
0.802,-0.741,2.168,-86.609,182.922,13.062,39
0.867,-0.649,2.397,-77.942,145.142,20.691,39
0.921,-0.663,2.573,-69.397,106.506,29.846,39
0.95,-0.632,2.419,-70.923,71.899,42.175,39
1.055,-0.548,3.115,-80.078,60.364,41.382,39
1.085,-0.168,2.833,-65.918,-12.39,30.457,39
0.902,-0.055,2.283,-57.739,-71.533,49.744,39
0.85,-0.138,2.208,-60.974,-70.984,75.256,39
0.927,-0.229,2.067,-47.668,-88.806,89.478,39
0.985,-0.254,1.901,-36.987,-116.394,94.238,39
1.052,-0.394,1.877,-36.255,-146.912,106.201,39
1.07,-0.505,1.552,-34.607,-204.529,118.286,39
1.006,-0.595,1.228,-32.349,-248.23,120.728,39
0.972,-0.672,0.984,-27.893,-272.583,123.962,39
0.988,-0.746,0.828,-20.142,-288.818,126.953,39
1.078,-0.834,0.729,-12.268,-303.528,127.625,39
1.164,-0.89,0.626,-10.315,-320.251,127.197,39
1.245,-0.858,0.461,-18.188,-333.679,133.301,39
1.327,-0.961,0.435,-31.982,-339.05,157.166,39
1.36,-1.086,0.359,-33.203,-359.131,168.701,39
1.413,-1.049,0.176,-18.433,-389.16,148.254,39
1.693,-0.639,0.138,4.395,-429.626,135.864,39
1.695,-0.922,-0.106,38.147,-484.497,167.786,39
1.802,-0.963,-0.386,72.571,-507.202,155.701,39
1.991,-0.996,-0.656,105.164,-524.353,139.954,39
2.098,-1.023,-0.957,142.639,-550.842,126.648,39
2.167,-1.157,-1.404,182.007,-574.524,106.14,39
2.002,-1.466,-2.001,205.261,-591.431,79.163,39
1.509,-1.799,-2.888,200.439,-596.252,52.856,39
0.946,-2.173,-3.979,174.255,-572.021,27.344,39
0.506,-2.208,-4,112.427,-515.259,3.479,39
0.406,-1.964,-4,88.135,-473.206,-27.771,39
0.644,-1.423,-3.901,105.774,-348.45,-87.585,39
0.939,-0.818,-3.349,153.992,-205.444,-145.752,39
1.022,-0.357,-2.742,150.33,-5.493,-150.513,39
0.996,-0.161,-2.272,107.3,180.847,-99.792,39
0.927,-0.202,-2.102,88.501,323.975,-39.001,39
0.981,-0.486,-2.088,88.074,417.969,16.724,39
0.995,-0.975,-1.862,97.473,487.427,33.508,39
1.249,-1.302,-1.407,122.742,556.641,13.367,39
1.291,-1.751,-1.103,118.225,608.337,22.339,39
1.429,-1.931,-0.892,91.858,631.287,11.841,39
1.585,-1.737,-0.723,74.89,624.084,-23.193,39
1.677,-1.358,-0.4,65.552,598.022,-46.875,39
1.776,-0.973,0.107,38.269,579.956,-33.875,39
1.531,-0.789,0.492,-3.479,562.744,4.333,39
1.189,-0.745,0.63,-24.109,520.02,40.405,39
1.008,-0.838,0.594,-16.785,465.088,52.673,39
1.09,-1.39,0.637,-9.46,425.537,59.448,39
1.246,-1.572,0.869,-40.649,419.312,73.975,39
1.159,-1.911,1.187,-99.609,431.03,88.928,39
1.059,-1.642,1.379,-134.766,422.729,30.701,39
1.009,-1.172,1.57,-143.555,375.183,-24.475,39
0.841,-0.642,1.783,-135.132,306.458,-61.096,39
0.875,-0.262,2.194,-121.704,248.962,-68.787,39
0.699,-0.07,1.944,-102.478,193.176,-50.171,39
0.685,-0.223,2.186,-83.496,179.199,-15.747,39
0.802,-0.416,2.517,-60.547,160.461,5.188,39
0.898,-0.48,2.649,-39.551,117.798,9.949,39
0.872,-0.537,2.603,-33.203,73.975,16.357,39
0.8,-0.547,2.469,-33.63,39.185,18.738,39
0.797,-0.488,2.45,-28.625,6.226,13.062,39
0.762,-0.477,2.284,-21.484,-41.077,15.93,39
0.724,-0.536,2.06,-17.7,-84.595,19.897,39
0.669,-0.533,1.777,-16.785,-125.122,25.574,39
0.635,-0.499,1.58,-24.414,-153.076,36.377,39
0.668,-0.477,1.492,-42.603,-170.471,57.434,39
0.753,-0.467,1.464,-68.176,-182.861,87.158,39
0.828,-0.462,1.392,-88.867,-196.167,117.188,39
0.868,-0.596,1.298,-96.558,-211.975,141.052,39
0.979,-0.853,1.016,-72.754,-241.76,147.522,40
1.061,-0.826,0.849,-52.49,-250,147.339,40
1.156,-0.837,0.884,-30.273,-257.996,154.785,40
1.204,-0.703,0.772,0.183,-284.729,158.142,40
1.134,-1.14,0.476,26.855,-309.509,158.691,40
1.325,-0.568,0.598,51.514,-310.425,108.643,40
1.466,-0.665,0.553,69.458,-353.394,135.498,40
1.459,-0.911,0.287,85.632,-399.17,153.442,40
1.475,-0.91,-0.034,107.91,-422.119,121.887,40
1.549,-0.848,-0.339,132.629,-447.51,94.421,40
1.645,-0.858,-0.549,155.029,-476.257,80.505,40
1.723,-0.924,-0.82,182.19,-494.69,72.021,40
1.708,-1.068,-1.187,213.684,-511.78,59.753,40
1.594,-1.291,-1.611,240.723,-528.931,39.246,40
1.372,-1.441,-2.176,259.216,-540.1,7.324,40
1.048,-1.535,-2.941,264.709,-536.804,-31.128,40
0.952,-1.532,-3.151,247.498,-485.413,-65.796,40
0.62,-1.51,-3.549,201.904,-428.406,-89.722,40
0.621,-1.298,-3.442,153.87,-353.455,-102.844,40
0.589,-1.115,-3.376,120.789,-258.789,-107.666,40
0.717,-0.899,-3.134,116.089,-175.659,-106.445,40
0.816,-0.661,-2.615,99.67,-44.617,-97.351,40
0.84,-0.471,-2.186,79.712,82.886,-78.491,40
0.841,-0.335,-1.997,65.857,177.124,-53.345,40
0.76,-0.281,-1.919,62.439,240.54,-30.64,40
0.739,-0.29,-1.847,63.965,300.171,-9.155,40
0.784,-0.403,-1.853,60.425,367.615,18.799,40
0.82,-0.906,-1.911,53.528,440.125,40.955,40
1.023,-0.92,-1.752,42.847,517.639,25.635,40
1.203,-1.215,-1.397,16.785,581.421,43.396,40
1.275,-1.543,-1.065,-8.118,628.723,50.232,40
1.358,-1.688,-0.754,-27.344,654.907,27.344,40
1.334,-1.516,-0.404,-32.715,656.433,-12.329,40
1.392,-1.158,0.046,-12.085,628.54,-42.236,40
1.403,-0.631,0.471,12.573,588.257,-40.833,40
1.146,-0.628,0.791,3.906,545.41,8.606,40
0.74,-0.572,0.803,-8.85,479.187,56.213,40
0.711,-1.354,0.677,-8.057,385.62,92.529,40
0.909,-1.717,0.701,-9.705,322.083,73.547,40
1.05,-1.885,1.026,-42.175,306.885,59.692,40
1.003,-1.653,1.407,-93.567,309.143,41.931,40
0.906,-1.188,1.714,-116.577,293.762,5.066,40
0.973,-0.7,2.287,-108.704,264.648,-29.846,40
0.879,-0.426,2.297,-87.097,224.731,-45.776,40
0.829,-0.395,2.557,-72.327,206.604,-36.316,40
0.833,-0.44,2.842,-58.96,175.964,-13.611,40
0.844,-0.316,2.916,-47.058,123.047,2.502,40
0.894,-0.36,2.859,-44.25,74.097,23.743,40
0.946,-0.601,2.845,-47.119,41.199,47.058,40
1.071,-0.686,2.893,-44.067,4.761,58.655,40
1.056,-0.722,2.61,-32.959,-46.936,61.157,40
0.966,-0.485,2.161,-24.414,-84.229,61.34,40
0.841,-0.518,1.871,-27.71,-103.638,87.402,40
0.925,-0.528,1.775,-26.794,-110.352,91.492,40
1.062,-0.59,1.789,-25.024,-132.751,98.45,40
1.154,-0.672,1.776,-25.269,-174.5,102.844,40
1.22,-0.702,1.63,-23.987,-232.3,103.577,40
1.228,-0.741,1.392,-22.766,-289.978,104.919,40
1.3,-0.78,1.11,-19.348,-336.121,110.84,40
1.3,-0.8,0.816,-9.705,-369.446,114.502,40
1.269,-0.924,0.313,6.531,-386.902,114.197,40
1.384,-0.737,0.442,21.912,-380.127,104.675,40
1.397,-0.984,0.191,44.556,-405.151,117.065,40
1.367,-1.011,-0.177,71.655,-420.593,101.624,40
1.322,-0.995,-0.491,94.177,-413.33,70.618,40
1.234,-1.033,-0.751,112.793,-405.457,53.589,40
1.237,-1.08,-0.923,133.545,-399.902,33.936,40
1.27,-1.065,-1.106,160.645,-404.419,3.784,40
1.291,-0.996,-1.343,184.57,-417.236,-26.489,40
1.288,-0.862,-1.564,199.768,-432.129,-49.805,40
1.163,-0.734,-1.848,208.069,-447.754,-64.27,40
1.029,-0.646,-2.182,204.163,-459.9,-65.247,40
0.83,-0.639,-2.722,187.805,-455.383,-57.556,40
0.554,-0.883,-3.337,157.104,-424.133,-41.382,40
0.297,-1.177,-3.624,117.493,-390.747,-22.278,40
0.25,-1.163,-3.825,83.923,-350.098,-24.597,40
0.453,-1.011,-3.327,44.189,-262.817,-36.377,40
0.625,-0.859,-3.18,18.982,-203.735,-40.71,40
0.821,-0.72,-2.827,-4.822,-111.572,-44.678,40
0.835,-0.622,-2.545,-57.068,20.203,-38.452,40
0.84,-0.432,-2.309,-121.094,149.963,-18.127,40
0.815,-0.527,-2.103,-174.194,252.319,15.869,40
0.62,-0.577,-1.977,-189.575,316.284,18.555,40
0.769,-0.556,-1.84,-173.889,350.525,-2.136,40
0.867,-0.644,-1.649,-154.968,374.573,9.583,40
0.938,-0.865,-1.593,-131.104,406.982,24.475,40
1.072,-1.07,-1.62,-113.342,439.636,33.569,40
1.303,-1.11,-1.435,-95.032,472.717,28.564,40
1.487,-1.014,-1.015,-65.491,506.653,16.907,40
1.563,-0.962,-0.71,-34.18,533.081,18.25,40
1.615,-0.865,-0.416,-17.7,545.166,32.41,40
1.659,-0.754,0.066,-13.367,547.363,46.387,40
1.708,-0.704,0.579,-17.822,535.583,60.852,40
1.741,-0.931,0.719,-23.621,510.864,76.721,40
1.858,-1.723,0.813,-44.678,494.08,92.407,40
1.887,-1.685,1.027,-101.868,504.15,90.698,40
1.916,-1.969,1.424,-176.086,528.625,94.36,40
1.873,-1.475,1.68,-226.868,531.738,34.546,40
1.95,-0.64,1.981,-243.896,490.845,-29.663,40
1.651,0.004,2.378,-226.135,417.542,-69.397,40
1.403,0.252,2.478,-177.795,322.449,-72.754,40
1.302,0.415,2.544,-120.667,250.183,-60.12,40
1.301,0.303,2.996,-78.918,223.816,-37.964,40
1.404,0.146,3.249,-47.729,164.734,-10.925,40
1.419,-0.008,3.364,-31.616,104.431,4.517,40
1.38,-0.033,3.358,-26.611,51.27,5.615,40
1.365,0.129,3.353,-19.836,2.991,-5.615,40
1.274,0.308,3.107,-0.183,-52.979,-16.357,40
1.198,0.46,2.711,27.832,-104.187,-22.522,40
1.13,0.522,2.336,58.35,-142.761,-13.977,40
1.109,0.42,2.076,84.412,-167.236,6.958,40
1.208,0.296,1.913,99.67,-182.739,29.541,40
1.325,0.164,1.819,107.849,-199.829,52.185,40
1.493,0.034,1.73,114.685,-225.952,73.914,40
1.629,-0.234,1.614,120.789,-267.7,101.196,40
1.675,-0.306,1.38,133.118,-317.932,106.75,40
1.888,-0.469,1.093,152.466,-373.291,107.666,40
1.935,-0.573,0.552,183.167,-419.739,94.177,40
2.084,-0.618,0.153,197.449,-408.447,63.293,40
2.46,-0.826,0.101,196.411,-458.801,89.05,41
2.618,-0.827,-0.236,197.144,-508.972,87.28,41
2.662,-0.753,-0.624,188.965,-547.852,69.702,41
2.75,-0.759,-0.99,180.908,-591.125,56.702,41
2.774,-0.899,-1.42,192.322,-645.813,41.87,41
2.726,-1.125,-2.093,201.355,-710.083,25.024,41
2.418,-1.56,-2.925,186.401,-758.423,12.39,41
1.937,-2.014,-3.834,142.944,-769.653,3.052,41
1.331,-2.108,-4,69.336,-717.59,-13.062,41
1.074,-1.849,-4,5.615,-620.544,-46.265,41
1.61,-1.279,-4,7.69,-548.828,-86.914,41
1.549,-0.657,-3.953,64.697,-442.871,-145.02,41
1.612,-0.14,-3.303,117.065,-276.55,-190.735,41
1.536,-0.076,-2.89,72.754,-51.941,-163.33,41
1.453,-0.376,-2.793,-39.917,140.991,-76.599,41
1.323,-0.737,-2.737,-118.652,274.109,-10.254,41
1.271,-0.904,-2.551,-129.333,370.178,-4.761,41
1.318,-0.85,-2.289,-114.502,453.186,-37.048,41
1.437,-0.649,-2.001,-113.22,527.832,-60.547,41
1.587,-0.983,-1.602,-115.906,579.285,-58.96,41
1.64,-0.655,-1.12,-100.891,592.773,-84.778,41
1.751,-0.583,-1.036,-55.42,580.994,-88.867,41
1.978,-0.603,-0.916,-14.832,583.435,-48.096,41
2.351,-0.568,-0.385,13.611,610.718,-11.169,41
2.334,-0.645,0.191,47.668,611.084,-5.615,41
2.128,-0.969,0.355,83.13,563.354,-0.122,41
2.051,-1.323,0.356,111.694,516.968,10.132,41
2.171,-2.035,0.439,97.229,514.954,33.02,41
2.24,-2.395,0.828,15.259,549.194,36.194,41
2.193,-2.115,1.153,-91.431,570.557,-16.052,41
1.814,-1.583,1.164,-179.321,548.828,-70.923,41
1.461,-0.995,1.126,-210.327,477.173,-107.361,41
1.196,-0.513,1.177,-189.88,395.325,-122.559,41
1.126,-0.293,1.372,-151.306,341.675,-119.202,41
1.163,-0.198,1.747,-116.821,313.721,-103.027,41
1.174,-0.222,2.225,-93.628,299.316,-82.52,41
1.222,-0.345,2.899,-82.275,271.667,-59.692,41
1.196,-0.313,2.803,-72.205,206.543,-46.814,41
1.205,-0.262,3.048,-68.054,173.34,-44.922,41
1.279,-0.188,3.335,-53.284,120.911,-43.152,41
1.226,-0.153,3.185,-18.982,50.293,-51.27,41
1.151,-0.109,2.958,11.23,0.854,-61.157,41
1.133,0.007,2.829,22.888,-35.583,-48.035,41
0.933,0.218,2.371,18.738,-76.477,-12.512,41
0.779,-0.022,1.907,6.836,-105.408,29.419,41
0.725,-0.14,1.708,1.038,-128.052,55.237,41
0.805,-0.335,1.647,5.798,-157.776,57.251,41
0.816,-0.394,1.522,16.785,-195.007,39.49,41
0.908,-0.031,1.436,22.705,-222.534,23.987,41
1.045,-0.225,1.774,18.555,-248.901,52.185,41
1.033,-0.091,1.415,17.273,-291.504,67.505,41
1.321,-0.752,1.4,3.357,-291.87,96.497,41
1.437,-0.19,1.738,6.653,-285.889,71.472,41
1.633,-0.545,1.105,25.452,-349.976,114.075,41
1.474,-0.79,0.622,38.757,-372.07,144.592,41
1.572,-0.847,0.332,54.321,-340.576,128.906,41
1.614,-1.063,0.252,83.618,-330.872,119.629,41
1.711,-1.189,0.194,114.563,-357.239,99.792,41
1.833,-1.206,0.067,128.723,-388.306,69.031,41
1.962,-1.169,-0.151,128.601,-423.767,43.518,41
2.025,-1.147,-0.485,126.587,-459.534,31.555,41
1.998,-1.118,-0.85,125.061,-488.037,22.644,41
1.911,-1.057,-1.349,130.859,-511.536,11.414,41
1.62,-1.069,-1.943,148.071,-536.011,-4.15,41
1.364,-1.119,-2.481,163.574,-545.837,-19.897,41
1.213,-1.18,-2.889,167.908,-520.081,-36.194,41
1.269,-1.266,-2.623,165.955,-461.67,-50.598,41
1.031,-1.361,-3.091,165.1,-440.918,-65.918,41
1.047,-1.3,-3.142,151.733,-407.349,-84.412,41
1.066,-1.14,-3.03,118.652,-350.769,-101.746,41
0.907,-0.963,-3.159,84.229,-293.701,-117.676,41
0.775,-0.787,-3.418,57.373,-230.774,-122.925,41
0.648,-0.633,-3.487,10.559,-127.075,-112.305,41
0.641,-0.51,-3.187,-36.743,-8.545,-90.393,41
0.755,-0.468,-2.635,-59.387,118.286,-71.228,41
0.789,-0.501,-2.231,-67.993,239.929,-54.993,41
0.829,-0.556,-1.92,-94.604,333.13,-29.846,41
0.843,-0.807,-1.639,-124.573,395.569,-13,41
0.78,-0.588,-1.473,-119.568,432.312,-34.546,41
0.796,-0.573,-1.389,-107.727,439.087,-28.198,41
0.753,-0.551,-1.352,-98.877,430.481,-6.47,41
0.843,-0.485,-1.239,-82.703,430.725,9.583,41
0.927,-0.665,-1.18,-60.364,436.646,29.907,41
1.159,-0.958,-0.975,-35.828,439.575,51.147,41
1.432,-1.334,-0.575,-0.977,438.538,54.932,41
1.676,-1.741,-0.027,29.419,431.641,45.471,41
1.818,-1.572,0.503,37.964,425.537,17.09,41
1.771,-1.533,0.847,20.508,434.631,-4.578,41
1.467,-1.249,1.017,-12.878,456.299,-22.095,41
1.306,-0.971,1.143,-40.588,477.051,-47.546,41
1.11,-0.871,1.315,-81.421,497.925,-35.645,41
1.114,-0.838,1.538,-130.737,516.418,-7.263,41
1.225,-0.738,1.995,-169.25,513,8.85,41
1.335,-0.574,2.433,-184.082,486.572,9.644,41
1.544,-0.599,3.234,-166.992,422.058,2.136,41
1.354,-0.566,2.587,-124.023,296.631,-12.817,41
1.368,-0.546,3.019,-90.393,240.967,-34.363,41
1.398,-0.485,3.089,-64.453,163.025,-39.49,41
1.29,-0.353,3.06,-43.457,93.628,-49.805,41
1.26,-0.347,3.16,-28.687,41.321,-56.58,41
1.227,-0.051,3.032,-11.353,-15.686,-64.392,41
1.116,0.124,2.801,6.592,-67.444,-58.777,41
0.964,0.172,2.42,14.587,-106.567,-35.889,41
0.828,0.115,2.007,18.86,-140.442,0.732,41
