aX,aY,aZ,gX,gY,gZ,sample
0.496,0.804,0.187,28.748,30.334,24.109,5
0.493,0.807,0.171,28.748,30.334,25.696,5
0.477,0.812,0.157,27.954,28.442,26.306,5
0.465,0.834,0.157,26.123,27.039,26.245,5
0.454,0.84,0.152,24.475,25.879,25.513,5
0.452,0.845,0.148,22.705,24.536,23.376,5
0.455,0.844,0.147,19.897,21.362,20.386,5
0.451,0.839,0.145,16.724,16.418,16.663,5
0.444,0.839,0.151,13.428,10.62,12.573,5
0.434,0.833,0.151,10.193,5.005,8.972,5
0.421,0.829,0.15,8.179,1.038,5.92,5
0.408,0.831,0.145,6.653,-0.549,4.822,5
0.4,0.84,0.137,5.371,1.221,5.493,5
0.407,0.846,0.126,5.432,5.615,7.08,5
0.418,0.844,0.117,6.165,9.888,8.606,5
0.429,0.84,0.116,6.348,12.329,9.46,5
0.437,0.835,0.12,6.226,11.902,9.155,5
0.436,0.833,0.127,5.127,9.216,7.812,5
0.432,0.833,0.135,3.052,6.042,5.798,5
0.429,0.833,0.131,0.854,3.235,3.479,5
0.421,0.838,0.125,-1.404,0.977,1.404,5
0.416,0.847,0.117,-2.808,0.305,0.305,5
0.418,0.849,0.109,-2.869,1.709,0.061,5
0.431,0.846,0.1,-2.441,3.723,0.061,5
0.444,0.841,0.097,-2.38,4.578,0.061,5
0.45,0.842,0.098,-2.563,3.723,-0.061,5
0.449,0.849,0.094,-2.869,2.502,-0.305,5
0.454,0.853,0.089,-2.869,2.258,-0.427,5
0.464,0.851,0.078,-2.441,2.747,-0.488,5
0.464,0.853,0.067,-1.648,2.563,-0.244,5
0.456,0.859,0.065,-1.343,2.075,0,5
0.452,0.864,0.065,-0.977,2.625,0.244,5
0.455,0.861,0.063,-0.183,3.967,0.244,5
0.47,0.856,0.063,0.061,4.822,0.061,5
0.48,0.852,0.065,0.427,3.723,-0.305,5
0.479,0.85,0.073,-0.061,1.282,-0.549,5
0.473,0.849,0.085,-0.366,-0.488,-1.282,5
0.47,0.847,0.092,-0.916,-1.709,-1.77,5
0.465,0.845,0.094,-1.282,-2.38,-1.77,5
0.461,0.848,0.093,-1.709,-1.77,-1.282,5
0.46,0.848,0.087,-1.77,0.122,-0.427,5
0.463,0.851,0.078,-2.38,2.319,0.061,5
0.467,0.859,0.073,-3.174,3.54,0.61,5
0.47,0.862,0.065,-3.54,3.601,0.549,5
0.47,0.866,0.065,-3.784,2.93,0.366,5
0.466,0.871,0.065,-3.601,1.953,0.183,5
0.464,0.872,0.064,-2.991,1.16,0,5
0.459,0.87,0.066,-2.686,0.732,-0.061,5
0.454,0.87,0.061,-1.892,1.221,0.427,5
0.454,0.874,0.054,-1.526,2.625,1.404,5
0.456,0.876,0.047,-0.732,4.272,2.38,5
0.461,0.877,0.042,0.061,5.31,2.991,5
0.462,0.876,0.046,1.343,4.761,3.113,5
0.458,0.874,0.057,1.953,3.479,2.625,5
0.452,0.867,0.069,2.319,1.953,1.77,5
0.445,0.861,0.08,2.319,1.16,0.977,5
0.44,0.855,0.087,2.075,1.282,0.549,5
0.442,0.848,0.089,2.136,2.258,0.61,5
0.447,0.844,0.087,2.136,3.723,1.038,5
0.455,0.84,0.084,1.892,4.517,1.404,5
0.462,0.841,0.083,1.465,4.333,1.526,5
0.464,0.846,0.082,0.916,3.662,1.282,5
0.465,0.849,0.08,0.488,2.686,0.916,5
0.463,0.85,0.081,0.122,1.526,0.549,5
0.459,0.855,0.081,-0.122,0.488,0.488,5
0.454,0.857,0.078,-0.305,0.488,0.427,5
0.452,0.86,0.078,-0.305,1.404,0.549,5
0.452,0.862,0.078,0.061,2.197,0.854,5
0.453,0.86,0.081,0.305,2.869,1.038,5
0.456,0.856,0.084,0.122,3.052,0.916,5
0.461,0.853,0.086,-0.122,2.991,0.671,5
0.464,0.851,0.091,-0.793,2.258,0.183,5
0.462,0.85,0.091,-1.282,1.099,-0.122,5
0.454,0.852,0.088,-1.77,0,-0.122,5
0.449,0.854,0.079,-1.892,0.549,0.549,5
0.454,0.854,0.067,-1.587,2.747,1.282,5
0.462,0.86,0.056,-1.038,4.333,2.258,5
0.463,0.868,0.049,-0.732,5.127,3.052,5
0.461,0.871,0.046,0.244,5.554,3.662,5
0.462,0.871,0.046,0.977,6.104,3.479,5
0.463,0.87,0.043,1.038,6.165,3.418,5
1.862,2.411,-2.458,-216.309,-164.978,16.357,6
-0.015,2.145,-1.183,-31.799,-235.352,14.526,6
-0.077,1.35,-0.661,77.332,-149.963,-51.88,6
0.4,0.932,-0.187,48.096,-52.612,-77.759,6
0.717,0.633,-0.207,13.062,10.132,-68.481,6
0.796,0.581,-0.319,-5.066,28.564,-37.17,6
0.633,0.698,-0.369,-9.277,34.912,-10.986,6
0.615,0.774,-0.327,14.709,56.58,3.479,6
0.643,0.649,-0.351,48.34,73.73,15.991,6
0.694,0.551,-0.357,64.209,69.092,27.771,6
0.664,0.686,-0.24,52.063,43.64,34.058,6
0.562,0.757,-0.213,42.297,16.785,31.86,6
0.471,0.808,-0.134,42.114,8.362,26.917,6
0.434,0.833,-0.08,41.138,8.606,21.057,6
0.431,0.816,-0.057,42.053,13.55,18.738,6
0.438,0.812,-0.057,40.833,20.081,18.188,6
0.468,0.823,-0.063,37.537,26.245,17.761,6
0.504,0.848,-0.062,34.973,29.419,16.907,6
0.518,0.846,-0.063,34.729,27.588,15.137,6
0.545,0.857,-0.023,35.278,23.926,10.864,6
0.552,0.833,0.013,35.645,15.625,6.47,6
0.543,0.819,0.042,35.095,5.798,2.136,6
0.524,0.809,0.072,34.363,-1.648,-0.305,6
0.499,0.803,0.09,33.264,-5.493,-0.854,6
0.487,0.808,0.117,33.203,-4.761,0.122,6
0.472,0.799,0.137,34.607,-1.648,2.869,6
0.474,0.8,0.157,35.95,3.418,5.981,6
0.481,0.796,0.174,36.682,7.263,8.484,6
0.482,0.797,0.187,36.072,9.155,9.644,6
0.479,0.797,0.199,33.813,8.972,10.193,6
0.468,0.802,0.208,30.64,8.545,9.583,6
0.462,0.805,0.208,27.466,9.399,8.423,6
0.463,0.809,0.193,24.353,11.414,8.057,6
0.47,0.817,0.177,21.973,14.099,8.24,6
0.476,0.824,0.155,20.447,15.686,8.972,6
0.476,0.83,0.135,19.348,17.334,10.071,6
0.479,0.837,0.119,19.531,19.287,10.986,6
0.49,0.84,0.107,19.775,21.179,12.329,6
0.494,0.845,0.099,19.775,21.301,13.245,6
0.488,0.849,0.097,19.409,19.348,13.794,6
0.478,0.847,0.096,19.287,17.212,13.55,6
0.473,0.848,0.097,18.066,15.442,12.207,6
0.473,0.843,0.09,15.991,13.245,10.437,6
0.47,0.838,0.086,13.794,9.888,8.179,6
0.468,0.831,0.087,11.658,6.104,5.371,6
0.469,0.816,0.087,9.888,2.136,2.319,6
0.472,0.812,0.1,8.179,-1.404,0.122,6
0.467,0.807,0.114,6.775,-4.211,-0.549,6
0.457,0.8,0.127,5.92,-5.554,-0.732,6
0.446,0.799,0.133,4.883,-4.456,-0.244,6
0.44,0.804,0.127,3.845,-1.221,1.221,6
0.44,0.81,0.113,3.479,3.296,3.418,6
0.444,0.816,0.101,3.296,7.446,5.371,6
0.446,0.823,0.092,2.991,9.46,6.47,6
0.451,0.832,0.093,2.686,9.338,6.531,6
0.45,0.837,0.096,2.319,7.507,5.676,6
0.445,0.844,0.1,1.587,4.639,4.211,6
0.437,0.846,0.103,0.61,1.892,2.502,6
0.429,0.849,0.101,-0.366,0.366,1.16,6
0.421,0.856,0.094,-1.038,0.122,0.549,6
0.418,0.866,0.082,-1.648,1.648,0.427,6
0.424,0.879,0.069,-1.648,4.333,0.854,6
0.433,0.883,0.057,-0.732,7.202,1.343,6
0.444,0.882,0.05,0.671,8.972,1.709,6
0.455,0.878,0.047,1.831,9.46,1.77,6
0.464,0.876,0.047,2.747,8.606,1.16,6
0.464,0.875,0.047,2.93,6.287,0.61,6
0.461,0.877,0.05,2.93,3.967,0.061,6
0.46,0.875,0.052,3.174,2.502,-0.366,6
0.464,0.878,0.059,3.113,2.014,-0.977,6
0.471,0.874,0.062,2.808,1.648,-1.831,6
0.481,0.867,0.065,2.136,1.77,-2.563,6
0.495,0.862,0.07,1.77,1.709,-3.357,6
0.5,0.852,0.072,1.709,1.038,-3.235,6
0.503,0.85,0.077,1.77,0.977,-2.563,6
0.501,0.842,0.081,2.197,1.221,-1.343,6
0.5,0.834,0.085,2.38,1.648,-0.488,6
0.491,0.828,0.087,2.258,1.953,-0.122,6
0.48,0.827,0.089,1.282,1.953,-0.061,6
0.474,0.828,0.091,0.671,2.197,-0.183,6
0.474,0.826,0.093,-0.061,2.747,-0.366,6
0.476,0.824,0.098,-0.854,2.808,-0.427,6
0.473,0.828,0.099,-2.075,2.686,-0.427,6
0.468,0.833,0.099,-2.93,2.808,-0.244,6
0.466,0.841,0.096,-3.296,3.662,0.244,6
0.47,0.848,0.089,-3.174,4.944,1.221,6
0.478,0.858,0.075,-2.93,6.042,2.441,6
0.477,0.868,0.066,-2.441,5.371,3.54,6
0.468,0.878,0.062,-2.136,4.578,4.211,6
0.462,0.884,0.064,-1.282,4.578,4.395,6
0.456,0.882,0.066,-0.854,4.822,4.395,6
0.454,0.879,0.066,-0.671,5.066,4.333,6
0.456,0.872,0.065,-0.427,5.005,3.784,6
0.457,0.863,0.063,-0.061,4.639,2.93,6
0.467,0.857,0.056,-0.671,3.601,1.77,6
0.473,0.855,0.051,-1.099,2.319,0.793,6
0.473,0.855,0.051,-0.916,0.977,0.305,6
0.477,0.852,0.053,0,0.366,0.305,6
0.482,0.851,0.057,0.732,0.305,0.732,6
0.481,0.851,0.063,1.343,0.244,1.404,6
0.477,0.848,0.071,1.587,0.366,1.709,6
0.474,0.844,0.079,1.404,0.549,1.648,6
0.47,0.841,0.083,0.916,0.488,1.404,6
0.467,0.839,0.085,0.183,0.488,1.343,6
0.462,0.837,0.083,-0.61,0.977,1.16,6
0.46,0.838,0.076,-0.671,1.892,1.465,6
0.463,0.843,0.065,-0.61,3.113,2.075,6
0.469,0.85,0.058,-0.366,4.028,2.625,6
0.473,0.854,0.057,0.366,4.578,3.052,6
0.474,0.856,0.057,1.099,4.7,3.174,6
0.472,0.853,0.06,1.221,4.211,3.113,6
0.473,0.856,0.061,1.343,3.967,2.869,6
0.473,0.86,0.065,1.16,3.845,2.747,6
0.472,0.864,0.07,1.16,3.54,2.747,6
0.47,0.87,0.079,0.793,3.174,2.502,6
0.471,0.876,0.083,-0.366,2.869,2.136,6
0.473,0.878,0.086,-1.038,2.686,1.587,6
0.478,0.882,0.088,-1.526,2.563,1.343,6
0.478,0.881,0.088,-2.075,2.319,1.465,6
0.9,1.557,-0.878,-98.511,-133.911,-12.512,7
0.249,1.47,-0.667,36.133,-172.546,6.226,7
0.159,1.07,-0.365,76.965,-130.981,-28.198,7
0.492,1.014,-0.255,20.447,-66.956,-45.105,7
0.624,0.889,-0.196,-12.573,-34.851,-53.711,7
0.622,0.789,-0.174,-16.479,-19.409,-40.283,7
0.551,0.745,-0.137,-11.169,0.916,-22.461,7
0.513,0.74,-0.11,-0.427,24.841,-10.376,7
0.515,0.733,-0.063,10.437,46.204,-1.892,7
0.518,0.732,-0.046,16.724,55.054,4.333,7
0.516,0.752,-0.039,16.785,54.565,10.254,7
0.505,0.786,-0.043,13.733,49.988,15.076,7
0.494,0.824,-0.068,9.521,44.922,19.836,7
0.487,0.879,-0.106,5.127,43.884,23.193,7
0.572,0.926,-0.193,4.272,48.767,26.611,7
0.575,0.977,-0.253,5.798,56.519,31.311,7
0.615,1.015,-0.312,5.981,60.608,34.424,7
0.649,1.049,-0.387,4.15,59.814,35.034,7
0.638,1.142,-0.376,3.54,52.551,32.532,7
0.628,1.15,-0.409,9.583,45.044,27.283,7
0.621,1.147,-0.392,15.747,35.583,21.667,7
0.602,1.131,-0.36,21.057,24.841,15.869,7
0.582,1.105,-0.317,25.635,15.259,11.719,7
0.563,1.073,-0.271,29.785,7.874,10.132,7
0.544,1.03,-0.236,34.302,3.723,10.132,7
0.532,0.984,-0.199,38.635,1.648,10.437,7
0.523,0.935,-0.159,42.603,-0.305,11.108,7
0.508,0.879,-0.118,46.143,-2.93,11.78,7
0.497,0.832,-0.074,48.889,-5.432,11.292,7
0.496,0.797,-0.022,50.598,-7.935,10.681,7
0.491,0.769,0.033,51.941,-10.864,10.376,7
0.475,0.737,0.086,52.246,-14.16,10.315,7
0.455,0.705,0.128,51.758,-16.174,9.766,7
0.436,0.676,0.158,49.805,-15.503,10.071,7
0.417,0.656,0.176,47.302,-12.207,12.207,7
0.405,0.647,0.183,44.922,-5.981,15.442,7
0.394,0.639,0.179,43.03,0.793,19.226,7
0.387,0.638,0.168,41.26,6.653,22.827,7
0.384,0.647,0.158,40.588,10.742,25.146,7
0.38,0.658,0.157,39.978,12.756,26.55,7
0.372,0.672,0.16,39.185,12.207,26.428,7
0.354,0.69,0.172,38.025,10.254,25.33,7
0.34,0.706,0.186,35.767,7.935,23.132,7
0.33,0.719,0.192,33.081,5.981,20.02,7
0.318,0.73,0.196,29.968,4.089,16.418,7
0.307,0.743,0.201,25.94,2.258,13.062,7
0.295,0.76,0.199,21.179,0.732,9.399,7
0.289,0.778,0.19,16.724,-0.183,5.981,7
0.286,0.806,0.183,13,-0.122,3.113,7
0.282,0.83,0.171,9.888,0.671,0.977,7
0.283,0.85,0.149,7.568,2.808,-0.122,7
0.293,0.875,0.134,6.958,6.287,-0.366,7
0.308,0.897,0.118,6.775,9.46,-0.366,7
0.324,0.918,0.113,7.324,11.963,-0.732,7
0.337,0.928,0.11,7.202,13.245,-1.526,7
0.352,0.93,0.116,6.531,13.489,-3.601,7
0.369,0.92,0.115,5.676,12.634,-6.287,7
0.381,0.914,0.115,3.723,11.047,-8.911,7
0.387,0.914,0.114,1.16,8.728,-11.047,7
0.397,0.91,0.111,-0.793,7.141,-13.306,7
0.412,0.901,0.103,-2.258,5.92,-14.893,7
0.423,0.894,0.1,-2.869,5.188,-15.381,7
0.435,0.887,0.101,-2.441,5.371,-14.832,7
0.443,0.88,0.109,-1.465,6.287,-13.611,7
0.452,0.868,0.114,-0.793,8.179,-12.39,7
0.464,0.851,0.11,-0.732,11.108,-11.475,7
0.478,0.834,0.093,-2.075,14.16,-10.193,7
0.493,0.831,0.065,-4.089,17.334,-8.789,7
0.503,0.835,0.029,-5.554,20.386,-6.897,7
0.516,0.838,0.001,-5.371,23.071,-4.211,7
0.531,0.846,-0.025,-4.211,24.536,-1.16,7
0.538,0.869,-0.036,-2.686,23.926,1.465,7
0.529,0.889,-0.039,-0.732,21.118,4.578,7
0.51,0.909,-0.028,1.587,17.395,6.348,7
0.486,0.927,-0.008,3.296,13.611,6.47,7
0.462,0.948,0.009,3.784,10.681,5.981,7
0.447,0.966,0.026,3.662,8.667,5.005,7
0.439,0.977,0.041,3.418,7.385,3.479,7
0.443,0.989,0.058,2.93,6.165,1.77,7
0.454,1,0.076,2.258,4.7,0.427,7
0.462,1.005,0.087,1.648,3.235,-0.122,7
0.473,1.011,0.094,1.343,2.38,-0.183,7
0.48,1.009,0.093,1.343,2.197,0.671,7
0.489,1.007,0.089,2.197,3.418,3.052,7
0.497,0.999,0.078,2.93,5.432,6.104,7
0.509,0.989,0.066,4.272,6.897,9.094,7
0.518,0.975,0.057,5.676,7.629,11.597,7
0.519,0.96,0.053,6.653,7.08,13.489,7
0.515,0.941,0.054,7.446,5.798,14.832,7
0.506,0.92,0.057,8.301,4.15,15.381,7
0.496,0.893,0.06,8.545,1.892,15.015,7
0.482,0.87,0.067,8.423,-0.427,14.771,7
0.466,0.848,0.074,8.179,-2.625,14.343,7
0.454,0.823,0.082,8.301,-4.211,14.282,7
0.438,0.803,0.089,8.423,-5.249,14.526,7
0.423,0.793,0.096,8.484,-5.798,15.137,7
0.409,0.786,0.099,8.179,-5.31,15.869,7
0.396,0.775,0.097,7.996,-4.333,16.602,7
0.389,0.776,0.103,7.629,-3.662,16.418,7
0.376,0.77,0.109,7.019,-3.906,15.808,7
0.361,0.763,0.115,6.409,-4.333,14.771,7
0.345,0.763,0.123,5.432,-4.7,13.062,7
0.331,0.762,0.132,4.333,-4.822,11.047,7
0.319,0.764,0.144,2.686,-4.578,8.972,7
0.306,0.763,0.155,1.099,-4.211,6.775,7
0.295,0.762,0.164,-0.549,-3.662,3.906,7
0.291,0.76,0.166,-2.747,-3.174,1.282,7
0.293,0.765,0.16,-5.005,-2.197,-0.549,7
0.303,0.77,0.155,-6.897,-0.671,-2.319,7
0.314,0.776,0.153,-8.179,0,-3.845,7
0.325,0.776,0.153,-9.338,-0.183,-5.493,7
0.336,0.777,0.16,-10.254,-0.366,-7.324,7
0.34,0.777,0.167,-11.536,-0.916,-9.399,7
0.346,0.778,0.178,-13.123,-1.465,-11.841,7
0.352,0.782,0.18,-15.076,-1.16,-13.916,7
0.371,0.79,0.177,-17.273,-0.244,-15.686,7
0.394,0.79,0.175,-18.982,0.671,-17.517,7
0.419,0.786,0.177,-20.325,-0.305,-19.714,7
0.432,0.783,0.189,-21.973,-3.113,-22.278,7
1.259,1.979,-1.621,-126.343,-149.841,-11.902,8
0.125,1.634,-0.484,30.884,-171.082,10.132,8
0.163,1.13,-0.079,90.027,-92.285,-16.418,8
0.47,1.018,0.01,41.565,-33.02,-28.137,8
0.609,1.01,-0.089,-8.423,-5.737,-28.442,8
0.561,1.096,-0.152,-29.724,4.15,-25.391,8
0.538,1.078,-0.182,-26.855,23.132,-21.118,8
0.511,0.949,-0.233,-8.728,51.514,-16.296,8
0.693,0.986,-0.237,4.089,75.989,-10.559,8
0.752,0.878,-0.3,15.076,70.74,4.639,8
0.726,0.857,-0.311,18.25,49.622,18.372,8
0.729,0.948,-0.227,15.015,28.015,25.33,8
0.649,0.943,-0.153,23.193,15.808,24.414,8
0.624,0.911,-0.106,26.672,12.695,22.034,8
0.626,0.869,-0.074,25.574,12.39,20.752,8
0.621,0.847,-0.08,22.461,14.038,21.545,8
0.633,0.842,-0.096,19.836,16.357,23.437,8
0.626,0.82,-0.116,20.447,17.273,25.269,8
0.628,0.805,-0.108,23.01,16.541,26.062,8
0.614,0.77,-0.094,25.452,11.902,27.161,8
0.59,0.747,-0.064,27.344,7.202,26.672,8
0.559,0.722,-0.038,28.32,2.625,25.818,8
0.523,0.707,-0.011,28.87,-1.099,25.085,8
0.487,0.688,0.008,29.48,-3.357,24.17,8
0.45,0.674,0.026,29.907,-3.662,23.926,8
0.419,0.672,0.04,29.175,-2.441,25.024,8
0.391,0.686,0.051,28.992,0,26.611,8
0.375,0.7,0.065,29.297,3.601,26.917,8
0.366,0.7,0.074,30.029,6.47,26.672,8
0.358,0.699,0.085,30.334,8.301,25.33,8
0.357,0.704,0.098,29.846,8.972,23.01,8
0.351,0.705,0.109,28.198,8.179,20.142,8
0.343,0.71,0.118,25.452,7.019,16.907,8
0.333,0.712,0.12,22.4,6.287,13.672,8
0.327,0.724,0.115,19.409,6.775,10.864,8
0.324,0.744,0.105,17.334,8.179,9.399,8
0.322,0.767,0.094,16.174,11.047,8.667,8
0.327,0.789,0.079,16.235,14.771,8.423,8
0.339,0.801,0.071,17.151,18.311,7.751,8
0.352,0.803,0.065,17.822,19.836,6.714,8
0.358,0.809,0.064,18.372,19.531,4.517,8
0.364,0.814,0.066,18.433,18.127,1.465,8
0.367,0.816,0.067,17.883,16.235,-1.526,8
0.382,0.826,0.072,16.663,14.587,-5.249,8
0.398,0.839,0.083,15.137,12.451,-9.216,8
0.411,0.838,0.092,13.55,9.949,-13.977,8
0.424,0.825,0.094,11.414,7.141,-18.677,8
0.435,0.809,0.095,9.216,5.249,-22.461,8
0.445,0.797,0.087,6.958,4.578,-24.109,8
0.462,0.796,0.079,5.554,6.165,-23.804,8
0.481,0.797,0.076,5.127,8.85,-21.973,8
0.495,0.796,0.069,5.31,11.475,-19.287,8
0.503,0.795,0.056,5.737,13.672,-16.479,8
0.507,0.797,0.048,5.127,15.32,-14.099,8
0.511,0.808,0.043,3.418,16.541,-12.451,8
0.507,0.825,0.034,1.953,17.944,-10.864,8
0.51,0.847,0.027,0.854,19.531,-9.094,8
0.51,0.868,0.021,0.122,20.569,-7.507,8
0.515,0.899,0.017,-0.244,21.179,-6.287,8
0.521,0.927,0.014,-0.244,21.301,-4.822,8
0.53,0.957,0.01,-0.671,20.874,-3.54,8
0.539,0.979,0.006,-0.488,19.897,-2.869,8
0.547,0.998,0.012,-0.122,18.127,-2.38,8
0.555,1.014,0.017,0.122,15.808,-2.319,8
0.56,1.028,0.026,-0.122,13.184,-2.075,8
0.561,1.038,0.033,-0.244,11.047,-1.831,8
0.57,1.044,0.035,-0.671,9.949,-1.221,8
0.575,1.037,0.033,-0.488,8.972,-0.427,8
0.582,1.029,0.028,-0.122,8.667,0.671,8
0.589,1.009,0.016,0.366,8.118,2.93,8
0.595,0.99,0.005,1.282,7.935,5.371,8
0.597,0.965,-0.003,3.357,6.958,7.629,8
0.6,0.932,-0.008,5.066,5.005,9.949,8
0.595,0.898,-0.008,6.775,2.075,11.536,8
0.578,0.867,0.001,7.874,-1.221,12.878,8
0.558,0.84,0.011,8.423,-3.845,13.855,8
0.538,0.818,0.025,8.789,-5.676,14.771,8
0.516,0.798,0.035,9.033,-6.836,15.503,8
0.495,0.78,0.041,8.911,-7.019,16.418,8
0.475,0.767,0.039,9.033,-6.531,17.395,8
0.456,0.755,0.041,9.399,-5.371,18.494,8
0.435,0.754,0.037,10.071,-4.456,19.653,8
0.419,0.759,0.039,10.803,-3.845,20.203,8
0.401,0.759,0.043,11.475,-3.479,20.02,8
0.39,0.76,0.053,11.719,-3.357,18.433,8
0.378,0.76,0.067,10.986,-4.028,15.991,8
0.369,0.758,0.08,9.827,-5.188,12.939,8
0.356,0.757,0.091,7.812,-6.958,9.949,8
0.344,0.765,0.101,6.042,-7.996,7.141,8
0.334,0.771,0.11,4.761,-7.812,4.883,8
0.329,0.773,0.117,3.54,-6.409,3.235,8
0.324,0.778,0.116,2.991,-4.944,2.014,8
0.324,0.787,0.121,2.625,-3.235,0.732,8
0.334,0.792,0.13,2.38,-1.526,-0.427,8
0.347,0.799,0.142,1.465,-0.854,-2.075,8
0.353,0.806,0.156,-0.305,-1.282,-4.822,8
0.363,0.805,0.171,-2.625,-2.38,-7.446,8
0.379,0.801,0.185,-4.761,-2.991,-10.254,8
0.401,0.794,0.191,-7.568,-3.479,-12.695,8
0.417,0.802,0.185,-11.169,-4.272,-13.916,8
0.429,0.826,0.175,-14.343,-3.845,-13.184,8
0.445,0.846,0.16,-15.747,-0.549,-11.23,8
0.476,0.859,0.141,-15.686,4.15,-8.972,8
0.501,0.87,0.111,-15.442,7.751,-6.287,8
0.517,0.893,0.084,-15.32,9.155,-3.967,8
0.532,0.911,0.059,-15.381,9.949,-1.831,8
0.547,0.918,0.036,-14.404,10.315,-0.427,8
0.557,0.925,0.011,-14.038,9.033,0,8
0.551,0.946,-0.008,-15.198,6.592,0.244,8
0.547,0.965,-0.029,-16.113,4.822,0.427,8
0.54,0.979,-0.048,-15.503,4.395,0.671,8
0.544,0.985,-0.061,-14.099,4.883,1.221,8
0.549,0.976,-0.073,-11.719,5.005,1.648,8
0.554,0.965,-0.087,-9.705,3.967,1.892,8
0.554,0.955,-0.094,-7.385,2.197,2.686,8
0.548,0.944,-0.1,-4.883,0.916,3.784,8
0.541,0.932,-0.101,-2.136,0.183,5.493,8
0.537,0.921,-0.096,0.732,0.183,7.141,8
0.531,0.905,-0.089,3.174,0.061,8.301,8
0.432,1.775,-0.734,-32.959,-187.317,7.751,9
0.13,1.222,-0.444,56.641,-165.833,-22.522,9
0.335,1.019,-0.081,28.32,-77.087,-36.377,9
0.648,0.865,-0.074,-7.263,-6.958,-41.077,9
0.764,0.794,-0.211,-22.461,18.738,-27.161,9
0.705,0.844,-0.234,-32.898,32.104,-7.629,9
0.628,0.895,-0.24,-20.325,51.331,7.751,9
0.574,0.875,-0.263,3.052,72.021,21.973,9
0.594,0.906,-0.225,24.536,90.515,34.668,9
0.566,0.881,-0.231,38.391,96.741,47.058,9
0.633,0.826,-0.28,42.114,92.468,52.246,9
0.67,0.895,-0.256,32.715,72.205,53.894,9
0.598,1.018,-0.196,18.738,42.48,51.208,9
0.517,1.046,-0.207,15.564,27.039,43.457,9
0.504,1.067,-0.215,13.306,26.428,33.997,9
0.51,1.042,-0.264,12.329,29.175,27.344,9
0.523,1.044,-0.294,12.39,31.982,24.109,9
0.537,1.036,-0.298,14.832,32.654,23.621,9
0.526,1.004,-0.313,19.653,30.823,23.254,9
0.534,0.987,-0.288,26.367,27.771,21.606,9
0.537,0.958,-0.248,33.264,21.484,20.203,9
0.522,0.914,-0.197,39.49,13.977,17.822,9
0.504,0.861,-0.152,44.739,7.568,14.709,9
0.485,0.814,-0.107,48.401,3.052,11.841,9
0.468,0.77,-0.068,51.025,0,9.705,9
0.46,0.738,-0.024,53.65,-1.709,8.301,9
0.45,0.711,0.017,55.725,-2.502,7.263,9
0.441,0.68,0.052,56.885,-3.235,7.385,9
0.43,0.667,0.087,56.946,-3.235,7.935,9
0.426,0.664,0.122,56.396,-2.502,8.24,9
0.418,0.661,0.152,55.237,-1.892,9.094,9
0.411,0.659,0.189,53.528,-1.282,8.911,9
0.405,0.653,0.219,51.025,-1.404,7.263,9
0.403,0.65,0.246,47.546,-1.709,4.639,9
0.403,0.651,0.27,43.762,-1.709,2.075,9
0.392,0.646,0.281,39.612,-1.587,0.488,9
0.381,0.65,0.293,35.278,0,0,9
0.368,0.657,0.295,31.25,3.113,0.305,9
0.363,0.669,0.276,27.466,7.996,1.587,9
0.366,0.697,0.247,24.597,13.306,3.54,9
0.37,0.733,0.233,23.376,17.456,5.493,9
0.38,0.759,0.231,23.682,21.057,6.226,9
0.398,0.77,0.229,22.888,22.522,5.554,9
0.417,0.779,0.23,21.179,21.118,3.479,9
0.426,0.79,0.235,17.456,16.663,0.488,9
0.424,0.803,0.232,12.756,10.864,-2.747,9
0.413,0.816,0.223,7.324,6.897,-6.348,9
0.405,0.837,0.209,2.93,5.676,-9.216,9
0.408,0.857,0.188,-1.038,7.263,-10.437,9
0.423,0.875,0.16,-3.418,10.376,-10.681,9
0.442,0.884,0.139,-4.456,12.634,-10.681,9
0.457,0.89,0.12,-4.883,13.062,-10.437,9
0.465,0.897,0.103,-5.554,12.085,-10.132,9
0.469,0.91,0.087,-5.432,10.986,-9.583,9
0.474,0.923,0.073,-4.944,11.597,-8.545,9
0.481,0.929,0.06,-3.967,13.428,-6.897,9
0.489,0.928,0.048,-3.052,15.503,-5.249,9
0.5,0.927,0.042,-2.441,17.334,-4.333,9
0.51,0.918,0.03,-2.075,17.7,-3.723,9
0.522,0.913,0.024,-1.709,16.785,-3.845,9
0.537,0.904,0.026,-1.831,14.648,-4.517,9
0.551,0.888,0.027,-1.892,11.597,-5.554,9
0.56,0.88,0.031,-2.258,8.362,-6.409,9
0.554,0.873,0.03,-2.441,5.127,-5.737,9
0.547,0.875,0.029,-1.77,3.601,-3.601,9
0.537,0.877,0.024,-0.183,4.028,-1.038,9
0.531,0.881,0.016,1.892,5.432,1.526,9
0.527,0.881,0.014,4.211,6.409,4.211,9
0.52,0.881,0.021,6.409,6.409,5.92,9
0.506,0.879,0.032,7.874,4.944,6.531,9
0.491,0.876,0.049,8.362,2.93,6.165,9
0.475,0.869,0.067,8.484,1.221,5.127,9
0.462,0.862,0.083,8.362,-0.366,3.906,9
0.444,0.857,0.095,7.69,-1.709,2.808,9
0.433,0.86,0.1,6.836,-1.526,2.258,9
0.43,0.861,0.104,6.592,0.122,2.319,9
0.433,0.855,0.103,7.08,2.075,2.197,9
0.44,0.852,0.099,6.897,3.113,2.197,9
