aX,aY,aZ,gX,gY,gZ,sample
0.411,0.821,-0.417,-157.166,37.17,25.391,41
0.342,0.892,-0.419,-106.201,24.963,28.931,41
0.38,0.8,-0.565,-52.673,19.531,29.297,41
0.354,0.664,-0.781,-22.339,16.541,23.071,41
0.304,0.569,-0.907,-14.343,8.301,18.738,41
0.268,0.505,-0.953,-16.663,-0.793,18.921,41
0.274,0.466,-0.971,-22.034,-3.784,20.996,41
0.304,0.43,-0.984,-27.344,-2.625,23.437,41
0.346,0.392,-1.003,-31.311,0.061,26.062,41
0.388,0.359,-1.021,-33.875,1.953,27.71,41
0.426,0.342,-1.026,-36.743,2.686,26.978,41
0.446,0.339,-1.005,-39.734,1.282,23.926,41
0.439,0.336,-0.967,-41.992,-1.953,19.043,41
0.409,0.321,-0.923,-43.64,-5.432,12.573,41
0.367,0.29,-0.882,-44.739,-7.751,6.531,41
0.311,0.259,-0.842,-46.021,-9.46,1.953,41
0.256,0.237,-0.802,-46.875,-10.132,-0.488,41
0.217,0.221,-0.78,-46.509,-9.949,0.427,41
0.203,0.207,-0.774,-45.288,-9.277,3.418,41
0.212,0.202,-0.779,-44.617,-8.118,6.958,41
0.221,0.211,-0.785,-44.739,-6.897,9.644,41
0.236,0.213,-0.801,-45.349,-4.883,11.353,41
0.255,0.217,-0.82,-46.631,-2.38,11.902,41
0.285,0.193,-0.843,-46.997,-1.038,12.573,41
0.328,0.113,-0.857,-46.57,-3.296,11.536,41
0.551,-0.352,-0.886,-42.603,-6.653,7.568,41
0.322,-0.199,-0.749,-29.358,-12.085,-1.404,41
0.331,0.04,-0.739,-11.23,-14.709,-2.93,41
0.258,0.061,-0.983,7.019,-7.019,5.676,41
0.239,0.149,-1.026,5.432,2.136,10.864,41
0.296,0.155,-1.071,-3.662,12.024,17.334,41
0.332,0.164,-1.087,-8.362,13.306,20.386,41
0.387,0.17,-1.093,-11.536,8.606,20.02,41
0.418,0.142,-1.082,-14.587,3.357,15.503,41
0.404,0.107,-1.05,-16.968,-1.831,8.423,41
0.376,0.127,-0.99,-19.165,-5.127,3.296,41
0.381,0.129,-0.947,-21.057,-5.493,1.648,41
0.401,0.103,-0.911,-23.071,-3.662,-0.061,41
0.415,0.116,-0.851,-23.987,-2.747,-2.197,41
0.415,0.107,-0.808,-22.095,-5.31,-4.211,41
0.402,0.087,-0.781,-18.86,-7.874,-7.568,41
0.377,0.089,-0.768,-15.564,-8.301,-10.559,41
0.353,0.12,-0.758,-12.146,-7.446,-11.597,41
0.339,0.114,-0.777,-8.24,-6.287,-10.01,41
0.326,0.099,-0.798,-4.517,-5.005,-7.751,41
0.307,0.111,-0.805,-2.869,-2.747,-5.554,41
0.316,0.115,-0.824,-2.197,-0.061,-3.296,41
0.339,0.115,-0.844,-2.808,3.662,-1.953,41
0.34,0.134,-0.849,-3.357,5.676,-2.258,41
0.344,0.144,-0.859,-2.136,5.005,-2.686,41
0.339,0.135,-0.878,-0.183,3.174,-2.93,41
0.326,0.138,-0.887,0.977,1.526,-2.808,41
0.32,0.162,-0.89,1.465,0.854,-2.502,41
0.326,0.165,-0.894,2.808,0.793,-2.625,41
0.322,0.151,-0.907,4.639,0.366,-2.563,41
0.323,0.161,-0.916,6.226,-0.61,-2.136,41
0.326,0.175,-0.932,6.775,-0.427,-1.831,41
0.328,0.152,-0.952,5.981,-0.183,-2.075,41
0.326,0.161,-0.948,3.235,1.404,-2.38,41
0.326,0.169,-0.937,1.404,2.502,-2.502,41
0.332,0.169,-0.944,1.404,2.563,-2.38,41
0.34,0.173,-0.954,1.587,2.197,-2.625,41
0.331,0.176,-0.947,1.526,0.732,-3.601,41
0.337,0.183,-0.947,1.16,-1.038,-3.967,41
0.339,0.177,-0.931,1.038,-2.563,-4.639,41
0.339,0.171,-0.928,0.977,-3.784,-5.737,41
0.331,0.178,-0.923,0.854,-5.249,-6.836,41
0.323,0.167,-0.92,1.038,-6.836,-7.019,41
0.312,0.16,-0.906,0.854,-6.775,-6.042,41
0.302,0.155,-0.897,0.916,-5.127,-4.272,41
0.3,0.141,-0.892,0.793,-2.991,-2.319,41
0.308,0.133,-0.892,0.427,-0.061,0.0,41
0.322,0.147,-0.89,0.061,2.502,1.953,41
0.339,0.154,-0.892,0.061,3.723,3.052,41
0.352,0.148,-0.899,0.61,3.174,2.93,41
0.347,0.147,-0.891,1.587,1.099,1.404,41
0.333,0.149,-0.885,2.747,-1.099,0.061,41
0.328,0.14,-0.9,3.662,-1.221,-0.488,41
0.324,0.135,-0.918,3.113,0.916,-0.61,41
0.322,0.144,-0.922,1.831,2.625,-0.122,41
0.321,0.149,-0.921,1.221,2.563,0.366,41
0.317,0.152,-0.911,1.526,1.77,0.366,41
0.312,0.161,-0.887,2.808,0.0,0.488,41
0.309,0.157,-0.886,5.493,-2.136,1.343,41
0.316,0.153,-0.911,7.263,-1.953,2.197,41
0.326,0.155,-0.926,6.653,-0.305,2.747,41
0.332,0.163,-0.928,5.371,0.732,3.113,41
0.335,0.162,-0.931,4.578,0.488,3.174,41
0.339,0.167,-0.918,4.028,-0.244,2.686,41
0.344,0.184,-0.906,3.723,-1.282,2.075,41
0.352,0.184,-0.919,3.784,-1.038,1.404,41
0.359,0.175,-0.935,3.235,0.305,0.793,41
0.361,0.179,-0.934,2.014,0.305,0.61,41
0.36,0.182,-0.926,1.526,-0.366,0.488,41
0.358,0.182,-0.916,1.282,-0.427,0.183,41
0.353,0.175,-0.907,1.587,-0.061,0.122,41
0.346,0.172,-0.907,2.808,-0.549,0.732,41
0.347,0.174,-0.916,3.601,-0.671,1.77,41
0.36,0.178,-0.928,3.296,0.061,2.441,41
0.37,0.18,-0.936,1.587,1.16,1.892,41
0.371,0.179,-0.931,-0.244,1.831,0.427,41
0.359,0.171,-0.92,-1.038,1.038,-0.793,41
0.34,0.163,-0.909,-0.854,0.305,-1.709,41
0.33,0.159,-0.903,-0.61,0.183,-1.77,41
0.326,0.153,-0.896,-0.366,0.671,-0.977,41
0.327,0.151,-0.894,0.061,0.977,-0.061,41
0.328,0.151,-0.895,0.916,0.793,0.61,41
0.329,0.15,-0.895,1.038,0.732,0.61,41
0.329,0.155,-0.892,1.038,0.916,0.549,41
0.671,3.01,-3.576,858.826,-23.01,-4.028,42
-1.04,1.113,-4.0,593.323,-72.021,-69.885,42
-0.191,0.487,-1.702,159.241,-19.47,-44.8,42
0.053,0.24,-1.147,-5.249,-47.913,-26.428,42
0.455,0.414,-1.244,-78.247,-16.785,5.554,42
0.375,0.454,-1.173,-117.554,-3.601,33.691,42
0.322,0.486,-1.034,-147.278,-1.587,45.288,42
0.361,0.524,-0.887,-178.04,10.62,47.18,42
0.415,0.514,-0.701,-201.416,30.701,43.274,42
0.443,0.545,-0.573,-208.191,46.204,36.56,42
0.434,0.661,-0.432,-198.914,52.185,32.166,42
0.34,0.842,-0.275,-162.598,51.819,32.959,42
0.346,0.867,-0.404,-100.037,47.974,38.452,42
0.378,0.737,-0.681,-44.861,38.94,36.987,42
0.366,0.656,-0.856,-22.705,23.437,28.564,42
0.307,0.587,-0.91,-18.494,4.028,20.996,42
0.259,0.504,-0.932,-18.555,-8.24,16.235,42
0.256,0.438,-0.965,-21.118,-10.01,15.93,42
0.288,0.382,-0.994,-24.597,-8.057,18.066,42
0.334,0.354,-1.001,-28.992,-5.798,20.325,42
0.379,0.334,-1.001,-31.25,-4.883,20.874,42
0.404,0.321,-0.995,-31.799,-6.165,19.836,42
0.411,0.314,-0.977,-32.104,-8.301,17.395,42
0.4,0.315,-0.944,-33.142,-10.437,13.55,42
0.369,0.305,-0.907,-33.936,-12.634,9.46,42
0.329,0.299,-0.875,-34.302,-14.526,5.92,42
0.295,0.281,-0.855,-34.363,-15.991,4.333,42
0.272,0.261,-0.837,-34.973,-17.029,3.601,42
0.265,0.246,-0.826,-35.95,-17.883,3.479,42
0.262,0.221,-0.827,-36.316,-17.944,3.418,42
0.26,0.204,-0.831,-36.865,-17.456,3.784,42
0.264,0.193,-0.835,-37.109,-17.456,5.188,42
0.286,0.168,-0.859,-37.415,-16.357,6.958,42
0.356,0.068,-0.893,-37.903,-14.038,8.667,42
0.49,-0.224,-0.909,-36.011,-12.451,8.484,42
0.39,-0.079,-0.837,-26.794,-12.817,5.615,42
0.41,0.077,-0.859,-14.099,-11.536,8.545,42
0.386,0.093,-0.979,-7.141,-4.944,13.245,42
0.393,0.134,-0.996,-10.681,3.418,13.611,42
0.419,0.131,-0.996,-16.418,8.911,14.221,42
0.431,0.126,-1.004,-17.639,7.507,12.268,42
0.439,0.11,-1.019,-17.944,4.578,8.728,42
0.436,0.079,-1.014,-19.775,2.563,4.395,42
0.424,0.063,-0.983,-21.362,0.732,1.16,42
0.417,0.084,-0.938,-22.522,-0.488,-0.793,42
0.43,0.098,-0.901,-22.522,-0.793,-1.648,42
0.43,0.088,-0.86,-21.729,-1.038,-3.174,42
0.418,0.096,-0.827,-20.691,-1.282,-5.249,42
0.406,0.085,-0.805,-19.653,-0.244,-7.751,42
0.39,0.068,-0.789,-18.127,1.648,-10.132,42
0.371,0.092,-0.769,-16.052,1.648,-11.963,42
0.341,0.113,-0.756,-13.0,0.732,-12.878,42
0.307,0.102,-0.758,-8.911,0.61,-12.146,42
0.275,0.089,-0.769,-4.883,1.77,-9.644,42
0.259,0.104,-0.784,-1.953,3.235,-5.493,42
0.278,0.126,-0.809,0.366,5.432,-1.404,42
0.293,0.137,-0.829,2.991,6.47,1.77,42
0.291,0.151,-0.84,6.348,5.432,2.869,42
0.28,0.16,-0.857,9.888,3.845,3.052,42
0.272,0.162,-0.878,12.085,3.296,3.479,42
0.276,0.161,-0.916,13.55,3.967,3.967,42
0.27,0.173,-0.949,13.184,4.089,4.7,42
0.274,0.186,-0.973,11.658,3.54,5.859,42
0.282,0.185,-0.99,10.437,2.441,7.019,42
0.289,0.201,-0.982,8.728,0.854,7.935,42
0.307,0.197,-0.981,7.629,-0.793,7.996,42
0.324,0.185,-0.986,5.371,-2.075,6.958,42
0.331,0.187,-0.98,1.282,-2.441,4.456,42
0.331,0.179,-0.958,-2.075,-3.357,2.136,42
0.325,0.169,-0.932,-3.662,-4.7,1.282,42
0.322,0.169,-0.91,-3.906,-5.31,1.587,42
0.327,0.17,-0.904,-3.296,-3.967,3.235,42
0.34,0.17,-0.902,-2.686,-2.502,5.31,42
0.356,0.168,-0.897,-1.892,-1.892,7.019,42
0.374,0.177,-0.891,-1.404,-2.014,7.507,42
0.39,0.185,-0.892,-1.404,-1.648,6.47,42
0.404,0.18,-0.898,-2.319,-0.488,4.395,42
0.403,0.174,-0.89,-3.296,-0.427,2.319,42
0.396,0.171,-0.878,-2.747,-1.587,1.038,42
0.384,0.159,-0.869,-1.526,-2.319,0.549,42
0.372,0.151,-0.866,-0.488,-2.014,0.427,42
0.366,0.163,-0.866,0.549,-0.549,1.709,42
0.378,0.174,-0.882,1.648,1.587,2.93,42
0.39,0.177,-0.901,1.831,3.723,2.747,42
0.385,0.173,-0.906,2.075,3.662,1.465,42
0.37,0.164,-0.902,2.686,1.77,0.0,42
0.346,0.149,-0.894,3.296,0.183,-1.404,42
0.318,0.14,-0.882,3.723,-0.427,-1.831,42
0.307,0.153,-0.881,3.906,0.0,-0.305,42
0.323,0.172,-0.897,3.967,2.258,1.709,42
0.337,0.172,-0.927,3.113,5.31,1.465,42
0.331,0.172,-0.937,1.587,5.981,0.305,42
0.334,0.176,-0.933,1.221,4.395,0.0,42
0.339,0.185,-0.926,1.343,2.38,-0.305,42
0.335,0.19,-0.918,1.587,0.427,-1.587,42
0.322,0.183,-0.917,2.563,-1.282,-2.319,42
0.315,0.177,-0.92,3.418,-2.441,-1.953,42
0.316,0.179,-0.92,3.235,-2.197,-0.854,42
0.326,0.193,-0.92,1.892,-0.305,0.244,42
0.343,0.196,-0.923,0.427,1.526,0.61,42
0.349,0.189,-0.927,0.122,2.258,0.488,42
0.349,0.186,-0.929,0.244,1.038,0.0,42
0.344,0.18,-0.924,0.244,-0.427,-0.061,42
0.34,0.176,-0.912,0.366,-1.404,0.549,42
0.344,0.185,-0.903,0.244,-1.648,0.916,42
0.357,0.181,-0.908,0.183,-0.366,0.854,42
0.362,0.176,-0.916,-0.427,1.221,0.183,42
0.363,0.173,-0.912,-0.977,1.587,-0.183,42
0.358,0.173,-0.903,-1.038,0.793,-0.183,42
0.352,0.174,-0.895,-0.488,0.183,-0.305,42
0.346,0.167,-0.889,0.366,-0.061,-0.183,42
0.337,0.159,-0.886,1.77,-0.488,0.305,42
0.327,0.157,-0.885,3.357,-0.488,1.038,42
0.322,0.154,-0.886,4.639,-0.244,1.953,42
0.324,0.159,-0.886,5.066,0.244,2.991,42
0.337,0.163,-0.899,5.31,0.977,3.235,42
0.349,0.169,-0.911,4.211,1.648,2.258,42
0.349,0.166,-0.913,2.686,1.831,0.122,42
0.336,0.159,-0.906,1.953,0.244,-1.77,42
2.198,3.947,-3.949,579.956,-7.507,-17.151,43
-1.57,0.276,-4.0,881.958,-90.637,-28.564,43
-0.157,0.059,-1.729,234.009,6.592,-55.054,43
0.323,-0.017,-1.301,-3.052,-22.705,-34.973,43
0.646,0.36,-1.028,-70.679,-51.208,1.038,43
0.528,0.473,-1.002,-99.182,-21.79,18.616,43
0.371,0.403,-0.981,-114.502,-7.263,26.062,43
0.34,0.429,-0.913,-139.038,3.723,37.842,43
0.393,0.472,-0.805,-168.701,16.174,43.945,43
0.449,0.482,-0.639,-192.81,34.241,38.94,43
0.477,0.559,-0.443,-200.745,52.734,31.555,43
0.467,0.746,-0.308,-183.533,61.707,29.541,43
0.373,0.847,-0.277,-134.949,59.021,32.898,43
0.395,0.795,-0.454,-70.313,50.354,35.522,43
0.402,0.668,-0.699,-24.719,37.598,31.433,43
0.385,0.597,-0.842,-9.46,22.583,23.315,43
0.336,0.544,-0.89,-8.118,7.446,16.663,43
0.291,0.49,-0.907,-10.132,-0.244,13.489,43
0.299,0.443,-0.922,-13.794,1.282,14.648,43
0.331,0.406,-0.943,-17.7,5.737,18.25,43
0.375,0.383,-0.973,-20.447,9.277,21.545,43
0.416,0.377,-0.984,-22.644,10.986,22.583,43
0.442,0.361,-0.999,-23.987,10.376,20.752,43
0.437,0.362,-0.989,-26.978,8.545,16.052,43
0.411,0.354,-0.959,-30.823,5.981,9.766,43
0.363,0.345,-0.922,-34.668,3.357,3.418,43
0.314,0.339,-0.882,-37.292,1.221,-1.343,43
0.276,0.319,-0.844,-38.574,-1.587,-4.15,43
0.245,0.299,-0.822,-37.964,-5.249,-5.066,43
0.221,0.274,-0.811,-36.316,-9.583,-4.7,43
0.205,0.255,-0.798,-35.645,-12.146,-4.395,43
0.205,0.247,-0.801,-35.828,-11.902,-3.784,43
0.206,0.216,-0.833,-36.072,-9.766,-2.441,43
0.209,0.208,-0.859,-37.781,-7.996,0.183,43
0.224,0.206,-0.866,-40.039,-6.287,4.028,43
0.254,0.205,-0.878,-41.504,-4.944,7.507,43
0.288,0.179,-0.906,-43.152,-4.211,8.667,43
0.381,0.066,-0.947,-44.922,-5.432,7.202,43
0.567,-0.395,-0.981,-41.992,-8.545,0.61,43
0.292,-0.055,-0.806,-29.602,-13.855,-10.01,43
0.326,0.106,-0.85,-12.268,-15.808,-5.615,43
0.275,0.124,-1.037,1.16,-7.935,6.653,43
0.301,0.209,-1.052,-3.113,4.578,13.55,43
0.378,0.196,-1.091,-10.071,13.916,20.203,43
0.391,0.205,-1.091,-12.085,10.864,23.193,43
0.418,0.202,-1.077,-13.55,5.005,22.827,43
0.433,0.167,-1.071,-17.761,4.395,17.761,43
0.425,0.147,-1.037,-22.888,5.371,11.23,43
0.417,0.164,-0.974,-28.137,5.188,6.714,43
0.416,0.151,-0.916,-31.128,4.028,3.113,43
0.418,0.114,-0.861,-32.043,3.052,-0.977,43
0.404,0.115,-0.788,-31.433,0.305,-5.066,43
0.386,0.092,-0.741,-27.405,-4.272,-8.789,43
0.356,0.063,-0.723,-21.423,-7.935,-12.207,43
0.323,0.067,-0.722,-15.442,-9.094,-13.916,43
0.302,0.084,-0.74,-10.681,-8.24,-13.794,43
0.282,0.075,-0.774,-7.996,-5.859,-12.512,43
0.261,0.06,-0.795,-6.47,-3.601,-10.559,43
0.241,0.084,-0.797,-5.859,-0.854,-6.958,43
0.26,0.08,-0.832,-5.371,2.93,-3.174,43
0.283,0.075,-0.855,-5.249,6.653,-0.122,43
0.299,0.097,-0.86,-4.944,7.141,1.831,43
0.32,0.118,-0.86,-3.723,4.578,2.258,43
0.324,0.13,-0.869,-1.831,2.136,1.892,43
0.325,0.145,-0.874,-0.427,1.038,1.038,43
0.325,0.151,-0.885,1.648,0.366,0.916,43
0.329,0.143,-0.908,3.418,-0.488,1.282,43
0.333,0.147,-0.924,4.15,-0.793,1.526,43
0.338,0.168,-0.934,3.723,-0.122,1.648,43
0.344,0.184,-0.942,2.319,1.282,1.831,43
0.348,0.176,-0.945,1.099,2.563,1.831,43
0.344,0.178,-0.934,1.16,2.197,1.892,43
0.343,0.181,-0.93,2.686,0.183,2.258,43
0.345,0.18,-0.942,2.93,-0.488,2.93,43
0.35,0.189,-0.95,2.136,1.038,3.418,43
0.351,0.203,-0.943,0.549,2.014,3.967,43
0.358,0.199,-0.941,-0.061,2.502,4.7,43
0.358,0.189,-0.938,-0.305,2.441,3.906,43
0.357,0.19,-0.933,-1.099,1.892,2.258,43
0.352,0.181,-0.927,-2.258,1.77,0.366,43
0.342,0.172,-0.919,-3.418,2.075,-1.038,43
0.33,0.165,-0.91,-3.418,2.319,-1.16,43
0.319,0.166,-0.903,-2.38,1.892,-0.305,43
0.312,0.157,-0.902,-0.549,1.099,1.221,43
0.317,0.152,-0.908,1.038,0.488,2.563,43
0.327,0.155,-0.917,1.282,1.16,2.869,43
0.335,0.156,-0.926,0.244,2.136,1.892,43
0.336,0.145,-0.924,-0.61,1.953,0.854,43
0.326,0.14,-0.908,-0.732,0.183,-0.427,43
0.319,0.138,-0.899,0.061,-1.892,-0.916,43
0.313,0.125,-0.895,0.671,-2.502,-0.732,43
0.309,0.12,-0.888,0.977,-2.38,-0.366,43
0.309,0.128,-0.877,1.831,-2.197,0.793,43
0.315,0.137,-0.872,3.113,-2.319,2.258,43
0.334,0.144,-0.885,4.089,-1.343,3.113,43
0.35,0.15,-0.904,4.395,0.854,3.235,43
0.361,0.157,-0.917,3.784,1.892,2.93,43
0.363,0.16,-0.913,3.662,0.732,2.075,43
0.354,0.158,-0.903,4.028,-1.038,1.099,43
0.347,0.159,-0.902,5.432,-2.014,0.854,43
0.348,0.162,-0.914,6.042,-1.709,1.221,43
0.361,0.165,-0.927,4.822,0.122,1.16,43
0.366,0.171,-0.931,2.747,1.831,0.488,43
0.359,0.174,-0.92,1.892,1.16,-0.366,43
0.344,0.173,-0.912,2.625,-0.366,-1.038,43
0.336,0.165,-0.914,3.54,-0.122,-0.671,43
0.339,0.163,-0.923,3.418,0.977,0.488,43
0.34,0.164,-0.921,2.625,1.77,1.709,43
0.314,0.156,-0.896,2.136,1.648,2.502,43
0.328,0.17,-0.895,2.441,3.418,4.578,43
0.333,0.161,-0.906,3.357,4.639,5.31,43
0.335,0.156,-0.916,2.563,5.676,4.944,43
0.338,0.161,-0.915,1.404,6.104,4.333,43
0.345,0.171,-0.907,1.282,5.066,3.662,43
0.347,0.17,-0.903,2.747,2.625,2.136,43
0.337,0.156,-0.905,4.456,-0.183,-0.122,43
0.324,0.144,-0.906,5.066,-1.709,-1.709,43
0.311,0.137,-0.898,4.822,-2.014,-1.953,43
0.308,0.14,-0.888,5.005,-1.526,-1.099,43
1.788,3.248,-4.0,801.453,-6.531,-1.77,44
-1.733,-0.006,-4.0,830.872,-84.595,-29.175,44
0.008,0.206,-1.53,209.29,19.897,-53.04,44
0.438,0.108,-1.336,28.564,-39.185,-27.283,44
0.583,0.511,-0.917,-35.522,-56.519,5.859,44
0.433,0.453,-1.023,-69.336,-16.724,26.55,44
0.264,0.376,-1.116,-106.445,1.221,38.269,44
0.342,0.485,-1.013,-164.734,3.723,46.57,44
0.388,0.585,-0.826,-216.797,10.986,47.729,44
0.397,0.645,-0.621,-244.141,30.762,43.64,44
0.43,0.774,-0.461,-245.911,49.072,38.757,44
0.404,1.005,-0.269,-213.562,59.692,36.987,44
0.443,1.052,-0.296,-143.127,58.655,38.025,44
0.447,0.875,-0.582,-66.101,43.884,35.583,44
0.409,0.727,-0.835,-23.743,22.095,28.015,44
0.322,0.642,-0.934,-14.771,1.526,20.264,44
0.272,0.571,-0.955,-19.592,-10.498,15.991,44
0.275,0.489,-0.987,-27.1,-12.146,16.174,44
0.296,0.426,-1.011,-34.485,-8.972,18.677,44
0.326,0.376,-1.03,-40.039,-5.493,20.874,44
0.353,0.35,-1.037,-43.64,-3.174,22.888,44
0.375,0.346,-1.022,-46.875,-2.075,24.353,44
0.392,0.35,-0.985,-49.5,-2.014,24.841,44
0.395,0.353,-0.942,-51.575,-2.319,23.499,44
0.375,0.347,-0.899,-53.467,-2.991,19.775,44
0.339,0.33,-0.853,-55.237,-3.601,14.954,44
0.311,0.306,-0.819,-56.213,-4.395,10.315,44
0.283,0.266,-0.801,-56.213,-5.737,7.202,44
0.252,0.229,-0.777,-56.335,-7.935,5.493,44
0.239,0.207,-0.771,-55.237,-10.01,4.883,44
0.227,0.187,-0.775,-53.711,-11.597,5.31,44
0.228,0.169,-0.793,-52.979,-11.292,6.592,44
0.243,0.154,-0.819,-53.345,-10.01,8.667,44
0.27,0.13,-0.842,-54.932,-8.545,10.925,44
0.338,0.052,-0.863,-56.58,-7.141,12.146,44
0.542,-0.353,-0.925,-54.688,-6.348,10.376,44
0.367,-0.191,-0.786,-45.166,-8.179,3.967,44
0.388,0.049,-0.701,-30.457,-8.972,3.723,44
0.334,0.05,-0.879,-10.01,-4.761,12.207,44
0.323,0.088,-0.975,-2.502,1.831,18.066,44
0.364,0.122,-1.01,-7.69,7.69,23.437,44
0.405,0.147,-1.027,-10.925,8.362,25.33,44
0.457,0.147,-1.049,-12.756,5.92,22.766,44
0.493,0.108,-1.065,-15.503,2.869,16.785,44
0.48,0.099,-1.022,-18.372,-1.953,8.545,44
0.452,0.117,-0.959,-21.118,-5.249,2.014,44
0.437,0.1,-0.916,-23.499,-4.333,-2.075,44
0.427,0.077,-0.863,-24.597,-2.808,-3.845,44
0.42,0.099,-0.803,-24.109,-2.258,-4.333,44
0.406,0.102,-0.754,-21.973,-1.404,-5.676,44
0.4,0.073,-0.745,-17.517,-0.061,-6.897,44
0.37,0.075,-0.732,-12.268,-0.488,-8.423,44
0.332,0.099,-0.729,-7.507,-1.038,-8.789,44
0.301,0.094,-0.754,-3.052,0.061,-7.141,44
0.291,0.104,-0.789,-0.793,2.991,-4.395,44
0.296,0.14,-0.812,-0.366,6.104,-2.625,44
0.31,0.146,-0.839,-0.183,7.507,-1.587,44
0.315,0.146,-0.858,0.244,7.019,-2.319,44
0.305,0.163,-0.861,1.709,4.456,-3.235,44
0.299,0.177,-0.879,3.723,2.441,-3.296,44
0.294,0.169,-0.901,4.7,2.258,-3.174,44
0.287,0.167,-0.908,5.676,1.709,-2.441,44
0.285,0.172,-0.918,7.141,0.366,-0.427,44
0.291,0.164,-0.934,8.301,0.061,1.343,44
0.289,0.177,-0.944,8.057,0.366,2.747,44
0.301,0.208,-0.952,6.775,1.343,3.601,44
0.317,0.206,-0.978,5.554,3.113,4.15,44
0.329,0.195,-0.993,3.967,3.052,4.211,44
0.331,0.199,-0.981,2.197,1.77,3.174,44
0.332,0.2,-0.968,1.099,0.305,2.075,44
0.33,0.198,-0.962,0.305,-0.793,1.343,44
0.32,0.196,-0.944,-0.854,-0.671,0.366,44
0.311,0.194,-0.928,-0.732,-0.854,0.427,44
0.306,0.186,-0.925,-0.244,-1.16,1.404,44
0.297,0.179,-0.92,-0.122,-1.221,2.441,44
0.304,0.196,-0.922,-0.549,-0.427,3.723,44
0.325,0.199,-0.935,-1.526,1.77,4.333,44
0.342,0.194,-0.942,-3.418,3.479,3.54,44
0.344,0.195,-0.927,-4.822,2.38,2.563,44
0.333,0.195,-0.898,-4.639,-0.244,1.221,44
0.327,0.182,-0.872,-2.808,-2.38,0.916,44
0.326,0.162,-0.875,-0.305,-2.93,1.343,44
0.329,0.15,-0.893,1.099,-1.709,1.892,44
0.336,0.146,-0.899,1.16,-0.366,2.686,44
0.337,0.145,-0.896,0.793,-0.671,2.869,44
0.324,0.149,-0.885,1.343,-1.587,2.625,44
0.325,0.159,-0.889,2.991,-1.526,3.479,44
0.345,0.157,-0.919,3.54,0.427,4.395,44
0.364,0.16,-0.937,1.77,3.113,3.479,44
0.365,0.173,-0.928,-0.183,2.502,1.709,44
0.346,0.169,-0.904,0.183,-0.549,-0.183,44
0.317,0.151,-0.892,2.014,-2.991,-1.221,44
0.304,0.145,-0.895,3.723,-3.479,-0.366,44
0.312,0.151,-0.904,3.723,-1.77,1.831,44
0.333,0.162,-0.908,2.502,0.916,3.54,44
0.347,0.18,-0.901,1.404,1.831,3.54,44
0.355,0.185,-0.91,1.892,1.587,2.441,44
0.355,0.18,-0.921,1.892,1.587,1.038,44
0.348,0.177,-0.919,1.099,1.221,0.244,44
0.337,0.176,-0.907,0.854,0.244,0.122,44
0.325,0.176,-0.891,1.648,-0.671,0.549,44
0.323,0.176,-0.887,3.662,-1.465,1.526,44
0.339,0.176,-0.907,4.822,-0.671,2.136,44
0.356,0.174,-0.93,3.296,2.441,1.648,44
0.361,0.174,-0.931,1.282,3.235,0.732,44
0.35,0.173,-0.918,0.732,1.648,-0.305,44
0.325,0.173,-0.896,1.282,-0.122,-1.16,44
0.31,0.17,-0.887,3.174,-1.404,-0.366,44
0.317,0.168,-0.901,5.31,-0.977,1.831,44
0.331,0.176,-0.914,5.676,1.099,3.357,44
0.34,0.186,-0.921,5.127,1.953,3.418,44
0.339,0.184,-0.928,4.639,1.465,2.38,44
0.344,0.189,-0.932,3.296,0.977,1.038,44
0.344,0.184,-0.935,1.465,1.526,-0.732,44
0.337,0.181,-0.932,-0.305,1.709,-2.258,44
0.324,0.176,-0.926,-0.854,0.671,-2.625,44
0.306,0.18,-0.91,-0.793,-0.183,-2.258,44
0.298,0.184,-0.888,0.061,-0.488,-1.099,44
0.306,0.173,-0.893,2.258,-0.427,0.793,44
-0.052,4.0,1.793,354.614,81.909,-56.091,45
-0.57,1.337,-4.0,1164.734,-9.644,-49.622,45
-0.612,-0.073,-3.919,650.696,-23.682,-45.593,45
0.465,0.769,-1.857,41.443,8.484,-40.71,45
0.429,0.487,-0.95,-75.256,-84.778,-5.92,45
0.414,0.354,-0.662,-92.834,-49.438,3.113,45
0.315,0.423,-0.732,-107.788,1.77,12.695,45
0.283,0.479,-0.789,-115.234,18.127,30.518,45
0.345,0.532,-0.749,-137.756,19.287,42.542,45
0.4,0.571,-0.691,-170.898,20.935,42.725,45
0.383,0.578,-0.619,-199.707,26.062,37.781,45
0.452,0.639,-0.693,-218.628,30.823,34.607,45
0.322,0.895,-0.531,-228.271,24.597,35.645,45
0.309,0.99,-0.415,-200.684,21.912,34.424,45
0.335,1.008,-0.39,-147.583,23.315,28.748,45
0.385,0.87,-0.552,-90.637,22.583,19.104,45
0.35,0.693,-0.783,-48.95,12.939,8.362,45
0.27,0.59,-0.913,-33.691,-1.16,1.892,45
0.222,0.535,-0.953,-35.4,-7.385,2.38,45
0.231,0.505,-0.969,-43.884,-2.747,5.981,45
0.267,0.49,-0.974,-52.307,3.54,10.742,45
0.308,0.484,-0.966,-58.35,6.531,13.855,45
0.328,0.496,-0.94,-62.683,6.165,13.55,45
0.328,0.482,-0.913,-65.002,4.456,10.803,45
0.325,0.454,-0.897,-66.589,2.747,6.836,45
