aX,aY,aZ,gX,gY,gZ,sample
0.924,-0.379,0.0,0.732,1.465,-1.099,26
0.918,-0.385,-0.004,1.038,1.038,-1.282,26
0.916,-0.389,-0.008,1.831,0.305,-1.526,26
0.919,-0.391,-0.011,2.869,-0.61,-1.465,26
0.912,-0.392,-0.004,3.662,-1.77,-0.793,26
0.911,-0.392,0.002,4.028,-2.808,-0.183,26
0.909,-0.39,0.007,3.723,-2.93,0.305,26
0.907,-0.388,0.007,2.93,-2.686,0.671,26
0.909,-0.388,0.009,1.709,-1.953,0.488,26
0.907,-0.395,0.009,0.549,-0.793,0.0,26
0.908,-0.397,0.009,-0.549,0.244,-0.549,26
0.904,-0.398,0.004,-1.587,1.16,-0.916,26
0.901,-0.401,0.007,-2.197,1.343,-1.282,26
0.898,-0.407,0.012,-2.808,1.282,-1.343,26
0.899,-0.411,0.013,-2.93,0.854,-1.038,26
0.903,-0.418,0.018,-2.502,-0.122,-0.488,26
0.906,-0.425,0.023,-2.136,-0.854,0.061,26
0.909,-0.427,0.02,-1.587,-0.977,0.854,26
0.911,-0.425,0.013,-1.221,-0.671,1.77,26
0.911,-0.423,0.01,-0.793,-0.488,2.441,26
0.913,-0.416,0.006,-0.305,0.305,2.38,26
0.913,-0.411,0.001,0.244,1.099,2.136,26
0.913,-0.406,0.001,0.061,1.77,1.099,26
0.917,-0.397,-0.002,-0.549,2.441,0.0,26
0.923,-0.394,-0.002,-0.671,2.991,-0.671,26
0.919,-0.396,0.0,-1.221,2.625,-1.282,26
0.922,-0.391,0.003,-1.709,2.136,-1.77,26
0.922,-0.391,0.006,-1.587,1.526,-1.953,26
0.92,-0.396,0.014,-1.648,1.038,-1.892,26
0.919,-0.404,0.018,-2.075,0.854,-1.709,26
0.916,-0.407,0.02,-2.808,1.099,-1.587,26
0.91,-0.411,0.019,-3.662,1.465,-1.221,26
0.912,-0.417,0.014,-3.845,2.38,-0.732,26
0.912,-0.419,0.011,-3.967,3.174,-0.61,26
0.911,-0.418,0.014,-4.761,4.578,-0.488,26
0.904,-0.413,0.011,-5.615,6.287,-0.183,26
0.898,-0.412,0.011,-6.592,7.507,-0.671,26
0.895,-0.411,0.007,-7.935,8.179,-1.526,26
0.892,-0.407,0.007,-9.46,8.179,-2.319,26
0.888,-0.4,0.006,-10.193,7.324,-2.686,26
0.884,-0.395,0.004,-10.803,5.981,-2.686,26
0.88,-0.397,0.009,-11.414,4.333,-2.563,26
0.88,-0.397,0.012,-11.353,3.113,-2.197,26
0.889,-0.398,0.013,-11.536,2.258,-1.587,26
0.898,-0.399,0.012,-11.658,2.014,-0.916,26
0.906,-0.401,0.006,-12.024,2.563,0.427,26
0.904,-0.399,0.002,-12.329,3.601,2.075,26
0.897,-0.41,0.003,-12.329,4.517,3.296,26
0.903,-0.407,-0.023,-13.184,5.676,4.028,26
0.917,-0.41,-0.03,-13.306,6.348,3.662,26
0.917,-0.419,-0.04,-12.756,6.226,2.991,26
0.918,-0.404,-0.05,-12.573,6.775,2.075,26
0.915,-0.4,-0.052,-12.207,7.812,0.793,26
0.92,-0.4,-0.048,-10.986,8.24,-1.343,26
0.931,-0.408,-0.037,-10.437,8.179,-3.113,26
0.94,-0.397,-0.049,-10.803,7.935,-4.272,26
0.933,-0.399,-0.048,-10.559,7.019,-4.578,26
0.931,-0.389,-0.052,-7.996,6.836,-3.113,26
0.96,-0.383,-0.067,-5.432,5.249,-1.648,26
0.966,-0.389,-0.085,-4.272,3.418,-0.61,26
0.984,-0.406,-0.095,-1.892,1.77,0.916,26
0.99,-0.411,-0.096,0.366,0.549,2.869,26
0.993,-0.414,-0.095,1.648,-0.488,4.333,26
0.992,-0.418,-0.099,1.221,-0.916,4.639,26
0.993,-0.423,-0.102,0.244,-2.075,3.54,26
1.001,-0.431,-0.1,-0.488,-3.296,1.282,26
1.008,-0.443,-0.095,-1.587,-4.7,-0.549,26
1.013,-0.456,-0.091,-3.235,-7.019,-1.221,26
1.012,-0.461,-0.09,-4.456,-9.216,-0.61,26
1.007,-0.463,-0.09,-4.944,-11.108,0.854,26
1.0,-0.454,-0.078,-4.272,-13.306,2.441,26
0.995,-0.448,-0.072,-3.601,-14.771,3.967,26
0.989,-0.449,-0.061,-3.479,-15.564,4.822,26
0.98,-0.453,-0.05,-3.967,-16.418,5.005,26
0.971,-0.447,-0.039,-4.761,-17.395,5.188,26
2.149,-3.754,0.46,439.88,-149.414,-68.542,27
0.86,-1.666,0.729,132.996,-212.891,160.767,27
1.189,0.405,0.15,-12.512,-2.991,245.667,27
0.802,0.536,0.36,-34.424,18.616,147.461,27
0.81,0.629,-0.038,-45.227,28.625,56.58,27
0.858,0.516,-0.147,-37.354,31.616,2.808,27
0.864,0.182,-0.173,-26.611,26.123,-26.917,27
0.932,-0.184,-0.194,-21.301,13.123,-35.278,27
0.895,-0.404,-0.149,-9.644,0.488,-18.127,27
0.864,-0.434,-0.103,-0.244,-7.507,3.601,27
0.929,-0.385,-0.092,5.554,-13.672,10.437,27
1.049,-0.382,-0.087,9.155,-15.93,6.042,27
1.135,-0.433,-0.074,11.108,-13.062,1.404,27
1.114,-0.463,-0.052,12.512,-7.019,0.793,27
1.027,-0.447,-0.034,11.841,-1.953,1.77,27
0.966,-0.439,-0.014,10.254,1.77,-0.854,27
0.949,-0.442,-0.01,8.911,3.418,-3.662,27
0.945,-0.422,-0.008,10.132,3.662,-3.479,27
0.932,-0.384,-0.01,12.451,3.052,-2.38,27
0.922,-0.355,-0.012,13.611,2.197,-2.014,27
0.915,-0.351,-0.005,13.0,1.16,-2.197,27
0.915,-0.359,0.011,10.742,0.305,-2.441,27
0.911,-0.358,0.024,7.629,-0.061,-1.343,27
0.905,-0.348,0.025,4.333,0.122,0.122,27
0.905,-0.343,0.02,1.648,0.61,0.061,27
0.906,-0.354,0.014,-0.366,1.038,-1.221,27
0.909,-0.362,0.013,-2.075,1.221,-1.953,27
0.903,-0.357,0.012,-2.686,1.465,-1.343,27
0.903,-0.351,0.015,-2.38,1.587,-0.305,27
0.903,-0.351,0.012,-2.014,2.014,0.732,27
0.907,-0.341,0.009,-1.465,1.953,2.319,27
0.91,-0.331,0.014,-1.221,1.526,3.357,27
0.919,-0.329,0.013,-0.854,1.038,3.784,27
0.927,-0.33,0.017,-0.916,0.732,4.028,27
0.935,-0.331,0.011,-0.977,0.732,3.845,27
0.943,-0.333,0.006,-0.61,0.366,3.113,27
0.949,-0.336,0.007,0.183,-0.061,2.38,27
0.954,-0.335,0.005,1.16,-0.061,2.258,27
0.951,-0.328,0.001,2.136,0.0,2.625,27
0.948,-0.319,0.009,3.357,-0.305,2.869,27
0.949,-0.323,0.018,3.54,-0.671,2.014,27
0.95,-0.326,0.019,3.174,-1.038,1.099,27
0.95,-0.334,0.023,2.197,-1.099,0.854,27
0.946,-0.335,0.021,1.221,-1.404,0.977,27
0.944,-0.336,0.014,0.183,-1.709,0.549,27
0.947,-0.336,0.004,0.183,-1.77,0.061,27
0.946,-0.336,0.0,0.305,-1.892,-0.305,27
0.945,-0.332,0.001,0.977,-1.953,-0.488,27
0.946,-0.323,0.0,1.465,-1.282,-0.549,27
0.946,-0.313,0.001,2.258,-0.793,-0.61,27
0.951,-0.314,0.001,2.808,-0.732,-1.16,27
0.954,-0.318,0.004,2.258,-0.488,-1.587,27
0.955,-0.319,0.002,0.916,-0.366,-1.526,27
0.956,-0.318,-0.001,-0.366,-0.366,-1.404,27
0.95,-0.323,-0.006,-1.77,-0.427,-1.282,27
0.949,-0.338,-0.012,-2.991,-0.732,-1.77,27
0.948,-0.349,-0.018,-2.991,-1.404,-1.587,27
0.942,-0.35,-0.016,-2.197,-2.197,-0.854,27
0.938,-0.345,-0.012,-1.526,-2.747,-0.061,27
0.937,-0.345,-0.007,-0.793,-2.625,0.0,27
0.934,-0.348,0.001,-0.427,-2.014,-0.122,27
0.931,-0.35,0.007,-0.183,-1.465,-0.488,27
0.927,-0.348,0.017,-0.427,-0.61,-1.099,27
0.928,-0.352,0.02,-0.977,0.244,-1.465,27
0.928,-0.351,0.02,-1.709,0.977,-1.831,27
0.928,-0.352,0.016,-2.441,1.282,-1.77,27
0.927,-0.357,0.013,-3.113,1.709,-2.014,27
0.928,-0.358,0.009,-3.601,1.831,-1.831,27
0.927,-0.36,0.002,-3.967,1.77,-1.77,27
0.926,-0.351,0.004,-3.906,1.709,-1.404,27
0.927,-0.352,0.005,-3.662,1.221,-1.282,27
0.922,-0.349,0.005,-3.723,1.099,-0.854,27
0.918,-0.346,0.008,-3.967,1.587,-0.61,27
0.914,-0.342,0.012,-4.333,2.197,-0.671,27
0.922,-0.34,0.013,-5.371,3.174,-1.465,27
0.931,-0.341,0.009,-6.409,4.395,-2.258,27
0.934,-0.341,0.008,-8.118,5.676,-2.869,27
0.932,-0.337,0.008,-9.949,6.592,-3.174,27
0.933,-0.337,0.002,-11.169,7.324,-3.296,27
0.938,-0.339,-0.0,-12.024,7.202,-3.296,27
0.933,-0.344,-0.002,-11.841,6.897,-2.991,27
0.929,-0.355,0.002,-11.719,6.775,-2.747,27
0.928,-0.343,-0.022,-12.268,6.653,-2.747,27
0.922,-0.347,-0.021,-11.536,6.47,-2.869,27
0.924,-0.361,-0.024,-9.277,6.592,-3.174,27
0.924,-0.38,-0.022,-7.446,7.019,-3.54,27
0.924,-0.37,-0.033,-6.409,7.385,-3.906,27
0.929,-0.374,-0.033,-6.47,7.568,-4.7,27
0.935,-0.367,-0.032,-7.141,6.836,-6.042,27
0.947,-0.349,-0.051,-8.667,5.981,-6.836,27
0.964,-0.329,-0.055,-8.423,4.089,-6.775,27
0.957,-0.329,-0.036,-6.653,2.441,-5.798,27
0.953,-0.31,-0.033,-5.249,2.319,-4.333,27
0.951,-0.311,-0.024,-4.028,2.93,-4.7,27
0.955,-0.309,-0.026,-2.686,3.113,-6.47,27
0.961,-0.312,-0.035,-1.648,3.418,-7.874,27
0.991,-0.303,-0.053,0.427,3.723,-8.179,27
0.995,-0.326,-0.061,3.174,2.625,-7.019,27
0.99,-0.344,-0.064,3.845,1.282,-5.92,27
0.993,-0.354,-0.07,3.296,0.061,-5.554,27
0.994,-0.37,-0.073,2.808,-1.404,-6.042,27
0.995,-0.382,-0.073,1.282,-3.113,-7.019,27
0.988,-0.389,-0.066,0.061,-4.456,-7.874,27
0.986,-0.396,-0.063,-0.732,-5.188,-8.301,27
0.984,-0.4,-0.05,-0.916,-5.066,-8.85,27
0.979,-0.405,-0.045,-1.709,-5.005,-9.521,27
0.976,-0.409,-0.044,-3.052,-5.127,-10.254,27
0.972,-0.413,-0.042,-4.089,-4.578,-10.681,27
0.962,-0.412,-0.049,-5.127,-4.272,-10.864,27
0.962,-0.414,-0.042,-5.493,-4.272,-11.414,27
0.959,-0.418,-0.041,-6.165,-4.639,-12.634,27
0.962,-0.42,-0.038,-7.202,-5.249,-13.55,27
0.962,-0.423,-0.03,-8.484,-5.798,-13.977,27
0.961,-0.432,-0.02,-9.705,-6.104,-13.855,27
0.964,-0.44,-0.022,-11.23,-6.592,-12.756,27
0.959,-0.44,-0.016,-12.634,-7.69,-11.475,27
0.95,-0.435,-0.015,-13.428,-9.033,-10.193,27
0.944,-0.424,-0.017,-12.939,-10.315,-8.545,27
0.94,-0.416,-0.018,-11.047,-11.536,-6.897,27
1.274,-3.64,0.717,422.791,-216.431,-20.081,28
0.943,-0.324,0.374,100.525,-182.495,248.596,28
1.006,0.239,0.525,-2.93,7.202,227.356,28
0.967,0.559,0.105,-40.649,46.082,107.666,28
0.961,0.536,-0.138,-58.655,38.33,16.418,28
0.854,0.384,-0.067,-43.945,35.828,-11.169,28
0.899,0.043,-0.184,-33.386,32.715,-15.076,28
0.939,-0.212,-0.25,-19.043,17.822,-8.972,28
0.904,-0.318,-0.23,-5.127,5.554,10.498,28
0.946,-0.331,-0.197,8.545,-4.639,23.743,28
1.038,-0.318,-0.171,18.555,-13.977,20.691,28
1.141,-0.345,-0.139,21.179,-15.381,11.292,28
1.182,-0.4,-0.11,17.639,-8.606,4.7,28
1.132,-0.411,-0.082,14.282,-0.854,2.38,28
1.069,-0.384,-0.077,11.719,5.554,1.526,28
1.036,-0.375,-0.074,10.498,8.667,-0.183,28
1.028,-0.357,-0.085,10.864,8.179,-1.099,28
1.016,-0.317,-0.078,11.719,6.409,0.549,28
0.99,-0.27,-0.064,12.573,2.869,1.587,28
0.967,-0.25,-0.043,12.878,-0.366,0.854,28
0.954,-0.263,-0.028,10.376,-1.709,-2.319,28
0.954,-0.297,-0.013,5.432,-1.892,-5.676,28
0.947,-0.314,-0.01,1.16,-1.038,-7.202,28
0.932,-0.325,-0.004,-1.343,-0.549,-6.592,28
0.919,-0.338,0.002,-2.563,-0.793,-5.92,28
0.908,-0.348,0.003,-3.174,-0.977,-5.676,28
0.905,-0.353,0.004,-3.357,-1.038,-5.005,28
0.9,-0.344,0.005,-3.296,-1.221,-3.601,28
0.898,-0.328,0.007,-3.113,-1.221,-2.014,28
0.904,-0.309,0.004,-3.235,-0.549,-0.61,28
0.911,-0.298,-0.003,-3.296,0.671,1.099,28
0.921,-0.294,-0.012,-3.052,1.221,2.197,28
0.926,-0.291,-0.014,-3.052,0.977,2.441,28
0.931,-0.29,-0.016,-3.357,1.282,2.625,28
0.939,-0.291,-0.019,-3.54,1.404,2.441,28
0.948,-0.297,-0.015,-3.052,1.404,2.319,28
0.956,-0.294,-0.017,-2.38,1.465,2.808,28
0.956,-0.293,-0.017,-1.282,1.526,3.296,28
0.957,-0.292,-0.018,-0.244,0.854,3.174,28
0.966,-0.287,-0.02,1.099,-0.061,2.93,28
0.966,-0.284,-0.021,2.258,-1.221,2.747,28
0.967,-0.28,-0.022,2.38,-2.136,2.258,28
0.967,-0.286,-0.013,2.197,-2.991,0.977,28
0.966,-0.293,-0.005,1.831,-3.418,-0.183,28
0.965,-0.299,-0.001,1.526,-3.174,-0.549,28
0.966,-0.304,0.0,1.099,-2.258,-0.61,28
0.964,-0.303,0.003,0.671,-1.099,-0.793,28
0.962,-0.3,0.004,0.427,0.122,-0.366,28
0.956,-0.302,0.001,0.305,1.343,0.122,28
0.952,-0.305,-0.003,0.244,2.014,0.0,28
0.954,-0.312,-0.006,-0.122,1.892,-1.038,28
0.956,-0.32,-0.014,-0.183,1.221,-2.258,28
0.953,-0.324,-0.015,0.122,0.61,-2.625,28
0.95,-0.326,-0.019,0.122,0.0,-2.625,28
0.941,-0.325,-0.016,-0.61,-0.61,-2.869,28
0.936,-0.326,-0.013,-1.587,-0.671,-2.93,28
0.93,-0.322,-0.014,-2.502,-0.305,-3.052,28
0.935,-0.32,-0.018,-2.93,0.122,-2.991,28
0.942,-0.32,-0.014,-2.625,0.488,-2.686,28
0.942,-0.32,-0.007,-2.258,1.038,-2.075,28
0.946,-0.318,-0.006,-2.258,1.587,-1.648,28
0.952,-0.317,-0.009,-2.38,2.319,-1.465,28
0.951,-0.315,-0.015,-2.686,2.441,-1.282,28
0.945,-0.315,-0.022,-2.502,2.075,-1.282,28
0.938,-0.311,-0.02,-2.563,0.916,-1.953,28
0.938,-0.313,-0.018,-2.93,0.427,-3.113,28
0.936,-0.317,-0.017,-3.54,0.244,-4.028,28
0.934,-0.317,-0.017,-4.089,0.305,-4.883,28
0.933,-0.321,-0.02,-4.456,1.099,-4.883,28
0.934,-0.328,-0.023,-4.333,1.709,-4.456,28
0.934,-0.333,-0.025,-4.028,2.502,-3.784,28
0.934,-0.336,-0.025,-3.235,3.235,-3.052,28
0.937,-0.336,-0.024,-2.258,4.028,-1.648,28
0.935,-0.323,-0.022,-1.648,5.188,-0.671,28
0.933,-0.311,-0.019,-1.404,5.859,-0.61,28
0.935,-0.307,-0.023,-1.526,5.676,-1.282,28
0.933,-0.303,-0.019,-2.197,5.066,-2.441,28
0.936,-0.307,-0.019,-2.991,4.395,-3.54,28
0.941,-0.316,-0.021,-3.967,4.089,-4.089,28
0.94,-0.315,-0.026,-4.761,3.967,-4.517,28
0.943,-0.319,-0.031,-5.249,3.54,-4.395,28
0.942,-0.325,-0.036,-5.432,3.296,-4.395,28
0.94,-0.325,-0.034,-5.371,3.052,-4.028,28
0.942,-0.328,-0.03,-5.371,3.357,-3.723,28
0.943,-0.328,-0.033,-6.104,3.845,-3.784,28
0.94,-0.329,-0.032,-6.958,4.7,-4.395,28
0.934,-0.332,-0.027,-7.629,5.676,-5.066,28
0.935,-0.336,-0.023,-8.606,7.019,-6.165,28
0.94,-0.341,-0.023,-9.827,8.301,-7.263,28
0.943,-0.337,-0.03,-11.597,8.85,-8.057,28
0.937,-0.332,-0.032,-13.0,8.362,-8.911,28
0.936,-0.335,-0.037,-14.526,7.69,-9.888,28
0.936,-0.338,-0.039,-16.174,6.653,-10.986,28
0.936,-0.343,-0.054,-16.663,5.859,-11.414,28
0.932,-0.351,-0.06,-15.808,5.066,-11.169,28
0.931,-0.35,-0.067,-14.343,5.249,-10.498,28
0.928,-0.361,-0.071,-12.573,6.226,-9.583,28
0.939,-0.365,-0.072,-10.559,7.446,-9.033,28
0.964,-0.36,-0.075,-9.46,8.789,-8.972,28
0.983,-0.351,-0.087,-10.071,9.399,-9.033,28
0.999,-0.343,-0.098,-9.705,9.46,-8.667,28
1.021,-0.326,-0.117,-8.118,6.897,-9.155,28
1.035,-0.322,-0.123,-6.836,2.991,-8.972,28
1.044,-0.337,-0.135,-6.165,0.854,-9.155,28
1.052,-0.346,-0.138,-5.676,-0.916,-10.071,28
1.057,-0.363,-0.146,-5.493,-2.625,-10.62,28
1.054,-0.379,-0.154,-5.859,-4.089,-10.925,28
1.05,-0.391,-0.152,-5.432,-6.104,-10.742,28
1.045,-0.402,-0.151,-4.7,-8.423,-9.888,28
1.035,-0.41,-0.142,-3.479,-10.62,-9.094,28
1.033,-0.419,-0.132,-2.441,-12.634,-8.362,28
1.031,-0.427,-0.123,-2.136,-15.442,-7.202,28
1.019,-0.434,-0.104,-2.319,-18.372,-5.676,28
1.013,-0.438,-0.09,-3.296,-20.63,-4.211,28
1.004,-0.437,-0.083,-4.7,-22.156,-2.869,28
0.995,-0.423,-0.085,-6.165,-24.048,-1.465,28
0.987,-0.411,-0.08,-6.775,-26.184,-0.488,28
0.98,-0.403,-0.069,-6.653,-27.527,-0.244,28
0.977,-0.402,-0.06,-6.592,-28.137,-0.427,28
4.0,-3.987,-3.923,380.676,103.76,26.001,29
0.59,-2.087,0.634,326.843,-285.583,128.723,29
1.047,-0.083,0.67,115.295,-146.301,284.668,29
0.94,0.164,0.488,11.536,8.972,217.651,29
1.004,0.506,0.057,-43.701,38.757,95.947,29
0.985,0.508,-0.212,-80.261,37.964,8.789,29
0.899,0.459,-0.129,-80.2,36.011,-28.625,29
0.858,0.159,-0.151,-72.327,26.001,-44.8,29
0.924,-0.186,-0.206,-49.255,10.986,-43.701,29
0.956,-0.454,-0.199,-23.437,-0.916,-20.996,29
0.971,-0.531,-0.194,-2.441,-8.789,8.057,29
0.99,-0.497,-0.168,12.817,-17.334,24.841,29
1.055,-0.467,-0.103,21.362,-22.827,25.085,29
1.121,-0.459,-0.061,23.071,-20.264,19.714,29
1.13,-0.438,-0.049,21.118,-10.864,14.893,29
1.078,-0.394,-0.04,17.395,-1.587,10.925,29
1.019,-0.367,-0.036,14.16,5.31,6.348,29
0.999,-0.349,-0.036,13.611,7.935,3.723,29
0.986,-0.328,-0.032,14.282,6.836,4.456,29
0.969,-0.292,-0.021,13.977,3.235,5.859,29
0.956,-0.265,-0.012,12.268,-0.488,6.592,29
0.952,-0.263,-0.009,10.376,-2.563,6.592,29
0.955,-0.276,-0.0,7.385,-3.052,6.226,29
0.957,-0.288,0.002,3.723,-2.686,5.615,29
0.954,-0.282,-0.005,0.671,-1.16,4.089,29
0.951,-0.276,-0.014,-1.587,0.366,1.648,29
0.941,-0.271,-0.019,-3.845,1.831,-2.014,29
0.929,-0.276,-0.022,-5.493,2.869,-4.944,29
0.926,-0.284,-0.026,-5.737,3.418,-6.836,29
0.919,-0.286,-0.023,-5.371,2.747,-6.653,29
0.914,-0.291,-0.015,-4.578,1.343,-5.188,29
0.913,-0.297,-0.009,-3.357,0.366,-3.418,29
0.918,-0.305,-0.003,-2.075,-0.427,-2.136,29
0.933,-0.312,-0.006,-0.977,-0.793,-0.671,29
0.944,-0.316,-0.005,0.305,-0.671,0.793,29
0.945,-0.31,-0.005,0.854,-0.427,1.648,29
0.95,-0.298,-0.004,1.16,-0.183,1.343,29
0.952,-0.299,-0.005,1.526,0.427,0.183,29
0.955,-0.299,-0.005,1.404,0.61,-1.282,29
0.955,-0.296,-0.002,1.099,0.549,-2.319,29
0.951,-0.286,-0.005,0.916,0.732,-2.441,29
0.947,-0.288,-0.002,1.343,0.549,-2.441,29
0.951,-0.295,-0.005,1.282,0.061,-2.808,29
0.954,-0.304,-0.009,1.221,-0.488,-2.869,29
0.956,-0.314,-0.012,1.587,-0.977,-2.136,29
0.958,-0.32,-0.017,1.892,-0.977,-1.343,29
0.958,-0.317,-0.023,2.136,-0.793,-0.671,29
0.953,-0.312,-0.026,3.174,-0.732,-0.061,29
0.949,-0.31,-0.026,4.028,-0.305,0.244,29
0.95,-0.303,-0.027,4.395,-0.244,-0.366,29
0.948,-0.298,-0.02,4.333,-0.183,-1.221,29
0.954,-0.295,-0.014,3.296,-0.183,-1.831,29
0.943,-0.287,-0.012,1.404,-0.427,-1.892,29
0.938,-0.287,-0.013,0.183,-0.488,-1.953,29
0.936,-0.295,-0.016,-1.282,-0.427,-2.502,29
0.943,-0.312,-0.025,-2.38,-0.427,-2.869,29
0.941,-0.327,-0.031,-2.502,-0.732,-2.747,29
0.939,-0.336,-0.029,-2.136,-1.099,-2.197,29
0.938,-0.334,-0.027,-1.587,-1.221,-1.343,29
0.937,-0.335,-0.023,-1.099,-0.977,-0.549,29
0.938,-0.332,-0.017,-0.793,-0.732,-0.366,29
0.935,-0.323,-0.016,-0.854,-0.122,-0.122,29
0.932,-0.316,-0.012,-0.916,0.244,-0.366,29
0.934,-0.313,-0.008,-1.648,0.732,-1.221,29
0.945,-0.319,-0.009,-2.502,1.404,-2.319,29
0.945,-0.323,-0.01,-3.357,2.075,-2.869,29
0.942,-0.317,-0.012,-4.089,2.38,-2.869,29
0.94,-0.315,-0.02,-4.272,2.747,-2.625,29
0.941,-0.318,-0.025,-4.028,2.93,-2.136,29
0.939,-0.318,-0.029,-3.906,3.052,-1.709,29
0.941,-0.318,-0.023,-3.418,3.174,-1.465,29
0.935,-0.319,-0.017,-3.235,3.601,-1.587,29
0.938,-0.321,-0.02,-3.784,3.906,-1.831,29
0.938,-0.319,-0.021,-4.822,4.7,-2.502,29
0.937,-0.316,-0.024,-5.615,5.31,-2.625,29
0.939,-0.32,-0.021,-6.348,6.104,-3.113,29
0.944,-0.328,-0.021,-7.629,7.019,-3.906,29
0.943,-0.328,-0.019,-8.972,7.324,-4.517,29
0.939,-0.324,-0.022,-9.949,7.568,-4.517,29
0.938,-0.321,-0.025,-9.888,7.141,-4.028,29
0.943,-0.32,-0.032,-9.094,6.409,-3.296,29
0.95,-0.32,-0.043,-7.874,5.371,-1.953,29
0.941,-0.313,-0.04,-6.042,3.662,-0.61,29
0.939,-0.317,-0.033,-4.517,2.502,0.244,29
0.947,-0.329,-0.027,-4.15,2.197,0.0,29
0.95,-0.319,-0.047,-5.371,1.77,-1.404,29
0.947,-0.312,-0.041,-6.348,2.625,-2.625,29
0.948,-0.317,-0.038,-6.836,3.906,-3.784,29
0.95,-0.32,-0.041,-7.751,4.395,-5.188,29
0.947,-0.321,-0.044,-8.85,4.211,-5.676,29
0.943,-0.316,-0.047,-8.911,4.028,-5.432,29
0.949,-0.317,-0.047,-7.69,3.906,-5.127,29
0.955,-0.329,-0.038,-6.165,3.784,-4.456,29
0.957,-0.331,-0.031,-5.066,3.723,-4.395,29
0.957,-0.334,-0.021,-4.333,3.174,-4.211,29
0.958,-0.326,-0.019,-3.418,2.502,-3.906,29
0.954,-0.316,-0.023,-2.808,1.587,-3.357,29
0.95,-0.31,-0.028,-1.709,0.61,-2.869,29
0.946,-0.31,-0.031,-1.038,0.122,-2.686,29
0.942,-0.316,-0.031,-0.671,-0.061,-2.747,29
0.939,-0.326,-0.026,-0.732,-0.305,-3.174,29
0.943,-0.335,-0.024,-1.221,-0.854,-3.418,29
0.954,-0.34,-0.038,-2.319,-1.16,-3.235,29
0.96,-0.339,-0.055,-2.38,-2.258,-2.136,29
0.966,-0.331,-0.058,-0.61,-3.052,-0.061,29
0.965,-0.335,-0.057,0.854,-3.357,1.587,29
0.967,-0.336,-0.057,1.77,-3.723,1.892,29
0.968,-0.329,-0.057,2.258,-4.089,1.16,29
0.97,-0.333,-0.045,3.296,-4.272,0.305,29
0.969,-0.336,-0.036,3.418,-4.639,-0.549,29
0.966,-0.333,-0.032,2.502,-4.883,-1.282,29
0.97,-0.325,-0.034,1.953,-4.333,-1.16,29
0.976,-0.322,-0.035,2.014,-4.517,-1.038,29
0.974,-0.323,-0.04,1.038,-5.554,-1.404,29
0.97,-0.322,-0.047,0.244,-6.287,-2.136,29
0.972,-0.327,-0.052,0.366,-6.287,-3.113,29
0.98,-0.339,-0.055,0.793,-5.92,-4.272,29
0.988,-0.352,-0.062,0.366,-5.615,-5.92,29
0.991,-0.357,-0.066,-0.366,-5.554,-7.324,29
3.336,-2.97,-1.308,378.601,-65.796,34.546,30
0.049,-1.531,0.71,153.198,-190.857,190.43,30
0.701,-0.312,0.392,9.705,-48.767,189.087,30
0.981,0.028,-0.045,-13.916,36.987,121.826,30
1.149,0.248,-0.152,-24.536,41.138,52.063,30
1.07,0.25,-0.166,-38.879,24.353,13.123,30
0.989,0.236,-0.138,-44.678,20.386,-5.92,30
0.925,0.061,-0.139,-37.476,19.836,-15.747,30
0.923,-0.166,-0.158,-28.381,16.479,-18.25,30
0.937,-0.376,-0.172,-16.418,9.338,-14.404,30
0.966,-0.506,-0.182,-4.7,2.808,-5.127,30
1.009,-0.531,-0.181,4.578,-3.845,5.249,30
1.042,-0.486,-0.173,12.207,-9.766,13.733,30
1.061,-0.427,-0.143,17.761,-12.451,16.174,30
1.068,-0.394,-0.12,20.508,-10.315,13.123,30
1.059,-0.375,-0.104,20.63,-6.592,8.911,30
1.027,-0.349,-0.074,18.372,-3.601,5.615,30
1.002,-0.319,-0.052,14.771,-1.099,3.784,30
0.987,-0.293,-0.047,11.292,0.0,1.648,30
0.974,-0.277,-0.046,7.324,-0.488,-1.526,30
0.97,-0.277,-0.044,2.808,-1.831,-4.333,30
0.97,-0.301,-0.04,-0.671,-3.113,-6.165,30
0.966,-0.33,-0.04,-2.686,-3.967,-6.104,30
0.957,-0.344,-0.038,-3.54,-4.761,-4.822,30
0.945,-0.353,-0.039,-3.296,-5.249,-3.662,30
0.939,-0.35,-0.034,-2.625,-5.31,-3.357,30
0.932,-0.35,-0.031,-2.441,-5.432,-3.479,30
0.924,-0.349,-0.027,-1.892,-4.883,-3.662,30
0.913,-0.353,-0.023,-0.977,-4.395,-3.906,30
0.912,-0.353,-0.025,-0.427,-3.967,-4.089,30
0.905,-0.351,-0.024,0.427,-3.54,-3.723,30
0.901,-0.351,-0.02,1.465,-3.113,-3.357,30
0.905,-0.348,-0.022,1.953,-2.747,-3.296,30
0.91,-0.345,-0.022,2.502,-2.502,-3.174,30
0.912,-0.342,-0.018,3.052,-2.441,-3.174,30
0.918,-0.343,-0.017,3.113,-2.563,-3.052,30
0.92,-0.345,-0.016,2.869,-2.625,-2.869,30
0.923,-0.346,-0.011,2.502,-2.502,-2.441,30
0.917,-0.346,-0.007,1.892,-2.136,-1.465,30
0.918,-0.346,-0.006,1.587,-2.014,-0.732,30
0.919,-0.34,-0.008,0.916,-1.526,-0.305,30
