aX,aY,aZ,gX,gY,gZ,sample
0.515,0.818,-0.044,1.77,1.343,0.183,23
0.516,0.814,-0.045,1.892,1.648,-0.061,23
0.519,0.812,-0.047,1.526,1.953,-0.061,23
0.527,0.814,-0.048,1.77,2.075,0.183,23
0.532,0.81,-0.05,2.136,1.953,0.488,23
0.535,0.805,-0.046,2.319,1.099,0.488,23
0.536,0.806,-0.038,2.136,0.488,0.305,23
0.534,0.811,-0.035,1.648,-0.061,0.122,23
0.533,0.814,-0.036,1.038,0.183,0.122,23
0.534,0.813,-0.039,0.854,0.916,0.305,23
0.532,0.812,-0.04,0.793,1.892,0.671,23
0.535,0.814,-0.038,0.793,2.197,0.732,23
0.536,0.81,-0.041,0.977,2.136,0.366,23
0.538,0.807,-0.045,1.099,2.136,0.122,23
0.542,0.809,-0.047,0.977,1.282,0.244,23
0.539,0.809,-0.044,1.282,0.488,0.793,23
0.535,0.805,-0.035,2.075,0.0,1.221,23
0.537,0.8,-0.027,2.258,0.488,1.221,23
0.541,0.793,-0.025,1.831,0.977,1.16,23
0.54,0.794,-0.027,0.977,0.977,1.038,23
0.533,0.797,-0.03,-0.061,0.854,1.465,23
0.523,0.798,-0.031,-0.244,1.099,1.648,23
0.52,0.799,-0.031,-0.427,1.465,1.465,23
0.516,0.803,-0.031,-0.732,1.465,1.221,23
0.509,0.807,-0.031,-1.16,1.038,1.16,23
0.505,0.811,-0.031,-1.16,0.671,0.854,23
0.501,0.815,-0.032,-1.099,0.793,0.61,23
0.501,0.82,-0.033,-1.221,1.587,0.366,23
1.141,2.042,-1.985,-178.589,-208.313,-6.714,24
0.505,1.531,-0.668,-25.879,-244.934,1.465,24
0.244,0.949,-0.168,55.42,-183.289,-21.484,24
0.628,0.836,0.005,23.254,-102.112,-20.447,24
0.623,0.953,-0.127,-11.536,-27.283,-5.981,24
0.6,0.918,-0.257,-12.512,23.071,10.559,24
0.596,0.836,-0.266,-4.028,56.458,19.47,24
0.549,0.776,-0.24,7.019,72.327,26.001,24
0.503,0.695,-0.197,18.188,74.341,34.302,24
0.429,0.69,-0.184,25.146,74.829,40.771,24
0.387,0.651,-0.211,31.433,75.928,46.997,24
0.351,0.742,-0.11,33.752,78.003,49.5,24
0.38,0.685,-0.093,36.56,78.247,51.27,24
0.42,0.676,-0.105,36.499,75.745,50.598,24
0.477,0.692,-0.13,25.574,67.444,47.302,24
0.481,0.786,-0.137,11.108,52.917,39.185,24
0.469,0.819,-0.189,3.113,42.114,27.1,24
0.515,0.856,-0.212,-0.916,36.377,13.977,24
0.548,0.871,-0.225,-2.563,29.175,2.93,24
0.566,0.853,-0.242,-0.183,17.944,-3.296,24
0.576,0.854,-0.205,3.357,9.644,-7.568,24
0.584,0.84,-0.184,7.324,3.113,-7.996,24
0.575,0.839,-0.142,12.024,-0.854,-6.958,24
0.565,0.829,-0.119,17.029,-2.808,-5.493,24
0.568,0.821,-0.088,21.667,-2.869,-4.456,24
0.581,0.806,-0.058,25.452,-3.662,-3.784,24
0.587,0.795,-0.021,27.771,-6.348,-4.15,24
0.59,0.786,0.02,29.114,-10.864,-5.249,24
0.58,0.765,0.057,29.053,-16.174,-6.47,24
0.571,0.754,0.094,27.588,-19.775,-7.385,24
0.562,0.745,0.126,25.208,-20.996,-7.507,24
0.551,0.736,0.147,21.973,-20.142,-6.592,24
0.544,0.734,0.16,18.555,-16.968,-5.005,24
0.541,0.743,0.161,14.404,-11.719,-2.502,24
0.537,0.762,0.152,10.864,-5.615,0.366,24
0.538,0.781,0.132,7.507,0.305,3.357,24
0.54,0.794,0.106,5.005,4.883,5.371,24
0.545,0.796,0.084,3.052,7.507,6.531,24
0.541,0.793,0.064,1.953,8.484,7.324,24
0.535,0.795,0.052,0.732,8.484,8.179,24
0.531,0.797,0.045,-0.488,8.606,8.972,24
0.527,0.798,0.037,-1.648,8.728,9.583,24
0.521,0.802,0.022,-2.747,8.789,9.766,24
0.519,0.815,0.012,-3.723,9.216,9.705,24
0.513,0.825,-0.002,-4.456,9.521,9.827,24
0.511,0.832,-0.015,-4.944,10.132,10.132,24
0.509,0.834,-0.032,-4.7,10.132,9.949,24
0.505,0.835,-0.043,-4.272,9.46,9.338,24
0.501,0.837,-0.047,-3.662,8.24,7.996,24
0.497,0.833,-0.048,-2.625,6.409,5.981,24
0.501,0.826,-0.048,-1.892,4.395,3.296,24
0.505,0.82,-0.045,-2.136,1.831,1.16,24
0.505,0.816,-0.04,-2.686,-0.916,-0.244,24
0.499,0.817,-0.038,-3.174,-2.502,-1.16,24
0.494,0.825,-0.039,-3.479,-1.892,-1.099,24
0.497,0.833,-0.05,-3.296,0.977,-0.61,24
0.503,0.839,-0.061,-2.014,4.089,-0.244,24
0.513,0.835,-0.071,-0.793,6.348,-0.061,24
0.521,0.829,-0.075,-0.305,6.653,-0.122,24
0.526,0.829,-0.081,-0.122,5.92,-0.183,24
0.532,0.829,-0.085,0.366,4.822,-0.488,24
0.537,0.826,-0.084,1.587,3.662,-0.61,24
0.54,0.822,-0.078,2.93,2.502,-0.732,24
0.544,0.816,-0.068,3.784,1.77,-0.916,24
0.549,0.811,-0.057,4.15,1.221,-1.16,24
0.557,0.805,-0.05,3.784,0.916,-1.587,24
0.562,0.801,-0.047,2.991,0.732,-1.77,24
0.565,0.798,-0.045,2.625,0.549,-1.587,24
0.566,0.798,-0.043,2.625,0.61,-0.916,24
0.562,0.794,-0.038,2.625,0.549,-0.305,24
0.559,0.788,-0.034,2.869,0.305,0.061,24
0.555,0.785,-0.028,2.93,-0.061,0.488,24
0.545,0.786,-0.02,2.625,-0.61,1.038,24
0.535,0.797,-0.013,2.136,-0.671,1.587,24
0.527,0.804,-0.011,1.282,0.061,1.892,24
0.528,0.807,-0.017,0.549,1.831,1.831,24
0.531,0.808,-0.027,-0.244,3.479,1.953,24
0.53,0.81,-0.036,-0.793,3.845,2.014,24
0.529,0.813,-0.045,-1.465,3.723,2.136,24
0.529,0.817,-0.055,-1.038,3.479,2.319,24
0.532,0.815,-0.062,-0.122,3.235,2.747,24
0.541,0.816,-0.071,0.732,2.38,2.991,24
0.541,0.823,-0.073,1.953,0.549,3.601,24
0.539,0.827,-0.073,3.418,-1.343,4.395,24
0.542,0.831,-0.072,5.554,-2.136,5.066,24
0.539,0.828,-0.068,7.629,-2.808,5.676,24
0.531,0.826,-0.06,8.972,-2.93,6.348,24
0.525,0.818,-0.051,9.766,-2.869,6.409,24
0.519,0.814,-0.04,9.277,-3.052,6.226,24
0.51,0.814,-0.029,8.24,-3.174,5.432,24
0.506,0.813,-0.019,7.08,-3.113,3.845,24
0.505,0.808,-0.007,5.981,-2.686,2.258,24
0.505,0.806,0.0,4.456,-2.625,0.793,24
0.502,0.802,0.007,3.235,-2.258,0.122,24
0.502,0.799,0.01,2.319,-1.099,-0.183,24
0.51,0.797,0.007,1.343,0.732,-0.122,24
0.518,0.799,-0.001,0.427,2.319,0.244,24
0.525,0.798,-0.011,0.061,3.296,0.732,24
0.53,0.8,-0.021,-0.305,3.662,1.038,24
0.534,0.806,-0.026,-0.61,3.418,1.282,24
0.532,0.811,-0.028,-0.732,2.991,1.343,24
0.533,0.811,-0.029,-1.038,2.38,1.282,24
0.534,0.809,-0.028,-1.099,2.014,0.977,24
0.536,0.807,-0.026,-1.221,1.343,0.488,24
0.535,0.81,-0.023,-1.831,0.305,0.122,24
0.532,0.811,-0.021,-2.319,0.0,0.244,24
0.527,0.816,-0.027,-2.686,0.244,0.427,24
0.525,0.821,-0.032,-2.502,1.404,1.16,24
0.527,0.822,-0.039,-2.258,2.747,1.892,24
0.529,0.827,-0.045,-1.526,3.723,2.319,24
0.536,0.832,-0.05,-1.526,3.845,2.441,24
0.536,0.835,-0.052,-0.977,3.357,2.258,24
0.536,0.832,-0.051,-0.305,2.563,2.075,24
0.534,0.824,-0.048,0.183,2.197,2.014,24
0.534,0.816,-0.051,0.427,1.77,1.709,24
0.53,0.815,-0.051,0.427,1.16,1.587,24
0.526,0.814,-0.049,0.549,0.671,1.648,24
0.521,0.814,-0.046,0.854,0.732,1.831,24
0.521,0.815,-0.04,1.038,0.977,1.77,24
0.943,1.313,-0.393,-38.208,-214.966,7.69,25
0.375,0.887,-0.177,84.412,-199.585,26.306,25
0.349,0.743,0.075,58.105,-141.357,27.832,25
0.564,0.944,-0.05,-3.967,-65.674,19.47,25
0.623,0.978,-0.207,-23.254,-17.517,7.263,25
0.592,0.902,-0.233,-15.259,19.531,2.38,25
0.545,0.719,-0.187,-1.343,55.054,0.0,25
0.53,0.69,-0.21,7.446,75.989,1.709,25
0.539,0.664,-0.227,10.254,85.449,12.573,25
0.486,0.601,-0.309,15.442,83.923,24.292,25
0.479,0.732,-0.243,21.179,80.872,29.48,25
0.493,0.696,-0.249,27.893,74.768,34.851,25
0.513,0.642,-0.215,33.508,62.317,38.574,25
0.54,0.693,-0.155,30.273,47.668,39.551,25
0.46,0.784,-0.088,21.606,31.738,32.898,25
0.452,0.783,-0.106,18.616,25.513,22.888,25
0.476,0.79,-0.114,15.564,27.161,12.451,25
0.509,0.798,-0.129,12.451,27.71,4.089,25
0.548,0.796,-0.144,11.353,26.367,0.366,25
0.564,0.797,-0.143,12.39,22.583,-0.183,25
0.581,0.815,-0.116,13.55,19.043,-0.671,25
0.584,0.815,-0.089,16.174,15.076,-1.831,25
0.585,0.8,-0.064,18.066,10.681,-2.747,25
0.58,0.792,-0.043,18.433,6.165,-4.028,25
0.58,0.792,-0.017,18.433,2.625,-5.188,25
0.578,0.786,0.014,18.86,-0.732,-5.432,25
0.577,0.779,0.046,19.348,-3.357,-5.676,25
0.579,0.773,0.074,19.348,-5.31,-5.859,25
0.576,0.777,0.103,18.005,-6.714,-6.042,25
0.573,0.778,0.122,15.625,-7.08,-5.737,25
0.565,0.774,0.128,12.939,-6.897,-4.761,25
0.56,0.773,0.127,9.705,-5.127,-3.113,25
0.553,0.768,0.114,6.531,-2.625,-1.16,25
0.548,0.779,0.095,3.418,0.488,0.061,25
0.543,0.793,0.066,0.244,3.113,1.953,25
0.542,0.821,0.041,-1.892,6.714,4.272,25
0.541,0.835,0.013,-2.197,10.742,6.897,25
0.544,0.845,-0.009,-1.77,14.465,9.46,25
0.547,0.852,-0.028,-1.282,16.418,11.536,25
0.541,0.853,-0.045,-1.038,16.174,13.0,25
0.533,0.857,-0.055,-1.465,15.259,13.428,25
0.526,0.857,-0.07,-2.075,13.733,12.878,25
0.523,0.851,-0.077,-2.136,11.658,11.353,25
0.516,0.848,-0.085,-2.502,8.606,9.399,25
0.505,0.849,-0.086,-2.93,5.31,7.263,25
0.502,0.849,-0.09,-3.052,3.418,5.005,25
0.507,0.842,-0.094,-2.869,2.258,3.052,25
0.511,0.837,-0.091,-2.014,1.526,1.709,25
0.513,0.83,-0.083,-0.793,0.916,1.099,25
0.512,0.818,-0.074,0.244,0.488,0.854,25
0.513,0.807,-0.063,0.732,0.793,0.488,25
0.514,0.8,-0.058,0.671,1.282,0.183,25
0.514,0.796,-0.058,-0.183,1.77,0.244,25
0.51,0.795,-0.06,-0.671,2.441,0.61,25
0.513,0.793,-0.065,-0.671,3.174,0.427,25
0.518,0.794,-0.071,-0.488,3.601,0.305,25
0.526,0.798,-0.075,-0.122,3.54,0.183,25
0.533,0.801,-0.073,0.61,3.235,0.0,25
0.537,0.8,-0.069,1.038,2.808,-0.061,25
0.542,0.792,-0.067,1.587,2.563,-0.183,25
0.549,0.787,-0.065,1.587,2.38,-0.366,25
0.552,0.782,-0.066,1.221,1.892,-0.366,25
0.552,0.78,-0.066,1.282,1.404,-0.366,25
0.549,0.785,-0.067,1.16,1.099,-0.305,25
0.543,0.786,-0.069,0.671,1.038,-0.122,25
0.546,0.79,-0.076,0.61,1.404,0.061,25
0.545,0.799,-0.08,0.427,1.16,0.183,25
0.54,0.803,-0.079,0.977,0.366,0.244,25
0.533,0.806,-0.073,1.709,-0.427,0.305,25
0.531,0.806,-0.066,2.014,-0.732,0.061,25
0.53,0.802,-0.066,1.892,-1.099,-0.244,25
0.528,0.799,-0.057,1.831,-1.282,-0.244,25
0.521,0.799,-0.049,1.465,-0.977,-0.183,25
0.515,0.801,-0.047,1.16,-0.244,0.061,25
0.517,0.801,-0.047,0.732,1.16,0.244,25
0.523,0.798,-0.051,0.122,2.686,0.061,25
0.528,0.797,-0.057,-0.854,3.296,-0.122,25
0.529,0.802,-0.06,-1.648,3.174,-0.305,25
0.531,0.809,-0.062,-2.014,2.869,-0.305,25
0.54,0.813,-0.073,-1.831,2.808,-0.366,25
0.548,0.812,-0.078,-0.977,2.625,-0.305,25
0.552,0.807,-0.08,0.0,2.197,-0.122,25
0.554,0.802,-0.08,0.793,1.709,-0.061,25
0.552,0.805,-0.081,0.732,1.526,0.061,25
0.551,0.804,-0.084,0.427,1.465,0.244,25
0.555,0.803,-0.094,0.61,2.075,0.244,25
0.561,0.801,-0.099,0.854,2.441,0.366,25
0.562,0.805,-0.095,1.465,1.953,0.671,25
0.558,0.809,-0.085,2.136,0.854,0.793,25
0.551,0.804,-0.072,2.502,0.122,0.488,25
0.549,0.794,-0.064,2.686,-0.122,0.183,25
0.547,0.793,-0.058,2.502,-0.183,0.061,25
0.536,0.789,-0.056,2.441,0.0,0.488,25
0.532,0.79,-0.059,2.258,1.038,1.099,25
0.536,0.794,-0.063,2.014,2.869,1.77,25
0.539,0.797,-0.072,2.136,3.906,2.136,25
0.544,0.803,-0.07,1.953,3.54,2.014,25
0.546,0.807,-0.068,1.831,2.502,1.343,25
0.546,0.801,-0.064,1.831,1.587,0.671,25
0.542,0.801,-0.059,1.465,0.671,0.549,25
0.535,0.8,-0.052,1.221,0.183,0.732,25
0.532,0.797,-0.055,0.977,0.61,1.16,25
0.536,0.799,-0.066,0.793,1.892,1.648,25
0.538,0.802,-0.074,1.038,3.052,2.502,25
0.537,0.805,-0.078,1.465,3.418,3.235,25
0.535,0.811,-0.074,1.526,3.479,3.113,25
0.532,0.813,-0.068,1.526,3.052,2.625,25
0.529,0.812,-0.061,1.465,2.014,1.892,25
0.525,0.809,-0.056,1.465,1.099,0.977,25
0.522,0.806,-0.054,1.282,0.671,0.366,25
0.518,0.801,-0.055,1.77,0.977,0.305,25
0.524,0.797,-0.062,1.648,1.709,0.549,25
0.528,0.8,-0.068,1.709,2.502,0.854,25
0.533,0.803,-0.075,1.648,2.747,1.099,25
0.537,0.811,-0.075,1.831,2.563,1.038,25
0.539,0.811,-0.073,2.319,2.075,0.671,25
0.543,0.812,-0.069,2.38,1.404,0.122,25
0.543,0.812,-0.064,2.319,0.732,-0.061,25
0.541,0.811,-0.057,2.502,0.0,-0.122,25
1.554,2.068,-2.218,-207.703,-216.98,-17.273,26
0.284,1.164,-0.536,18.616,-188.538,20.203,26
0.438,0.92,-0.252,73.12,-97.961,13.55,26
0.763,0.951,-0.314,19.592,-52.124,11.841,26
0.74,0.912,-0.346,-16.541,-26.978,16.479,26
0.618,0.908,-0.285,-23.376,-4.639,6.226,26
0.559,0.817,-0.29,-17.273,25.085,-0.671,26
0.56,0.711,-0.296,-7.141,54.871,-0.549,26
0.522,0.664,-0.332,4.517,68.237,7.202,26
0.517,0.595,-0.355,13.916,73.059,19.714,26
0.465,0.713,-0.31,22.827,73.242,29.785,26
0.394,0.707,-0.3,38.208,69.885,40.588,26
0.38,0.689,-0.257,52.307,70.984,47.485,26
0.395,0.695,-0.183,57.129,71.899,50.11,26
0.441,0.644,-0.163,52.307,67.322,49.011,26
0.471,0.732,-0.126,39.124,54.688,43.762,26
0.445,0.764,-0.131,30.457,41.321,31.921,26
0.462,0.79,-0.14,25.696,34.729,19.287,26
0.484,0.79,-0.143,21.362,28.564,7.568,26
0.51,0.786,-0.127,19.836,21.667,0.0,26
0.515,0.773,-0.114,18.921,14.343,-3.967,26
0.515,0.769,-0.097,18.738,8.789,-6.47,26
0.511,0.761,-0.08,19.897,6.165,-7.202,26
0.512,0.763,-0.062,21.729,4.944,-6.897,26
0.516,0.764,-0.036,23.56,4.395,-6.348,26
0.524,0.771,-0.01,24.719,3.357,-6.714,26
0.53,0.774,0.015,24.414,0.854,-7.996,26
0.524,0.772,0.039,22.705,-2.075,-9.705,26
0.519,0.767,0.056,20.63,-3.723,-11.108,26
0.51,0.765,0.067,18.188,-4.517,-12.024,26
0.508,0.769,0.074,15.442,-3.174,-11.719,26
0.514,0.771,0.071,13.306,-0.854,-10.315,26
0.519,0.786,0.065,11.047,1.465,-7.751,26
0.521,0.808,0.056,8.911,3.601,-5.737,26
0.53,0.823,0.045,6.897,5.493,-4.822,26
0.534,0.842,0.028,4.761,6.531,-4.517,26
0.54,0.855,0.014,2.991,7.324,-4.395,26
0.537,0.86,-0.005,1.892,7.507,-3.906,26
0.538,0.865,-0.012,0.916,8.24,-2.991,26
0.537,0.872,-0.022,0.305,9.583,-1.648,26
0.537,0.87,-0.036,0.427,11.292,-0.793,26
0.552,0.871,-0.052,0.061,12.756,-0.305,26
0.554,0.864,-0.071,0.122,12.695,0.244,26
0.564,0.867,-0.078,0.427,12.024,0.854,26
0.565,0.862,-0.085,0.916,10.01,1.343,26
0.567,0.863,-0.086,1.648,7.69,0.977,26
0.567,0.852,-0.086,2.625,5.249,0.854,26
0.564,0.839,-0.083,3.052,3.662,0.854,26
0.559,0.829,-0.076,3.479,2.747,0.977,26
0.554,0.819,-0.072,3.479,2.258,1.526,26
0.551,0.811,-0.072,3.052,2.38,2.014,26
0.546,0.81,-0.076,2.625,2.38,2.502,26
0.54,0.811,-0.077,2.319,2.258,3.052,26
0.537,0.814,-0.075,1.953,1.953,3.296,26
0.536,0.813,-0.072,2.258,1.16,3.052,26
0.526,0.81,-0.066,2.319,-0.244,2.808,26
0.52,0.807,-0.058,2.441,-1.221,2.441,26
0.518,0.801,-0.052,2.441,-1.343,2.258,26
0.521,0.799,-0.052,2.258,-0.793,2.38,26
0.521,0.798,-0.054,2.014,0.061,2.808,26
0.516,0.796,-0.058,1.953,0.671,3.418,26
0.511,0.796,-0.063,1.77,1.465,3.784,26
0.506,0.801,-0.066,1.465,2.197,3.784,26
0.507,0.803,-0.071,1.282,3.052,3.357,26
0.509,0.805,-0.075,1.404,3.418,2.502,26
0.506,0.804,-0.079,1.221,2.686,1.831,26
0.505,0.81,-0.083,1.16,2.014,1.282,26
0.502,0.817,-0.09,1.526,1.587,0.916,26
0.5,0.818,-0.096,2.136,1.587,0.732,26
0.499,0.82,-0.096,2.625,1.465,0.183,26
0.499,0.824,-0.097,3.052,1.221,-0.244,26
0.503,0.827,-0.094,3.052,0.977,-0.671,26
0.508,0.821,-0.091,3.601,0.305,-1.282,26
0.512,0.817,-0.085,3.845,-0.244,-2.014,26
0.519,0.814,-0.079,3.906,-0.366,-2.38,26
0.528,0.808,-0.076,4.517,-0.366,-2.686,26
0.537,0.802,-0.072,5.31,0.122,-2.747,26
0.543,0.795,-0.067,5.188,0.183,-2.502,26
0.547,0.791,-0.061,5.127,0.183,-2.38,26
0.552,0.785,-0.053,5.066,0.854,-2.258,26
0.558,0.78,-0.047,4.822,1.221,-1.953,26
0.562,0.778,-0.041,4.395,1.16,-1.709,26
0.564,0.78,-0.033,3.723,0.671,-1.099,26
0.559,0.781,-0.027,2.93,0.061,-0.671,26
0.555,0.779,-0.023,2.441,-0.305,-0.427,26
0.551,0.783,-0.027,1.709,-0.122,-0.305,26
0.546,0.789,-0.032,1.221,0.671,0.183,26
0.542,0.795,-0.039,1.038,1.648,1.038,26
0.539,0.8,-0.047,0.854,2.441,1.709,26
0.537,0.805,-0.053,0.549,2.869,1.953,26
0.533,0.812,-0.058,0.244,2.686,1.648,26
0.531,0.819,-0.062,0.244,2.258,1.404,26
0.533,0.825,-0.064,0.305,2.014,1.038,26
0.535,0.826,-0.065,0.732,1.709,0.916,26
0.538,0.828,-0.069,0.916,1.404,0.854,26
0.537,0.829,-0.071,1.16,1.038,0.977,26
0.535,0.828,-0.069,1.77,0.916,1.16,26
0.532,0.823,-0.065,2.075,1.038,1.282,26
0.53,0.817,-0.062,1.831,1.648,1.038,26
0.529,0.812,-0.068,1.709,2.258,0.916,26
0.529,0.816,-0.071,1.221,2.93,1.038,26
0.53,0.82,-0.076,1.16,3.662,1.648,26
0.534,0.821,-0.076,1.648,3.723,1.77,26
0.538,0.82,-0.074,2.197,3.357,1.404,26
0.542,0.819,-0.072,2.441,2.38,0.977,26
0.546,0.814,-0.068,2.808,1.16,0.61,26
0.545,0.809,-0.064,2.93,-0.122,0.366,26
0.541,0.804,-0.055,3.235,-0.793,0.488,26
0.536,0.799,-0.049,3.784,-0.305,0.854,26
0.537,0.794,-0.041,3.784,0.549,1.404,26
0.539,0.792,-0.038,3.357,1.587,1.892,26
0.538,0.789,-0.038,3.052,1.892,1.831,26
0.538,0.791,-0.034,2.441,1.831,1.648,26
0.533,0.793,-0.034,1.77,1.343,1.526,26
0.533,0.793,-0.034,1.465,0.854,1.526,26
0.525,0.793,-0.034,1.465,0.549,1.587,26
0.523,0.797,-0.029,1.587,0.732,1.465,26
0.523,0.796,-0.024,1.587,1.16,1.404,26
0.525,0.796,-0.027,0.854,1.587,1.282,26
1.061,2.101,-1.402,-101.685,-210.693,-18.86,27
0.237,0.937,-0.529,96.375,-150.574,20.813,27
0.557,0.693,-0.028,88.074,-103.516,16.113,27
0.785,0.721,-0.064,30.457,-40.405,18.127,27
0.773,0.752,-0.08,-7.08,-15.137,11.597,27
0.593,0.734,-0.179,-20.63,-11.108,3.174,27
0.539,0.646,-0.235,-20.264,18.066,-8.484,27
0.614,0.668,-0.244,-10.864,46.326,-15.686,27
0.617,0.603,-0.316,0.0,46.997,-6.104,27
0.599,0.599,-0.306,13.0,38.757,10.132,27
0.524,0.621,-0.261,24.597,32.043,24.17,27
0.491,0.651,-0.188,32.837,31.372,32.043,27
0.53,0.593,-0.142,37.17,32.166,37.537,27
0.497,0.67,-0.108,31.86,29.907,39.734,27
0.462,0.701,-0.113,25.94,24.353,36.133,27
0.475,0.73,-0.11,26.917,30.64,31.067,27
0.491,0.748,-0.127,25.635,35.583,25.452,27
0.52,0.754,-0.142,25.757,37.659,22.217,27
0.53,0.769,-0.142,26.062,35.95,19.958,27
0.544,0.782,-0.13,26.611,33.264,17.578,27
0.545,0.783,-0.119,27.832,29.053,15.015,27
0.555,0.78,-0.105,28.076,24.353,11.414,27
0.553,0.775,-0.091,27.344,18.433,7.568,27
0.547,0.771,-0.082,26.001,12.39,3.784,27
0.535,0.777,-0.067,24.597,7.874,0.854,27
0.531,0.788,-0.052,23.865,6.165,-0.549,27
0.535,0.79,-0.034,24.292,5.676,-1.282,27
0.532,0.784,-0.021,24.902,6.042,-1.709,27
0.537,0.789,-0.001,25.391,6.592,-2.014,27
0.537,0.786,0.013,25.085,6.531,-1.77,27
0.538,0.784,0.029,24.475,7.507,-1.587,27
0.54,0.779,0.037,22.888,8.667,-1.709,27
0.555,0.775,0.041,20.874,10.193,-1.77,27
0.556,0.779,0.036,18.372,10.986,-1.465,27
0.563,0.78,0.03,15.686,12.207,-0.793,27
0.561,0.787,0.019,13.977,13.062,-0.183,27
0.562,0.794,0.011,12.39,15.198,0.549,27
0.568,0.8,-0.003,11.23,18.005,1.831,27
0.578,0.8,-0.02,11.047,20.569,3.723,27
0.586,0.806,-0.03,11.047,22.095,5.127,27
0.595,0.805,-0.038,11.353,21.729,6.348,27
0.597,0.804,-0.036,11.475,19.836,6.958,27
0.598,0.798,-0.036,10.742,17.09,6.47,27
0.591,0.794,-0.036,9.094,13.367,5.188,27
0.583,0.797,-0.033,6.775,9.46,3.845,27
0.569,0.803,-0.031,4.822,6.042,2.93,27
0.56,0.812,-0.028,3.845,4.578,2.197,27
0.552,0.813,-0.032,3.601,4.883,2.502,27
0.548,0.812,-0.041,3.723,5.981,3.54,27
0.548,0.818,-0.049,4.395,7.69,5.005,27
0.544,0.82,-0.053,5.615,8.85,6.592,27
0.543,0.818,-0.052,6.897,9.033,7.568,27
0.544,0.818,-0.046,7.202,8.728,7.751,27
0.537,0.814,-0.038,7.324,6.348,7.568,27
0.524,0.812,-0.03,6.165,3.113,6.104,27
0.508,0.815,-0.022,4.517,0.854,4.333,27
0.501,0.814,-0.019,2.991,0.305,2.808,27
0.499,0.814,-0.026,1.953,1.16,1.77,27
0.501,0.817,-0.031,1.404,2.502,1.526,27
0.507,0.815,-0.04,1.709,3.906,1.343,27
0.521,0.812,-0.05,1.953,4.517,1.282,27
0.526,0.813,-0.051,2.441,4.15,1.587,27
0.525,0.811,-0.047,3.418,2.93,1.892,27
0.524,0.806,-0.038,3.601,1.648,1.587,27
0.524,0.799,-0.033,3.601,0.671,0.671,27
0.522,0.792,-0.028,3.174,-0.488,-0.122,27
0.521,0.786,-0.024,2.014,-1.282,-0.854,27
0.519,0.781,-0.026,1.038,-0.916,-1.404,27
0.525,0.779,-0.031,0.183,0.488,-1.709,27
0.534,0.782,-0.038,-0.488,2.014,-1.709,27
0.545,0.781,-0.048,-0.793,3.113,-1.526,27
0.556,0.787,-0.057,-0.427,2.869,-1.709,27
0.561,0.792,-0.056,-0.183,1.831,-1.404,27
0.557,0.791,-0.052,0.549,0.427,-0.977,27
0.556,0.786,-0.045,1.038,0.244,-1.221,27
0.558,0.781,-0.042,0.732,0.732,-1.465,27
0.561,0.777,-0.046,0.0,1.221,-1.221,27
0.569,0.78,-0.056,-0.732,1.77,-1.221,27
0.574,0.787,-0.064,-1.282,2.441,-0.732,27
0.574,0.794,-0.069,-1.221,2.625,-0.366,27
0.576,0.802,-0.07,-0.977,2.808,-0.061,27
0.579,0.809,-0.074,-0.122,2.808,0.305,27
0.577,0.808,-0.077,0.793,2.38,0.977,27
0.571,0.808,-0.071,1.709,1.587,1.587,27
0.56,0.809,-0.064,1.892,0.671,1.892,27
0.549,0.81,-0.057,2.136,0.366,1.77,27
0.541,0.809,-0.052,2.075,0.671,1.465,27
0.537,0.806,-0.048,1.709,0.977,1.282,27
0.533,0.808,-0.047,1.465,1.526,0.916,27
0.534,0.81,-0.048,1.526,2.258,0.549,27
0.535,0.807,-0.047,1.465,2.747,0.366,27
0.537,0.805,-0.046,1.587,2.686,0.122,27
0.541,0.807,-0.048,1.709,2.136,-0.061,27
0.544,0.806,-0.051,2.075,1.709,0.061,27
0.543,0.8,-0.048,2.747,1.404,0.366,27
0.545,0.795,-0.044,3.296,1.709,0.183,27
0.545,0.788,-0.041,2.93,2.014,-0.061,27
0.55,0.783,-0.045,2.197,2.258,-0.244,27
0.557,0.784,-0.052,1.587,2.441,-0.427,27
0.559,0.788,-0.052,1.526,2.136,-0.305,27
0.557,0.792,-0.049,2.014,1.709,-0.183,27
0.555,0.794,-0.04,2.197,1.709,0.0,27
0.559,0.792,-0.037,2.136,1.831,0.0,27
0.564,0.789,-0.035,1.831,1.221,-0.122,27
0.563,0.788,-0.031,1.526,0.366,-0.122,27
0.556,0.79,-0.025,1.343,-0.305,0.0,27
0.547,0.791,-0.019,1.343,0.183,0.305,27
0.546,0.788,-0.021,1.038,1.587,0.61,27
0.551,0.788,-0.031,0.427,2.93,0.854,27
0.555,0.792,-0.04,-0.061,3.418,0.977,27
0.556,0.797,-0.05,-0.244,3.296,0.977,27
0.557,0.802,-0.055,-0.366,3.418,0.977,27
0.558,0.805,-0.06,0.122,3.357,0.854,27
0.558,0.807,-0.06,0.732,2.808,1.099,27
0.559,0.803,-0.058,1.16,2.747,1.404,27
0.559,0.8,-0.058,1.648,2.502,1.465,27
0.558,0.8,-0.058,1.221,2.258,1.465,27
0.556,0.799,-0.058,1.038,1.709,1.343,27
0.552,0.798,-0.058,1.099,1.831,1.465,27
1.558,1.831,-3.645,-222.351,-125.122,18.555,28
0.69,1.581,-1.064,-7.629,-141.052,47.546,28
