0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,sample
48.16,50.419998,47.34,44.040001,33.559998,24.539999,7.24,3.62,3.62,0,3.62,5.1,7.24,8.08,10.86,6.26,5.1,11.44,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,15
56.079998,53.32,49.639999,47.200001,46.919998,41.739998,24.539999,3.62,3.62,0,0,0,3.62,5.1,6.26,6.26,5.1,5.1,5.1,3.62,0,0,0,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
50.279999,53.439999,50.279999,49.099998,48.559998,49.5,28.959999,6.26,5.1,3.62,0,3.62,5.1,6.26,6.26,6.26,3.62,6.26,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
41.899998,47.619999,47.879997,47.200001,46.779999,45.5,37.799999,6.26,6.26,3.62,5.1,5.1,6.26,8.08,7.24,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
51.32,56.199997,63.619999,65.360001,63.219997,57.34,49.5,34.34,8.86,7.24,5.1,7.24,8.08,10.219999,11.44,12.54,9.559999,3.62,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,3.62,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,3.62,3.62,3.62,0,0,0,0,0,0,19
40.139999,43.879997,52.82,55.719997,51.32,50.799999,50.419998,30.279999,8.86,3.62,5.1,3.62,6.26,6.26,7.24,7.24,7.24,6.26,3.62,8.08,3.62,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
46.360001,55.5,60.359997,65.760002,61.099998,62.599998,53.699997,28.719999,11.44,8.86,3.62,3.62,5.1,6.26,7.24,7.24,8.08,6.26,6.26,6.26,7.24,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,21
50.16,57.34,65.559998,68.979996,57,53.82,45.919998,21.1,5.1,8.08,5.1,6.26,8.86,8.86,8.08,8.08,8.86,6.26,8.86,9.559999,7.24,7.24,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,5.1,6.26,6.26,6.26,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
51.699997,51.84,49.360001,48.279999,48.279999,35.279999,8.86,5.1,5.1,0,5.1,5.1,5.1,5.1,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
44.48,47.879997,48.419998,61.639999,57.34,53.699997,52.699997,46.5,24.279999,6.26,3.62,3.62,0,3.62,3.62,5.1,5.1,6.26,5.1,5.1,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
47.619999,49.5,44.32,51.32,51.959999,50.68,43.739998,22.879999,7.24,8.08,0,3.62,0,0,0,0,21.719999,10.86,10.219999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
