0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,sample
29.4,11.44,28.959999,42.68,77.559998,49.099998,27.559999,8.86,17.359999,19.139999,36.919998,24.0,24.0,20.139999,20.139999,19.82,18.1,15.339999,15.339999,13.54,13.04,11.44,10.219999,7.24,5.1,8.08,15.339999,10.86,3.62,0.0,3.62,5.1,6.26,6.26,5.1,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,12
39.98,44.040001,22.02,3.62,9.559999,12.0,10.86,8.08,5.1,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,5.1,7.24,8.08,9.559999,10.219999,10.219999,10.219999,10.219999,10.219999,9.559999,9.559999,8.86,8.08,8.08,7.24,7.24,6.26,5.1,3.62,0.0,0.0,0.0,0.0,0.0,0.0,3.62,5.1,6.26,7.24,7.24,6.26,5.1,5.1,3.62,0.0,3.62,3.62,3.62,3.62,3.62,0.0,0.0,0.0,0.0,0.0,0.0,13
27.799999,31.139999,31.34,30.5,33.559998,32.380001,31.76,26.099998,20.779999,6.26,13.54,21.1,24.0,24.82,23.74,20.139999,14.48,8.86,3.62,0.0,0.0,3.62,3.62,5.1,7.24,8.08,8.86,10.219999,10.86,12.0,12.54,13.54,14.02,14.48,14.48,14.48,14.02,14.02,13.04,12.54,12.0,11.44,10.219999,9.559999,8.86,8.08,7.24,7.24,6.26,5.1,3.62,3.62,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
38.48,54.66,54.299999,58.48,65.159996,57.579998,52.32,46.919998,48.279999,39.32,30.699999,29.619999,47.739998,23.459999,3.62,5.1,6.26,3.62,0.0,0.0,0.0,0.0,0.0,0.0,3.62,3.62,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,6.26,6.26,6.26,6.26,7.24,5.1,6.26,5.1,5.1,3.62,0.0,0.0,0.0,0.0,3.62,6.26,6.26,7.24,7.24,8.08,6.26,5.1,5.1,5.1,5.1,3.62,0.0,0.0,3.62,15
53.82,31.959999,33.959999,50.799999,35.459999,22.299999,11.44,18.459999,16.98,21.719999,40.459999,27.32,25.34,28.26,27.08,23.18,23.459999,19.139999,17.719999,15.78,14.92,10.86,8.08,14.02,21.4,24.279999,6.26,0.0,3.62,6.26,7.24,8.08,8.86,8.86,8.08,6.26,5.1,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,3.62,5.1,5.1,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,3.62,16
45.639999,31.959999,25.34,26.599998,25.599998,29.179998,32.380001,30.279999,33.360001,33.18,16.58,21.4,5.1,15.339999,19.139999,18.1,15.339999,12.0,8.08,3.62,0.0,0.0,5.1,8.08,9.559999,10.86,11.44,12.54,12.54,12.54,12.54,12.54,12.54,13.04,12.54,12.0,10.86,10.86,10.219999,9.559999,8.86,8.86,7.24,8.08,7.24,7.24,7.24,6.26,3.62,0.0,0.0,0.0,3.62,6.26,7.24,6.26,6.26,5.1,6.26,6.26,8.08,7.24,6.26,5.1,17
53.559998,58.919998,28.26,23.74,22.02,21.1,21.719999,24.279999,22.299999,22.02,20.139999,19.139999,22.879999,3.62,8.08,12.0,6.26,3.62,10.219999,13.54,13.54,11.44,8.86,7.24,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,3.62,5.1,6.26,6.26,7.24,8.08,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,8.86,7.24,5.1,5.1,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
23.459999,35.459999,33.360001,28.719999,25.08,27.559999,29.179998,31.139999,32.380001,30.92,29.619999,24.279999,16.98,3.62,5.1,3.62,0.0,0.0,3.62,8.86,10.86,8.86,6.26,5.1,3.62,3.62,3.62,0.0,0.0,0.0,0.0,0.0,0.0,3.62,3.62,5.1,5.1,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.1,6.26,5.1,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,0.0,0.0,0.0,0.0,0.0,19
63.619999,25.84,14.92,8.08,13.04,12.54,16.98,30.279999,28.959999,28.719999,36.200001,39.48,38.299999,41.259998,37.619999,34.34,29.84,21.719999,27.08,30.92,14.02,0.0,6.26,9.559999,10.86,12.0,12.54,11.44,9.559999,7.24,5.1,0.0,0.0,0.0,0.0,0.0,3.62,5.1,5.1,6.26,6.26,7.24,7.24,8.08,8.08,8.08,8.08,8.86,8.86,8.86,8.86,8.08,8.08,7.24,7.24,7.24,7.24,7.24,7.24,8.08,6.26,5.1,3.62,0.0,20
35.639999,38.139999,38.98,36.919998,37.619999,32.579998,28.719999,29.179998,30.279999,22.6,40.299999,42.98,25.08,7.24,3.62,8.08,11.44,13.54,14.48,14.48,13.54,13.54,14.48,14.92,14.02,12.0,8.08,5.1,0.0,0.0,5.1,7.24,10.219999,12.0,13.54,14.48,15.339999,15.78,16.18,15.78,15.78,15.339999,14.92,14.02,13.54,12.54,12.0,10.86,10.219999,9.559999,8.86,8.08,7.24,6.26,5.1,3.62,3.62,3.62,0.0,0.0,0.0,0.0,0.0,0.0,21
45.34,9.559999,5.1,14.48,16.98,16.18,14.92,15.339999,14.02,12.0,11.44,9.559999,10.86,10.219999,10.86,9.559999,8.86,8.86,8.86,8.08,19.139999,24.539999,13.54,0.0,3.62,6.26,7.24,8.08,8.08,7.24,6.26,5.1,3.62,3.62,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,3.62,3.62,5.1,5.1,5.1,5.1,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,22
21.719999,22.02,36.739998,28.959999,25.84,25.34,22.02,21.1,19.139999,19.82,18.799999,15.78,27.559999,20.459999,20.139999,7.24,3.62,6.26,5.1,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0.0,0.0,0.0,0.0,23
38.98,35.639999,48.559998,17.359999,28.5,29.84,27.32,25.84,69.339996,32.380001,26.84,30.92,31.139999,31.76,28.26,27.32,25.08,23.459999,20.779999,20.779999,67.239998,20.779999,14.02,20.459999,18.1,13.54,9.559999,7.24,3.62,0.0,0.0,0.0,3.62,5.1,7.24,8.08,8.86,9.559999,10.219999,10.219999,9.559999,9.559999,8.86,8.08,7.24,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
36.02,33.18,34.34,48.279999,26.34,5.1,12.54,19.48,21.4,19.139999,15.339999,11.44,7.24,3.62,0.0,0.0,0.0,3.62,5.1,7.24,8.08,8.86,10.219999,10.219999,10.86,10.86,10.86,10.86,10.219999,9.559999,9.559999,8.86,8.08,7.24,7.24,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,0.0,0.0,3.62,3.62,3.62,25
