1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
60.779999,90,103.599998,120,92.279999,37.259998,15.339999,34.52,37.799999,35.82,34.719997,33.18,31.559999,28.26,23.18,17.719999,12.54,8.08,3.62,0,0,3.62,5.1,7.24,9.559999,11.44,13.54,14.92,16.18,16.98,17.719999,18.459999,18.799999,18.459999,18.459999,18.1,17.719999,17.359999,16.18,15.339999,14.48,13.54,12.54,12,11.44,10.219999,9.559999,9.559999,8.86,8.08,8.08,7.24,6.26,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,11
53.199997,91.360001,114.639999,132.360001,132.020004,66.159996,14.48,32.779999,38.48,40.459999,37.799999,32.380001,26.099998,19.82,14.48,9.559999,5.1,0,0,5.1,7.24,8.08,9.559999,10.86,12.54,13.54,14.48,15.339999,16.18,16.58,16.58,16.58,16.58,15.78,14.92,14.48,13.54,12.54,12,11.44,10.219999,9.559999,8.86,8.08,8.08,7.24,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,12
54.059998,78.239998,83.419998,110.699997,123.439995,114.599998,91,16.98,34.719997,44.619999,44.32,41.099998,36.739998,31.559999,25.599998,20.139999,14.92,10.219999,6.26,0,0,0,5.1,7.24,8.86,11.44,13.54,14.92,16.18,17.719999,18.799999,20.139999,21.1,21.719999,22.02,22.02,21.719999,21.1,20.139999,19.48,18.459999,17.359999,16.18,14.92,14.02,13.04,12,10.86,9.559999,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,13
55.5,58.039997,50.539997,44.18,38.98,35.459999,32.779999,28.039999,21.719999,15.339999,8.86,3.62,0,5.1,8.08,10.86,13.04,15.339999,17.359999,19.48,21.1,22.02,22.299999,22.299999,22.299999,22.02,22.02,20.139999,19.139999,18.799999,14.92,15.339999,16.58,15.78,16.58,16.18,18.799999,22.299999,16.18,13.04,6.26,6.26,8.08,10.219999,12.54,14.48,15.78,12.54,12,8.08,8.86,8.08,8.08,5.1,7.24,6.26,8.08,5.1,5.1,3.62,0,0,0,0,14
96.239998,116.739998,147.679993,128.099991,96.919998,55.379997,12,28.959999,38.299999,41.099998,39.98,36.739998,32.18,26.599998,20.779999,15.339999,10.219999,5.1,0,0,3.62,6.26,8.86,10.86,12,13.04,14.02,15.339999,16.58,17.359999,18.1,18.459999,19.139999,19.139999,18.799999,18.459999,18.1,17.359999,16.98,15.78,14.92,14.02,13.04,12.54,12,10.86,10.219999,9.559999,8.86,8.86,8.08,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,15
72.400002,110.220001,127.779999,126.079994,133.360001,34.34,16.18,35.099998,44.48,43.279999,37.259998,32.18,27.559999,21.1,14.92,9.559999,5.1,0,0,5.1,8.08,9.559999,11.44,12,13.04,13.54,14.02,14.48,14.92,16.18,15.78,16.18,17.719999,22.879999,23.18,19.139999,9.559999,3.62,3.62,5.1,11.44,12.54,10.86,7.24,13.04,12.54,10.219999,13.54,14.92,16.18,12,12,14.92,14.92,14.02,10.219999,9.559999,8.08,9.559999,8.86,8.86,6.26,8.86,3.62,16
61.739998,56.439999,48.419998,39.48,31.559999,25.599998,19.82,14.48,9.559999,5.1,0,0,5.1,8.08,10.219999,13.04,14.92,16.58,17.719999,18.799999,19.82,20.459999,21.1,21.719999,22.02,22.299999,22.299999,22.299999,22.299999,22.02,21.4,20.139999,21.1,25.84,25.08,27.559999,20.139999,11.44,14.02,12.54,13.04,15.339999,14.92,17.719999,13.54,16.58,17.359999,19.139999,11.44,7.24,8.86,8.86,6.26,6.26,7.24,3.62,5.1,5.1,5.1,5.1,9.559999,6.26,7.24,3.62,17
65.659996,98.220001,98.279999,105.739998,82.299995,102.199997,31.139999,35.279999,53.939999,56.079998,51.959999,44.040001,36.559998,29.179998,22.6,16.98,13.04,9.559999,5.1,0,0,5.1,8.08,10.219999,12.54,14.48,15.78,16.58,17.359999,18.1,18.459999,18.799999,18.459999,19.139999,21.1,19.48,25.599998,27.08,23.18,19.48,13.54,14.48,13.54,18.459999,18.459999,15.78,24.539999,16.58,19.139999,14.48,12,15.78,18.1,10.86,12,12,13.04,10.86,9.559999,8.08,5.1,6.26,8.08,8.86,18
122.459999,24.279999,53.699997,62.18,58.82,53.079998,46.779999,40.459999,34.899998,29.84,25.08,20.139999,15.78,11.44,8.08,5.1,0,0,0,3.62,7.24,8.86,10.86,13.04,14.48,15.339999,16.58,17.359999,18.1,20.139999,19.48,20.139999,19.48,20.139999,19.48,19.82,21.719999,20.139999,16.18,14.48,15.78,19.139999,19.82,16.58,12.54,7.24,6.26,5.1,6.26,10.219999,13.54,11.44,14.48,14.48,13.04,12.54,7.24,7.24,5.1,3.62,0,0,0,0,19
65.659996,103.099998,127.479996,155.459991,116.739998,160.539993,26.099998,29.84,43.279999,44.779999,39.48,32.380001,24.82,18.1,13.04,8.86,6.26,3.62,0,0,0,3.62,5.1,6.26,7.24,8.86,9.559999,10.86,11.44,11.44,11.44,16.58,17.719999,19.82,19.48,20.139999,15.78,12.54,16.18,11.44,14.92,16.98,15.339999,16.98,14.48,8.08,8.86,8.08,9.559999,8.08,10.219999,12,8.86,8.86,9.559999,5.1,6.26,5.1,5.1,7.24,6.26,9.559999,12.54,10.86,20
70.739998,73.919998,92.579994,83.099998,70.379997,18.459999,15.339999,32.380001,36.919998,33.959999,29.84,25.599998,21.1,16.58,12,7.24,3.62,0,0,5.1,8.08,10.219999,12.54,14.02,15.339999,16.18,16.58,16.58,16.98,16.58,16.18,14.92,14.92,13.54,13.54,13.04,14.02,12,11.44,10.219999,8.86,5.1,3.62,3.62,5.1,9.559999,8.08,10.219999,10.219999,6.26,12,8.08,12,8.08,14.02,10.86,9.559999,8.86,8.86,9.559999,8.08,9.559999,5.1,5.1,21
52.699997,84.119995,112.759995,109.439995,125.279999,132.119995,143.679993,83.419998,29.84,55.5,56.779999,50.02,42.200001,34.139999,26.84,20.459999,14.92,10.219999,5.1,0,0,0,3.62,5.1,7.24,8.08,9.559999,10.86,12.54,13.54,14.48,14.92,15.78,16.18,16.18,16.18,16.18,16.58,15.78,15.78,15.339999,15.339999,14.92,14.48,14.02,13.04,12.54,12,12,10.86,10.219999,10.219999,9.559999,8.86,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,5.1,5.1,22
64.239998,84.659996,89.259995,80.860001,100.259995,102.199997,23.18,40.299999,53.199997,55.02,50.939999,44.779999,36.919998,29.84,24,19.48,15.78,12,7.24,0,0,3.62,7.24,9.559999,11.44,13.54,14.92,15.78,16.58,17.359999,18.1,18.459999,19.139999,18.799999,19.139999,19.48,19.139999,18.799999,18.1,17.359999,16.58,15.78,14.48,13.54,13.04,12,10.86,10.219999,9.559999,8.86,8.08,7.24,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,0,23
64.639999,81.040001,109.5,122.339996,130.679993,133.860001,55.139999,32.18,53.559998,54.539997,49.5,42.98,35.639999,28.719999,22.6,17.719999,13.04,8.86,5.1,0,0,5.1,6.26,8.08,10.219999,12,13.04,14.48,15.339999,15.78,16.18,16.58,16.98,16.98,17.359999,17.359999,17.359999,17.359999,17.359999,17.719999,16.98,16.18,15.339999,15.339999,14.02,14.02,12.54,12.54,11.44,10.86,10.86,10.219999,8.86,8.86,8.08,7.24,7.24,6.26,6.26,6.26,6.26,5.1,5.1,5.1,24
111.639999,115.279999,125.339996,117.579994,32.98,29.179998,47.739998,50.939999,47.059998,40.939999,34.719997,28.959999,23.74,18.799999,14.48,10.219999,6.26,0,0,3.62,6.26,8.86,10.86,12.54,13.54,14.48,15.339999,16.18,16.98,17.359999,17.359999,17.719999,18.1,18.459999,17.359999,16.98,15.78,15.339999,14.92,14.48,13.54,12.54,12,11.44,10.86,10.219999,10.219999,8.86,8.86,8.86,8.08,8.08,7.24,7.24,7.24,6.26,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,25
