1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
130.37999,211.360001,140.819992,93.779999,38.98,51.579998,61.099998,66.939995,58.699997,54.059998,49.759998,33.759998,26.34,19.139999,18.799999,18.1,15.339999,10.219999,6.26,0,0,3.62,5.1,7.24,8.08,10.219999,10.86,10.86,11.44,11.44,12,12,12,12,11.44,11.44,10.86,10.219999,9.559999,9.559999,9.559999,9.559999,8.86,8.86,8.08,8.08,7.24,7.24,7.24,7.24,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,0,0,11
38.139999,43.879997,36.919998,45.919998,16.98,5.1,3.62,62.48,13.04,21.4,13.54,3.62,199.860001,234.839996,207.199997,52.32,97.339996,118.019997,118.379997,100.519997,74,56.779999,57.68,40.459999,29.179998,23.459999,15.339999,11.44,6.26,0,3.62,7.24,11.44,14.48,16.18,16.58,16.98,16.58,16.18,16.18,16.18,16.18,15.78,15.339999,15.339999,15.78,15.78,16.18,16.18,15.78,15.339999,15.339999,14.92,14.92,14.48,14.02,14.02,13.54,13.04,12.54,12,11.44,11.44,10.86,12
51.84,56.66,50.939999,52.199997,45.639999,14.48,3.62,14.92,3.62,13.54,11.44,3.62,0,6.26,83.959999,163.37999,135.800003,107.019997,22.6,45.919998,58.699997,71.580002,64.040001,34.899998,41.899998,39.32,32.779999,24,16.18,10.86,6.26,3.62,0,0,0,3.62,8.08,10.219999,12.54,14.02,14.92,14.92,14.48,14.02,13.04,12,11.44,10.219999,10.219999,9.559999,9.559999,8.86,8.08,7.24,7.24,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,7.24,13
37.959999,45.200001,42.68,47.48,28.039999,8.86,0,30.279999,10.219999,13.54,10.219999,0,6.26,112.639999,184.5,162.539993,63.739998,17.719999,39.98,59.699997,69.339996,65.360001,57.799999,48.419998,41.739998,30.699999,21.719999,15.78,11.44,7.24,3.62,0,0,0,0,0,3.62,3.62,6.26,7.24,9.559999,10.219999,10.86,11.44,12.54,13.54,14.02,14.48,14.48,13.54,12.54,12,12.54,12.54,12,10.86,10.219999,10.219999,10.219999,9.559999,8.86,8.08,8.08,8.08,14
36.739998,46.919998,37.959999,49.639999,28.5,14.48,6.26,0,12.54,18.799999,26.099998,16.18,3.62,19.139999,251.639999,194.399994,195.679993,57.919998,76.779999,88.080002,120,114.259995,94.400002,79.639999,67.339996,55.719997,37.439999,25.34,18.1,11.44,10.219999,6.26,0,3.62,5.1,8.86,13.04,14.48,14.92,14.48,14.92,15.339999,17.359999,17.719999,18.799999,20.779999,21.1,20.779999,19.48,18.1,19.48,19.82,19.82,19.82,20.139999,20.459999,20.459999,20.139999,19.82,19.48,18.1,17.359999,17.359999,17.359999,15
44.48,8.08,10.86,6.26,0,7.24,13.54,209.759995,164.300003,132.580002,54.059998,20.139999,57.919998,78.639999,72.68,66.659996,54.059998,43.439999,34.719997,26.599998,22.299999,18.1,13.54,11.44,10.219999,8.08,6.26,3.62,0,0,0,3.62,5.1,5.1,6.26,7.24,8.08,9.559999,11.44,12,12,12.54,13.04,13.54,13.54,14.02,14.02,14.02,14.02,13.54,13.04,13.04,13.04,12.54,12,11.44,10.86,10.219999,10.219999,9.559999,9.559999,8.86,8.08,8.08,16
175.199997,211.819992,86.939995,74.099998,18.799999,65.459999,68.099998,68.599998,61.639999,64.239998,24,28.5,28.719999,23.459999,14.02,10.219999,3.62,0,0,3.62,6.26,7.24,6.26,9.559999,10.219999,11.44,11.44,11.44,12.54,13.54,14.02,14.48,14.92,14.92,14.48,14.48,14.02,13.04,12,11.44,10.86,10.219999,9.559999,9.559999,8.86,8.08,8.08,7.24,7.24,7.24,7.24,7.24,7.24,8.08,7.24,7.24,6.26,5.1,5.1,5.1,5.1,5.1,5.1,3.62,17
47.739998,50.419998,47.34,36.559998,0,0,0,20.779999,34.719997,13.04,14.48,6.26,0,39.98,180.059998,154.899994,90.419998,29.4,35.459999,58.699997,56.539997,56.879997,52.82,44.619999,41.259998,36.380001,29.179998,22.6,19.82,15.339999,12,8.86,7.24,3.62,3.62,0,0,0,3.62,3.62,3.62,5.1,3.62,5.1,5.1,7.24,7.24,7.24,8.08,9.559999,10.86,11.44,12,12,12.54,12.54,12.54,12.54,12,12,11.44,11.44,11.44,10.86,18
60.68,62.18,58.139999,29.179998,5.1,0,8.08,55.959999,3.62,0,3.62,10.219999,16.18,224.899994,210.479996,129.660004,44.18,60.359997,76.979996,82.459999,73.019997,57.119999,43.739998,40.139999,31.559999,23.74,17.359999,11.44,6.26,3.62,0,0,0,0,3.62,3.62,5.1,6.26,8.08,8.86,9.559999,9.559999,10.219999,10.219999,9.559999,10.219999,10.86,11.44,13.04,13.54,13.54,13.54,14.02,14.02,14.02,14.02,14.02,13.54,13.04,12,11.44,10.86,9.559999,8.86,19
47.619999,45.059998,52.699997,39.48,18.799999,0,0,15.339999,5.1,12.54,9.559999,0,7.24,190.819992,182.199997,105.360001,81.259995,35.459999,52.699997,56.539997,55.5,67.339996,40.619999,31.559999,41.259998,23.459999,27.32,8.08,12,12,7.24,0,0,3.62,5.1,7.24,7.24,7.24,8.08,10.219999,11.44,12,11.44,12,12,12.54,11.44,11.44,10.86,10.219999,9.559999,9.559999,8.86,8.86,8.86,8.08,8.08,8.08,8.08,7.24,7.24,7.24,6.26,5.1,20
282.880005,186.779999,62.48,67.339996,94.400002,88.159996,67.040001,54.059998,42.68,32.579998,23.18,14.48,9.559999,5.1,0,0,3.62,5.1,6.26,8.08,9.559999,11.44,12,12,13.04,14.02,14.92,14.92,14.02,13.04,13.04,12.54,13.04,13.54,14.48,14.92,15.339999,15.339999,15.339999,14.92,13.54,12.54,11.44,10.86,9.559999,9.559999,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,21
56.199997,56.879997,55.259998,44.779999,16.98,3.62,0,57.239998,11.44,11.44,5.1,3.62,14.02,20.459999,179.940002,113.959999,115.439995,43.579998,8.08,16.58,19.139999,22.299999,27.559999,28.26,25.84,20.779999,14.48,12.54,10.86,6.26,3.62,0,0,0,5.1,6.26,8.08,8.86,8.86,9.559999,10.86,11.44,11.44,11.44,11.44,10.86,10.86,10.86,10.86,10.86,10.219999,10.219999,9.559999,8.86,8.08,8.08,7.24,7.24,7.24,6.26,6.26,5.1,5.1,5.1,22
39.98,35.099998,24.82,12.54,0,0,37.079998,10.219999,8.08,123.919998,158.619995,214.599991,224.159988,174.759995,103.739998,87.619995,54.779999,99.540001,61.099998,67.919998,62.699997,54.899998,46.360001,37.079998,23.74,18.459999,15.78,11.44,6.26,0,0,0,5.1,8.86,13.54,16.98,19.82,21.1,21.719999,22.02,22.02,21.719999,21.4,21.1,20.779999,20.459999,19.82,18.799999,17.359999,15.78,15.339999,14.92,14.48,14.02,13.54,13.54,12.54,12,11.44,10.86,9.559999,8.86,8.08,7.24,23
38.299999,44.919998,39.139999,45.34,40.779999,15.78,0,66.360001,42.52,11.44,11.44,17.359999,22.02,156.479996,168.099991,138.179993,79.720001,41.099998,37.439999,35.279999,37.079998,40.619999,40.939999,38.139999,36.919998,29.4,24,17.719999,12.54,8.86,6.26,3.62,0,0,0,3.62,5.1,6.26,7.24,8.08,8.08,8.86,8.86,8.86,8.86,9.559999,9.559999,10.219999,10.219999,9.559999,9.559999,9.559999,8.86,8.86,8.86,8.08,8.08,7.24,7.24,6.26,6.26,6.26,5.1,5.1,24
244.259995,197.959991,104.479996,138.279999,127.32,131.160004,122.559998,113.099998,87.099998,85.040001,91,94.459999,84.5,73.479996,62.18,49.360001,39.98,28.039999,18.799999,10.86,3.62,5.1,12.54,16.58,20.139999,22.879999,26.099998,30.5,34.139999,36.02,37.799999,38.639999,38.82,38.639999,38.639999,39.139999,40.139999,41.419998,42.52,43.119999,42.98,42.68,41.899998,40.619999,39.639999,37.959999,36.200001,35.099998,34.34,33.559998,32.380001,31.76,30.699999,29.619999,28.719999,27.799999,26.599998,25.34,24,22.6,21.4,20.459999,19.48,18.459999,25
