1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
52.199997,24.279999,3.62,11.44,15.78,16.58,15.339999,205.319992,180.399994,50.799999,25.599998,43.579998,45.34,43.579998,39.139999,33.559998,28.5,24.539999,20.459999,16.98,13.04,10.219999,7.24,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,11
51.699997,24.539999,5.1,6.26,11.44,13.54,14.48,14.48,13.54,12,10.86,8.86,8.08,7.24,6.26,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
58.039997,45.919998,30.92,7.24,12,16.98,25.08,94.119995,43.439999,0,11.44,20.139999,22.299999,21.719999,19.139999,16.18,13.54,13.04,12.54,8.86,5.1,0,0,0,0,3.62,5.1,5.1,3.62,5.1,5.1,6.26,8.08,8.86,8.86,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,8.86,8.86,8.08,8.08,7.24,7.24,6.26,6.26,6.26,6.26,5.1,5.1,3.62,0,0,3.62,3.62,3.62,3.62,3.62,0,0,0,13
40.139999,32.380001,26.84,16.18,9.559999,0,0,11.44,0,0,0,0,0,0,22.299999,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
83.339996,60.779999,50.539997,43.119999,22.6,15.78,16.98,18.459999,15.339999,13.54,11.44,9.559999,8.08,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,15
44.18,159.440002,134.479996,64.540001,19.139999,24.279999,34.899998,38.48,34.899998,29.619999,26.34,21.719999,16.58,12.54,9.559999,7.24,3.62,0,0,0,0,0,0,3.62,5.1,5.1,5.1,5.1,5.1,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,16
42.82,32.380001,13.04,14.92,8.86,11.44,12.54,12.54,13.04,12.54,9.559999,6.26,3.62,0,0,0,3.62,5.1,6.26,7.24,8.08,9.559999,10.86,10.219999,10.86,10.86,10.219999,10.219999,10.219999,9.559999,10.219999,10.219999,9.559999,8.86,8.86,8.08,8.08,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
61.099998,65.559998,61.32,57.68,56.66,44.32,14.48,3.62,14.92,19.139999,14.48,3.62,12,14.48,14.48,14.48,15.78,17.719999,12.54,5.1,5.1,7.24,8.86,10.219999,10.86,10.86,10.219999,7.24,5.1,0,0,0,0,3.62,5.1,6.26,6.26,7.24,7.24,7.24,7.24,7.24,7.24,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,18
45.5,54.899998,53.82,48.419998,59.259998,50.68,42.68,27.08,14.92,5.1,42.52,6.26,8.08,24.279999,33.18,34.719997,32.779999,64.860001,147.539993,41.739998,21.1,13.54,3.62,7.24,10.219999,16.58,17.359999,12.54,6.26,0,0,11.44,19.82,9.559999,5.1,0,0,3.62,8.08,10.219999,11.44,10.86,9.559999,8.08,7.24,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
47.059998,46.639999,44.48,35.639999,36.919998,30.059999,19.139999,8.08,3.62,30.92,10.86,7.24,0,10.86,16.98,21.1,23.18,36.200001,122.860001,50.419998,13.04,0,0,0,0,0,0,0,3.62,3.62,3.62,5.1,5.1,6.26,6.26,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6.26,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,20
42.98,41.739998,30.279999,25.84,26.34,13.54,3.62,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
46.919998,36.739998,29.179998,22.879999,23.74,24,6.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
55.84,59.139999,46.059998,30.699999,23.74,12.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
84.419998,125.399994,34.52,7.24,11.44,14.92,18.1,19.48,20.139999,17.359999,8.86,7.24,7.24,6.26,6.26,5.1,3.62,0,0,0,0,0,0,0,3.62,3.62,5.1,6.26,7.24,8.86,9.559999,10.86,11.44,11.44,12,12,12.54,12,12,12,12,12,11.44,11.44,11.44,10.86,10.219999,10.219999,9.559999,8.86,8.08,8.08,7.24,7.24,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,0,24
52.459999,74.799995,65.260002,77.799995,79.479996,65.159996,42.059998,21.4,9.559999,22.6,21.4,6.26,5.1,8.86,11.44,29.4,95.839996,38.139999,7.24,13.54,18.1,21.4,23.459999,23.459999,21.719999,19.48,16.18,13.04,10.219999,7.24,5.1,3.62,0,0,0,0,0,0,0,3.62,3.62,5.1,5.1,5.1,6.26,6.26,6.26,6.26,6.26,7.24,7.24,7.24,8.08,8.08,8.86,8.86,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,25
