1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
42.360001,42.82,42.200001,40.459999,43.579998,39.98,36.200001,34.899998,31.559999,30.5,33.959999,31.139999,30.92,31.559999,30.279999,31.139999,32.380001,26.599998,23.18,18.799999,21.719999,22.299999,19.139999,20.779999,10.86,3.62,11.44,10.219999,16.98,20.779999,14.92,18.459999,14.02,7.24,9.559999,3.62,0,0,0,0,0,0,3.62,5.1,5.1,8.08,9.559999,10.86,12,11.44,12,11.44,11.44,11.44,11.44,12,12,11.44,11.44,10.86,10.86,10.219999,10.219999,10.219999,11
42.52,32.98,39.639999,44.779999,43.739998,42.059998,37.959999,42.52,39.139999,35.459999,39.82,35.639999,31.76,30.059999,28.719999,28.039999,30.279999,25.84,24.279999,24,23.459999,24,25.08,17.359999,17.719999,17.359999,18.799999,22.02,23.459999,13.04,8.86,17.359999,12,24.279999,13.54,8.86,18.459999,13.54,10.219999,10.219999,10.219999,12.54,8.86,7.24,5.1,9.559999,12,16.98,18.459999,15.78,0,3.62,3.62,0,3.62,3.62,6.26,6.26,8.08,9.559999,12,12.54,13.04,13.54,12
44.18,47.739998,44.919998,52.939999,62.599998,63.419998,58.599998,61.859997,55.599998,45.059998,38.48,36.919998,37.259998,34.719997,32.779999,34.719997,31.559999,31.34,29.4,31.139999,23.74,25.599998,31.34,29.619999,31.76,31.959999,31.559999,26.599998,23.459999,19.48,19.48,14.92,9.559999,14.48,5.1,3.62,10.219999,7.24,8.86,8.86,8.86,0,3.62,0,0,0,3.62,5.1,6.26,6.26,8.08,9.559999,12,14.02,16.98,19.82,20.459999,19.48,20.139999,21.719999,23.459999,24,22.879999,20.459999,13
45.639999,41.419998,51.439999,40.619999,38.299999,41.579998,38.82,39.48,41.579998,42.360001,44.48,41.899998,39.139999,38.639999,43.119999,36.739998,32.380001,28.719999,30.059999,29.4,32.18,31.959999,30.92,27.32,22.02,17.359999,14.02,12,15.339999,16.58,22.299999,12,11.44,0,5.1,3.62,12.54,11.44,10.86,18.1,13.54,7.24,7.24,0,0,0,5.1,7.24,8.08,10.86,11.44,12,12.54,12,10.219999,10.219999,10.86,11.44,11.44,12.54,13.54,13.54,14.02,13.54,14
40.779999,55.599998,40.939999,46.059998,47.739998,45.34,45.5,46.360001,43.739998,41.099998,44.619999,47.739998,49.759998,50.799999,52.079998,50.539997,50.939999,52.459999,52.699997,52.459999,49.360001,51.959999,50.939999,46.360001,41.739998,36.739998,30.699999,26.84,21.4,19.48,15.78,14.02,10.86,9.559999,8.86,8.08,6.26,6.26,3.62,5.1,5.1,8.08,9.559999,9.559999,11.44,3.62,7.24,5.1,3.62,5.1,7.24,6.26,7.24,8.08,8.86,10.219999,8.86,8.08,8.08,5.1,3.62,3.62,3.62,0,15
44.619999,41.739998,51.439999,38.82,31.34,31.34,35.099998,30.5,30.92,28.26,31.139999,29.619999,29.179998,28.26,25.84,25.599998,25.34,25.08,25.34,24.82,23.74,23.74,25.84,29.619999,28.5,29.619999,28.5,24.539999,19.82,14.48,12.54,16.98,16.98,33.759998,31.959999,24.279999,39.82,37.439999,36.559998,43.279999,14.02,17.359999,14.48,7.24,3.62,3.62,0,0,0,5.1,5.1,5.1,5.1,6.26,8.08,8.86,10.86,13.04,14.92,16.58,17.359999,17.719999,17.719999,16.98,16
43.279999,42.360001,42.52,41.899998,41.259998,36.739998,32.779999,34.34,31.76,29.4,27.799999,27.08,25.08,26.099998,24.82,22.299999,20.779999,18.459999,21.4,22.02,22.879999,25.84,27.799999,25.599998,24.279999,24.82,19.82,14.48,15.78,14.48,10.219999,8.08,5.1,3.62,6.26,14.48,10.86,10.219999,0,3.62,6.26,8.86,8.08,8.86,7.24,3.62,0,0,0,3.62,6.26,8.08,10.219999,10.86,11.44,11.44,12,9.559999,7.24,7.24,7.24,8.08,7.24,8.08,17
44.779999,40.779999,41.099998,32.380001,39.32,39.48,42.360001,42.200001,38.299999,38.48,31.34,29.4,28.26,28.719999,24.279999,24,23.459999,23.74,20.779999,22.6,23.74,20.779999,20.459999,22.299999,22.6,19.139999,15.78,14.92,16.18,16.18,13.04,9.559999,8.08,5.1,5.1,3.62,0,0,0,0,5.1,7.24,10.219999,13.04,14.48,16.18,17.359999,18.1,18.459999,18.459999,18.1,17.719999,18.1,17.719999,17.359999,16.58,15.78,14.92,13.54,12,10.86,9.559999,8.08,7.24,18
43.279999,42.200001,37.439999,40.299999,37.799999,34.52,30.279999,29.4,26.099998,25.84,24,24.82,22.299999,21.719999,21.719999,25.34,16.98,16.18,15.78,19.139999,22.6,25.08,27.559999,25.34,22.6,20.779999,21.4,21.4,21.1,18.1,25.599998,12,3.62,7.24,6.26,6.26,3.62,0,0,3.62,6.26,8.08,8.08,9.559999,9.559999,9.559999,9.559999,9.559999,10.219999,10.86,10.86,11.44,12,12,12,12.54,12.54,12,12,11.44,11.44,11.44,10.86,9.559999,19
46.639999,35.459999,29.84,30.699999,35.82,36.380001,37.799999,35.279999,36.02,34.899998,34.139999,35.279999,34.139999,34.899998,33.959999,32.380001,32.98,32.380001,30.059999,29.4,26.599998,25.34,22.299999,20.779999,14.48,11.44,10.86,8.86,6.26,3.62,5.1,7.24,6.26,6.26,5.1,3.62,0,0,0,0,3.62,3.62,5.1,5.1,6.26,6.26,6.26,7.24,7.24,8.08,8.08,8.08,8.08,8.86,8.86,8.08,8.08,8.08,7.24,7.24,6.26,5.1,5.1,5.1,20
49.639999,56.32,60.579998,61.959999,63.939999,59.259998,59.699997,60.899998,55.139999,49.099998,41.419998,37.079998,32.779999,28.5,27.799999,28.039999,28.959999,26.599998,30.92,31.76,22.02,15.78,14.02,12,11.44,8.86,6.26,6.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,6.26,9.559999,12,13.54,14.02,14.02,13.54,12.54,10.86,9.559999,7.24,6.26,21
44.18,52.459999,57.579998,56.079998,56.079998,59.259998,57,52.459999,49.099998,42.059998,36.739998,37.439999,31.139999,25.08,25.84,28.5,33.959999,37.259998,35.459999,29.4,27.32,22.879999,21.1,17.359999,14.48,8.86,5.1,5.1,3.62,3.62,0,0,5.1,7.24,9.559999,11.44,13.04,14.02,14.48,14.48,14.02,13.04,12,11.44,10.219999,9.559999,9.559999,9.559999,8.86,8.08,7.24,6.26,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,22
47.619999,42.360001,34.34,33.18,33.959999,34.139999,34.139999,34.52,34.52,36.380001,35.459999,33.18,34.52,31.139999,32.18,29.84,30.059999,28.26,28.039999,31.34,35.639999,32.18,27.32,19.82,15.78,13.54,8.86,5.1,0,0,3.62,6.26,7.24,10.219999,13.04,14.02,13.54,13.04,13.04,12.54,12,10.86,8.08,6.26,5.1,5.1,5.1,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,23
45.200001,57.919998,48.16,60.139999,63.52,63.619999,62.279999,61.639999,64.360001,68.779999,67.720001,70.839996,74.18,70.939995,69.439995,66.459999,63.619999,56.779999,51.959999,45.34,42.68,37.959999,36.739998,32.18,31.34,23.459999,20.779999,19.139999,16.18,14.48,12.54,11.44,8.86,7.24,5.1,0,0,0,3.62,3.62,5.1,6.26,7.24,8.86,10.219999,10.86,9.559999,9.559999,12,14.92,16.98,17.719999,17.719999,17.359999,15.78,15.339999,15.339999,15.78,15.78,16.18,16.18,15.78,14.92,14.48,24
54.779999,50.02,34.34,32.779999,32.18,37.959999,38.82,40.299999,37.439999,35.459999,32.98,35.279999,35.82,34.139999,33.18,30.699999,30.5,34.34,33.360001,22.299999,19.139999,20.459999,16.58,13.54,8.08,5.1,0,0,7.24,13.04,15.78,16.18,16.18,16.18,14.92,14.48,15.339999,16.58,17.359999,16.98,16.58,15.339999,15.339999,16.18,15.78,17.359999,17.359999,13.54,12,14.48,16.98,19.82,20.779999,20.779999,19.139999,18.459999,16.18,14.02,12.54,11.44,9.559999,8.86,8.86,8.08,25
