1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
25.34,28.039999,24.82,21.1,15.78,10.86,12,15.339999,33.360001,47.879997,59.579998,45.34,62.599998,77.059998,61.859997,51.579998,51.059998,49.099998,50.279999,47.200001,50.279999,56.32,57.239998,56.32,44.619999,31.139999,22.879999,21.4,33.959999,29.179998,16.58,37.959999,38.639999,16.18,13.04,15.78,8.86,10.86,7.24,10.219999,10.219999,13.54,11.44,9.559999,12,10.219999,12,10.219999,10.219999,12,9.559999,10.219999,12,10.219999,6.26,7.24,3.62,8.08,5.1,3.62,0,3.62,0,0,11
44.040001,61.419998,50.16,71.299995,68.779999,61.639999,58.82,56.32,58.919998,54.059998,49.639999,52.939999,61.419998,68.400002,61.419998,44.919998,41.739998,32.779999,23.18,20.459999,22.879999,22.6,30.699999,42.360001,16.58,10.86,19.48,20.459999,16.98,16.98,18.1,16.18,14.92,14.02,19.139999,13.04,9.559999,12,8.86,7.24,8.86,8.08,6.26,8.08,6.26,6.26,7.24,0,5.1,5.1,7.24,5.1,5.1,0,5.1,5.1,5.1,0,3.62,3.62,6.26,5.1,6.26,6.26,12
23.74,29.84,28.039999,36.380001,40.139999,41.739998,46.919998,49.759998,50.419998,50.539997,45.919998,41.419998,37.799999,40.619999,42.52,32.98,28.959999,25.34,17.359999,10.86,11.44,13.54,18.459999,12,9.559999,18.1,20.459999,17.719999,14.48,14.92,13.54,13.04,8.86,6.26,0,3.62,3.62,0,3.62,0,0,0,0,0,0,0,3.62,5.1,6.26,6.26,7.24,7.24,7.24,8.08,8.86,9.559999,10.86,10.86,11.44,11.44,11.44,10.86,10.86,10.219999,13
65.059998,54.899998,55.84,59.139999,56.779999,55.719997,53.82,53.079998,50.419998,54.18,60.359997,61,49.5,41.579998,32.18,22.6,19.139999,23.74,25.34,24,42.98,20.139999,10.86,18.1,23.74,18.1,22.299999,10.86,13.04,13.04,9.559999,10.86,12.54,6.26,8.08,8.08,5.1,7.24,6.26,8.86,8.86,8.08,7.24,8.86,6.26,6.26,7.24,7.24,8.86,6.26,6.26,9.559999,7.24,6.26,6.26,7.24,0,3.62,5.1,5.1,3.62,3.62,3.62,5.1,14
26.34,31.34,36.739998,43.739998,34.34,28.719999,29.179998,28.959999,30.92,32.380001,31.34,29.84,34.899998,37.259998,23.74,18.799999,16.58,18.799999,23.459999,21.719999,11.44,6.26,0,8.86,25.08,14.02,16.18,8.86,11.44,26.099998,29.84,28.5,21.4,17.359999,10.219999,7.24,3.62,7.24,3.62,7.24,7.24,7.24,5.1,7.24,6.26,6.26,7.24,5.1,6.26,8.86,8.08,5.1,8.08,7.24,7.24,5.1,6.26,5.1,3.62,3.62,0,0,3.62,3.62,15
41.419998,43.739998,48.02,63.52,54.539997,47.619999,46.200001,46.919998,44.48,42.82,39.98,37.959999,38.98,43.119999,46.919998,46.059998,39.139999,26.099998,17.719999,22.02,21.1,15.339999,21.719999,14.48,14.92,12.54,22.6,12.54,16.18,19.139999,19.82,13.04,13.04,12.54,8.08,6.26,5.1,3.62,3.62,5.1,0,3.62,0,5.1,3.62,3.62,3.62,5.1,6.26,5.1,5.1,7.24,6.26,6.26,7.24,7.24,7.24,6.26,6.26,5.1,5.1,3.62,5.1,3.62,16
25.84,49.899998,48.419998,59.919998,47.619999,45.200001,45.919998,45.34,43.119999,41.899998,38.639999,38.98,38.299999,40.779999,38.139999,30.699999,22.02,17.719999,11.44,10.219999,12,22.299999,18.459999,13.54,14.48,17.719999,21.719999,21.1,23.74,21.719999,14.02,16.58,14.48,13.54,9.559999,9.559999,8.86,7.24,3.62,0,6.26,5.1,3.62,3.62,3.62,0,0,0,0,0,3.62,3.62,0,3.62,3.62,3.62,0,3.62,0,3.62,3.62,6.26,8.08,7.24,17
20.779999,45.919998,47.059998,61,54.059998,43.879997,43.119999,45.059998,45.779999,43.279999,37.439999,37.619999,37.619999,39.98,42.52,33.18,27.08,22.6,17.359999,14.92,15.78,14.02,19.139999,22.02,23.18,21.1,20.139999,20.139999,14.48,12,11.44,9.559999,6.26,5.1,5.1,5.1,5.1,3.62,0,3.62,5.1,3.62,5.1,3.62,5.1,5.1,5.1,6.26,3.62,5.1,3.62,5.1,8.08,5.1,5.1,3.62,0,0,5.1,3.62,7.24,5.1,6.26,3.62,18
25.08,48.559998,45.639999,54.299999,44.18,45.639999,47.200001,47.619999,47.739998,42.52,41.099998,37.079998,35.279999,37.079998,37.619999,40.619999,30.699999,17.719999,13.04,18.799999,24.539999,22.02,20.779999,15.78,15.78,15.339999,16.58,14.48,15.339999,14.48,10.219999,10.219999,11.44,6.26,8.08,7.24,7.24,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,3.62,3.62,5.1,6.26,6.26,5.1,5.1,0,0,0,3.62,3.62,5.1,3.62,3.62,19
53.82,53.559998,63.02,45.200001,47.619999,49.899998,51.439999,51.32,45.200001,42.200001,35.82,35.279999,33.360001,24.82,22.879999,21.719999,23.74,22.879999,19.139999,14.92,10.86,15.339999,15.339999,15.339999,11.44,8.86,8.86,3.62,6.26,3.62,3.62,0,3.62,7.24,5.1,0,3.62,0,0,3.62,3.62,3.62,0,3.62,0,0,0,0,3.62,0,0,0,3.62,0,3.62,0,0,0,0,0,0,0,0,0,20
28.039999,47.34,38.48,51.579998,44.32,36.02,36.200001,38.299999,38.98,37.079998,35.279999,36.919998,34.899998,31.959999,29.84,31.139999,29.179998,21.1,24.539999,27.559999,25.599998,25.34,15.339999,10.86,12.54,17.719999,12,13.04,12,12,12.54,13.04,11.44,11.44,10.219999,6.26,7.24,6.26,5.1,0,0,0,0,0,3.62,5.1,6.26,8.86,8.08,8.86,10.86,10.219999,8.86,8.08,7.24,8.08,8.86,8.08,8.86,6.26,8.08,7.24,6.26,8.08,21
20.459999,15.339999,21.4,27.08,21.1,24.279999,19.48,24.279999,23.74,14.48,18.1,14.02,10.86,11.44,16.98,8.86,14.92,8.86,14.92,14.48,7.24,6.26,7.24,13.54,13.04,8.86,3.62,0,5.1,8.08,14.02,25.34,69.439995,91.360001,79.400002,85.360001,108.599998,101.5,78.900002,78.159996,77.559998,77.799995,77.979996,75.5,69.439995,65.159996,60.239998,66.159996,54.66,42.98,30.699999,25.84,33.559998,26.84,20.459999,18.1,19.48,28.039999,22.6,60.459999,83.580002,57.119999,8.08,16.18,22
79.879997,78.559998,78.400002,98.279999,83.799995,58.039997,56.199997,61.219997,53.699997,52.079998,46.779999,41.579998,42.200001,36.200001,34.719997,30.059999,18.1,16.98,38.299999,45.34,19.82,16.98,9.559999,0,3.62,6.26,8.86,12.54,10.86,9.559999,10.219999,10.219999,11.44,11.44,12.54,9.559999,11.44,8.08,7.24,8.08,7.24,10.219999,8.08,5.1,6.26,5.1,5.1,3.62,5.1,3.62,3.62,3.62,5.1,6.26,5.1,3.62,3.62,0,0,0,0,0,3.62,5.1,23
27.559999,49.5,49.099998,63.219997,46.360001,47.200001,49.639999,52.459999,55.379997,52.699997,47.739998,43.739998,39.639999,37.259998,33.759998,27.32,24.279999,25.08,17.359999,14.02,12.54,15.339999,21.4,21.1,18.799999,23.74,11.44,8.86,10.86,12,13.54,8.08,10.219999,8.08,8.86,8.86,7.24,8.08,5.1,5.1,0,3.62,3.62,0,0,0,5.1,3.62,3.62,6.26,6.26,7.24,5.1,6.26,6.26,5.1,3.62,5.1,5.1,6.26,5.1,7.24,5.1,5.1,24
21.719999,22.6,22.879999,22.299999,21.1,19.82,20.779999,23.74,42.98,61,50.68,63.739998,52.579998,41.419998,42.200001,43.279999,39.82,40.299999,44.48,43.279999,37.259998,36.200001,36.739998,35.279999,28.5,22.6,15.339999,18.799999,25.84,36.380001,25.08,10.86,8.86,11.44,12,13.04,11.44,10.219999,7.24,7.24,3.62,3.62,0,0,0,0,0,0,3.62,5.1,6.26,7.24,8.08,8.86,10.86,12,7.24,3.62,0,0,3.62,5.1,6.26,6.26,25
