1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
23.18,39.139999,56.439999,44.779999,47.48,51.059998,43.579998,33.360001,24.539999,17.719999,12.54,9.559999,7.24,0,0,5.1,8.86,11.44,13.54,14.48,14.92,14.48,14.02,13.04,12.54,12,10.86,10.219999,9.559999,8.86,8.08,7.24,6.26,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
29.619999,42.059998,42.360001,35.459999,27.559999,21.719999,16.98,12,6.26,0,0,5.1,8.08,9.559999,10.86,12.54,13.54,13.54,13.04,12.54,12,11.44,10.86,9.559999,9.559999,8.86,8.08,8.08,7.24,6.26,6.26,6.26,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
38.82,29.84,20.779999,12,3.62,5.1,11.44,16.18,19.82,22.02,23.74,24.279999,24,23.18,21.719999,20.139999,18.1,16.18,14.48,13.04,11.44,10.219999,9.559999,9.559999,8.86,8.86,8.86,8.08,8.08,8.08,7.24,7.24,6.26,6.26,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,13
38.48,36.919998,35.279999,38.48,28.959999,21.1,19.139999,18.799999,20.139999,16.58,20.459999,17.359999,21.1,16.98,11.44,14.02,11.44,3.62,5.1,12,14.92,13.04,8.86,5.1,0,0,3.62,6.26,7.24,8.08,8.86,9.559999,10.219999,10.219999,10.219999,10.86,10.86,10.86,10.219999,10.219999,10.219999,10.219999,10.219999,10.86,10.86,11.44,12,12,12,12,12,11.44,10.86,10.219999,8.86,8.08,6.26,5.1,3.62,3.62,0,0,0,0,14
22.6,23.74,50.799999,44.619999,49.360001,59.259998,60.68,55.5,42.360001,39.48,35.639999,32.18,30.279999,26.84,19.48,20.139999,17.719999,14.02,52.579998,75.759995,31.76,16.18,25.599998,23.18,18.1,13.54,8.86,3.62,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,5.1,6.26,6.26,7.24,8.08,8.08,8.08,8.08,8.08,8.86,9.559999,10.219999,10.86,10.86,10.86,10.219999,10.219999,10.219999,9.559999,9.559999,10.219999,10.219999,9.559999,8.86,8.86,8.08,7.24,15
35.639999,36.200001,30.5,32.380001,35.279999,38.139999,39.139999,36.02,33.559998,32.98,30.92,29.619999,29.179998,28.719999,26.599998,26.34,18.1,17.359999,18.459999,17.719999,10.219999,23.74,34.34,25.08,24.82,28.5,26.34,21.4,16.18,10.219999,3.62,0,3.62,7.24,9.559999,11.44,12.54,13.54,14.48,14.92,14.92,14.92,14.48,14.02,13.54,13.04,12.54,11.44,10.86,10.219999,9.559999,8.86,8.08,7.24,6.26,5.1,5.1,3.62,3.62,3.62,0,0,0,0,16
28.719999,20.779999,14.02,8.86,3.62,0,0,0,5.1,7.24,9.559999,11.44,12.54,13.54,13.54,14.02,14.02,13.54,13.54,13.54,13.54,13.54,13.54,13.04,12.54,12,11.44,10.86,10.219999,9.559999,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
33.18,23.459999,27.08,22.02,19.48,15.339999,10.219999,5.1,0,0,0,3.62,5.1,6.26,8.08,8.86,9.559999,10.219999,10.86,11.44,12.54,13.54,14.48,14.92,16.18,16.18,14.92,13.04,10.219999,8.08,6.26,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
26.599998,19.139999,10.86,3.62,0,3.62,8.08,10.219999,12,13.54,14.48,15.339999,15.78,16.18,16.18,16.18,16.18,15.78,15.339999,15.339999,14.48,14.02,13.54,13.54,13.04,12.54,12,11.44,10.86,9.559999,9.559999,8.08,7.24,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
23.459999,24.279999,23.459999,27.32,31.76,31.76,31.139999,31.959999,30.279999,28.719999,28.5,24.539999,21.1,18.459999,17.719999,13.04,10.86,8.08,8.86,10.219999,12,13.04,17.359999,18.799999,10.219999,10.86,9.559999,8.08,5.1,0,0,3.62,6.26,8.08,8.86,8.86,8.86,8.86,8.86,9.559999,10.219999,10.219999,10.86,10.86,10.219999,10.219999,10.219999,9.559999,8.86,8.86,8.08,7.24,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,20
30.5,30.5,32.18,36.559998,39.48,40.299999,37.619999,34.34,33.759998,32.779999,34.52,33.559998,30.92,26.34,24.82,23.18,16.18,14.48,17.719999,19.82,22.6,23.459999,28.26,28.26,23.74,18.1,13.04,8.08,0,0,6.26,9.559999,12.54,14.02,15.339999,15.78,15.78,15.339999,14.92,14.02,13.54,13.54,14.02,14.02,12,9.559999,8.08,7.24,6.26,6.26,7.24,7.24,8.08,7.24,7.24,5.1,3.62,3.62,0,0,0,0,0,0,21
30.279999,29.619999,25.34,27.32,28.959999,36.200001,38.48,38.98,35.099998,31.559999,30.92,31.559999,34.52,29.179998,21.4,16.18,14.92,12.54,10.86,13.54,19.139999,31.34,39.639999,41.419998,38.639999,31.139999,21.4,11.44,0,0,5.1,8.86,12,13.54,15.78,17.719999,16.98,14.92,14.92,12.54,12.54,10.86,10.219999,8.86,7.24,6.26,5.1,6.26,6.26,5.1,6.26,6.26,5.1,3.62,0,0,0,0,0,3.62,3.62,0,0,0,22
20.779999,21.4,19.82,17.719999,17.359999,16.18,12,8.86,5.1,0,0,7.24,8.86,12.54,13.04,14.92,15.339999,14.02,13.04,13.54,10.86,8.08,8.08,10.219999,7.24,3.62,0,0,0,3.62,5.1,5.1,5.1,5.1,5.1,3.62,0,0,3.62,6.26,8.86,10.86,12,13.04,13.54,13.54,13.04,12.54,11.44,10.86,10.219999,8.86,8.86,8.08,7.24,6.26,6.26,5.1,5.1,5.1,5.1,5.1,5.1,3.62,23
23.74,21.719999,20.459999,23.459999,29.4,31.559999,34.139999,32.579998,29.4,27.08,23.459999,23.18,21.1,21.1,20.459999,16.98,16.18,14.02,16.18,14.48,10.219999,11.44,16.98,24,26.099998,26.099998,25.08,25.08,21.719999,14.92,11.44,8.86,5.1,0,0,0,0,0,3.62,3.62,3.62,5.1,5.1,6.26,5.1,6.26,6.26,6.26,5.1,3.62,3.62,0,0,0,0,3.62,5.1,5.1,5.1,5.1,5.1,5.1,6.26,6.26,24
30.5,23.459999,23.74,28.039999,29.84,32.579998,30.5,28.959999,25.599998,23.18,24.279999,23.459999,23.18,22.6,22.299999,22.6,22.02,22.879999,23.459999,24,19.139999,21.4,22.879999,19.82,13.04,8.08,6.26,3.62,0,0,3.62,6.26,8.08,9.559999,11.44,12.54,13.04,14.02,14.02,13.54,12.54,14.48,13.04,10.86,9.559999,7.24,6.26,5.1,3.62,0,0,0,3.62,5.1,6.26,7.24,8.08,8.08,10.86,8.86,7.24,7.24,6.26,7.24,25
