1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
46.779999,61.639999,81.659996,91.799995,86.639999,90.639999,74.18,58.48,48.559998,41.419998,33.18,31.139999,33.18,29.4,24,19.139999,21.1,15.339999,14.02,8.08,5.1,3.62,0,0,0,3.62,5.1,6.26,6.26,7.24,8.86,8.86,9.559999,9.559999,9.559999,9.559999,8.86,7.24,6.26,6.26,5.1,5.1,6.26,7.24,7.24,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,3.62,5.1,3.62,3.62,0,0,0,11
48.02,66.939995,91.5,110.459999,120.659996,129.059998,133.099991,124.199997,115.799995,93.079994,68.199997,50.539997,34.52,28.039999,19.82,17.719999,18.1,14.48,18.799999,17.719999,13.04,11.44,7.24,7.24,5.1,0,0,3.62,5.1,0,7.24,0,5.1,3.62,3.62,0,0,3.62,0,0,0,3.62,3.62,0,0,3.62,3.62,0,0,3.62,0,0,0,0,3.62,0,0,0,0,0,0,0,0,0,12
57,121.360001,165.259995,179.139999,169.259995,155.119995,133.139999,119.139999,105.839996,90.199997,82.220001,80.720001,78.739998,130.020004,156.279999,129.199997,107.699997,128.339996,47.059998,37.619999,76.119995,99.799995,85.119995,84.900002,64.540001,49.899998,45.200001,40.139999,22.879999,18.1,13.54,0,0,0,0,10.219999,12,15.78,14.92,11.44,9.559999,14.48,9.559999,14.02,14.02,18.799999,24,16.98,7.24,0,0,0,13.54,14.48,11.44,12,9.559999,18.799999,17.719999,14.48,14.48,17.719999,13.54,0,13
47.059998,26.84,10.86,6.26,5.1,8.08,13.04,17.359999,25.34,26.84,19.82,18.1,8.86,3.62,5.1,8.86,18.459999,28.26,95.839996,144.099991,197.87999,207.87999,248.019989,242.179993,252.659988,262.440002,248.019989,232.179993,188.919998,149.720001,113.619995,102,87.779999,91.720001,82.299995,93.619995,99.339996,83.739998,68.400002,77.220001,40.619999,75.939995,64.360001,66.939995,61.539997,44.32,49.360001,40.299999,24,25.34,24,18.459999,15.339999,15.339999,17.359999,16.58,7.24,0,8.86,12.54,12.54,15.339999,18.1,22.02,14
105.779999,196.360001,229.720001,238.37999,231.73999,220.419998,214.440002,180.619995,137.080002,113.259995,110.559998,111.399994,138.319992,122.659996,132.020004,102.899994,71.299995,84.119995,48.419998,25.34,49.899998,35.639999,18.459999,41.899998,42.200001,33.959999,24.279999,14.48,5.1,0,3.62,6.26,10.219999,14.92,19.48,21.4,21.4,20.459999,20.779999,21.4,20.459999,18.459999,16.98,16.18,15.78,15.339999,15.339999,15.339999,14.92,14.02,14.02,13.04,10.86,8.86,8.86,8.08,7.24,7.24,6.26,5.1,3.62,6.26,5.1,5.1,15
148.759995,258.320007,279.519989,299.899994,303.600006,314.359985,313.440002,312,299.959991,278.820007,209.440002,154.440002,223.37999,185.539993,133.599991,92.939995,72.68,52.079998,38.48,28.959999,16.98,12,5.1,0,6.26,9.559999,10.219999,13.04,17.719999,19.48,21.719999,21.4,20.459999,21.1,19.139999,17.719999,17.359999,16.18,14.02,13.04,11.44,10.219999,8.86,7.24,6.26,5.1,3.62,0,0,0,0,0,0,0,3.62,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,16
93.839996,91.860001,124.5,120.759995,127.779999,120.719994,100.959999,64.239998,107.939995,83.739998,79.059998,102.779999,92.139999,70,46.360001,30.059999,16.98,9.559999,18.459999,21.4,20.459999,20.139999,15.339999,19.139999,14.48,14.92,10.86,7.24,5.1,0,0,5.1,7.24,9.559999,11.44,12.54,13.04,13.54,13.54,13.54,13.54,13.04,13.04,12.54,12,11.44,10.86,10.219999,9.559999,8.86,8.08,7.24,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,0,0,17
45.059998,36.739998,36.739998,36.919998,34.139999,31.34,29.619999,28.5,24.279999,18.1,13.54,10.86,10.86,10.86,12,10.86,10.219999,10.219999,8.08,8.86,8.08,5.1,3.62,0,0,0,0,0,3.62,5.1,5.1,5.1,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,5.1,5.1,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,18
53.699997,75.239998,77.059998,82.139999,88.519997,91.360001,88,78.559998,75.599998,63.219997,56.32,42.52,30.92,16.18,12,8.86,8.86,10.219999,8.08,10.86,7.24,5.1,0,0,0,0,3.62,3.62,5.1,7.24,8.08,8.86,8.86,9.559999,9.559999,9.559999,8.86,8.86,8.08,8.08,7.24,7.24,6.26,5.1,3.62,3.62,3.62,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,19
63.52,77.639999,81.199997,81.040001,72.939995,71.580002,67.239998,62.699997,54.18,47.34,43.579998,36.200001,29.179998,23.74,19.48,15.78,13.54,12,13.54,10.219999,8.08,5.1,3.62,5.1,0,0,0,0,0,0,0,0,0,3.62,0,3.62,3.62,3.62,0,0,3.62,5.1,5.1,6.26,8.08,9.559999,10.219999,11.44,11.44,12,11.44,11.44,10.86,10.219999,9.559999,8.86,8.08,8.08,7.24,6.26,6.26,5.1,5.1,5.1,20
72.220001,107.699997,119.18,135.119995,138.319992,149.300003,149.839996,136.759995,111.799995,87.779999,57.799999,55.259998,48.700001,43.279999,20.139999,28.719999,34.719997,29.179998,24.82,15.78,14.92,12,5.1,0,0,3.62,6.26,8.08,9.559999,12,13.54,14.92,15.78,16.18,16.58,16.58,16.98,16.98,16.98,16.98,16.98,16.98,16.58,16.58,16.18,16.18,16.18,15.78,14.92,14.48,13.54,13.04,12,10.86,10.219999,9.559999,8.86,8.08,7.24,6.26,6.26,5.1,5.1,3.62,21
101.099998,114.82,129.979996,142.759995,150.279999,152.580002,143.080002,134.979996,122.82,95.159996,59.139999,47.34,38.82,42.68,43.439999,36.739998,27.559999,14.02,19.139999,11.44,34.52,30.699999,9.559999,6.26,3.62,0,0,3.62,0,3.62,5.1,6.26,8.08,10.219999,12.54,14.48,15.339999,16.18,16.18,16.18,15.78,15.339999,14.92,14.02,13.54,13.04,12.54,12,10.86,10.219999,9.559999,8.86,8.08,7.24,6.26,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,22
45.059998,58.919998,70.479996,61.859997,61.539997,50.02,39.139999,36.02,29.179998,23.18,21.719999,28.959999,39.98,28.5,24.539999,16.98,16.58,13.04,9.559999,3.62,0,0,0,3.62,5.1,7.24,8.08,8.08,8.86,8.86,8.86,8.86,8.86,8.08,7.24,7.24,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,3.62,0,0,0,0,0,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,23
61.219997,72.580002,79.799995,78.82,68.099998,63.419998,54.419998,33.559998,22.299999,22.02,23.18,26.599998,34.899998,41.259998,19.82,5.1,14.02,18.459999,19.139999,16.18,15.78,14.92,13.54,9.559999,6.26,0,0,0,5.1,6.26,7.24,8.08,8.08,8.08,8.08,8.08,8.86,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,8.86,8.08,7.24,7.24,7.24,7.24,8.08,8.08,7.24,7.24,6.26,6.26,5.1,24
53.559998,62.379997,63.419998,61,59.579998,53.079998,35.82,26.099998,24.279999,20.779999,24.82,26.599998,24.82,22.879999,21.1,17.359999,12.54,8.08,3.62,0,0,0,0,3.62,5.1,6.26,6.26,7.24,7.24,7.24,7.24,8.08,8.86,8.86,8.86,8.08,8.08,7.24,7.24,7.24,6.26,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,25
