1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
58.259998,33.559998,20.139999,19.82,23.18,29.84,32.779999,30.279999,26.599998,29.84,23.74,22.02,22.6,28.039999,24.539999,21.4,21.1,16.18,15.339999,10.86,13.54,11.44,13.04,8.86,9.559999,8.86,13.54,24.279999,29.619999,22.879999,22.6,16.58,13.04,8.86,8.08,8.86,10.219999,8.08,3.62,3.62,7.24,8.86,8.86,9.559999,12.54,16.18,18.1,16.98,22.02,19.48,18.799999,16.58,15.339999,13.54,13.04,12,10.219999,9.559999,9.559999,8.86,6.26,5.1,5.1,3.62,15
51.579998,43.439999,37.439999,34.139999,30.92,22.6,18.799999,15.78,15.78,16.18,12,12.54,10.86,13.04,12.54,12.54,11.44,8.86,9.559999,8.08,8.86,8.86,9.559999,8.08,6.26,7.24,7.24,5.1,0,0,0,3.62,6.26,7.24,7.24,8.08,8.86,8.86,8.08,6.26,6.26,5.1,6.26,6.26,5.1,6.26,5.1,6.26,6.26,7.24,7.24,8.86,9.559999,8.86,9.559999,9.559999,8.86,8.08,8.86,9.559999,9.559999,10.219999,10.219999,10.219999,16
40.779999,23.459999,18.1,16.18,14.92,14.92,16.98,19.139999,16.98,13.04,10.86,13.04,16.98,18.1,12,13.04,14.02,8.86,10.219999,8.86,8.86,15.78,17.359999,6.26,3.62,3.62,0,6.26,10.86,14.02,15.339999,16.58,16.98,16.58,15.339999,15.78,14.48,12.54,11.44,10.219999,10.219999,8.86,8.08,8.08,8.08,8.08,8.08,6.26,3.62,0,0,0,0,0,3.62,0,0,5.1,3.62,3.62,5.1,3.62,3.62,3.62,17
51.579998,30.699999,30.059999,33.18,29.4,25.34,30.699999,23.459999,19.48,32.98,19.82,18.1,21.719999,20.459999,23.18,22.299999,21.719999,17.359999,24,15.78,18.799999,9.559999,11.44,6.26,8.86,9.559999,10.86,14.48,12,7.24,3.62,0,3.62,0,0,0,0,0,6.26,8.08,5.1,3.62,3.62,6.26,6.26,7.24,6.26,6.26,8.08,10.86,12.54,13.54,15.339999,15.78,16.18,16.58,15.78,14.92,15.78,15.339999,13.54,12.54,12.54,11.44,18
58.359997,60.359997,68.019997,49.099998,48.419998,47.200001,42.52,44.48,37.959999,37.799999,33.559998,36.02,32.98,37.259998,34.34,37.799999,34.52,42.059998,29.84,27.559999,22.6,17.359999,28.719999,17.719999,6.26,11.44,44.779999,54.779999,88.080002,20.779999,35.279999,33.959999,25.34,16.58,11.44,7.24,3.62,0,0,0,0,0,3.62,8.86,13.54,16.98,18.799999,18.459999,18.1,18.1,18.459999,18.459999,18.1,16.98,15.339999,14.92,15.78,14.92,13.54,13.04,13.54,13.54,13.04,12.54,19
59.359997,78.479996,59.699997,59.799999,59.699997,55.599998,53.32,48.16,47.34,41.099998,35.82,30.059999,25.34,22.879999,31.559999,26.099998,30.92,32.779999,32.779999,29.4,24.82,18.459999,15.339999,14.48,11.44,8.86,8.08,5.1,3.62,5.1,5.1,5.1,6.26,5.1,0,0,0,3.62,5.1,6.26,6.26,7.24,5.1,3.62,3.62,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,6.26,6.26,6.26,6.26,7.24,7.24,7.24,7.24,7.24,7.24,20
67.339996,85.279999,60.579998,64.239998,50.419998,44.18,47.34,45.34,41.099998,37.959999,36.380001,31.34,34.139999,28.5,25.34,28.5,27.08,25.08,19.48,28.5,21.719999,21.4,21.719999,18.459999,17.719999,12.54,10.86,12,8.86,7.24,8.86,8.86,5.1,3.62,3.62,5.1,8.08,8.08,5.1,3.62,0,0,0,0,0,0,0,0,0,3.62,5.1,6.26,8.08,8.08,8.08,10.86,12.54,12,14.02,13.04,14.48,14.92,9.559999,0,21
55.379997,61.419998,51.84,58.259998,56.439999,54.299999,48.84,54.779999,45.919998,52.579998,48.02,43.739998,41.739998,36.380001,36.739998,29.84,33.559998,26.34,28.5,21.4,22.299999,18.1,15.339999,14.92,14.02,12.54,12.54,10.86,9.559999,9.559999,8.86,8.86,8.86,8.86,7.24,7.24,6.26,6.26,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,5.1,6.26,6.26,7.24,7.24,6.26,5.1,22
64.860001,45.639999,44.919998,47.619999,50.939999,51.32,43.579998,42.82,45.34,38.48,43.279999,27.32,28.26,30.5,30.92,25.08,25.599998,30.5,30.279999,29.619999,29.179998,26.84,25.599998,22.6,22.879999,23.459999,19.48,16.18,11.44,10.219999,7.24,7.24,5.1,5.1,6.26,7.24,9.559999,8.86,5.1,0,0,0,0,3.62,5.1,5.1,6.26,6.26,6.26,7.24,7.24,7.24,8.08,8.86,8.08,8.86,10.219999,8.86,8.86,8.08,7.24,6.26,6.26,6.26,23
41.259998,37.799999,20.459999,11.44,20.139999,24,12,15.339999,22.879999,10.86,8.08,8.08,5.1,18.1,22.6,19.82,13.54,8.08,3.62,0,3.62,5.1,7.24,8.86,9.559999,10.219999,10.86,11.44,11.44,12,12.54,11.44,11.44,11.44,11.44,10.86,10.86,10.86,9.559999,8.86,8.08,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6.26,6.26,6.26,6.26,5.1,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.1,3.62,3.62,3.62,24
40.139999,37.619999,25.599998,18.799999,18.799999,17.719999,15.78,18.459999,16.58,19.82,23.74,20.779999,23.74,22.299999,23.18,22.879999,21.719999,20.139999,18.1,16.98,16.18,17.719999,16.18,13.54,12,10.219999,11.44,8.86,6.26,3.62,0,0,0,0,0,0,3.62,6.26,9.559999,12,13.04,14.02,14.92,14.48,14.02,14.02,13.04,12,11.44,10.86,10.86,10.219999,10.86,10.219999,10.219999,10.86,10.219999,9.559999,9.559999,8.86,8.08,8.08,8.08,6.26,25
