1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
94.540001,92.720001,95.639999,85.519997,74.540001,70.279999,75.32,71.659996,76.019997,76.699997,77.299995,74.900002,84.580002,77.059998,75.759995,70.939995,66.360001,49.099998,43.439999,37.259998,31.559999,31.139999,31.959999,29.84,28.719999,26.599998,22.6,16.58,14.02,10.86,21.1,10.86,12.54,34.139999,16.58,19.82,15.339999,22.6,25.34,24.279999,21.719999,18.459999,16.18,14.92,12.54,16.58,20.139999,19.82,16.18,16.58,20.779999,19.82,23.18,27.32,27.799999,26.599998,29.84,25.84,26.599998,28.039999,25.84,25.08,21.1,20.77999,14
61.959999,89.339996,107.199997,122.059998,118.979996,107.32,105.739998,107.139999,105.659996,103.599998,101.68,103.979996,102.059998,105.599998,101.299995,95.439995,87.019997,77.879997,49.899998,37.079998,45.639999,48.419998,48.559998,49.360001,50.799999,51.199997,42.360001,35.639999,29.84,24.279999,19.82,14.92,10.86,6.26,0,0,0,3.62,6.26,8.86,10.86,12.54,14.48,15.78,16.18,16.58,16.98,17.359999,18.459999,19.48,20.459999,22.02,24,25.84,27.799999,29.84,31.559999,32.98,34.139999,35.099998,35.099998,34.899998,34.34,33.18,15
58.359997,59.579998,52.579998,51.84,51.959999,48.279999,49.239998,50.419998,47.200001,42.059998,36.380001,30.279999,24.82,19.139999,13.54,8.08,3.62,0,0,5.1,8.86,12,14.48,16.58,18.1,19.139999,20.459999,21.4,22.299999,23.74,24.82,25.599998,25.84,26.099998,25.84,25.599998,25.34,25.34,25.84,26.599998,27.08,27.559999,27.799999,28.26,27.799999,27.32,26.599998,25.599998,24.539999,23.18,22.02,20.779999,19.48,18.459999,17.359999,16.18,14.92,14.02,13.04,12,10.86,10.219999,9.559999,8.08,16
51.059998,49.899998,45.059998,37.959999,31.959999,26.099998,21.4,17.719999,13.54,9.559999,6.26,0,0,6.26,10.219999,13.54,16.18,18.799999,21.1,22.879999,24.279999,25.599998,27.559999,29.84,32.18,34.52,36.02,37.259998,37.799999,37.959999,37.079998,35.82,34.34,32.579998,30.92,29.179998,27.559999,25.84,24.539999,23.18,21.719999,20.139999,19.139999,17.719999,16.18,14.92,14.02,12.54,12,10.86,10.219999,9.559999,8.86,8.08,7.24,6.26,6.26,6.26,5.1,6.26,6.26,5.1,0,0,17
104.159996,114.979996,111.399994,107.939995,100.900002,89.839996,97.459999,92.5,86.580002,74.900002,62.059998,71.939995,62.899998,52.699997,40.939999,44.32,44.18,48.959999,51.84,49.759998,49.239998,44.619999,40.779999,36.200001,31.559999,25.599998,19.139999,13.04,8.08,0,0,6.26,10.86,15.339999,19.82,23.459999,26.599998,28.719999,30.5,32.380001,34.139999,44.18,44.48,38.48,47.34,46.200001,41.899998,32.779999,25.84,25.08,22.02,18.799999,10.219999,0,0,0,0,5.1,3.62,0,3.62,8.86,8.86,8.08,18
87.479996,92.079994,70.739998,57.119999,56.439999,42.98,29.84,36.919998,40.299999,48.16,48.419998,43.879997,36.380001,28.5,21.719999,15.339999,10.219999,6.26,0,0,0,3.62,5.1,7.24,9.559999,12,14.92,18.1,21.1,24,26.34,28.039999,29.619999,30.699999,31.559999,32.18,32.579998,32.779999,32.380001,32.380001,31.76,29.619999,28.26,27.32,26.84,27.08,27.559999,27.799999,27.08,26.099998,25.08,24.279999,22.879999,21.719999,20.779999,19.82,19.139999,18.459999,17.719999,16.58,15.339999,14.02,13.04,11.44,19
40.139999,43.279999,40.459999,40.299999,34.139999,29.4,26.099998,22.879999,22.299999,22.02,23.459999,24.279999,24,22.299999,24.82,28.959999,20.779999,11.44,5.1,3.62,7.24,9.559999,12,14.92,16.58,16.98,16.98,16.98,16.18,14.48,13.04,11.44,10.86,10.219999,10.219999,10.219999,10.219999,9.559999,9.559999,8.08,7.24,7.24,6.26,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,20
73.839996,74.360001,74.279999,68.779999,64.959999,62.699997,55.959999,36.02,31.559999,32.579998,34.899998,32.779999,35.82,33.559998,34.34,31.559999,29.4,24.82,20.139999,15.78,12.54,8.86,5.1,0,0,5.1,7.24,9.559999,13.04,16.58,20.139999,23.74,26.599998,28.959999,30.5,31.76,32.380001,32.579998,32.380001,31.76,31.139999,29.84,28.719999,27.559999,26.34,25.08,24,22.879999,21.719999,20.459999,19.139999,18.1,16.98,16.18,14.92,14.02,13.54,12.54,12,10.86,10.219999,9.559999,9.559999,8.86,21
44.32,47.200001,40.139999,42.98,38.639999,36.919998,35.099998,27.799999,24,17.359999,14.02,6.26,5.1,3.62,0,3.62,5.1,5.1,7.24,8.86,9.559999,10.219999,10.86,11.44,11.44,11.44,11.44,10.86,10.219999,10.219999,9.559999,8.86,8.08,8.08,7.24,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
45.779999,47.619999,48.84,51.199997,53.079998,51.959999,50.279999,45.059998,39.48,34.52,28.26,17.719999,14.02,6.26,9.559999,13.04,15.78,16.98,15.78,14.02,12.54,10.219999,8.08,6.26,3.62,0,0,0,5.1,8.86,12.54,15.339999,17.719999,19.82,21.1,22.6,23.18,23.18,22.6,22.02,21.4,20.139999,18.799999,17.359999,16.58,15.339999,14.02,13.04,12.54,13.54,13.04,9.559999,6.26,6.26,6.26,7.24,5.1,5.1,7.24,7.24,6.26,3.62,0,0,23
45.639999,48.959999,54.779999,55.84,56.539997,52.699997,57.239998,48.279999,39.98,38.139999,31.559999,19.82,12.54,7.24,11.44,14.02,19.82,21.1,19.48,16.98,12.54,8.08,3.62,0,0,5.1,7.24,9.559999,12.54,14.92,16.98,18.799999,20.459999,21.4,22.02,22.299999,21.719999,20.779999,19.48,18.1,16.98,15.339999,13.54,12,10.86,9.559999,8.86,8.08,7.24,7.24,7.24,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,24
67.139999,62.059998,57.119999,53.079998,46.919998,34.719997,24.82,18.799999,14.02,16.98,19.48,22.6,25.34,23.74,20.779999,17.359999,13.04,8.08,3.62,0,0,5.1,8.86,12.54,15.339999,17.719999,20.139999,22.6,25.84,33.18,36.919998,35.639999,29.84,24.82,22.02,20.459999,18.799999,16.98,14.92,14.48,15.78,17.359999,18.799999,19.139999,19.139999,18.459999,17.719999,16.58,15.78,14.48,13.54,12.54,11.44,10.86,10.219999,8.86,8.86,7.24,6.26,6.26,5.1,5.1,5.1,3.62,25
