1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
29.84,39.32,33.360001,28.5,25.34,25.34,26.34,23.74,27.799999,29.619999,31.139999,29.84,25.08,24,28.039999,27.799999,26.099998,21.4,24.82,23.459999,21.719999,22.02,26.099998,18.459999,10.86,11.44,13.54,14.92,14.48,16.98,22.299999,21.4,8.86,8.86,15.78,3.62,7.24,12.54,8.86,16.98,22.6,26.84,23.459999,15.78,9.559999,5.1,0,0,0,3.62,5.1,6.26,7.24,8.08,8.08,7.24,7.24,7.24,7.24,8.86,10.219999,12,13.04,13.04,11
51.579998,63.119999,54.779999,45.919998,40.459999,41.899998,39.98,36.559998,36.380001,39.139999,38.139999,31.76,28.719999,31.559999,33.559998,33.759998,34.139999,32.380001,28.26,23.74,20.779999,18.799999,23.459999,22.299999,21.1,19.82,14.92,10.86,8.08,7.24,12.54,33.360001,38.639999,32.380001,38.299999,25.599998,21.719999,19.82,36.380001,36.559998,29.179998,20.779999,12.54,5.1,0,0,0,5.1,6.26,7.24,8.86,10.219999,11.44,12.54,13.54,14.48,15.339999,15.78,15.78,15.339999,15.339999,14.48,14.02,13.54,12
22.02,21.719999,17.359999,18.799999,16.98,18.1,20.459999,27.32,31.34,31.959999,31.34,28.039999,25.08,22.02,14.48,14.92,12,18.1,21.1,24.279999,16.58,17.719999,8.08,18.1,16.58,14.92,13.04,8.08,3.62,0,0,3.62,3.62,7.24,9.559999,10.86,12,9.559999,10.219999,9.559999,10.86,9.559999,8.86,9.559999,9.559999,8.86,8.08,8.86,9.559999,10.219999,10.219999,10.86,10.86,11.44,11.44,10.86,10.219999,10.219999,9.559999,8.86,8.08,7.24,7.24,6.26,13
23.18,19.48,16.58,21.4,21.4,22.02,21.719999,25.34,24,21.719999,17.719999,26.599998,24.539999,29.4,27.559999,25.599998,20.779999,16.58,9.559999,22.879999,16.58,31.76,46.200001,46.5,32.579998,18.799999,8.86,0,0,5.1,8.08,9.559999,12,12,13.04,12.54,12.54,13.04,14.02,14.48,15.339999,15.78,14.92,13.54,12,9.559999,7.24,5.1,5.1,6.26,6.26,6.26,5.1,3.62,3.62,5.1,6.26,6.26,3.62,0,0,0,0,0,14
25.84,18.459999,32.98,30.699999,11.44,6.26,16.58,17.719999,22.02,19.82,16.98,19.82,18.459999,16.18,16.18,13.04,6.26,0,0,5.1,7.24,9.559999,9.559999,10.86,12.54,14.02,15.339999,14.92,14.48,13.54,13.54,13.04,12.54,11.44,9.559999,8.08,5.1,5.1,7.24,7.24,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,3.62,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,0,15
24.539999,27.08,30.699999,29.4,26.34,24,21.4,18.459999,23.74,12,27.08,27.32,29.84,22.299999,19.139999,28.26,31.959999,26.34,18.799999,12,9.559999,3.62,0,0,6.26,7.24,7.24,10.219999,12,13.54,12.54,13.04,13.04,12.54,12,10.86,11.44,9.559999,9.559999,8.08,8.86,8.08,8.08,5.1,5.1,6.26,7.24,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.1,3.62,3.62,0,3.62,3.62,3.62,5.1,5.1,6.26,16
28.039999,30.059999,24.539999,21.1,18.459999,16.18,13.04,9.559999,12.54,5.1,16.98,22.6,20.779999,27.559999,25.08,9.559999,12.54,18.1,29.84,24.82,14.92,17.359999,19.139999,15.78,12,7.24,6.26,7.24,3.62,9.559999,10.86,0,0,0,0,6.26,8.08,8.86,9.559999,10.219999,11.44,13.04,14.02,14.92,15.339999,15.78,15.339999,14.48,14.02,13.04,12,11.44,10.86,10.219999,9.559999,8.86,8.08,8.08,7.24,6.26,6.26,5.1,5.1,3.62,17
20.459999,20.779999,17.359999,16.98,14.92,14.02,12.54,10.86,13.04,16.98,18.1,30.279999,36.380001,27.559999,15.78,12,16.18,16.58,13.54,41.419998,47.34,35.82,25.08,16.98,10.219999,5.1,0,0,5.1,7.24,9.559999,10.86,12,12.54,13.54,14.48,15.339999,16.18,16.58,16.98,16.98,17.359999,16.58,16.58,15.78,15.339999,14.48,14.02,13.54,12.54,12,11.44,10.86,10.219999,9.559999,8.86,8.08,7.24,6.26,6.26,5.1,3.62,3.62,3.62,18
20.459999,40.299999,40.299999,27.08,11.44,8.08,13.04,25.84,30.059999,28.039999,23.74,21.1,17.359999,14.48,9.559999,0,6.26,11.44,14.02,16.18,18.459999,18.799999,18.459999,16.98,17.359999,16.98,16.58,15.339999,14.48,13.54,12,10.219999,9.559999,9.559999,9.559999,8.86,7.24,6.26,5.1,5.1,5.1,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,19
31.959999,26.599998,30.92,33.360001,16.98,19.82,23.459999,23.459999,41.579998,41.259998,34.52,29.179998,22.6,13.54,6.26,0,3.62,8.08,10.86,12.54,13.54,14.48,15.339999,15.339999,16.18,16.18,16.98,16.58,16.58,15.78,15.339999,14.48,13.54,13.04,12,11.44,10.86,10.219999,9.559999,9.559999,8.86,8.08,8.08,7.24,7.24,6.26,6.26,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,20
29.4,25.84,21.719999,16.58,13.54,26.099998,19.48,20.459999,34.139999,32.779999,26.099998,20.459999,16.58,8.08,13.54,15.78,25.08,19.82,18.1,18.799999,19.82,14.48,15.339999,12.54,10.219999,0,3.62,0,5.1,5.1,0,0,0,0,0,0,3.62,3.62,5.1,6.26,8.08,8.86,10.219999,11.44,12,12,12.54,13.04,13.04,13.54,13.54,14.02,14.02,14.48,14.48,14.48,14.92,14.48,14.48,14.02,13.04,14.02,13.54,12.54,21
30.279999,17.719999,27.32,29.84,32.380001,20.779999,27.08,8.08,17.719999,36.739998,41.099998,41.579998,30.92,19.48,8.08,3.62,5.1,8.08,11.44,11.44,10.86,12,11.44,9.559999,9.559999,10.219999,8.08,8.86,10.219999,10.219999,8.86,7.24,7.24,7.24,8.08,9.559999,8.86,3.62,5.1,3.62,5.1,3.62,7.24,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,22
23.459999,19.48,18.799999,20.459999,25.34,12,20.459999,29.4,25.599998,24,16.18,16.58,17.359999,27.799999,29.619999,21.1,14.02,8.86,3.62,0,0,6.26,8.86,11.44,12.54,12.54,14.02,14.48,13.54,13.54,13.54,13.54,12.54,12,12,10.86,9.559999,8.08,8.86,8.86,8.86,6.26,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,23
22.6,22.6,22.299999,18.799999,19.82,18.459999,19.139999,18.459999,20.459999,17.719999,16.98,16.98,15.78,13.04,14.48,23.18,18.459999,24,23.18,20.459999,15.339999,20.779999,28.5,25.08,20.459999,16.58,11.44,5.1,0,0,3.62,5.1,5.1,7.24,8.86,10.219999,11.44,11.44,12,12,11.44,9.559999,8.08,8.86,8.08,8.08,6.26,8.08,7.24,6.26,6.26,5.1,5.1,3.62,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,5.1,5.1,24
37.259998,33.959999,37.439999,20.779999,11.44,11.44,52.199997,72.479996,24.279999,53.079998,50.539997,37.259998,26.84,18.799999,10.86,3.62,0,3.62,7.24,10.219999,12,13.04,14.48,15.78,16.58,17.719999,18.1,18.1,17.719999,17.359999,16.98,16.18,15.78,14.92,14.48,14.02,13.04,12.54,11.44,10.86,10.219999,9.559999,8.86,8.08,7.24,7.24,6.26,6.26,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,25
