1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
96.239998,52.579998,42.059998,30.279999,25.08,18.799999,17.719999,24.82,24.279999,21.4,23.459999,25.08,27.799999,25.84,23.459999,21.4,18.459999,16.98,18.799999,16.58,20.139999,16.18,14.92,10.86,9.559999,12,7.24,5.1,0,9.559999,14.48,14.92,13.04,12.54,12.54,13.54,13.54,14.48,16.18,16.98,17.359999,17.359999,17.359999,16.98,16.58,16.58,16.18,15.78,15.339999,14.92,14.02,12.54,12.54,10.219999,9.559999,8.08,8.08,7.24,7.24,6.26,6.26,7.24,7.24,8.08,11
232.5,72.299995,56.32,44.919998,37.439999,34.719997,31.559999,29.619999,28.719999,23.459999,25.599998,23.74,21.4,22.879999,21.1,20.459999,19.82,16.58,18.459999,16.58,18.1,14.92,22.879999,18.799999,17.719999,18.459999,11.44,16.98,13.04,14.48,8.86,5.1,9.559999,10.86,6.26,3.62,0,3.62,5.1,3.62,0,0,3.62,8.08,10.86,12.54,13.04,14.02,14.92,16.18,16.98,17.719999,18.1,18.799999,19.48,19.48,19.48,18.459999,17.359999,18.1,15.339999,14.02,14.48,12,12
174.220001,104.099998,44.779999,40.619999,28.5,27.559999,26.34,23.74,25.34,25.84,26.34,28.5,26.599998,24.539999,26.34,27.32,22.879999,24.539999,21.1,21.719999,19.82,19.139999,18.1,18.799999,15.78,19.48,17.359999,20.139999,20.459999,18.799999,15.78,9.559999,5.1,3.62,0,0,0,0,0,0,0,3.62,7.24,8.86,10.86,12.54,13.54,13.04,12,11.44,10.86,10.86,11.44,10.86,10.219999,9.559999,8.08,8.86,8.86,9.559999,8.86,10.219999,8.08,8.86,13
41.099998,153.080002,26.599998,24.279999,20.779999,25.599998,24.82,24.279999,22.6,20.139999,22.879999,22.879999,20.139999,22.6,19.48,22.299999,19.82,20.139999,18.799999,18.459999,17.719999,16.98,16.98,16.58,14.02,12.54,13.04,11.44,13.54,14.02,14.02,12,12,10.86,9.559999,7.24,5.1,0,0,0,0,0,3.62,3.62,5.1,5.1,6.26,6.26,6.26,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6.26,7.24,7.24,7.24,7.24,6.26,6.26,14
197.580002,115.279999,47.200001,38.299999,53.699997,51.959999,50.539997,40.619999,39.639999,37.259998,36.919998,32.779999,32.380001,31.959999,27.32,27.559999,23.18,22.6,22.299999,19.82,22.02,17.359999,19.82,18.799999,18.459999,20.779999,18.799999,14.02,16.18,15.78,3.62,0,0,3.62,0,6.26,11.44,13.54,14.02,13.04,12.54,13.54,14.02,13.54,13.54,13.04,13.54,13.04,12,10.86,10.219999,10.219999,9.559999,8.08,6.26,7.24,6.26,6.26,7.24,7.24,6.26,6.26,6.26,5.1,15
65.159996,34.719997,38.299999,27.32,19.48,16.18,16.18,17.359999,23.459999,25.599998,29.84,28.26,28.26,28.039999,28.039999,26.34,26.599998,22.02,23.459999,18.459999,19.139999,21.1,18.799999,20.779999,17.719999,16.18,14.02,8.86,3.62,0,0,3.62,0,3.62,0,0,5.1,11.44,19.139999,24.279999,26.34,25.08,24,21.719999,20.139999,16.98,15.78,14.48,12.54,10.219999,9.559999,6.26,5.1,5.1,5.1,5.1,7.24,6.26,7.24,8.08,8.86,8.08,8.08,6.26,16
142.23999,105.299995,33.959999,26.599998,29.84,24.279999,25.599998,27.559999,30.699999,31.139999,26.099998,26.099998,22.6,20.459999,19.139999,16.58,16.58,15.78,14.02,13.54,12.54,12,14.02,12.54,12.54,13.04,16.18,16.98,15.78,14.02,8.08,7.24,5.1,6.26,7.24,6.26,0,0,6.26,10.86,12.54,13.54,12.54,11.44,10.219999,10.219999,10.219999,10.86,10.86,10.219999,9.559999,9.559999,8.86,8.08,7.24,6.26,6.26,5.1,5.1,5.1,6.26,6.26,7.24,7.24,17
43.879997,41.259998,34.719997,31.76,30.279999,25.08,22.879999,18.799999,14.48,13.54,13.04,11.44,10.219999,8.08,9.559999,9.559999,10.219999,9.559999,10.86,8.86,10.219999,10.86,10.219999,12,13.54,11.44,8.08,5.1,0,0,0,3.62,5.1,5.1,3.62,3.62,5.1,5.1,5.1,5.1,5.1,6.26,6.26,8.86,8.08,8.08,8.08,8.08,8.08,7.24,8.08,8.86,8.86,9.559999,9.559999,8.86,9.559999,8.86,8.86,8.08,8.08,8.08,7.24,7.24,18
57.119999,40.939999,35.82,33.360001,30.059999,30.699999,26.599998,26.84,28.5,28.5,30.059999,30.059999,29.179998,27.799999,27.32,22.02,25.08,21.719999,19.139999,20.779999,17.359999,22.299999,18.459999,15.339999,16.98,14.48,19.48,11.44,13.04,12.54,9.559999,7.24,6.26,3.62,0,0,3.62,6.26,8.86,10.86,12.54,12,13.54,15.339999,17.359999,19.82,22.02,22.6,21.719999,20.139999,17.719999,16.58,13.54,11.44,9.559999,8.86,6.26,5.1,3.62,3.62,3.62,0,0,0,19
53.32,26.599998,16.18,13.54,17.359999,14.02,10.86,12.54,14.48,17.719999,15.339999,16.98,14.48,15.339999,14.48,14.92,14.02,12,14.92,9.559999,13.04,8.08,12,8.08,10.86,8.86,11.44,9.559999,13.04,7.24,3.62,5.1,5.1,3.62,0,0,0,0,3.62,6.26,7.24,8.08,8.86,8.86,8.08,8.08,7.24,6.26,6.26,6.26,5.1,6.26,5.1,5.1,5.1,5.1,6.26,6.26,5.1,5.1,5.1,5.1,5.1,5.1,20
46.5,36.739998,44.919998,33.959999,32.380001,33.759998,25.599998,24.279999,25.08,31.76,28.959999,30.279999,26.84,24.539999,27.32,25.599998,20.779999,20.459999,17.719999,14.92,17.719999,18.459999,16.58,21.4,24.82,25.08,18.1,44.48,41.099998,28.26,23.74,20.779999,11.44,6.26,0,0,0,6.26,10.86,10.219999,11.44,14.92,17.719999,22.02,27.08,28.959999,30.92,31.76,31.139999,29.179998,26.099998,23.74,19.82,16.98,13.04,12,12,11.44,11.44,12.54,13.04,13.04,13.54,12.54,21
54.899998,30.279999,24.539999,23.18,37.799999,30.279999,37.439999,44.779999,14.02,8.86,21.1,30.279999,27.799999,16.98,9.559999,0,0,6.26,10.86,12.54,15.339999,16.18,16.58,15.339999,12.54,25.34,29.4,13.54,7.24,0,0,0,0,0,0,3.62,3.62,5.1,5.1,6.26,7.24,8.08,8.86,8.08,8.08,8.08,8.86,8.86,8.08,8.08,8.08,7.24,7.24,7.24,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,22
45.919998,23.74,33.18,26.84,25.08,26.84,24.539999,27.559999,24.279999,20.139999,20.139999,16.18,23.459999,24,21.719999,21.719999,22.299999,25.08,26.599998,22.879999,23.18,20.459999,22.6,22.02,22.299999,36.919998,24.539999,11.44,6.26,14.92,14.48,12.54,12,8.08,8.86,8.86,3.62,0,0,0,3.62,3.62,7.24,8.86,8.08,8.86,10.219999,10.219999,9.559999,10.86,11.44,10.219999,10.219999,10.86,11.44,11.44,12,12,11.44,12,10.86,10.219999,10.219999,8.08,23
40.779999,44.919998,42.68,17.359999,6.26,14.48,16.58,14.02,10.86,8.86,8.86,3.62,3.62,8.86,12,14.48,16.58,16.58,16.98,16.58,15.78,14.92,13.54,12.54,11.44,10.86,9.559999,8.86,7.24,6.26,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
54.419998,28.719999,26.84,21.719999,28.26,29.4,33.360001,28.5,28.039999,29.179998,28.719999,30.279999,26.34,24,25.599998,20.779999,18.459999,19.139999,18.1,16.58,20.779999,40.459999,29.179998,31.139999,22.6,3.62,9.559999,10.86,8.08,6.26,3.62,0,0,0,0,0,0,0,3.62,3.62,5.1,5.1,7.24,7.24,8.08,8.86,10.219999,10.86,10.86,10.86,10.86,10.219999,10.219999,9.559999,9.559999,8.86,8.08,9.559999,10.86,10.219999,8.08,7.24,6.26,5.1,25
