1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
101.5,134.399994,144.940002,141.179993,147.580002,125.339996,119.619995,98.019997,102.639999,95.979996,76.119995,61.739998,51.959999,47.34,35.099998,30.279999,24.82,19.82,14.92,13.04,10.219999,10.219999,9.559999,6.26,0,0,0,5.1,8.86,8.86,8.86,8.08,10.219999,10.219999,11.44,12,12,13.54,14.48,14.02,14.02,14.02,13.04,11.44,10.86,9.559999,8.86,9.559999,10.86,10.219999,10.86,12,11.44,10.86,11.44,10.219999,8.86,8.86,8.86,7.24,7.24,8.08,6.26,6.26,13
44.48,46.5,44.040001,36.380001,35.639999,32.98,31.34,25.599998,18.459999,16.98,18.799999,16.18,32.779999,29.619999,28.959999,24.539999,20.779999,16.98,13.04,10.86,7.24,3.62,0,0,0,0,3.62,5.1,6.26,6.26,8.08,8.86,8.86,9.559999,10.219999,8.86,8.08,7.24,6.26,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
42.68,52.199997,54.18,59.579998,58.039997,49.360001,50.68,44.040001,44.18,42.200001,30.92,26.34,21.4,20.459999,16.18,14.02,18.799999,23.18,22.879999,21.1,18.1,15.339999,12,8.86,6.26,3.62,0,0,0,3.62,5.1,5.1,5.1,5.1,3.62,3.62,5.1,3.62,3.62,3.62,3.62,3.62,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,3.62,3.62,3.62,3.62,3.62,0,0,3.62,0,15
49.5,65.059998,78.979996,84.279999,89.400002,78.059998,59.48,61.32,56.32,39.98,35.459999,27.08,28.039999,18.459999,22.879999,25.34,27.559999,24.279999,18.799999,16.18,12.54,10.219999,8.86,7.24,5.1,3.62,0,0,0,0,0,0,0,0,3.62,5.1,6.26,8.08,8.86,8.08,8.86,8.86,8.08,9.559999,10.219999,8.86,8.08,8.86,8.08,7.24,8.08,8.08,7.24,7.24,7.24,6.26,6.26,7.24,6.26,6.26,5.1,3.62,3.62,0,16
67.720001,86.580002,100.259995,97.459999,107.759995,107.519997,102.459999,108.799995,120.759995,98.599998,80.779999,69.540001,67.439995,60.02,43.439999,24.279999,33.959999,46.059998,43.579998,38.639999,31.76,25.08,19.48,16.98,13.04,9.559999,7.24,3.62,0,0,0,3.62,3.62,5.1,8.08,12,14.02,16.18,18.1,18.459999,18.1,18.459999,18.459999,16.58,16.18,16.18,13.54,12,10.86,8.08,7.24,7.24,7.24,6.26,6.26,7.24,6.26,7.24,8.08,7.24,8.08,8.86,8.08,8.08,17
43.279999,41.419998,40.619999,36.02,36.739998,36.02,33.360001,33.18,35.279999,33.360001,30.5,29.619999,26.099998,25.599998,17.719999,22.299999,26.34,26.34,19.82,15.339999,13.04,10.86,10.219999,10.219999,8.08,5.1,0,0,0,0,0,0,3.62,0,0,0,0,0,3.62,3.62,3.62,6.26,6.26,6.26,8.08,8.08,7.24,7.24,8.08,6.26,6.26,7.24,6.26,6.26,6.26,6.26,5.1,5.1,6.26,5.1,5.1,5.1,3.62,3.62,18
73.019997,95.779999,135.220001,150.479996,178.119995,192.720001,171.519989,162.73999,155.319992,125.979996,127.839996,111.519997,91.919998,78.979996,62.059998,46.779999,45.200001,37.079998,28.719999,19.139999,13.04,14.02,8.08,5.1,3.62,8.86,5.1,3.62,7.24,8.08,7.24,9.559999,12,10.219999,8.08,7.24,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26,8.86,10.86,11.44,11.44,10.86,19
91.639999,161.019989,179.300003,206.539993,227.87999,231.419998,196.759995,185.619995,213.580002,198.099991,200.199997,174.259995,159.080002,136.419998,106.159996,85.199997,56.66,39.32,60.779999,62.279999,51.699997,42.059998,33.959999,28.959999,22.879999,16.98,10.219999,3.62,0,8.08,13.54,16.18,18.459999,20.779999,20.779999,21.719999,22.879999,22.6,21.719999,22.299999,21.719999,20.139999,20.139999,20.459999,19.139999,18.799999,19.139999,18.799999,18.1,19.139999,18.799999,17.719999,17.359999,18.1,16.58,16.18,16.18,14.48,14.02,13.54,12,10.86,10.219999,9.559999,20
61.419998,102.259995,120.879997,139.039993,177.5,166.959991,198.979996,204.339996,195.919998,179.440002,182.459991,160.399994,127.419998,100.839996,78.479996,57,50.68,40.939999,34.52,31.34,26.84,22.879999,17.719999,10.86,3.62,0,5.1,9.559999,13.54,15.339999,14.92,14.48,13.54,12.54,12,12,8.86,8.86,8.86,8.08,8.08,8.08,6.26,3.62,3.62,3.62,3.62,5.1,7.24,6.26,6.26,6.26,5.1,5.1,5.1,3.62,0,0,0,0,0,0,0,0,21
74.540001,110.619995,103.159996,124.879997,143.619995,146.580002,152.860001,173.37999,202.559998,201.819992,189.179993,165.339996,159.019989,167.73999,140.5,107.079994,112.279999,92,38.139999,82.220001,89.759995,78.979996,70.479996,64.540001,55.599998,46.919998,36.380001,26.599998,18.459999,12,3.62,0,5.1,8.08,10.219999,9.559999,8.86,10.219999,13.04,14.92,16.98,17.719999,18.799999,19.48,19.48,19.82,21.1,22.02,20.779999,20.459999,20.459999,18.459999,16.18,15.339999,13.54,10.86,11.44,11.44,11.44,12.54,14.02,13.04,13.04,13.54,22
111.860001,117.299995,122.019997,140.160004,137.119995,132.660004,126.079994,87.18,87.019997,65.659996,51.699997,19.48,51.439999,71.040001,67.720001,54.059998,39.48,31.139999,24.539999,17.719999,11.44,3.62,0,6.26,10.86,14.48,15.339999,16.18,17.359999,17.719999,16.18,17.359999,17.359999,16.18,16.58,16.58,14.92,12.54,10.86,9.559999,10.219999,12,13.04,12.54,13.04,14.02,12.54,12.54,14.02,14.02,14.02,14.92,14.48,13.04,13.54,14.02,13.04,13.04,13.04,12,11.44,11.44,10.86,9.559999,23
74.900002,145.619995,167.059998,179.619995,195.839996,188.259995,197.459991,183.179993,178.819992,162.899994,159.559998,183.059998,182.199997,152.23999,135.539993,111.220001,108.360001,95.379997,34.899998,42.98,49.759998,51.699997,47.739998,38.639999,26.599998,16.58,6.26,3.62,9.559999,11.44,10.219999,8.86,3.62,0,0,6.26,11.44,15.339999,16.98,20.139999,24,25.84,26.84,28.5,29.179998,28.039999,28.959999,29.4,28.959999,28.26,27.559999,25.34,22.6,21.1,19.82,16.98,15.78,14.02,11.44,9.559999,9.559999,8.86,7.24,7.24,24
57.68,75.239998,85.580002,104.360001,106.759995,104.299995,102,88.519997,78.479996,82.860001,73.659996,54.779999,50.799999,42.360001,36.559998,31.139999,20.139999,18.1,18.799999,20.779999,19.139999,14.92,14.02,10.86,8.86,8.08,8.86,8.86,7.24,6.26,3.62,0,0,0,0,3.62,3.62,3.62,5.1,5.1,6.26,8.08,8.86,8.86,9.559999,8.86,8.86,10.219999,12,8.86,7.24,8.08,8.08,8.86,10.86,10.219999,7.24,6.26,6.26,5.1,5.1,8.08,8.86,8.86,25
