1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
55.599998,59.699997,52.939999,42.52,49.360001,51.84,41.099998,48.84,45.639999,36.200001,40.619999,31.959999,33.559998,33.959999,30.5,31.559999,31.559999,29.619999,29.4,26.099998,19.82,15.78,10.219999,8.08,16.58,24,23.74,24.539999,16.58,14.02,18.459999,18.459999,14.02,14.02,22.02,15.339999,13.04,8.08,8.86,10.86,10.86,13.54,10.86,5.1,7.24,3.62,3.62,3.62,3.62,3.62,3.62,0,3.62,3.62,8.08,8.08,11.44,10.86,9.559999,8.08,10.219999,12,8.86,6.26,11
43.879997,46.639999,43.119999,42.52,47.879997,50.419998,40.779999,52.939999,53.699997,50.419998,45.059998,53.699997,50.16,49.360001,40.779999,43.279999,40.139999,37.619999,31.76,30.92,25.84,23.74,22.02,14.48,18.459999,9.559999,9.559999,18.459999,27.559999,29.4,30.92,27.08,21.4,20.779999,19.139999,17.719999,17.719999,13.54,10.219999,8.86,6.26,7.24,3.62,3.62,0,3.62,7.24,8.86,9.559999,8.86,8.08,7.24,7.24,7.24,5.1,3.62,0,5.1,3.62,0,0,0,0,5.1,12
47.48,46.5,52.32,39.48,45.779999,44.040001,40.139999,33.959999,38.48,38.639999,36.739998,30.5,35.279999,35.099998,28.5,30.059999,30.279999,29.179998,25.599998,26.599998,24.539999,24.82,23.459999,24,18.459999,16.58,12.54,10.86,15.78,22.299999,27.799999,31.76,29.84,27.799999,25.599998,25.08,16.58,16.18,14.92,13.04,7.24,3.62,8.08,9.559999,8.08,7.24,6.26,8.08,8.86,8.08,5.1,7.24,9.559999,8.08,3.62,0,0,0,3.62,3.62,0,0,0,0,13
40.939999,51.059998,47.48,53.939999,51.439999,44.779999,44.779999,45.639999,43.739998,35.459999,41.099998,37.799999,30.5,34.719997,35.099998,28.26,31.559999,28.5,22.879999,24.279999,21.1,18.459999,18.459999,16.98,16.18,14.02,16.58,14.48,7.24,5.1,17.719999,31.559999,40.139999,38.299999,37.259998,30.279999,24.539999,25.34,18.459999,15.78,8.86,13.04,12.54,11.44,6.26,8.86,10.86,12,7.24,11.44,10.86,8.08,5.1,7.24,8.08,5.1,0,0,0,3.62,3.62,5.1,3.62,0,14
41.899998,40.619999,39.98,41.419998,33.18,41.579998,39.98,31.34,40.139999,39.98,31.559999,38.639999,37.619999,28.719999,33.559998,30.5,22.879999,24.539999,19.139999,21.1,20.139999,19.139999,13.54,13.54,5.1,8.08,20.779999,27.799999,31.139999,29.84,29.4,26.84,22.879999,21.4,15.78,12.54,13.54,12,15.78,14.48,15.339999,14.02,12,10.219999,9.559999,8.86,7.24,8.86,7.24,6.26,8.08,3.62,0,0,0,0,0,0,0,0,0,0,0,3.62,15
40.299999,30.92,37.259998,38.139999,29.84,37.619999,38.48,30.92,41.899998,38.48,31.959999,38.139999,35.279999,28.26,31.559999,28.26,32.579998,31.959999,30.699999,27.32,24.539999,17.719999,17.719999,12,9.559999,8.08,13.04,19.82,20.779999,19.139999,16.18,19.139999,17.719999,16.18,12.54,7.24,8.86,0,5.1,3.62,0,5.1,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,16
43.579998,60.139999,64.360001,54.419998,48.16,52.32,48.02,39.639999,46.200001,44.779999,33.559998,37.959999,35.099998,28.5,31.959999,28.719999,27.559999,29.619999,30.5,27.32,26.599998,26.599998,23.18,23.74,20.139999,22.299999,16.18,8.86,8.86,10.219999,12.54,12,13.54,14.02,13.04,12,7.24,5.1,9.559999,6.26,10.219999,8.86,8.86,6.26,8.86,8.86,8.08,5.1,7.24,9.559999,0,0,6.26,3.62,5.1,3.62,0,0,3.62,3.62,0,0,0,3.62,17
48.279999,51.699997,40.459999,47.200001,45.919998,35.459999,39.139999,30.92,39.32,40.139999,29.84,37.439999,36.02,28.719999,31.34,23.74,31.139999,27.559999,23.18,24,18.799999,20.139999,15.339999,15.78,12.54,10.86,6.26,10.86,16.98,22.02,24,25.34,24.539999,19.139999,18.459999,11.44,10.219999,15.339999,9.559999,8.86,7.24,8.08,5.1,7.24,9.559999,6.26,3.62,3.62,3.62,8.08,10.219999,9.559999,8.08,6.26,3.62,0,0,0,0,0,0,0,0,5.1,18
40.139999,38.48,30.92,37.439999,38.98,30.5,34.52,34.139999,27.559999,31.559999,28.26,24,25.599998,21.4,22.879999,20.779999,20.139999,18.1,18.1,16.58,14.92,11.44,6.26,6.26,8.86,13.54,14.92,16.58,17.719999,14.02,12.54,10.219999,15.339999,12.54,8.08,8.08,10.219999,9.559999,14.02,12,13.54,15.78,10.219999,12.54,14.02,10.219999,10.86,13.04,13.54,10.86,8.86,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,19
47.059998,45.34,46.5,37.439999,45.059998,40.459999,31.559999,38.639999,38.139999,35.279999,31.139999,36.380001,35.82,29.619999,30.699999,29.619999,22.6,24.539999,23.459999,20.459999,21.719999,16.18,16.58,13.04,11.44,9.559999,8.08,11.44,17.719999,21.4,25.34,24.82,23.459999,20.779999,18.1,20.779999,7.24,0,3.62,9.559999,9.559999,10.86,18.1,19.48,21.719999,16.98,13.54,12,16.98,15.78,10.219999,7.24,5.1,6.26,3.62,3.62,5.1,0,0,0,3.62,0,6.26,0,20
40.779999,43.579998,34.34,40.459999,40.459999,32.380001,39.98,39.32,30.92,35.82,33.759998,26.599998,32.779999,30.5,24.279999,25.08,22.299999,21.1,20.779999,16.18,18.1,13.54,13.54,12.54,7.24,9.559999,14.92,18.799999,19.48,21.4,18.799999,17.359999,18.1,17.719999,15.78,14.92,11.44,13.04,13.54,8.86,0,5.1,7.24,14.48,10.86,10.219999,13.54,13.04,10.219999,8.86,9.559999,6.26,0,0,0,5.1,6.26,0,0,0,0,0,0,0,21
42.52,44.779999,39.639999,36.739998,32.380001,38.48,36.559998,32.779999,37.079998,35.459999,29.619999,34.52,31.959999,26.099998,29.179998,26.34,23.459999,25.34,22.02,25.34,18.799999,20.459999,16.98,16.58,14.92,13.54,6.26,8.08,11.44,18.459999,23.459999,25.34,24.279999,24.539999,21.1,18.1,15.339999,12,13.04,12.54,10.219999,6.26,11.44,10.86,10.219999,12,12.54,11.44,8.08,10.86,12.54,10.86,9.559999,8.86,6.26,6.26,3.62,0,0,0,0,0,0,3.62,22
43.279999,49.5,43.579998,36.200001,45.200001,43.279999,33.559998,41.739998,39.98,29.4,34.719997,33.959999,26.099998,31.559999,31.34,28.26,29.4,28.959999,29.179998,30.279999,28.959999,19.139999,13.54,18.799999,20.139999,25.08,22.6,22.299999,21.1,19.139999,18.1,15.339999,10.219999,12,6.26,3.62,3.62,5.1,3.62,6.26,5.1,3.62,5.1,0,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,0,3.62,23
48.700001,55.959999,56.439999,58.359997,55.719997,52.079998,45.919998,44.18,44.48,40.139999,37.619999,45.639999,45.779999,43.879997,36.380001,37.079998,35.82,29.619999,31.139999,25.84,27.799999,27.32,22.02,14.92,12,16.18,19.82,19.82,20.779999,16.18,14.48,8.08,6.26,9.559999,3.62,8.08,9.559999,8.86,9.559999,9.559999,3.62,5.1,0,0,3.62,0,0,0,3.62,6.26,5.1,5.1,6.26,6.26,8.08,7.24,7.24,7.24,7.24,7.24,7.24,6.26,6.26,5.1,24
44.919998,47.739998,48.84,33.759998,42.52,42.52,40.299999,34.719997,40.139999,39.639999,31.34,36.380001,36.739998,32.779999,35.279999,32.98,27.32,28.959999,25.599998,24.279999,22.02,17.719999,15.339999,10.219999,8.86,10.86,19.82,23.18,25.34,23.74,20.139999,19.82,13.04,15.78,10.86,10.86,14.48,12.54,10.219999,12.54,8.86,6.26,7.24,5.1,3.62,3.62,0,0,0,0,3.62,5.1,3.62,5.1,6.26,5.1,3.62,3.62,3.62,3.62,3.62,5.1,5.1,6.26,25
