1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,sample
61.32,65.559998,45.200001,25.599998,5.1,26.84,37.259998,39.48,36.559998,31.34,23.459999,13.54,6.26,3.62,0,5.1,5.1,7.24,8.08,8.86,8.08,7.24,6.26,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,5.1,5.1,6.26,7.24,8.08,8.86,8.86,9.559999,9.559999,9.559999,8.86,8.86,8.86,8.08,8.08,7.24,7.24,7.24,6.26,6.26,5.1,5.1,11
35.279999,21.4,6.26,8.08,0,3.62,3.62,6.26,13.04,6.26,8.08,10.86,10.86,13.04,14.02,15.339999,14.48,12,10.219999,10.219999,11.44,10.219999,7.24,3.62,0,0,3.62,5.1,6.26,7.24,8.86,8.86,9.559999,10.219999,10.219999,10.219999,10.219999,10.219999,10.219999,10.219999,9.559999,9.559999,8.86,8.86,8.08,7.24,7.24,7.24,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,12
54.779999,88,70,65.659996,56.439999,44.919998,39.48,33.360001,30.279999,26.599998,19.82,19.82,16.58,13.54,16.58,21.719999,13.54,12,12,5.1,13.04,22.299999,35.459999,31.559999,10.219999,5.1,0,3.62,6.26,5.1,0,8.86,10.219999,11.44,11.44,12,12,12.54,12.54,12,10.219999,7.24,3.62,0,0,0,0,3.62,5.1,3.62,0,3.62,5.1,6.26,7.24,8.08,9.559999,10.86,12,13.04,14.02,14.02,13.54,13.04,13
47.879997,39.639999,33.360001,31.139999,25.34,20.459999,20.139999,18.1,16.18,15.339999,10.86,10.219999,8.08,7.24,18.799999,14.92,8.86,6.26,15.339999,19.139999,18.459999,21.4,20.779999,22.299999,20.459999,8.08,7.24,9.559999,10.219999,10.219999,8.08,5.1,0,0,3.62,3.62,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,3.62,3.62,5.1,5.1,6.26,7.24,8.08,8.86,9.559999,9.559999,9.559999,9.559999,9.559999,9.559999,8.86,8.86,14
50.939999,53.82,39.639999,36.02,31.76,27.32,22.879999,19.82,18.799999,16.18,16.58,13.54,11.44,10.219999,10.219999,7.24,12,7.24,13.54,8.08,6.26,17.359999,21.719999,26.599998,39.98,5.1,5.1,6.26,3.62,11.44,16.58,16.18,15.339999,14.48,12.54,12,10.86,10.219999,8.86,8.08,6.26,5.1,3.62,0,0,0,0,0,0,3.62,5.1,6.26,7.24,7.24,8.08,8.08,8.86,9.559999,10.219999,10.86,12,12.54,12.54,12.54,15
53.82,64.860001,93.619995,93.339996,64.760002,61.859997,47.48,38.48,35.279999,32.18,29.4,27.08,25.08,29.4,32.98,34.719997,16.58,16.18,10.219999,21.1,23.459999,24.82,35.639999,8.08,14.92,20.459999,28.26,14.48,5.1,8.08,12,15.78,15.339999,16.98,16.18,16.98,11.44,11.44,6.26,3.62,3.62,3.62,3.62,0,3.62,5.1,5.1,6.26,6.26,3.62,5.1,7.24,8.86,9.559999,10.219999,10.219999,10.219999,10.219999,10.219999,9.559999,9.559999,8.86,8.08,8.08,16
41.419998,63.619999,47.879997,40.939999,35.639999,33.559998,28.959999,28.5,24.82,24.279999,18.459999,17.359999,15.339999,16.18,20.779999,26.84,27.32,10.219999,13.04,6.26,12,17.359999,22.879999,25.08,13.54,7.24,3.62,6.26,7.24,8.08,3.62,6.26,9.559999,10.86,12,12.54,10.86,8.08,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,5.1,6.26,7.24,8.86,10.219999,10.86,10.86,10.86,17
43.579998,46.200001,45.5,40.939999,35.459999,30.699999,25.599998,24.82,21.1,18.459999,17.719999,14.48,14.48,13.04,14.48,21.719999,22.6,11.44,6.26,9.559999,17.719999,23.18,27.799999,20.779999,10.219999,8.08,3.62,12,3.62,5.1,6.26,10.86,14.02,18.459999,21.4,19.82,15.78,12.54,10.219999,8.08,5.1,3.62,0,0,0,0,0,0,0,0,0,0,3.62,3.62,6.26,8.08,9.559999,11.44,13.04,14.02,14.92,15.78,15.78,16.18,18
66.459999,106.939995,98.659996,68.68,63.119999,47.739998,40.939999,34.52,29.4,23.459999,18.799999,19.48,18.1,18.1,18.1,15.78,20.459999,14.48,15.78,10.86,8.86,15.78,23.459999,36.919998,30.059999,15.78,13.04,9.559999,14.48,13.04,0,6.26,9.559999,13.04,18.799999,20.779999,22.299999,22.879999,17.719999,15.78,13.04,10.219999,5.1,0,0,3.62,5.1,7.24,8.08,8.86,9.559999,9.559999,9.559999,9.559999,8.86,8.08,8.08,8.86,9.559999,10.219999,10.86,11.44,11.44,12,19
47.200001,64.540001,67.82,63.419998,60.139999,52.079998,45.200001,39.139999,34.52,30.699999,27.08,26.34,27.799999,28.5,23.459999,25.08,21.4,16.58,12.54,12,8.08,6.26,10.86,25.34,26.34,31.34,25.599998,15.78,30.059999,19.139999,6.26,12.54,10.86,6.26,11.44,12.54,15.78,16.98,16.18,16.18,16.18,16.98,16.58,13.54,9.559999,6.26,0,0,0,0,0,0,0,0,3.62,5.1,6.26,8.08,10.219999,11.44,12,12.54,13.04,13.54,20
57.579998,46.919998,39.48,34.719997,30.92,26.34,21.719999,23.459999,20.459999,20.779999,17.719999,17.719999,16.98,16.18,17.719999,18.799999,8.08,9.559999,16.18,20.139999,21.1,22.299999,32.579998,26.84,8.86,13.54,11.44,16.98,10.86,12.54,14.02,6.26,12,13.04,18.1,19.82,19.48,17.359999,15.78,16.18,14.92,10.86,6.26,3.62,0,0,0,5.1,7.24,9.559999,10.86,12,12.54,13.04,12.54,12,11.44,10.86,10.86,10.219999,10.219999,9.559999,9.559999,8.86,21
44.779999,55.959999,55.139999,57.579998,53.939999,51.579998,45.919998,41.419998,35.82,29.4,25.34,24.279999,19.82,22.299999,16.98,19.139999,20.139999,16.58,12.54,10.86,14.92,17.359999,21.1,48.279999,13.04,11.44,14.48,15.78,15.339999,7.24,16.18,8.08,8.86,13.04,21.1,17.719999,20.139999,14.02,13.54,12,8.86,8.08,3.62,0,0,0,0,0,0,0,3.62,5.1,6.26,8.08,9.559999,9.559999,8.86,8.86,9.559999,10.219999,10.86,11.44,11.44,11.44,22
51.699997,61,65.059998,54.779999,48.16,41.899998,34.899998,26.599998,24.279999,20.779999,17.359999,16.98,15.339999,13.54,12.54,12,19.139999,11.44,8.86,8.86,14.48,23.18,27.32,26.84,37.079998,10.86,5.1,6.26,9.559999,10.86,6.26,0,8.08,9.559999,10.86,12.54,13.04,12,9.559999,6.26,5.1,3.62,3.62,3.62,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,5.1,6.26,7.24,8.08,8.86,9.559999,10.219999,10.86,10.86,23
130.279999,105.599998,81.199997,56.439999,46.059998,36.559998,30.92,28.039999,25.08,26.84,24.82,21.4,19.82,23.459999,26.84,22.6,19.82,8.86,6.26,9.559999,14.02,20.779999,38.639999,23.18,18.799999,22.02,22.6,17.359999,6.26,11.44,16.18,19.139999,17.719999,13.04,12,11.44,8.08,6.26,6.26,0,0,3.62,5.1,7.24,8.86,9.559999,10.219999,10.219999,10.219999,10.86,11.44,11.44,11.44,11.44,12,13.04,13.54,14.02,14.48,14.48,14.02,13.54,13.04,13.04,24
122.119995,173.459991,106.579994,69.159996,58.48,42.98,34.719997,28.959999,24.279999,25.599998,21.4,22.6,15.339999,15.78,18.459999,19.48,20.779999,20.139999,15.78,8.86,8.08,3.62,3.62,0,7.24,24,15.339999,9.559999,7.24,7.24,0,0,5.1,5.1,8.08,10.219999,9.559999,9.559999,7.24,6.26,5.1,0,0,0,3.62,3.62,5.1,6.26,8.86,10.219999,12,13.54,14.48,15.339999,15.339999,14.92,14.48,14.02,13.54,13.04,12.54,12,11.44,10.86,25
