aX,aY,aZ,gX,gY,gZ,sample
-0.408,-0.147,0.701,2.197,23.56,-5.981,39
-0.248,-0.204,0.743,58.655,-21.79,-5.432,39
0.196,-0.228,0.513,73.975,-24.475,-16.968,39
0.144,-0.274,0.334,67.932,-71.289,-39.917,39
0.123,-0.087,0.377,60.73,-63.66,-41.443,39
0.011,0.26,0.565,51.636,-39.49,-29.114,39
0.014,0.47,0.831,40.955,-25.085,-25.574,39
-0.008,0.555,1.076,28.442,-28.32,-22.827,39
0.047,0.526,1.266,19.836,-32.837,-17.09,39
0.189,0.448,1.258,17.883,-26.733,-9.46,39
0.308,0.363,1.127,15.564,-14.038,-3.54,39
0.354,0.276,1.029,9.46,-2.319,0.427,39
0.303,0.216,1.005,2.38,3.662,4.761,39
0.23,0.189,1.039,-2.197,2.625,8.85,39
0.154,0.176,1.058,-3.235,-2.38,13.916,39
0.138,0.162,1.069,-0.793,-6.775,18.921,39
0.159,0.151,1.045,3.235,-9.216,21.118,39
0.186,0.153,1,7.507,-8.24,19.836,39
0.213,0.166,0.944,11.169,-4.7,15.991,39
0.233,0.184,0.897,12.207,-1.526,11.475,39
0.25,0.196,0.872,11.353,1.038,8.179,39
0.278,0.206,0.866,9.094,2.747,6.104,39
0.296,0.214,0.866,6.775,2.747,4.944,39
0.319,0.227,0.879,4.578,2.014,4.456,39
0.337,0.239,0.894,2.747,1.587,4.395,39
0.343,0.241,0.917,1.526,0.977,4.395,39
0.34,0.228,0.93,1.038,0.427,4.211,39
0.331,0.221,0.926,0.793,-0.244,3.967,39
0.328,0.223,0.933,0.244,-0.916,3.784,39
0.315,0.226,0.956,-0.488,-1.404,3.357,39
0.296,0.227,0.98,-0.305,-1.038,2.747,39
0.275,0.231,0.986,0.549,-1.648,1.587,39
0.269,0.244,0.975,1.343,-2.197,0.305,39
0.262,0.246,0.969,1.465,-2.136,-0.732,39
0.261,0.247,0.969,1.16,-1.953,-1.77,39
0.247,0.248,0.964,1.465,-2.319,-2.747,39
0.24,0.24,0.949,1.892,-1.892,-3.052,39
0.233,0.259,0.937,2.014,-1.221,-3.479,39
0.23,0.247,0.941,1.221,-0.854,-3.174,39
0.223,0.236,0.939,0.671,-1.892,-2.625,39
0.215,0.239,0.93,0.427,-2.319,-2.686,39
0.207,0.229,0.931,-0.061,-1.587,-1.709,39
0.204,0.227,0.933,-0.732,-0.61,-1.038,39
0.198,0.217,0.929,-0.977,0,-0.671,39
0.196,0.224,0.927,-1.221,0.427,-0.732,39
0.193,0.219,0.927,-0.793,0.793,-0.427,39
0.202,0.211,0.923,-0.549,2.319,-0.183,39
0.196,0.212,0.921,0.244,3.296,-0.732,39
0.201,0.21,0.923,0.854,4.456,-0.549,39
0.205,0.213,0.923,1.465,4.822,-0.671,39
0.209,0.219,0.928,2.563,3.906,-0.305,39
0.222,0.227,0.942,3.723,2.991,0.977,39
0.237,0.217,0.939,4.639,1.77,2.136,39
0.24,0.243,0.95,5.432,0.793,2.625,39
0.249,0.243,0.947,5.31,0.793,2.502,39
0.253,0.254,0.95,4.639,1.16,2.441,39
0.259,0.258,0.954,3.174,1.953,2.991,39
0.265,0.257,0.96,1.831,2.197,3.784,39
0.274,0.256,0.969,0.977,1.465,3.296,39
0.274,0.252,0.963,0.61,0.793,2.686,39
0.279,0.247,0.956,0.671,0.671,2.563,39
0.279,0.241,0.949,0.427,1.099,2.441,39
0.275,0.241,0.943,0,1.221,2.563,39
0.278,0.231,0.951,-0.366,1.587,2.625,39
0.273,0.229,0.947,-0.427,0.916,2.197,39
0.274,0.226,0.945,-0.183,-0.061,1.526,39
0.273,0.223,0.939,0.183,-0.549,1.16,39
0.273,0.219,0.938,0.732,-0.854,0.854,39
0.271,0.215,0.938,1.099,-1.099,0.427,39
0.268,0.215,0.94,1.343,-1.465,-0.183,39
0.264,0.218,0.943,1.648,-1.648,-0.488,39
0.261,0.22,0.947,1.648,-1.587,-0.732,39
0.254,0.222,0.951,1.526,-1.648,-0.671,39
0.249,0.226,0.954,1.221,-1.892,-0.793,39
0.246,0.227,0.961,1.099,-1.892,-0.488,39
0.242,0.229,0.961,1.038,-2.625,-0.305,39
0.239,0.229,0.958,0.854,-3.113,-0.366,39
0.239,0.229,0.958,0.854,-3.113,-0.366,39
0.239,0.227,0.957,0.488,-3.418,-0.183,40
0.239,0.223,0.954,0.183,-3.418,-0.061,40
0.238,0.219,0.953,0.061,-3.174,-0.122,40
0.232,0.215,0.951,0.183,-2.93,-0.427,40
0.23,0.215,0.953,0.122,-2.502,-0.61,40
0.228,0.214,0.954,0,-1.892,-0.671,40
0.225,0.218,0.955,0.183,-1.77,-0.732,40
0.226,0.219,0.953,0.427,-1.831,-0.427,40
0.228,0.223,0.954,0.549,-2.075,0.427,40
0.229,0.225,0.949,0.671,-2.441,0.732,40
0.23,0.229,0.945,0.977,-2.441,1.099,40
0.231,0.233,0.941,1.038,-2.197,1.526,40
0.232,0.231,0.94,1.099,-2.075,1.77,40
0.233,0.229,0.936,1.221,-1.892,1.831,40
0.231,0.228,0.94,1.831,-2.075,1.465,40
0.228,0.226,0.934,2.869,-2.319,1.038,40
0.224,0.222,0.936,4.211,-2.869,1.099,40
0.213,0.232,0.945,6.042,-3.479,1.465,40
0.22,0.24,0.948,7.568,-4.028,2.319,40
0.213,0.255,0.965,8.118,-4.15,3.479,40
0.23,0.253,0.974,7.996,-3.967,5.005,40
0.24,0.277,0.983,7.141,-3.479,6.165,40
0.239,0.242,0.986,7.263,-1.404,5.859,40
0.249,0.227,0.97,7.385,1.953,4.028,40
0.212,0.251,0.977,8.423,4.272,3.784,40
0.197,0.232,0.981,9.155,5.92,3.906,40
0.193,0.219,0.977,10.376,5.188,4.15,40
0.198,0.226,0.983,12.756,1.526,5.432,40
0.194,0.237,0.964,15.869,-2.869,7.629,40
0.198,0.263,0.965,18.127,-6.287,11.047,40
0.217,0.259,0.977,20.63,-10.803,13.672,40
0.226,0.289,0.971,23.743,-16.052,14.893,40
0.239,0.318,0.955,25.574,-20.386,15.93,40
0.266,0.334,0.934,24.719,-21.484,15.991,40
0.293,0.411,0.967,21.301,-18.433,14.526,40
0.296,0.411,1.004,17.334,-12.573,12.512,40
0.301,0.428,1.034,15.137,-5.066,7.324,40
0.275,0.438,1.056,14.282,3.113,2.625,40
0.255,0.435,1.066,14.526,10.681,-0.488,40
0.995,2.472,3.409,-391.235,-35.889,-141.235,40
0.373,-1.043,3.736,-200.134,182.983,12.878,40
0.847,-1.024,2.181,-106.873,214.294,35.339,40
-0.081,-0.069,1.124,-17.395,101.624,-38.208,40
-0.595,-0.243,0.856,42.175,5.554,-56.519,40
-0.121,-0.192,0.747,80.017,-27.649,-18.86,40
-0.016,-0.143,0.588,90.271,-90.454,6.531,40
0.156,-0.147,0.454,89.417,-143.738,8.85,40
0.1,0.209,0.528,87.463,-150.757,15.93,40
0.002,0.519,0.791,75.439,-123.23,12.634,40
-0.023,0.601,1.11,57.617,-85.632,1.526,40
-0.027,0.51,1.259,40.833,-56.763,-5.981,40
0.06,0.398,1.242,28.076,-33.569,-8.85,40
0.168,0.346,1.177,17.212,-14.832,-6.287,40
0.25,0.304,1.147,6.958,-3.052,-3.723,40
0.23,0.26,1.118,-1.038,2.686,-1.16,40
0.149,0.221,1.132,-5.92,5.432,3.357,40
0.097,0.202,1.165,-7.08,6.592,7.629,40
0.064,0.175,1.164,-3.906,4.944,11.841,40
0.077,0.154,1.126,2.563,2.197,13.55,40
0.098,0.141,1.069,10.62,-0.488,12.756,40
0.117,0.152,0.982,18.127,-2.93,10.864,40
0.132,0.167,0.906,22.339,-4.333,8.484,40
0.153,0.179,0.86,22.705,-4.761,7.08,40
0.18,0.21,0.855,20.752,-4.822,5.92,40
0.2,0.232,0.861,18.372,-5.615,5.005,40
0.227,0.261,0.886,15.991,-5.432,4.578,40
0.251,0.249,0.884,13.916,-4.761,3.845,40
0.271,0.24,0.855,11.658,-3.296,3.052,40
0.288,0.248,0.848,7.751,-1.16,2.319,40
0.28,0.25,0.882,3.296,0.854,1.648,40
0.254,0.236,0.924,0.549,2.563,1.16,40
0.23,0.241,0.943,-0.549,3.113,0.977,40
0.212,0.254,0.946,-0.916,2.502,0.427,40
0.2,0.262,0.96,-1.831,2.014,-0.061,40
0.194,0.258,0.985,-2.563,2.197,-0.732,40
0.182,0.252,0.991,-1.77,2.563,-2.075,40
0.172,0.256,0.976,-0.793,2.563,-3.296,40
0.164,0.258,0.962,-0.549,2.869,-3.967,40
0.166,0.252,0.968,-1.221,3.113,-3.967,40
0.168,0.245,0.976,-1.77,2.747,-3.662,40
0.168,0.24,0.978,-1.404,2.197,-3.235,40
0.162,0.234,0.963,-1.038,1.526,-3.113,40
0.159,0.227,0.956,-1.465,0.916,-2.441,40
0.162,0.223,0.965,-1.892,0.549,-1.526,40
0.15,0.216,0.962,-1.282,0.183,-0.854,40
0.146,0.212,0.958,-0.916,0.61,0.366,40
0.146,0.204,0.955,-0.916,0.793,1.77,40
0.148,0.202,0.948,-0.61,-0.061,2.38,40
0.15,0.193,0.945,0,-0.488,3.052,40
0.148,0.191,0.942,0.549,-0.244,2.808,40
0.146,0.191,0.936,1.404,0.305,2.563,40
0.148,0.193,0.942,1.587,1.038,2.502,40
0.155,0.199,0.951,1.526,1.587,2.686,40
0.16,0.205,0.96,1.343,1.526,2.563,40
0.167,0.209,0.968,0.916,1.404,2.563,40
0.176,0.215,0.974,0.732,1.831,2.686,40
0.188,0.219,0.977,0.61,2.197,2.441,40
0.194,0.221,0.979,0.671,2.075,2.075,40
0.204,0.221,0.978,0.732,2.075,1.587,40
0.212,0.222,0.974,0.977,2.197,0.854,40
0.217,0.224,0.968,1.16,2.319,0.183,40
0.221,0.228,0.969,1.587,2.197,-0.305,40
0.221,0.231,0.968,1.892,2.258,-0.671,40
0.218,0.232,0.968,1.953,2.075,-1.038,40
0.214,0.23,0.963,2.014,1.526,-1.343,40
0.213,0.228,0.961,1.648,0.977,-1.221,40
0.209,0.227,0.962,1.404,0.427,-1.16,40
0.204,0.226,0.959,1.343,0.122,-0.977,40
0.198,0.221,0.958,1.099,-0.61,-0.916,40
0.193,0.221,0.959,1.099,-1.221,-0.732,40
0.192,0.215,0.96,1.099,-1.77,-0.671,40
0.185,0.213,0.962,1.16,-1.953,-0.793,40
0.178,0.213,0.961,1.526,-1.77,-1.16,40
0.171,0.215,0.963,1.831,-1.465,-1.221,40
0.164,0.218,0.965,1.77,-1.221,-1.404,40
0.161,0.219,0.966,1.343,-0.793,-1.648,40
0.161,0.22,0.963,0.854,-0.061,-1.343,40
0.159,0.219,0.962,0.183,0.366,-1.038,40
0.159,0.219,0.962,0.183,0.366,-1.038,40
0.159,0.22,0.961,-0.244,0.549,-0.549,41
0.162,0.22,0.96,-0.488,0.244,-0.122,41
0.166,0.219,0.957,-0.854,0,0.61,41
0.17,0.219,0.957,-1.16,-0.183,1.16,41
0.173,0.217,0.959,-1.038,-0.183,1.526,41
0.171,0.217,0.959,-1.099,-0.305,1.648,41
0.171,0.22,0.962,-0.793,-0.244,2.014,41
0.172,0.221,0.964,-0.793,-0.488,2.38,41
0.174,0.223,0.966,-0.549,-0.61,2.38,41
0.177,0.225,0.97,-0.61,-0.61,2.258,41
0.179,0.225,0.969,-0.427,-0.427,2.197,41
0.181,0.226,0.967,-0.305,0.061,1.953,41
0.184,0.224,0.963,-0.061,0.427,1.77,41
0.186,0.222,0.961,0,0.854,1.709,41
0.189,0.219,0.955,0.244,0.916,1.587,41
0.189,0.22,0.95,0.549,0.916,1.404,41
0.189,0.221,0.949,0.732,1.099,1.465,41
0.189,0.222,0.954,0.793,0.732,1.526,41
0.189,0.223,0.956,0.977,0.244,1.465,41
0.188,0.226,0.958,0.793,0.183,1.343,41
0.189,0.225,0.96,0.549,0.366,1.343,41
0.191,0.224,0.964,0.427,0.732,1.099,41
0.192,0.222,0.962,0.122,0.671,0.732,41
0.192,0.221,0.959,0.061,0.854,0.549,41
0.189,0.219,0.958,0.122,0.793,0.61,41
0.187,0.217,0.956,0.061,0.61,0.671,41
0.188,0.218,0.955,0,-0.061,0.732,41
0.187,0.218,0.956,0,-0.488,1.038,41
0.185,0.218,0.958,0.122,-0.854,1.465,41
0.185,0.216,0.96,-0.183,-0.732,1.648,41
0.183,0.218,0.959,-0.366,-0.916,1.587,41
0.182,0.217,0.962,-0.488,-0.854,1.77,41
0.176,0.216,0.969,-0.366,-1.038,1.648,41
0.178,0.224,0.967,-0.305,-1.221,1.526,41
0.177,0.225,0.965,-0.427,-1.282,1.587,41
0.182,0.225,0.966,-0.366,-0.916,1.648,41
0.185,0.223,0.969,-0.366,-0.427,1.404,41
0.185,0.224,0.969,-0.366,-0.061,0.977,41
0.186,0.221,0.972,-0.427,0.183,0.916,41
0.187,0.219,0.973,-0.488,0.305,0.977,41
1.351,0.44,4,-450.134,-34.851,-70.496,41
0.099,-1.339,4,-168.457,157.349,118.042,41
0.725,-0.096,1.988,-33.936,112.793,92.957,41
-0.359,-0.224,0.641,23.621,5.005,42.542,41
-0.448,-0.241,0.688,78.796,-61.462,13.611,41
-0.009,-0.169,0.575,90.088,-69.702,16.479,41
0.067,-0.232,0.477,92.102,-89.417,3.845,41
0.092,-0.085,0.411,88.135,-97.961,-16.907,41
-0.041,0.344,0.5,77.515,-82.275,-10.437,41
0.013,0.578,0.877,57.739,-51.697,-7.202,41
0.057,0.642,1.201,40.71,-40.222,-10.071,41
0.122,0.615,1.251,34.79,-36.804,-7.385,41
0.293,0.53,1.139,31.006,-24.414,-0.244,41
0.414,0.452,1.025,21.484,-11.292,6.592,41
0.392,0.352,1,6.287,-2.563,12.024,41
0.308,0.273,1.026,-5.798,3.113,16.724,41
0.226,0.249,1.053,-12.634,5.432,20.02,41
0.198,0.217,1.084,-13.977,6.165,21.79,41
0.188,0.188,1.074,-10.62,7.996,20.874,41
0.22,0.207,1.058,-5.127,11.292,15.747,41
0.23,0.19,0.991,1.404,14.099,9.705,41
0.238,0.219,0.914,6.714,14.832,2.93,41
0.281,0.227,0.885,9.155,15.259,-1.831,41
0.313,0.241,0.868,10.193,14.099,-4.639,41
0.334,0.255,0.852,10.62,12.756,-8.057,41
0.344,0.266,0.846,9.827,11.169,-10.193,41
0.341,0.26,0.86,7.996,10.376,-10.498,41
0.327,0.249,0.88,6.226,10.132,-9.766,41
0.308,0.232,0.904,4.883,9.399,-8.423,41
0.285,0.216,0.924,4.15,7.629,-6.531,41
0.269,0.204,0.932,3.54,5.31,-5.066,41
0.252,0.199,0.944,3.601,3.784,-4.211,41
0.236,0.194,0.955,4.028,3.235,-4.395,41
0.217,0.195,0.968,4.15,3.479,-5.371,41
0.219,0.211,0.974,4.272,3.723,-6.226,41
0.201,0.22,0.979,4.272,3.784,-7.446,41
0.201,0.221,0.983,3.723,4.7,-8.606,41
0.203,0.226,0.987,2.563,6.348,-8.545,41
0.209,0.222,0.995,1.16,6.592,-8.179,41
0.207,0.221,0.994,-0.122,5.615,-7.08,41
0.211,0.228,0.996,-1.587,5.676,-5.066,41
0.221,0.218,0.982,-2.502,6.165,-3.54,41
0.214,0.22,0.969,-3.906,6.47,-2.319,41
0.195,0.228,0.966,-5.554,6.165,-0.427,41
0.196,0.209,0.969,-6.592,5.981,0.549,41
0.21,0.211,0.959,-6.836,5.493,1.099,41
0.207,0.193,0.936,-5.981,3.54,1.404,41
0.215,0.204,0.926,-5.31,3.54,1.77,41
0.205,0.203,0.923,-4.944,4.639,1.77,41
0.214,0.196,0.919,-4.272,5.371,0.488,41
0.229,0.214,0.931,-3.235,5.249,-0.366,41
0.236,0.202,0.925,-2.197,4.272,-0.488,41
0.244,0.205,0.926,-1.16,3.357,-0.671,41
0.246,0.206,0.928,-0.305,2.991,-1.038,41
0.243,0.229,0.929,-0.244,3.296,-0.732,41
0.253,0.224,0.934,-1.038,3.601,-0.366,41
0.257,0.229,0.951,-1.831,3.723,0.061,41
0.258,0.234,0.953,-1.953,3.296,0.366,41
0.262,0.231,0.961,-2.014,2.991,0.977,41
0.264,0.231,0.961,-1.526,2.197,0.671,41
0.265,0.23,0.958,-0.916,1.038,0.122,41
0.26,0.228,0.956,-0.183,0.244,-0.427,41
0.257,0.229,0.954,0.305,0.305,-0.61,41
0.256,0.227,0.955,-0.122,0.244,-0.916,41
0.265,0.224,0.958,-0.488,0.549,-1.038,41
0.265,0.219,0.951,-0.244,0.122,-1.221,41
0.266,0.217,0.944,0.305,0.122,-1.526,41
0.262,0.213,0.935,0.793,0.244,-1.526,41
0.258,0.212,0.935,1.038,0.427,-1.282,41
0.258,0.215,0.935,1.404,0.061,-1.282,41
0.255,0.214,0.938,1.648,-0.61,-1.221,41
0.254,0.217,0.935,2.136,-1.465,-1.343,41
0.255,0.218,0.935,2.502,-1.953,-1.465,41
0.261,0.218,0.937,2.808,-1.77,-1.221,41
0.26,0.219,0.941,2.502,-1.77,-1.16,41
0.257,0.22,0.944,2.136,-1.953,-1.343,41
0.253,0.223,0.947,1.648,-2.014,-1.282,41
0.253,0.223,0.954,1.221,-1.953,-0.916,41
0.253,0.223,0.954,1.221,-1.953,-0.916,41
0.251,0.223,0.955,0.793,-2.075,-0.488,42
0.25,0.225,0.958,0.427,-2.563,-0.366,42
0.249,0.225,0.958,0.061,-3.296,0.061,42
0.241,0.227,0.954,-0.061,-3.296,-0.305,42
0.24,0.227,0.954,0.183,-3.113,-0.488,42
0.243,0.226,0.952,0.427,-2.869,-0.732,42
0.24,0.224,0.946,0.854,-2.625,-1.282,42
0.236,0.224,0.945,1.343,-2.502,-1.892,42
0.229,0.227,0.945,1.77,-2.686,-2.319,42
0.228,0.229,0.942,2.502,-2.808,-2.563,42
0.228,0.233,0.938,2.991,-3.052,-2.686,42
0.228,0.241,0.938,2.808,-2.625,-2.258,42
0.234,0.245,0.934,2.319,-1.953,-1.099,42
0.236,0.243,0.938,1.343,-1.404,0.183,42
0.231,0.246,0.94,0.732,-1.099,0.977,42
0.231,0.242,0.937,0.61,-0.854,1.648,42
0.227,0.231,0.938,0.61,-0.671,2.319,42
0.225,0.245,0.939,1.038,-1.038,2.747,42
0.229,0.218,0.924,1.953,-1.038,2.502,42
0.22,0.221,0.924,3.052,-0.854,1.892,42
0.215,0.231,0.924,4.272,-1.16,1.16,42
0.215,0.241,0.929,5.127,-1.16,1.099,42
0.218,0.265,0.936,5.981,-1.16,2.197,42
0.227,0.262,0.951,7.019,-1.465,3.174,42
0.233,0.273,0.964,8.667,-2.686,3.601,42
0.273,0.272,0.937,11.047,-4.211,3.967,42
0.237,0.299,0.94,12.512,-4.333,5.127,42
0.262,0.29,0.941,12.39,-1.465,4.944,42
0.26,0.292,0.952,11.169,3.845,3.845,42
0.244,0.324,0.968,9.827,7.507,2.686,42
0.224,0.37,0.991,8.179,9.583,2.258,42
0.183,0.407,1.032,5.92,8.667,3.479,42
0.157,0.417,1.099,6.592,5.615,8.118,42
0.171,0.444,1.157,11.108,1.099,13.489,42
0.192,0.459,1.166,19.653,-5.432,16.052,42
0.199,0.47,1.141,28.625,-11.963,16.968,42
0.206,0.476,1.09,36.011,-16.418,18.616,42
0.24,0.466,1.027,40.039,-18.372,20.386,42
0.252,0.463,0.968,40.039,-17.456,20.63,42
0.283,0.414,0.927,35.95,-11.719,19.836,42
0.298,0.365,0.912,30.334,-3.723,16.907,42
1.618,1.939,2.427,-425.903,-59.021,-188.293,42
0.257,-1.708,4,-248.657,259.277,61.157,42
0.446,-0.666,2.569,-65.918,251.221,30.762,42
-0.202,-0.062,1.008,15.198,50.537,-19.348,42
-0.501,-0.309,0.718,69.031,-41.626,-11.353,42
-0.16,-0.053,0.797,100.281,-72.51,8.484,42
0.119,-0.179,0.59,99.792,-112.183,11.902,42
0.181,-0.028,0.559,100.586,-135.376,1.648,42
0.042,0.212,0.687,92.896,-127.319,-2.625,42
0.005,0.395,0.925,82.397,-91.553,-11.169,42
0.042,0.542,1.106,67.871,-54.321,-20.691,42
0.108,0.508,1.209,51.453,-27.832,-25.818,42
0.26,0.414,1.247,38.879,-5.127,-26.367,42
0.367,0.336,1.197,30.151,10.864,-23.621,42
0.359,0.279,1.114,21.423,21.667,-17.822,42
0.254,0.229,1.062,10.559,25.879,-9.949,42
0.154,0.171,1.097,0.061,24.963,-1.404,42
0.092,0.128,1.114,-3.723,20.935,6.531,42
0.095,0.094,1.088,-2.319,15.442,12.146,42
0.115,0.062,1.023,2.014,11.23,14.343,42
0.157,0.068,0.962,6.47,8.85,12.268,42
0.18,0.079,0.923,9.583,7.996,8.301,42
0.202,0.135,0.908,12.512,7.263,3.784,42
0.231,0.172,0.916,14.404,5.981,-0.366,42
0.263,0.174,0.89,15.137,5.005,-2.38,42
0.298,0.204,0.833,13.672,4.089,-3.113,42
0.318,0.226,0.834,8.362,3.54,-3.418,42
0.312,0.208,0.881,2.38,4.089,-3.296,42
0.294,0.194,0.908,0.122,5.127,-3.113,42
0.272,0.198,0.903,-0.244,5.31,-2.93,42
0.254,0.2,0.912,-1.343,5.005,-2.197,42
0.242,0.206,0.946,-3.052,4.639,-1.526,42
0.227,0.213,0.985,-3.906,4.028,-1.648,42
0.22,0.216,1,-3.418,3.54,-1.953,42
0.202,0.23,1.001,-2.563,3.845,-2.502,42
0.192,0.238,1.001,-2.686,4.883,-3.052,42
0.186,0.239,1.001,-3.601,6.104,-3.174,42
0.184,0.234,1.004,-4.517,6.653,-3.235,42
0.178,0.229,0.997,-4.639,7.141,-3.113,42
0.174,0.22,0.977,-5.188,8.24,-2.747,42
0.177,0.214,0.969,-5.676,8.85,-2.441,42
0.171,0.206,0.96,-6.165,7.751,-1.465,42
0.159,0.203,0.95,-6.104,6.348,-0.122,42
0.166,0.192,0.949,-6.287,5.432,1.953,42
0.166,0.186,0.939,-6.042,3.967,3.296,42
0.177,0.18,0.926,-6.165,2.014,4.761,42
0.153,0.173,0.923,-5.371,1.343,6.348,42
0.172,0.185,0.932,-4.761,2.441,6.042,42
0.169,0.191,0.943,-4.089,3.357,5.798,42
0.166,0.183,0.933,-3.052,2.502,6.287,42
0.171,0.192,0.934,-2.319,2.686,5.676,42
0.181,0.188,0.939,-1.831,3.54,5.127,42
0.187,0.19,0.948,-0.793,3.601,3.906,42
0.197,0.193,0.948,0.183,3.235,3.052,42
0.208,0.197,0.954,0.916,3.235,2.747,42
0.224,0.202,0.963,1.221,3.174,2.625,42
0.238,0.206,0.974,0.916,2.93,2.38,42
0.248,0.208,0.979,0.977,2.93,2.38,42
0.252,0.211,0.978,0.916,2.563,2.38,42
0.258,0.214,0.976,0.366,2.625,2.319,42
0.262,0.212,0.982,-0.305,2.441,2.136,42
0.265,0.21,0.98,-0.549,2.075,2.014,42
0.261,0.211,0.967,-0.183,1.648,1.953,42
0.259,0.206,0.967,0.244,1.465,2.441,42
0.256,0.2,0.964,0.549,0.549,1.77,42
0.249,0.201,0.956,0.977,-0.305,0.61,42
0.241,0.199,0.954,1.526,-0.793,0.244,42
0.231,0.198,0.951,1.831,-0.916,-0.244,42
0.231,0.198,0.95,1.221,-1.648,-0.488,42
0.228,0.19,0.958,1.038,-2.075,-0.061,42
0.224,0.192,0.961,1.343,-2.563,0.122,42
0.215,0.194,0.953,1.465,-3.113,0.061,42
0.209,0.195,0.956,1.16,-3.357,0.427,42
0.204,0.194,0.964,0.916,-3.113,0.61,42
0.195,0.197,0.965,1.099,-3.296,0.366,42
0.189,0.2,0.964,1.221,-2.869,0.61,42
0.197,0.196,0.958,1.282,-2.563,0.732,42
0.197,0.196,0.958,1.282,-2.563,0.732,42
0.174,0.211,0.965,0.793,-1.953,1.465,43
0.188,0.218,0.977,0.427,-1.099,1.892,43
0.187,0.205,0.971,0,-1.221,1.343,43
0.186,0.209,0.969,-0.183,-1.465,1.221,43
0.185,0.21,0.966,-0.61,-1.099,1.648,43
0.193,0.208,0.966,-1.282,-0.549,1.892,43
0.195,0.204,0.972,-1.648,-0.244,2.38,43
0.199,0.201,0.977,-1.526,0,2.502,43
0.198,0.2,0.966,-1.099,-0.244,1.831,43
0.2,0.198,0.962,-0.61,0.122,1.709,43
0.203,0.197,0.961,-0.305,0.671,1.831,43
0.203,0.2,0.959,0.122,0.732,1.953,43
0.204,0.203,0.96,0.427,0.305,2.075,43
0.208,0.205,0.959,0.366,0,2.197,43
0.213,0.207,0.958,0.427,-0.488,2.441,43
0.215,0.206,0.953,0.427,-0.366,2.441,43
0.216,0.203,0.949,0.366,-0.122,2.258,43
0.215,0.203,0.946,0.488,0.366,2.197,43
0.216,0.203,0.946,0.671,0.671,1.892,43
0.215,0.204,0.949,0.916,0.732,1.648,43
0.216,0.205,0.947,1.099,0.854,1.221,43
0.218,0.205,0.946,1.282,0.916,0.977,43
0.224,0.202,0.949,1.282,0.732,0.671,43
0.228,0.201,0.953,1.343,0.61,0.488,43
0.23,0.205,0.955,1.16,0.488,0.427,43
0.231,0.204,0.96,1.16,0.488,0.305,43
0.23,0.207,0.967,1.16,0.671,0.427,43
0.229,0.209,0.97,0.977,0.183,0.549,43
0.229,0.208,0.972,1.099,-0.427,0.244,43
0.229,0.207,0.973,1.282,-0.732,0.122,43
0.225,0.206,0.971,1.526,-0.61,-0.244,43
0.222,0.205,0.968,1.526,-0.61,-0.366,43
0.219,0.203,0.965,1.709,-0.732,-0.366,43
0.217,0.199,0.964,1.77,-1.221,-0.244,43
0.214,0.195,0.961,1.892,-1.404,-0.366,43
0.21,0.193,0.958,1.831,-1.282,-0.549,43
0.208,0.191,0.961,1.587,-1.343,-0.549,43
0.202,0.193,0.963,1.648,-1.526,-0.366,43
0.196,0.195,0.962,1.465,-1.221,-0.122,43
0.2,0.196,0.968,1.038,-1.099,0.122,43
0.204,0.195,0.97,0.671,-1.16,0.671,43
0.205,0.195,0.967,0.61,-1.221,0.977,43
2.617,1.693,3.715,-416.687,52.917,3.906,43
0.993,-0.779,3.947,-190.308,186.646,64.026,43
0.91,-0.864,2.003,-113.831,112.061,-9.949,43
0.017,-0.003,0.997,-13.489,115.723,-51.697,43
-0.697,0.223,0.745,33.325,39.673,-78.491,43
-0.307,0.023,0.755,46.143,-4.15,-32.227,43
-0.044,-0.077,0.779,48.34,-48.584,4.028,43
0.046,-0.118,0.709,54.81,-103.882,4.578,43
-0.034,0.172,0.72,67.627,-124.695,16.785,43
-0.036,0.437,0.867,70.74,-111.694,20.508,43
-0.001,0.547,1.024,64.575,-90.332,13.977,43
0.058,0.497,1.083,54.199,-72.632,8.545,43
0.167,0.397,1.107,44.495,-53.772,8.301,43
0.279,0.33,1.118,37.476,-36.865,10.925,43
0.358,0.299,1.094,32.104,-27.466,11.475,43
0.34,0.292,1.034,26.001,-22.888,12.39,43
0.271,0.308,1.058,17.334,-16.724,15.503,43
0.215,0.284,1.121,10.498,-10.681,18.86,43
0.16,0.264,1.133,8.667,-7.019,19.714,43
0.157,0.244,1.088,10.742,-3.784,17.395,43
0.176,0.21,1.011,13.367,-0.427,13.55,43
0.19,0.209,0.935,14.587,2.38,9.155,43
0.219,0.2,0.875,14.099,4.333,6.104,43
0.25,0.191,0.845,12.39,5.066,4.15,43
0.26,0.195,0.836,11.047,4.944,2.075,43
0.296,0.189,0.821,9.338,5.005,-0.183,43
0.3,0.204,0.84,7.08,5.005,-1.831,43
0.296,0.221,0.88,5.066,5.432,-2.502,43
0.296,0.198,0.913,3.662,6.592,-2.93,43
0.275,0.209,0.945,3.113,6.775,-2.869,43
0.278,0.207,0.961,3.296,5.859,-2.808,43
0.275,0.213,0.968,3.357,3.662,-3.113,43
0.268,0.22,0.975,3.479,1.343,-3.357,43
0.26,0.224,0.971,3.845,0.244,-3.845,43
0.252,0.226,0.971,3.357,0.488,-4.456,43
0.244,0.224,0.97,2.869,1.16,-5.737,43
