aX,aY,aZ,gX,gY,gZ,sample
0.924,0.233,-0.153,-76.111,-19.714,32.043,28
0.927,0.242,-0.145,-71.472,-18.188,31.311,28
0.92,0.251,-0.139,-66.467,-16.113,31.921,28
0.915,0.257,-0.13,-61.523,-14.221,32.654,28
0.908,0.26,-0.122,-58.411,-12.634,33.264,28
0.894,0.266,-0.118,-56.885,-11.658,33.264,28
0.883,0.29,-0.113,-56.152,-12.207,31.311,28
0.866,0.305,-0.104,-55.847,-12.756,28.137,28
0.866,0.323,-0.095,-53.101,-11.78,23.682,28
0.881,0.327,-0.092,-48.95,-9.399,19.47,28
0.886,0.329,-0.083,-45.044,-7.812,17.029,28
0.893,0.322,-0.07,-41.87,-7.751,15.869,28
0.888,0.318,-0.049,-39.49,-7.812,15.076,28
0.89,0.304,-0.028,-38.269,-7.812,15.442,28
0.892,0.296,-0.008,-38.513,-7.751,16.113,28
0.892,0.293,-0.003,-40.466,-7.568,16.541,28
0.892,0.299,-0.003,-42.358,-7.629,15.991,28
0.902,0.302,-0.01,-43.701,-7.202,14.526,28
0.912,0.309,-0.019,-43.701,-6.653,13.184,28
0.92,0.309,-0.03,-42.542,-6.409,12.024,28
0.919,0.313,-0.035,-40.161,-6.042,11.475,28
0.919,0.312,-0.038,-36.682,-5.005,11.169,28
0.935,0.294,-0.031,-32.593,-3.357,11.292,28
0.942,0.277,-0.022,-30.212,-2.258,12.39,28
0.946,0.271,-0.02,-29.663,-1.465,13.611,28
0.952,0.269,-0.027,-29.419,-0.671,14.282,28
0.957,0.267,-0.038,-29.236,-0.305,14.648,28
0.964,0.268,-0.057,-28.564,-0.183,14.771,28
0.965,0.275,-0.073,-27.1,-0.916,14.709,28
0.972,0.276,-0.074,-24.902,-2.014,14.099,28
0.968,0.272,-0.065,-22.217,-2.686,13.55,28
0.956,0.276,-0.065,-19.47,-2.38,13.733,28
0.951,0.279,-0.064,-16.541,-1.709,13.306,28
0.963,0.275,-0.061,-13.733,-1.099,11.902,28
0.971,0.26,-0.047,-11.963,-1.099,10.925,28
0.988,0.248,-0.04,-11.292,-0.793,11.169,28
1,0.242,-0.044,-12.268,-0.244,12.573,28
0.99,0.251,-0.051,-13.55,-0.793,14.465,28
0.982,0.262,-0.059,-13.794,-1.099,15.564,28
0.986,0.261,-0.069,-12.939,-0.854,15.381,28
0.986,0.262,-0.077,-11.536,-1.282,15.015,28
0.979,0.269,-0.08,-9.399,-1.587,14.587,28
0.975,0.269,-0.077,-5.92,-1.587,14.16,28
0.972,0.264,-0.072,-2.563,-0.977,13.367,28
0.981,0.254,-0.066,-1.099,-0.977,12.39,28
0.984,0.249,-0.054,-1.404,-1.892,10.986,28
0.98,0.251,-0.047,-2.38,-2.38,10.315,28
0.975,0.254,-0.05,-3.479,-1.77,9.888,28
0.978,0.254,-0.053,-3.845,-1.221,9.46,28
0.983,0.252,-0.062,-3.479,-0.916,9.155,28
0.99,0.252,-0.072,-2.625,-0.427,8.911,28
0.993,0.251,-0.078,-1.282,-0.244,8.545,28
0.991,0.252,-0.078,1.221,0,8.484,28
0.993,0.249,-0.068,3.967,0.61,8.362,28
0.991,0.245,-0.063,5.188,1.099,8.118,28
0.996,0.244,-0.062,4.639,1.587,7.263,28
0.989,0.246,-0.057,3.113,0.793,5.981,28
0.981,0.25,-0.062,1.343,0.244,4.578,28
0.973,0.254,-0.076,0.122,0.183,2.991,28
0.977,0.251,-0.09,0.061,0.122,0.793,28
3.095,-4,-2.803,361.572,-240.967,-147.217,29
0.654,-1.448,0.229,-20.203,-173.889,76.233,29
0.867,-0.25,-0.436,102.417,144.47,241.394,29
0.657,0.43,-0.642,46.936,122.803,190.002,29
0.19,0.958,-0.336,-97.229,-35.706,68.481,29
0.483,0.72,-0.398,-111.389,-26.245,-15.32,29
0.88,0.495,-0.567,-90.21,14.587,-40.894,29
0.922,0.311,-0.553,-76.111,11.292,-39.917,29
0.817,0.129,-0.537,-53.284,5.005,-19.897,29
0.755,-0.071,-0.5,-27.039,10.864,-0.122,29
0.714,-0.257,-0.432,-23.437,7.202,3.418,29
0.757,-0.391,-0.392,-42.48,0,-4.761,29
0.849,-0.484,-0.434,-72.083,-2.93,-14.587,29
0.978,-0.512,-0.548,-100.342,-5.92,-19.348,29
1.019,-0.511,-0.643,-120.178,-9.644,-17.639,29
1.102,-0.513,-0.692,-122.986,-8.667,-8.545,29
1.189,-0.532,-0.708,-115.784,-8.179,8.118,29
1.212,-0.537,-0.654,-103.76,-12.451,33.325,29
1.158,-0.504,-0.572,-91.98,-16.724,62.622,29
1.079,-0.445,-0.505,-84.595,-16.907,89.111,29
0.993,-0.371,-0.469,-83.252,-14.465,106.75,29
0.901,-0.294,-0.475,-88.806,-13.733,113.708,29
0.8,-0.199,-0.516,-98.022,-14.954,110.474,29
0.743,-0.096,-0.555,-104.553,-16.785,96.619,29
0.757,-0.048,-0.554,-108.337,-19.287,73.547,29
0.805,-0.067,-0.511,-112.61,-23.071,48.584,29
0.878,-0.121,-0.45,-120.361,-27.588,28.564,29
0.925,-0.18,-0.393,-131.714,-30.945,15.93,29
0.983,-0.232,-0.358,-144.897,-31.616,11.719,29
1.005,-0.269,-0.348,-157.837,-30.334,15.747,29
1.001,-0.299,-0.365,-168.64,-27.405,26.123,29
0.961,-0.287,-0.417,-175.171,-23.315,40.527,29
0.892,-0.21,-0.487,-171.204,-17.578,54.26,29
0.856,-0.1,-0.533,-152.832,-11.963,61.523,29
0.856,-0.041,-0.544,-129.272,-9.216,60.73,29
0.896,-0.039,-0.493,-108.337,-11.047,54.81,29
0.956,-0.078,-0.403,-94.727,-15.869,48.767,29
0.995,-0.12,-0.309,-91.614,-20.752,47.119,29
1.001,-0.133,-0.245,-99.548,-23.987,50.171,29
0.97,-0.117,-0.219,-114.807,-25.757,55.359,29
0.947,-0.095,-0.224,-132.019,-26.672,60.425,29
0.925,-0.073,-0.25,-146.545,-26.855,64.331,29
0.902,-0.027,-0.294,-153.198,-25.635,68.237,29
0.87,0.052,-0.356,-149.78,-21.851,72.021,29
0.848,0.143,-0.401,-135.01,-17.273,72.815,29
0.851,0.195,-0.411,-112.366,-13.123,69.214,29
0.876,0.195,-0.377,-88.501,-10.376,63.416,29
0.906,0.166,-0.321,-70.74,-9.583,57.739,29
0.932,0.124,-0.263,-63.416,-10.864,53.04,29
0.949,0.085,-0.231,-67.139,-13.062,49.744,29
0.937,0.07,-0.216,-77.576,-16.602,46.631,29
0.918,0.07,-0.215,-88.928,-18.982,43.335,29
0.901,0.089,-0.234,-96.863,-19.043,39.307,29
0.899,0.122,-0.262,-99.854,-17.883,33.752,29
0.913,0.146,-0.28,-98.022,-16.724,27.832,29
0.929,0.156,-0.29,-91.98,-15.503,23.926,29
0.953,0.156,-0.291,-82.703,-13.733,23.499,29
0.971,0.154,-0.279,-72.998,-11.841,27.1,29
0.984,0.156,-0.263,-65.369,-9.949,33.508,29
0.982,0.17,-0.249,-59.937,-8.728,41.016,29
0.962,0.191,-0.245,-57.129,-7.874,47.607,29
0.949,0.215,-0.249,-55.847,-7.996,50.415,29
0.938,0.241,-0.255,-55.725,-9.155,48.645,29
0.935,0.262,-0.255,-55.786,-11.353,44.067,29
0.949,0.276,-0.25,-56.091,-13.55,38.513,29
0.968,0.278,-0.248,-57.007,-15.442,34.363,29
0.965,0.285,-0.235,-57.739,-17.456,33.569,29
0.949,0.311,-0.208,-57.068,-18.677,35.583,29
0.912,0.339,-0.201,-55.786,-17.456,38.757,29
0.913,0.366,-0.204,-52.185,-14.893,40.588,29
0.907,0.382,-0.197,-47.852,-13.977,40.1,29
0.901,0.386,-0.189,-43.945,-14.343,37.415,29
0.908,0.376,-0.172,-41.199,-15.381,32.776,29
0.913,0.359,-0.16,-40.344,-16.235,28.748,29
0.904,0.359,-0.152,-40.1,-16.113,25.269,29
0.91,0.349,-0.145,-41.199,-15.808,22.827,29
0.911,0.342,-0.137,-42.297,-15.442,21.24,29
0.906,0.354,-0.137,-43.701,-14.526,21.24,29
0.902,0.366,-0.131,-43.762,-14.648,20.874,29
0.919,0.37,-0.114,-42.603,-14.832,20.081,29
0.92,0.374,-0.106,-41.077,-14.16,20.386,29
0.938,0.379,-0.106,-38.269,-12.573,20.691,29
0.947,0.378,-0.101,-35.278,-11.658,20.813,29
0.946,0.375,-0.091,-32.715,-11.658,21.24,29
0.93,0.374,-0.085,-30.579,-11.292,21.423,29
0.929,0.371,-0.086,-29.114,-10.437,21.24,29
0.919,0.372,-0.089,-28.687,-10.376,20.386,29
0.914,0.376,-0.085,-28.198,-11.108,18.494,29
0.916,0.381,-0.074,-27.039,-11.047,16.663,29
0.924,0.384,-0.065,-24.841,-9.521,15.198,29
0.923,0.389,-0.053,-22.461,-7.751,14.038,29
0.935,0.387,-0.057,-20.508,-5.859,13.428,29
0.939,0.386,-0.053,-19.348,-5.554,12.573,29
0.936,0.383,-0.057,-19.165,-6.042,11.597,29
0.937,0.377,-0.061,-19.104,-6.409,10.559,29
0.938,0.369,-0.069,-18.555,-6.897,9.583,29
0.946,0.358,-0.075,-17.639,-7.385,8.179,29
0.958,0.347,-0.075,-16.174,-7.69,6.714,29
0.968,0.336,-0.064,-14.16,-7.751,6.042,29
0.983,0.328,-0.054,-11.963,-6.897,6.531,29
0.984,0.329,-0.051,-10.01,-5.493,8.301,29
0.983,0.335,-0.051,-8.667,-4.578,10.071,29
0.978,0.338,-0.057,-8.301,-4.333,10.62,29
0.966,0.34,-0.064,-8.606,-4.395,10.681,29
0.959,0.34,-0.073,-8.118,-4.395,10.071,29
0.957,0.335,-0.081,-7.812,-4.395,8.301,29
0.958,0.329,-0.084,-7.935,-5.249,5.737,29
0.96,0.32,-0.081,-7.385,-5.981,3.662,29
0.958,0.313,-0.079,-7.141,-6.165,2.502,29
0.955,0.313,-0.081,-6.409,-5.798,2.136,29
0.956,0.316,-0.087,-4.944,-4.761,2.258,29
0.953,0.312,-0.089,-3.113,-3.845,2.808,29
0.95,0.305,-0.09,-1.343,-2.93,3.357,29
0.945,0.301,-0.093,-0.061,-2.197,3.662,29
0.941,0.297,-0.095,0.549,-1.465,3.296,29
0.939,0.292,-0.092,0.977,-1.343,1.831,29
0.935,0.286,-0.083,1.099,-1.587,0.244,29
0.937,0.28,-0.078,1.465,-1.221,-0.671,29
0.944,0.274,-0.074,1.404,-0.488,-1.099,29
4,-4,-2.023,283.691,-74.097,-186.951,30
1.031,-3.783,-0.969,203.918,-260.01,-153.992,30
1.222,-1.026,-0.009,60.608,-9.155,130.066,30
1.155,0.096,-0.668,96.619,131.714,196.411,30
0.303,0.936,-0.53,-44.556,6.287,124.329,30
0.438,0.759,-0.417,-81.482,-27.893,33.508,30
0.706,0.431,-0.388,-70.251,-0.183,-19.165,30
0.79,0.19,-0.355,-79.224,-0.183,-41.992,30
0.826,0.092,-0.462,-74.28,9.338,-36.011,30
0.835,0.016,-0.551,-51.514,19.47,-17.029,30
0.804,-0.092,-0.513,-28.259,15.991,-4.639,30
0.785,-0.206,-0.43,-14.893,10.437,-4.211,30
0.839,-0.321,-0.374,-15.747,8.24,-12.146,30
0.918,-0.423,-0.354,-33.508,4.822,-24.536,30
0.978,-0.492,-0.371,-60.73,0,-35.156,30
1.049,-0.521,-0.431,-85.693,-1.343,-39.978,30
1.141,-0.539,-0.487,-100.83,-0.916,-37.842,30
1.213,-0.551,-0.501,-106.14,-1.953,-26.062,30
1.227,-0.533,-0.507,-103.21,-3.906,-3.54,30
1.193,-0.48,-0.499,-94.788,-5.554,25.33,30
1.127,-0.409,-0.477,-85.327,-7.507,53.772,30
1.031,-0.328,-0.448,-80.2,-9.216,75.073,30
0.952,-0.251,-0.429,-80.627,-9.216,85.999,30
0.887,-0.176,-0.435,-85.449,-8.606,87.097,30
0.85,-0.108,-0.445,-92.346,-8.606,80.078,30
0.844,-0.071,-0.446,-100.098,-10.01,67.444,30
0.857,-0.045,-0.443,-108.093,-12.573,52.856,30
0.882,-0.05,-0.435,-114.746,-13.306,40.405,30
0.941,-0.077,-0.418,-119.812,-12.085,32.654,30
0.988,-0.099,-0.403,-125.244,-11.963,31.372,30
1,-0.121,-0.399,-130.493,-12.573,36.56,30
1.019,-0.132,-0.399,-134.644,-11.414,45.227,30
1.03,-0.138,-0.397,-138.611,-9.949,54.504,30
1.023,-0.145,-0.406,-141.296,-9.583,63.782,30
0.988,-0.11,-0.439,-140.747,-10.132,70.374,30
0.966,-0.026,-0.464,-136.78,-13.733,71.35,30
0.953,0.026,-0.464,-131.714,-15.32,65.063,30
0.955,0.057,-0.445,-128.357,-18.494,56.091,30
0.959,0.07,-0.418,-127.136,-22.644,48.645,30
0.959,0.079,-0.387,-127.686,-26.855,43.762,30
0.954,0.088,-0.365,-130.066,-29.48,42.175,30
0.953,0.096,-0.354,-132.141,-31.555,44.25,30
0.951,0.103,-0.344,-132.446,-32.959,48.889,30
0.92,0.114,-0.339,-130.188,-30.701,54.443,30
0.929,0.132,-0.337,-124.268,-25.574,59.021,30
0.915,0.142,-0.34,-117.554,-22.705,62.012,30
0.883,0.182,-0.352,-109.741,-21.362,61.584,30
0.867,0.219,-0.359,-99.304,-20.325,56.885,30
0.871,0.228,-0.346,-88.867,-20.02,49.377,30
0.881,0.204,-0.311,-81.665,-20.874,41.748,30
0.89,0.178,-0.275,-80.139,-22.217,35.889,30
0.887,0.166,-0.255,-83.557,-24.231,31.799,30
0.876,0.171,-0.242,-88.989,-26.55,27.71,30
0.868,0.188,-0.24,-94.543,-28.442,22.766,30
0.857,0.211,-0.246,-98.267,-29.358,17.517,30
0.856,0.233,-0.255,-97.9,-29.663,11.475,30
0.869,0.245,-0.26,-93.994,-29.541,6.042,30
0.881,0.253,-0.263,-87.708,-28.87,2.625,30
0.895,0.243,-0.257,-79.529,-27.527,2.258,30
0.912,0.219,-0.234,-70.374,-25.452,5.188,30
0.909,0.204,-0.204,-63.599,-23.132,11.597,30
0.892,0.201,-0.192,-60.547,-20.569,18.738,30
0.89,0.207,-0.186,-58.472,-18.066,23.132,30
0.888,0.211,-0.172,-57.373,-17.639,25.208,30
0.883,0.222,-0.156,-56.702,-17.639,26.245,30
0.897,0.232,-0.129,-55.664,-16.968,26.489,30
0.907,0.237,-0.108,-55.176,-15.32,26.978,30
0.903,0.246,-0.101,-55.908,-13.062,28.503,30
0.91,0.252,-0.115,-57.068,-10.803,29.114,30
0.908,0.261,-0.137,-57.678,-10.254,28.564,30
0.896,0.271,-0.152,-56.946,-11.353,27.527,30
0.886,0.286,-0.16,-54.81,-12.512,25.94,30
0.9,0.291,-0.163,-50.781,-12.695,23.499,30
0.905,0.28,-0.137,-45.105,-13.489,21.301,30
0.921,0.266,-0.113,-40.649,-12.512,20.996,30
0.938,0.265,-0.096,-37.72,-10.193,22.034,30
0.953,0.268,-0.088,-36.926,-8.362,23.621,30
0.951,0.272,-0.078,-38.086,-8.179,24.902,30
0.96,0.266,-0.08,-40.466,-7.812,25.33,30
0.963,0.264,-0.08,-43.213,-7.629,25.452,30
0.937,0.278,-0.099,-45.044,-6.836,26.184,30
0.918,0.305,-0.12,-43.64,-5.066,26.672,30
0.917,0.32,-0.131,-40.222,-4.272,25.024,30
0.926,0.325,-0.129,-35.278,-4.822,22.034,30
0.933,0.326,-0.105,-30.09,-6.47,19.531,30
0.941,0.32,-0.082,-26.123,-6.775,18.494,30
0.947,0.313,-0.063,-23.987,-6.042,18.555,30
0.953,0.3,-0.053,-24.231,-5.798,18.677,30
0.958,0.29,-0.056,-26.428,-5.432,18.677,30
0.961,0.284,-0.069,-29.175,-5.127,19.104,30
0.944,0.289,-0.081,-31.189,-4.761,19.958,30
0.939,0.301,-0.088,-31.433,-4.089,19.836,30
0.94,0.318,-0.086,-29.663,-2.991,18.738,30
0.938,0.341,-0.088,-26.062,-2.319,17.273,30
0.937,0.365,-0.084,-21.179,-1.587,15.564,30
0.939,0.378,-0.074,-15.503,-1.038,13.123,30
0.944,0.376,-0.05,-10.742,-0.61,10.437,30
0.956,0.354,-0.034,-7.996,-0.122,8.24,30
0.977,0.327,-0.024,-7.996,0.61,6.653,30
0.982,0.311,-0.026,-10.925,0.671,6.165,30
0.98,0.301,-0.047,-14.648,0.977,5.371,30
0.986,0.294,-0.077,-17.151,1.099,3.54,30
0.987,0.286,-0.094,-17.639,0.305,1.953,30
0.986,0.28,-0.1,-16.235,-0.427,0.916,30
0.985,0.287,-0.106,-13.184,-0.183,1.282,30
0.985,0.297,-0.107,-8.667,0.671,2.319,30
0.987,0.298,-0.092,-3.784,0.977,3.967,30
0.985,0.297,-0.083,-0.793,1.892,6.287,30
0.972,0.302,-0.079,0.549,2.808,8.179,30
0.967,0.304,-0.086,0.671,3.601,8.301,30
0.971,0.296,-0.099,-0.854,3.357,6.836,30
0.982,0.285,-0.112,-2.441,2.319,4.456,30
0.988,0.273,-0.124,-3.601,0.732,2.319,30
0.993,0.271,-0.134,-3.479,-0.61,1.77,30
1.001,0.264,-0.137,-1.953,-1.038,2.319,30
0.999,0.259,-0.132,-0.122,-1.282,4.456,30
0.983,0.27,-0.128,1.648,-0.854,7.385,30
0.969,0.281,-0.134,3.54,0.366,8.85,30
0.972,0.284,-0.137,4.15,0.793,7.507,30
4,-4,-4,437.561,15.442,-178.467,31
0.625,-2.789,-0.442,68.909,-103.271,2.869,31
0.828,-0.565,-0.216,55.847,-21.484,184.387,31
0.66,0.713,-0.636,-12.512,113.22,188.843,31
-0.036,1.055,-0.313,-93.323,-4.395,110.779,31
0.134,0.858,-0.117,-92.468,-18.311,29.541,31
0.393,0.624,-0.406,-84.717,21.973,-10.803,31
0.521,0.498,-0.648,-80.2,26.001,-34.607,31
0.655,0.288,-0.745,-57.922,19.287,-44.189,31
0.723,0.031,-0.674,-29.724,10.376,-39.429,31
0.708,-0.144,-0.549,-17.456,0.732,-36.926,31
0.75,-0.295,-0.493,-23.56,-6.653,-47.791,31
0.883,-0.429,-0.517,-43.274,-12.695,-67.322,31
1.006,-0.505,-0.577,-71.899,-22.4,-83.557,31
1.106,-0.532,-0.648,-100.22,-31.921,-89.722,31
1.178,-0.527,-0.692,-117.981,-42.603,-84.961,31
1.2,-0.515,-0.657,-119.385,-50.537,-68.359,31
1.198,-0.517,-0.61,-103.76,-52.979,-39.063,31
1.205,-0.512,-0.556,-78.796,-51.819,-2.93,31
1.147,-0.489,-0.469,-56.213,-48.706,33.264,31
1.058,-0.443,-0.393,-42.908,-43.396,64.27,31
0.959,-0.386,-0.342,-37.781,-38.147,83.435,31
0.889,-0.308,-0.312,-40.466,-34.729,88.379,31
0.846,-0.251,-0.29,-51.086,-33.325,80.261,31
0.824,-0.193,-0.28,-67.078,-32.654,63.477,31
0.828,-0.156,-0.269,-83.984,-34.18,43.396,31
0.852,-0.136,-0.27,-101.868,-36.438,23.315,31
0.883,-0.132,-0.274,-118.591,-39.246,6.409,31
0.922,-0.154,-0.284,-130.432,-41.931,-3.113,31
0.972,-0.189,-0.282,-134.644,-41.626,-3.357,31
0.993,-0.23,-0.281,-133.484,-38.086,6.226,31
0.989,-0.243,-0.278,-131.653,-32.288,21.057,31
0.964,-0.23,-0.276,-129.7,-26.306,35.034,31
0.944,-0.204,-0.272,-125.671,-21.729,44.739,31
0.934,-0.169,-0.266,-120.85,-18.921,50.476,31
0.919,-0.132,-0.26,-117.92,-18.066,52.429,31
0.897,-0.086,-0.251,-116.943,-19.47,51.025,31
0.874,-0.053,-0.238,-118.347,-22.034,47.302,31
0.875,-0.032,-0.23,-122.375,-24.963,42.48,31
0.857,-0.012,-0.227,-128.296,-28.198,36.926,31
0.854,0.007,-0.235,-131.775,-30.151,32.166,31
0.882,0.016,-0.244,-130.066,-28.442,29.419,31
0.908,0.013,-0.228,-124.817,-24.841,29.541,31
0.942,-0.005,-0.203,-116.638,-20.325,33.142,31
0.958,-0.015,-0.177,-108.826,-15.198,38.391,31
0.954,-0.015,-0.163,-104.065,-10.864,43.579,31
0.931,-0.008,-0.166,-101.929,-8.057,46.814,31
0.906,0.006,-0.197,-102.173,-6.775,46.753,31
0.889,0.029,-0.226,-102.905,-7.324,41.809,31
0.915,0.033,-0.243,-102.478,-10.254,32.532,31
0.963,0.019,-0.241,-102.356,-15.93,22.888,31
0.998,0.015,-0.216,-102.966,-21.729,17.029,31
1.005,0.038,-0.188,-102.295,-24.902,16.235,31
1.01,0.07,-0.174,-98.45,-22.583,19.775,31
1.014,0.1,-0.181,-90.759,-17.029,26.489,31
1.007,0.12,-0.178,-80.811,-12.573,34.607,31
0.995,0.132,-0.168,-71.167,-9.827,41.504,31
0.976,0.141,-0.163,-63.599,-7.935,45.898,31
0.956,0.151,-0.151,-59.814,-7.385,47.668,31
0.937,0.158,-0.14,-59.937,-8.362,47.607,31
0.93,0.166,-0.12,-62.134,-10.193,45.105,31
0.929,0.173,-0.103,-65.43,-12.512,40.527,31
0.918,0.198,-0.09,-68.115,-14.587,34.729,31
0.929,0.216,-0.091,-69.031,-14.709,29.114,31
0.944,0.22,-0.083,-69.397,-14.465,24.597,31
0.952,0.218,-0.075,-70.374,-14.587,22.278,31
0.938,0.224,-0.078,-70.984,-13.123,23.315,31
0.913,0.245,-0.087,-69.458,-10.803,26.611,31
0.89,0.268,-0.092,-66.65,-7.751,29.663,31
0.873,0.286,-0.092,-63.416,-4.7,31.982,31
0.876,0.307,-0.092,-58.96,-1.953,32.593,31
0.869,0.33,-0.094,-53.406,-0.61,32.166,31
0.88,0.357,-0.09,-47.363,-0.061,30.823,31
0.891,0.359,-0.083,-42.419,0.061,28.442,31
0.902,0.354,-0.071,-40.283,-0.854,25.818,31
0.899,0.346,-0.063,-40.466,-1.831,23.499,31
0.897,0.344,-0.066,-42.725,-2.075,20.447,31
0.896,0.341,-0.071,-44.8,-2.258,17.883,31
0.899,0.335,-0.07,-45.532,-2.136,16.663,31
0.9,0.339,-0.064,-44.861,-0.916,17.517,31
0.904,0.349,-0.056,-42.236,1.648,19.47,31
0.907,0.361,-0.058,-38.208,5.005,21.423,31
0.922,0.374,-0.076,-34.79,7.385,21.912,31
0.926,0.38,-0.09,-32.227,6.775,20.447,31
0.933,0.378,-0.097,-30.334,4.456,17.151,31
0.937,0.369,-0.104,-28.809,2.808,12.939,31
0.946,0.352,-0.114,-27.71,1.16,9.033,31
0.956,0.333,-0.123,-26.489,-0.183,6.47,31
0.961,0.314,-0.124,-24.536,-0.854,5.005,31
0.976,0.294,-0.114,-22.4,-0.916,5.371,31
0.984,0.282,-0.094,-20.935,-0.61,7.446,31
1,0.276,-0.073,-19.836,0.366,10.559,31
1.017,0.276,-0.055,-19.653,1.404,14.465,31
1.01,0.291,-0.046,-20.874,2.136,19.714,31
1.002,0.307,-0.057,-22.156,2.869,24.109,31
0.996,0.319,-0.064,-21.545,3.357,26.245,31
0.985,0.329,-0.078,-19.409,4.272,27.466,31
0.971,0.34,-0.092,-16.724,5.127,26.672,31
0.965,0.346,-0.101,-14.038,4.883,24.109,31
0.972,0.342,-0.115,-11.963,3.54,20.325,31
0.971,0.339,-0.108,-10.193,0.488,16.113,31
0.968,0.333,-0.097,-8.545,-1.892,13.367,31
0.974,0.327,-0.091,-6.775,-1.831,11.658,31
0.991,0.315,-0.087,-6.104,-1.038,10.498,31
0.994,0.306,-0.076,-7.019,-1.16,10.315,31
0.982,0.305,-0.076,-9.155,-1.038,10.986,31
0.973,0.309,-0.101,-10.376,0.244,11.108,31
0.974,0.309,-0.13,-9.46,1.343,9.949,31
0.971,0.309,-0.137,-6.775,1.038,8.423,31
0.964,0.305,-0.133,-3.418,0.244,7.141,31
0.969,0.309,-0.126,-0.305,0.366,6.226,31
0.959,0.312,-0.118,2.014,0.122,5.92,31
0.954,0.319,-0.109,3.357,-0.244,5.493,31
0.955,0.316,-0.098,3.601,-0.305,4.089,31
0.959,0.309,-0.089,2.686,-0.427,2.441,31
0.956,0.3,-0.09,0.366,-0.732,0.61,31
0.966,0.288,-0.101,-2.014,-0.854,-1.709,31
0.973,0.273,-0.109,-3.784,-1.709,-3.479,31
0.973,0.263,-0.12,-4.639,-2.38,-4.272,31
4,-4,-4,284.79,9.094,-153.625,32
-0.408,-3.943,-2.907,170.166,-141.113,-154.297,32
0.485,-1.379,0.968,-5.066,-94.666,93.201,32
1.23,0.327,-1.388,70.618,219.727,204.773,32
-0.187,1.355,-0.94,-47.424,11.475,123.352,32
0.067,0.952,-0.211,-54.321,-75.378,2.197,32
0.721,0.314,-0.218,-4.7,-8.24,-36.804,32
0.583,0.195,-0.26,-22.034,-7.202,-40.039,32
0.598,0.197,-0.571,-25.269,-0.244,-27.832,32
0.711,0.044,-0.71,-3.601,12.085,-18.372,32
0.713,-0.217,-0.459,2.441,4.028,-20.142,32
0.698,-0.448,-0.264,-11.597,6.226,-25.391,32
0.784,-0.526,-0.341,-41.26,22.339,-32.532,32
0.826,-0.533,-0.518,-77.271,26.123,-41.26,32
0.887,-0.544,-0.695,-101.868,22.156,-46.143,32
0.975,-0.552,-0.814,-107.605,15.503,-43.579,32
1.051,-0.564,-0.847,-98.022,4.578,-31.982,32
1.106,-0.577,-0.795,-80.017,-8.545,-11.597,32
1.089,-0.561,-0.69,-63.171,-20.142,13.611,32
1.039,-0.521,-0.58,-53.894,-28.32,37.048,32
0.977,-0.469,-0.493,-54.688,-31.738,53.955,32
0.911,-0.413,-0.442,-65.125,-31.128,63.049,32
0.834,-0.327,-0.433,-79.224,-28.198,64.209,32
0.803,-0.231,-0.465,-92.651,-23.376,57.617,32
0.822,-0.172,-0.503,-101.624,-19.836,46.143,32
0.867,-0.163,-0.503,-103.699,-20.142,36.072,32
0.914,-0.187,-0.472,-101.563,-21.179,31.921,32
0.938,-0.211,-0.425,-98.694,-21.179,34.058,32
0.948,-0.235,-0.382,-98.755,-20.142,38.757,32
0.954,-0.256,-0.334,-104.309,-19.104,42.969,32
0.959,-0.282,-0.293,-116.455,-19.226,45.166,32
0.96,-0.307,-0.256,-135.071,-21.24,46.387,32
0.919,-0.314,-0.264,-158.508,-23.621,46.326,32
0.9,-0.295,-0.326,-181.213,-21.301,43.213,32
0.88,-0.235,-0.423,-193.665,-19.714,37.354,32
0.888,-0.16,-0.495,-187.744,-18.494,31.86,32
0.932,-0.125,-0.519,-168.091,-17.395,29.907,32
0.99,-0.132,-0.497,-145.447,-16.907,34.302,32
1.018,-0.153,-0.427,-125.916,-19.714,44.861,32
1.007,-0.167,-0.338,-112.732,-24.048,59.875,32
0.981,-0.165,-0.26,-108.459,-25.879,74.463,32
0.948,-0.152,-0.208,-114.136,-25.635,85.327,32
0.895,-0.125,-0.169,-127.014,-25.269,91.125,32
0.853,-0.1,-0.166,-143.127,-22.827,91.919,32
0.797,-0.028,-0.221,-157.776,-19.958,87.219,32
0.769,0.111,-0.319,-164.368,-17.456,76.233,32
0.787,0.207,-0.384,-156.372,-17.151,60.242,32
0.842,0.227,-0.402,-137.451,-17.09,45.898,32
0.904,0.19,-0.364,-113.586,-17.456,38.147,32
0.94,0.137,-0.299,-91.309,-16.357,38.33,32
0.961,0.096,-0.234,-76.172,-13.55,44.617,32
0.966,0.066,-0.185,-70.557,-11.658,52.673,32
0.952,0.052,-0.141,-74.585,-12.207,58.96,32
0.931,0.065,-0.111,-85.022,-13.733,61.157,32
0.908,0.098,-0.115,-95.825,-13.611,58.594,32
0.911,0.146,-0.146,-105.164,-12.695,51.819,32
0.924,0.185,-0.187,-112.427,-13.306,42.847,32
0.925,0.212,-0.222,-114.685,-16.052,33.813,32
0.942,0.224,-0.244,-111.816,-18.066,27.039,32
0.947,0.221,-0.246,-105.103,-19.348,23.56,32
0.942,0.211,-0.231,-96.13,-19.531,24.048,32
0.943,0.196,-0.206,-86.914,-18.066,27.405,32
0.946,0.181,-0.167,-79.224,-15.93,31.86,32
