aX,aY,aZ,gX,gY,gZ,sample
0.411,-0.173,0.923,-50.171,-42.053,2.869,40
0.425,-0.175,0.919,-46.814,-31.372,0.549,40
0.429,-0.181,0.897,-43.762,-13.184,2.747,40
0.41,-0.187,0.852,-41.443,6.958,7.019,40
0.39,-0.156,0.773,-37.659,22.461,10.071,40
0.389,-0.089,0.714,-30.396,29.785,10.864,40
0.414,-0.018,0.7,-21.362,33.203,8.301,40
0.444,0.054,0.713,-15.381,33.386,6.287,40
0.466,0.089,0.731,-14.771,31.799,7.446,40
0.481,0.103,0.752,-18.494,28.564,10.437,40
0.462,0.105,0.78,-24.719,23.437,14.465,40
0.438,0.102,0.795,-31.677,17.883,17.395,40
0.412,0.083,0.812,-38.025,11.292,18.555,40
0.381,0.075,0.812,-41.626,7.08,17.578,40
0.344,0.066,0.797,-39.673,7.568,13.123,40
0.332,0.067,0.796,-32.959,11.292,5.737,40
0.366,0.083,0.802,-25.635,14.648,-2.136,40
0.414,0.116,0.785,-22.278,14.343,-8.179,40
0.457,0.124,0.767,-22.705,11.353,-10.681,40
0.499,0.128,0.751,-24.536,7.446,-10.986,40
0.518,0.111,0.732,-27.039,3.235,-9.094,40
0.528,0.099,0.723,-27.1,1.831,-7.141,40
0.516,0.083,0.731,-23.621,4.395,-4.944,40
0.502,0.069,0.734,-16.968,10.803,-3.845,40
0.482,0.074,0.755,-7.935,17.212,-4.211,40
0.479,0.103,0.794,-0.488,23.193,-5.798,40
0.473,0.129,0.832,0.732,25.574,-7.385,40
0.452,0.145,0.824,-3.601,22.888,-8.057,40
0.446,0.135,0.832,-9.827,17.09,-9.216,40
0.461,0.146,0.828,-14.709,8.179,-12.451,40
0.482,0.157,0.839,-17.029,0.366,-16.052,40
0.5,0.148,0.866,-17.273,-3.296,-18.799,40
0.526,0.149,0.88,-16.785,-5.432,-21.179,40
0.541,0.157,0.901,-15.015,-6.287,-21.362,40
0.543,0.166,0.918,-11.78,-4.089,-19.653,40
0.541,0.187,0.921,-9.033,0.183,-17.761,40
0.53,0.192,0.922,-7.324,6.042,-15.32,40
0.518,0.196,0.907,-6.226,11.963,-13.245,40
0.501,0.195,0.888,-6.531,15.259,-10.925,40
0.492,0.186,0.863,-8.606,14.465,-9.705,40
0.494,0.178,0.841,-12.024,10.193,-10.498,40
0.499,0.176,0.81,-15.442,3.601,-11.78,40
0.493,0.163,0.786,-15.93,0.122,-13.367,40
0.5,0.158,0.759,-12.329,-1.587,-15.625,40
0.513,0.153,0.765,-7.751,-1.953,-18.188,40
0.533,0.152,0.777,-4.944,-2.869,-18.921,40
0.552,0.142,0.797,-4.639,-3.357,-18.066,40
0.57,0.132,0.813,-5.737,-3.662,-14.648,40
0.571,0.121,0.828,-6.836,-1.892,-9.033,40
0.562,0.107,0.832,-6.836,2.563,-4.089,40
0.549,0.109,0.838,-6.409,7.08,-0.366,40
0.526,0.102,0.836,-6.226,10.559,3.113,40
0.501,0.087,0.808,-5.371,12.878,5.31,40
0.49,0.099,0.785,-2.197,13.245,5.31,40
0.476,0.114,0.771,2.014,13.123,3.357,40
0.463,0.131,0.759,5.249,11.841,1.099,40
0.449,0.132,0.753,7.141,9.766,-1.221,40
0.453,0.123,0.76,7.507,7.141,-2.686,40
0.464,0.112,0.772,6.531,3.723,-1.892,40
0.463,0.101,0.785,4.944,1.709,-0.183,40
0.461,0.08,0.8,4.272,2.136,0.427,40
0.461,0.066,0.829,4.395,3.235,0.305,40
0.459,0.037,0.859,3.845,3.601,-0.183,40
0.47,0.021,0.882,2.747,3.967,-0.793,40
0.473,0.011,0.897,1.038,3.662,0.061,40
0.47,0.004,0.899,-0.183,5.188,0.671,40
0.471,0.005,0.903,-0.854,7.446,0.793,40
0.473,0.015,0.896,-2.502,8.484,0.305,40
0.467,0.024,0.88,-4.578,8.972,-0.122,40
0.458,0.03,0.864,-6.348,9.094,-1.221,40
0.458,0.026,0.844,-8.179,7.507,-2.869,40
0.475,0.02,0.833,-9.827,4.639,-4.333,40
0.492,0.016,0.825,-10.498,2.319,-6.042,40
0.501,0.009,0.816,-9.827,2.258,-6.714,40
0.512,0.006,0.816,-7.935,4.089,-7.263,40
0.522,0.014,0.821,-6.348,5.676,-6.958,40
0.522,0.008,0.821,-5.615,6.775,-6.104,40
0.524,0.002,0.81,-5.127,7.08,-5.493,40
0.53,0.001,0.812,-3.662,7.019,-5.005,40
0.735,-1.725,1.287,122.803,-78.369,66.711,41
0.865,-1.656,1.297,91.553,63.782,-55.847,41
0.217,-1.286,1.368,20.264,8.789,-27.283,41
0.17,-1.145,1.293,-19.043,-88.074,-9.46,41
0.314,-1.097,1.377,-27.832,-118.103,-41.382,41
0.313,-1.068,1.24,-33.02,-119.202,-31.799,41
0.22,-1.024,1.04,-18.616,-92.468,-15.869,41
0.246,-0.928,1.003,3.601,-47.119,-7.324,41
0.156,-0.822,1.025,16.724,3.113,2.441,41
0.068,-0.74,1.02,18.738,43.64,11.902,41
-0.013,-0.659,1.005,14.893,65.796,16.968,41
-0.053,-0.584,1.014,8.606,70.618,16.174,41
-0.043,-0.517,1.005,0.671,67.017,10.559,41
-0.038,-0.485,0.965,-7.874,58.96,5.676,41
0,-0.463,0.924,-16.907,46.082,3.113,41
0.067,-0.438,0.87,-23.499,34.668,-0.549,41
0.128,-0.421,0.825,-26.367,31.738,-2.808,41
0.179,-0.407,0.784,-25.269,35.339,-3.296,41
0.227,-0.386,0.762,-21.179,41.321,-2.38,41
0.246,-0.358,0.76,-16.907,45.837,0.061,41
0.26,-0.336,0.772,-13.062,47.913,2.747,41
0.249,-0.314,0.794,-9.583,47.119,4.578,41
0.235,-0.296,0.822,-8.24,42.48,5.31,41
0.224,-0.291,0.854,-8.423,36.072,4.333,41
0.231,-0.291,0.895,-8.85,29.663,1.282,41
0.251,-0.282,0.945,-9.399,24.536,-2.075,41
0.287,-0.276,0.997,-10.864,21.057,-5.066,41
0.33,-0.259,1.023,-13.611,17.822,-8.423,41
0.387,-0.238,1.03,-17.517,15.198,-10.315,41
0.417,-0.218,1.025,-22.644,13.977,-8.789,41
0.421,-0.224,1,-25.635,15.32,-6.104,41
0.42,-0.242,0.98,-25.269,18.433,-4.456,41
0.42,-0.249,0.961,-25.024,19.836,-2.563,41
0.401,-0.259,0.93,-25.146,21.79,-0.183,41
0.374,-0.271,0.88,-24.902,24.231,0.732,41
0.374,-0.268,0.839,-21.79,25.635,-1.099,41
0.398,-0.225,0.86,-16.724,26.123,-4.395,41
0.453,-0.157,0.883,-12.695,24.353,-4.395,41
0.5,-0.097,0.907,-13.062,23.743,-2.38,41
0.519,-0.054,0.916,-16.418,25.33,0.732,41
0.526,-0.022,0.909,-20.63,26.001,4.578,41
0.523,0.003,0.903,-24.597,24.292,8.667,41
0.491,0.009,0.884,-28.687,21.057,12.817,41
0.453,0.007,0.866,-30.945,17.761,13.855,41
0.41,-0.002,0.843,-31.494,13,12.39,41
0.383,-0.022,0.823,-30.029,8.728,8.667,41
0.378,-0.029,0.805,-25.879,6.042,4.028,41
0.378,-0.023,0.8,-19.775,6.47,-0.427,41
0.401,-0.002,0.806,-14.343,8.118,-3.967,41
0.432,0.035,0.819,-12.512,9.033,-5.249,41
0.448,0.056,0.806,-14.16,9.949,-4.7,41
0.463,0.078,0.801,-16.357,10.681,-4.395,41
0.485,0.09,0.81,-18.921,8.789,-3.357,41
0.498,0.092,0.82,-21.79,5.615,-1.77,41
0.493,0.099,0.822,-24.109,3.601,-0.427,41
0.48,0.089,0.831,-25.757,2.136,0.305,41
0.467,0.087,0.835,-26.184,1.404,0.122,41
0.446,0.08,0.838,-25.696,1.404,-0.793,41
0.441,0.086,0.839,-24.414,1.343,-2.258,41
0.429,0.087,0.852,-23.804,1.831,-3.174,41
0.424,0.096,0.834,-24.109,1.282,-4.883,41
0.426,0.11,0.82,-23.132,-0.427,-6.958,41
0.435,0.121,0.817,-20.996,-0.488,-8.24,41
0.453,0.139,0.825,-19.653,1.099,-8.911,41
0.447,0.148,0.82,-18.921,3.723,-7.629,41
0.432,0.149,0.812,-18.066,7.751,-5.981,41
0.418,0.159,0.812,-17.151,11.047,-5.127,41
0.393,0.167,0.808,-16.907,11.23,-5.249,41
0.379,0.171,0.805,-17.944,8.362,-7.202,41
0.396,0.178,0.805,-19.165,1.465,-10.376,41
0.413,0.172,0.815,-18.311,-2.93,-12.512,41
0.437,0.157,0.822,-14.771,-2.258,-12.878,41
0.441,0.163,0.84,-10.132,1.465,-11.536,41
0.447,0.17,0.856,-5.92,7.874,-8.24,41
0.426,0.178,0.862,-3.235,17.273,-3.967,41
0.402,0.19,0.86,-1.648,25.94,-2.136,41
0.382,0.203,0.855,-1.892,30.396,-1.404,41
0.365,0.209,0.851,-3.174,31.128,-1.587,41
0.355,0.214,0.85,-4.211,28.564,-2.93,41
0.354,0.214,0.855,-4.883,23.743,-5.127,41
0.357,0.206,0.864,-4.7,19.653,-7.69,41
0.363,0.19,0.878,-3.967,18.127,-10.62,41
0.382,0.186,0.891,-3.296,16.296,-13.428,41
0.402,0.174,0.91,-4.028,13.367,-14.771,41
0.416,0.16,0.912,-5.432,11.23,-15.137,41
0.433,0.155,0.926,-6.836,10.437,-14.282,41
0.447,0.146,0.934,-9.583,9.644,-12.024,41
0.456,0.147,0.923,-13.306,9.155,-9.033,41
0.448,0.143,0.914,-15.808,10.071,-6.653,41
0.435,0.144,0.894,-17.09,10.498,-4.578,41
0.422,0.146,0.876,-16.968,10.01,-3.662,41
0.416,0.159,0.858,-15.076,9.888,-3.723,41
0.41,0.177,0.842,-12.512,10.132,-4.272,41
0.403,0.191,0.826,-10.437,10.437,-4.639,41
0.402,0.189,0.807,-9.155,10.376,-4.944,41
0.401,0.188,0.792,-7.751,9.277,-6.042,41
0.411,0.18,0.791,-5.981,6.653,-6.592,41
0.424,0.168,0.791,-5.127,3.784,-6.531,41
0.437,0.15,0.79,-3.967,2.747,-6.531,41
0.441,0.131,0.795,-1.221,3.113,-6.348,41
0.449,0.123,0.809,1.953,3.296,-6.409,41
0.459,0.115,0.827,3.845,2.075,-6.714,41
0.469,0.094,0.843,4.456,0.61,-6.348,41
0.477,0.084,0.854,4.517,-0.977,-5.676,41
0.482,0.076,0.866,4.272,-1.77,-4.7,41
0.482,0.072,0.874,3.906,-0.854,-3.418,41
0.479,0.062,0.873,3.845,1.343,-2.686,41
0.473,0.055,0.869,3.845,2.991,-2.563,41
0.474,0.055,0.869,3.296,2.625,-2.625,41
0.479,0.047,0.866,2.38,1.831,-2.502,41
0.485,0.045,0.862,1.709,0.671,-2.563,41
0.49,0.043,0.863,1.404,0.488,-2.38,41
0.496,0.025,0.868,1.648,1.465,-1.587,41
0.503,0.02,0.876,1.648,2.197,-0.854,41
0.507,0.011,0.881,1.465,2.502,-0.183,41
0.51,0.01,0.889,1.038,3.052,0.61,41
0.506,0.008,0.897,0.305,3.662,1.526,41
0.499,0.017,0.891,-0.732,4.272,2.869,41
0.481,0.024,0.882,-1.465,4.944,3.845,41
1.701,-2.87,-0.004,79.346,-87.769,25.94,42
0.58,-1.564,1.789,125.977,-43.152,5.798,42
0.496,-1.403,1.482,72.266,40.771,-55.481,42
-0.026,-1.091,1.502,-15.686,-35.522,-0.977,42
0.073,-0.934,1.336,-35.767,-74.646,-12.024,42
0.236,-0.906,1.338,-37.415,-76.843,-18.677,42
0.188,-0.948,1.176,-32.166,-64.148,-7.324,42
0.123,-0.944,0.989,-18.555,-36.072,-4.211,42
0.089,-0.87,0.934,-2.075,-12.756,-7.69,42
0.102,-0.785,0.943,4.944,2.014,-12.878,42
0.103,-0.753,0.952,-1.221,9.521,-14.893,42
0.185,-0.721,0.997,-9.399,15.015,-14.282,42
0.236,-0.673,1.039,-16.418,23.804,-9.949,42
0.216,-0.664,1.058,-21.179,36.255,-6.165,42
0.206,-0.603,1.031,-23.132,48.828,-4.7,42
0.179,-0.58,1,-24.048,57.251,-4.211,42
0.168,-0.546,0.955,-24.597,57.739,-4.761,42
0.187,-0.499,0.942,-25.757,50.11,-7.141,42
0.222,-0.462,0.931,-28.076,40.771,-9.155,42
0.253,-0.431,0.928,-30.518,34.119,-9.216,42
0.273,-0.407,0.94,-30.579,32.837,-8.728,42
0.299,-0.395,0.966,-28.687,36.377,-7.446,42
0.314,-0.368,0.987,-28.198,40.955,-5.066,42
0.291,-0.369,1.005,-30.762,42.908,-3.601,42
0.299,-0.378,1.026,-36.377,43.701,-2.38,42
0.289,-0.378,1.009,-42.48,42.236,-2.197,42
0.292,-0.373,0.995,-47.607,37.109,-2.93,42
0.311,-0.37,0.976,-50.11,32.654,-5.981,42
0.342,-0.349,0.978,-49.377,29.785,-10.376,42
0.374,-0.334,0.979,-48.523,28.87,-13.55,42
0.401,-0.332,0.977,-48.401,30.701,-15.381,42
0.426,-0.321,0.962,-48.767,33.63,-16.785,42
0.447,-0.318,0.944,-50.659,35.461,-16.907,42
0.467,-0.292,0.922,-53.101,37.354,-15.137,42
0.466,-0.254,0.883,-56.152,39.978,-11.841,42
0.451,-0.232,0.835,-58.289,44.006,-9.094,42
0.45,-0.197,0.778,-59.143,45.898,-7.935,42
0.46,-0.143,0.74,-59.387,43.091,-8.362,42
0.487,-0.1,0.717,-58.472,36.682,-9.644,42
0.531,-0.066,0.711,-56.213,29.541,-10.803,42
0.561,-0.044,0.746,-53.833,24.231,-9.888,42
0.597,-0.023,0.771,-51.208,23.376,-8.667,42
0.614,-0.035,0.807,-50.11,25.208,-6.226,42
0.629,-0.01,0.819,-50.232,27.527,-3.601,42
0.621,0.031,0.809,-50.232,31.677,-0.61,42
0.603,0.079,0.78,-50.903,38.269,2.991,42
0.584,0.127,0.75,-51.88,42.847,6.47,42
0.57,0.169,0.721,-52.795,45.044,9.094,42
0.552,0.198,0.688,-53.101,45.593,9.827,42
0.533,0.221,0.643,-52.979,42.847,8.728,42
0.526,0.224,0.621,-51.88,38.086,5.188,42
0.532,0.225,0.606,-49.561,32.837,0.732,42
0.538,0.219,0.607,-46.204,28.442,-3.418,42
0.56,0.195,0.632,-42.236,24.78,-7.385,42
0.6,0.186,0.661,-39.612,20.813,-10.742,42
0.613,0.184,0.68,-38.147,18.188,-11.597,42
0.6,0.192,0.692,-34.973,19.775,-11.658,42
0.583,0.203,0.7,-31.555,23.499,-11.658,42
0.57,0.202,0.701,-29.358,25.94,-11.353,42
0.574,0.212,0.704,-28.381,25.391,-11.353,42
0.587,0.221,0.714,-29.053,22.339,-11.475,42
0.608,0.222,0.721,-32.104,17.944,-10.864,42
0.622,0.224,0.716,-34.973,14.221,-9.46,42
0.619,0.227,0.701,-35.645,13.062,-8.118,42
0.619,0.241,0.692,-34.424,13.794,-7.08,42
0.61,0.24,0.695,-31.799,15.869,-5.249,42
0.595,0.24,0.705,-27.649,18.616,-4.272,42
0.578,0.223,0.728,-23.682,19.775,-4.395,42
0.56,0.228,0.741,-20.935,17.639,-5.92,42
0.573,0.234,0.758,-20.691,14.832,-6.897,42
0.585,0.243,0.767,-22.034,15.198,-6.653,42
0.588,0.244,0.755,-22.583,19.226,-4.7,42
0.563,0.257,0.723,-21.606,25.391,-2.319,42
0.538,0.258,0.705,-20.447,30.273,-0.122,42
0.529,0.261,0.69,-21.912,31.616,1.648,42
0.52,0.24,0.654,-24.353,28.87,2.441,42
0.525,0.212,0.613,-25.818,22.217,2.075,42
0.529,0.216,0.589,-23.926,13.794,0.671,42
0.525,0.22,0.591,-17.639,8.728,-2.014,42
0.52,0.243,0.623,-9.583,5.249,-4.211,42
0.518,0.275,0.664,-2.991,0.793,-5.92,42
0.53,0.304,0.697,1.16,-2.075,-7.141,42
0.559,0.331,0.716,3.113,-3.296,-8.24,42
0.601,0.349,0.709,4.089,-2.441,-7.996,42
0.633,0.372,0.696,5.31,0.183,-7.08,42
0.656,0.381,0.684,7.263,4.761,-5.188,42
0.671,0.38,0.678,10.132,9.949,-3.54,42
0.677,0.374,0.669,13.184,14.526,-2.075,42
0.677,0.371,0.646,14.343,15.93,-1.77,42
0.677,0.369,0.631,13.489,12.268,-1.892,42
0.683,0.363,0.627,12.329,6.47,-1.648,42
0.676,0.339,0.638,12.451,2.197,0.427,42
0.645,0.304,0.647,14.709,1.587,3.601,42
0.595,0.273,0.661,19.958,3.54,6.409,42
0.541,0.256,0.687,27.222,5.92,7.019,42
0.498,0.249,0.728,34.119,7.019,5.859,42
0.467,0.254,0.776,37.72,5.737,4.456,42
0.444,0.258,0.826,38.147,3.052,3.479,42
0.423,0.26,0.861,35.278,0.793,2.441,42
0.414,0.248,0.888,30.273,-1.587,1.038,42
0.42,0.227,0.9,23.987,-4.578,-0.488,42
0.435,0.208,0.903,18.616,-6.836,-2.502,42
0.449,0.191,0.895,15.076,-7.446,-3.845,42
0.47,0.18,0.884,13.611,-6.958,-5.981,42
0.503,0.179,0.875,13,-6.409,-8.423,42
0.528,0.174,0.861,11.414,-6.653,-10.559,42
0.555,0.168,0.846,9.583,-7.324,-12.085,42
0.596,0.16,0.836,7.141,-8.545,-12.878,42
0.628,0.146,0.823,3.662,-10.193,-13.062,42
0.659,0.129,0.81,1.099,-10.986,-12.329,42
0.678,0.112,0.794,-0.366,-10.193,-10.132,42
0.689,0.099,0.779,-0.549,-8.24,-7.385,42
0.689,0.09,0.768,0,-5.798,-4.578,42
0.684,0.084,0.755,0.122,-3.845,-2.502,42
0.677,0.085,0.748,0.427,-2.563,-0.183,42
0.661,0.09,0.746,0.305,-1.831,2.625,42
0.636,0.093,0.739,0.183,-1.038,5.676,42
0.609,0.109,0.731,1.221,0,7.629,42
0.573,0.126,0.722,2.686,1.404,8.423,42
0.578,-1.361,0.971,114.624,-15.076,68.42,43
0.49,-1.093,1.099,137.817,60.974,-21.24,43
0.232,-0.829,1.254,76.294,38.025,-34.241,43
0.184,-0.731,1.171,-1.038,-40.649,-23.743,43
0.3,-0.718,1.087,-38.574,-86.792,-30.334,43
0.346,-0.715,1.057,-42.786,-87.769,-29.846,43
0.3,-0.685,1.016,-30.212,-62.073,-25.757,43
0.225,-0.643,0.967,-14.16,-24.902,-24.109,43
0.183,-0.607,0.978,-2.197,5.31,-20.752,43
0.231,-0.605,1.036,0.366,25.818,-13.55,43
0.205,-0.615,1.067,-3.418,42.664,-7.385,43
0.194,-0.616,1.031,-7.568,52.673,-7.629,43
0.199,-0.577,0.988,-8.911,51.27,-9.155,43
0.238,-0.505,0.934,-8.301,42.542,-10.071,43
0.288,-0.46,0.917,-8.484,36.987,-12.451,43
0.342,-0.429,0.902,-9.338,35.339,-15.015,43
0.383,-0.4,0.887,-11.475,35.95,-14.343,43
0.392,-0.37,0.862,-13.55,37.354,-11.902,43
0.387,-0.353,0.846,-13.367,39.124,-10.498,43
0.386,-0.335,0.842,-12.146,38.635,-9.277,43
0.378,-0.312,0.839,-12.024,33.813,-7.629,43
0.375,-0.297,0.853,-10.925,28.625,-6.897,43
0.385,-0.266,0.888,-9.644,24.353,-6.348,43
0.397,-0.228,0.931,-10.315,18.982,-5.31,43
0.41,-0.203,0.98,-14.221,14.404,-3.601,43
0.423,-0.184,1.007,-20.081,11.169,-1.953,43
0.422,-0.19,1.023,-25.33,10.925,-0.305,43
0.41,-0.196,1.029,-27.161,13.672,0.244,43
0.389,-0.208,1.039,-27.161,16.418,-0.122,43
0.369,-0.211,1.037,-26.855,16.418,-1.587,43
0.356,-0.213,1.028,-27.71,13.794,-3.906,43
0.359,-0.224,1.024,-29.541,10.193,-6.714,43
0.409,-0.213,1.03,-32.471,5.981,-9.583,43
0.466,-0.167,1.034,-38.635,2.38,-7.935,43
0.505,-0.121,1.013,-45.959,2.441,-3.784,43
0.532,-0.082,0.994,-49.805,8.667,-0.671,43
0.528,-0.036,0.975,-49.866,16.541,3.784,43
0.496,-0.02,0.963,-47.668,23.071,6.104,43
0.468,-0.002,0.944,-45.776,24.109,4.761,43
0.46,0,0.924,-45.349,17.639,2.197,43
0.455,-0.007,0.904,-46.265,8.179,0.122,43
0.457,0.003,0.866,-47.363,-0.549,-2.319,43
0.449,0.023,0.819,-46.814,-5.249,-4.578,43
0.438,0.047,0.778,-43.701,-5.737,-6.897,43
0.441,0.091,0.747,-38.879,-4.578,-9.277,43
0.451,0.127,0.726,-34.18,-2.747,-9.644,43
0.469,0.166,0.718,-30.64,0.732,-8.972,43
0.477,0.187,0.712,-27.649,4.272,-7.812,43
0.479,0.201,0.716,-24.292,7.019,-7.751,43
0.487,0.207,0.712,-20.874,6.653,-8.118,43
0.474,0.206,0.712,-18.433,4.028,-8.911,43
0.466,0.179,0.714,-16.602,-0.183,-10.864,43
0.48,0.142,0.726,-14.465,-7.263,-14.099,43
0.503,0.142,0.741,-12.451,-14.954,-16.907,43
0.528,0.134,0.77,-10.01,-18.799,-16.541,43
0.537,0.13,0.786,-7.507,-17.212,-14.282,43
0.54,0.131,0.8,-4.761,-12.695,-11.78,43
0.541,0.143,0.815,-2.258,-5.859,-8.911,43
0.529,0.157,0.817,-0.244,0.122,-5.798,43
0.505,0.173,0.802,1.038,5.005,-4.333,43
0.494,0.175,0.795,0.916,5.859,-3.418,43
0.482,0.179,0.79,-0.549,2.869,-3.296,43
0.478,0.166,0.791,-3.052,-2.075,-4.089,43
0.478,0.15,0.784,-4.517,-8.362,-6.165,43
0.492,0.141,0.792,-3.723,-13.55,-7.935,43
0.512,0.156,0.807,-1.465,-15.259,-8.972,43
0.51,0.171,0.815,0.549,-12.024,-7.385,43
0.498,0.194,0.814,2.441,-4.211,-4.7,43
0.464,0.211,0.798,3.296,4.944,-1.648,43
0.426,0.222,0.779,3.967,13.489,0.854,43
0.402,0.234,0.765,3.052,18.25,2.38,43
0.387,0.232,0.751,0.793,18.066,2.686,43
0.369,0.231,0.734,-1.404,13.123,0.916,43
0.38,0.218,0.739,-2.075,5.676,-1.831,43
0.392,0.214,0.745,-0.122,0.305,-3.906,43
0.402,0.215,0.76,4.822,0.427,-6.958,43
0.423,0.204,0.799,10.62,4.578,-8.423,43
0.458,0.211,0.847,14.343,9.338,-7.69,43
0.462,0.222,0.883,14.709,12.451,-5.798,43
0.454,0.225,0.897,10.986,13.306,-2.747,43
0.454,0.226,0.904,4.761,13,0.061,43
0.449,0.214,0.899,-1.465,13.733,2.686,43
0.444,0.19,0.873,-5.737,14.832,4.211,43
0.444,0.18,0.849,-6.714,15.442,4.7,43
0.446,0.169,0.83,-4.944,16.479,3.54,43
0.468,0.162,0.821,-2.686,17.273,1.709,43
0.484,0.183,0.812,-0.977,17.822,1.038,43
0.486,0.183,0.792,-0.671,19.226,1.526,43
0.475,0.184,0.769,-1.099,19.653,2.014,43
0.475,0.179,0.754,-0.488,19.226,2.686,43
0.474,0.175,0.758,1.221,20.081,3.906,43
0.474,0.159,0.766,3.357,23.254,6.653,43
0.467,0.145,0.768,5.859,27.588,9.827,43
0.451,0.134,0.759,8.789,30.762,12.085,43
0.449,0.136,0.751,13.306,30.579,11.292,43
0.446,0.136,0.772,17.639,26.855,8.118,43
0.449,0.137,0.798,21.362,20.813,4.272,43
0.452,0.145,0.83,23.865,14.954,0.183,43
0.456,0.145,0.861,24.536,9.155,-2.136,43
0.459,0.142,0.889,23.682,4.883,-1.892,43
0.456,0.134,0.91,23.193,3.296,-1.404,43
0.448,0.124,0.925,22.766,3.906,-0.549,43
0.437,0.11,0.926,22.4,4.883,0.122,43
0.424,0.1,0.927,22.522,6.042,-0.366,43
0.42,0.101,0.929,22.705,5.92,-1.526,43
0.415,0.103,0.93,21.423,3.967,-2.869,43
0.414,0.097,0.926,18.982,1.221,-4.272,43
0.422,0.088,0.919,15.991,-2.075,-5.859,43
0.432,0.081,0.915,12.634,-4.944,-6.897,43
0.449,0.072,0.915,9.644,-6.409,-7.202,43
0.459,0.049,0.913,7.08,-6.409,-6.409,43
0.475,0.044,0.906,5.432,-6.042,-5.798,43
0.484,0.043,0.902,4.456,-4.883,-5.249,43
0.488,0.042,0.896,3.784,-3.357,-4.517,43
0.496,0.038,0.896,3.235,-2.136,-3.845,43
0.499,0.036,0.88,2.686,-1.831,-3.784,43
0.501,0.034,0.869,2.686,-2.502,-4.089,43
0.508,0.036,0.864,2.502,-3.845,-4.761,43
0.513,0.031,0.858,2.258,-5.554,-5.005,43
1.391,-2.092,1.08,123.23,-76.599,89.05,44
0.788,-1.76,1.824,91.614,81.604,3.235,44
0.629,-1.609,1.389,29.785,99.792,-33.02,44
0.303,-1.403,1.557,-59.326,-30.64,-0.549,44
0.5,-1.348,1.431,-74.829,-116.882,-23.743,44
0.643,-1.266,1.323,-69.031,-131.897,-43.274,44
0.643,-1.143,1.195,-45.41,-116.882,-25.818,44
0.656,-1.026,1.185,-20.081,-65.857,-7.08,44
0.44,-0.89,1.08,-0.488,1.648,9.705,44
0.214,-0.736,0.992,14.832,52.917,21.667,44
0.019,-0.55,0.917,23.987,76.721,26.001,44
-0.085,-0.443,0.884,24.902,78.064,22.217,44
-0.083,-0.355,0.871,19.226,65.796,15.808,44
-0.068,-0.281,0.855,8.667,47.791,9.949,44
0.006,-0.261,0.859,-2.93,35.645,5.005,44
0.034,-0.229,0.818,-12.207,30.212,1.831,44
0.065,-0.224,0.792,-19.287,32.104,0.671,44
0.073,-0.243,0.76,-22.583,39.673,-0.732,44
0.104,-0.259,0.724,-20.081,47.363,-1.465,44
0.125,-0.27,0.723,-14.832,50.903,-1.221,44
0.154,-0.281,0.742,-10.925,50.476,-2.258,44
0.186,-0.283,0.765,-9.766,45.105,-4.272,44
0.221,-0.267,0.786,-9.827,37.598,-7.263,44
0.253,-0.268,0.819,-8.972,31.677,-10.193,44
0.289,-0.269,0.859,-7.202,28.992,-12.146,44
0.319,-0.26,0.893,-7.202,28.564,-12.878,44
0.343,-0.231,0.916,-7.69,30.396,-13.123,44
0.357,-0.205,0.933,-6.775,35.706,-13,44
0.356,-0.22,0.955,-6.165,42.297,-12.085,44
0.371,-0.239,0.972,-8.057,44.861,-10.864,44
0.384,-0.246,0.985,-15.625,40.039,-10.315,44
0.391,-0.248,0.964,-25.085,32.227,-10.925,44
0.395,-0.253,0.93,-31.189,26.611,-13.977,44
0.392,-0.287,0.905,-33.081,25.391,-17.944,44
0.4,-0.328,0.868,-31.433,27.649,-22.705,44
0.448,-0.307,0.832,-28.687,28.564,-25.208,44
0.481,-0.256,0.813,-26.611,28.137,-23.437,44
0.495,-0.18,0.792,-21.484,30.945,-23.315,44
0.502,-0.106,0.787,-13.062,37.109,-24.475,44
0.511,-0.077,0.818,-5.615,41.992,-23.315,44
0.533,-0.074,0.874,-2.502,43.03,-20.203,44
0.551,-0.062,0.905,-3.967,40.222,-13.489,44
0.517,-0.051,0.911,-10.864,34.424,-6.47,44
0.473,-0.058,0.905,-18.127,29.48,-5.127,44
0.435,-0.064,0.896,-22.888,24.841,-6.897,44
0.407,-0.05,0.893,-25.33,21.118,-9.705,44
0.397,-0.042,0.875,-24.597,21.79,-12.878,44
0.393,-0.045,0.854,-20.569,26.855,-17.395,44
0.434,-0.037,0.86,-14.832,31.25,-22.644,44
0.484,0.008,0.853,-13.184,29.358,-26.245,44
0.526,0.029,0.848,-15.442,25.085,-26.917,44
0.555,0.025,0.843,-20.569,22.156,-26.978,44
0.58,0.02,0.828,-26.794,19.775,-25.757,44
0.595,-0.002,0.826,-31.067,18.921,-23.132,44
0.623,-0.02,0.834,-33.691,19.47,-20.081,44
0.624,-0.025,0.823,-37.17,20.508,-14.954,44
0.597,-0.026,0.795,-38.879,23.621,-10.498,44
0.558,-0.024,0.765,-36.682,28.198,-8.972,44
0.519,-0.013,0.738,-32.227,32.349,-9.766,44
0.499,0.005,0.713,-26.978,35.217,-12.695,44
0.496,0.037,0.703,-22.217,35.4,-16.357,44
0.509,0.068,0.698,-18.555,33.508,-19.531,44
