aX,aY,aZ,gX,gY,gZ,sample
0.241,-0.22,0.943,-14.709,-7.629,3.052,27
0.235,-0.214,0.949,-13.611,-4.089,1.221,27
0.226,-0.205,0.946,-13.245,0.061,-0.305,27
0.388,2.15,0.304,64.27,5.554,33.325,28
0.567,2.151,0.36,43.03,-16.113,49.744,28
0.861,2.028,0.488,36.316,-47.791,65.857,28
1.235,1.959,0.743,52.856,-74.89,82.52,28
1.58,1.886,1.029,76.294,-93.262,99.67,28
1.794,1.712,1.319,89.233,-105.347,122.864,28
1.915,1.532,1.642,82.825,-108.521,157.959,28
1.953,1.39,1.851,68.359,-106.262,199.768,28
1.856,1.168,1.955,51.514,-94.666,234.802,28
1.656,0.886,1.973,27.466,-69.824,260.986,28
1.312,0.493,1.936,1.587,-39.185,278.198,28
0.824,0.065,1.777,-12.756,-17.273,281.311,28
0.35,-0.191,1.597,-14.16,-8.85,265.991,28
0.082,-0.315,1.434,-3.601,-24.292,243.713,28
-0.004,-0.351,1.324,6.531,-53.955,230.591,28
0.018,-0.337,1.177,11.047,-69.031,221.436,28
0.056,-0.276,1.06,13.428,-56.274,204.834,28
0.069,-0.221,0.962,12.451,-26.855,178.528,28
0.093,-0.189,0.862,2.502,-0.61,149.414,28
0.201,-0.268,0.745,-18.188,11.169,124.084,28
0.256,-0.517,0.632,-39.917,11.414,105.835,28
0.236,-0.846,0.597,-49.866,6.165,94.482,28
0.222,-0.981,0.606,-41.199,-4.7,89.172,28
0.161,-0.946,0.637,-24.902,-21.729,87.524,28
0.085,-0.817,0.733,-13.062,-43.945,88.684,28
0.076,-0.641,0.781,-9.094,-60.852,88.623,28
0.071,-0.533,0.804,-12.207,-65.43,85.693,28
0.067,-0.492,0.835,-20.874,-57.19,78.796,28
0.103,-0.487,0.83,-29.541,-39.856,72.693,28
0.099,-0.5,0.843,-35.889,-15.015,69.214,28
0.045,-0.5,0.866,-35.706,11.047,65.43,28
-0.05,-0.48,0.872,-30.823,32.898,59.082,28
-0.109,-0.506,0.863,-22.827,42.236,53.528,28
-0.116,-0.479,0.834,-10.315,36.377,53.04,28
-0.132,-0.388,0.831,1.648,23.437,53.04,28
-0.112,-0.298,0.849,9.216,11.169,50.11,28
-0.064,-0.253,0.868,12.878,4.333,44.067,28
-0.021,-0.235,0.89,14.16,4.089,36.499,28
0.003,-0.221,0.938,13.855,8.179,30.945,28
0.02,-0.193,0.977,12.634,14.832,28.32,28
0.001,-0.151,1.008,10.071,23.499,25.513,28
-0.056,-0.121,1.011,5.371,33.02,22.461,28
-0.119,-0.141,0.974,2.258,39.917,20.203,28
-0.142,-0.149,0.95,3.601,37.231,18.982,28
-0.127,-0.117,0.891,7.69,22.766,19.226,28
-0.103,-0.08,0.871,9.766,6.653,19.897,28
-0.076,-0.049,0.864,10.498,-3.113,20.142,28
-0.047,-0.04,0.866,10.498,-2.686,18.982,28
-0.011,-0.033,0.883,9.949,5.493,17.395,28
0.019,-0.01,0.906,7.629,17.273,17.456,28
0.034,-0.002,0.906,3.845,29.053,18.127,28
0.041,-0.007,0.907,0.305,41.382,16.663,28
0.038,-0.035,0.906,-2.136,53.589,14.038,28
0.029,-0.106,0.889,-1.648,61.218,12.512,28
0.05,-0.159,0.879,3.662,59.57,13.916,28
0.092,-0.159,0.852,12.695,50.537,16.357,28
0.138,-0.115,0.844,20.142,39.734,19.775,28
0.193,-0.089,0.842,24.536,33.203,22.095,28
0.24,-0.087,0.841,26.611,34.363,23.437,28
0.27,-0.084,0.844,27.588,42.236,24.841,28
0.29,-0.078,0.843,28.625,51.392,26.306,28
0.297,-0.077,0.851,29.358,57.19,27.893,28
0.303,-0.065,0.843,31.128,59.937,30.701,28
0.305,-0.042,0.833,32.837,61.646,32.898,28
0.282,-0.019,0.846,33.997,64.026,33.63,28
0.274,-0.006,0.818,35.461,66.772,34.18,28
0.226,0.03,0.853,34.851,70.679,34.729,28
0.185,0.076,0.837,36.011,71.777,33.142,28
0.15,0.103,0.824,35.4,71.716,32.166,28
0.121,0.122,0.788,34.058,68.97,31.067,28
0.097,0.11,0.731,33.569,64.514,29.358,28
0.09,0.105,0.665,34.18,62.195,27.771,28
0.077,0.083,0.609,36.133,60.608,26.978,28
0.059,0.081,0.563,40.894,59.204,24.719,28
0.034,0.062,0.493,45.715,57.19,21.362,28
-0.001,-0.585,0.662,48.157,55.542,17.456,28
-1.342,-3.738,4.0,158.63,34.912,45.044,28
0.287,2.117,2.745,191.772,-65.186,51.514,28
0.087,-0.332,1.225,5.615,-96.191,22.461,28
1.116,-0.461,0.525,-38.086,-28.076,73.303,28
0.311,-0.042,0.612,-27.466,128.967,-6.47,28
-0.018,-0.281,0.743,-9.949,186.34,-37.659,28
-0.198,-0.632,0.665,2.319,122.925,-19.104,28
-0.197,-0.599,0.755,10.315,33.325,5.371,28
-0.017,-0.579,0.903,15.808,-44.495,22.888,28
0.335,-0.384,1.031,14.099,-91.37,32.715,28
0.529,-0.279,1.109,7.874,-87.036,27.222,28
0.449,-0.223,1.125,4.639,-47.607,10.071,28
0.228,-0.196,1.103,6.531,-4.761,-7.263,28
0.014,-0.203,1.042,9.216,12.634,-15.503,28
-0.063,-0.198,0.998,10.071,5.493,-11.719,28
-0.045,-0.174,0.969,8.789,-7.08,-4.761,28
0.05,-0.151,0.983,6.836,-13.489,-1.099,28
0.151,-0.138,1.009,3.174,-11.169,-1.648,28
0.216,-0.135,1.031,-1.038,-6.958,-3.479,28
0.23,-0.143,1.052,-3.235,-5.737,-5.371,28
0.209,-0.131,1.065,-3.357,-5.737,-6.592,28
0.17,-0.116,1.066,-3.052,-5.31,-7.996,28
0.135,-0.113,1.059,-3.296,-5.127,-9.338,28
0.131,-0.118,1.041,-3.967,-4.883,-9.705,28
0.148,-0.12,1.012,-5.005,-3.967,-8.911,28
0.174,-0.123,0.99,-6.287,-1.953,-7.751,28
0.201,-0.12,0.971,-7.568,0.671,-6.226,28
0.226,-0.114,0.947,-8.911,4.028,-4.578,28
0.242,-0.108,0.93,-10.62,7.874,-3.662,28
0.251,-0.114,0.926,-12.085,10.132,-3.113,28
0.257,-0.117,0.926,-13.123,10.071,-1.648,28
0.254,-0.119,0.936,-13.672,8.24,-0.366,28
0.251,-0.125,0.943,-13.489,6.042,0.488,28
0.247,-0.128,0.955,-13.245,4.028,1.099,28
0.244,-0.128,0.966,-12.512,2.258,1.038,28
0.24,-0.123,0.97,-11.658,1.221,1.221,28
0.236,-0.117,0.967,-11.23,1.648,1.587,28
0.228,-0.119,0.955,-10.986,2.563,1.221,28
0.225,-0.125,0.949,-11.047,2.38,1.282,28
0.226,-0.131,0.943,-11.23,1.343,1.953,28
0.224,-0.133,0.944,-11.597,1.038,2.625,28
0.22,-0.132,0.948,-11.597,0.854,2.136,28
0.218,-0.133,0.943,-12.085,0.061,1.709,28
1.269,1.125,-0.283,-15.015,-37.537,34.607,29
1.39,1.072,-0.027,17.822,-27.893,51.453,29
1.318,1.09,0.286,48.279,-4.944,70.984,29
1.053,1.042,0.57,71.35,22.461,86.609,29
0.735,0.916,0.846,84.9,42.053,96.008,29
0.459,0.749,1.059,92.712,42.786,98.572,29
0.303,0.629,1.298,93.689,29.419,99.426,29
0.237,0.554,1.441,91.858,6.897,100.098,29
0.222,0.514,1.547,89.783,-13.977,98.938,29
0.233,0.489,1.612,84.778,-24.963,95.459,29
0.283,0.464,1.58,79.102,-25.024,93.384,29
0.321,0.451,1.481,74.341,-17.334,90.332,29
0.314,0.432,1.345,69.641,-5.615,85.815,29
0.304,0.421,1.189,64.575,2.563,80.933,29
0.299,0.409,1.053,59.998,1.221,77.637,29
0.33,0.403,0.96,55.359,-7.812,75.928,29
0.39,0.379,0.881,51.636,-19.836,74.768,29
0.425,0.353,0.823,51.147,-27.771,73.792,29
0.423,0.35,0.774,55.786,-28.015,73.059,29
0.394,0.384,0.774,61.646,-21.79,71.838,29
0.339,0.417,0.784,64.758,-14.343,70.557,29
0.27,0.417,0.809,64.697,-7.141,69.885,29
0.207,0.41,0.84,64.331,-1.709,68.787,29
0.158,0.397,0.879,62.866,0.732,66.895,29
0.117,0.373,0.911,60.486,-0.854,65.125,29
0.104,0.333,0.951,58.167,-5.005,63.965,29
0.103,0.343,0.974,56.519,-9.216,61.951,29
0.118,0.377,0.969,53.345,-12.146,60.12,29
0.136,0.38,0.977,47.852,-13.123,58.655,29
0.167,0.387,0.96,41.809,-11.841,57.251,29
0.199,0.392,0.932,35.645,-7.324,56.946,29
0.206,0.353,0.89,28.32,-0.671,57.434,29
0.189,0.269,0.865,21.545,5.615,57.251,29
0.164,0.175,0.833,20.264,8.667,56.091,29
0.154,0.138,0.818,25.635,6.287,54.443,29
0.151,0.158,0.84,33.264,-0.427,53.162,29
0.17,0.208,0.87,38.513,-8.057,51.941,29
0.203,0.274,0.884,40.283,-12.756,51.514,29
0.237,0.324,0.891,36.255,-12.512,51.147,29
0.253,0.315,0.888,26.001,-8.24,52.368,29
0.248,0.257,0.864,15.137,-2.502,53.711,29
0.22,0.165,0.842,10.376,2.869,54.382,29
0.221,0.124,0.836,12.634,5.371,54.199,29
0.223,0.129,0.822,19.043,2.93,53.284,29
0.232,0.147,0.828,23.987,-2.014,53.284,29
0.248,0.165,0.837,25.574,-6.165,54.382,29
0.264,0.168,0.845,25.391,-7.324,54.993,29
0.265,0.157,0.849,23.621,-5.005,55.176,29
0.25,0.154,0.839,21.484,0.61,54.871,29
0.233,0.152,0.815,18.738,6.165,54.688,29
0.196,0.122,0.793,16.663,9.949,55.664,29
0.178,0.114,0.793,16.663,9.766,56.946,29
0.164,0.124,0.788,17.395,4.822,56.885,29
0.165,0.123,0.807,17.029,-2.563,57.19,29
0.163,0.103,0.821,16.296,-9.644,57.129,29
0.157,0.068,0.826,17.334,-13.55,55.603,29
0.153,0.042,0.829,19.775,-13.306,53.528,29
0.139,0.037,0.822,23.376,-11.23,51.025,29
0.139,0.057,0.842,26.917,-7.874,48.889,29
0.134,0.059,0.858,29.175,-4.883,47.974,29
0.136,0.073,0.87,31.494,-2.136,47.485,29
0.139,0.102,0.871,32.471,0.244,46.021,29
0.146,0.13,0.864,30.151,1.709,45.959,29
0.145,0.122,0.86,23.987,3.113,47.546,29
0.137,0.104,0.849,18.25,3.967,47.363,29
0.127,0.078,0.84,14.587,3.906,45.166,29
0.144,0.048,0.841,13.306,3.357,44.006,29
0.193,0.042,0.842,13.489,3.784,44.678,29
0.243,0.031,0.85,14.709,6.165,45.898,29
0.287,0.001,0.84,16.418,10.376,47.119,29
0.32,-0.03,0.852,18.372,16.357,48.035,29
0.335,-0.054,0.847,21.057,21.912,49.316,29
0.341,-0.042,0.837,24.048,24.78,51.025,29
0.364,-0.046,0.833,26.184,26.001,53.711,29
0.373,-0.04,0.841,27.222,28.137,56.03,29
0.373,-0.006,0.824,30.029,30.823,57.19,29
0.375,0.007,0.829,31.128,35.095,58.655,29
0.373,-0.006,0.867,29.968,38.94,60.12,29
0.359,-0.026,0.84,30.884,40.771,61.279,29
0.361,-0.035,0.868,33.02,42.175,62.073,29
0.374,-0.038,0.859,37.292,45.227,62.256,29
0.377,-0.028,0.82,42.908,50.598,61.096,29
0.384,-0.015,0.767,48.706,60.608,56.824,29
0.344,-0.021,0.702,55.786,74.951,50.964,29
0.285,-0.071,0.57,66.406,89.355,45.288,29
0.197,-0.08,0.511,79.041,95.398,40.283,29
0.131,-0.116,0.51,84.9,87.769,37.048,29
0.159,-0.131,0.521,81.97,63.721,41.565,29
0.262,-0.19,0.549,73.608,34.668,51.697,29
0.336,-0.26,0.652,66.833,12.39,58.96,29
0.407,-0.341,0.688,71.594,2.502,60.852,29
0.414,-0.545,0.76,82.52,6.714,57.495,29
0.176,-2.917,4.0,259.583,-6.409,138.916,29
1.649,3.834,1.736,166.809,4.7,78.308,29
-1.509,-0.778,2.807,-51.086,-13.55,-52.856,29
0.617,0.679,-0.237,29.968,36.255,71.167,29
-0.72,-0.515,0.108,-33.264,160.583,-28.564,29
-0.875,-0.925,0.32,-45.654,164.612,-42.969,29
-0.315,-0.478,0.25,-15.991,57.678,33.386,29
-0.072,-0.676,0.406,-9.033,-40.894,47.485,29
0.502,-0.689,0.582,-5.127,-99.854,47.119,29
0.657,-0.447,0.856,5.066,-101.624,36.743,29
0.61,-0.328,1.068,-1.038,-57.373,17.517,29
0.436,-0.338,1.095,-3.906,-14.893,2.319,29
0.245,-0.285,1.079,3.784,0.244,-5.737,29
0.126,-0.232,1.028,11.108,-9.094,-6.409,29
0.112,-0.209,0.998,14.893,-25.94,-4.822,29
0.158,-0.211,0.999,17.7,-36.682,-3.723,29
0.211,-0.199,1.026,17.151,-33.997,-3.906,29
0.216,-0.162,1.055,14.465,-24.231,-4.333,29
0.21,-0.155,1.064,11.047,-15.564,-4.578,29
0.199,-0.169,1.048,8.179,-10.986,-5.127,29
0.182,-0.173,1.038,5.554,-9.766,-5.737,29
0.178,-0.173,1.016,0.305,-8.118,-5.737,29
0.163,-0.195,1.014,-5.554,-6.958,-6.47,29
0.162,-0.221,1.005,-10.132,-4.761,-7.874,29
0.162,-0.229,1.002,-12.39,-1.77,-9.033,29
0.16,-0.218,1.0,-13.184,1.343,-9.216,29
0.153,-0.216,0.993,-13.794,4.211,-9.583,29
0.786,1.883,0.571,11.902,-8.911,26.978,30
1.073,2.085,0.348,-13.0,-38.818,47.119,30
1.421,2.03,0.291,-41.443,-66.589,70.496,30
1.728,1.86,0.272,-46.204,-78.918,98.999,30
1.884,1.619,0.235,-24.658,-64.636,128.784,30
1.827,1.299,0.297,11.597,-27.954,149.109,30
1.508,1.045,0.405,55.969,9.033,159.363,30
1.053,0.932,0.49,99.243,27.283,168.64,30
0.619,0.835,0.599,125.977,22.827,173.218,30
0.304,0.622,0.72,133.545,-4.456,169.312,30
0.141,0.349,0.855,130.371,-45.227,161.682,30
0.107,0.139,1.013,123.413,-84.473,152.893,30
0.119,0.01,1.182,117.126,-107.3,145.386,30
0.137,-0.018,1.319,115.784,-108.337,134.46,30
0.172,0.029,1.376,114.136,-92.712,121.216,30
0.207,0.072,1.389,106.445,-74.28,109.619,30
0.227,0.075,1.327,91.125,-61.401,101.074,30
0.251,0.04,1.25,68.665,-55.969,97.595,30
0.298,-0.05,1.142,47.852,-56.03,96.802,30
0.344,-0.118,1.058,38.269,-55.664,93.994,30
0.367,-0.084,0.941,40.955,-50.903,88.013,30
0.35,-0.019,0.861,48.706,-41.077,81.116,30
0.302,0.044,0.815,55.786,-28.564,73.792,30
0.264,0.103,0.777,59.692,-17.212,66.772,30
0.231,0.159,0.751,59.814,-8.484,61.218,30
0.229,0.221,0.722,54.565,-3.784,58.167,30
0.229,0.233,0.699,44.006,-3.235,57.739,30
0.238,0.225,0.695,34.485,-6.653,56.396,30
0.274,0.17,0.691,29.358,-12.939,57.251,30
0.333,0.115,0.701,28.748,-21.423,60.181,30
0.375,0.089,0.708,32.227,-26.855,63.354,30
0.41,0.082,0.723,37.476,-27.344,64.758,30
0.397,0.062,0.731,43.701,-23.56,63.965,30
0.368,0.078,0.742,50.11,-17.273,62.988,30
0.331,0.13,0.745,54.626,-10.986,62.866,30
0.293,0.152,0.771,53.955,-5.737,63.11,30
0.261,0.142,0.801,49.5,-2.258,62.927,30
0.231,0.106,0.828,44.25,-0.488,62.317,30
0.222,0.077,0.86,39.978,-1.16,62.866,30
0.186,0.068,0.88,37.842,-2.747,63.599,30
0.175,0.074,0.891,38.086,-4.456,64.88,30
0.152,0.087,0.882,37.781,-6.653,64.819,30
0.149,0.088,0.878,35.156,-7.996,63.843,30
0.156,0.07,0.88,30.396,-7.324,63.171,30
0.151,0.046,0.892,24.475,-3.906,62.927,30
0.162,0.048,0.898,18.372,1.526,62.744,30
0.174,0.051,0.892,12.39,8.24,62.622,30
0.169,0.028,0.891,6.47,15.686,62.073,30
0.17,-0.007,0.881,3.296,21.729,61.401,30
0.177,-0.026,0.863,4.089,23.621,60.486,30
0.183,-0.027,0.847,6.226,22.278,59.937,30
0.193,-0.034,0.833,7.874,20.325,59.57,30
0.205,-0.037,0.828,8.423,19.531,58.594,30
0.22,-0.026,0.823,7.629,20.081,57.983,30
0.231,-0.034,0.838,4.272,21.606,57.922,30
0.255,-0.045,0.853,-0.916,24.658,58.289,30
0.265,-0.076,0.88,-4.639,29.297,58.289,30
0.271,-0.087,0.881,-5.493,35.4,56.213,30
0.286,-0.101,0.873,-5.371,41.443,54.443,30
0.288,-0.139,0.859,-3.967,46.143,53.223,30
0.3,-0.17,0.842,0.61,47.302,52.002,30
0.316,-0.183,0.819,7.69,44.312,50.415,30
0.339,-0.19,0.812,14.16,39.307,49.805,30
0.348,-0.178,0.818,18.677,35.278,50.415,30
0.334,-0.17,0.843,21.423,34.485,50.171,30
0.319,-0.152,0.864,22.461,35.278,48.95,30
0.315,-0.124,0.868,22.705,36.438,47.668,30
0.325,-0.105,0.872,21.851,38.757,46.875,30
0.344,-0.096,0.863,21.851,42.053,45.593,30
0.365,-0.1,0.85,23.01,46.021,43.945,30
0.383,-0.077,0.814,25.513,50.781,42.664,30
0.382,-0.062,0.769,29.419,57.861,41.443,30
0.351,-0.052,0.705,34.363,66.223,38.879,30
0.339,-0.025,0.594,41.626,75.5,37.17,30
0.299,-0.0,0.502,49.805,88.684,36.011,30
0.275,0.034,0.401,59.204,101.929,34.241,30
0.234,0.032,0.323,67.993,111.694,31.433,30
0.184,0.026,0.234,75.378,117.676,29.175,30
0.113,-0.009,0.116,83.984,119.263,26.794,30
0.065,-0.087,0.114,93.872,114.197,21.118,30
-0.005,-3.473,4.0,253.601,68.848,-33.936,30
0.363,2.41,2.609,348.389,-108.093,-229.919,30
-0.055,-1.007,1.303,-23.254,-185.974,-27.161,30
0.087,-0.107,1.061,5.127,-49.5,72.266,30
0.121,0.236,0.304,39.124,99.365,16.785,30
-0.619,-0.682,0.73,31.555,158.203,-63.538,30
-0.247,-0.771,0.522,26.062,97.839,-51.025,30
0.23,-0.652,0.576,9.46,24.292,13.733,30
0.491,-0.634,0.511,-3.357,-18.311,30.212,30
0.674,-0.591,0.647,-0.183,-38.757,17.212,30
0.699,-0.46,0.758,4.272,-36.255,-2.075,30
0.545,-0.46,0.859,-3.052,-27.893,-12.268,30
0.376,-0.461,0.878,-8.911,-26.001,-16.724,30
0.273,-0.423,0.971,-5.31,-32.227,-15.93,30
0.265,-0.363,1.027,2.075,-44.983,-11.658,30
0.258,-0.328,1.067,6.775,-50.232,-9.277,30
0.266,-0.318,1.076,9.521,-41.443,-9.705,30
0.268,-0.294,1.086,10.437,-24.902,-10.193,30
0.288,-0.281,1.079,9.155,-10.62,-9.033,30
0.301,-0.273,1.044,6.958,-2.991,-6.226,30
0.314,-0.268,1.002,5.92,-2.319,-3.723,30
0.308,-0.257,0.993,4.272,-4.028,-3.235,30
0.275,-0.254,1.001,1.892,-5.371,-3.418,30
0.244,-0.235,1.021,-1.587,-6.104,-4.028,30
0.235,-0.213,1.043,-5.859,-5.798,-4.395,30
0.243,-0.2,1.037,-10.376,-5.432,-3.357,30
0.256,-0.192,1.022,-14.343,-3.967,-2.136,30
0.275,-0.186,1.013,-17.456,-1.221,-0.061,30
0.29,-0.185,0.988,-19.775,2.686,2.136,30
0.304,-0.184,0.968,-22.888,6.836,3.601,30
0.323,-0.185,0.962,-25.94,10.071,4.944,30
0.339,-0.199,0.945,-28.564,10.681,6.287,30
0.341,-0.216,0.934,-31.189,10.376,6.775,30
0.349,-0.231,0.933,-32.837,9.033,8.057,30
0.363,-0.254,0.923,-34.058,7.874,8.362,30
0.375,-0.263,0.922,-35.828,6.592,8.667,30
0.386,-0.271,0.931,-36.377,5.066,8.85,30
0.408,-0.276,0.922,-35.645,3.052,9.277,30
0.398,-0.273,0.918,-34.912,2.38,9.644,30
0.612,1.856,0.819,49.316,15.198,-15.93,31
0.781,2.281,0.565,50.537,-1.526,-9.705,31
1.034,2.446,0.278,32.959,-35.339,6.531,31
1.291,2.19,0.081,-0.305,-69.397,37.903,31
1.56,1.75,0.059,-18.372,-89.294,72.571,31
1.691,1.277,0.103,-4.028,-86.426,101.99,31
1.631,0.961,0.237,35.4,-57.678,125.183,31
1.379,0.845,0.514,80.75,-21.667,146.545,31
1.007,0.766,0.728,110.962,2.014,166.992,31
0.636,0.586,0.881,117.676,11.78,184.509,31
0.294,0.293,0.979,112.366,6.348,193.726,31
0.068,0.052,1.094,105.164,-7.996,192.749,31
-0.064,-0.126,1.197,97.9,-26.184,185.242,31
-0.121,-0.218,1.295,92.896,-41.443,176.331,31
-0.117,-0.233,1.358,89.539,-46.204,166.077,31
-0.093,-0.211,1.383,84.229,-40.466,154.724,31
-0.067,-0.212,1.365,73.975,-30.212,144.043,31
-0.051,-0.257,1.335,59.387,-21.545,135.376,31
-0.028,-0.274,1.289,44.983,-17.822,127.258,31
-0.002,-0.276,1.229,33.203,-18.005,117.432,31
0.023,-0.28,1.186,23.376,-19.104,108.154,31
0.044,-0.236,1.162,17.273,-16.785,100.525,31
0.071,-0.162,1.127,13.367,-11.78,92.896,31
0.084,-0.114,1.08,10.254,-4.883,87.158,31
0.083,-0.086,1.03,8.362,3.906,82.825,31
0.085,-0.048,0.957,6.958,10.437,78.186,31
0.085,-0.045,0.912,4.578,11.902,73.853,31
0.117,-0.021,0.868,1.404,9.888,70.923,31
0.161,0.008,0.842,-1.892,7.69,68.909,31
0.176,-0.007,0.835,-6.104,7.324,66.589,31
0.18,-0.073,0.818,-8.118,7.751,64.636,31
0.188,-0.144,0.806,-3.54,5.92,63.232,31
0.193,-0.14,0.801,5.554,2.014,60.547,31
0.183,-0.109,0.807,14.465,-0.977,57.739,31
0.173,-0.086,0.842,20.508,-2.258,55.359,31
0.166,-0.068,0.87,23.987,-2.319,52.856,31
0.158,-0.059,0.914,25.085,-1.404,51.27,31
0.157,-0.019,0.951,25.513,1.282,49.988,31
0.135,0.026,0.938,24.902,5.615,47.852,31
0.092,0.005,0.931,22.339,9.521,46.265,31
0.049,-0.051,0.917,21.24,7.446,45.288,31
0.042,-0.078,0.918,24.109,-2.869,43.518,31
0.067,-0.064,0.914,27.893,-16.357,41.748,31
0.095,-0.051,0.942,28.992,-24.841,41.565,31
0.125,-0.062,0.98,28.442,-26.672,40.649,31
0.142,-0.066,1.002,28.259,-21.912,40.466,31
0.13,-0.043,1.011,27.466,-12.207,41.687,31
0.105,-0.018,1.0,25.269,-3.723,42.175,31
0.075,-0.041,0.979,21.79,0.61,43.335,31
0.073,-0.053,0.956,19.409,1.038,45.288,31
0.072,-0.044,0.935,19.043,-0.366,46.021,31
0.061,-0.032,0.915,19.531,-1.648,44.983,31
0.05,-0.02,0.908,19.226,-2.686,43.335,31
0.039,-0.025,0.914,17.273,-2.93,42.358,31
0.041,-0.008,0.916,15.137,-1.648,41.87,31
0.031,-0.008,0.911,13.123,0.977,40.283,31
0.033,-0.044,0.91,10.376,4.089,39.917,31
0.047,-0.069,0.905,8.911,6.653,40.955,31
0.063,-0.089,0.897,8.85,7.263,41.565,31
0.076,-0.099,0.893,9.644,6.47,41.931,31
0.086,-0.093,0.896,11.414,6.165,41.687,31
0.095,-0.084,0.906,12.329,7.202,41.138,31
0.092,-0.083,0.919,12.512,9.033,40.833,31
0.091,-0.082,0.93,11.719,11.78,40.588,31
0.098,-0.087,0.949,9.338,14.16,40.344,31
0.098,-0.117,0.95,7.08,14.954,40.466,31
0.108,-0.143,0.955,5.859,14.587,41.199,31
0.13,-0.146,0.944,6.287,12.756,41.687,31
0.143,-0.141,0.942,7.263,10.498,41.504,31
0.152,-0.14,0.946,7.263,10.01,41.809,31
0.154,-0.136,0.949,7.629,11.475,41.687,31
0.152,-0.125,0.955,7.751,13.977,41.199,31
0.149,-0.122,0.961,6.714,17.456,41.443,31
0.138,-0.141,0.955,5.249,21.118,41.504,31
0.136,-0.143,0.954,4.883,22.766,41.504,31
0.134,-0.149,0.942,4.761,21.729,41.626,31
0.145,-0.148,0.937,4.089,19.226,42.542,31
0.149,-0.147,0.93,3.601,16.541,43.03,31
0.161,-0.143,0.932,2.625,14.771,43.152,31
0.178,-0.149,0.936,0.244,14.587,43.945,31
0.195,-0.157,0.944,-2.014,15.93,45.044,31
0.197,-0.158,0.951,-2.869,19.043,46.021,31
0.206,-0.148,0.956,-1.892,23.132,46.509,31
0.218,-0.117,0.936,-0.061,27.161,47.119,31
0.214,-0.087,0.909,1.77,31.128,47.974,31
0.229,-0.037,0.888,3.357,34.79,48.889,31
0.245,0.005,0.837,5.615,37.292,50.232,31
0.282,0.076,0.798,8.423,40.1,52.917,31
0.298,0.173,0.736,11.536,45.288,54.81,31
0.328,0.244,0.69,13.611,55.115,57.312,31
0.235,0.34,0.498,16.785,70.496,58.777,31
0.139,0.364,0.398,15.808,91.553,58.899,31
-0.004,0.331,0.256,15.259,107.605,57.19,31
-0.099,0.242,0.107,21.179,108.276,53.528,31
-0.178,0.107,0.064,33.264,88.928,46.143,31
-0.179,-0.017,0.025,50.842,51.758,37.109,31
0.304,-4.0,3.69,95.337,9.827,38.818,31
1.487,3.836,4.0,297.729,-63.599,17.639,31
-0.197,-0.294,1.972,26.794,-165.283,-157.898,31
-0.127,-0.4,1.034,-6.775,-127.747,31.006,31
-0.073,0.28,0.506,44.25,52.673,28.015,31
-0.948,-0.489,0.589,13.855,140.564,-12.634,31
-0.768,-0.826,0.613,-4.456,111.328,-31.86,31
-0.166,-0.546,0.602,-8.301,27.954,19.043,31
-0.004,-0.536,0.601,-21.851,-12.634,42.603,31
0.228,-0.62,0.693,-19.531,-24.414,36.865,31
0.442,-0.579,0.812,-4.761,-18.86,23.499,31
0.515,-0.499,0.964,-3.723,0.122,12.451,31
0.407,-0.522,0.982,-8.362,8.423,2.686,31
0.263,-0.481,0.956,-4.272,-1.831,-7.263,31
0.123,-0.405,0.925,4.639,-20.386,-14.587,31
0.045,-0.318,0.936,8.362,-33.752,-16.541,31
0.006,-0.289,0.957,7.935,-37.598,-17.578,31
0.017,-0.279,1.019,6.531,-33.508,-17.883,31
0.055,-0.244,1.102,3.784,-25.024,-16.052,31
0.084,-0.217,1.139,1.709,-17.639,-13.672,31
0.096,-0.211,1.14,-0.427,-11.292,-10.925,31
0.132,-0.215,1.134,-2.747,-4.272,-10.254,31
0.139,-0.206,1.117,-3.845,1.038,-12.39,31
0.696,1.474,0.702,34.668,9.399,41.504,32
0.816,1.613,0.696,41.87,12.756,53.162,32
0.901,1.799,0.611,50.354,18.066,67.627,32
0.959,1.973,0.571,52.734,21.484,80.688,32
0.985,1.999,0.524,51.27,13.062,93.14,32
1.01,2.006,0.457,47.729,-7.019,108.337,32
0.985,1.856,0.432,43.701,-33.203,124.512,32
1.008,1.702,0.467,40.405,-57.251,140.686,32
1.057,1.608,0.377,47.974,-68.787,158.325,32
1.157,1.47,0.242,59.814,-64.514,173.645,32
1.268,1.126,0.145,65.247,-58.105,183.105,32
1.322,0.608,0.179,66.04,-60.364,195.618,32
1.28,0.098,0.341,67.139,-63.416,211.426,32
1.107,-0.264,0.494,72.449,-57.251,223.45,32
0.81,-0.552,0.684,82.886,-44.312,226.074,32
0.476,-0.77,0.849,96.252,-32.593,223.511,32
0.169,-0.848,1.015,108.398,-24.78,215.393,32
-0.095,-0.816,1.135,118.713,-30.334,200.073,32
-0.278,-0.705,1.295,119.751,-44.312,185.242,32
-0.396,-0.561,1.38,109.192,-52.795,172.302,32
-0.469,-0.459,1.399,92.834,-50.293,158.203,32
-0.503,-0.376,1.405,74.402,-39.551,142.7,32
-0.502,-0.274,1.35,55.42,-26.794,127.136,32
-0.473,-0.222,1.236,34.912,-17.395,113.403,32
-0.402,-0.241,1.123,17.151,-11.23,102.783,32
-0.297,-0.213,0.998,7.996,-7.202,93.689,32
