aX,aY,aZ,gX,gY,gZ,sample
-0.101,0.068,1.042,-8.301,7.568,58.35,24
-0.059,0.089,1.047,-10.437,6.104,56.091,24
-0.046,0.147,1.062,-13.855,3.54,56.763,24
-0.062,0.182,1.06,-15.747,2.014,59.448,24
-0.065,0.227,1.064,-16.846,2.38,60.364,24
-0.076,0.266,1.067,-18.25,5.615,58.655,24
-0.061,0.276,1.065,-18.005,11.719,57.129,24
-0.032,0.283,1.063,-17.578,17.212,58.228,24
-0.06,0.298,1.067,-18.372,20.874,60.608,24
-0.105,0.325,1.058,-19.714,27.161,59.143,24
-0.102,0.352,1.051,-21.057,36.804,53.711,24
-0.094,0.362,1.036,-22.034,44.861,47.546,24
-0.084,0.36,1.013,-22.461,45.959,41.809,24
-0.064,0.349,1.01,-23.804,39.795,35.706,24
-0.066,0.349,1.035,-25.269,30.334,30.273,24
-0.084,0.329,1.057,-25.452,20.691,24.597,24
-0.078,0.296,1.073,-24.17,13.916,16.907,24
-0.056,0.262,1.086,-21.484,9.521,8.911,24
-0.027,0.206,1.086,-18.555,6.775,2.258,24
-0.02,0.165,1.101,-17.029,4.883,-3.479,24
-0.009,0.14,1.122,-17.517,5.493,-12.268,24
0.044,0.102,1.118,-19.226,10.986,-23.071,24
0.127,0.041,1.085,-21.912,17.151,-29.541,24
0.193,-0.011,1.05,-23.987,20.203,-29.846,24
0.229,-0.029,1.025,-24.475,21.79,-27.405,24
0.252,-0.037,0.997,-23.56,24.231,-24.292,24
0.273,-0.043,0.965,-21.24,27.71,-21.362,24
0.292,-0.044,0.932,-18.311,29.48,-19.165,24
0.305,-0.053,0.904,-15.137,28.687,-17.639,24
0.319,-0.06,0.885,-12.329,25.818,-16.785,24
0.324,-0.064,0.872,-8.972,21.545,-15.686,24
0.318,-0.07,0.87,-4.883,17.151,-14.404,24
0.334,-0.105,0.869,-1.16,14.893,-13.55,24
0.364,-0.129,0.875,0,12.756,-11.841,24
0.355,-0.151,0.887,-0.854,8.972,-7.874,24
0.328,-0.15,0.897,-1.526,4.883,-4.822,24
0.319,-0.156,0.899,-1.709,4.578,-4.517,24
0.333,-0.18,0.909,-2.93,5.188,-3.967,24
0.332,-0.184,0.915,-5.432,4.7,-2.686,24
0.319,-0.178,0.907,-7.812,3.967,-0.183,24
0.309,-0.196,0.893,-8.606,3.357,2.258,24
0.302,-0.198,0.897,-8.423,1.953,2.686,24
0.293,-0.197,0.902,-7.446,-0.305,2.197,24
0.298,-0.209,0.894,-6.47,-2.686,0.61,24
0.296,-0.214,0.905,-5.615,-6.165,-0.549,24
0.283,-0.213,0.92,-4.211,-9.888,-0.793,24
0.273,-0.226,0.935,-2.136,-11.169,-0.244,24
0.268,-0.226,0.947,-0.366,-10.071,1.099,24
0.252,-0.231,0.945,1.038,-8.24,3.54,24
0.243,-0.236,0.937,2.563,-6.287,5.432,24
0.232,-0.23,0.935,3.723,-5.554,5.737,24
0.228,-0.223,0.931,4.395,-5.615,4.517,24
0.227,-0.226,0.928,3.845,-6.409,3.174,24
0.229,-0.227,0.923,2.93,-8.24,2.014,24
0.232,-0.226,0.92,1.892,-10.315,1.282,24
0.234,-0.223,0.914,0.793,-13.184,1.16,24
0.23,-0.217,0.908,-0.488,-15.32,1.343,24
0.236,-0.21,0.899,-0.977,-16.296,1.099,24
0.241,-0.198,0.889,-0.61,-16.724,0.793,24
0.254,-0.174,0.869,0.061,-15.869,0.732,24
0.278,-0.146,0.842,1.526,-14.343,1.465,24
0.292,-0.128,0.811,3.601,-13.611,3.357,24
0.284,-0.114,0.797,6.226,-14.587,5.432,24
0.272,-0.098,0.815,9.338,-18.799,5.249,24
-0.752,-1.474,0.58,122.559,-38.025,-164.062,25
-0.76,-1.553,0.669,130.554,-25.024,-163.391,25
-0.694,-1.626,0.726,134.644,-13.245,-164.001,25
-0.575,-1.683,0.792,131.592,-6.592,-163.391,25
-0.412,-1.728,0.857,125.305,-4.395,-159.302,25
-0.229,-1.771,0.919,120.911,-3.052,-149.963,25
-0.074,-1.777,1.008,118.164,0.671,-135.071,25
0.105,-1.725,1.105,115.479,9.094,-120.667,25
0.269,-1.69,1.205,111.389,22.339,-107.849,25
0.445,-1.687,1.229,101.563,44.739,-90.454,25
0.62,-1.664,1.167,83.008,74.158,-63.721,25
0.64,-1.609,1.02,58.777,98.328,-27.588,25
0.564,-1.51,0.874,38.513,106.506,10.925,25
0.441,-1.332,0.766,24.414,94.604,41.87,25
0.269,-1.136,0.695,11.719,66.406,62.134,25
0.125,-1.004,0.666,-1.953,31.738,72.021,25
-0.004,-0.922,0.667,-15.625,-3.845,73.059,25
-0.118,-0.871,0.694,-27.954,-35.034,70.862,25
-0.204,-0.816,0.735,-37.415,-57.068,68.787,25
-0.259,-0.776,0.765,-43.03,-67.749,68.97,25
-0.285,-0.767,0.783,-43.823,-69.153,70.068,25
-0.307,-0.799,0.812,-39.978,-61.768,71.106,25
-0.323,-0.833,0.844,-31.433,-48.035,72.571,25
-0.342,-0.88,0.871,-20.325,-30.945,75.317,25
-0.346,-0.898,0.893,-9.888,-13.55,77.576,25
-0.349,-0.893,0.897,-2.808,1.465,79.041,25
-0.328,-0.872,0.878,1.221,12.634,80.627,25
-0.315,-0.874,0.854,2.808,19.47,81.421,25
-0.288,-0.857,0.833,3.113,22.034,79.041,25
-0.251,-0.849,0.807,2.686,20.813,75.317,25
-0.226,-0.856,0.783,1.526,16.113,72.815,25
-0.214,-0.872,0.773,1.099,11.78,72.021,25
-0.199,-0.886,0.768,2.563,9.644,72.632,25
-0.181,-0.918,0.77,3.723,10.132,74.097,25
-0.181,-0.953,0.771,4.272,13.855,76.599,25
-0.173,-0.93,0.781,5.859,20.508,79.59,25
-0.163,-0.863,0.806,9.46,27.588,82.581,25
-0.154,-0.785,0.81,12.146,30.518,83.496,25
-0.17,-0.727,0.795,8.606,28.992,81.238,25
-0.161,-0.69,0.796,0.488,27.344,77.942,25
-0.136,-0.71,0.753,-6.165,23.499,73.853,25
-0.103,-0.758,0.728,-11.475,15.747,70.496,25
-0.106,-0.737,0.765,-15.991,6.226,69.458,25
-0.13,-0.669,0.802,-17.517,-0.305,70.19,25
-0.137,-0.652,0.812,-17.09,-2.808,69.824,25
-0.111,-0.617,0.837,-18.555,-1.709,67.81,25
-0.078,-0.573,0.851,-19.226,3.479,67.139,25
-0.057,-0.504,0.859,-17.09,10.437,69.641,25
-0.058,-0.403,0.857,-15.442,16.052,73.12,25
-0.078,-0.336,0.841,-15.93,18.799,74.158,25
-0.072,-0.288,0.829,-18.494,17.822,71.899,25
-0.053,-0.244,0.819,-21.729,14.221,66.772,25
-0.043,-0.182,0.836,-24.109,8.057,61.157,25
-0.042,-0.106,0.866,-25.391,1.953,55.908,25
-0.032,-0.03,0.887,-25.757,-0.427,50.964,25
0.001,0.019,0.906,-26.062,0.977,47.058,25
0.024,0.072,0.913,-26.245,3.723,45.532,25
0.024,0.114,0.924,-25.574,6.653,46.143,25
0.005,0.186,0.942,-22.827,10.193,45.105,25
0.002,0.234,0.959,-17.822,15.381,43.091,25
0.022,0.289,0.966,-12.817,20.203,41.87,25
0.023,0.308,0.964,-9.949,23.071,42.236,25
0.032,0.344,0.973,-7.507,23.682,43.823,25
0.017,0.362,0.974,-5.554,22.644,46.265,25
0.01,0.374,0.973,-3.906,19.897,45.654,25
0.007,0.379,0.979,-2.075,16.296,41.321,25
0.017,0.361,0.991,-0.427,11.963,36.926,25
-0.022,0.356,1.032,1.709,5.493,31.006,25
-0.083,0.391,1.118,3.357,-0.61,18.738,25
-0.109,0.411,1.195,3.723,1.648,1.526,25
-0.066,0.363,1.208,2.808,12.512,-12.573,25
-0.008,0.302,1.172,-0.977,23.071,-22.522,25
0.049,0.25,1.128,-4.517,26.917,-27.588,25
0.104,0.197,1.102,-6.958,24.902,-30.09,25
0.154,0.165,1.079,-9.949,21.667,-32.104,25
0.202,0.133,1.051,-13.55,19.409,-33.203,25
0.241,0.096,1.008,-16.418,17.944,-32.715,25
0.284,0.046,0.966,-16.785,17.578,-30.762,25
0.327,0.02,0.932,-14.648,17.029,-27.222,25
0.347,0.001,0.906,-10.559,15.503,-21.24,25
0.354,0,0.896,-5.066,13.062,-14.587,25
0.344,0.008,0.901,0.793,10.01,-9.46,25
0.342,0.008,0.918,5.798,6.714,-7.629,25
0.337,0.011,0.954,8.484,3.54,-6.775,25
0.32,0.006,0.976,8.24,1.343,-7.08,25
0.323,-0.006,0.983,7.202,1.404,-9.46,25
0.327,-0.028,0.992,6.226,0.854,-11.414,25
0.315,-0.034,0.997,4.7,-0.793,-11.963,25
0.307,-0.047,0.992,3.418,-1.587,-11.475,25
0.311,-0.095,0.982,2.686,-1.648,-11.23,25
0.325,-0.129,0.993,1.953,-2.686,-10.925,25
0.324,-0.132,1.002,1.221,-4.822,-8.85,25
0.309,-0.144,1.001,-0.122,-6.348,-5.554,25
0.295,-0.157,0.993,-1.221,-6.836,-2.747,25
0.272,-0.161,0.996,-1.038,-7.446,-0.732,25
0.247,-0.158,1,-0.488,-7.69,0.916,25
0.228,-0.155,0.993,-0.427,-6.653,1.587,25
0.207,-0.158,0.983,-0.183,-5.615,2.319,25
0.192,-0.171,0.976,0.61,-6.104,2.197,25
0.179,-0.177,0.985,2.075,-7.874,1.16,25
0.163,-0.174,0.999,2.502,-9.338,-0.488,25
0.156,-0.18,1,2.197,-8.911,-1.831,25
0.158,-0.2,0.986,1.953,-6.958,-2.502,25
0.177,-0.229,0.974,1.831,-5.493,-2.991,25
0.203,-0.254,0.98,1.587,-5.066,-2.502,25
0.214,-0.27,0.982,-0.488,-4.761,0.244,25
0.219,-0.283,0.977,-4.272,-4.211,2.808,25
0.228,-0.276,0.97,-7.935,-3.662,3.723,25
0.24,-0.273,0.952,-10.864,-3.967,4.089,25
0.254,-0.277,0.938,-13.306,-5.615,3.845,25
0.262,-0.266,0.932,-14.832,-8.85,3.174,25
0.26,-0.244,0.934,-15.625,-12.573,3.052,25
0.252,-0.224,0.936,-15.93,-15.869,2.441,25
0.251,-0.202,0.941,-15.198,-17.395,1.343,25
0.255,-0.186,0.941,-13,-17.334,1.282,25
0.266,-0.19,0.933,-9.949,-16.479,2.441,25
0.287,-0.199,0.938,-7.019,-16.541,4.15,25
0.3,-0.194,0.961,-5.005,-18.311,6.47,25
0.296,-0.177,0.991,-4.7,-21.423,8.85,25
-0.798,-1.349,0.592,116.028,-64.27,-145.752,26
-0.783,-1.439,0.665,116.516,-61.829,-145.142,26
-0.746,-1.5,0.744,108.704,-60.547,-142.517,26
-0.708,-1.524,0.83,97.717,-58.716,-137.634,26
-0.665,-1.528,0.92,88.684,-55.237,-131.958,26
-0.572,-1.528,1.002,83.374,-48.34,-128.906,26
-0.419,-1.521,1.074,78.674,-35.461,-126.77,26
-0.235,-1.499,1.143,72.021,-15.259,-119.568,26
-0.098,-1.485,1.156,65.796,11.353,-105.591,26
0.069,-1.471,1.097,61.157,43.762,-85.327,26
0.209,-1.443,1.001,58.777,74.524,-60.12,26
0.26,-1.389,0.896,57.922,96.863,-34.363,26
0.266,-1.283,0.81,56.152,105.774,-10.01,26
0.216,-1.18,0.732,51.697,98.206,9.705,26
0.153,-1.092,0.689,42.786,77.454,23.193,26
0.051,-1,0.695,29.297,47.791,31.372,26
-0.053,-0.928,0.697,13.733,16.235,34.729,26
-0.134,-0.883,0.707,-1.526,-12.695,35.583,26
-0.201,-0.851,0.755,-15.32,-36.438,37.048,26
-0.272,-0.812,0.806,-25.635,-51.147,39.856,26
-0.335,-0.797,0.839,-31.006,-54.688,42.786,26
-0.37,-0.795,0.861,-32.043,-49.133,46.082,26
-0.393,-0.798,0.877,-29.48,-38.269,50.598,26
-0.413,-0.802,0.887,-23.499,-23.376,56.396,26
-0.42,-0.786,0.897,-16.174,-5.31,63.293,26
-0.415,-0.749,0.888,-10.376,12.878,70.313,26
-0.412,-0.723,0.852,-7.263,29.114,75.806,26
-0.402,-0.714,0.811,-5.371,41.138,78.064,26
-0.381,-0.715,0.776,-3.662,48.34,76.782,26
-0.342,-0.736,0.749,-1.831,49.683,74.768,26
-0.3,-0.773,0.724,-0.366,45.593,73.364,26
-0.281,-0.828,0.714,-0.977,37.781,71.838,26
-0.262,-0.861,0.739,-3.967,28.015,69.702,26
-0.231,-0.895,0.754,-8.423,20.874,68.542,26
-0.192,-0.947,0.762,-12.207,18.372,68.909,26
-0.175,-0.981,0.776,-15.076,20.813,70.74,26
-0.141,-0.977,0.783,-16.113,26.733,74.036,26
-0.088,-0.939,0.765,-17.212,33.875,78.857,26
-0.06,-0.94,0.729,-20.325,38.635,85.022,26
-0.061,-0.934,0.69,-25.33,37.415,91.125,26
-0.059,-0.909,0.652,-29.297,30.334,94.666,26
-0.073,-0.887,0.638,-31.433,18.494,94.91,26
-0.075,-0.899,0.639,-32.715,5.249,92.834,26
-0.089,-0.929,0.64,-32.837,-7.202,89.172,26
-0.074,-0.939,0.699,-32.288,-17.517,85.632,26
-0.038,-0.869,0.777,-30.762,-22.278,83.801,26
-0.002,-0.86,0.818,-29.663,-20.813,86.121,26
0.013,-0.838,0.873,-31.738,-15.747,91.675,26
0.005,-0.742,0.911,-34.546,-8.24,98.511,26
0.009,-0.765,0.863,-37.292,-1.77,102.661,26
0.039,-0.784,0.842,-43.945,-1.587,102.478,26
0.043,-0.676,0.878,-52.612,-8.85,101.44,26
0.016,-0.546,0.901,-57.983,-17.7,100.647,26
-0.026,-0.405,0.926,-62.134,-25.208,100.708,26
-0.088,-0.208,0.975,-66.833,-30.029,101.746,26
-0.157,0.004,1,-66.528,-28.87,103.821,26
-0.211,0.147,0.987,-62.012,-21.79,104.065,26
-0.229,0.256,0.959,-58.35,-12.085,99.426,26
-0.218,0.339,0.935,-54.565,-2.563,92.285,26
-0.19,0.429,0.924,-47.546,5.066,87.341,26
-0.167,0.488,0.912,-36.743,11.78,85.571,26
-0.171,0.54,0.928,-25.085,15.808,84.839,26
-0.206,0.586,0.949,-15.686,16.479,83.923,26
-0.22,0.612,0.979,-10.437,13.062,82.031,26
-0.283,0.636,1.03,-8.728,5.371,79.407,26
-0.368,0.646,1.12,-7.69,-3.052,73.792,26
-0.437,0.657,1.206,-6.958,-7.568,63.293,26
-0.465,0.662,1.265,-6.897,-6.775,51.331,26
-0.467,0.654,1.299,-8.972,-3.601,41.382,26
-0.471,0.678,1.317,-14.038,0.61,33.081,26
-0.474,0.711,1.344,-19.531,6.836,27.527,26
-0.476,0.688,1.311,-25.024,11.78,22.949,26
-0.468,0.676,1.262,-32.837,15.564,16.785,26
-0.431,0.638,1.185,-40.771,16.846,9.644,26
-0.363,0.571,1.091,-45.959,15.015,1.404,26
-0.282,0.521,1.013,-48.95,10.437,-4.761,26
-0.241,0.482,0.963,-50.415,4.211,-9.155,26
-0.226,0.455,0.944,-50.964,-1.404,-16.541,26
-0.181,0.428,0.909,-51.453,-2.075,-27.954,26
-0.109,0.365,0.844,-51.147,0.305,-37.17,26
-0.042,0.302,0.794,-48.157,0,-42.603,26
0.013,0.255,0.774,-41.077,-2.319,-45.227,26
0.059,0.203,0.777,-31.982,-3.967,-46.692,26
0.098,0.177,0.799,-23.254,-4.395,-46.448,26
0.114,0.142,0.802,-14.709,-2.441,-43.579,26
0.13,0.121,0.803,-7.812,0.671,-39.185,26
0.125,0.1,0.808,-1.709,3.54,-35.095,26
0.135,0.08,0.811,5.554,5.31,-31.25,26
0.141,0.072,0.824,11.353,6.104,-28.564,26
0.148,0.054,0.83,15.015,5.737,-26.184,26
0.163,0.028,0.835,15.869,5.127,-24.536,26
0.173,0.01,0.85,15.808,3.296,-22.583,26
0.175,0.003,0.871,16.846,1.343,-20.142,26
0.171,-0.015,0.887,17.517,0.244,-17.578,26
0.169,-0.05,0.905,17.944,-1.282,-15.869,26
0.171,-0.067,0.949,18.25,-3.54,-14.221,26
0.161,-0.071,0.988,17.944,-4.517,-11.169,26
0.149,-0.076,1.002,16.541,-3.601,-7.08,26
0.138,-0.094,1.007,14.526,-1.16,-3.601,26
0.132,-0.105,1,12.939,1.343,-0.977,26
0.12,-0.092,0.998,11.841,2.319,2.38,26
0.106,-0.067,0.989,11.475,2.991,5.249,26
0.092,-0.05,0.98,11.23,3.662,7.202,26
0.084,-0.05,0.984,10.986,3.357,7.385,26
0.076,-0.037,1.001,10.742,1.892,6.836,26
0.065,-0.031,1.012,9.949,0.671,6.348,26
0.056,-0.034,1.016,8.484,0.549,5.432,26
0.057,-0.055,1.011,6.714,0.549,3.906,26
0.066,-0.065,1.014,5.493,0.61,2.502,26
0.073,-0.074,1.005,4.333,0.671,2.014,26
0.083,-0.095,0.989,3.296,1.221,1.831,26
0.099,-0.106,0.978,1.892,0.732,1.892,26
0.106,-0.109,0.976,1.16,-0.977,2.808,26
0.107,-0.116,0.971,0.977,-2.319,4.089,26
0.108,-0.125,0.969,0.427,-2.93,4.944,26
0.106,-0.129,0.976,-0.244,-3.357,5.31,26
0.105,-0.123,0.982,-0.793,-3.479,6.409,26
0.099,-0.12,0.965,-3.174,-3.052,8.057,26
0.089,-0.115,0.955,-4.028,-2.991,9.766,26
-0.921,-1.488,0.612,152.466,-92.529,-168.091,27
-0.881,-1.704,0.787,169.312,-78.857,-180.664,27
-0.771,-1.826,0.994,183.167,-57.922,-185.181,27
-0.631,-1.892,1.203,189.819,-32.288,-180.237,27
-0.418,-1.924,1.368,191.895,-1.282,-170.41,27
-0.122,-1.925,1.494,189.453,32.043,-156.799,27
0.244,-1.907,1.592,180.237,59.387,-139.221,27
0.608,-1.882,1.67,164.062,78.247,-117.249,27
0.859,-1.862,1.619,140.991,92.529,-85.754,27
1.032,-1.756,1.485,107.605,105.042,-44.678,27
0.992,-1.609,1.287,67.81,108.276,-2.014,27
0.811,-1.438,1.098,31.86,96.008,39.001,27
0.555,-1.197,0.962,5.005,65.674,70.679,27
0.28,-0.972,0.887,-17.029,25.146,88.318,27
0.035,-0.798,0.851,-35.889,-15.32,93.689,27
-0.169,-0.66,0.849,-50.781,-53.101,90.027,27
-0.312,-0.549,0.851,-61.462,-83.74,81.36,27
-0.399,-0.484,0.858,-69.153,-101.074,72.754,27
-0.452,-0.44,0.868,-72.51,-104.492,66.223,27
-0.487,-0.431,0.885,-68.359,-96.069,61.096,27
-0.504,-0.444,0.91,-56.091,-78.064,56.885,27
-0.51,-0.457,0.936,-38.818,-52.307,54.504,27
-0.501,-0.466,0.942,-20.63,-23.132,52.246,27
-0.468,-0.474,0.917,-4.639,5.737,50.232,27
-0.425,-0.485,0.877,9.094,31.921,49.438,27
-0.378,-0.496,0.835,21.362,51.697,50.781,27
-0.326,-0.504,0.803,31.189,62.622,52.368,27
-0.282,-0.512,0.79,36.926,65.002,53.833,27
-0.263,-0.526,0.787,38.269,59.509,53.162,27
-0.237,-0.558,0.792,35.095,48.706,51.086,27
-0.212,-0.599,0.795,28.381,35.706,48.706,27
-0.179,-0.637,0.792,19.287,23.315,46.021,27
-0.154,-0.694,0.788,10.193,15.198,43.335,27
-0.121,-0.753,0.782,5.005,13.367,41.199,27
-0.102,-0.787,0.777,4.639,17.151,39.978,27
-0.085,-0.796,0.763,7.324,23.804,41.809,27
-0.05,-0.821,0.747,11.536,30.273,44.739,27
-0.03,-0.838,0.763,14.16,34.058,47.913,27
-0.032,-0.825,0.771,14.282,33.386,51.758,27
-0.024,-0.814,0.746,10.315,29.785,54.81,27
-0.011,-0.831,0.714,2.686,24.658,56.702,27
-0.005,-0.828,0.69,-4.761,17.761,58.533,27
-0.003,-0.861,0.668,-9.033,10.254,60.242,27
0.001,-0.9,0.675,-10.254,3.235,62.256,27
-0.036,-0.88,0.695,-8.484,-1.892,64.453,27
-0.063,-0.858,0.73,-4.272,-3.601,66.04,27
-0.083,-0.833,0.734,-0.244,-3.296,66.772,27
-0.068,-0.84,0.73,0.183,-2.869,66.406,27
-0.015,-0.822,0.743,-1.953,-3.967,67.322,27
0.01,-0.72,0.78,-4.395,-5.615,71.899,27
-0.01,-0.63,0.788,-3.296,-4.089,78.125,27
-0.037,-0.554,0.784,-0.916,-0.854,83.313,27
-0.074,-0.468,0.778,0.183,-0.061,84.656,27
-0.094,-0.415,0.759,-0.549,-2.869,81.055,27
-0.093,-0.371,0.75,-1.709,-8.667,74.585,27
-0.08,-0.353,0.748,-1.892,-16.846,68.115,27
-0.046,-0.278,0.772,-0.977,-25.94,63.477,27
-0.05,-0.239,0.784,3.113,-32.043,64.331,27
-0.031,-0.217,0.785,11.169,-32.227,68.42,27
0.008,-0.19,0.801,20.569,-28.015,75.195,27
0.03,-0.127,0.843,32.532,-21.912,83.923,27
-0.026,-0.037,0.941,45.715,-17.09,92.834,27
-0.118,0.099,1.057,54.504,-11.475,94.482,27
-0.171,0.2,1.131,53.833,0.916,86.853,27
-0.156,0.198,1.159,46.448,15.869,76.599,27
-0.132,0.198,1.157,34.18,23.437,67.322,27
-0.129,0.225,1.166,18.494,18.127,60.791,27
-0.153,0.303,1.229,0.732,4.7,55.115,27
-0.185,0.334,1.276,-14.404,-6.653,49.805,27
-0.215,0.332,1.305,-25.024,-11.047,47.668,27
-0.248,0.314,1.315,-29.541,-10.803,49.805,27
-0.28,0.308,1.332,-27.161,-7.874,57.556,27
-0.35,0.326,1.375,-20.63,-3.601,67.688,27
-0.496,0.431,1.495,-14.282,4.639,70.801,27
-0.584,0.499,1.609,-7.324,27.161,62.439,27
-0.564,0.512,1.593,-2.441,63.599,51.147,27
-0.485,0.436,1.479,-8.911,93.323,41.687,27
-0.403,0.378,1.363,-27.893,104.98,33.264,27
-0.323,0.327,1.243,-51.392,103.394,25.085,27
-0.229,0.282,1.118,-73.975,93.628,13.611,27
-0.153,0.246,0.995,-93.75,78.674,-1.16,27
-0.079,0.236,0.878,-108.948,62.561,-15.503,27
-0.018,0.228,0.768,-116.394,48.035,-26.672,27
0.028,0.219,0.694,-112.366,36.255,-34.424,27
0.065,0.203,0.669,-96.436,28.259,-39.734,27
0.101,0.183,0.676,-73.914,24.231,-43.03,27
0.135,0.144,0.717,-50.171,23.376,-45.349,27
0.171,0.111,0.768,-30.273,25.391,-47.607,27
0.195,0.086,0.818,-17.822,26.489,-49.316,27
0.224,0.05,0.854,-12.146,27.283,-51.697,27
0.266,0.005,0.878,-10.315,27.832,-54.688,27
0.309,-0.05,0.883,-10.376,26.55,-56.58,27
0.357,-0.103,0.888,-11.475,22.949,-56.946,27
0.388,-0.13,0.907,-13.367,18.25,-55.664,27
0.401,-0.135,0.925,-14.16,13.672,-53.223,27
0.413,-0.141,0.93,-12.573,11.23,-49.377,27
0.421,-0.16,0.933,-10.071,10.62,-44.983,27
0.422,-0.164,0.938,-7.141,10.681,-40.71,27
0.423,-0.168,0.937,-3.54,10.864,-35.95,27
0.409,-0.157,0.936,0.244,11.841,-30.945,27
0.388,-0.147,0.936,4.272,12.024,-26.428,27
0.36,-0.133,0.949,8.362,11.719,-23.254,27
0.335,-0.126,0.959,12.207,11.658,-21.24,27
0.327,-0.134,0.965,14.709,11.292,-19.836,27
0.332,-0.161,0.969,14.893,9.644,-18.738,27
0.338,-0.175,0.977,12.634,6.836,-17.7,27
0.345,-0.187,0.984,9.521,2.808,-16.357,27
0.344,-0.2,0.988,6.409,-1.038,-14.526,27
0.342,-0.209,0.996,3.174,-3.113,-12.817,27
0.339,-0.212,0.993,0.244,-4.272,-9.827,27
0.333,-0.21,0.983,-2.258,-4.822,-6.897,27
0.325,-0.194,0.966,-3.723,-4.456,-4.089,27
0.318,-0.193,0.943,-3.967,-3.784,-1.892,27
0.317,-0.197,0.928,-3.784,-3.601,-0.244,27
0.319,-0.195,0.913,-3.601,-3.967,0.671,27
0.325,-0.195,0.899,-2.686,-4.639,1.343,27
0.32,-0.188,0.891,-1.465,-6.165,2.319,27
0.306,-0.175,0.895,0.366,-7.812,2.563,27
0.298,-0.172,0.897,1.892,-8.85,2.075,27
-0.576,-2.06,0.576,194.641,96.619,-156.372,28
-0.46,-2.302,0.711,195.312,122.986,-159.912,28
-0.284,-2.442,0.791,169.189,132.08,-162.109,28
0.025,-2.556,0.819,129.028,131.775,-159.912,28
0.494,-2.625,0.891,89.661,130.31,-152.283,28
1.097,-2.596,1.063,64.636,124.023,-138.55,28
1.635,-2.5,1.271,49.133,114.197,-113.525,28
1.962,-2.364,1.291,33.875,110.413,-73.303,28
2.023,-2.222,1.076,8.545,119.873,-17.639,28
1.59,-1.911,0.808,-20.508,121.765,51.575,28
0.988,-1.368,0.597,-36.926,101.135,112.366,28
0.488,-0.953,0.51,-41.992,45.349,138.611,28
0.114,-0.71,0.549,-51.392,-31.799,132.263,28
-0.119,-0.633,0.621,-67.871,-101.074,113.586,28
-0.267,-0.61,0.719,-79.285,-148.865,98.145,28
-0.376,-0.575,0.818,-78.979,-171.814,88.44,28
-0.453,-0.565,0.927,-69.397,-171.936,80.017,28
-0.504,-0.561,1.012,-57.129,-157.104,71.655,28
-0.521,-0.577,1.063,-43.762,-132.385,63.782,28
-0.518,-0.61,1.092,-28.992,-100.647,57.617,28
-0.547,-0.61,1.098,-13.428,-65.613,55.42,28
-0.545,-0.629,1.084,1.648,-31.128,54.871,28
-0.536,-0.656,1.05,14.282,-3.357,53.589,28
-0.507,-0.643,1.001,22.095,15.869,52.368,28
-0.474,-0.605,0.935,23.865,27.832,52.002,28
-0.433,-0.602,0.892,21.545,31.25,50.903,28
-0.4,-0.586,0.867,15.808,26.062,47.485,28
-0.349,-0.606,0.835,8.667,16.968,42.114,28
-0.308,-0.65,0.828,2.075,7.446,36.133,28
-0.244,-0.693,0.828,-2.563,1.892,31.372,28
-0.191,-0.756,0.86,-7.202,2.502,30.518,28
-0.149,-0.799,0.884,-13.245,7.69,34.973,28
-0.07,-0.848,0.851,-21.423,12.573,44.128,28
-0.053,-0.848,0.817,-32.837,13.733,56.396,28
-0.029,-0.822,0.777,-40.283,13.977,66.162,28
-0.019,-0.77,0.756,-40.833,13.611,72.144,28
-0.038,-0.751,0.74,-36.133,12.817,73.73,28
-0.054,-0.717,0.716,-31.921,9.766,71.716,28
-0.072,-0.629,0.69,-30.212,2.808,69.519,28
-0.08,-0.572,0.681,-26.611,-7.019,64.026,28
-0.111,-0.553,0.668,-17.7,-18.799,52.795,28
-0.078,-0.577,0.683,-7.629,-29.785,36.926,28
0.021,-0.718,0.727,0.61,-37.109,21.118,28
0.102,-0.766,0.857,3.052,-42.542,17.7,28
0.126,-0.77,1.009,-8.301,-42.664,27.954,28
0.019,-0.727,0.954,-41.382,-33.325,45.776,28
0.015,-0.596,0.892,-52.063,-20.142,57.312,28
0.061,-0.488,0.839,-41.687,-4.15,59.875,28
0.037,-0.406,0.828,-34.302,5.615,69.092,28
-0.031,-0.27,0.787,-28.32,6.104,77.576,28
-0.092,-0.103,0.798,-21.057,3.601,78.674,28
-0.144,-0.013,0.813,-14.099,1.16,72.754,28
-0.14,-0.016,0.799,-8.179,-2.197,62.378,28
-0.142,0.022,0.843,-2.441,-8.911,51.88,28
-0.151,0.117,0.912,3.113,-15.564,45.898,28
-0.149,0.205,0.964,6.775,-18.005,42.175,28
-0.166,0.263,0.989,6.714,-15.503,38.574,28
-0.191,0.327,1.005,5.981,-9.583,34.607,28
-0.188,0.376,1.021,6.348,-1.831,30.029,28
-0.189,0.396,1.01,6.287,6.287,26.367,28
-0.176,0.417,0.987,6.653,14.709,24.658,28
-0.147,0.384,0.892,10.62,22.827,24.963,28
-0.147,0.417,0.859,22.888,28.015,28.687,28
-0.192,0.459,0.906,42.908,33.02,32.41,28
-0.219,0.462,0.945,58.105,43.518,31.982,28
-0.242,0.509,0.964,64.636,56.213,27.527,28
-0.242,0.529,0.968,67.627,67.017,22.4,28
-0.215,0.523,0.965,67.871,70.74,16.296,28
