aX,aY,aZ,gX,gY,gZ,sample
0.777,0.578,-0.258,-60.425,-12.024,-1.038,24
0.792,0.563,-0.246,-62.256,-10.864,-2.869,24
0.798,0.541,-0.238,-62.805,-9.033,-3.906,24
0.802,0.518,-0.239,-61.401,-7.324,-4.639,24
0.793,0.516,-0.244,-60.852,-7.019,-6.897,24
0.775,0.523,-0.244,-61.035,-8.118,-7.874,24
0.767,0.510,-0.243,-60.303,-8.545,-7.080,24
0.758,0.499,-0.250,-59.753,-8.179,-6.104,24
0.754,0.492,-0.262,-59.753,-8.057,-4.517,24
0.770,0.478,-0.272,-59.937,-8.240,-3.662,24
0.775,0.483,-0.270,-60.364,-8.911,-3.174,24
0.786,0.462,-0.277,-58.899,-8.972,-2.686,24
0.799,0.447,-0.291,-56.152,-8.606,-1.465,24
0.810,0.442,-0.304,-55.298,-8.972,-2.258,24
0.824,0.450,-0.322,-55.664,-9.705,-3.906,24
0.821,0.455,-0.328,-57.007,-10.193,-5.554,24
0.796,0.462,-0.326,-58.899,-10.681,-6.775,24
0.783,0.449,-0.319,-59.998,-10.498,-5.981,24
0.786,0.435,-0.311,-59.387,-10.315,-3.906,24
0.772,0.436,-0.295,-58.167,-10.071,-1.343,24
0.796,0.427,-0.291,-54.993,-9.705,1.587,24
0.807,0.427,-0.302,-52.734,-11.597,2.991,24
0.816,0.450,-0.307,-51.819,-12.085,1.892,24
0.820,0.471,-0.323,-50.842,-10.925,-0.366,24
0.824,0.475,-0.333,-50.537,-10.132,-2.258,24
0.825,0.477,-0.341,-51.331,-9.827,-3.418,24
0.822,0.473,-0.340,-52.307,-9.460,-4.028,24
0.831,0.450,-0.345,-52.612,-8.545,-4.150,24
0.828,0.432,-0.341,-52.612,-7.202,-4.639,24
0.833,0.412,-0.342,-52.979,-6.348,-6.104,24
0.828,0.401,-0.338,-52.246,-5.615,-7.263,24
0.820,0.381,-0.337,-49.927,-5.859,-7.629,24
0.817,0.364,-0.348,-46.692,-6.348,-7.263,24
0.813,0.362,-0.367,-43.823,-6.775,-8.240,24
0.811,0.366,-0.385,-41.382,-6.836,-9.338,24
0.810,0.367,-0.399,-39.612,-6.287,-9.949,24
0.817,0.364,-0.407,-38.635,-5.798,-10.315,24
0.820,0.360,-0.415,-38.208,-5.493,-10.620,24
0.826,0.360,-0.419,-38.940,-5.432,-10.925,24
0.823,0.352,-0.421,-39.551,-5.005,-11.230,24
0.816,0.332,-0.413,-39.673,-5.249,-10.559,24
0.816,0.304,-0.409,-39.001,-6.226,-9.216,24
0.813,0.276,-0.409,-37.476,-7.080,-8.118,24
0.821,0.264,-0.405,-35.889,-7.446,-7.385,24
0.833,0.245,-0.401,-32.532,-7.629,-6.836,24
0.845,0.224,-0.410,-27.466,-8.179,-6.104,24
0.862,0.200,-0.420,-22.400,-8.362,-6.409,24
0.880,0.185,-0.428,-18.127,-7.935,-7.690,24
0.886,0.174,-0.429,-13.977,-6.653,-8.789,24
0.892,0.164,-0.434,-9.888,-5.554,-9.033,24
0.887,0.164,-0.436,-5.981,-4.578,-9.521,24
0.885,0.151,-0.442,-1.892,-3.052,-9.033,24
0.881,0.147,-0.445,1.831,-1.709,-7.507,24
0.878,0.140,-0.451,4.639,-0.977,-5.981,24
0.874,0.141,-0.453,7.385,-0.610,-4.639,24
0.872,0.141,-0.444,9.888,-0.183,-3.967,24
0.861,0.140,-0.429,12.939,0.427,-2.808,24
0.849,0.134,-0.411,16.968,1.160,-1.465,24
0.842,0.127,-0.392,21.545,1.526,-0.427,24
0.840,0.130,-0.383,27.100,1.953,0.122,24
0.844,0.141,-0.385,33.325,2.502,0.305,24
0.861,0.146,-0.406,40.283,3.296,0.000,24
0.880,0.152,-0.416,46.448,4.333,-1.282,24
0.892,0.175,-0.450,52.124,5.066,-3.601,24
0.903,0.166,-0.471,54.871,4.883,-6.348,24
0.903,0.158,-0.473,57.861,5.188,-8.911,24
0.900,0.152,-0.470,60.242,5.493,-11.353,24
0.290,-0.025,4.000,921.326,263.184,16.785,25
1.172,3.934,-0.895,661.133,127.808,93.628,25
2.736,2.565,-1.402,-417.480,3.540,-6.226,25
1.962,3.426,-1.592,-220.703,-85.693,-124.634,25
1.541,1.280,-0.707,24.719,-172.363,-140.442,25
0.971,0.052,-0.214,65.063,-114.563,-6.287,25
0.387,-0.288,0.033,61.951,5.737,36.804,25
0.777,-0.192,-0.427,9.705,35.950,46.448,25
0.770,-0.069,-0.384,-11.169,39.001,6.409,25
0.557,0.074,-0.131,-18.433,14.038,-27.283,25
0.612,0.228,-0.089,-13.000,-14.099,-30.945,25
0.557,0.325,-0.208,1.892,-24.353,-9.827,25
0.543,0.396,-0.273,6.348,-20.142,11.780,25
0.605,0.393,-0.279,11.047,-19.592,29.907,25
0.670,0.406,-0.200,16.418,-17.334,41.321,25
0.754,0.456,-0.071,14.893,-9.155,44.678,25
0.824,0.540,-0.021,8.972,-3.235,41.077,25
0.901,0.597,-0.058,1.526,-2.563,35.767,25
0.930,0.682,-0.091,-4.700,-4.700,28.687,25
0.949,0.719,-0.107,-7.385,-8.301,20.874,25
0.893,0.684,-0.131,-7.507,-7.446,15.930,25
0.856,0.657,-0.148,-10.132,-4.944,11.963,25
0.778,0.624,-0.172,-15.259,-2.930,11.292,25
0.768,0.596,-0.140,-22.400,4.944,12.573,25
0.734,0.601,-0.136,-30.579,2.258,16.602,25
0.732,0.593,-0.127,-38.513,-7.263,20.569,25
0.715,0.613,-0.105,-43.335,-15.625,22.400,25
0.688,0.663,-0.053,-42.114,-18.250,24.780,25
0.730,0.632,-0.052,-32.288,-15.503,28.870,25
0.781,0.645,-0.032,-25.513,-10.437,29.297,25
0.851,0.680,-0.036,-22.949,-10.742,24.841,25
0.889,0.700,-0.051,-18.494,-14.099,17.639,25
0.911,0.677,-0.069,-12.573,-14.465,8.362,25
0.901,0.669,-0.083,-9.827,-12.695,-1.648,25
0.845,0.668,-0.087,-9.277,-10.620,-9.338,25
0.800,0.639,-0.086,-8.423,-8.057,-11.047,25
0.758,0.627,-0.075,-8.179,-5.554,-7.507,25
0.749,0.625,-0.070,-8.850,-4.211,-2.075,25
0.768,0.641,-0.071,-9.827,-3.357,3.906,25
0.799,0.671,-0.072,-11.475,-2.930,8.301,25
0.836,0.696,-0.078,-13.428,-2.869,10.437,25
0.846,0.718,-0.072,-15.747,-2.502,9.888,25
0.859,0.708,-0.074,-17.273,-1.465,8.179,25
0.850,0.693,-0.077,-17.944,-1.099,5.249,25
0.819,0.687,-0.081,-20.325,-1.709,0.854,25
0.789,0.680,-0.077,-23.376,-2.136,-2.991,25
0.762,0.684,-0.085,-25.024,-1.831,-3.967,25
0.740,0.684,-0.095,-27.710,-2.563,-3.662,25
0.734,0.691,-0.107,-31.555,-3.784,-2.869,25
0.731,0.708,-0.110,-35.706,-5.066,-1.465,25
0.744,0.707,-0.104,-38.757,-6.287,0.732,25
0.772,0.702,-0.105,-40.588,-6.775,3.174,25
0.783,0.685,-0.106,-42.175,-7.019,3.418,25
0.806,0.686,-0.125,-44.312,-7.507,2.075,25
0.824,0.673,-0.141,-46.509,-6.958,-0.244,25
0.841,0.664,-0.159,-50.171,-6.470,-2.930,25
0.821,0.659,-0.164,-54.382,-6.104,-5.310,25
0.791,0.641,-0.154,-59.143,-6.104,-7.080,25
0.777,0.633,-0.142,-63.110,-5.737,-7.019,25
0.763,0.627,-0.132,-66.040,-4.700,-5.310,25
0.763,0.614,-0.129,-67.261,-3.906,-3.296,25
0.771,0.597,-0.135,-67.139,-4.150,-0.122,25
0.796,0.596,-0.161,-67.749,-4.639,2.258,25
0.829,0.610,-0.186,-70.374,-3.967,2.869,25
0.862,0.616,-0.212,-73.853,-2.319,1.709,25
0.863,0.626,-0.218,-79.285,-0.732,-1.404,25
0.850,0.627,-0.202,-85.205,0.305,-4.333,25
0.838,0.622,-0.178,-89.417,1.587,-6.104,25
0.826,0.605,-0.164,-91.858,2.563,-6.531,25
0.821,0.592,-0.159,-92.590,3.601,-6.165,25
0.817,0.569,-0.154,-91.492,4.639,-5.920,25
0.821,0.546,-0.167,-90.698,5.310,-6.165,25
0.818,0.535,-0.191,-90.942,5.676,-7.874,25
0.815,0.530,-0.199,-91.003,7.446,-10.315,25
0.807,0.531,-0.207,-90.637,6.958,-12.634,25
0.796,0.518,-0.230,-89.600,5.493,-13.794,25
0.794,0.495,-0.258,-88.196,5.127,-13.916,25
0.783,0.472,-0.277,-87.524,4.150,-13.123,25
0.773,0.447,-0.284,-86.975,2.441,-11.658,25
0.758,0.422,-0.292,-86.243,0.427,-9.949,25
0.739,0.403,-0.295,-85.266,-1.160,-7.385,25
0.727,0.399,-0.295,-84.412,-2.075,-4.395,25
0.717,0.405,-0.288,-82.886,-3.113,-0.977,25
0.721,0.401,-0.294,-80.200,-5.188,3.845,25
0.752,0.396,-0.314,-77.087,-7.629,7.812,25
0.767,0.403,-0.339,-74.829,-9.888,9.583,25
0.795,0.403,-0.352,-72.693,-11.047,8.972,25
0.806,0.396,-0.371,-71.167,-13.733,7.507,25
0.821,0.386,-0.383,-69.824,-14.282,5.188,25
0.812,0.369,-0.391,-68.665,-13.062,1.831,25
0.785,0.361,-0.393,-67.932,-12.329,-1.099,25
0.763,0.362,-0.397,-67.871,-12.817,-1.648,25
0.744,0.344,-0.398,-66.040,-14.160,1.038,25
0.714,0.346,-0.407,-64.697,-16.907,4.639,25
0.684,0.346,-0.402,-64.331,-21.240,9.094,25
0.684,0.333,-0.397,-63.477,-25.391,16.113,25
0.680,0.318,-0.388,-62.317,-29.846,23.132,25
0.665,0.333,-0.361,-61.829,-35.034,29.175,25
0.669,0.308,-0.332,-58.228,-41.138,36.133,25
0.680,0.299,-0.316,-52.673,-48.828,42.175,25
0.707,0.300,-0.325,-48.035,-56.580,46.753,25
0.755,0.321,-0.338,-43.396,-62.439,50.842,25
0.830,0.358,-0.373,-39.307,-63.965,53.406,25
0.936,0.373,-0.424,-36.316,-60.852,53.650,25
1.021,0.406,-0.473,-36.987,-54.993,49.927,25
1.071,0.429,-0.484,-40.833,-48.645,41.016,25
1.076,0.430,-0.471,-45.349,-43.152,29.358,25
1.045,0.410,-0.430,-48.706,-38.025,17.639,25
1.006,0.363,-0.400,-49.011,-31.311,7.812,25
0.950,0.325,-0.373,-48.340,-23.437,-0.366,25
0.903,0.309,-0.359,-47.363,-15.808,-6.592,25
0.882,0.287,-0.360,-43.640,-9.949,-10.559,25
0.885,0.264,-0.374,-39.063,-6.165,-11.963,25
0.882,0.261,-0.395,-36.377,-4.211,-13.733,25
0.876,0.257,-0.401,-35.095,-2.441,-16.052,25
0.866,0.240,-0.396,-33.203,-1.221,-17.456,25
0.850,0.218,-0.375,-30.884,-0.916,-17.944,25
0.843,0.181,-0.363,-26.428,-1.282,-16.541,25
0.841,0.155,-0.354,-21.118,-1.343,-14.648,25
1.250,0.378,2.981,654.175,235.168,-72.449,26
2.507,3.926,4.000,1209.045,409.485,33.081,26
0.917,2.206,-1.701,673.645,-80.566,-12.817,26
-0.027,2.198,-0.888,-163.086,-227.539,-229.431,26
1.358,1.857,-0.938,-208.496,-157.410,-370.728,26
0.751,0.852,-1.037,-110.840,-10.498,-242.981,26
0.921,0.201,-0.470,-23.987,173.218,-44.678,26
1.216,0.400,-0.480,-62.073,179.016,59.937,26
0.913,0.292,-0.383,-84.900,82.092,71.777,26
0.386,0.006,-0.118,-94.727,19.653,69.153,26
0.343,-0.074,0.081,-123.108,-11.475,75.134,26
0.247,0.127,0.089,-145.752,-32.043,66.956,26
0.268,0.401,-0.222,-147.644,-58.105,61.523,26
0.555,0.564,-0.372,-133.179,-61.829,67.078,26
0.593,0.699,-0.366,-98.389,-47.913,67.871,26
0.615,0.725,-0.346,-61.890,-46.875,66.284,26
0.597,0.735,-0.289,-44.983,-51.025,64.758,26
0.602,0.769,-0.224,-39.429,-44.434,63.538,26
0.659,0.838,-0.153,-36.316,-32.715,59.265,26
0.746,0.898,-0.126,-29.907,-26.184,51.697,26
0.775,0.941,-0.108,-22.705,-25.024,41.382,26
0.815,0.944,-0.120,-15.747,-24.597,28.992,26
0.798,0.904,-0.157,-10.559,-19.653,17.639,26
0.806,0.856,-0.146,-10.071,-8.362,6.531,26
0.791,0.821,-0.151,-15.259,-6.165,-1.465,26
0.767,0.752,-0.161,-22.217,-10.498,-4.822,26
0.747,0.678,-0.164,-30.579,-13.977,-6.409,26
0.730,0.651,-0.135,-40.833,-14.771,-8.240,26
0.738,0.632,-0.117,-48.279,-14.343,-7.690,26
0.765,0.633,-0.085,-56.091,-14.709,-5.249,26
0.767,0.636,-0.056,-61.218,-16.296,-3.845,26
0.803,0.632,-0.048,-61.462,-18.738,-1.282,26
0.836,0.647,-0.048,-61.035,-20.874,1.160,26
0.873,0.661,-0.064,-59.937,-21.057,1.343,26
0.904,0.663,-0.075,-57.617,-19.409,-0.061,26
0.894,0.662,-0.083,-54.077,-18.799,-1.770,26
0.878,0.648,-0.075,-50.903,-19.531,-2.686,26
0.861,0.629,-0.093,-48.584,-19.592,-2.380,26
0.833,0.630,-0.103,-48.950,-17.639,-1.648,26
0.811,0.652,-0.111,-50.964,-15.137,-0.488,26
0.811,0.676,-0.120,-53.406,-11.841,0.305,26
0.797,0.692,-0.125,-53.833,-10.437,1.648,26
0.790,0.692,-0.131,-54.077,-10.437,2.686,26
0.791,0.687,-0.130,-55.359,-10.071,2.319,26
0.800,0.670,-0.134,-55.725,-9.033,0.427,26
0.811,0.649,-0.155,-55.176,-7.690,-2.075,26
0.802,0.631,-0.171,-56.396,-6.409,-4.944,26
0.791,0.630,-0.167,-59.875,-5.554,-8.484,26
0.787,0.598,-0.173,-61.401,-5.554,-10.620,26
0.772,0.559,-0.182,-59.570,-6.409,-9.705,26
0.754,0.515,-0.210,-56.824,-8.606,-7.202,26
0.736,0.495,-0.216,-57.373,-9.460,-5.859,26
0.744,0.473,-0.225,-58.228,-9.766,-4.883,26
0.771,0.465,-0.249,-58.289,-9.888,-3.967,26
0.791,0.487,-0.272,-60.730,-10.498,-3.540,26
0.809,0.516,-0.290,-64.819,-10.254,-2.808,26
0.829,0.540,-0.290,-68.359,-9.827,-1.831,26
0.834,0.528,-0.290,-70.618,-10.620,-0.793,26
0.818,0.507,-0.283,-72.632,-11.902,0.305,26
0.783,0.502,-0.261,-75.684,-11.230,0.916,26
0.790,0.499,-0.254,-77.454,-8.972,1.709,26
0.798,0.470,-0.256,-76.416,-6.836,2.380,26
0.805,0.464,-0.265,-74.219,-6.042,1.526,26
0.811,0.452,-0.276,-71.655,-6.287,-1.343,26
0.818,0.455,-0.256,-68.604,-5.127,-3.784,26
0.826,0.453,-0.265,-64.758,-4.395,-5.188,26
0.822,0.449,-0.271,-60.852,-3.418,-5.676,26
0.827,0.414,-0.279,-55.725,-0.549,-4.883,26
0.836,0.409,-0.290,-54.199,-0.122,-5.920,26
0.832,0.403,-0.314,-53.772,-1.099,-8.850,26
0.826,0.404,-0.321,-52.490,0.610,-10.742,26
0.827,0.397,-0.327,-50.964,3.601,-10.803,26
0.820,0.392,-0.336,-49.377,5.493,-10.010,26
0.809,0.382,-0.344,-48.035,5.676,-8.850,26
0.794,0.380,-0.350,-46.265,5.432,-7.629,26
0.781,0.369,-0.373,-44.800,5.432,-6.409,26
0.776,0.373,-0.378,-44.922,6.287,-5.371,26
0.786,0.371,-0.394,-44.617,6.042,-4.761,26
0.797,0.392,-0.410,-44.556,3.113,-4.456,26
0.803,0.415,-0.421,-44.983,0.732,-4.395,26
0.803,0.427,-0.419,-44.495,-0.488,-4.089,26
0.789,0.429,-0.403,-44.067,-2.136,-2.380,26
0.793,0.389,-0.392,-41.565,-2.258,1.404,26
0.805,0.375,-0.389,-38.574,-1.587,3.174,26
0.807,0.383,-0.393,-37.354,-2.258,2.197,26
0.823,0.384,-0.403,-36.438,-2.502,0.977,26
0.832,0.382,-0.413,-35.583,-2.380,-0.488,26
0.838,0.386,-0.417,-35.950,-2.808,-2.869,26
0.842,0.354,-0.425,-35.461,-2.075,-4.700,26
0.813,0.361,-0.414,-36.011,1.038,-6.897,26
0.802,0.371,-0.404,-38.086,4.639,-8.728,26
0.810,0.383,-0.386,-38.391,6.470,-8.789,26
0.822,0.374,-0.380,-33.997,5.127,-7.263,26
0.826,0.351,-0.382,-26.672,2.747,-4.700,26
0.828,0.316,-0.394,-19.165,2.441,-3.113,26
0.836,0.287,-0.411,-12.756,4.333,-3.906,26
0.813,0.292,-0.440,-9.277,6.958,-5.798,26
0.831,0.313,-0.453,-10.437,9.949,-7.812,26
0.834,0.316,-0.464,-11.108,11.292,-9.644,26
0.851,0.337,-0.462,-13.550,8.240,-9.399,26
0.848,0.363,-0.460,-16.479,6.165,-8.789,26
0.834,0.369,-0.441,-18.555,6.287,-8.850,26
0.840,0.346,-0.431,-17.456,7.019,-7.080,26
0.818,0.348,-0.410,-14.099,8.179,-5.615,26
0.814,0.341,-0.403,-8.972,9.521,-5.371,26
0.834,0.318,-0.422,-1.953,11.108,-5.981,26
0.835,0.300,-0.431,4.883,12.390,-8.484,26
0.818,0.329,-0.434,9.705,14.465,-12.390,26
0.851,0.309,-0.458,15.503,17.456,-17.090,26
0.855,0.274,-0.501,20.020,15.869,-21.484,26
0.824,0.300,-0.502,16.541,11.414,-25.269,26
0.794,0.316,-0.492,13.794,11.536,-27.344,26
0.776,0.272,-0.475,16.785,13.489,-23.437,26
0.766,0.211,-0.490,22.644,12.085,-15.991,26
0.754,0.188,-0.509,25.513,8.911,-11.292,26
0.763,0.200,-0.496,24.292,4.517,-8.972,26
0.786,0.173,-0.529,25.452,1.099,-6.775,26
0.781,0.196,-0.517,23.010,-3.601,-4.700,26
0.800,0.184,-0.522,21.790,-6.287,-4.333,26
3.578,4.000,1.618,611.450,355.530,72.876,27
3.885,3.058,-0.255,28.870,366.943,-97.778,27
1.372,3.081,-1.569,-36.926,44.556,-285.400,27
1.526,1.573,-2.109,28.503,-251.831,-292.969,27
-0.229,-0.273,-1.196,-3.296,-383.301,-152.344,27
-0.882,-0.498,-0.183,-15.503,-164.490,-35.400,27
-0.249,-0.127,-0.071,-52.429,104.004,66.406,27
0.499,-0.128,-0.282,-58.838,229.126,94.238,27
0.484,0.247,-0.442,-43.091,186.157,75.684,27
0.479,0.759,-0.315,-55.969,55.847,67.871,27
0.728,0.660,-0.011,-73.669,-68.237,54.688,27
0.646,0.513,0.113,-75.256,-106.812,35.156,27
0.627,0.512,0.187,-62.622,-84.412,27.710,27
0.711,0.519,-0.014,-43.152,-64.392,38.757,27
0.708,0.595,-0.235,-37.598,-51.575,42.480,27
0.785,0.623,-0.229,-39.063,-31.372,36.316,27
0.789,0.685,-0.182,-41.809,-30.334,29.907,27
0.744,0.693,-0.087,-45.715,-37.354,29.968,27
0.781,0.714,-0.035,-49.866,-42.786,37.720,27
0.826,0.750,0.003,-51.025,-33.386,42.847,27
0.913,0.792,0.030,-51.392,-19.287,40.039,27
0.963,0.836,0.041,-52.551,-17.883,35.400,27
0.988,0.817,0.035,-50.232,-22.522,29.541,27
0.991,0.794,0.034,-49.805,-25.208,19.287,27
0.965,0.770,0.046,-49.744,-21.118,7.263,27
0.957,0.702,0.028,-45.349,-12.329,-2.502,27
0.907,0.634,-0.001,-41.748,-6.592,-9.888,27
0.864,0.595,-0.013,-43.213,-4.822,-16.479,27
0.834,0.570,-0.020,-45.471,-2.686,-20.508,27
0.825,0.530,-0.037,-45.288,-0.427,-20.264,27
0.827,0.500,-0.060,-45.349,-0.244,-16.541,27
0.831,0.487,-0.085,-47.485,-1.404,-13.000,27
0.844,0.487,-0.096,-51.575,-2.686,-10.620,27
0.834,0.529,-0.076,-56.580,-3.540,-8.484,27
0.831,0.526,-0.054,-54.749,-3.723,-4.089,27
0.836,0.495,-0.059,-48.950,-6.104,3.235,27
0.825,0.500,-0.069,-47.058,-9.338,8.240,27
0.832,0.517,-0.083,-48.889,-10.681,8.423,27
0.834,0.547,-0.099,-52.124,-10.803,7.141,27
0.806,0.625,-0.067,-54.932,-9.766,5.493,27
0.810,0.629,-0.054,-52.124,-9.705,7.202,27
0.820,0.571,-0.072,-45.593,-10.864,12.329,27
0.816,0.569,-0.096,-45.471,-12.390,13.184,27
0.830,0.588,-0.121,-48.889,-12.085,9.094,27
0.854,0.591,-0.141,-52.246,-10.986,4.944,27
0.871,0.574,-0.162,-56.091,-10.437,2.197,27
0.844,0.630,-0.141,-61.584,-10.010,-1.648,27
0.814,0.619,-0.113,-62.561,-9.644,-3.723,27
0.812,0.545,-0.109,-58.350,-9.888,-1.099,27
0.806,0.515,-0.118,-57.678,-11.414,1.526,27
0.801,0.535,-0.129,-60.303,-11.475,-0.183,27
0.823,0.537,-0.141,-61.340,-9.888,-1.160,27
0.852,0.530,-0.161,-62.195,-9.155,-1.099,27
0.863,0.517,-0.179,-63.721,-8.972,-2.686,27
0.871,0.502,-0.187,-65.796,-7.263,-5.249,27
0.861,0.519,-0.186,-69.580,-6.104,-9.399,27
0.845,0.529,-0.166,-70.862,-5.127,-11.902,27
0.836,0.480,-0.156,-66.406,-3.967,-9.949,27
0.830,0.441,-0.160,-62.073,-4.089,-6.958,27
0.818,0.433,-0.161,-60.242,-4.517,-6.775,27
0.816,0.418,-0.167,-57.129,-4.089,-6.470,27
0.816,0.398,-0.178,-53.345,-4.761,-4.883,27
0.822,0.388,-0.203,-50.720,-5.310,-4.272,27
0.841,0.382,-0.236,-49.377,-4.761,-4.150,27
0.853,0.396,-0.255,-49.744,-3.723,-4.211,27
0.863,0.397,-0.263,-49.988,-3.052,-4.272,27
0.864,0.382,-0.271,-49.255,-3.357,-4.089,27
0.854,0.369,-0.273,-48.462,-3.052,-4.150,27
0.849,0.358,-0.280,-48.035,-2.808,-4.272,27
0.857,0.355,-0.287,-47.791,-2.563,-4.333,27
0.862,0.367,-0.292,-47.546,-1.709,-4.395,27
0.850,0.369,-0.287,-46.143,-0.977,-4.517,27
0.845,0.340,-0.288,-42.664,-0.916,-3.967,27
0.836,0.337,-0.293,-39.978,-2.258,-2.930,27
0.830,0.347,-0.293,-38.025,-2.380,-2.197,27
0.838,0.354,-0.294,-35.950,-1.526,-1.526,27
0.839,0.353,-0.301,-34.302,-2.014,0.183,27
0.833,0.364,-0.300,-33.264,-3.479,1.709,27
0.834,0.369,-0.301,-33.325,-3.967,2.380,27
0.846,0.371,-0.304,-33.508,-3.357,2.930,27
0.863,0.378,-0.309,-33.325,-2.625,3.174,27
0.873,0.387,-0.308,-33.264,-2.136,2.502,27
0.885,0.391,-0.305,-32.715,-1.343,0.977,27
0.883,0.383,-0.302,-30.334,-0.610,-0.854,27
0.865,0.379,-0.302,-27.100,-0.610,-2.563,27
0.840,0.377,-0.298,-24.231,-0.732,-3.845,27
0.828,0.378,-0.298,-21.118,-0.183,-4.150,27
0.825,0.371,-0.311,-16.846,0.793,-3.662,27
0.824,0.377,-0.328,-14.221,1.038,-2.686,27
0.823,0.390,-0.343,-13.672,0.183,-2.686,27
0.831,0.406,-0.354,-14.465,-0.793,-2.747,27
0.835,0.409,-0.364,-15.625,-1.160,-2.319,27
0.839,0.421,-0.365,-17.944,-0.977,-1.831,27
0.839,0.421,-0.352,-20.203,-0.732,-2.502,27
0.834,0.412,-0.333,-20.935,-0.854,-2.747,27
0.821,0.397,-0.312,-20.386,-1.770,-1.770,27
0.822,0.389,-0.304,-18.860,-2.808,-0.305,27
0.827,0.392,-0.301,-16.968,-2.930,0.488,27
0.844,0.390,-0.315,-14.343,-3.235,1.160,27
0.851,0.401,-0.326,-12.573,-3.601,1.343,27
0.853,0.400,-0.330,-11.658,-3.845,1.343,27
0.858,0.392,-0.334,-10.681,-4.028,1.465,27
0.857,0.394,-0.338,-10.742,-3.845,0.793,27
0.863,0.398,-0.346,-11.230,-3.601,0.000,27
0.876,0.397,-0.353,-11.475,-2.930,-0.610,27
0.880,0.395,-0.356,-12.146,-1.709,-1.831,27
0.876,0.389,-0.350,-12.207,-0.732,-3.479,27
0.853,0.376,-0.329,-10.742,0.061,-4.150,27
0.836,0.338,-0.318,-7.324,0.427,-4.028,27
0.825,0.309,-0.311,-3.052,0.305,-3.296,27
0.829,0.300,-0.319,1.160,0.061,-2.747,27
0.844,0.283,-0.344,5.981,-0.183,-1.831,27
0.862,0.279,-0.371,9.033,-0.732,-1.099,27
0.873,0.281,-0.395,9.888,-1.526,-1.343,27
0.876,0.273,-0.405,9.521,-1.404,-1.953,27
0.862,0.275,-0.393,8.484,-0.916,-2.869,27
0.835,0.289,-0.367,7.751,0.061,-3.113,27
0.817,0.305,-0.337,8.667,1.221,-1.648,27
0.807,0.315,-0.321,11.169,1.343,0.854,27
1.807,-0.813,4.000,806.458,237.061,34.363,28
1.892,4.000,-0.077,701.965,337.463,85.388,28
1.205,2.004,-1.738,-159.058,85.083,-39.917,28
2.757,3.152,-2.373,-162.415,-124.939,-154.602,28
1.189,1.581,-0.705,-51.025,-258.911,-247.742,28
-0.034,-0.488,0.024,103.821,-131.653,-131.897,28
0.422,-0.467,0.218,27.283,32.471,26.306,28
0.555,-0.166,-0.199,-62.927,103.760,60.791,28
0.452,-0.115,-0.139,-57.617,123.169,26.978,28
0.490,0.279,-0.253,-75.195,42.664,2.625,28
0.577,0.481,-0.114,-73.486,-12.634,-8.972,28
0.617,0.401,-0.006,-59.143,-40.833,-5.310,28
0.597,0.370,0.029,-44.556,-50.659,7.629,28
0.598,0.349,-0.026,-36.377,-51.697,23.621,28
0.649,0.434,-0.137,-30.884,-42.664,32.227,28
0.669,0.495,-0.193,-33.936,-31.250,30.884,28
0.680,0.592,-0.108,-41.626,-15.808,25.330,28
0.724,0.652,-0.046,-39.734,-13.489,28.076,28
0.754,0.707,-0.017,-38.330,-21.973,36.133,28
0.830,0.760,0.023,-37.598,-24.231,41.809,28
0.916,0.761,0.024,-32.898,-19.531,40.039,28
0.938,0.773,0.030,-30.884,-14.771,30.701,28
1.024,0.802,0.037,-30.457,-12.390,17.822,28
0.955,0.775,0.017,-25.024,-8.301,7.812,28
0.984,0.717,0.064,-19.592,3.052,-2.258,28
0.937,0.672,0.041,-22.766,-0.854,-7.935,28
0.868,0.607,0.033,-25.513,-8.484,-9.827,28
0.838,0.537,0.020,-24.780,-8.301,-12.085,28
0.816,0.507,0.005,-24.780,-4.150,-13.306,28
0.822,0.501,-0.011,-26.306,-1.343,-11.841,28
0.820,0.510,-0.005,-29.602,-2.197,-8.240,28
0.842,0.513,0.005,-33.264,-4.395,-4.883,28
0.854,0.516,0.007,-34.424,-4.883,-1.648,28
0.865,0.524,0.023,-34.851,-4.700,2.441,28
0.896,0.521,0.028,-34.790,-4.639,5.554,28
0.918,0.527,0.038,-33.752,-4.211,6.592,28
0.917,0.539,0.046,-31.860,-3.357,5.920,28
0.906,0.538,0.051,-28.625,-2.014,5.127,28
0.889,0.527,0.040,-24.414,-0.793,4.517,28
0.857,0.537,0.013,-21.118,0.610,3.296,28
0.829,0.557,-0.012,-20.508,1.709,1.526,28
0.818,0.582,-0.041,-21.851,2.014,0.854,28
0.804,0.604,-0.066,-24.902,1.160,1.648,28
0.785,0.664,-0.062,-31.372,-0.244,2.441,28
0.793,0.689,-0.059,-37.415,-0.732,2.136,28
0.800,0.705,-0.045,-41.077,-1.465,3.296,28
0.822,0.683,-0.041,-43.152,-3.296,5.066,28
0.843,0.654,-0.044,-45.593,-4.517,4.333,28
0.852,0.641,-0.051,-47.546,-4.517,0.977,28
0.852,0.632,-0.057,-49.255,-4.028,-2.319,28
0.836,0.612,-0.057,-50.781,-3.296,-4.272,28
0.819,0.601,-0.063,-52.429,-2.625,-5.249,28
0.787,0.602,-0.065,-54.443,-2.563,-5.310,28
0.767,0.601,-0.065,-56.641,-2.808,-3.845,28
