aX,aY,aZ,gX,gY,gZ,sample
0.951,-0.157,-0.11,-31.494,-2.38,10.864,24
0.945,-0.165,-0.115,-31.982,-2.136,10.681,24
0.947,-0.161,-0.128,-31.433,-2.319,10.254,24
0.958,-0.154,-0.129,-30.762,-3.479,9.338,24
0.966,-0.154,-0.118,-30.884,-4.517,8.179,24
0.971,-0.158,-0.109,-31.799,-5.432,7.751,24
0.973,-0.165,-0.119,-32.166,-6.592,7.751,24
0.984,-0.162,-0.125,-32.349,-8.301,6.592,24
1.001,-0.16,-0.126,-33.142,-10.498,4.578,24
1.01,-0.171,-0.125,-34.668,-12.512,3.662,24
1.025,-0.184,-0.12,-36.255,-14.221,4.15,24
1.043,-0.191,-0.122,-37.598,-15.503,5.127,24
1.047,-0.198,-0.123,-37.72,-16.235,6.104,24
1.048,-0.204,-0.133,-36.316,-16.113,7.08,24
1.053,-0.203,-0.141,-33.63,-15.442,7.629,24
1.054,-0.199,-0.139,-30.701,-15.381,8.057,24
1.052,-0.183,-0.133,-27.954,-15.991,9.033,24
1.058,-0.165,-0.129,-26.184,-16.663,10.315,24
1.054,-0.147,-0.113,-25.452,-18.25,11.23,24
1.051,-0.122,-0.099,-25.513,-19.165,12.451,24
1.052,-0.111,-0.094,-26.367,-19.714,14.099,24
1.043,-0.089,-0.091,-28.32,-20.813,15.869,24
1.016,-0.091,-0.095,-29.602,-21.912,17.639,24
1.007,-0.083,-0.104,-30.64,-23.804,19.47,24
0.996,-0.072,-0.125,-29.419,-25.33,21.179,24
0.987,-0.075,-0.13,-26.306,-27.283,22.034,24
0.988,-0.062,-0.12,-22.644,-29.236,21.973,24
0.982,-0.034,-0.128,-18.616,-31.921,20.691,24
0.993,-0.006,-0.12,-14.832,-33.081,20.874,24
0.985,0.012,-0.108,-11.353,-32.898,21.423,24
0.985,0.036,-0.106,-7.996,-31.372,22.4,24
0.971,0.064,-0.104,-4.944,-29.785,23.56,24
0.956,0.087,-0.105,-1.343,-27.588,24.963,24
0.94,0.116,-0.101,2.38,-25.146,25.94,24
0.924,0.146,-0.103,5.615,-23.499,26.306,24
0.911,0.176,-0.104,8.606,-22.827,26.306,24
0.908,0.209,-0.099,10.803,-22.461,26.184,24
0.896,0.24,-0.093,11.536,-22.217,26.184,24
0.886,0.277,-0.088,11.536,-22.217,25.269,24
0.869,0.311,-0.089,11.23,-22.4,22.339,24
0.845,0.342,-0.088,10.925,-23.254,18.188,24
0.828,0.369,-0.096,10.254,-25.696,13.733,24
0.809,0.394,-0.106,9.644,-28.748,9.521,24
3.967,-4,-3.407,306.213,-25.33,63.477,25
4,-4,2.789,519.531,-97.534,186.584,25
2.052,0.12,1.185,317.261,-73.853,166.504,25
0.369,1.739,0.859,59.021,58.105,-30.518,25
1.025,1.772,2.097,7.08,124.146,-59.387,25
0.417,1.101,0.884,42.114,86.914,-53.955,25
0.613,-0.239,0.014,35.156,38.757,-79.712,25
1.087,-0.522,-0.35,-9.583,54.749,-73.73,25
1.193,-0.63,-0.719,-61.279,72.937,-35.522,25
1.084,-0.446,-0.755,-116.15,50.598,11.841,25
0.888,-0.273,-0.492,-113.77,9.033,39.673,25
0.705,-0.117,-0.174,-89.355,-5.554,37.598,25
0.652,-0.068,0.039,-56.03,11.841,14.282,25
0.586,-0.032,-0.002,-13.489,31.982,-12.512,25
0.59,-0.028,-0.137,15.442,36.56,-31.311,25
0.707,-0.092,-0.197,12.756,28.931,-36.682,25
0.772,-0.177,-0.224,-7.568,11.108,-33.325,25
0.845,-0.247,-0.234,-25.696,-10.132,-25.757,25
0.926,-0.291,-0.195,-29.968,-26.978,-20.203,25
0.992,-0.31,-0.143,-21.729,-33.203,-19.592,25
1.041,-0.315,-0.1,-9.705,-29.236,-21.606,25
1.095,-0.307,-0.083,1.099,-20.203,-21.912,25
1.148,-0.308,-0.072,9.644,-9.888,-17.395,25
1.179,-0.31,-0.061,13.55,-0.366,-9.644,25
1.188,-0.316,-0.081,14.465,9.094,-2.014,25
1.172,-0.309,-0.129,15.259,16.785,4.028,25
1.155,-0.297,-0.158,14.832,21.545,7.568,25
1.132,-0.29,-0.159,12.634,24.353,9.338,25
1.096,-0.276,-0.175,9.338,25.208,9.277,25
1.065,-0.264,-0.184,6.592,23.437,7.385,25
1.048,-0.238,-0.176,2.441,19.653,5.127,25
1.007,-0.224,-0.167,-2.991,14.16,0.977,25
0.987,-0.22,-0.168,-8.972,6.714,-2.502,25
0.971,-0.225,-0.153,-16.785,-1.221,-4.944,25
0.955,-0.24,-0.153,-24.048,-8.423,-6.836,25
0.941,-0.257,-0.155,-29.236,-14.465,-7.996,25
0.95,-0.268,-0.145,-32.654,-18.555,-7.69,25
0.968,-0.278,-0.135,-32.227,-20.691,-6.775,25
0.981,-0.28,-0.121,-30.396,-19.531,-5.432,25
0.98,-0.272,-0.11,-28.015,-16.663,-4.578,25
0.974,-0.261,-0.091,-25.574,-12.573,-3.845,25
0.966,-0.257,-0.073,-24.475,-8.362,-3.235,25
0.969,-0.264,-0.094,-23.743,-4.761,-2.686,25
0.98,-0.266,-0.12,-23.987,-2.319,-0.732,25
0.986,-0.265,-0.132,-25.879,-0.427,2.197,25
0.981,-0.256,-0.133,-27.954,0.977,5.127,25
0.957,-0.25,-0.134,-29.297,2.136,7.385,25
0.928,-0.236,-0.145,-28.992,4.272,8.057,25
0.907,-0.217,-0.16,-26.855,6.409,7.202,25
0.897,-0.201,-0.182,-24.902,7.019,5.31,25
0.904,-0.179,-0.207,-25.391,5.249,4.822,25
0.926,-0.162,-0.22,-28.931,2.197,6.287,25
0.93,-0.147,-0.221,-32.837,0.305,7.69,25
0.922,-0.137,-0.208,-35.95,-0.916,8.057,25
0.908,-0.146,-0.211,-37.048,-0.732,7.202,25
0.901,-0.168,-0.23,-34.729,0.977,4.822,25
0.919,-0.179,-0.254,-30.151,1.587,2.869,25
0.933,-0.199,-0.272,-25.94,-0.305,2.441,25
0.947,-0.203,-0.254,-23.987,-2.991,2.38,25
0.954,-0.203,-0.223,-24.048,-5.737,1.709,25
0.95,-0.215,-0.19,-24.475,-8.85,1.099,25
0.948,-0.232,-0.169,-24.109,-11.108,0.305,25
0.952,-0.232,-0.156,-23.865,-13.367,-1.282,25
0.959,-0.231,-0.131,-24.536,-15.076,-2.93,25
0.966,-0.232,-0.105,-26.794,-16.541,-4.15,25
0.978,-0.236,-0.081,-30.579,-18.311,-4.639,25
0.991,-0.253,-0.064,-35.461,-19.531,-4.211,25
0.969,-0.289,-0.037,-39.429,-18.066,-2.563,25
0.954,-0.304,-0.066,-39.734,-14.771,-1.648,25
0.953,-0.317,-0.087,-34.973,-10.986,-2.625,25
0.973,-0.32,-0.103,-28.748,-7.446,-3.845,25
0.998,-0.319,-0.117,-25.269,-5.92,-3.784,25
1.017,-0.316,-0.116,-26.245,-5.981,-1.892,25
1.032,-0.314,-0.112,-30.334,-6.653,1.953,25
1.044,-0.308,-0.109,-35.95,-8.24,6.47,25
1.049,-0.303,-0.104,-41.809,-9.094,11.23,25
1.043,-0.297,-0.1,-46.57,-8.789,14.893,25
1.03,-0.294,-0.095,-49.988,-7.507,18.066,25
1.015,-0.292,-0.105,-51.514,-5.737,20.752,25
1,-0.291,-0.116,-51.575,-3.784,22.583,25
0.99,-0.288,-0.121,-50.476,-2.563,23.926,25
0.978,-0.287,-0.129,-48.157,-2.686,24.658,25
0.976,-0.281,-0.129,-45.288,-3.723,24.597,25
0.977,-0.267,-0.114,-43.152,-5.493,23.682,25
0.978,-0.251,-0.095,-42.664,-7.996,22.644,25
0.985,-0.239,-0.067,-43.945,-10.62,22.4,25
0.99,-0.223,-0.051,-46.143,-11.841,22.827,25
0.996,-0.204,-0.041,-48.035,-12.207,22.461,25
1.004,-0.193,-0.028,-50.598,-12.695,21.667,25
1.013,-0.195,-0.007,-55.115,-13.855,21.667,25
1.001,-0.194,0,-59.937,-14.709,22.156,25
0.993,-0.199,0.003,-62.683,-14.587,22.278,25
0.991,-0.191,-0.006,-62.866,-14.465,21.484,25
0.999,-0.188,-0.016,-61.157,-14.16,20.325,25
1,-0.185,-0.019,-59.692,-13.733,20.142,25
1.001,-0.172,-0.021,-57.983,-13.428,21.423,25
0.992,-0.149,-0.023,-55.054,-12.451,23.376,25
0.988,-0.114,-0.021,-50.964,-10.864,24.963,25
0.983,-0.076,-0.013,-46.204,-7.568,26.306,25
0.968,-0.04,-0.009,-42.48,-3.357,27.527,25
0.949,-0.003,-0.007,-39.734,0.854,28.381,25
0.93,0.032,-0.005,-38.635,4.456,29.48,25
0.913,0.064,-0.007,-38.818,6.958,30.151,25
0.902,0.092,-0.012,-40.283,8.911,31.555,25
0.885,0.116,-0.014,-42.664,10.803,33.203,25
0.872,0.137,-0.021,-45.105,12.512,33.386,25
0.857,0.165,-0.053,-46.509,13.672,32.288,25
0.844,0.178,-0.073,-46.448,14.832,30.579,25
0.825,0.185,-0.102,-44.556,15.32,28.137,25
0.822,0.2,-0.129,-40.894,14.282,25.879,25
0.825,0.212,-0.152,-36.316,11.597,24.719,25
0.823,0.234,-0.155,-31.616,8.85,24.475,25
0.819,0.26,-0.158,-26.489,7.263,24.658,25
0.818,0.293,-0.151,-19.714,6.958,24.048,25
0.818,0.331,-0.15,-12.085,8.362,23.315,25
0.81,0.365,-0.157,-5.127,11.597,22.949,25
0.808,0.397,-0.161,1.526,16.418,22.278,25
0.802,0.433,-0.185,8.484,21.606,21.118,25
0.796,0.458,-0.207,14.465,26.794,20.752,25
4,-3.605,3.783,193.909,-25.635,25.452,26
1.524,-0.797,0.429,184.753,-122.498,18.799,26
1.019,-0.273,0.917,3.418,-188.782,131.47,26
1.873,0.168,0.055,-82.52,7.019,64.575,26
0.901,0.137,-0.08,72.449,76.294,-21.423,26
0.88,0.281,-0.275,201.172,106.689,-63.11,26
1.158,0.382,-0.503,194.641,139.954,-60.12,26
0.83,0.255,-0.625,100.098,119.385,-25.696,26
0.539,0.217,-0.61,-2.014,69.946,18.494,26
0.397,0.315,-0.587,-59.937,19.714,45.105,26
0.438,0.329,-0.507,-66.162,-12.024,44.678,26
0.553,0.223,-0.365,-48.889,-25.818,23.437,26
0.732,0.025,-0.247,-25.94,-28.625,-9.155,26
0.888,-0.153,-0.16,-15.442,-26.184,-33.203,26
0.997,-0.292,-0.097,-17.273,-28.931,-40.955,26
1.004,-0.348,-0.077,-20.447,-36.194,-39.307,26
1.03,-0.35,-0.032,-20.325,-39.673,-37.598,26
1.048,-0.338,0.022,-16.174,-39.124,-37.17,26
1.083,-0.319,0.048,-11.169,-36.499,-37.17,26
1.1,-0.29,0.048,-8.606,-32.837,-37.598,26
1.118,-0.258,0.045,-10.01,-28.137,-37.048,26
1.124,-0.226,0.036,-14.465,-24.963,-35.339,26
1.125,-0.222,0.024,-20.203,-23.315,-31.738,26
1.125,-0.225,-0.023,-26.428,-22.095,-25.452,26
1.106,-0.229,-0.084,-30.029,-19.897,-17.517,26
1.081,-0.222,-0.113,-30.579,-16.479,-11.23,26
1.059,-0.208,-0.108,-29.175,-12.817,-7.812,26
1.04,-0.203,-0.098,-26.489,-8.85,-5.31,26
1.031,-0.211,-0.091,-24.048,-4.211,-1.892,26
1.009,-0.213,-0.131,-20.935,-0.061,1.648,26
0.997,-0.216,-0.151,-18.127,3.479,2.93,26
0.974,-0.218,-0.163,-16.052,4.456,2.991,26
0.97,-0.22,-0.16,-15.93,2.38,3.052,26
0.986,-0.23,-0.148,-17.944,-0.916,3.906,26
0.993,-0.233,-0.137,-22.583,-4.761,5.188,26
0.966,-0.245,-0.118,-27.283,-8.423,7.019,26
0.958,-0.244,-0.119,-30.09,-10.193,8.423,26
0.949,-0.244,-0.133,-28.809,-11.292,7.141,26
0.947,-0.245,-0.136,-25.635,-11.169,3.906,26
0.957,-0.253,-0.126,-22.766,-10.071,1.648,26
0.965,-0.256,-0.13,-21.179,-9.277,2.747,26
0.97,-0.251,-0.134,-19.592,-7.996,5.798,26
0.961,-0.237,-0.133,-17.944,-5.798,8.118,26
0.961,-0.221,-0.125,-16.846,-2.991,8.911,26
0.961,-0.221,-0.117,-16.663,-0.061,9.583,26
0.948,-0.219,-0.13,-16.846,1.587,11.169,26
0.938,-0.205,-0.143,-17.273,1.709,12.39,26
0.932,-0.185,-0.143,-17.151,1.038,13,26
0.931,-0.164,-0.136,-17.761,0.732,13.184,26
0.935,-0.15,-0.123,-19.287,0.549,12.878,26
0.936,-0.145,-0.107,-21.912,-0.244,11.414,26
0.918,-0.16,-0.115,-24.597,-0.671,8.667,26
0.915,-0.171,-0.132,-25.574,-1.709,5.92,26
0.924,-0.184,-0.139,-25.879,-4.395,4.944,26
0.936,-0.195,-0.127,-27.588,-7.324,4.517,26
0.948,-0.201,-0.107,-30.09,-11.047,3.479,26
0.959,-0.219,-0.087,-31.616,-13.245,2.136,26
0.961,-0.236,-0.082,-32.043,-14.099,1.038,26
0.971,-0.244,-0.079,-31.86,-14.709,0.549,26
0.982,-0.246,-0.067,-31.982,-14.709,0.732,26
0.992,-0.247,-0.054,-33.203,-13.733,1.892,26
0.994,-0.256,-0.032,-34.241,-11.414,3.845,26
0.969,-0.256,-0.041,-33.569,-8.301,5.005,26
0.968,-0.242,-0.05,-30.579,-4.883,5.31,26
0.965,-0.234,-0.044,-28.137,-2.38,5.432,26
0.965,-0.223,-0.038,-27.588,-0.977,5.92,26
0.958,-0.216,-0.036,-29.846,-0.366,7.751,26
0.94,-0.214,-0.036,-33.203,0.061,9.277,26
0.93,-0.216,-0.031,-35.95,-0.244,8.911,26
0.925,-0.208,-0.045,-36.438,-1.831,6.409,26
0.936,-0.206,-0.043,-37.231,-4.211,4.211,26
0.941,-0.207,-0.037,-39.917,-6.042,3.723,26
0.943,-0.204,-0.041,-42.664,-7.08,4.578,26
0.951,-0.204,-0.048,-44.373,-7.69,4.822,26
0.957,-0.206,-0.057,-44.373,-7.385,3.906,26
0.961,-0.205,-0.07,-43.701,-5.432,3.54,26
0.965,-0.198,-0.076,-42.114,-2.991,3.967,26
0.967,-0.19,-0.081,-40.222,-0.366,4.944,26
0.972,-0.178,-0.08,-38.452,2.258,5.615,26
0.959,-0.175,-0.091,-36.743,4.272,6.287,26
0.95,-0.165,-0.107,-35.034,6.165,6.653,26
0.953,-0.155,-0.115,-33.691,6.226,6.531,26
0.952,-0.145,-0.111,-34.119,4.822,5.798,26
0.955,-0.134,-0.101,-37.048,2.38,5.371,26
0.959,-0.125,-0.093,-40.833,-1.099,4.761,26
0.953,-0.124,-0.084,-44.739,-3.601,3.479,26
0.95,-0.131,-0.08,-47.302,-4.883,0.793,26
0.948,-0.147,-0.088,-48.279,-5.859,-1.465,26
0.95,-0.157,-0.105,-47.302,-6.897,-3.54,26
0.968,-0.163,-0.107,-46.143,-7.996,-4.211,26
0.982,-0.166,-0.102,-45.593,-9.155,-4.028,26
0.993,-0.169,-0.095,-44.678,-9.277,-3.113,26
0.998,-0.177,-0.092,-43.274,-8.911,-2.258,26
1.001,-0.174,-0.093,-41.077,-8.423,-1.526,26
1.002,-0.17,-0.088,-38.635,-7.324,-0.61,26
1.001,-0.166,-0.079,-36.865,-6.531,-0.061,26
1.003,-0.158,-0.075,-35.461,-5.92,0.916,26
1.001,-0.151,-0.067,-35.217,-6.409,1.099,26
1,-0.146,-0.068,-35.583,-7.08,1.77,26
0.999,-0.137,-0.071,-35.95,-7.202,2.441,26
0.992,-0.127,-0.071,-35.828,-7.08,2.869,26
0.992,-0.121,-0.066,-35.767,-7.324,3.418,26
0.986,-0.115,-0.064,-35.645,-7.69,4.028,26
0.985,-0.106,-0.067,-34.668,-7.69,4.822,26
0.986,-0.094,-0.067,-32.776,-7.08,5.371,26
0.986,-0.089,-0.067,-30.273,-6.104,5.737,26
0.982,-0.084,-0.065,-28.015,-5.188,6.592,26
0.981,-0.075,-0.069,-25.574,-4.272,7.568,26
0.982,-0.067,-0.068,-23.743,-3.845,8.545,26
0.981,-0.059,-0.065,-22.949,-3.418,9.46,26
0.974,-0.051,-0.065,-22.156,-3.113,10.315,26
0.975,-0.037,-0.066,-21.973,-3.174,10.62,26
0.974,-0.027,-0.066,-22.278,-3.479,11.047,26
0.97,-0.017,-0.062,-23.071,-3.784,11.902,26
0.962,-0.01,-0.068,-23.254,-3.601,12.695,26
0.957,-0.003,-0.072,-21.973,-2.93,13,26
0.953,0.008,-0.083,-19.409,-1.648,13.245,26
0.951,0.018,-0.09,-16.846,-0.61,13.733,26
0.951,0.027,-0.1,-13.489,0.671,15.198,26
1.991,-1.207,-1.139,158.264,-29.724,2.625,27
1.867,-2.975,-1.43,336.06,-13.733,63.904,27
2.441,-3.079,-0.157,467.712,42.419,47.241,27
3.01,-4,1.384,519.165,136.841,71.228,27
1.152,-1.312,1.566,421.326,42.419,152.588,27
0.114,0.619,1.344,193.237,-56.702,153.503,27
0.808,1.316,1.069,76.599,12.695,90.454,27
0.736,1.055,0.773,29.236,62.866,27.893,27
0.351,0.494,0.07,22.217,58.289,-50.72,27
0.635,0.002,-0.227,-5.798,45.532,-91.003,27
0.951,-0.286,-0.418,-65.247,7.629,-77.82,27
0.953,-0.418,-0.53,-125.427,-37.17,-52.49,27
0.976,-0.332,-0.472,-147.095,-66.101,-12.451,27
1.057,-0.222,-0.243,-122.498,-64.636,14.038,27
0.911,-0.151,-0.053,-73.181,-37.659,16.174,27
0.825,-0.087,0.01,-23.56,-1.587,1.77,27
0.806,-0.055,-0.009,10.498,27.649,-14.771,27
0.794,-0.065,-0.063,22.522,36.987,-23.926,27
0.805,-0.077,-0.102,17.029,26.672,-23.376,27
0.846,-0.09,-0.09,3.54,7.568,-18.311,27
0.924,-0.119,-0.05,-9.399,-7.996,-14.16,27
0.996,-0.151,-0.013,-18.005,-16.724,-13.55,27
1.074,-0.206,0.011,-21.606,-19.165,-14.465,27
1.121,-0.253,0.003,-21.545,-16.235,-14.465,27
1.146,-0.278,-0.027,-18.677,-10.376,-12.878,27
1.148,-0.275,-0.056,-14.282,-4.333,-8.85,27
1.143,-0.258,-0.083,-9.949,0.793,-3.845,27
1.125,-0.231,-0.105,-6.592,4.761,0.854,27
1.101,-0.194,-0.124,-5.188,7.385,4.395,27
1.088,-0.164,-0.132,-5.249,8.362,6.958,27
1.066,-0.142,-0.139,-6.409,8.057,8.972,27
1.045,-0.123,-0.16,-7.751,7.69,10.376,27
1.029,-0.108,-0.167,-9.155,7.874,10.254,27
1.012,-0.096,-0.161,-11.902,7.202,9.399,27
0.999,-0.082,-0.153,-15.808,4.639,8.728,27
0.979,-0.079,-0.156,-19.714,0.854,8.362,27
0.969,-0.079,-0.161,-22.705,-2.441,6.836,27
0.96,-0.083,-0.153,-25.208,-5.31,4.15,27
0.955,-0.091,-0.138,-27.71,-8.728,1.282,27
0.951,-0.094,-0.13,-29.419,-12.634,-2.014,27
0.952,-0.094,-0.115,-31.311,-15.259,-4.7,27
0.941,-0.103,-0.096,-33.813,-17.151,-6.897,27
0.944,-0.116,-0.089,-36.377,-19.47,-9.766,27
0.959,-0.13,-0.079,-38.757,-21.423,-11.536,27
0.972,-0.142,-0.06,-42.297,-22.278,-11.414,27
0.955,-0.167,-0.068,-44.434,-21.545,-10.071,27
0.953,-0.177,-0.081,-43.701,-20.325,-7.935,27
0.954,-0.185,-0.083,-40.833,-18.372,-6.348,27
0.966,-0.193,-0.086,-37.292,-14.771,-4.7,27
0.97,-0.192,-0.089,-33.447,-11.841,-3.235,27
0.977,-0.183,-0.094,-29.236,-9.46,-0.916,27
0.984,-0.172,-0.094,-26.367,-7.141,1.526,27
0.989,-0.159,-0.088,-24.963,-5.005,3.784,27
0.99,-0.145,-0.091,-24.109,-3.357,5.798,27
0.986,-0.135,-0.095,-24.048,-2.563,7.324,27
0.984,-0.129,-0.093,-24.841,-1.343,7.996,27
0.983,-0.126,-0.095,-26.123,-1.099,7.629,27
0.975,-0.127,-0.099,-27.588,-2.197,7.507,27
0.973,-0.134,-0.106,-28.564,-3.418,7.202,27
0.981,-0.138,-0.11,-29.236,-4.822,7.141,27
0.981,-0.138,-0.108,-30.029,-6.287,7.202,27
0.975,-0.135,-0.103,-30.029,-7.202,7.08,27
0.962,-0.13,-0.091,-29.541,-7.263,6.409,27
0.964,-0.128,-0.082,-28.687,-6.836,5.493,27
0.967,-0.125,-0.075,-29.358,-7.08,4.822,27
0.962,-0.122,-0.065,-31.433,-8.118,4.517,27
0.948,-0.116,-0.053,-33.752,-9.583,3.845,27
0.932,-0.114,-0.044,-34.912,-10.193,2.686,27
0.92,-0.114,-0.05,-35.461,-10.925,0.122,27
0.933,-0.122,-0.047,-35.95,-12.146,-2.502,27
0.945,-0.124,-0.048,-37.964,-14.709,-3.662,27
0.951,-0.127,-0.039,-41.016,-17.639,-3.479,27
0.948,-0.135,-0.033,-42.847,-19.348,-3.113,27
0.953,-0.145,-0.024,-42.664,-19.531,-3.906,27
0.973,-0.148,-0.025,-41.687,-18.86,-4.211,27
0.983,-0.154,-0.023,-41.077,-18.127,-3.418,27
0.986,-0.165,-0.001,-41.26,-16.541,-2.808,27
0.989,-0.171,0.008,-40.466,-15.137,-2.808,27
1,-0.173,0.002,-39.185,-14.16,-2.014,27
1.004,-0.173,0.006,-38.635,-12.573,-0.244,27
1.006,-0.169,0.009,-38.818,-10.62,1.038,27
1.009,-0.167,0.01,-38.696,-8.545,2.075,27
1.01,-0.165,0.006,-39.246,-6.897,3.296,27
1.015,-0.163,0.012,-41.077,-5.432,4.578,27
1.006,-0.162,0.018,-43.64,-4.944,5.371,27
1.007,-0.161,0.023,-46.509,-5.188,5.981,27
1.005,-0.165,0.031,-49.805,-5.737,6.47,27
1.006,-0.167,0.035,-53.223,-6.592,7.629,27
1.005,-0.172,0.037,-56.335,-7.019,9.094,27
1.001,-0.179,0.032,-58.167,-6.958,9.827,27
0.995,-0.182,0.019,-57.556,-5.859,9.949,27
0.994,-0.176,0.009,-55.542,-4.822,9.399,27
0.993,-0.169,-0.002,-53.65,-4.272,8.972,27
0.988,-0.156,-0.009,-52.368,-4.395,8.728,27
0.986,-0.136,-0.006,-52.124,-5.31,9.094,27
0.989,-0.109,-0.005,-51.941,-6.775,9.46,27
0.986,-0.08,0.002,-52.551,-8.118,9.094,27
0.98,-0.052,0.01,-54.443,-8.972,7.996,27
0.974,-0.022,0.018,-56.763,-9.827,6.287,27
0.966,-0.001,0.019,-59.265,-10.01,4.272,27
0.96,0.009,0.019,-61.707,-9.705,3.113,27
0.952,0.012,0.009,-63.66,-10.254,2.747,27
0.956,0.016,0.001,-64.941,-10.925,3.723,27
0.955,0.015,-0.014,-64.453,-10.864,5.554,27
0.955,0.016,-0.031,-61.829,-10.498,7.263,27
0.955,0.012,-0.036,-57.495,-9.033,8.85,27
0.957,0.011,-0.036,-52.673,-7.751,9.644,27
0.961,0.017,-0.039,-47.607,-6.897,10.437,27
0.963,0.027,-0.035,-43.152,-5.92,11.597,27
0.962,0.041,-0.027,-39.368,-4.883,12.207,27
0.954,0.06,-0.023,-36.194,-3.845,11.597,27
0.949,0.07,-0.015,-34.241,-3.479,10.498,27
0.944,0.069,-0.014,-33.264,-3.967,9.888,27
0.943,0.071,-0.018,-33.203,-5.066,10.437,27
0.938,0.076,-0.02,-32.959,-6.592,11.536,27
0.938,0.081,-0.026,-31.86,-7.202,13.489,27
0.936,0.087,-0.023,-30.029,-7.263,14.893,27
0.936,0.102,-0.029,-26.794,-6.104,16.052,27
0.929,0.11,-0.037,-22.339,-3.357,17.578,27
2.966,-2.305,0.753,41.931,-83.74,4.883,28
2.228,-1.229,0.881,50.903,-35.706,114.624,28
0.898,-0.502,-0.102,115.906,49.683,49.927,28
1.512,-0.285,-0.312,188.11,96.13,-11.658,28
1.39,0.05,-0.351,183.472,93.384,-32.959,28
0.951,0.154,-0.37,98.206,82.458,-24.048,28
0.815,0.306,-0.562,-18.738,50.903,0.244,28
0.585,0.244,-0.681,-95.276,-7.324,21.851,28
0.576,0.013,-0.677,-116.394,-50.781,26.672,28
0.62,-0.122,-0.649,-100.403,-66.65,15.259,28
0.651,-0.173,-0.568,-69.275,-59.814,-2.258,28
0.729,-0.227,-0.405,-39.917,-46.082,-10.62,28
0.786,-0.254,-0.261,-17.273,-38.452,-10.376,28
0.797,-0.248,-0.17,-1.343,-34.241,-10.132,28
0.818,-0.202,-0.071,9.338,-27.466,-12.024,28
0.865,-0.176,0.007,14.404,-19.409,-14.465,28
0.891,-0.166,0.017,15.869,-13.428,-17.029,28
0.932,-0.149,0.03,13.672,-11.169,-18.738,28
0.971,-0.157,0.03,6.409,-9.521,-20.142,28
0.998,-0.192,0.02,-3.54,-11.108,-21.301,28
1.016,-0.232,0.009,-13.489,-16.296,-21.423,28
1.032,-0.255,-0.011,-23.01,-24.536,-19.836,28
1.029,-0.258,-0.027,-30.09,-32.043,-18.005,28
1.031,-0.261,-0.034,-33.997,-36.377,-16.174,28
1.034,-0.267,-0.035,-33.752,-36.621,-14.893,28
1.031,-0.273,-0.044,-28.748,-33.386,-13.367,28
1.036,-0.268,-0.049,-22.095,-26.245,-10.62,28
1.046,-0.261,-0.05,-14.893,-17.151,-7.996,28
1.052,-0.25,-0.055,-8.606,-7.874,-5.493,28
1.047,-0.234,-0.062,-4.761,0.671,-3.052,28
1.021,-0.211,-0.066,-2.136,7.324,-0.244,28
0.996,-0.196,-0.065,-1.587,12.573,2.502,28
0.975,-0.19,-0.074,-2.441,14.404,3.662,28
0.973,-0.187,-0.083,-4.883,12.878,3.845,28
0.962,-0.189,-0.083,-9.766,7.935,3.418,28
0.95,-0.195,-0.079,-15.686,1.953,2.869,28
0.941,-0.203,-0.074,-20.081,-3.357,1.526,28
0.944,-0.21,-0.071,-22.888,-7.751,-0.061,28
0.959,-0.216,-0.065,-24.475,-10.803,-0.916,28
0.964,-0.216,-0.06,-25.574,-12.268,-1.16,28
0.962,-0.218,-0.052,-26.123,-12.085,-0.977,28
0.95,-0.214,-0.041,-25.635,-10.62,-0.977,28
0.939,-0.219,-0.036,-23.499,-8.789,-0.854,28
0.95,-0.214,-0.048,-20.081,-6.714,-0.61,28
0.964,-0.209,-0.056,-17.273,-4.7,0.244,28
0.964,-0.206,-0.054,-15.381,-2.075,1.526,28
0.959,-0.195,-0.055,-13.428,0.793,2.686,28
0.959,-0.184,-0.053,-11.414,3.296,3.479,28
0.966,-0.18,-0.048,-10.376,5.005,3.784,28
0.966,-0.168,-0.055,-10.864,4.822,3.845,28
0.971,-0.158,-0.056,-12.634,3.723,4.395,28
0.969,-0.156,-0.057,-15.076,2.502,4.578,28
0.973,-0.159,-0.056,-17.395,0.732,4.272,28
0.972,-0.166,-0.064,-19.165,-1.892,4.028,28
0.978,-0.179,-0.066,-20.081,-4.639,3.662,28
0.987,-0.182,-0.067,-20.569,-6.226,2.686,28
0.995,-0.192,-0.06,-20.203,-6.775,1.404,28
0.998,-0.205,-0.045,-19.775,-7.08,-0.183,28
1,-0.217,-0.036,-18.982,-7.568,-1.16,28
1.001,-0.225,-0.029,-18.738,-8.728,-1.465,28
1,-0.231,-0.017,-19.592,-9.949,-1.404,28
0.993,-0.237,-0.003,-20.447,-10.864,-1.77,28
0.995,-0.247,0.003,-21.362,-11.902,-2.625,28
1,-0.253,0.003,-22.583,-12.756,-2.869,28
0.999,-0.259,0.006,-24.292,-13.123,-2.441,28
0.991,-0.275,0.017,-25.818,-13.306,-2.014,28
0.996,-0.284,0.019,-26.367,-13.733,-1.465,28
0.998,-0.286,0.018,-26.733,-14.343,-0.305,28
0.993,-0.287,0.023,-27.161,-13.855,0.916,28
0.982,-0.289,0.032,-27.1,-12.695,1.404,28
0.981,-0.29,0.034,-26.245,-12.268,1.648,28
0.98,-0.286,0.039,-25.879,-12.39,2.502,28
