aX,aY,aZ,gX,gY,gZ,sample
0.142,-0.347,0.932,-19.287,-7.019,-1.282,26
0.14,-0.336,0.937,-19.226,-7.507,-0.488,26
0.133,-0.327,0.938,-18.555,-7.935,0.244,26
0.118,-0.307,0.932,-16.479,-8.606,-0.549,26
0.111,-0.294,0.943,-14.099,-9.094,-1.77,26
0.101,-0.279,0.957,-13,-9.583,-2.319,26
0.095,-0.279,0.969,-13.428,-9.766,-2.625,26
0.081,-0.286,0.968,-14.648,-9.521,-2.869,26
0.064,-0.296,0.958,-15.747,-9.46,-2.563,26
0.051,-0.301,0.936,-15.686,-9.399,-2.38,26
0.043,-0.289,0.917,-14.221,-8.667,-2.197,26
0.047,-0.275,0.912,-11.475,-7.141,-1.77,26
0.046,-0.26,0.911,-8.057,-6.042,-0.977,26
0.051,-0.248,0.917,-4.639,-5.005,-0.549,26
0.056,-0.236,0.934,-2.441,-3.601,0.366,26
0.056,-0.233,0.948,-1.404,-2.441,1.77,26
0.046,-0.238,0.961,-1.953,-1.343,2.808,26
0.035,-0.242,0.964,-3.479,-0.183,2.991,26
0.026,-0.244,0.962,-5.127,0,2.808,26
0.019,-0.25,0.959,-7.141,0.366,2.502,26
0.009,-0.254,0.95,-8.911,1.221,1.282,26
0.007,-0.256,0.942,-9.033,2.563,-0.183,26
0.005,-0.258,0.94,-7.874,3.723,-1.648,26
0.009,-0.26,0.944,-6.226,4.333,-2.747,26
0.017,-0.252,0.947,-3.906,4.822,-4.333,26
0.028,-0.246,0.96,-1.526,5.31,-5.798,26
0.035,-0.239,0.974,0.671,6.287,-6.897,26
0.042,-0.243,0.99,1.892,8.24,-7.08,26
0.042,-0.24,0.993,2.136,9.827,-7.141,26
0.046,-0.233,0.995,1.343,10.864,-7.019,26
0.048,-0.225,0.993,0.488,11.597,-6.836,26
0.049,-0.231,0.992,-0.366,12.39,-6.775,26
0.049,-0.239,0.992,-1.16,12.268,-6.531,26
0.054,-0.236,0.995,-2.441,10.925,-6.165,26
0.057,-0.239,0.994,-3.296,9.827,-6.714,26
0.061,-0.249,0.992,-4.089,9.521,-8.24,26
0.061,-0.262,0.987,-4.7,9.033,-9.705,26
0.065,-0.27,0.98,-4.944,8.057,-11.292,26
0.073,-0.278,0.982,-5.493,6.714,-12.451,26
0.082,-0.273,0.983,-6.287,5.371,-13.428,26
0.097,-0.269,0.985,-6.165,4.822,-13.977,26
0.117,-0.258,0.991,-5.554,5.005,-14.587,26
0.134,-0.246,0.993,-5.554,4.883,-14.526,26
0.14,-0.238,0.996,-6.226,3.967,-13.672,26
0.143,-0.231,0.994,-7.019,3.479,-12.39,26
0.142,-0.229,0.991,-7.568,3.479,-11.292,26
0.136,-0.232,0.996,-8.057,3.296,-10.376,26
0.125,-0.248,0.996,-8.789,2.441,-10.315,26
0.121,-0.256,0.983,-9.216,0.854,-10.62,26
0.12,-0.267,0.981,-9.033,-0.549,-11.597,26
0.125,-0.27,0.99,-8.728,-2.319,-12.451,26
0.132,-0.271,1.001,-8.301,-3.906,-12.878,26
0.135,-0.275,1.004,-8.057,-4.578,-13.184,26
0.136,-0.275,1.005,-7.751,-4.578,-13.245,26
0.141,-0.269,1.01,-7.324,-4.272,-12.512,26
0.141,-0.265,1.012,-6.714,-3.296,-11.23,26
0.133,-0.257,1,-6.226,-1.526,-9.155,26
0.123,-0.252,0.983,-4.7,0.916,-7.446,26
0.119,-0.242,0.967,-3.479,2.808,-6.104,26
0.116,-0.233,0.955,-2.502,3.662,-4.211,26
4,-4,3.957,749.878,177.063,268.372,27
-2.391,-0.481,4,407.227,75.012,173.34,27
-0.128,-0.938,1.42,383.484,441.772,-37.109,27
-0.328,-1.347,0.302,268.738,377.991,-59.326,27
-0.67,-0.247,0.861,19.287,-10.315,-57.617,27
0.161,-0.345,1.267,-27.832,-98.267,-88.623,27
0.735,-0.749,0.769,-35.461,-9.338,-84.29,27
0.548,-0.678,0.385,-52.429,11.047,-33.203,27
0.401,-0.522,0.184,-81.299,-15.625,5.432,27
0.484,-0.513,0.113,-88.989,-21.423,19.348,27
0.344,-0.512,0.11,-82.092,-9.094,28.442,27
0.069,-0.557,0.17,-68.359,-0.488,38.33,27
-0.056,-0.623,0.352,-54.199,-3.906,46.326,27
-0.054,-0.67,0.534,-45.532,-15.137,47.424,27
-0.009,-0.661,0.662,-41.87,-21.851,42.48,27
0.047,-0.628,0.736,-40.039,-19.958,35.095,27
0.117,-0.583,0.783,-38.33,-12.085,28.076,27
0.166,-0.529,0.798,-37.048,-2.625,21.851,27
0.218,-0.482,0.772,-35.889,6.897,15.991,27
0.26,-0.462,0.726,-35.461,12.451,10.254,27
0.3,-0.451,0.68,-36.011,11.841,3.967,27
0.34,-0.447,0.642,-37.781,7.141,-3.113,27
0.377,-0.437,0.621,-40.527,-1.404,-10.498,27
0.397,-0.441,0.644,-42.542,-10.132,-16.418,27
0.397,-0.465,0.692,-43.335,-16.357,-20.569,27
0.407,-0.505,0.741,-42.786,-18.799,-24.597,27
0.429,-0.539,0.788,-41.748,-18.433,-27.893,27
0.428,-0.559,0.822,-41.321,-17.334,-30.151,27
0.407,-0.556,0.844,-42.358,-14.648,-33.569,27
0.384,-0.542,0.846,-43.64,-13.916,-37.903,27
0.389,-0.529,0.857,-47.974,-15.259,-42.542,27
0.394,-0.534,0.856,-55.237,-18.555,-45.471,27
0.388,-0.547,0.846,-62.561,-22.461,-47.791,27
0.365,-0.563,0.834,-68.787,-26.367,-49.622,27
0.315,-0.604,0.811,-72.327,-31.982,-50.476,27
0.247,-0.646,0.772,-70.862,-38.818,-51.636,27
0.214,-0.673,0.754,-63.232,-46.631,-53.955,27
0.245,-0.687,0.776,-53.65,-52.673,-55.176,27
0.288,-0.696,0.819,-44.922,-55.237,-52.368,27
0.307,-0.692,0.865,-37.72,-52.612,-47.668,27
0.316,-0.674,0.901,-30.945,-44.495,-41.26,27
0.324,-0.659,0.927,-23.804,-34.058,-32.959,27
0.309,-0.648,0.941,-17.334,-23.56,-25.208,27
0.296,-0.627,0.944,-11.841,-15.076,-18.127,27
0.276,-0.602,0.939,-6.409,-8.423,-12.024,27
0.258,-0.566,0.934,-2.93,-3.967,-8.362,27
0.247,-0.532,0.931,-2.197,-2.014,-5.676,27
0.234,-0.507,0.934,-3.479,-2.441,-4.15,27
0.226,-0.474,0.924,-5.615,-4.761,-4.944,27
0.225,-0.447,0.917,-7.446,-7.751,-6.958,27
0.22,-0.431,0.923,-9.827,-11.719,-9.277,27
0.219,-0.413,0.932,-11.902,-15.32,-11.658,27
0.214,-0.418,0.943,-13.794,-17.761,-14.038,27
0.211,-0.426,0.938,-15.564,-19.714,-16.907,27
0.215,-0.42,0.928,-17.029,-22.278,-18.25,27
0.211,-0.403,0.934,-19.287,-25.513,-17.517,27
0.205,-0.379,0.938,-21.606,-26.917,-16.907,27
0.204,-0.364,0.935,-23.254,-25.94,-16.602,27
0.196,-0.362,0.937,-24.841,-24.536,-16.174,27
0.175,-0.369,0.934,-25.513,-23.926,-15.808,27
0.167,-0.357,0.919,-23.987,-24.536,-15.93,27
0.153,-0.339,0.908,-22.217,-25.696,-16.174,27
0.145,-0.324,0.917,-19.958,-25.33,-17.029,27
0.135,-0.326,0.923,-17.273,-23.743,-17.822,27
0.132,-0.325,0.923,-15.991,-23.376,-17.944,27
0.126,-0.313,0.926,-16.052,-24.414,-17.456,27
0.12,-0.294,0.938,-16.174,-24.536,-17.029,27
0.115,-0.286,0.952,-15.991,-23.01,-16.785,27
0.108,-0.28,0.955,-16.541,-21.729,-16.663,27
0.101,-0.271,0.953,-17.212,-21.057,-16.174,27
0.097,-0.262,0.957,-17.517,-20.63,-15.198,27
0.091,-0.255,0.958,-17.395,-19.958,-13.794,27
0.087,-0.247,0.964,-17.395,-18.677,-12.451,27
0.078,-0.25,0.966,-17.456,-17.029,-11.536,27
0.063,-0.247,0.954,-17.334,-15.808,-11.475,27
0.046,-0.246,0.945,-16.235,-15.076,-12.634,27
0.039,-0.253,0.944,-14.221,-14.404,-13.55,27
0.033,-0.26,0.944,-12.207,-14.038,-14.526,27
0.038,-0.263,0.956,-10.132,-13.733,-15.503,27
0.042,-0.265,0.972,-8.972,-13.672,-15.686,27
0.053,-0.26,0.991,-8.179,-13.367,-15.198,27
0.057,-0.253,1.005,-8.362,-12.268,-14.526,27
0.062,-0.256,1.018,-8.85,-10.193,-13.672,27
0.059,-0.26,1.024,-9.644,-7.874,-12.634,27
0.049,-0.269,1.014,-10.254,-5.554,-12.207,27
0.043,-0.278,1.003,-10.315,-3.296,-11.841,27
0.042,-0.282,0.992,-10.315,-1.831,-11.475,27
0.043,-0.281,0.985,-10.01,-1.343,-10.376,27
0.045,-0.276,0.977,-9.094,-1.038,-10.071,27
0.046,-0.268,0.971,-7.202,-0.122,-10.315,27
0.044,-0.265,0.964,-5.127,1.343,-10.437,27
0.047,-0.255,0.96,-3.235,2.686,-10.62,27
0.048,-0.251,0.956,-1.831,3.54,-10.681,27
0.054,-0.249,0.963,-0.732,4.028,-10.925,27
0.06,-0.243,0.973,-1.404,3.845,-10.437,27
0.066,-0.242,0.986,-3.662,2.808,-9.216,27
0.067,-0.24,0.991,-7.141,1.099,-7.69,27
0.067,-0.243,0.984,-10.62,0.549,-6.714,27
0.064,-0.248,0.969,-12.268,0.793,-6.287,27
0.062,-0.25,0.958,-12.634,0.854,-5.859,27
0.063,-0.248,0.954,-11.963,0.427,-5.005,27
0.063,-0.242,0.956,-10.742,0.122,-4.822,27
0.06,-0.246,0.958,-9.583,0.061,-5.554,27
0.056,-0.252,0.958,-8.789,-0.488,-6.409,27
0.066,-0.253,0.971,-8.972,-1.099,-6.714,27
0.072,-0.247,0.979,-9.827,-1.892,-6.348,27
0.079,-0.248,0.981,-11.169,-2.258,-6.104,27
0.087,-0.24,0.972,-12.573,-1.709,-5.31,27
0.095,-0.231,0.957,-13.489,-0.793,-3.54,27
0.1,-0.218,0.936,-13.489,0.916,-1.404,27
0.098,-0.208,0.916,-11.963,3.784,1.099,27
0.092,-0.204,0.899,-9.216,6.348,3.418,27
0.082,-0.2,0.888,-6.165,7.446,5.188,27
0.069,-0.204,0.889,-3.052,6.897,6.165,27
0.053,-0.214,0.897,-0.549,5.798,5.615,27
0.043,-0.213,0.907,1.099,3.784,3.296,27
0.047,-0.215,0.928,2.38,0.732,0.488,27
0.052,-0.217,0.955,1.709,-2.563,-1.648,27
0.058,-0.223,0.977,-0.183,-5.554,-2.686,27
4,-4,2.475,608.826,166.382,351.99,28
-2.588,-1.182,4,505.798,259.399,254.883,28
-1.103,-0.729,1.057,381.714,454.59,-85.449,28
-0.536,-1.807,-0.553,337.28,355.652,-107.056,28
-0.122,-0.397,1.372,95.215,-132.507,-94.727,28
0.383,-0.457,1.552,27.039,-182.861,-142.639,28
0.555,-0.815,0.266,8.911,-0.305,-134.644,28
0.303,-0.721,0.131,-14.709,19.287,-71.228,28
0.309,-0.506,0.365,-59.875,-53.101,-13.123,28
0.516,-0.523,0.353,-91.614,-79.651,18.311,28
0.4,-0.571,0.241,-96.313,-51.636,36.926,28
0.051,-0.595,0.231,-85.327,-25.574,54.993,28
-0.167,-0.601,0.317,-69.336,-21.362,68.054,28
-0.258,-0.592,0.469,-56.763,-29.358,70.068,28
-0.264,-0.564,0.634,-48.523,-33.691,61.89,28
-0.238,-0.528,0.776,-42.053,-32.532,49.011,28
-0.193,-0.475,0.865,-37.292,-28.625,36.133,28
-0.129,-0.414,0.931,-31.372,-21.606,23.926,28
-0.056,-0.367,0.958,-24.17,-14.099,10.986,28
0.014,-0.339,0.931,-19.226,-9.399,-0.916,28
0.088,-0.323,0.889,-16.724,-7.08,-12.024,28
0.156,-0.329,0.857,-15.869,-7.507,-22.949,28
0.189,-0.343,0.843,-18.005,-10.986,-30.762,28
0.2,-0.372,0.853,-23.01,-15.198,-35.767,28
0.194,-0.404,0.884,-29.175,-18.005,-37.903,28
0.203,-0.441,0.915,-34.424,-18.738,-37.72,28
0.223,-0.483,0.945,-38.757,-18.372,-33.997,28
0.232,-0.524,0.952,-41.931,-16.846,-29.236,28
0.235,-0.558,0.945,-43.152,-12.634,-25.574,28
0.238,-0.577,0.929,-42.603,-7.874,-22.827,28
0.24,-0.582,0.91,-40.283,-4.272,-21.973,28
0.222,-0.583,0.893,-37.109,-1.831,-22.522,28
0.207,-0.569,0.878,-33.752,-0.793,-25.452,28
0.198,-0.546,0.865,-31.311,-1.465,-30.396,28
0.175,-0.517,0.836,-30.945,-4.7,-36.072,28
0.097,-0.493,0.788,-31.616,-14.465,-42.48,28
0.093,-0.484,0.807,-33.264,-29.358,-49.316,28
0.067,-0.484,0.844,-36.926,-40.894,-53.406,28
0.06,-0.502,0.862,-39.001,-49.5,-56.152,28
0.06,-0.538,0.908,-39.795,-54.321,-57.19,28
0.08,-0.551,0.926,-38.635,-54.382,-53.711,28
0.11,-0.559,0.923,-35.034,-50.537,-49.805,28
0.13,-0.562,0.931,-30.09,-44.067,-45.166,28
0.152,-0.551,0.948,-22.461,-36.133,-38.574,28
0.161,-0.536,0.965,-13,-27.771,-30.579,28
0.156,-0.513,0.992,-3.845,-18.066,-23.743,28
0.142,-0.494,1.009,3.052,-8.789,-18.921,28
0.119,-0.476,1.019,6.897,-3.418,-16.113,28
0.097,-0.462,1.027,6.47,-1.343,-13.672,28
0.076,-0.46,1.027,3.052,-1.282,-12.024,28
0.058,-0.456,1.019,-1.404,-2.686,-11.963,28
0.05,-0.436,1.005,-5.798,-4.578,-12.817,28
0.051,-0.423,0.999,-9.583,-6.226,-13.489,28
0.045,-0.41,0.982,-12.634,-7.874,-14.526,28
0.048,-0.398,0.965,-14.526,-9.094,-16.174,28
0.055,-0.388,0.956,-14.954,-9.888,-17.151,28
0.055,-0.379,0.957,-15.564,-10.437,-16.479,28
0.049,-0.376,0.953,-15.747,-9.766,-15.381,28
0.044,-0.373,0.943,-16.113,-7.812,-15.015,28
0.04,-0.364,0.93,-16.357,-6.042,-14.16,28
0.034,-0.354,0.927,-16.296,-4.883,-12.573,28
0.029,-0.344,0.922,-16.052,-3.784,-10.925,28
0.027,-0.329,0.919,-15.564,-2.502,-9.277,28
0.019,-0.312,0.91,-14.038,-1.526,-8.606,28
0.017,-0.298,0.909,-11.78,-0.549,-8.057,28
0.014,-0.284,0.915,-9.277,0.549,-7.202,28
0.015,-0.272,0.926,-7.202,1.892,-6.287,28
0.013,-0.269,0.939,-6.531,3.784,-5.493,28
0.012,-0.26,0.943,-7.324,5.615,-4.822,28
0.013,-0.258,0.956,-8.728,6.958,-4.333,28
0.004,-0.257,0.954,-10.62,7.629,-4.272,28
-0.001,-0.263,0.95,-11.78,8.179,-5.005,28
-0.004,-0.259,0.942,-11.353,8.423,-6.348,28
0.001,-0.253,0.939,-9.644,7.935,-8.301,28
0.006,-0.253,0.938,-7.751,7.324,-10.437,28
0.018,-0.245,0.936,-5.981,7.202,-12.817,28
0.024,-0.246,0.937,-4.333,7.263,-14.832,28
0.037,-0.256,0.948,-3.784,7.568,-15.747,28
0.046,-0.263,0.955,-4.517,7.019,-15.808,28
0.049,-0.266,0.96,-6.531,6.104,-14.221,28
0.045,-0.273,0.963,-8.423,6.042,-12.756,28
0.043,-0.29,0.958,-9.399,7.202,-12.146,28
0.039,-0.298,0.948,-9.46,8.118,-11.841,28
0.044,-0.298,0.946,-8.423,7.69,-11.536,28
0.054,-0.29,0.952,-7.446,7.141,-11.169,28
0.054,-0.287,0.964,-6.287,6.775,-11.23,28
0.056,-0.296,0.974,-5.554,7.446,-11.108,28
0.062,-0.29,0.97,-4.456,8.057,-11.536,28
0.075,-0.277,0.978,-2.747,7.874,-12.268,28
0.085,-0.267,0.987,-1.038,7.507,-12.268,28
0.091,-0.26,1.002,-0.061,7.812,-12.207,28
0.097,-0.255,1.018,-0.305,7.69,-11.719,28
0.106,-0.249,1.033,-2.258,7.08,-10.437,28
0.108,-0.249,1.04,-6.042,6.409,-8.728,28
0.103,-0.266,1.037,-10.62,5.92,-7.019,28
0.094,-0.286,1.022,-14.954,5.066,-5.066,28
0.085,-0.298,1.002,-17.517,2.625,-3.723,28
0.082,-0.305,0.991,-17.273,0.977,-3.662,28
0.084,-0.306,0.987,-15.32,0.366,-4.211,28
0.089,-0.309,0.99,-13.55,0.244,-3.845,28
0.093,-0.303,0.998,-12.695,-0.427,-2.686,28
0.093,-0.301,1.001,-12.085,-0.854,-1.709,28
0.096,-0.298,1.005,-11.658,-0.061,-0.183,28
0.094,-0.293,1.001,-11.292,1.282,1.648,28
0.093,-0.284,0.997,-10.071,3.113,3.296,28
0.088,-0.27,0.989,-7.751,4.761,4.089,28
0.077,-0.257,0.98,-4.761,6.226,4.761,28
0.07,-0.248,0.98,-2.502,8.057,5.432,28
0.063,-0.241,0.976,-1.099,9.094,5.188,28
0.058,-0.237,0.974,-0.549,9.216,5.188,28
0.058,-0.234,0.973,-0.916,8.484,5.493,28
0.056,-0.226,0.968,-1.404,7.202,5.981,28
0.052,-0.226,0.968,-1.709,6.104,6.165,28
0.045,-0.233,0.971,-1.77,5.92,5.92,28
0.038,-0.229,0.966,-1.709,5.371,5.432,28
0.035,-0.221,0.964,-0.916,5.066,4.272,28
0.031,-0.217,0.968,0.366,5.493,2.93,28
0.033,-0.213,0.972,1.77,5.981,1.587,28
0.038,-0.209,0.98,2.197,5.798,0.854,28
4,-4,3.072,756.104,186.523,307.129,29
-2.835,-0.669,4,683.167,141.602,270.691,29
-0.023,-0.594,1.885,565.186,468.506,-36.804,29
-0.59,-1.804,0.3,417.114,435.303,-102.173,29
-0.927,-0.282,1.236,85.693,-40.405,-99.06,29
-0.25,-0.189,1.599,-40.283,-166.321,-153.625,29
0.458,-0.643,0.781,-47.546,-29.602,-168.579,29
0.534,-0.568,0.199,-73.242,1.465,-101.99,29
0.397,-0.392,0.134,-118.347,-52.856,-39.001,29
0.572,-0.432,0.093,-130.066,-66.101,-3.906,29
0.405,-0.554,0.089,-123.718,-39.673,21.24,29
-0.008,-0.614,0.163,-113.525,-19.897,44.983,29
-0.234,-0.681,0.314,-96.619,-14.587,63.232,29
-0.278,-0.743,0.468,-79.224,-17.09,69.641,29
-0.257,-0.743,0.603,-68.359,-18.982,66.223,29
-0.21,-0.695,0.697,-64.392,-18.127,58.533,29
-0.112,-0.633,0.753,-62.5,-15.625,50.415,29
-0.02,-0.563,0.78,-59.692,-12.268,42.664,29
0.081,-0.492,0.794,-55.908,-6.409,33.752,29
0.164,-0.424,0.772,-49.561,-0.183,22.217,29
0.234,-0.399,0.737,-42.297,2.869,10.071,29
0.274,-0.382,0.707,-37.415,1.77,-2.625,29
0.283,-0.371,0.698,-34.546,-2.38,-14.526,29
0.271,-0.385,0.715,-33.142,-7.507,-25.513,29
0.242,-0.411,0.741,-33.447,-11.353,-35.461,29
0.218,-0.43,0.786,-35.645,-13.733,-44.006,29
0.226,-0.451,0.826,-38.025,-15.137,-48.828,29
0.247,-0.49,0.863,-41.687,-16.296,-49.377,29
0.294,-0.534,0.892,-45.105,-16.663,-48.279,29
0.33,-0.55,0.888,-47.485,-17.151,-45.471,29
0.35,-0.568,0.865,-47.546,-17.151,-43.823,29
0.286,-0.574,0.87,-44.434,-15.625,-43.518,29
0.25,-0.609,0.878,-34.79,-12.024,-39.124,29
0.242,-0.64,0.877,-21.851,-7.019,-31.25,29
0.239,-0.642,0.893,-11.108,-3.357,-23.01,29
0.212,-0.634,0.918,-6.104,-2.075,-17.822,29
0.18,-0.639,0.949,-6.836,-1.892,-15.991,29
0.145,-0.635,0.951,-10.193,-2.686,-16.357,29
0.13,-0.618,0.946,-13.977,-5.371,-16.785,29
0.114,-0.604,0.942,-18.127,-8.301,-16.296,29
0.115,-0.601,0.937,-22.095,-10.986,-14.954,29
0.126,-0.595,0.918,-26.367,-14.404,-13.611,29
0.136,-0.581,0.913,-29.236,-16.785,-12.146,29
0.151,-0.558,0.911,-28.442,-16.357,-10.559,29
0.169,-0.535,0.916,-24.78,-13.611,-8.545,29
0.18,-0.536,0.925,-20.691,-10.437,-5.981,29
0.184,-0.52,0.926,-17.029,-7.812,-3.723,29
0.185,-0.495,0.931,-13.367,-5.31,-2.563,29
0.177,-0.472,0.937,-10.559,-2.808,-1.892,29
0.168,-0.466,0.944,-10.437,-0.793,-0.916,29
0.153,-0.467,0.935,-12.451,-0.549,0.244,29
0.137,-0.452,0.922,-15.625,-2.441,1.343,29
0.122,-0.434,0.908,-18.799,-4.944,1.343,29
0.119,-0.408,0.905,-20.081,-6.104,0.122,29
0.115,-0.398,0.905,-19.714,-7.507,-1.709,29
0.113,-0.398,0.909,-19.043,-10.01,-2.563,29
0.11,-0.388,0.914,-18.677,-13.428,-2.502,29
0.107,-0.38,0.93,-17.761,-15.381,-2.808,29
0.097,-0.373,0.938,-16.785,-14.771,-3.723,29
0.092,-0.385,0.948,-16.541,-12.939,-4.395,29
0.081,-0.4,0.948,-17.639,-11.719,-5.005,29
0.074,-0.397,0.943,-19.409,-11.658,-5.371,29
0.074,-0.384,0.939,-20.569,-12.024,-5.066,29
0.077,-0.365,0.939,-21.057,-11.536,-4.761,29
0.08,-0.347,0.945,-20.386,-10.132,-5.005,29
0.074,-0.345,0.955,-18.799,-8.789,-5.188,29
0.058,-0.338,0.954,-16.541,-7.751,-5.554,29
0.05,-0.329,0.946,-12.939,-6.836,-5.92,29
0.047,-0.323,0.947,-9.277,-5.432,-6.775,29
0.046,-0.318,0.95,-7.385,-3.723,-8.24,29
0.052,-0.321,0.952,-6.531,-2.258,-8.606,29
0.059,-0.326,0.96,-6.897,-0.854,-7.446,29
0.067,-0.311,0.963,-7.751,-0.366,-5.859,29
0.077,-0.29,0.964,-8.179,0.61,-3.906,29
0.078,-0.282,0.971,-7.507,2.563,-2.869,29
0.073,-0.286,0.965,-6.653,5.066,-2.686,29
0.06,-0.282,0.946,-5.371,6.47,-3.418,29
0.059,-0.281,0.937,-3.601,7.141,-4.272,29
0.057,-0.287,0.937,-2.686,6.714,-5.31,29
0.059,-0.285,0.948,-2.136,5.554,-6.531,29
0.065,-0.285,0.958,-2.991,3.967,-7.446,29
0.064,-0.285,0.977,-5.188,2.747,-8.057,29
0.067,-0.292,0.986,-7.935,1.953,-8.911,29
0.069,-0.297,0.986,-10.803,1.404,-10.315,29
0.072,-0.304,0.983,-13.184,1.221,-11.108,29
0.071,-0.309,0.983,-14.526,0.549,-11.536,29
0.073,-0.311,0.981,-15.198,0.732,-11.658,29
0.079,-0.31,0.982,-14.648,1.709,-12.146,29
0.09,-0.304,0.983,-13.306,2.014,-11.902,29
0.099,-0.299,0.993,-12.329,2.258,-10.681,29
0.104,-0.296,1,-11.475,3.479,-9.338,29
0.106,-0.292,1,-10.193,5.066,-8.545,29
0.107,-0.287,0.993,-9.338,6.958,-7.324,29
0.106,-0.284,0.987,-8.972,8.057,-6.226,29
0.105,-0.282,0.981,-9.338,8.728,-5.127,29
0.099,-0.284,0.973,-10.193,9.338,-4.333,29
0.092,-0.288,0.959,-10.742,9.277,-4.028,29
0.088,-0.286,0.945,-11.292,8.24,-4.211,29
0.088,-0.279,0.938,-10.986,7.019,-4.578,29
0.086,-0.274,0.938,-10.254,5.737,-5.981,29
0.083,-0.278,0.938,-9.949,4.578,-7.568,29
0.089,-0.28,0.945,-9.705,3.174,-8.911,29
0.092,-0.277,0.949,-10.071,1.953,-10.071,29
0.102,-0.273,0.954,-10.498,1.221,-10.986,29
0.105,-0.275,0.956,-10.437,0.732,-11.719,29
0.111,-0.274,0.962,-10.01,0.244,-12.329,29
0.11,-0.272,0.967,-9.888,-0.366,-12.207,29
0.106,-0.276,0.968,-9.949,-0.61,-12.207,29
0.102,-0.281,0.968,-9.583,-0.793,-12.329,29
0.097,-0.284,0.974,-9.277,-1.404,-12.573,29
0.099,-0.285,0.981,-9.094,-2.502,-13.367,29
0.1,-0.286,0.98,-9.094,-3.54,-14.099,29
0.1,-0.29,0.979,-7.935,-4.089,-14.587,29
0.105,-0.285,0.985,-6.836,-4.15,-15.259,29
0.101,-0.285,0.985,-6.042,-3.967,-15.808,29
0.099,-0.289,0.99,-4.883,-3.662,-15.625,29
0.087,-0.289,0.989,-4.028,-3.235,-16.235,29
0.091,-0.283,0.982,-3.357,-3.296,-16.785,29
0.099,-0.276,0.976,-2.808,-3.967,-17.273,29
4,-4,-3.9,696.045,53.04,330.811,30
-1.273,-2.097,4,854.37,150.146,176.88,30
-0.672,-0.256,2.457,559.631,409.485,-69.397,30
-0.692,-1.545,-0.237,362.793,456.97,-108.948,30
-1.263,-0.012,1.659,10.376,-145.02,-143.677,30
-0.362,-0.558,1.949,-55.054,-252.38,-183.35,30
0.302,-0.805,0.892,20.813,-56.274,-168.457,30
0.166,-0.533,0.416,1.465,-3.845,-102.661,30
0.264,-0.46,0.162,-28.748,-40.466,-42.175,30
0.492,-0.563,0.126,-31.372,-45.227,-9.033,30
0.161,-0.573,0.283,-43.945,-32.532,14.709,30
-0.187,-0.608,0.278,-54.26,-15.686,42.114,30
-0.342,-0.62,0.252,-48.95,-11.169,59.753,30
-0.363,-0.608,0.412,-37.354,-18.005,64.88,30
-0.317,-0.61,0.61,-31.128,-21.545,58.716,30
-0.27,-0.622,0.708,-32.837,-18.677,45.654,30
-0.208,-0.617,0.745,-37.598,-14.954,31.555,30
-0.137,-0.599,0.754,-39.307,-10.803,19.226,30
-0.046,-0.577,0.725,-36.682,-4.7,9.094,30
0.037,-0.548,0.684,-34.241,1.099,0.793,30
0.097,-0.536,0.638,-31.616,3.052,-5.188,30
0.155,-0.525,0.624,-28.87,2.258,-9.644,30
0.18,-0.523,0.644,-26.184,-0.183,-13.367,30
0.193,-0.538,0.682,-24.353,-3.174,-14.709,30
0.193,-0.568,0.732,-23.01,-4.272,-14.771,30
0.203,-0.601,0.773,-21.606,-2.869,-12.817,30
0.22,-0.624,0.809,-20.081,-1.648,-8.728,30
0.236,-0.637,0.842,-18.005,0,-4.456,30
0.241,-0.646,0.854,-15.808,4.211,-1.953,30
0.244,-0.664,0.845,-13.916,9.46,-0.732,30
0.23,-0.676,0.828,-12.817,13.367,-0.671,30
0.219,-0.674,0.822,-12.756,15.869,-1.648,30
0.208,-0.667,0.808,-13.245,17.517,-2.563,30
0.19,-0.652,0.796,-15.869,17.151,-3.662,30
0.166,-0.636,0.787,-20.508,15.32,-4.333,30
0.133,-0.627,0.788,-26.489,12.939,-5.493,30
0.115,-0.618,0.788,-33.264,10.498,-7.874,30
0.097,-0.617,0.792,-40.894,8.179,-11.108,30
0.09,-0.629,0.818,-49.438,6.47,-14.221,30
0.084,-0.633,0.818,-59.814,4.822,-16.357,30
0.1,-0.633,0.826,-68.298,3.784,-18.372,30
0.118,-0.624,0.842,-75.012,2.991,-20.691,30
0.131,-0.614,0.854,-81.543,1.587,-22.461,30
0.141,-0.594,0.872,-85.632,0.977,-23.926,30
0.151,-0.582,0.876,-85.571,0.122,-25.208,30
0.141,-0.594,0.878,-83.496,-1.343,-27.771,30
0.103,-0.623,0.891,-78.918,-3.723,-30.334,30
0.1,-0.644,0.897,-70.74,-6.165,-30.273,30
0.128,-0.65,0.872,-57.495,-10.132,-27.405,30
0.151,-0.643,0.876,-47.485,-14.038,-25.513,30
0.156,-0.63,0.911,-42.664,-14.709,-24.719,30
0.16,-0.608,0.939,-38.086,-13.245,-23.682,30
0.167,-0.588,0.955,-34.18,-10.315,-22.705,30
0.164,-0.588,0.964,-31.738,-8.301,-21.667,30
0.154,-0.587,0.968,-31.128,-8.423,-18.982,30
0.148,-0.595,0.975,-30.945,-9.277,-15.137,30
0.138,-0.595,0.977,-30.334,-10.193,-11.719,30
0.134,-0.589,0.986,-28.748,-9.277,-8.484,30
