aX,aY,aZ,gX,gY,gZ,sample
0.831,1.311,-0.967,-50.232,72.083,141.479,13
0.877,1.336,-0.954,-45.105,61.951,127.197,13
0.92,1.375,-0.948,-36.56,49.744,116.272,13
0.976,1.354,-0.967,-30.518,33.508,103.76,13
0.902,1.258,-0.77,-28.992,9.338,88.562,13
0.875,1.229,-0.614,-25.94,-5.737,79.529,13
0.886,1.176,-0.603,-22.4,-6.836,73.792,13
0.911,1.127,-0.579,-18.921,-6.531,70.007,13
0.923,1.174,-0.434,-11.169,-8.85,69.092,13
0.927,1.18,-0.39,0.366,-5.066,64.819,13
0.974,1.153,-0.417,8.911,2.747,58.105,13
0.989,1.094,-0.433,15.625,7.446,51.27,13
1.021,1.098,-0.46,20.447,8.911,45.532,13
1.082,1.129,-0.506,21.667,9.094,38.086,13
1.078,1.106,-0.537,21.912,5.249,26.123,13
1.08,1.118,-0.518,21.301,-1.16,14.771,13
1.095,1.125,-0.514,19.043,-4.517,3.418,13
1.103,1.09,-0.545,18.86,-4.883,-7.812,13
1.086,1.02,-0.547,21.79,-7.202,-15.381,13
1.098,0.995,-0.538,25.818,-11.597,-18.127,13
1.116,0.997,-0.567,29.114,-14.038,-20.325,13
1.122,0.988,-0.561,29.663,-18.372,-26.001,13
1.12,0.98,-0.541,27.466,-23.987,-33.569,13
1.1,0.973,-0.546,26.917,-27.893,-41.504,13
1.093,1.002,-0.559,28.87,-31.738,-47.729,13
1.073,1.02,-0.554,32.532,-36.499,-53.894,13
1.026,1.011,-0.511,36.865,-42.664,-60.425,13
0.981,0.957,-0.452,40.405,-48.462,-66.467,13
0.935,0.883,-0.416,41.992,-50.781,-72.205,13
0.944,0.909,-0.418,39.978,-50.354,-76.233,13
0.952,0.951,-0.431,37.231,-49.072,-83.191,13
0.895,0.976,-0.367,38.025,-50.903,-92.896,13
0.863,0.967,-0.34,41.809,-52.124,-102.966,13
0.82,0.903,-0.334,42.847,-51.88,-113.953,13
0.766,0.9,-0.256,41.992,-53.833,-122.62,13
0.763,0.961,-0.287,42.542,-50.781,-128.662,13
0.762,1.008,-0.334,44.678,-46.448,-136.597,13
0.743,1.036,-0.357,48.34,-46.021,-146.667,13
0.664,0.962,-0.305,53.894,-47.607,-156.738,13
0.57,0.81,-0.206,58.228,-48.523,-165.1,13
0.539,0.73,-0.155,55.908,-43.213,-170.41,13
0.53,0.732,-0.149,48.828,-34.18,-178.223,13
0.539,0.785,-0.196,39.368,-26.184,-192.749,13
0.528,0.832,-0.215,27.222,-22.461,-213.867,13
0.492,0.756,-0.206,13.855,-21.729,-239.807,13
0.412,0.581,-0.186,5.737,-19.836,-261.963,13
0.388,0.452,-0.21,7.507,-14.771,-272.156,13
0.378,0.333,-0.228,15.442,-10.925,-274.902,13
0.328,0.115,-0.205,26.306,-10.803,-274.841,13
0.245,-0.154,-0.126,37.17,-12.085,-270.02,13
0.194,-0.354,-0.068,42.908,-9.949,-257.874,13
0.224,-0.358,-0.068,39.734,-0.61,-242.92,13
0.324,-0.307,-0.102,28.015,12.817,-234.131,13
0.396,-0.318,-0.163,13,21.118,-235.962,13
0.412,-0.458,-0.222,0.488,19.47,-242.31,13
0.389,-0.661,-0.24,-6.042,10.071,-243.591,13
0.383,-0.833,-0.25,-6.897,0,-234.192,13
0.393,-0.911,-0.249,-0.793,-7.812,-216.187,13
0.393,-0.935,-0.234,10.986,-14.587,-193.909,13
0.395,-0.992,-0.203,24.475,-20.264,-172.119,13
0.372,-1.073,-0.19,34.912,-25.513,-152.039,13
0.369,-1.157,-0.142,42.114,-30.151,-132.935,13
0.373,-1.194,-0.114,46.814,-32.593,-114.258,13
0.397,-1.171,-0.103,47.852,-32.898,-97.595,13
0.421,-1.103,-0.105,46.692,-32.349,-84.229,13
0.431,-1.03,-0.093,45.959,-33.447,-75.684,13
0.42,-1.009,-0.065,47.18,-35.645,-71.167,13
0.403,-1.018,-0.012,49.255,-36.804,-68.481,13
0.401,-1.051,0.023,47.974,-35.461,-66.406,13
0.411,-1.103,0.039,40.527,-31.86,-64.758,13
0.436,-1.135,0.026,28.625,-26.123,-62.683,13
0.469,-1.146,-0.011,17.151,-20.081,-59.082,13
0.509,-1.115,-0.051,10.864,-15.808,-52.734,13
0.551,-1.072,-0.073,11.78,-13.733,-44.922,13
0.561,-1.08,-0.085,16.541,-12.695,-38.147,13
0.564,-1.104,-0.087,21.362,-12.329,-31.25,13
0.583,-1.099,-0.078,25.085,-10.681,-23.01,13
0.612,-1.097,-0.073,26.855,-7.874,-16.235,13
0.645,-1.082,-0.103,24.963,-4.395,-11.78,13
0.667,-1.038,-0.121,20.325,-2.136,-9.766,13
0.682,-1.001,-0.129,14.832,-1.892,-10.376,13
0.681,-0.971,-0.147,10.132,-2.38,-11.841,13
0.676,-0.928,-0.159,9.521,-1.953,-10.376,13
0.67,-0.897,-0.151,13,-1.648,-6.409,13
0.674,-0.87,-0.155,17.456,-1.587,-1.953,13
0.671,-0.842,-0.153,20.447,-2.197,3.052,13
0.675,-0.797,-0.144,21.362,-3.052,7.202,13
0.684,-0.753,-0.139,21.057,-3.479,8.667,13
0.682,-0.748,-0.131,19.043,-2.869,7.324,13
0.683,-0.767,-0.134,14.648,-1.282,4.272,13
0.689,-0.767,-0.142,9.033,0.061,2.319,13
0.689,-0.743,-0.129,4.7,0.488,1.343,13
0.692,-0.728,-0.127,1.404,2.075,-0.122,13
0.698,-0.732,-0.139,-1.77,4.456,-1.587,13
0.714,-0.74,-0.153,-4.15,7.08,-2.136,13
0.729,-0.743,-0.172,-5.432,8.606,-2.319,13
0.735,-0.735,-0.183,-6.165,8.789,-2.625,13
0.739,-0.729,-0.169,-6.226,8.24,-2.869,13
0.741,-0.723,-0.167,-6.348,8.362,-2.808,13
0.748,-0.711,-0.18,-6.775,8.911,-2.686,13
0.759,-0.7,-0.216,-7.202,10.193,-2.38,13
0.771,-0.694,-0.242,-6.714,9.521,-1.77,13
0.772,-0.688,-0.246,-5.676,6.958,-0.732,13
0.763,-0.684,-0.229,-4.517,3.845,0.549,13
0.754,-0.682,-0.199,-3.296,1.099,1.709,13
0.748,-0.679,-0.175,-2.319,-1.099,2.625,13
0.739,-0.677,-0.153,-1.221,-2.563,3.174,13
0.728,-0.683,-0.134,-0.427,-3.235,3.296,13
0.721,-0.685,-0.111,0.244,-3.235,3.601,13
0.716,-0.677,-0.097,1.099,-2.441,4.517,13
0.718,-0.667,-0.103,2.197,-0.793,5.432,13
0.721,-0.665,-0.105,2.991,0.671,5.554,13
0.72,-0.666,-0.103,3.235,1.953,5.432,13
0.723,-0.665,-0.105,3.845,2.502,5.432,13
0.735,1.414,-0.768,-175.476,69.458,50.964,14
0.878,1.223,-0.882,-158.264,63.599,44.617,14
0.951,1.106,-0.859,-124.817,51.575,57.434,14
0.964,1.056,-0.755,-90.576,38.696,76.111,14
0.955,1.085,-0.655,-63.843,28.442,92.041,14
0.964,1.158,-0.597,-44.128,21.79,103.516,14
1.001,1.307,-0.539,-28.809,18.005,109.68,14
1.033,1.365,-0.49,-20.874,14.282,105.225,14
1.059,1.337,-0.458,-22.766,11.414,90.393,14
1.104,1.317,-0.46,-28.87,9.338,73.547,14
1.146,1.275,-0.456,-33.752,6.714,58.533,14
1.141,1.212,-0.439,-34.119,2.441,47.607,14
1.129,1.169,-0.386,-27.649,-1.465,42.725,14
1.118,1.151,-0.328,-17.334,-3.845,41.26,14
1.119,1.159,-0.268,-10.071,-3.662,39.063,14
1.112,1.161,-0.224,-7.507,-3.662,33.142,14
1.096,1.171,-0.192,-7.141,-4.089,24.109,14
1.105,1.191,-0.184,-9.705,-3.174,13.306,14
1.13,1.167,-0.217,-14.282,-0.122,0.732,14
1.15,1.121,-0.247,-17.151,1.343,-10.864,14
1.14,1.097,-0.278,-19.165,-0.244,-21.667,14
1.142,1.114,-0.31,-20.203,-2.747,-29.724,14
1.137,1.133,-0.332,-16.479,-5.249,-33.936,14
1.128,1.149,-0.353,-9.033,-7.812,-35.706,14
1.124,1.178,-0.389,-1.648,-9.644,-37.354,14
1.118,1.184,-0.429,4.761,-12.085,-40.405,14
1.091,1.187,-0.449,11.536,-16.113,-43.762,14
1.059,1.203,-0.438,18.066,-20.02,-47.18,14
1.038,1.232,-0.443,22.278,-22.644,-52.307,14
1.026,1.242,-0.468,24.17,-24.17,-60.12,14
1.005,1.221,-0.477,26.489,-26.855,-68.97,14
0.971,1.215,-0.459,29.846,-31.494,-77.637,14
0.906,1.18,-0.414,33.081,-36.255,-86.243,14
0.858,1.171,-0.355,36.804,-39.185,-93.445,14
0.812,1.144,-0.321,40.161,-39.978,-100.525,14
0.772,1.129,-0.292,43.518,-40.527,-107.727,14
0.73,1.084,-0.269,47.791,-40.405,-115.54,14
0.671,1.013,-0.235,53.04,-40.588,-123.047,14
0.61,0.96,-0.18,57.739,-40.649,-129.395,14
0.558,0.93,-0.132,57.556,-38.757,-136.597,14
0.54,0.917,-0.123,52.917,-34.729,-145.508,14
0.54,0.918,-0.15,48.828,-29.785,-155.09,14
0.53,0.903,-0.181,48.035,-26.672,-164.49,14
0.515,0.835,-0.193,50.293,-26.367,-173.035,14
0.493,0.71,-0.202,53.65,-26.001,-179.138,14
0.464,0.578,-0.182,57.617,-25.757,-182.129,14
0.41,0.515,-0.116,62.195,-24.536,-181.458,14
0.391,0.476,-0.127,68.787,-18.921,-177.673,14
0.392,0.464,-0.136,75.439,-13.794,-172.913,14
0.361,0.38,-0.117,81.421,-11.169,-169.922,14
0.314,0.253,-0.07,84.29,-8.667,-169.128,14
0.311,0.211,-0.039,80.261,-4.639,-167.969,14
0.307,0.217,-0.018,73.303,0.122,-168.518,14
0.31,0.208,-0.012,67.688,5.371,-172.119,14
0.302,0.145,0.002,67.444,10.254,-176.331,14
0.287,0.047,0.008,72.815,14.893,-177.185,14
0.293,-0.053,-0.02,79.285,21.667,-173.645,14
0.327,-0.154,-0.069,84.473,28.625,-168.213,14
0.36,-0.28,-0.127,87.952,34.424,-163.147,14
0.38,-0.415,-0.177,90.149,36.377,-156.921,14
0.395,-0.488,-0.218,91.797,34.607,-147.4,14
0.432,-0.507,-0.252,94.91,32.532,-135.803,14
0.463,-0.541,-0.265,95.947,31.677,-128.418,14
0.462,-0.601,-0.246,92.407,29.846,-127.38,14
0.461,-0.648,-0.226,84.106,28.198,-129.944,14
0.477,-0.719,-0.221,72.021,28.625,-135.01,14
0.497,-0.808,-0.248,56.946,30.518,-141.174,14
0.53,-0.863,-0.323,40.894,32.837,-145.691,14
0.588,-0.906,-0.387,28.503,33.264,-146.545,14
0.616,-0.94,-0.418,21.545,29.541,-143.86,14
0.618,-0.985,-0.389,22.095,23.071,-137.939,14
0.602,-1.038,-0.342,28.015,17.029,-128.784,14
0.593,-1.132,-0.319,32.654,14.893,-117.615,14
0.62,-1.188,-0.289,33.386,14.771,-106.018,14
0.644,-1.205,-0.292,29.541,15.93,-95.581,14
0.7,-1.179,-0.326,23.926,17.761,-87.219,14
0.718,-1.177,-0.339,19.958,18.005,-79.956,14
0.743,-1.182,-0.359,19.104,18.494,-72.815,14
0.759,-1.187,-0.363,21.912,16.357,-63.965,14
0.759,-1.165,-0.333,27.466,11.292,-54.016,14
0.744,-1.097,-0.298,31.372,6.897,-45.166,14
0.719,-1.086,-0.285,30.457,6.592,-39.734,14
0.741,-1.068,-0.297,23.926,8.423,-36.011,14
0.779,-1.039,-0.33,13.611,9.949,-32.654,14
0.801,-1.005,-0.342,3.784,9.033,-30.579,14
0.805,-0.955,-0.328,-0.854,5.798,-28.198,14
0.79,-0.885,-0.312,-0.488,1.831,-24.109,14
0.781,-0.874,-0.309,1.465,-0.061,-19.348,14
0.777,-0.87,-0.289,3.601,-1.587,-13.977,14
0.776,-0.818,-0.263,5.554,-1.831,-7.446,14
0.777,-0.766,-0.229,6.775,-1.282,-3.601,14
0.77,-0.748,-0.201,5.493,-0.427,-2.991,14
0.768,-0.742,-0.204,1.343,1.526,-3.174,14
0.768,-0.717,-0.226,-2.93,3.784,-3.235,14
0.783,-0.666,-0.271,-5.31,6.042,-2.93,14
0.802,-0.61,-0.294,-5.554,6.47,-1.831,14
0.804,-0.601,-0.306,-4.639,5.737,-1.648,14
0.802,-0.599,-0.291,-3.601,4.333,-1.831,14
0.793,-0.606,-0.263,-3.54,3.174,-2.441,14
0.777,-0.611,-0.23,-4.456,2.625,-2.991,14
0.775,-0.599,-0.224,-6.042,3.296,-2.93,14
0.792,-0.595,-0.249,-7.629,5.31,-2.441,14
0.79,-0.574,-0.259,-6.287,5.798,-0.671,14
0.808,-0.544,-0.261,-3.174,4.822,1.404,14
0.801,-0.568,-0.246,-0.916,3.479,0.732,14
0.772,-0.593,-0.207,0.854,1.404,0.061,14
0.763,-0.572,-0.196,0.977,1.648,0.732,14
0.781,-0.56,-0.224,-1.038,4.883,1.038,14
0.799,-0.556,-0.249,-1.77,6.775,0.61,14
0.788,-0.567,-0.245,-0.244,5.737,0.183,14
0.781,-0.582,-0.212,1.099,3.418,-0.366,14
0.782,-0.579,-0.209,-2.197,2.93,-1.16,14
0.794,-0.567,-0.248,-9.827,4.211,-3.967,14
0.815,-0.545,-0.276,-16.479,4.822,-7.751,14
0.81,-0.552,-0.275,-18.677,3.479,-10.864,14
0.791,-0.581,-0.249,-16.846,1.77,-12.39,14
0.78,-0.6,-0.213,-14.16,1.099,-11.658,14
0.768,-0.621,-0.187,-12.085,1.648,-10.132,14
0.759,-0.641,-0.187,-10.376,3.052,-7.874,14
0.828,-1.399,-0.611,-67.81,-16.296,-63.354,15
0.781,-1.631,-0.644,-66.467,-26.672,-57.678,15
0.689,-1.902,-0.6,-57.8,-40.161,-43.213,15
0.572,-2.142,-0.504,-48.34,-54.504,-19.409,15
0.438,-2.319,-0.395,-42.297,-67.627,10.62,15
0.314,-2.399,-0.303,-38.696,-78.064,45.715,15
0.18,-2.396,-0.13,-30.457,-88.013,83.313,15
0.027,-2.346,0.076,-19.226,-94.971,118.958,15
-0.134,-2.265,0.29,-10.498,-97.473,149.658,15
-0.28,-2.148,0.463,-7.324,-94.116,176.941,15
-0.395,-1.974,0.566,-11.23,-81.482,201.416,15
-0.458,-1.76,0.57,-21.057,-60.913,221.252,15
-0.462,-1.531,0.478,-32.043,-37.292,238.037,15
-0.445,-1.413,0.324,-41.931,-15.747,252.93,15
-0.446,-1.249,0.173,-49.683,-1.648,269.226,15
-0.406,-1.032,0.014,-55.176,7.446,284.79,15
-0.385,-0.81,-0.13,-59.448,12.451,296.936,15
-0.344,-0.596,-0.216,-60.852,12.512,306.824,15
-0.321,-0.412,-0.306,-61.279,9.949,313.721,15
-0.28,-0.245,-0.438,-60.547,7.935,319.946,15
-0.236,-0.085,-0.539,-55.542,4.333,327.942,15
-0.207,0.093,-0.543,-46.082,-3.723,335.205,15
-0.213,0.262,-0.41,-35.767,-15.015,339.661,15
-0.253,0.398,-0.262,-31.006,-21.606,339.294,15
-0.275,0.499,-0.193,-33.142,-20.691,334.9,15
-0.266,0.624,-0.147,-36.621,-14.709,330.566,15
-0.233,0.869,-0.15,-41.748,-5.981,325.317,15
-0.153,1.208,-0.242,-51.086,2.747,315.186,15
-0.021,1.601,-0.444,-64.88,9.949,296.814,15
0.169,1.849,-0.648,-78.613,14.099,269.836,15
0.317,1.923,-0.73,-86.121,10.559,237,15
0.388,1.967,-0.67,-87.097,1.404,207.52,15
0.399,2.02,-0.527,-84.961,-7.324,181.519,15
0.434,2.053,-0.365,-84.412,-10.925,156.921,15
0.469,2.008,-0.235,-85.632,-8.362,132.08,15
0.528,1.961,-0.172,-85.938,-2.075,110.168,15
0.6,1.846,-0.159,-85.205,6.287,89.966,15
0.665,1.755,-0.15,-85.449,13.306,71.35,15
0.734,1.686,-0.168,-86.426,18.433,54.077,15
0.799,1.573,-0.219,-85.815,22.522,39.124,15
0.883,1.509,-0.257,-81.116,23.56,29.48,15
0.92,1.459,-0.256,-71.472,20.874,22.827,15
0.92,1.396,-0.207,-59.814,15.991,17.761,15
0.902,1.351,-0.142,-47.546,12.085,15.381,15
0.913,1.329,-0.108,-35.4,11.719,15.076,15
0.921,1.298,-0.083,-24.719,12.878,13.733,15
0.923,1.254,-0.051,-15.625,13.55,10.437,15
0.938,1.22,-0.035,-9.644,15.381,5.432,15
0.957,1.201,-0.05,-7.996,17.334,-1.526,15
0.98,1.201,-0.075,-8.423,19.043,-9.583,15
1.002,1.203,-0.105,-8.606,19.836,-18.494,15
1.013,1.156,-0.16,-6.958,20.142,-27.222,15
1.048,1.073,-0.231,-4.517,19.897,-33.936,15
1.057,1.009,-0.252,-0.854,16.724,-38.391,15
1.053,0.981,-0.254,2.441,11.841,-42.48,15
1.043,0.983,-0.251,1.953,7.874,-48.035,15
1.04,0.989,-0.261,-0.916,4.639,-54.81,15
1.039,0.985,-0.277,-2.197,2.686,-61.462,15
1.035,0.974,-0.292,-0.793,0.427,-67.078,15
1.024,0.959,-0.306,1.648,-1.892,-71.96,15
1.014,0.969,-0.318,3.906,-4.639,-76.294,15
1.003,0.977,-0.333,6.775,-7.507,-80.2,15
0.995,0.974,-0.343,10.193,-10.498,-84.351,15
0.976,0.972,-0.331,12.756,-13.733,-89.661,15
0.96,0.943,-0.316,13.55,-16.418,-96.68,15
0.933,0.895,-0.297,14.709,-18.616,-103.699,15
0.9,0.859,-0.277,17.578,-20.935,-109.253,15
0.873,0.82,-0.258,20.386,-22.461,-113.281,15
0.851,0.781,-0.237,23.315,-22.949,-116.15,15
0.83,0.752,-0.216,26.489,-22.034,-119.141,15
0.8,0.726,-0.199,27.527,-20.752,-123.901,15
0.773,0.711,-0.173,26.428,-19.043,-130.127,15
0.754,0.688,-0.153,24.231,-16.357,-138.306,15
0.727,0.645,-0.139,21.24,-13,-147.583,15
0.714,0.621,-0.144,18.311,-9.644,-156.067,15
0.715,0.607,-0.162,16.479,-6.104,-163.33,15
0.706,0.562,-0.168,15.564,-3.723,-170.959,15
0.676,0.473,-0.177,16.113,-2.625,-178.04,15
0.644,0.331,-0.159,17.944,-2.014,-182.007,15
0.606,0.197,-0.118,18.494,-1.038,-180.359,15
0.616,0.163,-0.136,16.785,2.014,-174.133,15
0.656,0.187,-0.16,16.907,5.371,-167.419,15
0.671,0.199,-0.177,20.996,6.409,-163.879,15
0.649,0.149,-0.163,26.489,4.456,-164.307,15
0.629,0.097,-0.146,30.64,1.465,-165.649,15
0.62,0.068,-0.162,32.288,0.488,-166.016,15
0.631,0.069,-0.182,34.058,-0.183,-166.504,15
0.621,0.079,-0.226,38.086,-1.404,-167.847,15
0.612,0.082,-0.271,44.983,-3.906,-169.312,15
0.576,0.028,-0.288,55.481,-8.789,-170.898,15
0.513,-0.128,-0.257,67.871,-14.771,-170.593,15
0.457,-0.31,-0.182,75.684,-18.188,-166.199,15
0.402,-0.448,-0.132,75.562,-18.433,-159.302,15
0.393,-0.47,-0.112,68.909,-15.137,-149.536,15
0.425,-0.412,-0.098,58.838,-10.742,-140.869,15
0.434,-0.394,-0.071,49.866,-7.935,-139.16,15
0.431,-0.416,-0.049,43.152,-6.531,-142.639,15
0.413,-0.485,-0.039,37.231,-5.005,-147.4,15
0.411,-0.56,-0.043,32.104,-2.808,-150.33,15
0.413,-0.644,-0.063,27.649,0,-151.184,15
0.426,-0.753,-0.093,24.353,2.991,-150.024,15
0.438,-0.876,-0.111,23.804,5.127,-145.325,15
0.45,-0.957,-0.126,24.719,6.104,-136.78,15
0.466,-1.015,-0.122,27.466,7.507,-126.953,15
0.475,-1.091,-0.121,29.785,9.277,-118.103,15
0.484,-1.16,-0.132,29.053,11.719,-109.436,15
0.515,-1.214,-0.122,27.039,13.489,-100.891,15
0.537,-1.22,-0.135,25.574,14.648,-92.285,15
0.562,-1.254,-0.159,23.987,15.625,-83.801,15
0.605,-1.29,-0.185,22.034,15.991,-74.219,15
0.643,-1.301,-0.23,20.935,15.32,-63.538,15
0.676,-1.28,-0.268,21.851,13.184,-53.223,15
0.698,-1.255,-0.301,23.56,9.705,-43.457,15
0.715,-1.231,-0.299,24.475,4.822,-35.095,15
0.71,-1.185,-0.268,24.902,0,-28.259,15
0.714,-1.137,-0.24,23.926,-2.38,-23.193,15
0.698,-1.128,-0.192,21.362,-2.93,-19.592,15
0.703,-1.115,-0.171,16.785,-1.465,-16.418,15
0.708,-1.075,-0.172,10.742,-0.427,-12.573,15
0.102,-2.324,0.062,9.033,-42.419,100.769,16
-0.079,-2.456,0.311,14.038,-50.659,127.991,16
-0.225,-2.462,0.593,12.39,-48.157,153.87,16
-0.346,-2.327,0.784,2.38,-34.18,176.025,16
-0.438,-2.091,0.823,-14.282,-12.024,195.129,16
-0.467,-1.806,0.666,-34.058,16.724,210.754,16
-0.386,-1.54,0.364,-51.086,48.279,225.281,16
-0.289,-1.299,0.028,-58.899,68.359,240.662,16
-0.222,-1.044,-0.27,-62.5,75.317,256.287,16
-0.167,-0.781,-0.515,-64.087,74.036,270.874,16
-0.115,-0.543,-0.65,-59.57,65.308,285.461,16
-0.108,-0.309,-0.769,-52.429,53.711,299.255,16
-0.089,-0.105,-0.828,-44.434,43.152,311.89,16
-0.075,0.06,-0.765,-34.912,30.945,321.716,16
-0.115,0.225,-0.634,-25.391,18.738,326.965,16
-0.164,0.405,-0.469,-16.968,9.521,327.271,16
-0.221,0.548,-0.323,-12.329,5.92,323.181,16
-0.231,0.66,-0.28,-14.893,11.353,315.613,16
-0.174,0.826,-0.336,-24.536,23.376,305.786,16
-0.093,1.039,-0.456,-37.292,33.447,295.898,16
0.013,1.234,-0.623,-46.082,40.405,284.241,16
0.136,1.437,-0.815,-48.096,42.236,271.423,16
0.264,1.575,-0.972,-44.922,37.231,257.019,16
0.33,1.683,-1.034,-40.588,25.818,239.563,16
0.407,1.776,-0.957,-38.452,12.39,219.238,16
0.419,1.781,-0.773,-43.152,0,192.749,16
0.424,1.776,-0.597,-54.749,-6.348,164.062,16
0.456,1.748,-0.466,-66.589,-4.944,136.78,16
0.515,1.687,-0.366,-74.951,0.732,112.915,16
0.582,1.623,-0.328,-78.796,8.24,92.834,16
0.682,1.54,-0.368,-78.796,16.663,77.759,16
0.772,1.445,-0.417,-71.533,21.057,68.604,16
0.843,1.361,-0.452,-58.289,22.156,64.27,16
0.901,1.301,-0.46,-43.701,20.325,63.293,16
0.941,1.245,-0.435,-30.212,16.724,62.683,16
0.967,1.203,-0.401,-17.456,14.343,61.462,16
0.997,1.166,-0.376,-5.859,13.977,61.035,16
1.035,1.113,-0.353,3.723,14.832,59.265,16
1.048,1.062,-0.323,10.559,15.076,55.542,16
1.076,1.043,-0.324,12.146,16.479,50.72,16
1.112,1.029,-0.334,9.644,17.944,43.762,16
1.137,1.025,-0.344,5.981,16.907,36.499,16
1.146,1.05,-0.35,2.991,14.16,29.968,16
1.157,1.095,-0.361,1.16,11.658,23.987,16
1.155,1.085,-0.378,1.16,9.766,17.578,16
1.166,1.08,-0.395,2.502,8.057,12.268,16
1.177,1.091,-0.429,3.357,5.615,6.897,16
1.188,1.113,-0.468,3.113,1.831,1.404,16
1.185,1.131,-0.482,3.479,-3.418,-3.784,16
1.152,1.155,-0.466,5.432,-9.705,-9.521,16
1.107,1.182,-0.437,7.568,-15.198,-15.076,16
1.084,1.199,-0.435,10.01,-17.7,-20.264,16
1.068,1.198,-0.446,12.878,-19.409,-26.062,16
1.031,1.209,-0.449,15.747,-22.217,-32.104,16
1.001,1.261,-0.447,18.127,-25.452,-38.147,16
0.975,1.278,-0.436,20.874,-28.198,-45.166,16
0.934,1.263,-0.418,25.269,-31.067,-52.917,16
0.89,1.236,-0.392,29.236,-33.142,-60.608,16
0.836,1.213,-0.352,31.86,-35.034,-68.909,16
0.807,1.205,-0.33,33.997,-35.4,-76.416,16
0.767,1.168,-0.304,35.828,-35.339,-85.266,16
0.716,1.124,-0.244,36.987,-36.682,-95.337,16
0.677,1.081,-0.194,35.828,-36.56,-105.347,16
0.64,1.047,-0.161,32.41,-35.217,-115.356,16
0.615,1.03,-0.155,28.442,-32.288,-124.817,16
0.603,1.009,-0.181,25.452,-28.503,-132.69,16
0.601,0.97,-0.212,23.865,-25.208,-140.015,16
0.592,0.932,-0.231,24.048,-24.292,-147.522,16
0.573,0.901,-0.227,24.902,-23.743,-155.457,16
0.552,0.834,-0.218,24.597,-22.827,-163.94,16
0.517,0.753,-0.209,23.437,-21.118,-172.363,16
0.5,0.697,-0.197,22.156,-17.883,-179.565,16
0.496,0.633,-0.199,20.386,-13.672,-186.401,16
0.481,0.548,-0.204,16.846,-10.01,-194.092,16
0.47,0.47,-0.213,12.024,-7.568,-201.477,16
0.465,0.388,-0.223,6.897,-5.066,-208.313,16
0.467,0.3,-0.252,1.953,-2.808,-213.623,16
0.487,0.221,-0.311,-2.014,-0.671,-215.881,16
0.501,0.136,-0.355,-2.319,-0.854,-215.82,16
0.506,0.05,-0.346,2.319,-3.845,-213.745,16
0.493,-0.044,-0.318,9.033,-7.568,-210.388,16
0.477,-0.1,-0.291,13.184,-10.193,-206.482,16
0.471,-0.153,-0.27,14.771,-11.353,-203.247,16
0.47,-0.218,-0.258,14.16,-11.108,-200.562,16
0.481,-0.309,-0.255,11.23,-11.353,-197.937,16
0.485,-0.382,-0.275,7.751,-12.939,-194.031,16
0.499,-0.426,-0.284,6.409,-15.625,-187.927,16
0.509,-0.496,-0.243,8.118,-20.264,-180.603,16
0.484,-0.548,-0.164,12.085,-26.306,-172.607,16
0.466,-0.592,-0.108,15.625,-29.602,-163.208,16
0.46,-0.634,-0.07,19.226,-29.846,-153.076,16
0.453,-0.66,-0.052,24.353,-29.663,-141.174,16
0.453,-0.675,-0.022,32.104,-29.785,-128.174,16
0.443,-0.682,0.026,41.992,-29.846,-115.173,16
0.424,-0.692,0.058,51.819,-27.954,-103.027,16
0.428,-0.69,0.05,59.082,-23.132,-92.529,16
0.458,-0.706,0.03,62.317,-16.113,-85.51,16
0.479,-0.754,-0.002,60.242,-10.01,-82.825,16
0.51,-0.819,-0.061,52.612,-4.456,-82.52,16
0.55,-0.864,-0.1,44.067,-0.732,-82.153,16
0.594,-0.864,-0.144,36.133,1.343,-81.299,16
0.637,-0.879,-0.192,28.381,2.319,-80.627,16
0.656,-0.912,-0.216,24.231,0.671,-79.651,16
0.651,-0.94,-0.177,25.574,-2.869,-76.782,16
0.627,-0.973,-0.121,29.907,-4.883,-71.655,16
0.619,-1.022,-0.113,30.273,-2.93,-65.125,16
0.643,-1.057,-0.136,26.367,1.709,-58.411,16
0.698,-1.057,-0.175,21.301,6.592,-51.758,16
0.741,-1.048,-0.216,17.517,8.484,-46.631,16
0.765,-1.057,-0.236,15.259,6.897,-43.213,16
0.77,-1.062,-0.23,14.832,3.235,-39.246,16
0.766,-1.064,-0.207,15.93,-0.122,-33.997,16
0.754,-1.059,-0.18,17.517,-2.38,-27.283,16
0.754,-1.028,-0.171,18.86,-2.441,-18.677,16
0.769,-0.984,-0.173,20.081,-1.343,-10.315,16
0.777,-0.931,-0.171,21.484,-0.916,-4.028,16
0.776,-0.89,-0.16,23.132,-1.282,0.549,16
0.782,-0.859,-0.159,23.56,-1.099,4.395,16
0.79,-0.822,-0.168,22.034,-0.305,6.592,16
0.337,-2.089,0.132,-19.592,-27.344,37.17,17
0.274,-2.082,0.184,-19.47,-26.062,61.035,17
0.188,-2.057,0.235,-12.878,-24.353,86.304,17
0.1,-1.992,0.288,-4.456,-21.057,112.427,17
0.053,-1.877,0.277,-0.61,-13.123,137.756,17
0.011,-1.709,0.228,-3.906,-4.395,159.912,17
0.007,-1.491,0.162,-13.184,3.723,178.162,17
0.01,-1.315,0.057,-25.635,11.353,190.491,17
-0.001,-1.157,-0.035,-36.987,15.808,198.608,17
-0.028,-1.002,-0.115,-46.326,18.25,206.299,17
