aX,aY,aZ,gX,gY,gZ,sample
-0.016,1.421,0.749,-95.093,-3.357,-170.837,25
-0.036,1.309,0.77,-100.891,-2.808,-180.847,25
0.005,1.234,0.755,-105.469,2.197,-187.439,25
0.008,1.136,0.738,-107.117,2.319,-196.777,25
-0.013,1.036,0.744,-104.431,0.183,-207.214,25
0.004,0.933,0.729,-101.44,3.357,-211.792,25
0.033,0.848,0.704,-98.083,8.362,-216.37,25
0.058,0.768,0.668,-93.384,12.512,-220.337,25
0.079,0.687,0.627,-88.135,15.93,-223.877,25
0.113,0.63,0.56,-83.435,19.47,-226.685,25
0.123,0.566,0.53,-79.651,19.958,-229.248,25
0.161,0.496,0.475,-77.515,21.912,-230.286,25
0.178,0.441,0.445,-78.369,23.926,-228.76,25
0.261,0.381,0.36,-80.505,25.452,-226.196,25
0.248,0.303,0.384,-81.238,19.897,-223.328,25
0.292,0.223,0.32,-80.261,23.193,-219.91,25
0.361,0.149,0.255,-79.224,28.687,-215.576,25
0.404,0.043,0.234,-77.087,26.611,-210.388,25
0.479,-0.056,0.157,-73.242,23.926,-202.148,25
0.471,-0.147,0.183,-67.566,15.503,-192.017,25
0.525,-0.191,0.14,-62.073,13.916,-181.519,25
0.574,-0.215,0.119,-55.847,13.367,-171.387,25
0.614,-0.243,0.098,-49.927,9.949,-162.292,25
0.647,-0.253,0.106,-45.593,5.066,-152.71,25
0.666,-0.248,0.132,-42.114,1.221,-143.188,25
0.728,-0.236,0.082,-39.917,0.549,-134.766,25
0.709,-0.26,0.174,-37.598,-5.493,-128.113,25
0.733,-0.274,0.179,-36.072,-1.648,-121.46,25
0.754,-0.285,0.179,-34.607,4.944,-114.38,25
0.765,-0.305,0.146,-31.799,10.559,-108.093,25
0.778,-0.327,0.125,-28.809,13.977,-102.295,25
0.788,-0.356,0.088,-25.513,15.686,-96.619,25
0.79,-0.39,0.047,-23.499,17.212,-90.515,25
0.785,-0.414,0.03,-23.193,17.334,-82.092,25
0.803,-0.427,0.023,-23.621,17.151,-72.388,25
0.826,-0.415,0.023,-24.048,16.846,-63.171,25
0.839,-0.367,0.023,-24.841,16.724,-54.443,25
0.847,-0.306,0.022,-25.452,15.869,-47.424,25
0.841,-0.25,0.013,-25.513,15.442,-42.908,25
0.859,-0.228,-0.009,-26.184,16.418,-40.039,25
0.856,-0.226,-0.027,-27.893,16.052,-37.476,25
0.851,-0.219,-0.049,-30.151,15.686,-34.241,25
0.875,-0.212,-0.071,-31.433,15.625,-31.555,25
0.897,-0.224,-0.075,-30.396,14.526,-29.907,25
0.89,-0.241,-0.089,-27.222,12.573,-29.053,25
0.919,-0.249,-0.1,-21.423,10.193,-27.771,25
0.926,-0.262,-0.114,-14.465,8.423,-27.161,25
0.933,-0.262,-0.127,-8.606,6.226,-24.902,25
0.942,-0.24,-0.101,-4.395,3.723,-22.034,25
0.958,-0.209,-0.072,-0.366,2.319,-20.447,25
0.971,-0.189,-0.056,4.089,2.502,-19.104,25
0.974,-0.17,-0.052,6.287,3.418,-18.005,25
0.993,-0.166,-0.035,6.897,4.578,-17.517,25
1.001,-0.179,-0.031,7.568,6.287,-16.418,25
1.004,-0.185,-0.028,7.324,7.751,-13.611,25
1.004,-0.174,-0.016,6.897,8.728,-10.498,25
1.013,-0.159,-0.013,7.568,10.254,-7.507,25
1.025,-0.137,-0.026,8.362,11.78,-5.31,25
1.023,-0.126,-0.052,9.155,12.207,-3.601,25
1.014,-0.113,-0.047,9.705,9.827,-1.16,25
1.024,-0.091,-0.035,8.728,9.155,1.587,25
1.028,-0.066,-0.026,7.69,10.071,3.967,25
1.029,-0.059,-0.009,7.751,10.132,6.165,25
1.03,-0.002,0.02,7.69,11.047,8.179,25
1.023,-0.014,0.007,8.423,16.418,11.719,25
1.019,-0.032,-0.008,9.094,18.311,12.024,25
1.083,0.005,0.011,7.996,16.235,12.207,25
1.006,0.016,0.04,8.484,9.583,10.925,25
0.954,-0.002,0.03,9.155,12.512,10.864,25
1.025,0.03,-0.041,5.737,25.635,13.611,25
1.044,0.076,-0.051,4.822,24.292,12.329,25
1.02,0.074,-0.056,8.24,15.259,8.667,25
1.009,0.095,-0.08,8.057,13.062,7.69,25
1.013,0.127,-0.101,4.944,12.634,7.874,25
1.011,0.121,-0.102,2.869,11.536,7.507,25
0.989,0.103,-0.089,2.197,9.399,6.592,25
0.981,0.096,-0.084,2.197,10.742,6.042,25
0.99,0.073,-0.098,3.54,14.404,5.066,25
1.001,0.06,-0.111,5.31,15.747,4.822,25
1.0,0.053,-0.115,8.179,12.939,2.747,25
1.0,0.026,-0.106,13.611,8.789,1.465,25
0.981,0.036,-0.109,16.846,6.592,1.892,25
0.978,0.057,-0.113,18.372,6.775,1.709,25
0.977,0.085,-0.133,18.311,8.789,1.892,25
0.978,0.103,-0.137,17.151,8.667,2.319,25
0.978,0.112,-0.144,15.198,7.263,1.343,25
0.982,0.099,-0.15,11.963,6.958,-0.732,25
0.99,0.051,-0.153,8.85,6.958,-2.625,25
0.99,0.002,-0.157,6.897,6.042,-1.892,25
0.989,-0.013,-0.156,5.798,4.333,0.488,25
0.984,-0.003,-0.154,4.883,2.258,2.869,25
0.98,0.012,-0.148,4.517,0.854,4.578,25
0.988,0.024,-0.108,4.639,-0.366,5.737,25
-0.951,0.953,1.132,132.69,-23.926,352.478,26
-0.983,1.274,1.271,103.699,-31.616,349.67,26
-0.937,1.615,1.378,77.148,-27.039,348.694,26
-0.849,2.072,1.418,57.8,-11.353,342.957,26
-0.771,2.495,1.399,56.091,8.24,321.838,26
-0.694,2.725,1.228,71.289,29.968,281.616,26
-0.656,2.792,1.029,94.543,42.664,234.375,26
-0.6,2.717,0.854,117.554,48.279,185.608,26
-0.525,2.616,0.641,130.066,53.65,142.578,26
-0.461,2.573,0.51,131.287,51.575,111.511,26
-0.528,2.495,0.413,128.54,43.03,88.013,26
-0.228,2.465,0.339,120.3,32.959,72.083,26
-0.39,2.332,0.361,105.286,20.63,53.772,26
-0.292,2.304,0.203,79.651,30.457,37.903,26
-0.124,2.321,0.237,50.476,13.428,33.936,26
-0.186,2.245,0.391,25.391,-15.076,23.193,26
-0.161,2.215,0.432,3.113,-20.142,10.193,26
-0.075,2.215,0.492,-14.771,-19.531,-1.831,26
-0.031,2.171,0.554,-25.33,-21.79,-16.663,26
-0.03,2.083,0.625,-28.381,-26.184,-35.645,26
-0.012,1.967,0.685,-26.611,-26.794,-58.594,26
0.005,1.859,0.702,-23.987,-22.461,-80.933,26
-0.02,1.768,0.727,-21.545,-18.433,-100.83,26
-0.023,1.624,0.709,-18.494,-14.832,-117.554,26
-0.03,1.511,0.717,-19.348,-12.756,-130.066,26
-0.006,1.429,0.703,-24.841,-9.888,-139.954,26
-0.016,1.366,0.703,-32.471,-8.911,-147.156,26
-0.01,1.323,0.712,-39.795,-8.362,-152.649,26
0.001,1.269,0.71,-47.485,-6.714,-157.837,26
0.014,1.212,0.73,-55.786,-4.395,-161.682,26
0.008,1.161,0.744,-64.087,-1.648,-164.307,26
0.033,1.096,0.728,-70.618,2.991,-167.419,26
0.033,1.061,0.708,-75.806,4.15,-170.532,26
0.029,1.036,0.681,-80.2,5.554,-172.363,26
0.03,1.013,0.635,-84.473,7.568,-174.316,26
0.039,1.02,0.614,-90.21,7.568,-174.805,26
0.05,1.032,0.604,-96.802,6.897,-175.72,26
0.079,1.026,0.616,-103.088,7.385,-177.49,26
0.111,0.994,0.605,-108.521,7.385,-179.81,26
0.121,0.932,0.63,-110.779,5.31,-183.96,26
0.154,0.833,0.62,-109.863,7.141,-189.697,26
0.171,0.73,0.631,-104.736,9.033,-195.618,26
0.204,0.634,0.598,-96.497,11.902,-200.623,26
0.227,0.568,0.542,-88.074,14.954,-203.491,26
0.258,0.528,0.519,-82.214,16.541,-204.102,26
0.314,0.5,0.462,-77.209,19.287,-202.942,26
0.315,0.45,0.467,-73.181,15.93,-202.759,26
0.332,0.401,0.436,-70.74,16.968,-202.881,26
0.361,0.354,0.418,-69.702,18.982,-199.951,26
0.381,0.302,0.387,-70.618,21.729,-196.594,26
0.398,0.257,0.361,-72.144,22.278,-193.115,26
0.407,0.206,0.331,-72.937,22.095,-189.087,26
0.427,0.15,0.32,-73.73,21.606,-184.082,26
0.459,0.102,0.33,-75.867,20.447,-178.223,26
0.496,0.062,0.344,-78.003,20.203,-171.753,26
0.525,0.007,0.35,-77.698,20.996,-165.588,26
0.554,-0.033,0.349,-75.5,22.4,-159.485,26
0.587,-0.069,0.357,-71.716,24.17,-153.931,26
0.605,-0.117,0.35,-65.43,26.001,-149.78,26
0.619,-0.143,0.319,-58.228,28.625,-145.508,26
0.622,-0.166,0.276,-50.72,28.503,-139.832,26
0.629,-0.189,0.24,-43.396,26.855,-137.756,26
0.658,-0.19,0.195,-41.565,29.785,-135.315,26
0.672,-0.207,0.169,-40.039,30.518,-130.859,26
0.692,-0.248,0.123,-37.659,31.006,-126.343,26
0.716,-0.297,0.081,-35.278,32.104,-121.704,26
0.72,-0.345,0.048,-34.241,32.104,-116.028,26
0.761,-0.369,-0.033,-33.875,30.457,-107.3,26
0.742,-0.417,-0.012,-33.569,24.048,-96.924,26
0.779,-0.432,-0.033,-34.668,25.024,-85.876,26
0.811,-0.436,-0.034,-35.339,25.146,-76.66,26
0.85,-0.412,-0.043,-32.959,23.804,-69.702,26
0.879,-0.391,-0.054,-27.1,21.606,-65.979,26
0.888,-0.393,-0.087,-19.226,20.02,-63.599,26
0.891,-0.402,-0.128,-11.902,18.982,-59.509,26
0.909,-0.394,-0.146,-8.118,18.188,-52.856,26
0.922,-0.38,-0.161,-4.822,16.418,-48.462,26
0.925,-0.377,-0.169,0.122,13.123,-43.945,26
0.923,-0.384,-0.183,5.249,10.376,-39.673,26
0.926,-0.391,-0.189,8.179,9.338,-35.706,26
0.948,-0.365,-0.206,8.545,9.766,-30.579,26
0.957,-0.318,-0.205,8.179,6.836,-23.56,26
0.969,-0.297,-0.173,7.996,1.404,-17.822,26
0.984,-0.267,-0.132,7.324,-2.625,-12.573,26
0.996,-0.255,-0.105,5.615,-2.869,-7.996,26
0.998,-0.234,-0.105,4.028,-1.648,-4.456,26
0.983,-0.204,-0.109,2.502,-0.549,-0.671,26
0.993,-0.181,-0.115,0.977,0.305,5.066,26
0.997,-0.149,-0.105,-0.671,-0.061,8.728,26
1.0,-0.11,-0.095,-1.587,-1.099,11.353,26
1.008,-0.081,-0.086,-2.319,-1.648,12.878,26
1.034,-0.059,-0.077,-2.808,-2.93,13.123,26
1.078,-0.042,-0.051,-3.601,-4.456,15.93,26
1.081,-0.031,-0.026,-4.944,-4.761,16.663,26
1.1,-0.016,0.012,-3.54,-5.92,17.09,26
1.115,0.004,0.021,-1.953,-3.906,16.846,26
1.118,0.025,0.027,0.0,-2.258,16.235,26
1.123,0.042,0.03,1.77,-0.977,15.442,26
1.12,0.046,0.039,3.601,0.427,14.282,26
1.117,0.037,0.036,6.226,2.258,12.268,26
1.113,0.021,0.031,10.681,4.15,8.85,26
1.103,-0.006,0.011,16.541,5.493,5.432,26
1.092,-0.022,-0.019,22.339,6.104,2.625,26
1.083,-0.029,-0.057,26.245,6.47,0.732,26
1.061,-0.027,-0.078,27.588,6.653,0.793,26
1.053,-0.012,-0.078,25.94,5.859,2.502,26
1.054,-0.008,-0.063,23.743,4.883,4.211,26
1.044,-0.015,-0.038,21.484,3.54,5.493,26
1.021,-0.01,-0.019,18.555,2.319,6.409,26
1.009,-0.011,-0.003,16.602,2.197,6.653,26
0.998,-0.019,-0.005,16.602,2.869,6.714,26
0.984,-0.011,-0.025,16.357,3.662,7.08,26
0.967,0.016,-0.05,15.076,3.784,8.118,26
0.954,0.045,-0.062,12.573,3.418,9.155,26
0.943,0.051,-0.071,9.888,2.747,9.888,26
0.948,0.056,-0.055,6.714,2.136,10.925,26
0.965,0.075,-0.034,4.944,1.526,11.78,26
0.983,0.092,-0.013,5.188,0.61,11.597,26
1.0,0.1,0.011,6.287,-0.427,10.315,26
0.223,1.597,0.935,84.167,6.714,186.157,27
0.129,1.791,0.897,80.811,19.104,170.898,27
0.311,2.006,0.809,80.505,22.156,151.917,27
0.018,2.036,0.838,79.712,22.095,119.995,27
0.168,2.112,0.61,75.806,41.321,87.708,27
0.229,2.075,0.566,70.862,36.804,68.665,27
0.168,1.935,0.583,67.81,21.973,46.021,27
0.131,1.841,0.485,61.218,24.902,28.137,27
0.168,1.811,0.397,53.833,27.71,15.747,27
0.169,1.781,0.329,46.692,24.109,5.737,27
0.193,1.78,0.258,37.048,16.357,-1.526,27
0.184,1.793,0.301,24.475,4.395,-8.423,27
0.213,1.782,0.338,11.414,-1.831,-16.968,27
0.257,1.749,0.381,-0.366,-2.563,-26.001,27
0.3,1.699,0.42,-10.681,-2.502,-36.987,27
0.326,1.647,0.458,-19.897,-3.723,-51.086,27
0.35,1.585,0.488,-26.306,-5.798,-64.453,27
0.344,1.501,0.54,-30.762,-6.409,-78.003,27
0.37,1.413,0.539,-34.18,-3.296,-91.187,27
0.379,1.345,0.543,-37.231,-1.465,-103.088,27
0.399,1.258,0.542,-39.368,-1.77,-115.051,27
0.391,1.153,0.551,-39.978,-0.427,-125.854,27
0.449,1.038,0.521,-40.466,1.953,-133.423,27
0.43,0.966,0.54,-43.64,1.587,-136.414,27
0.46,0.919,0.537,-46.814,2.563,-140.747,27
0.508,0.858,0.524,-49.438,6.714,-145.447,27
0.487,0.828,0.537,-54.626,8.24,-145.63,27
0.5,0.801,0.527,-59.753,9.399,-147.888,27
0.514,0.758,0.541,-65.552,12.024,-152.161,27
0.509,0.699,0.546,-72.083,14.893,-156.799,27
0.557,0.626,0.541,-76.843,18.86,-162.109,27
0.583,0.532,0.53,-78.125,22.278,-166.504,27
0.605,0.425,0.515,-77.698,23.743,-168.152,27
0.601,0.326,0.472,-78.186,27.344,-166.504,27
0.673,0.266,0.4,-78.125,31.555,-161.926,27
0.669,0.201,0.382,-74.28,26.978,-157.715,27
0.633,0.134,0.342,-68.176,26.794,-154.114,27
0.704,0.093,0.284,-65.857,34.912,-148.071,27
0.761,0.062,0.244,-66.467,38.147,-141.052,27
0.775,0.056,0.228,-67.322,30.457,-134.827,27
0.735,0.073,0.251,-67.627,22.095,-126.953,27
0.746,0.072,0.222,-70.496,24.475,-121.704,27
0.791,0.041,0.212,-74.036,28.564,-119.08,27
0.777,0.0,0.235,-76.05,26.733,-117.249,27
0.834,-0.064,0.215,-77.393,31.372,-113.708,27
0.831,-0.108,0.181,-80.444,37.659,-108.032,27
0.834,-0.148,0.132,-77.942,38.452,-102.539,27
0.841,-0.172,0.096,-73.303,38.818,-97.961,27
0.863,-0.179,0.067,-67.322,37.903,-92.59,27
0.877,-0.177,0.008,-60.364,37.231,-88.501,27
0.893,-0.182,-0.009,-54.626,34.241,-86.243,27
0.896,-0.208,0.002,-48.95,27.1,-83.435,27
0.902,-0.206,0.005,-44.495,21.606,-79.285,27
0.914,-0.201,-0.003,-41.077,19.714,-74.829,27
0.928,-0.22,0.01,-37.476,18.372,-71.838,27
0.936,-0.227,0.02,-34.485,17.517,-68.359,27
0.947,-0.23,0.024,-31.555,16.846,-64.88,27
0.953,-0.266,0.019,-26.917,16.296,-62.256,27
0.953,-0.293,0.019,-22.461,15.32,-59.082,27
0.968,-0.292,-0.003,-17.517,15.015,-54.688,27
0.959,-0.279,-0.026,-13.184,14.709,-50.842,27
0.963,-0.271,-0.039,-10.986,13.489,-47.058,27
0.963,-0.275,-0.045,-10.681,13.245,-42.725,27
0.972,-0.284,-0.049,-10.498,13.123,-38.818,27
0.974,-0.275,-0.062,-10.01,12.512,-34.973,27
0.969,-0.255,-0.086,-10.132,11.902,-31.067,27
0.97,-0.231,-0.09,-11.78,10.437,-27.039,27
0.969,-0.206,-0.089,-14.038,8.972,-22.278,27
0.969,-0.199,-0.083,-16.052,8.301,-17.822,27
0.974,-0.208,-0.071,-16.968,7.385,-13.672,27
0.975,-0.212,-0.066,-17.639,6.531,-9.827,27
0.976,-0.2,-0.058,-17.456,6.165,-6.409,27
0.974,-0.18,-0.066,-15.869,6.287,-4.456,27
0.971,-0.168,-0.08,-13.428,6.531,-4.089,27
0.975,-0.152,-0.087,-10.742,5.554,-3.906,27
0.975,-0.134,-0.087,-9.277,4.517,-3.418,27
0.984,-0.107,-0.063,-10.01,3.235,-2.197,27
0.994,-0.095,-0.037,-10.376,2.869,-0.488,27
0.998,-0.093,-0.022,-9.155,2.93,0.488,27
0.996,-0.096,-0.021,-7.141,3.235,0.244,27
1.0,-0.098,-0.018,-5.066,3.662,0.0,27
1.001,-0.096,-0.018,-3.052,4.089,-0.122,27
0.998,-0.078,-0.028,-1.038,4.028,0.305,27
0.993,-0.069,-0.029,0.183,3.723,0.366,27
0.997,-0.072,-0.018,0.549,3.235,0.61,27
0.998,-0.066,-0.014,0.488,3.174,1.831,27
0.997,-0.043,-0.006,0.427,2.869,2.747,27
1.001,-0.036,-0.002,0.916,2.747,2.563,27
1.003,-0.036,0.002,1.648,2.93,2.136,27
1.005,-0.022,-0.003,1.77,3.54,2.563,27
1.0,-0.009,-0.023,1.16,4.272,2.93,27
0.994,-0.013,-0.035,-0.061,4.456,3.296,27
0.986,-0.012,-0.033,-1.892,4.089,4.395,27
0.993,-0.011,-0.026,-2.869,3.296,5.432,27
0.996,-0.014,-0.021,-2.502,3.113,5.615,27
0.997,-0.014,-0.013,-1.343,2.625,5.066,27
0.998,-0.01,-0.011,0.61,2.38,4.272,27
0.997,0.0,-0.011,2.747,2.197,3.54,27
0.993,0.01,-0.022,5.005,2.197,2.075,27
0.986,0.008,-0.043,6.958,1.953,0.183,27
0.982,-0.003,-0.052,7.812,0.427,-1.282,27
0.99,0.017,-0.056,6.47,-1.587,-1.099,27
0.983,0.019,-0.045,4.089,-0.977,0.0,27
0.987,-0.008,-0.04,1.892,0.244,1.404,27
0.987,-0.011,-0.041,0.183,0.488,2.686,27
0.997,-0.022,-0.039,-0.061,-0.61,2.93,27
0.994,-0.026,-0.034,1.282,-1.892,2.747,27
0.989,-0.023,-0.032,2.502,-2.075,2.808,27
0.99,-0.018,-0.031,3.174,-1.648,2.38,27
0.994,-0.019,-0.02,3.418,-1.526,1.953,27
0.995,-0.023,-0.015,3.845,-1.526,2.075,27
0.993,-0.023,-0.009,4.15,-1.709,2.258,27
0.994,-0.027,-0.001,4.761,-1.282,2.075,27
0.995,-0.037,-0.01,5.737,-0.244,2.319,27
0.994,-0.038,-0.023,5.981,0.671,2.808,27
0.991,-0.029,-0.032,5.615,0.61,3.357,27
0.995,-0.031,-0.028,5.127,0.122,3.54,27
0.997,-0.018,-0.02,4.333,0.0,3.967,27
0.994,-0.005,-0.022,4.15,0.793,4.822,27
0.03,1.748,1.083,68.359,-19.226,248.108,28
0.048,1.882,1.143,59.082,-13.184,225.159,28
0.108,1.968,1.109,61.157,1.526,196.777,28
0.109,1.96,1.084,74.89,10.254,163.635,28
0.074,1.875,0.973,92.163,22.522,128.601,28
0.038,1.793,0.825,107.971,34.607,98.45,28
-0.002,1.739,0.685,118.103,40.222,76.355,28
-0.004,1.732,0.562,119.324,41.809,62.256,28
0.002,1.745,0.486,111.328,36.804,52.734,28
0.026,1.797,0.455,94.543,28.381,47.18,28
0.06,1.818,0.462,71.533,19.165,42.48,28
0.077,1.848,0.505,45.593,12.146,38.33,28
0.116,1.868,0.549,23.193,9.766,33.02,28
0.18,1.882,0.561,6.775,8.972,22.461,28
0.217,1.851,0.574,-3.357,5.31,9.216,28
0.229,1.796,0.596,-9.338,-0.61,-5.066,28
0.228,1.728,0.605,-11.047,-2.869,-19.226,28
0.247,1.651,0.587,-10.254,0.488,-33.997,28
0.266,1.557,0.56,-9.094,3.784,-48.523,28
0.286,1.477,0.538,-9.399,3.967,-59.448,28
0.291,1.423,0.566,-12.939,3.906,-67.2,28
0.31,1.384,0.556,-18.494,5.31,-74.463,28
0.315,1.337,0.565,-24.841,4.883,-81.726,28
0.333,1.296,0.567,-32.776,3.845,-89.478,28
0.339,1.224,0.592,-41.199,1.648,-97.351,28
0.353,1.148,0.626,-48.95,-0.122,-104.492,28
0.358,1.06,0.639,-55.176,0.977,-110.352,28
0.364,0.989,0.652,-59.753,3.357,-114.38,28
0.379,0.927,0.641,-60.547,5.737,-117.493,28
0.383,0.89,0.605,-60.791,7.69,-120.544,28
0.406,0.86,0.591,-61.584,9.766,-123.291,28
0.439,0.855,0.583,-61.462,11.475,-126.465,28
0.432,0.843,0.572,-60.425,13.0,-130.371,28
0.443,0.809,0.586,-59.814,13.55,-134.216,28
0.444,0.776,0.591,-60.181,15.442,-137.207,28
0.467,0.753,0.563,-62.805,18.494,-140.93,28
0.493,0.71,0.547,-66.223,18.494,-144.897,28
0.49,0.648,0.519,-68.909,19.592,-147.4,28
0.513,0.6,0.481,-72.998,21.973,-147.583,28
0.533,0.538,0.495,-78.125,21.973,-146.973,28
0.545,0.474,0.478,-82.336,22.339,-144.104,28
0.573,0.44,0.451,-86.487,23.01,-140.198,28
0.581,0.426,0.44,-90.21,23.865,-137.39,28
0.618,0.402,0.435,-92.224,23.804,-135.071,28
0.645,0.355,0.463,-94.604,22.522,-132.324,28
0.67,0.334,0.495,-98.145,23.682,-128.479,28
0.69,0.358,0.485,-100.83,26.855,-125.61,28
0.709,0.351,0.472,-100.342,29.175,-125.854,28
0.716,0.297,0.445,-98.145,31.738,-127.197,28
0.712,0.225,0.429,-95.52,33.63,-127.93,28
0.709,0.168,0.376,-92.651,37.903,-127.014,28
0.738,0.13,0.354,-87.463,39.49,-124.084,28
0.773,0.096,0.297,-79.346,40.833,-123.291,28
0.769,0.058,0.273,-72.327,40.527,-124.084,28
0.764,0.047,0.225,-66.589,39.673,-122.681,28
0.769,0.025,0.213,-61.646,39.124,-120.178,28
0.792,-0.002,0.216,-56.519,37.781,-118.713,28
0.797,-0.019,0.193,-51.88,37.903,-118.591,28
0.809,-0.055,0.177,-49.194,38.513,-117.371,28
0.822,-0.115,0.173,-46.57,38.452,-115.845,28
0.83,-0.158,0.155,-42.908,38.94,-113.281,28
0.855,-0.191,0.1,-38.513,40.771,-110.474,28
0.854,-0.23,0.055,-35.156,40.405,-107.117,28
0.863,-0.248,0.035,-34.18,38.757,-101.929,28
0.873,-0.261,0.015,-33.691,37.537,-96.313,28
0.879,-0.283,-0.006,-31.067,36.438,-91.431,28
0.885,-0.289,-0.024,-27.405,34.241,-87.036,28
0.9,-0.304,-0.051,-23.865,32.227,-83.191,28
0.9,-0.323,-0.056,-21.301,28.32,-79.59,28
0.907,-0.347,-0.066,-18.86,25.208,-74.768,28
0.906,-0.366,-0.079,-15.564,22.827,-69.214,28
0.918,-0.37,-0.105,-12.634,21.545,-63.11,28
0.932,-0.384,-0.116,-9.888,18.677,-58.167,28
0.939,-0.395,-0.107,-8.179,14.771,-52.979,28
0.938,-0.391,-0.114,-6.958,12.268,-46.814,28
0.939,-0.396,-0.132,-6.287,10.986,-41.199,28
0.944,-0.396,-0.151,-7.141,9.277,-35.889,28
0.931,-0.381,-0.145,-9.155,7.08,-30.334,28
0.958,-0.364,-0.152,-10.986,6.592,-24.902,28
0.948,-0.336,-0.132,-12.39,3.723,-19.531,28
0.954,-0.323,-0.122,-13.184,2.075,-14.16,28
0.96,-0.287,-0.104,-14.526,1.099,-9.216,28
0.955,-0.265,-0.092,-14.954,0.61,-6.409,28
0.961,-0.271,-0.071,-15.137,1.282,-6.042,28
0.984,-0.26,-0.068,-15.259,3.784,-5.005,28
0.979,-0.254,-0.081,-14.16,5.31,-3.113,28
0.97,-0.25,-0.099,-11.658,5.188,-0.793,28
0.971,-0.229,-0.108,-8.179,4.333,1.282,28
0.968,-0.21,-0.12,-4.578,3.235,2.258,28
0.969,-0.187,-0.118,-2.808,1.831,2.747,28
0.966,-0.162,-0.11,-3.113,0.732,3.906,28
0.971,-0.142,-0.084,-3.54,-0.793,4.639,28
0.973,-0.131,-0.065,-3.052,-1.221,4.456,28
0.977,-0.125,-0.058,-2.258,-1.16,3.967,28
0.98,-0.115,-0.06,-1.587,-0.244,3.784,28
0.984,-0.125,-0.059,-1.343,-1.343,2.747,28
0.978,-0.071,-0.04,-1.587,-3.235,1.892,28
0.99,-0.085,-0.036,0.549,-0.61,4.211,28
0.982,-0.095,-0.052,1.709,1.709,7.385,28
0.993,-0.081,-0.044,1.77,0.305,8.972,28
1.001,-0.062,-0.04,0.977,-1.038,9.155,28
0.99,-0.053,-0.03,1.16,-3.113,9.338,28
0.989,-0.049,-0.008,1.465,-3.845,9.827,28
1.002,-0.04,0.018,0.427,-3.235,10.803,28
1.009,-0.005,0.046,-0.61,-3.662,10.742,28
1.011,0.0,0.046,1.038,-2.563,9.094,28
0.999,-0.001,0.007,2.258,0.366,8.301,28
1.0,-0.003,0.002,1.16,0.549,8.057,28
1.003,0.0,0.005,-0.916,0.244,8.301,28
1.004,0.005,0.007,-2.014,0.061,8.24,28
0.995,0.023,-0.006,-1.953,-0.122,7.141,28
0.998,0.01,-0.011,-1.404,-0.244,5.066,28
1.0,-0.021,-0.019,-0.793,-0.427,3.906,28
0.998,-0.007,-0.013,-1.16,-1.892,3.845,28
1.002,-0.001,0.002,-0.488,-2.869,3.784,28
1.004,-0.01,0.008,0.671,-2.319,3.845,28
1.001,-0.002,0.021,0.122,-2.563,4.517,28
0.997,-0.009,0.023,1.099,-2.441,3.601,28
1.001,-0.035,0.016,3.54,-1.587,2.563,28
0.41,1.756,0.769,30.945,-6.348,182.983,29
0.574,1.853,0.771,20.874,4.333,165.649,29
0.379,1.865,0.797,24.963,14.526,137.634,29
0.495,1.89,0.661,35.522,29.663,108.521,29
0.456,1.858,0.625,49.194,27.161,82.947,29
0.393,1.789,0.513,61.829,23.682,60.12,29
0.327,1.746,0.417,67.078,22.217,42.114,29
0.305,1.748,0.33,61.707,22.461,29.968,29
0.331,1.77,0.264,46.509,26.611,23.01,29
0.301,1.774,0.28,24.841,21.79,17.334,29
0.322,1.793,0.293,-0.488,21.851,12.573,29
0.343,1.789,0.296,-21.912,22.827,5.493,29
0.367,1.768,0.289,-36.377,20.386,-4.517,29
0.366,1.739,0.311,-45.471,15.564,-18.616,29
0.38,1.664,0.324,-48.218,12.695,-36.56,29
0.383,1.59,0.345,-48.401,13.428,-54.504,29
0.422,1.51,0.346,-48.035,12.085,-69.336,29
0.422,1.424,0.375,-46.021,9.399,-81.482,29
0.435,1.335,0.39,-42.114,9.46,-94.116,29
0.431,1.258,0.402,-37.659,11.475,-106.506,29
0.463,1.19,0.381,-34.607,14.282,-117.249,29
0.453,1.137,0.36,-34.546,15.32,-125.0,29
0.464,1.091,0.312,-38.391,15.564,-131.409,29
0.458,1.054,0.295,-47.18,15.686,-136.841,29
0.46,1.006,0.324,-59.265,16.296,-141.174,29
0.489,0.921,0.335,-72.266,16.357,-142.944,29
0.521,0.863,0.341,-85.083,15.442,-141.724,29
0.513,0.846,0.358,-94.91,14.16,-140.747,29
0.538,0.839,0.349,-100.769,14.587,-142.456,29
0.551,0.795,0.353,-103.394,15.686,-146.484,29
0.571,0.754,0.333,-105.652,17.212,-150.757,29
0.577,0.723,0.328,-106.201,16.724,-156.494,29
0.596,0.669,0.357,-101.379,15.808,-164.551,29
0.606,0.59,0.36,-90.027,16.235,-174.377,29
0.585,0.504,0.323,-75.623,19.47,-183.472,29
0.58,0.396,0.265,-61.401,23.804,-190.369,29
0.58,0.307,0.201,-51.514,28.076,-194.702,29
0.593,0.224,0.16,-47.668,30.579,-195.923,29
0.619,0.159,0.14,-48.95,31.921,-193.665,29
0.627,0.107,0.105,-51.025,32.471,-189.575,29
0.645,0.058,0.068,-54.932,32.043,-185.486,29
0.669,0.0,0.091,-59.57,28.931,-182.251,29
