aX,aY,aZ,gX,gY,gZ,sample
-0.164,1.185,-1.063,30.701,28.32,17.822,24
-0.124,1.222,-1.005,10.01,10.925,25.208,24
-0.09,1.281,-0.924,-3.967,-4.333,28.809,24
-0.051,1.317,-0.81,-9.094,-15.381,27.466,24
-0.005,1.362,-0.661,-7.751,-23.437,20.935,24
0.038,1.375,-0.519,-2.563,-25.574,9.216,24
0.09,1.357,-0.392,4.578,-22.949,-6.165,24
0.145,1.285,-0.329,10.376,-15.625,-22.644,24
0.196,1.205,-0.322,12.512,-7.385,-37.964,24
0.232,1.095,-0.333,14.587,-1.709,-50.476,24
0.274,0.936,-0.349,16.174,0.61,-59.326,24
0.313,0.795,-0.369,11.23,1.038,-61.279,24
0.347,0.697,-0.381,2.014,-0.244,-57.068,24
0.366,0.635,-0.394,-4.089,-2.686,-48.34,24
0.393,0.611,-0.386,-7.935,-6.409,-37.109,24
0.407,0.615,-0.386,-10.559,-9.705,-25.085,24
0.421,0.654,-0.376,-11.841,-12.512,-15.015,24
0.432,0.726,-0.358,-9.46,-14.954,-8.789,24
0.418,0.75,-0.29,-3.113,-16.357,-7.08,24
0.412,0.766,-0.196,1.038,-14.404,-7.446,24
0.406,0.792,-0.161,3.967,-9.033,-9.216,24
0.4,0.816,-0.182,9.766,-1.77,-12.939,24
0.395,0.803,-0.203,16.846,5.249,-18.066,24
0.391,0.757,-0.255,19.714,11.78,-22.217,24
0.392,0.715,-0.311,17.883,15.808,-23.376,24
0.393,0.697,-0.369,16.724,16.541,-22.034,24
0.391,0.682,-0.411,17.578,14.282,-19.104,24
0.395,0.655,-0.406,17.883,10.071,-14.648,24
0.385,0.626,-0.414,12.451,6.531,-7.874,24
0.392,0.635,-0.408,2.258,2.441,0,24
0.386,0.679,-0.408,-3.235,-1.526,8.484,24
0.374,0.733,-0.385,-4.639,-4.395,14.832,24
0.365,0.787,-0.343,-5.981,-6.592,18.555,24
0.359,0.829,-0.325,-8.85,-6.226,20.874,24
0.354,0.865,-0.344,-9.827,-4.883,21.484,24
0.345,0.894,-0.383,-7.568,-3.601,20.447,24
0.332,0.924,-0.396,-4.883,-3.54,18.005,24
0.325,0.934,-0.397,-3.723,-4.211,14.526,24
0.323,0.922,-0.396,-3.113,-4.456,10.376,24
0.324,0.91,-0.392,-1.892,-4.395,6.775,24
0.327,0.913,-0.396,0.793,-3.723,3.479,24
0.332,0.917,-0.437,4.578,-2.93,1.404,24
0.335,0.904,-0.47,5.737,-4.028,0.061,24
0.344,0.88,-0.47,5.432,-7.385,-0.977,24
0.35,0.864,-0.458,5.554,-11.047,-0.854,24
0.362,0.865,-0.422,6.287,-14.038,0.549,24
0.376,0.884,-0.398,6.409,-16.296,1.77,24
0.393,0.892,-0.376,6.653,-17.456,2.075,24
0.403,0.882,-0.341,7.996,-18.127,1.221,24
0.416,0.855,-0.274,10.132,-17.761,-0.488,24
0.435,0.847,-0.233,10.315,-14.893,-2.075,24
0.433,0.835,-0.244,8.911,-9.46,-2.258,24
0.433,0.808,-0.265,7.141,-4.944,-2.136,24
0.424,0.78,-0.29,2.991,-1.465,-1.465,24
0.416,0.768,-0.319,-2.258,1.038,1.343,24
0.405,0.765,-0.341,-5.066,1.404,5.371,24
0.389,0.792,-0.37,-7.874,0.671,10.498,24
0.365,0.836,-0.397,-11.414,-0.427,15.991,24
0.346,0.875,-0.413,-15.808,-2.502,20.508,24
0.325,0.914,-0.402,-20.691,-5.005,23.315,24
0.298,0.959,-0.392,-22.827,-6.836,24.353,24
0.264,1.02,-0.393,-22.095,-7.324,23.254,24
0.239,1.082,-0.39,-21.667,-6.714,19.897,24
0.213,1.127,-0.39,-21.973,-5.188,14.954,24
-0.22,1.844,-0.642,-72.144,2.441,-196.716,25
-0.253,1.814,-0.637,-60.913,-1.221,-230.957,25
-0.291,1.76,-0.601,-44.067,-3.967,-266.174,25
-0.322,1.66,-0.591,-25.33,-5.798,-300.598,25
-0.333,1.5,-0.587,-9.338,-8.301,-333.252,25
-0.337,1.318,-0.587,0.793,-11.169,-361.145,25
-0.318,1.096,-0.574,6.226,-14.465,-382.568,25
-0.274,0.907,-0.555,4.578,-18.494,-397.095,25
-0.232,0.773,-0.495,0.488,-23.193,-405.09,25
-0.206,0.678,-0.436,1.709,-26.611,-409.79,25
-0.197,0.575,-0.392,6.287,-27.954,-416.199,25
-0.188,0.477,-0.351,9.46,-28.015,-422.546,25
-0.203,0.429,-0.319,13.062,-28.198,-427.856,25
-0.221,0.384,-0.311,21.912,-28.015,-437.012,25
-0.245,0.312,-0.318,30.09,-26.917,-446.96,25
-0.265,0.224,-0.269,35.156,-27.222,-457.092,25
-0.302,0.155,-0.236,46.509,-26.917,-468.567,25
-0.377,0.094,-0.289,70.374,-22.949,-482.727,25
-0.442,-0.024,-0.387,102.905,-18.127,-500.183,25
-0.517,-0.172,-0.484,134.705,-13.367,-517.639,25
-0.584,-0.389,-0.547,162.354,-7.935,-532.532,25
-0.648,-0.627,-0.621,184.204,-2.747,-540.527,25
-0.692,-0.906,-0.644,197.205,2.991,-539.978,25
-0.68,-1.22,-0.685,200.439,10.803,-529.846,25
-0.667,-1.595,-0.714,194.58,18.188,-506.775,25
-0.612,-2.024,-0.664,177.002,23.987,-468.75,25
-0.536,-2.499,-0.617,146.606,30.334,-414.612,25
-0.427,-2.868,-0.647,105.774,39.307,-342.712,25
-0.338,-3.105,-0.727,59.204,48.828,-257.996,25
-0.272,-3.169,-0.831,15.503,54.26,-168.213,25
-0.252,-3.022,-0.986,-21.423,56.458,-80.2,25
-0.262,-2.719,-1.142,-50.659,52.49,-5.066,25
-0.262,-2.362,-1.22,-70.129,40.161,49.805,25
-0.239,-2.02,-1.225,-72.998,23.254,82.886,25
-0.188,-1.79,-1.225,-56.885,5.066,96.252,25
-0.111,-1.623,-1.17,-32.288,-13.733,97.412,25
-0.035,-1.58,-1.055,-7.202,-31.738,93.811,25
0.045,-1.582,-0.941,11.414,-45.166,90.881,25
0.144,-1.605,-0.879,20.996,-53.04,92.896,25
0.221,-1.626,-0.849,24.048,-58.044,100.769,25
0.281,-1.6,-0.813,23.132,-61.523,114.563,25
0.315,-1.548,-0.785,20.081,-63.904,132.202,25
0.326,-1.508,-0.725,15.991,-66.345,151.855,25
0.327,-1.498,-0.643,10.071,-69.031,171.448,25
0.326,-1.488,-0.587,1.16,-70.068,192.322,25
0.311,-1.426,-0.527,-10.071,-67.627,214.172,25
0.296,-1.341,-0.496,-21.606,-61.768,235.229,25
0.27,-1.242,-0.505,-29.724,-55.786,254.639,25
0.234,-1.172,-0.555,-35.278,-51.758,272.949,25
0.21,-1.119,-0.613,-40.222,-50.171,289.429,25
0.202,-1.034,-0.668,-45.41,-51.208,305.542,25
0.199,-0.97,-0.71,-46.936,-55.298,321.35,25
0.208,-0.904,-0.7,-45.593,-63.477,336.243,25
0.2,-0.812,-0.625,-42.419,-72.754,351.685,25
0.156,-0.714,-0.475,-35.278,-79.224,366.821,25
0.094,-0.617,-0.333,-25.208,-81.238,380.554,25
0.044,-0.562,-0.189,-17.029,-79.407,393.799,25
-0.03,-0.501,-0.105,-18.982,-73.242,407.043,25
-0.101,-0.485,-0.082,-33.447,-64.026,419.678,25
-0.15,-0.45,-0.104,-62.622,-53.223,433.228,25
-0.21,-0.35,-0.166,-100.647,-41.321,449.402,25
-0.27,-0.231,-0.258,-132.019,-29.236,463.135,25
-0.31,-0.127,-0.354,-151.55,-19.897,474.06,25
-0.332,0.043,-0.377,-161.133,-13.733,482.788,25
-0.394,0.158,-0.385,-158.081,-8.85,491.15,25
-0.473,0.202,-0.429,-148.01,-4.456,497.498,25
-0.568,0.286,-0.446,-145.142,-1.16,504.15,25
-0.652,0.444,-0.432,-150.757,2.258,510.071,25
-0.728,0.68,-0.45,-161.072,5.92,511.902,25
-0.753,1.029,-0.472,-171.631,10.071,504.761,25
-0.759,1.416,-0.496,-178.223,16.724,485.474,25
-0.769,1.8,-0.521,-176.636,26.245,451.355,25
-0.761,2.224,-0.524,-160.583,38.513,401.917,25
-0.768,2.556,-0.547,-121.155,52.551,336.975,25
-0.778,2.76,-0.606,-64.27,67.078,260.864,25
-0.774,2.791,-0.75,-5.432,81.177,181.824,25
-0.763,2.641,-0.958,39.917,90.82,107.544,25
-0.714,2.383,-1.156,64.636,92.163,45.715,25
-0.632,2.089,-1.322,72.144,83.496,1.343,25
-0.525,1.803,-1.414,70.801,65.613,-27.161,25
-0.439,1.521,-1.393,65.796,42.114,-42.297,25
-0.351,1.312,-1.211,55.725,17.151,-47.119,25
-0.261,1.176,-0.973,43.64,-2.991,-44.739,25
-0.171,1.097,-0.763,32.959,-13.855,-40.71,25
-0.086,1.061,-0.631,23.499,-16.602,-38.147,25
-0.022,1.01,-0.544,17.151,-15.32,-38.147,25
0.041,0.958,-0.461,11.292,-12.756,-40.344,25
0.105,0.892,-0.397,6.104,-8.118,-43.823,25
0.164,0.82,-0.386,2.441,-2.319,-47.18,25
0.214,0.743,-0.408,0.244,3.54,-49.011,25
0.254,0.666,-0.458,-1.587,7.751,-48.706,25
0.29,0.62,-0.493,-3.235,8.972,-45.532,25
0.315,0.579,-0.51,-3.235,7.263,-39.795,25
0.332,0.546,-0.526,-1.16,4.395,-32.41,25
0.347,0.553,-0.517,-0.854,0.732,-23.804,25
0.343,0.571,-0.517,-1.221,-2.441,-14.282,25
0.325,0.596,-0.496,0.549,-4.944,-6.653,25
0.312,0.619,-0.435,3.357,-6.653,-0.61,25
0.297,0.656,-0.413,4.456,-5.31,4.944,25
0.282,0.713,-0.434,4.578,-2.014,8.362,25
0.261,0.769,-0.455,5.737,0.916,8.972,25
0.252,0.783,-0.471,6.47,3.418,7.141,25
0.245,0.786,-0.494,4.211,5.31,4.15,25
0.249,0.783,-0.536,2.625,6.714,1.465,25
0.26,0.804,-0.574,4.639,6.897,-0.977,25
0.255,0.788,-0.587,11.292,4.639,-3.418,25
0.26,0.758,-0.557,17.395,1.831,-4.944,25
0.265,0.752,-0.548,20.02,0.916,-4.883,25
0.272,0.769,-0.573,22.4,0.122,-4.15,25
0.266,0.78,-0.596,26.001,-1.892,-3.113,25
0.263,0.761,-0.546,26.489,-5.737,-1.953,25
0.263,0.746,-0.484,19.653,-9.033,0.488,25
0.267,0.76,-0.44,12.146,-9.583,3.784,25
0.269,0.802,-0.419,7.874,-8.484,6.775,25
0.274,0.852,-0.423,5.493,-6.226,8.179,25
0.269,0.892,-0.452,3.113,-3.479,7.446,25
0.272,0.915,-0.483,1.465,-2.075,4.578,25
0.275,0.924,-0.504,2.93,-1.648,0.488,25
0.285,0.923,-0.533,6.775,-2.197,-3.967,25
-0.043,1.614,-1.084,-66.956,-33.142,-137.634,26
-0.075,1.749,-1.105,-49.805,-46.265,-166.931,26
-0.107,1.791,-1.029,-26.55,-60.425,-205.811,26
-0.157,1.705,-0.917,0.549,-73.486,-249.817,26
-0.193,1.538,-0.835,27.527,-80.811,-294.25,26
-0.201,1.312,-0.773,50.293,-85.205,-334.412,26
-0.185,1.09,-0.731,67.932,-86.731,-366.028,26
-0.167,0.844,-0.713,79.529,-85.632,-388.245,26
-0.128,0.643,-0.67,86.243,-85.632,-401.794,26
-0.09,0.466,-0.61,87.952,-87.402,-407.715,26
-0.048,0.347,-0.521,83.191,-88.684,-408.386,26
-0.003,0.268,-0.441,78.613,-88.501,-406.86,26
0,0.234,-0.437,81.543,-85.999,-405.029,26
0.006,0.157,-0.461,92.285,-83.13,-405.64,26
0.008,0.058,-0.476,103.333,-82.153,-408.508,26
0.002,-0.014,-0.47,112,-82.458,-410.034,26
-0.012,-0.094,-0.453,124.878,-82.336,-412.048,26
-0.014,-0.201,-0.44,139.221,-80.933,-414.062,26
-0.01,-0.286,-0.42,146.545,-75.867,-414.062,26
-0.019,-0.396,-0.377,142.456,-68.848,-412.354,26
-0.008,-0.503,-0.305,130.249,-60.181,-408.325,26
-0.006,-0.626,-0.29,124.451,-48.889,-403.748,26
0.006,-0.801,-0.336,128.113,-36.194,-397.4,26
0.026,-1.002,-0.409,131.409,-24.963,-387.085,26
0.062,-1.186,-0.465,126.709,-16.296,-370.422,26
0.098,-1.368,-0.434,116.516,-11.169,-346.375,26
0.123,-1.535,-0.348,105.225,-5.981,-316.467,26
0.152,-1.793,-0.269,90.942,2.136,-281.677,26
0.197,-2.091,-0.239,66.589,12.634,-240.417,26
0.274,-2.384,-0.264,31.738,22.827,-189.453,26
0.33,-2.529,-0.359,-5.859,30.884,-129.089,26
0.355,-2.504,-0.482,-39.246,34.119,-65.552,26
0.36,-2.306,-0.564,-63.66,31.067,-8.789,26
0.38,-2.029,-0.565,-75.5,22.705,33.752,26
0.402,-1.748,-0.53,-70.801,13.916,59.937,26
0.422,-1.544,-0.474,-54.26,6.775,70.374,26
0.459,-1.432,-0.437,-31.86,1.77,69.702,26
0.505,-1.407,-0.45,-10.01,-1.099,63.965,26
0.554,-1.413,-0.472,9.583,-2.93,59.204,26
0.597,-1.463,-0.519,27.161,-5.066,59.204,26
0.621,-1.49,-0.552,39.917,-8.057,65.857,26
0.61,-1.512,-0.56,47.424,-11.902,79.163,26
0.585,-1.548,-0.551,48.096,-16.541,97.351,26
0.561,-1.554,-0.545,41.382,-21.179,119.873,26
0.535,-1.52,-0.576,31.372,-25.146,145.813,26
0.495,-1.457,-0.629,21.484,-28.381,174.011,26
0.446,-1.391,-0.661,11.108,-34.058,201.477,26
0.413,-1.322,-0.68,-0.793,-41.26,228.088,26
0.391,-1.231,-0.659,-14.404,-48.645,253.052,26
0.373,-1.133,-0.606,-26.917,-54.993,276.001,26
0.358,-1.023,-0.569,-37.903,-59.631,297.363,26
0.344,-0.904,-0.495,-48.157,-62.744,317.749,26
0.313,-0.842,-0.417,-55.42,-64.27,336.426,26
0.28,-0.712,-0.283,-63.11,-62.5,354.98,26
0.245,-0.585,-0.172,-71.472,-54.626,371.033,26
0.214,-0.456,-0.14,-79.224,-42.786,385.132,26
0.186,-0.354,-0.203,-86.426,-29.968,397.461,26
0.15,-0.25,-0.286,-96.375,-21.423,408.447,26
0.095,-0.158,-0.345,-111.267,-17.7,419.189,26
0.039,-0.084,-0.383,-127.563,-16.785,429.443,26
-0.036,-0.015,-0.401,-143.127,-16.113,439.087,26
-0.111,0.078,-0.396,-156.555,-14.954,448.181,26
-0.177,0.201,-0.427,-168.701,-11.475,456.482,26
-0.227,0.348,-0.479,-177.49,-5.432,461.975,26
-0.279,0.49,-0.543,-178.894,0.183,462.646,26
-0.322,0.661,-0.593,-176.147,4.395,458.557,26
-0.345,0.846,-0.64,-172.607,7.324,448.242,26
-0.344,1.057,-0.654,-167.114,8.484,431.396,26
-0.329,1.259,-0.668,-154.907,8.667,407.227,26
-0.296,1.453,-0.657,-136.658,8.667,376.831,26
-0.264,1.609,-0.647,-110.535,9.705,340.149,26
-0.237,1.715,-0.626,-76.721,11.475,298.645,26
-0.224,1.762,-0.622,-36.316,13.367,254.639,26
-0.204,1.768,-0.649,4.761,15.137,211.67,26
-0.197,1.729,-0.693,40.466,15.381,170.593,26
-0.206,1.634,-0.707,67.139,13.184,134.216,26
-0.216,1.525,-0.654,81.299,9.644,105.347,26
-0.204,1.435,-0.581,80.811,7.568,84.595,26
-0.201,1.373,-0.539,70.374,8.24,70.313,26
-0.178,1.346,-0.524,56.885,10.559,60.486,26
-0.16,1.339,-0.572,43.091,13.062,52.612,26
-0.135,1.357,-0.641,27.344,13.672,45.776,26
-0.117,1.359,-0.703,14.832,10.315,38.269,26
-0.094,1.347,-0.731,10.376,4.028,30.212,26
-0.074,1.323,-0.721,12.39,-3.723,22.217,26
-0.049,1.304,-0.683,18.25,-11.841,14.526,26
-0.022,1.279,-0.65,27.283,-18.982,7.324,26
0.002,1.259,-0.576,36.255,-25.879,0.732,26
0.026,1.234,-0.419,40.955,-31.799,-5.371,26
0.064,1.214,-0.261,39.917,-33.386,-11.23,26
0.11,1.187,-0.129,34.058,-29.053,-17.7,26
0.151,1.165,-0.051,24.597,-20.63,-24.292,26
0.206,1.127,-0.049,11.78,-10.559,-31.25,26
0.246,1.066,-0.114,-1.831,-1.282,-36.987,26
0.28,1.002,-0.193,-10.498,4.7,-41.321,26
0.313,0.937,-0.264,-12.085,6.47,-44.189,26
0.339,0.855,-0.318,-10.681,5.31,-44.861,26
0.358,0.786,-0.351,-10.986,2.93,-42.297,26
0.376,0.749,-0.363,-12.329,-0.671,-37.048,26
0.391,0.735,-0.371,-9.949,-4.028,-31.25,26
0.4,0.719,-0.357,-4.456,-7.385,-25.452,26
0.397,0.69,-0.328,-0.305,-10.559,-20.203,26
0.384,0.674,-0.261,1.282,-12.207,-15.015,26
0.383,0.677,-0.18,2.136,-11.047,-10.071,26
0.362,0.698,-0.164,1.038,-5.737,-6.531,26
0.362,0.727,-0.183,-3.662,0.977,-4.211,26
0.364,0.75,-0.247,-9.888,7.568,-3.296,26
0.368,0.776,-0.306,-13,11.292,-3.54,26
0.372,0.785,-0.352,-11.169,12.939,-4.333,26
0.365,0.761,-0.416,-7.019,13.306,-4.7,26
0.368,0.753,-0.448,-4.7,11.536,-4.395,26
0.372,0.759,-0.464,-1.099,8.728,-3.357,26
0.376,0.776,-0.492,6.47,5.432,-2.258,26
0.369,0.769,-0.54,14.587,1.648,-1.343,26
0.36,0.763,-0.541,17.517,-3.479,0.488,26
0.343,0.749,-0.496,17.456,-9.277,2.93,26
0.329,0.75,-0.377,18.372,-13.55,5.981,26
0.322,0.783,-0.296,18.86,-13.184,8.789,26
0.322,0.821,-0.307,16.052,-9.094,10.742,26
-0.248,1.704,-0.526,3.723,23.743,-239.136,27
-0.255,1.628,-0.528,0.183,25.696,-270.142,27
-0.258,1.541,-0.493,-5.188,26.733,-297.791,27
-0.249,1.469,-0.507,-7.446,29.175,-325.684,27
-0.275,1.381,-0.528,-8.179,30.151,-352.539,27
-0.286,1.25,-0.564,-6.592,27.832,-377.197,27
-0.284,1.068,-0.605,-3.174,20.874,-397.583,27
-0.25,0.901,-0.647,1.221,11.047,-413.94,27
-0.244,0.774,-0.677,5.981,1.16,-424.805,27
-0.224,0.654,-0.647,15.991,-9.338,-432.739,27
-0.214,0.536,-0.576,22.644,-19.653,-436.096,27
-0.185,0.454,-0.479,21.362,-27.771,-437.439,27
-0.187,0.386,-0.396,18.799,-33.508,-439.819,27
-0.176,0.312,-0.366,24.292,-36.743,-446.533,27
-0.206,0.295,-0.367,39.978,-38.147,-456.604,27
-0.26,0.164,-0.379,67.261,-38.33,-470.947,27
-0.314,-0.036,-0.385,93.018,-36.804,-485.352,27
-0.345,-0.255,-0.413,107.239,-33.508,-494.69,27
-0.351,-0.495,-0.424,112.976,-29.785,-498.474,27
-0.319,-0.712,-0.401,113.892,-25.757,-494.69,27
-0.28,-0.914,-0.378,115.173,-20.508,-482.788,27
-0.237,-1.096,-0.391,121.46,-13.123,-465.21,27
-0.187,-1.254,-0.415,128.296,-3.967,-441.162,27
-0.175,-1.434,-0.388,127.808,3.601,-413.513,27
-0.156,-1.682,-0.318,117.92,10.62,-382.141,27
-0.119,-1.988,-0.296,96.619,19.531,-343.628,27
-0.07,-2.253,-0.295,65.002,28.503,-295.349,27
-0.022,-2.464,-0.34,31.128,35.4,-239.99,27
0.022,-2.594,-0.434,0.061,40.161,-180.664,27
0.049,-2.649,-0.547,-25.696,41.138,-121.277,27
0.067,-2.585,-0.651,-43.396,38.391,-64.331,27
0.058,-2.457,-0.692,-50.598,30.884,-15.32,27
0.04,-2.305,-0.696,-45.471,21.301,22.217,27
0.058,-2.186,-0.736,-31.311,12.451,50.11,27
0.093,-2.064,-0.804,-17.212,4.517,71.594,27
0.138,-1.949,-0.853,-5.798,-4.089,89.6,27
0.185,-1.826,-0.851,4.517,-14.709,106.018,27
0.237,-1.693,-0.826,14.465,-25.757,120.178,27
0.276,-1.558,-0.793,21.24,-36.072,133.057,27
0.318,-1.434,-0.732,23.437,-44.617,145.203,27
0.37,-1.325,-0.691,22.217,-51.208,155.457,27
0.409,-1.243,-0.669,21.667,-55.725,164.673,27
0.426,-1.186,-0.622,21.545,-59.143,173.889,27
0.432,-1.159,-0.574,18.86,-61.401,183.228,27
0.418,-1.15,-0.536,12.756,-62.134,194.397,27
0.388,-1.155,-0.5,4.15,-61.951,207.581,27
0.348,-1.168,-0.484,-5.127,-61.951,222.229,27
0.305,-1.175,-0.484,-15.198,-60.913,238.831,27
0.279,-1.169,-0.519,-27.344,-59.082,256.836,27
0.271,-1.131,-0.551,-40.1,-59.387,277.1,27
0.271,-1.085,-0.546,-49.988,-62.5,297.546,27
0.273,-1.035,-0.483,-55.664,-65.613,319.214,27
0.26,-0.97,-0.42,-56.091,-67.871,341.309,27
0.217,-0.889,-0.369,-53.833,-68.97,363.647,27
0.161,-0.794,-0.322,-51.453,-69.824,386.841,27
0.084,-0.698,-0.275,-50.659,-69.763,409.485,27
0.017,-0.597,-0.213,-51.941,-69.275,431.763,27
-0.073,-0.474,-0.21,-56.641,-65.735,453.674,27
-0.165,-0.333,-0.251,-63.354,-61.462,474.915,27
-0.273,-0.195,-0.295,-70.313,-59.814,493.652,27
-0.375,-0.022,-0.336,-80.811,-61.707,510.071,27
-0.477,0.149,-0.369,-95.398,-64.331,524.475,27
-0.57,0.334,-0.406,-113.892,-64.941,535.461,27
-0.645,0.531,-0.451,-135.437,-64.636,541.504,27
-0.702,0.743,-0.465,-157.166,-65.43,540.283,27
-0.709,0.984,-0.453,-178.467,-65.063,530.762,27
-0.683,1.25,-0.436,-197.388,-60.303,512.146,27
-0.61,1.493,-0.419,-204.102,-53.162,483.215,27
-0.541,1.753,-0.387,-190.369,-45.349,443.359,27
-0.478,1.922,-0.384,-153.076,-34.485,396.729,27
-0.424,2.048,-0.404,-96.68,-24.048,343.323,27
-0.383,2.12,-0.445,-27.405,-16.724,286.377,27
-0.372,2.112,-0.475,48.828,-11.597,230.713,27
-0.401,2.017,-0.404,123.84,-8.362,177.49,27
-0.417,1.875,-0.177,183.472,-5.127,131.47,27
-0.415,1.782,0,216.553,3.967,95.215,27
-0.395,1.673,-0.023,214.905,22.461,69.031,27
-0.383,1.586,-0.239,174.683,41.26,54.565,27
-0.346,1.545,-0.424,111.877,46.692,48.035,27
-0.32,1.503,-0.547,53.65,38.94,44.312,27
-0.285,1.484,-0.591,13.733,24.231,41.26,27
-0.258,1.472,-0.635,-6.958,8.911,38.879,27
-0.219,1.522,-0.621,-19.897,-4.272,36.194,27
-0.18,1.524,-0.565,-27.405,-15.442,30.029,27
-0.139,1.48,-0.46,-25.391,-24.963,19.531,27
-0.077,1.41,-0.305,-12.695,-30.212,7.263,27
-0.041,1.321,-0.17,6.836,-29.358,-4.211,27
-0.019,1.231,-0.078,26.855,-23.132,-13.916,27
0.01,1.178,-0.01,36.316,-15.198,-21.423,27
0.048,1.162,0.025,34.119,-7.08,-26.245,27
0.083,1.139,0,22.644,0.183,-29.724,27
0.108,1.094,-0.033,8.728,4.272,-32.532,27
0.136,1.042,-0.038,-1.77,5.432,-34.973,27
0.157,0.977,-0.062,-8.301,5.432,-35.828,27
0.179,0.932,-0.083,-15.564,5.127,-34.485,27
0.197,0.895,-0.118,-20.691,4.456,-31.921,27
0.212,0.867,-0.146,-21.667,2.869,-29.236,27
0.224,0.853,-0.168,-18.005,1.038,-26.794,27
0.224,0.822,-0.208,-10.498,-0.671,-24.048,27
0.225,0.798,-0.226,-2.014,-2.441,-21.179,27
0.225,0.793,-0.211,5.493,-4.883,-18.188,27
0.218,0.777,-0.154,11.414,-6.836,-14.771,27
0.222,0.774,-0.082,12.329,-6.104,-11.292,27
0.23,0.803,-0.04,9.705,-2.197,-8.118,27
0.253,0.848,-0.068,4.211,3.479,-6.409,27
0.266,0.904,-0.098,-4.639,8.545,-5.859,27
0.268,0.896,-0.142,-10.681,11.963,-6.409,27
0.278,0.899,-0.16,-10.62,12.695,-7.263,27
0.271,0.874,-0.214,-6.287,12.817,-7.812,27
0.273,0.865,-0.257,-4.089,11.597,-7.812,27
0.268,0.867,-0.288,-3.723,8.545,-7.019,27
0.27,0.879,-0.307,-1.038,4.211,-5.676,27
0.26,0.88,-0.319,5.127,-0.61,-4.395,27
0.254,0.886,-0.31,10.864,-5.188,-3.174,27
0.24,0.887,-0.249,12.024,-8.667,-2.258,27
0.237,0.894,-0.129,11.169,-10.071,-1.77,27
0.246,0.924,-0.076,8.24,-6.592,-1.77,27
0.259,0.969,-0.121,0.854,0.183,-2.93,27
0.278,0.98,-0.189,-6.042,4.456,-6.042,27
0.272,-1.805,-0.558,28.381,8.362,-121.277,28
0.276,-1.856,-0.486,8.667,9.033,-89.661,28
0.276,-1.913,-0.509,-5.066,11.475,-57.251,28
0.271,-1.895,-0.557,-13.916,13.977,-27.405,28
0.266,-1.855,-0.629,-15.381,14.282,-1.892,28
0.276,-1.792,-0.74,-9.583,11.963,18.677,28
0.296,-1.712,-0.83,-3.479,6.409,35.706,28
0.321,-1.614,-0.885,-1.099,-2.686,50.842,28
0.341,-1.513,-0.892,0.366,-13.428,63.721,28
0.362,-1.428,-0.879,4.639,-24.597,74.89,28
0.371,-1.357,-0.864,9.705,-34.241,85.144,28
0.377,-1.307,-0.839,11.719,-42.603,96.069,28
0.373,-1.277,-0.786,9.399,-50.659,107.422,28
0.377,-1.287,-0.699,5.066,-57.068,119.995,28
0.391,-1.311,-0.637,-0.671,-59.753,135.071,28
0.409,-1.31,-0.613,-8.423,-59.143,154.358,28
0.421,-1.286,-0.628,-15.198,-58.472,176.453,28
0.429,-1.238,-0.649,-21.24,-59.204,199.463,28
0.436,-1.165,-0.643,-28.32,-62.073,222.412,28
0.433,-1.063,-0.6,-35.95,-65.43,244.019,28
0.433,-0.938,-0.539,-41.992,-67.627,264.16,28
0.427,-0.809,-0.482,-44.189,-68.115,282.166,28
0.43,-0.693,-0.443,-41.748,-67.81,296.875,28
0.424,-0.599,-0.41,-38.391,-68.848,309.326,28
0.412,-0.516,-0.332,-36.743,-70.74,320.251,28
0.395,-0.446,-0.238,-38.94,-70.557,330.627,28
0.36,-0.379,-0.11,-46.204,-66.956,340.881,28
0.328,-0.354,-0.025,-54.504,-60.242,351.44,28
0.292,-0.32,0.049,-69.031,-50.11,363.159,28
0.261,-0.244,0.116,-88.989,-35.706,375.916,28
0.218,-0.168,0.115,-108.887,-17.883,389.404,28
0.169,-0.1,0.055,-129.028,-0.916,402.344,28
0.128,-0.037,-0.05,-150.452,14.221,414.368,28
0.067,0.052,-0.175,-172.485,26.733,427.49,28
-0.006,0.178,-0.292,-188.416,35.889,439.88,28
-0.087,0.305,-0.408,-195.618,42.542,449.341,28
-0.149,0.432,-0.525,-197.449,46.265,455.2,28
-0.206,0.6,-0.663,-196.106,47.485,457.458,28
-0.24,0.832,-0.785,-194.336,45.532,453.43,28
-0.248,1.093,-0.863,-190.613,39.917,440.369,28
-0.23,1.359,-0.875,-180.176,32.593,415.71,28
-0.186,1.586,-0.816,-160.461,25.269,380.371,28
-0.125,1.758,-0.731,-129.578,19.958,335.632,28
-0.094,1.83,-0.664,-85.083,17.761,282.837,28
-0.084,1.864,-0.629,-33.752,17.395,229.004,28
-0.088,1.826,-0.649,15.198,18.188,177.429,28
-0.096,1.697,-0.721,59.204,16.357,131.409,28
-0.109,1.521,-0.798,89.905,11.047,96.069,28
-0.116,1.371,-0.827,103.21,4.15,72.571,28
-0.119,1.249,-0.828,103.027,-3.723,59.509,28
-0.121,1.15,-0.773,96.741,-12.756,54.565,28
-0.116,1.115,-0.692,83.74,-21.362,55.908,28
-0.104,1.132,-0.633,64.331,-26.794,60.364,28
-0.087,1.184,-0.581,43.64,-29.602,64.148,28
-0.053,1.251,-0.536,27.771,-31.311,64.087,28
-0.02,1.327,-0.498,18.25,-32.227,58.899,28
