aX,aY,aZ,gX,gY,gZ,sample
-0.05,0.762,0.924,300.964,55.298,127.075,42
-0.099,0.825,0.968,274.353,49.377,134.827,42
-0.271,1.054,1.009,244.629,50.598,145.203,42
-0.392,1.311,1.016,216.614,55.054,158.081,42
-0.487,1.463,1.008,197.388,55.115,164.368,42
-0.571,1.627,1.046,182.983,50.72,154.663,42
-0.521,1.693,1.113,170.349,48.279,130.92,42
-0.457,1.647,1.157,156.494,49.194,101.257,42
-0.399,1.505,1.2,141.968,54.871,70.923,42
-0.353,1.384,1.207,129.944,61.768,47.424,42
-0.306,1.25,1.217,120.483,68.054,30.334,42
-0.302,1.113,1.206,110.718,74.951,20.935,42
-0.358,1.054,1.167,100.525,80.75,18.433,42
-0.346,1.082,1.15,91.858,82.764,19.836,42
-0.257,1.192,1.165,84.961,83.74,18.677,42
-0.242,1.29,1.158,78.003,80.505,8.911,42
-0.229,1.46,1.16,67.383,74.707,-2.991,42
-0.284,1.572,1.14,47.974,65.491,-3.113,42
-0.213,1.625,1.154,21.24,61.218,-11.841,42
-0.1,1.629,1.144,-9.583,50.354,-33.264,42
-0.065,1.603,1.117,-40.771,38.513,-60.852,42
-0.087,1.55,1.081,-68.359,28.503,-80.994,42
-0.126,1.442,1.064,-90.698,25.269,-97.229,42
-0.166,1.36,1.063,-109.68,24.597,-117.981,42
-0.157,1.309,1.099,-125.427,23.193,-139.709,42
-0.158,1.218,1.114,-136.902,22.156,-159.058,42
-0.205,1.217,1.117,-147.034,25.208,-173.645,42
-0.228,1.199,1.09,-158.936,28.625,-181.396,42
-0.182,1.223,1.091,-173.218,29.297,-184.326,42
-0.126,1.231,1.102,-189.087,28.32,-184.265,42
-0.067,1.205,1.095,-202.515,26.428,-182.434,42
-0.041,1.131,1.08,-214.783,24.841,-181.702,42
-0.022,1.052,1.042,-227.173,22.522,-180.237,42
0.008,0.967,1.028,-238.281,17.883,-178.406,42
0.058,0.879,0.986,-248.291,15.259,-177.307,42
0.082,0.787,0.924,-256.47,13.184,-175.476,42
0.115,0.767,0.86,-262.512,8.423,-173.889,42
0.164,0.734,0.805,-269.165,4.639,-174.561,42
0.225,0.698,0.768,-269.226,0.732,-178.589,42
0.279,0.661,0.715,-268.738,-3.662,-183.838,42
0.294,0.576,0.667,-267.944,-6.775,-191.772,42
0.305,0.494,0.603,-264.343,-12.817,-202.271,42
0.29,0.438,0.559,-263.367,-18.799,-210.449,42
0.301,0.451,0.539,-264.709,-17.822,-218.201,42
0.322,0.407,0.515,-259.277,-15.991,-231.445,42
0.302,0.326,0.483,-255.676,-12.634,-247.498,42
0.247,0.224,0.405,-252.502,-8.362,-262.878,42
0.182,0.099,0.33,-248.535,-5.493,-273.621,42
0.161,0.025,0.269,-249.023,-4.272,-274.658,42
0.166,-0.095,0.227,-251.16,-7.019,-271.79,42
0.206,-0.184,0.203,-253.967,-10.62,-269.592,42
0.277,-0.217,0.224,-256.836,-16.052,-266.602,42
0.366,-0.245,0.252,-256.836,-21.423,-262.878,42
0.403,-0.331,0.223,-251.526,-24.597,-261.841,42
0.375,-0.422,0.165,-242.126,-26.184,-264.16,42
0.337,-0.494,0.104,-233.765,-24.353,-264.526,42
0.306,-0.638,0.029,-223.511,-22.339,-263.916,42
0.329,-0.794,-0.039,-215.515,-22.583,-256.226,42
0.412,-0.889,-0.067,-207.886,-28.381,-237.549,42
0.534,-0.958,-0.066,-202.087,-35.339,-207.336,42
0.663,-0.989,-0.07,-194.641,-44.006,-168.579,42
0.805,-1.008,-0.069,-185.486,-51.514,-133.423,42
0.9,-1.026,-0.049,-171.936,-56.702,-107.788,42
0.928,-1.042,-0.087,-158.752,-59.265,-90.149,42
0.934,-1.009,-0.117,-143.494,-59.692,-78.613,42
0.943,-1.001,-0.146,-126.648,-57.739,-73.792,42
0.961,-0.98,-0.145,-104.919,-53.65,-74.707,42
0.97,-0.935,-0.115,-78.613,-49.438,-80.139,42
0.987,-0.947,-0.084,-53.04,-44.128,-88.623,42
1.01,-0.965,-0.065,-36.194,-36.682,-93.445,42
1.012,-0.868,0.006,-30.823,-29.236,-90.027,42
1.012,-0.799,0.051,-26.123,-29.846,-82.703,42
1.009,-0.75,0.063,-22.278,-24.841,-76.294,42
1.004,-0.734,0.058,-17.517,-20.813,-70.74,42
1.006,-0.714,0.062,-15.747,-18.799,-63.843,42
1.027,-0.688,0.051,-17.334,-17.334,-54.871,42
1.061,-0.659,0.048,-15.625,-18.311,-47.241,42
1.011,-0.693,0.005,-11.353,-21.057,-40.833,42
1.029,-0.646,0.024,-10.315,-17.944,-26.733,42
1.094,-0.572,0.068,-10.437,-15.381,-16.663,42
1.092,-0.579,0.075,-7.141,-15.198,-15.259,42
1.039,-0.582,0.055,-4.15,-14.771,-14.038,42
1.439,-0.822,0.368,-41.992,40.039,135.071,43
1.44,-0.853,0.332,-55.786,50.72,166.809,43
1.406,-0.89,0.279,-65.613,60.608,196.777,43
1.344,-0.921,0.208,-70.801,70.007,225.525,43
1.283,-0.918,0.159,-71.106,78.674,251.282,43
1.212,-0.922,0.1,-65.552,86.548,271.851,43
1.089,-0.917,0.031,-55.42,91.248,286.743,43
0.956,-0.865,-0.018,-42.419,93.262,296.448,43
0.831,-0.773,-0.034,-25.696,93.262,300.049,43
0.755,-0.669,-0.049,-3.906,92.834,296.143,43
0.674,-0.568,-0.041,21.423,92.285,284.668,43
0.635,-0.487,-0.027,48.401,91.614,268.25,43
0.624,-0.413,-0.014,74.219,91.248,249.512,43
0.616,-0.343,0,97.229,90.576,230.225,43
0.637,-0.294,0.047,119.324,88.501,211.853,43
0.65,-0.255,0.068,141.602,80.811,194.397,43
0.657,-0.239,0.098,160.767,78.247,184.326,43
0.642,-0.226,0.097,173.828,82.092,179.993,43
0.643,-0.222,0.129,179.565,88.684,181.641,43
0.643,-0.213,0.158,179.382,95.276,188.782,43
0.619,-0.166,0.205,176.514,97.961,203.308,43
0.578,-0.091,0.221,174.866,98.389,223.083,43
0.467,-0.038,0.222,175.781,98.938,241.76,43
0.324,0.017,0.225,175.842,100.708,257.751,43
0.15,0.11,0.25,176.88,104.187,273.071,43
0.067,0.151,0.25,185.303,106.873,286.377,43
0.015,0.213,0.231,199.463,107.788,288.513,43
-0.08,0.195,0.206,219.91,99.609,290.405,43
-0.228,0.159,0.244,239.075,90.881,293.396,43
-0.327,0.189,0.331,254.883,84.839,295.349,43
-0.314,0.365,0.474,269.226,80.627,293.457,43
-0.293,0.582,0.641,285.889,77.148,279.114,43
-0.252,0.782,0.758,301.331,78.796,253.479,43
-0.235,0.928,0.788,307.983,82.581,222.168,43
-0.296,1.062,0.787,301.27,82.825,192.688,43
-0.327,1.203,0.789,285.95,79.773,174.5,43
-0.23,1.376,0.804,267.09,74.89,168.091,43
-0.151,1.474,0.886,244.568,69.275,162.17,43
-0.256,1.477,0.901,212.036,64.636,154.419,43
-0.474,1.429,0.843,161.072,65.613,157.104,43
-0.484,1.437,0.787,108.337,60.791,172.119,43
-0.519,1.373,0.843,76.111,49.316,188.354,43
-0.462,1.228,0.88,69.641,39.246,194.336,43
-0.353,1.168,0.98,79.285,37.72,178.772,43
-0.234,1.371,1.142,103.516,60.852,121.765,43
-0.423,1.65,1.164,132.202,60.059,75.867,43
-0.525,1.969,1.265,146.851,48.035,54.016,43
-0.51,2.259,1.339,141.235,47.974,34.241,43
-0.581,2.424,1.321,112,53.345,12.085,43
-0.638,2.406,1.197,66.467,56.458,-7.202,43
-0.714,2.236,1.02,14.771,52.856,-23.926,43
-0.733,1.922,0.844,-32.41,39.734,-39.307,43
-0.683,1.514,0.727,-68.481,22.522,-53.162,43
-0.61,1.14,0.615,-96.436,7.507,-65.247,43
-0.506,0.932,0.523,-114.868,-7.324,-72.876,43
-0.438,0.82,0.483,-120.422,-23.071,-78.43,43
-0.389,0.797,0.498,-118.164,-36.255,-86.609,43
-0.35,0.862,0.535,-113.525,-43.701,-98.145,43
-0.336,1.004,0.594,-108.337,-42.969,-114.258,43
-0.33,1.21,0.665,-105.713,-33.875,-134.399,43
-0.361,1.397,0.7,-106.689,-22.827,-155.518,43
-0.38,1.517,0.746,-112,-13.794,-176.331,43
-0.358,1.534,0.809,-118.408,-10.071,-199.707,43
-0.267,1.455,0.875,-124.023,-6.409,-223.083,43
-0.125,1.347,0.907,-131.531,-0.977,-241.699,43
0.024,1.297,0.951,-140.259,4.211,-256.042,43
0.156,1.193,0.958,-148.743,7.935,-266.663,43
0.249,1.079,0.911,-159.424,10.01,-271.851,43
0.294,1.031,0.868,-174.438,9.46,-270.325,43
0.321,0.994,0.831,-191.956,9.155,-266.602,43
0.319,0.94,0.794,-207.764,9.949,-264.16,43
0.286,0.836,0.743,-220.398,10.376,-264.465,43
0.26,0.698,0.675,-229.126,10.864,-267.456,43
0.227,0.562,0.599,-236.206,12.268,-271.423,43
0.19,0.449,0.541,-240.845,12.695,-277.893,43
0.166,0.355,0.492,-241.638,10.376,-285.645,43
0.147,0.246,0.438,-237.549,4.639,-295.105,43
0.141,0.203,0.416,-233.032,-1.404,-303.04,43
0.131,0.164,0.409,-228.76,-6.165,-308.472,43
0.144,0.062,0.387,-223.022,-8.301,-315.613,43
0.143,-0.103,0.365,-216.003,-10.986,-326.294,43
0.168,-0.31,0.301,-213.074,-10.681,-333.374,43
0.211,-0.531,0.199,-212.83,-10.315,-334.351,43
0.273,-0.652,0.079,-213.806,-11.353,-328.857,43
0.297,-0.705,0.013,-216.431,-14.587,-313.416,43
0.354,-0.752,-0.038,-215.271,-17.029,-287.659,43
0.437,-0.79,-0.036,-207.153,-22.644,-267.456,43
0.528,-0.914,-0.034,-195.19,-29.236,-249.756,43
0.61,-0.969,0.032,-191.406,-33.386,-218.506,43
0.782,-1.005,0.109,-190.735,-34.18,-174.255,43
1.034,-1.137,0.139,-191.467,-31.555,-127.38,43
1.218,-1.23,0.124,-195.862,-30.029,-78.43,43
1.275,-1.26,0.014,-201.965,-27.283,-30.64,43
1.248,-1.169,-0.088,-209.412,-23.315,9.949,43
1.174,-1.034,-0.165,-209.351,-21.79,38.025,43
1.076,-0.927,-0.229,-193.848,-21.545,48.218,43
0.984,-0.838,-0.28,-165.039,-24.902,46.753,43
0.886,-0.731,-0.308,-132.385,-29.663,42.297,43
0.829,-0.618,-0.282,-100.952,-32.471,35.522,43
0.817,-0.547,-0.254,-71.289,-33.325,24.902,43
0.799,-0.5,-0.197,-44.067,-31.677,10.071,43
0.799,-0.45,-0.169,-22.034,-32.898,-6.531,43
0.83,-0.406,-0.141,-5.432,-35.461,-22.766,43
0.819,-0.388,-0.1,7.446,-35.217,-38.147,43
0.83,-0.368,-0.083,18.677,-37.537,-50.598,43
0.888,-0.358,-0.014,25.879,-33.203,-58.655,43
0.961,-0.369,0.036,32.104,-30.701,-65.674,43
1.027,-0.407,0.07,35.156,-32.104,-69.336,43
1.104,-0.451,0.086,33.447,-33.386,-63.416,43
1.177,-0.452,0.121,31.128,-31.372,-53.65,43
1.238,-0.473,0.123,29.114,-37.903,-35.278,43
1.255,-0.457,0.141,26.184,-45.593,-18.372,43
1.236,-0.427,0.131,23.254,-46.997,-5.493,43
1.2,-0.371,0.129,20.569,-39.124,3.479,43
1.158,-0.307,0.144,18.921,-26.917,9.216,43
1.122,-0.25,0.162,18.188,-17.09,13.55,43
1.089,-0.192,0.163,16.846,-10.986,16.357,43
1.051,-0.181,0.132,15.808,-6.714,17.456,43
1.029,-0.177,0.09,15.137,-5.31,17.456,43
1.408,-0.835,0.313,-6.104,15.625,119.507,44
1.384,-0.835,0.287,-1.831,16.785,141.785,44
1.326,-0.818,0.262,3.601,20.325,161.011,44
1.262,-0.807,0.253,10.376,27.039,175.842,44
1.178,-0.797,0.229,17.334,37.537,185.791,44
1.088,-0.775,0.188,24.231,47.363,192.566,44
1.018,-0.737,0.165,30.457,54.932,198.486,44
0.96,-0.685,0.161,38.208,59.753,204.163,44
0.904,-0.656,0.159,49.194,62.073,208.862,44
0.877,-0.656,0.155,62.927,64.148,212.463,44
0.839,-0.63,0.165,73.547,67.505,215.759,44
0.85,-0.566,0.198,79.59,72.083,220.154,44
0.794,-0.517,0.207,90.332,63.904,223.816,44
0.756,-0.468,0.229,101.624,64.209,231.689,44
0.714,-0.439,0.231,109.985,70.679,240.479,44
0.685,-0.41,0.244,115.417,79.407,250,44
0.649,-0.391,0.232,118.896,90.027,258.667,44
0.543,-0.382,0.266,117.859,98.755,267.578,44
0.438,-0.32,0.255,115.234,103.516,283.508,44
0.333,-0.172,0.253,113.037,105.53,304.26,44
0.169,-0.063,0.275,113.22,106.812,322.144,44
0.087,0.061,0.314,114.075,111.694,336.365,44
-0.069,0.204,0.31,117.126,119.08,339.172,44
-0.221,0.225,0.229,124.084,120.85,348.328,44
-0.181,0.242,0.197,128.906,121.46,370.361,44
-0.069,0.308,0.201,135.925,120.056,388.062,44
-0.081,0.295,0.201,147.278,112.976,386.108,44
-0.047,0.168,0.166,162.292,105.835,374.878,44
-0.104,0.175,0.294,184.143,106.262,360.596,44
-0.089,0.288,0.46,210.022,106.812,343.018,44
-0.137,0.456,0.626,233.154,109.802,318.176,44
-0.196,0.666,0.747,249.512,122.681,279.968,44
-0.344,0.883,0.776,258.423,130.493,243.652,44
-0.494,1.085,0.788,259.338,126.282,217.285,44
-0.605,1.281,0.803,252.563,119.019,193.97,44
-0.685,1.51,0.82,238.892,113.281,170.41,44
-0.79,1.662,0.818,221.497,108.643,151.733,44
-0.73,1.652,0.806,205.261,103.394,137.939,44
-0.662,1.584,0.846,183.96,95.947,122.986,44
-0.637,1.503,0.904,156.982,91.98,107.544,44
-0.506,1.328,0.896,130.676,87.83,101.257,44
-0.43,1.194,0.861,110.107,84.717,97.778,44
-0.476,0.991,0.81,102.783,86.426,83.618,44
-0.572,0.87,0.757,105.408,89.661,71.106,44
-0.68,0.871,0.774,117.493,88.928,66.406,44
-0.694,0.902,0.857,135.925,86.426,60.791,44
-0.674,1.116,0.988,148.682,84.778,50.598,44
-0.66,1.47,1.092,148.499,86.548,34.18,44
-0.799,1.851,1.152,137.146,86.914,11.23,44
-0.913,2.133,1.129,116.394,85.449,-14.221,44
-1.004,2.274,1.082,85.327,81.604,-43.335,44
-0.988,2.271,1.058,45.898,74.524,-78.796,44
-0.931,2.145,1.046,6.592,56.702,-118.896,44
-0.779,1.92,1.067,-29.785,42.053,-146.423,44
-0.591,1.681,1.128,-59.387,26.306,-159.607,44
-0.409,1.482,1.204,-80.75,13.428,-171.082,44
-0.255,1.381,1.257,-94.116,8.789,-186.34,44
-0.183,1.356,1.279,-104.431,10.925,-205.566,44
-0.2,1.373,1.281,-115.417,17.273,-225.647,44
-0.257,1.346,1.241,-128.052,24.963,-241.028,44
-0.267,1.313,1.204,-146.118,28.687,-248.535,44
-0.215,1.26,1.202,-169.006,28.748,-249.512,44
-0.129,1.172,1.187,-196.289,28.992,-245.361,44
-0.04,1.072,1.173,-223.938,28.015,-239.319,44
0.057,0.945,1.172,-249.573,27.039,-233.215,44
0.166,0.825,1.135,-270.386,25.879,-227.844,44
0.244,0.725,1.087,-285.522,23.56,-223.633,44
0.274,0.627,1.012,-293.457,17.639,-219.604,44
0.269,0.58,0.919,-301.941,11.658,-214.355,44
0.246,0.574,0.873,-306.519,6.653,-212.646,44
0.235,0.553,0.834,-311.157,6.775,-219.36,44
0.236,0.514,0.844,-312.683,7.263,-233.704,44
0.231,0.448,0.842,-312.195,8.423,-254.944,44
0.23,0.333,0.789,-309.57,11.108,-279.724,44
0.144,0.179,0.71,-299.988,3.113,-307.007,44
0.109,0.034,0.604,-291.626,1.953,-325.745,44
0.064,-0.042,0.52,-284.668,4.7,-335.571,44
0.03,-0.161,0.451,-283.508,6.47,-339.111,44
-0.003,-0.275,0.365,-287.048,6.836,-334.473,44
-0.024,-0.378,0.3,-293.335,4.15,-324.707,44
0.018,-0.477,0.271,-296.814,-1.343,-311.646,44
0.113,-0.569,0.25,-298.706,-8.728,-290.344,44
0.169,-0.67,0.211,-297.546,-19.592,-266.479,44
0.182,-0.733,0.179,-292.969,-32.104,-248.169,44
0.199,-0.831,0.106,-283.203,-41.565,-235.413,44
0.231,-1.039,-0.018,-267.09,-48.157,-225.342,44
0.326,-1.168,-0.166,-255.554,-53.528,-203.308,44
0.429,-1.133,-0.189,-241.516,-63.354,-177.673,44
0.508,-1.198,-0.211,-210.205,-76.782,-166.687,44
0.598,-1.339,-0.241,-172.18,-87.036,-159.729,44
0.712,-1.433,-0.244,-138.184,-95.825,-148.987,44
0.845,-1.435,-0.207,-113.708,-98.45,-132.812,44
0.953,-1.344,-0.111,-94.055,-97.534,-115.479,44
1.016,-1.286,-0.024,-74.524,-93.079,-101.013,44
1.115,-1.274,0.003,-54.932,-86.243,-91.614,44
1.115,-1.221,0.056,-39.612,-71.96,-85.693,44
1.069,-1.16,0.121,-28.442,-55.298,-82.886,44
1.058,-1.12,0.104,-19.531,-40.833,-83.252,44
1.069,-1.095,0.087,-14.343,-28.687,-82.336,44
1.1,-1.08,0.067,-13.489,-16.968,-75.867,44
1.12,-1.061,0.036,-14.221,-11.414,-58.96,44
1.133,-0.953,0.055,-11.902,-19.348,-35.156,44
1.128,-0.835,0.089,-6.165,-27.527,-16.357,44
1.094,-0.741,0.105,0.183,-30.09,-6.653,44
1.054,-0.643,0.124,2.258,-20.813,-2.136,44
1.008,-0.565,0.104,1.77,-8.85,1.16,44
0.963,-0.499,0.115,0.916,-2.319,4.456,44
0.964,-0.431,0.123,-0.854,1.282,8.789,44
0.941,-0.392,0.105,-1.526,1.099,13.977,44
0.924,-0.385,0.058,-1.099,-1.404,21.118,44
0.924,-0.374,0.025,-1.709,-4.333,27.771,44
0.895,-0.37,0.004,-2.136,-8.423,30.151,44
0.885,-0.352,0.001,-2.625,-11.902,30.09,44
0.89,-0.344,0,-1.709,-14.832,29.175,44
0.903,-0.353,-0.018,2.136,-18.25,27.71,44
0.925,-0.38,-0.041,8.606,-22.156,25.024,44
0.93,-0.343,-0.008,14.954,-25.574,21.606,44
0.961,-0.257,0.061,19.226,-25.33,17.151,44
0.982,-0.228,0.106,23.071,-21.179,9.521,44
1.422,-1.229,0.244,3.723,13.55,107.971,45
1.496,-1.429,0.196,2.502,16.296,148.071,45
1.443,-1.588,0.169,2.319,14.832,197.937,45
1.313,-1.727,0.132,1.465,11.047,253.906,45
1.094,-1.848,0.079,0.793,12.207,315.125,45
0.91,-1.78,0.017,-7.69,18.25,382.812,45
0.801,-1.591,0.025,-13.977,27.344,449.707,45
0.604,-1.417,0.061,-8.972,35.767,499.329,45
0.361,-1.274,0.116,7.202,44.678,527.649,45
0.267,-1.095,0.127,29.297,56.641,544.678,45
0.265,-0.923,0.2,55.42,69.397,549.194,45
0.176,-0.779,0.306,86.182,79.285,539.978,45
0.215,-0.675,0.358,119.812,84.595,510.376,45
0.255,-0.479,0.52,158.203,102.417,470.764,45
0.182,-0.281,0.66,204.651,115.234,431.396,45
0.109,-0.136,0.784,249.573,133.911,386.23,45
0.014,-0.087,0.922,287.659,149.048,342.651,45
-0.032,-0.043,0.998,313.11,159.729,314.575,45
0.026,-0.057,1.041,325.195,166.931,306.335,45
-0.045,-0.158,1.065,327.881,169.739,312.012,45
-0.256,-0.157,1.038,319.458,177.429,330.383,45
-0.47,-0.024,0.967,304.199,186.951,357.605,45
-0.713,0.104,0.913,290.039,188.171,376.587,45
-0.952,0.22,0.928,279.907,180.481,385.01,45
-0.96,0.479,1.013,275.452,172.302,386.597,45
-0.881,0.757,1.155,282.593,163.879,369.934,45
-0.761,1.042,1.305,294.434,148.926,332.092,45
-0.604,1.367,1.457,299.927,143.127,272.461,45
-0.487,1.701,1.565,295.898,148.865,196.411,45
-0.511,1.959,1.607,280.212,158.264,127.38,45
-0.526,2.063,1.595,251.465,163.635,81.421,45
-0.632,2.072,1.564,215.515,143.311,49.194,45
-0.698,2.005,1.532,170.41,120.911,52.063,45
-0.756,1.894,1.484,123.413,93.933,69.519,45
-0.796,1.796,1.413,78.857,66.223,88.501,45
-0.77,1.704,1.377,41.809,49.927,96.741,45
-0.712,1.62,1.327,16.052,46.631,81.482,45
-0.744,1.535,1.247,1.709,41.504,59.265,45
-0.737,1.495,1.188,-9.583,38.147,39.246,45
-0.716,1.501,1.146,-20.264,39.856,11.536,45
-0.723,1.495,1.109,-29.419,43.945,-24.536,45
-0.76,1.448,1.007,-38.635,46.082,-61.34,45
-0.826,1.408,0.94,-51.941,45.898,-95.337,45
-0.818,1.435,0.91,-72.266,47.18,-124.084,45
-0.792,1.42,0.893,-96.375,42.847,-146.606,45
-0.779,1.42,0.898,-123.169,33.63,-165.955,45
-0.725,1.424,0.929,-153.503,22.095,-182.068,45
-0.636,1.423,1.001,-182.739,8.972,-195.374,45
-0.49,1.339,1.094,-207.642,-0.488,-211.67,45
-0.324,1.297,1.209,-229.431,-5.798,-232.239,45
-0.18,1.269,1.295,-246.765,-11.108,-250.488,45
-0.059,1.163,1.31,-259.705,-13.55,-261.78,45
0.021,1.045,1.282,-270.874,-10.681,-268.066,45
0.09,0.977,1.257,-280.334,-2.014,-273.865,45
0.216,0.902,1.255,-284.302,9.338,-279.785,45
0.331,0.814,1.195,-281.921,21.545,-283.264,45
0.387,0.667,1.063,-274.475,32.288,-289.856,45
0.405,0.508,0.937,-267.09,40.1,-297.058,45
0.427,0.352,0.786,-260.62,41.87,-299.683,45
0.49,0.324,0.701,-262.512,39.856,-297.363,45
0.518,0.376,0.741,-270.935,39.978,-296.082,45
0.495,0.355,0.748,-278.015,46.875,-299.072,45
0.467,0.299,0.785,-282.776,59.204,-304.382,45
0.461,0.23,0.834,-287.903,73.73,-311.035,45
0.407,0.125,0.792,-295.898,90.698,-319.153,45
0.294,-0.032,0.636,-301.025,106.995,-328.308,45
0.187,-0.264,0.406,-303.345,110.229,-331.116,45
0.132,-0.414,0.242,-307.19,97.046,-321.411,45
0.136,-0.455,0.174,-315.063,76.782,-304.321,45
0.196,-0.488,0.158,-319.519,56.702,-287.659,45
0.243,-0.533,0.148,-318.176,41.565,-276.367,45
0.294,-0.649,0.099,-307.8,31.738,-272.217,45
0.336,-0.762,0.026,-290.039,24.78,-269.409,45
0.395,-0.821,-0.02,-270.63,15.198,-264.465,45
0.435,-0.857,-0.04,-248.84,8.484,-257.08,45
0.445,-0.885,-0.028,-228.516,9.46,-247.192,45
0.415,-0.988,-0.062,-203.369,8.484,-243.652,45
0.399,-1.141,-0.146,-171.204,7.996,-239.868,45
0.378,-1.283,-0.24,-136.536,4.517,-230.835,45
0.406,-1.377,-0.353,-106.384,-0.366,-216.431,45
0.435,-1.425,-0.346,-81.055,-5.249,-196.594,45
0.457,-1.458,-0.304,-58.35,-11.108,-177.307,45
0.534,-1.481,-0.262,-40.955,-8.057,-159.729,45
0.579,-1.47,-0.251,-31.799,-1.16,-144.104,45
0.608,-1.447,-0.2,-24.78,4.639,-124.817,45
0.622,-1.462,-0.18,-16.541,8.85,-100.769,45
0.597,-1.398,-0.161,-13.733,11.536,-72.632,45
0.581,-1.334,-0.159,-16.296,14.16,-42.969,45
0.574,-1.269,-0.182,-22.888,18.982,-15.503,45
0.591,-1.187,-0.187,-32.471,23.56,12.512,45
0.639,-1.093,-0.151,-40.405,24.17,41.26,45
0.647,-1.023,-0.156,-44.678,25.146,64.392,45
0.631,-0.987,-0.248,-46.509,26.489,83.374,45
0.61,-0.929,-0.289,-51.27,23.804,99.915,45
0.594,-0.853,-0.278,-56.274,19.409,113.037,45
0.608,-0.796,-0.314,-57.129,13.55,121.216,45
0.639,-0.75,-0.311,-50.964,3.662,122.925,45
0.677,-0.7,-0.262,-39.429,-3.357,117.371,45
0.784,-0.629,-0.205,-21.484,-5.249,103.271,45
0.795,-0.593,-0.186,1.77,-8.789,75.806,45
0.815,-0.582,-0.199,27.283,-12.146,42.908,45
0.808,-0.508,-0.202,45.227,-12.512,13.428,45
0.77,-0.485,-0.196,58.533,-10.925,-11.292,45
0.833,-0.551,-0.184,69.519,-8.179,-30.457,45
0.963,-0.54,-0.09,71.655,-3.723,-44.128,45
1.008,-0.49,-0.067,66.589,9.155,-54.016,45
1.021,-0.503,-0.055,69.641,23.987,-63.293,45
1.039,-0.527,-0.067,75.745,37.598,-72.021,45
1.024,-0.558,-0.115,81.055,50.598,-79.59,45
0.934,-0.603,-0.257,88.257,56.274,-81.299,45
0.801,-0.618,-0.463,92.041,52.734,-71.045,45
0.701,-0.507,-0.571,87.83,40.833,-53.894,45
0.693,-0.357,-0.562,77.576,27.832,-41.443,45
0.702,-0.293,-0.532,69.519,17.578,-38.513,45
0.76,-0.249,-0.468,63.965,9.338,-40.1,45
0.768,-0.258,-0.405,60.669,1.892,-40.039,45
0.767,-0.331,-0.33,56.58,-5.005,-39.063,45
0.734,-0.433,-0.327,45.41,-9.46,-35.828,45
0.724,-0.467,-0.327,28.32,-16.296,-28.625,45
0.994,-1.672,-0.527,21.545,-28.381,61.89,46
0.958,-1.797,-0.593,35.217,-40.894,96.375,46
0.912,-1.846,-0.548,49.194,-52.307,133.728,46
0.874,-1.902,-0.505,67.322,-64.819,171.814,46
0.83,-1.946,-0.489,91.858,-77.698,210.815,46
0.783,-1.916,-0.396,116.211,-89.294,248.413,46
0.773,-1.89,-0.313,137.268,-98.206,281.311,46
0.755,-1.854,-0.215,156.555,-109.192,312.927,46
0.679,-1.741,-0.036,174.133,-118.896,346.619,46
0.525,-1.557,0.188,192.749,-124.817,382.141,46
0.363,-1.381,0.409,212.83,-121.216,412.598,46
0.221,-1.216,0.644,232.971,-108.093,432.678,46
0.123,-1.068,0.83,251.038,-85.754,443.176,46
-0.027,-0.998,0.89,263.245,-52.734,434.937,46
-0.287,-0.887,1.021,273.132,-26.428,424.255,46
-0.464,-0.719,1.145,281.006,-6.348,426.331,46
-0.651,-0.547,1.253,288.269,12.634,427.002,46
-0.746,-0.36,1.329,299.194,28.992,430.298,46
-0.71,-0.238,1.314,313.293,42.664,434.57,46
-0.645,-0.152,1.288,320.923,54.626,430.725,46
-0.63,-0.064,1.272,321.35,63.293,420.349,46
-0.617,0.083,1.305,314.697,67.627,407.227,46
-0.623,0.243,1.361,305.786,63.477,393.982,46
-0.632,0.428,1.433,292.847,57.251,381.653,46
-0.632,0.679,1.499,276.55,53.406,372.742,46
-0.652,0.867,1.48,257.019,50.964,364.136,46
-0.679,0.97,1.421,229.431,51.147,358.948,46
-0.784,1.029,1.405,200.073,49.5,359.192,46
-0.841,1.084,1.337,173.096,52.551,362.549,46
-0.835,1.155,1.296,151.123,57.129,359.497,46
-0.818,1.201,1.291,140.564,67.322,342.651,46
-0.845,1.206,1.218,141.663,83.862,311.34,46
-0.904,1.165,1.152,151.367,99.487,270.996,46
-1.001,1.182,1.169,162.415,109.497,230.957,46
-1.081,1.305,1.2,169.495,115.417,195.374,46
-1.213,1.497,1.195,168.457,119.629,164.246,46
-1.293,1.649,1.16,158.386,123.352,134.888,46
-1.343,1.798,1.155,139.893,121.887,104.126,46
-1.34,1.91,1.195,113.831,115.906,70.374,46
-1.313,1.962,1.255,81.726,105.652,35.767,46
-1.209,1.874,1.268,47.974,98.572,5.676,46
-1.039,1.729,1.257,20.569,88.806,-18.494,46
-0.907,1.634,1.233,-2.686,73.364,-37.292,46
-0.819,1.618,1.207,-21.484,58.533,-52.063,46
-0.75,1.657,1.155,-36.316,46.692,-67.444,46
-0.704,1.785,1.175,-52.246,35.034,-86.609,46
-0.622,1.984,1.245,-76.599,25.208,-112.671,46
-0.49,2.179,1.384,-105.164,16.846,-148.193,46
-0.294,2.274,1.532,-139.099,11.292,-187.744,46
-0.094,2.235,1.624,-179.504,8.301,-227.356,46
0.044,2.081,1.62,-219.543,6.409,-259.399,46
