aX,aY,aZ,gX,gY,gZ,sample
0.619,0.477,0.081,-62.5,76.721,-102.905,25
0.623,0.51,0.065,-69.824,76.233,-98.938,25
0.622,0.557,0.052,-74.646,75.073,-98.267,25
0.612,0.593,0.066,-73.303,75.073,-103.333,25
0.597,0.617,0.064,-72.998,76.538,-112,25
0.579,0.625,0.052,-74.646,78.918,-123.596,25
0.561,0.624,0.042,-75.684,81.543,-137.329,25
0.538,0.608,0.039,-73.425,84.961,-153.381,25
0.518,0.575,0.042,-69.519,89.722,-170.959,25
0.511,0.533,0.047,-64.697,94.971,-188.66,25
0.498,0.466,0.077,-59.875,100.769,-204.773,25
0.491,0.386,0.071,-54.749,107.849,-218.018,25
0.489,0.335,0.055,-50.415,115.356,-228.271,25
0.482,0.292,0.068,-46.814,122.314,-236.816,25
0.459,0.262,0.05,-47.058,129.333,-244.324,25
0.435,0.235,0.045,-48.645,136.719,-252.747,25
0.391,0.207,0.037,-50.232,145.203,-262.024,25
0.359,0.201,0.009,-55.847,154.236,-271.545,25
0.317,0.191,-0.016,-60.974,162.781,-281.86,25
0.272,0.167,-0.027,-60.852,169.556,-294.128,25
0.24,0.119,-0.061,-58.777,176.025,-307.007,25
-0.885,-1.133,-1.03,39.49,223.083,-468.567,26
-0.958,-1.235,-1.199,54.016,205.078,-453.796,26
-1.04,-1.37,-1.237,60.486,182.678,-428.406,26
-1.097,-1.414,-1.305,52.124,158.875,-393.311,26
-1.144,-1.567,-1.276,51.208,129.944,-354.187,26
-1.168,-1.639,-1.249,45.654,106.995,-308.289,26
-1.203,-1.753,-1.201,24.536,92.041,-254.7,26
-1.21,-1.803,-1.249,2.014,80.994,-195.435,26
-1.243,-1.798,-1.278,-10.559,66.162,-137.939,26
-1.252,-1.724,-1.281,-18.433,49.011,-87.524,26
-1.257,-1.649,-1.26,-27.893,31.738,-45.654,26
-1.237,-1.533,-1.264,-34.79,16.541,-13.062,26
-1.177,-1.465,-1.264,-32.898,1.892,9.46,26
-1.106,-1.385,-1.259,-28.381,-11.841,22.705,26
-1.018,-1.332,-1.221,-25.269,-26.611,31.311,26
-0.913,-1.261,-1.155,-21.118,-39.307,38.391,26
-0.811,-1.212,-1.086,-15.442,-47.974,43.823,26
-0.72,-1.166,-1.066,-11.292,-53.833,49.194,26
-0.643,-1.131,-1.054,-7.751,-59.998,54.81,26
-0.584,-1.119,-1.017,-3.723,-67.261,60.73,26
-0.539,-1.122,-0.998,-0.671,-74.402,67.444,26
-0.501,-1.143,-0.973,1.16,-81.055,75.989,26
-0.456,-1.123,-0.943,3.174,-87.158,86.975,26
-0.418,-1.083,-0.907,5.066,-91.797,98.633,26
-0.378,-1.049,-0.872,5.066,-95.703,109.558,26
-0.337,-1.024,-0.876,2.808,-99.487,120.117,26
-0.298,-1.007,-0.872,1.709,-103.821,130.859,26
-0.269,-0.98,-0.852,1.709,-109.07,142.822,26
-0.247,-0.942,-0.837,0.61,-114.746,155.212,26
-0.228,-0.92,-0.781,-0.977,-121.338,167.114,26
-0.207,-0.881,-0.716,-2.869,-126.038,178.65,26
-0.184,-0.831,-0.69,-4.883,-127.991,189.697,26
-0.16,-0.78,-0.666,-8.301,-129.456,198.303,26
-0.123,-0.758,-0.614,-13.733,-130.798,204.59,26
-0.106,-0.755,-0.536,-20.508,-130.127,209.9,26
-0.056,-0.724,-0.535,-28.931,-128.723,214.05,26
-0.001,-0.677,-0.565,-31.616,-126.038,217.834,26
0.036,-0.625,-0.555,-23.56,-124.39,217.712,26
0.072,-0.58,-0.559,-14.587,-123.413,214.905,26
0.103,-0.544,-0.545,-10.986,-124.939,212.036,26
0.146,-0.522,-0.514,-11.23,-126.892,210.144,26
0.173,-0.509,-0.469,-14.954,-126.282,209.167,26
0.209,-0.5,-0.41,-23.132,-123.352,209.9,26
0.223,-0.5,-0.374,-31.494,-117.92,212.097,26
0.245,-0.503,-0.38,-39.856,-111.45,215.454,26
0.281,-0.478,-0.392,-44.434,-106.262,218.262,26
0.292,-0.476,-0.384,-39.49,-100.037,219.849,26
0.31,-0.413,-0.428,-33.691,-94.055,221.069,26
0.336,-0.333,-0.445,-26.733,-91.675,220.093,26
0.367,-0.257,-0.452,-16.663,-91.614,214.172,26
0.388,-0.201,-0.459,-5.31,-92.59,203.552,26
0.401,-0.163,-0.444,2.869,-95.093,191.467,26
0.425,-0.147,-0.423,7.263,-98.45,179.565,26
0.434,-0.138,-0.419,9.338,-100.83,168.823,26
0.445,-0.143,-0.404,13.611,-102.539,159.058,26
0.447,-0.147,-0.38,22.644,-102.905,150.513,26
0.447,-0.14,-0.365,30.151,-101.868,143.982,26
0.442,-0.15,-0.361,33.325,-101.196,139.221,26
0.442,-0.168,-0.37,33.63,-101.746,136.414,26
0.435,-0.211,-0.391,34.058,-104.065,135.864,26
0.431,-0.257,-0.396,37.903,-107.544,138.428,26
0.414,-0.275,-0.429,42.847,-112,144.043,26
0.384,-0.304,-0.457,43.152,-119.141,151.978,26
0.359,-0.31,-0.453,39.429,-128.845,163.513,26
0.337,-0.314,-0.466,37.292,-139.832,176.697,26
0.315,-0.321,-0.509,34.668,-153.381,190.552,26
0.303,-0.303,-0.486,34.424,-168.274,205.994,26
0.3,-0.261,-0.453,37.17,-183.716,221.619,26
0.28,-0.254,-0.328,39.49,-198.425,235.962,26
0.257,-0.215,-0.179,37.17,-210.754,250.854,26
0.27,-0.146,-0.026,37.781,-219.116,267.883,26
0.286,-0.042,0.006,52.612,-222.412,280.334,26
0.26,0.088,0.046,72.632,-224.854,286.804,26
0.274,0.282,0.071,87.83,-235.413,287.048,26
0.305,0.417,0.131,91.797,-247.253,282.043,26
0.341,0.529,0.193,84.351,-261.414,275.757,26
0.378,0.664,0.335,76.355,-275.208,269.47,26
0.411,0.777,0.488,70.801,-283.142,262.634,26
0.415,0.907,0.764,66.04,-285.95,252.563,26
0.467,1.059,1.017,62.927,-279.236,233.154,26
0.545,1.2,1.277,61.218,-264.099,211.67,26
0.62,1.384,1.506,65.186,-238.586,184.204,26
0.697,1.483,1.709,76.843,-201.294,148.132,26
0.754,1.546,1.749,84.778,-153.015,109.924,26
0.797,1.484,1.601,92.102,-105.713,70.068,26
0.843,1.35,1.411,103.027,-67.017,35.156,26
0.861,1.233,1.215,107.483,-41.565,12.817,26
0.873,1.136,1.134,98.816,-31.921,4.578,26
0.872,1.036,1.142,76.416,-32.104,5.005,26
0.882,1.002,1.237,42.48,-34.302,13,26
0.873,1.023,1.324,10.254,-31.677,22.156,26
0.867,1.087,1.391,-10.437,-20.874,25.391,26
0.841,1.13,1.404,-24.353,-2.075,21.179,26
0.825,1.128,1.325,-36.255,20.935,10.01,26
0.805,1.099,1.193,-36.56,41.443,-3.723,26
0.779,1.046,1.054,-30.762,57.678,-19.165,26
0.759,0.969,0.945,-24.902,67.749,-34.302,26
0.735,0.854,0.856,-23.499,70.862,-45.227,26
0.709,0.79,0.817,-27.832,70.801,-50.964,26
0.681,0.74,0.79,-33.142,70.007,-53.101,26
0.672,0.707,0.778,-38.818,70.496,-55.115,26
0.648,0.717,0.769,-43.884,74.463,-56.763,26
0.635,0.694,0.761,-47.119,80.322,-61.096,26
0.611,0.673,0.733,-49.927,88.318,-67.2,26
0.591,0.657,0.701,-51.147,97.534,-74.28,26
0.581,0.654,0.659,-52.368,106.873,-82.275,26
0.567,0.63,0.614,-53.711,115.051,-90.881,26
0.565,0.608,0.556,-58.777,121.521,-98.938,26
0.559,0.585,0.51,-65.674,125.793,-105.164,26
0.549,0.564,0.461,-72.021,128.052,-110.168,26
0.549,0.531,0.4,-75.623,127.747,-114.502,26
0.557,0.521,0.365,-76.05,125.854,-118.103,26
0.556,0.508,0.34,-76.294,124.573,-121.887,26
0.547,0.502,0.348,-74.768,125.305,-127.319,26
0.535,0.471,0.344,-73.608,128.418,-134.521,26
0.515,0.427,0.342,-74.524,133.789,-142.151,26
0.505,0.403,0.306,-77.515,141.113,-149.597,26
0.501,0.389,0.296,-76.904,147.461,-156.982,26
0.491,0.342,0.276,-75.5,152.588,-163.147,26
-0.958,-0.938,-1.05,89.355,242.187,-460.693,27
-1.12,-1.099,-1.205,111.877,237.976,-470.337,27
-1.302,-1.288,-1.379,122.375,224.182,-468.75,27
-1.429,-1.471,-1.585,125.671,204.346,-452.576,27
-1.518,-1.615,-1.717,127.075,177.795,-425.049,27
-1.602,-1.759,-1.709,123.901,145.691,-385.254,27
-1.636,-1.929,-1.618,106.934,113.464,-331.543,27
-1.633,-2.061,-1.535,80.261,84.839,-260.193,27
-1.635,-2.06,-1.505,47.546,60.303,-173.767,27
-1.644,-1.922,-1.558,12.146,38.33,-84.473,27
-1.642,-1.726,-1.635,-15.808,15.442,-7.446,27
-1.575,-1.459,-1.665,-31.006,-8.85,50.232,27
-1.468,-1.205,-1.579,-37.17,-33.569,87.036,27
-1.324,-1.009,-1.489,-39.917,-55.664,104.98,27
-1.162,-0.866,-1.411,-37.598,-73.73,108.643,27
-0.998,-0.781,-1.344,-29.907,-89.111,103.455,27
-0.85,-0.74,-1.267,-21.24,-102.173,94.727,27
-0.715,-0.744,-1.186,-14.16,-113.342,86.609,27
-0.598,-0.775,-1.126,-8.362,-123.169,81.055,27
-0.5,-0.808,-1.081,-4.395,-131.287,79.956,27
-0.409,-0.838,-1.056,-2.441,-138.611,84.412,27
-0.339,-0.882,-0.988,1.587,-145.691,93.445,27
-0.277,-0.885,-0.902,0.977,-150.208,107.788,27
-0.231,-0.844,-0.844,-6.47,-150.574,125.183,27
-0.179,-0.769,-0.831,-14.648,-148.071,141.602,27
-0.131,-0.695,-0.839,-22.095,-145.386,153.687,27
-0.089,-0.634,-0.841,-27.405,-144.592,160.889,27
-0.059,-0.605,-0.837,-30.945,-145.813,164.551,27
-0.031,-0.588,-0.817,-32.349,-148.437,165.71,27
-0.009,-0.588,-0.803,-32.898,-152.039,166.321,27
0.011,-0.593,-0.792,-35.889,-156.555,168.518,27
0.014,-0.606,-0.756,-41.382,-161.072,172.241,27
0.029,-0.621,-0.718,-47.974,-164.368,178.101,27
0.042,-0.621,-0.689,-54.077,-166.504,186.829,27
0.05,-0.591,-0.651,-56.519,-166.626,196.228,27
0.058,-0.553,-0.604,-54.871,-165.466,204.041,27
0.056,-0.529,-0.553,-51.514,-162.659,210.51,27
0.069,-0.492,-0.551,-53.04,-159.851,215.637,27
0.079,-0.467,-0.547,-56.519,-158.325,220.886,27
0.097,-0.441,-0.542,-59.021,-157.593,225.22,27
0.127,-0.409,-0.547,-59.082,-158.569,228.516,27
0.141,-0.367,-0.527,-54.81,-159.851,231.323,27
0.152,-0.316,-0.529,-48.95,-162.415,232.727,27
0.176,-0.252,-0.516,-42.725,-167.175,231.445,27
0.201,-0.195,-0.474,-35.522,-172.241,226.501,27
0.244,-0.158,-0.393,-27.832,-175.171,219.482,27
0.273,-0.12,-0.31,-20.874,-172.791,211.67,27
0.277,-0.097,-0.234,-16.052,-167.908,204.895,27
0.293,-0.086,-0.22,-13.306,-161.926,198.303,27
0.319,-0.087,-0.242,-8.362,-156.616,192.078,27
0.323,-0.101,-0.239,5.127,-152.344,186.951,27
0.31,-0.128,-0.28,21.179,-148.499,183.228,27
0.31,-0.155,-0.31,35.645,-147.339,181.763,27
0.303,-0.16,-0.362,45.227,-149.902,184.265,27
0.285,-0.157,-0.418,43.701,-156.372,190.002,27
0.26,-0.169,-0.454,35.4,-166.992,197.205,27
0.238,-0.155,-0.478,26.917,-182.129,205.75,27
0.196,-0.163,-0.468,23.01,-199.463,213.318,27
0.172,-0.136,-0.429,23.926,-217.224,219.421,27
0.137,-0.099,-0.368,32.715,-234.985,224.304,27
0.118,-0.092,-0.231,44.617,-249.756,225.281,27
0.138,-0.109,-0.043,56.58,-257.08,224.426,27
0.125,-0.094,0.166,62.683,-255.92,227.051,27
0.188,-0.076,0.334,66.711,-251.16,233.826,27
0.259,-0.001,0.454,65.369,-247.314,245.178,27
0.313,0.139,0.528,57.068,-244.69,259.46,27
0.34,0.298,0.601,45.715,-242.798,273.865,27
0.38,0.494,0.716,44.556,-243.225,282.288,27
0.403,0.719,0.889,50.964,-242.249,281.799,27
0.439,0.941,1.078,56.274,-235.779,273.987,27
0.49,1.178,1.288,57.19,-221.802,259.338,27
0.564,1.421,1.47,61.523,-201.111,237.305,27
0.65,1.653,1.657,70.19,-173.767,205.2,27
0.725,1.821,1.82,80.505,-138.245,162.842,27
0.805,1.908,1.924,91.064,-97.534,116.211,27
0.871,1.875,1.96,99.854,-55.359,70.74,27
0.92,1.772,1.972,103.271,-13.794,32.227,27
0.952,1.736,1.879,92.834,23.56,4.883,27
0.98,1.611,1.716,67.139,52.185,-12.146,27
0.966,1.532,1.543,33.264,70.007,-19.592,27
0.973,1.424,1.437,1.831,78.857,-24.597,27
0.957,1.315,1.307,-23.804,84.839,-28.503,27
0.928,1.227,1.194,-37.537,89.966,-33.386,27
0.894,1.136,1.105,-42.908,95.764,-40.466,27
0.856,1.04,1.027,-47.485,103.027,-48.096,27
0.82,0.955,0.944,-54.077,110.291,-56.03,27
0.784,0.858,0.85,-59.753,116.577,-63.782,27
0.75,0.772,0.756,-64.209,122.07,-70.801,27
0.719,0.693,0.658,-65.491,126.221,-77.332,27
0.701,0.631,0.589,-62.317,128.113,-83.496,27
0.688,0.58,0.553,-59.143,129.578,-88.135,27
0.675,0.545,0.531,-60.242,130.371,-90.881,27
0.671,0.514,0.507,-64.941,130.798,-92.407,27
0.665,0.485,0.461,-71.167,131.042,-93.14,27
0.658,0.448,0.396,-74.646,130.371,-95.093,27
0.657,0.41,0.335,-73.364,129.395,-98.389,27
0.66,0.376,0.282,-70.557,128.723,-101.99,27
0.661,0.349,0.223,-68.97,127.014,-105.042,27
0.667,0.284,0.212,-69.214,125.671,-106.75,27
0.664,0.223,0.212,-73.547,124.207,-105.713,27
0.654,0.208,0.154,-80.811,124.268,-102.783,27
0.701,0.157,0.074,-84.961,125.854,-100.342,27
0.735,0.144,0.029,-85.815,123.779,-96.741,27
0.721,0.159,0.007,-86.243,117.676,-88.928,27
0.729,0.169,0.002,-86.792,110.779,-82.214,27
0.732,0.188,-0.005,-93.323,104.187,-75.806,27
0.73,0.215,-0.004,-99.854,97.961,-70.74,27
0.724,0.265,0.031,-101.318,93.689,-69.763,27
0.703,0.29,0.019,-96.558,93.628,-74.524,27
0.681,0.298,0.001,-89.111,96.13,-83.618,27
0.657,0.303,-0.027,-81.177,99.731,-95.886,27
0.641,0.294,-0.06,-76.05,102.417,-108.582,27
0.634,0.271,-0.063,-73.425,104.858,-120.178,27
0.629,0.252,-0.023,-74.768,107.91,-130.127,27
0.614,0.232,0.032,-74.707,113.464,-138.062,27
0.591,0.218,0.086,-73.73,121.948,-144.714,27
0.553,0.212,0.117,-75.806,133.362,-149.597,27
0.496,0.221,0.147,-81.726,147.583,-153.748,27
0.445,0.246,0.11,-87.646,163.818,-159.973,27
-1.034,-0.907,-1.141,62.683,231.934,-479.919,28
-1.191,-1.05,-1.191,81.36,217.285,-482.056,28
-1.275,-1.182,-1.356,83.801,197.815,-473.938,28
-1.304,-1.388,-1.46,86.487,176.208,-449.951,28
-1.309,-1.474,-1.528,79.651,151.489,-409.973,28
-1.275,-1.595,-1.468,68.787,125.854,-356.812,28
-1.237,-1.666,-1.336,48.096,102.295,-289.856,28
-1.212,-1.694,-1.26,24.536,84.656,-213.928,28
-1.192,-1.645,-1.305,-1.892,71.838,-132.996,28
-1.202,-1.48,-1.361,-24.414,57.861,-57.007,28
-1.203,-1.254,-1.44,-38.696,42.725,2.563,28
-1.191,-1.031,-1.46,-45.41,25.085,40.955,28
-1.159,-0.845,-1.458,-47.485,5.798,58.044,28
-1.102,-0.73,-1.427,-41.931,-12.268,56.091,28
-1.008,-0.705,-1.396,-30.762,-29.053,43.213,28
-0.891,-0.723,-1.366,-18.982,-45.288,28.381,28
-0.776,-0.767,-1.323,-9.155,-60.73,17.822,28
-0.638,-0.821,-1.254,-4.211,-75.378,16.235,28
-0.547,-0.836,-1.184,-1.709,-87.158,19.226,28
-0.492,-0.859,-1.11,-1.587,-95.825,30.212,28
-0.468,-0.89,-1.013,-1.831,-101.563,44.434,28
-0.465,-0.911,-0.961,-2.014,-102.966,60.669,28
-0.47,-0.921,-0.972,-4.333,-101.685,78.552,28
-0.48,-0.914,-1.03,-8.85,-102.051,96.68,28
-0.485,-0.898,-1.095,-14.893,-106.384,114.441,28
-0.485,-0.871,-1.115,-19.897,-114.929,130.188,28
-0.466,-0.823,-1.121,-23.254,-126.343,143.616,28
-0.43,-0.777,-1.088,-24.536,-140.076,153.87,28
-0.381,-0.719,-1.055,-23.56,-153.076,161.499,28
-0.324,-0.662,-1.043,-19.104,-165.771,165.649,28
-0.261,-0.621,-0.988,-12.512,-178.955,167.786,28
-0.188,-0.584,-0.885,-12.573,-188.049,169.25,28
-0.124,-0.556,-0.751,-16.785,-190.674,169.983,28
-0.054,-0.556,-0.644,-25.818,-189.697,172.18,28
0.012,-0.568,-0.604,-38.086,-185.303,176.88,28
0.058,-0.589,-0.593,-49.072,-180.42,184.265,28
0.099,-0.599,-0.609,-55.847,-176.086,193.359,28
0.125,-0.604,-0.647,-61.523,-174.011,204.651,28
0.135,-0.607,-0.654,-64.941,-175.537,218.445,28
0.172,-0.591,-0.68,-68.481,-181.152,234.497,28
0.138,-0.503,-0.607,-69.275,-187.988,250.427,28
0.176,-0.441,-0.61,-63.904,-189.392,261.414,28
0.148,-0.38,-0.557,-59.082,-190.735,270.63,28
0.165,-0.278,-0.49,-56.519,-189.27,274.719,28
0.18,-0.201,-0.416,-53.528,-184.204,273.01,28
0.204,-0.13,-0.334,-51.697,-176.453,267.09,28
0.248,-0.079,-0.305,-48.767,-165.955,257.751,28
0.284,-0.044,-0.294,-44.983,-156.372,247.131,28
0.312,-0.041,-0.32,-40.833,-148.804,235.901,28
0.361,-0.041,-0.351,-31.921,-144.165,223.999,28
0.375,-0.027,-0.382,-17.029,-143.921,212.524,28
0.409,-0.013,-0.401,-1.709,-148.315,201.355,28
0.418,0.005,-0.388,13.55,-156.616,189.392,28
0.418,0.008,-0.354,25.391,-165.71,178.101,28
0.425,0.026,-0.283,32.959,-173.096,167.786,28
0.435,0.034,-0.201,41.321,-175.171,157.41,28
0.402,0.031,-0.094,50.476,-170.898,146.606,28
0.399,0.025,-0.092,57.434,-164.917,135.437,28
0.394,-0.027,-0.055,68.665,-159.241,126.099,28
0.384,-0.049,-0.106,80.627,-154.785,119.141,28
0.365,-0.112,-0.177,91.248,-152.954,116.455,28
0.342,-0.174,-0.277,100.098,-158.203,118.713,28
0.317,-0.246,-0.353,105.713,-171.57,127.625,28
0.311,-0.261,-0.382,109.436,-193.115,144.531,28
0.279,-0.196,-0.357,109.985,-220.886,166.138,28
0.244,-0.129,-0.294,102.783,-253.967,187.439,28
0.193,-0.076,-0.131,79.468,-287.415,210.51,28
0.188,0.038,0.042,49.927,-319.763,235.535,28
0.177,0.141,0.29,35.278,-345.52,258.484,28
0.172,0.311,0.589,32.593,-358.643,275.818,28
0.167,0.431,0.897,33.997,-360.046,290.649,28
0.192,0.668,1.206,33.569,-351.807,297.607,28
0.278,0.894,1.537,34.302,-326.05,297.913,28
0.393,1.228,1.804,37.659,-283.264,287.598,28
0.498,1.573,1.91,45.532,-233.215,254.578,28
0.598,1.743,1.913,60.791,-180.42,198.547,28
0.686,1.823,1.836,85.144,-130.798,135.437,28
0.736,1.717,1.724,112.671,-88.196,75.867,28
0.78,1.527,1.672,131.104,-57.495,30.273,28
0.811,1.329,1.65,126.343,-39.856,6.287,28
0.86,1.185,1.69,101.196,-28.992,0.366,28
0.879,1.111,1.715,63.171,-16.785,5.005,28
0.879,1.116,1.695,24.109,-1.526,11.353,28
0.875,1.13,1.616,-2.93,16.479,12.939,28
0.831,1.15,1.486,-16.663,35.217,8.057,28
0.802,1.144,1.347,-23.682,51.392,-1.282,28
0.779,1.109,1.222,-27.832,63.904,-13,28
0.763,1.053,1.132,-30.334,72.083,-26.672,28
0.745,0.972,1.074,-32.959,77.82,-39.856,28
0.718,0.886,1.036,-36.987,83.374,-51.331,28
0.694,0.798,1.004,-43.274,89.233,-60.242,28
0.672,0.726,0.939,-47.424,96.436,-67.383,28
0.638,0.665,0.876,-47.119,105.225,-73.425,28
0.619,0.616,0.795,-44.495,113.159,-78.491,28
0.607,0.581,0.717,-39.734,119.568,-82.642,28
0.599,0.56,0.636,-35.034,123.535,-86.182,28
0.603,0.546,0.578,-32.471,124.634,-89.539,28
0.601,0.522,0.556,-34.119,124.573,-91.614,28
0.599,0.496,0.518,-41.382,123.413,-92.102,28
0.596,0.459,0.479,-50.293,121.704,-92.224,28
0.599,0.437,0.435,-57.8,119.446,-92.59,28
0.601,0.41,0.408,-65.002,116.943,-92.102,28
0.604,0.384,0.382,-70.618,114.563,-90.881,28
0.61,0.37,0.355,-76.66,112.244,-88.806,28
0.605,0.355,0.326,-81.299,109.375,-86.548,28
0.608,0.345,0.284,-85.205,106.384,-85.327,28
0.621,0.349,0.264,-83.069,105.164,-85.815,28
0.618,0.359,0.272,-76.111,107.056,-87.646,28
0.615,0.374,0.256,-72.083,110.474,-90.759,28
0.609,0.385,0.236,-72.388,112.976,-95.032,28
0.597,0.38,0.226,-76.05,114.197,-99.609,28
0.607,0.353,0.194,-81.421,114.99,-104.126,28
0.615,0.345,0.184,-87.524,113.892,-107.91,28
0.614,0.343,0.18,-90.698,112.915,-111.206,28
0.605,0.333,0.198,-90.454,113.281,-116.333,28
0.595,0.329,0.214,-91.492,116.211,-122.742,28
0.576,0.322,0.243,-94.36,121.582,-128.967,28
0.531,0.324,0.255,-98.572,129.272,-136.23,28
0.488,0.298,0.216,-102.478,138.062,-144.531,28
-1.185,-1.046,-1.111,9.583,257.568,-459.167,29
-1.35,-1.187,-1.326,24.17,240.601,-457.947,29
-1.478,-1.282,-1.593,39.734,213.623,-454.346,29
-1.603,-1.419,-1.695,55.969,176.453,-443.726,29
-1.701,-1.542,-1.666,63.477,135.01,-422.607,29
-1.753,-1.683,-1.615,64.392,97.107,-389.771,29
-1.754,-1.864,-1.405,68.909,67.444,-343.262,29
-1.735,-1.986,-1.317,57.312,50.781,-277.954,29
-1.713,-2.067,-1.377,34.607,40.039,-198.12,29
-1.701,-2.036,-1.501,3.479,24.841,-108.398,29
-1.711,-1.873,-1.535,-25.818,3.357,-20.508,29
-1.675,-1.619,-1.528,-44.678,-19.775,51.27,29
-1.607,-1.347,-1.538,-52.063,-42.908,100.525,29
-1.48,-1.129,-1.507,-53.406,-66.284,124.878,29
-1.326,-0.945,-1.441,-47.241,-89.905,128.784,29
-1.147,-0.861,-1.327,-33.325,-110.901,118.713,29
-0.963,-0.807,-1.167,-19.287,-126.221,104.004,29
-0.806,-0.79,-1.047,-11.169,-135.62,90.82,29
-0.621,-0.834,-0.964,-7.996,-140.076,84.412,29
-0.48,-0.843,-0.913,-0.183,-141.663,76.111,29
-0.377,-0.845,-0.892,6.409,-140.991,73.242,29
-0.29,-0.859,-0.885,10.254,-141.174,76.904,29
-0.226,-0.857,-0.865,13.245,-143.127,83.74,29
-0.18,-0.851,-0.849,14.099,-145.63,93.018,29
-0.145,-0.813,-0.828,14.587,-147.827,104.126,29
-0.118,-0.759,-0.799,16.235,-149.414,114.502,29
-0.094,-0.709,-0.755,16.968,-150.879,122.559,29
-0.064,-0.672,-0.724,11.169,-151.184,129.639,29
-0.043,-0.651,-0.729,3.174,-150.391,137.085,29
-0.05,-0.625,-0.708,-3.906,-149.536,145.264,29
-0.047,-0.6,-0.66,-11.23,-149.292,152.771,29
-0.03,-0.567,-0.677,-19.287,-148.071,161.621,29
-0.05,-0.543,-0.717,-26.978,-147.766,171.143,29
-0.057,-0.527,-0.685,-35.4,-150.513,179.016,29
-0.047,-0.522,-0.698,-42.175,-152.893,185.974,29
-0.03,-0.524,-0.71,-46.082,-156.25,193.787,29
-0.032,-0.502,-0.713,-49.194,-161.56,202.698,29
-0.016,-0.493,-0.696,-53.162,-168.518,209.961,29
0,-0.468,-0.7,-58.289,-176.636,217.102,29
0.012,-0.442,-0.678,-60.791,-185.12,224.06,29
0.029,-0.411,-0.624,-59.082,-193.176,228.027,29
0.04,-0.378,-0.545,-54.321,-198.853,229.187,29
0.068,-0.339,-0.474,-48.828,-201.233,229.126,29
0.082,-0.292,-0.39,-42.908,-199.463,227.173,29
0.123,-0.24,-0.353,-36.377,-195.496,222.107,29
0.126,-0.21,-0.333,-29.114,-193.054,215.149,29
0.153,-0.194,-0.362,-22.949,-191.711,207.336,29
0.17,-0.175,-0.413,-17.822,-194.763,198.853,29
0.183,-0.153,-0.459,-14.282,-201.843,191.223,29
0.187,-0.129,-0.494,-8.85,-214.844,182.19,29
0.18,-0.108,-0.522,-2.197,-232.788,171.326,29
0.156,-0.09,-0.524,7.019,-254.028,157.715,29
0.151,-0.063,-0.502,19.104,-277.039,140.259,29
0.121,-0.045,-0.477,34.485,-300.293,120.117,29
0.089,-0.059,-0.465,52.734,-323.547,98.206,29
0.084,-0.102,-0.411,74.402,-345.398,74.585,29
0.062,-0.124,-0.386,96.802,-364.502,51.941,29
-0.017,-0.174,-0.37,115.601,-380.188,32.227,29
-0.087,-0.213,-0.317,131.104,-397.217,14.404,29
-0.146,-0.263,-0.242,139.526,-419.556,1.343,29
-0.209,-0.363,-0.124,139.404,-447.51,-4.395,29
-0.28,-0.521,0.136,130.615,-475.037,-1.648,29
-0.261,-0.675,0.417,115.662,-494.934,14.709,29
-0.202,-0.715,0.689,89.966,-507.08,47.546,29
-0.2,-0.718,0.99,54.81,-512.146,93.75,29
-0.215,-0.614,1.208,7.324,-506.409,148.315,29
-0.179,-0.504,1.409,-47.729,-496.155,202.087,29
-0.102,-0.312,1.646,-107.056,-475.22,251.282,29
0.029,-0.001,1.992,-156.433,-427.429,293.03,29
0.124,0.31,2.028,-176.331,-358.337,313.721,29
0.176,0.527,2.194,-170.166,-292.908,312.134,29
0.167,0.843,2.265,-161.316,-238.77,300.598,29
0.217,1.135,2.25,-143.555,-193.542,267.7,29
0.275,1.295,2.231,-98.145,-149.414,209.656,29
0.358,1.217,2.197,-24.109,-100.83,136.292,29
0.374,0.983,2.223,51.453,-45.105,74.524,29
0.427,0.805,2.166,96.436,7.568,41.26,29
0.46,0.712,2.101,108.398,47.302,33.508,29
0.479,0.685,2.069,95.337,71.716,38.574,29
0.487,0.69,2.035,64.575,83.74,42.175,29
0.509,0.691,1.962,26.367,88.928,39.185,29
0.518,0.652,1.833,-13.062,88.013,33.752,29
0.515,0.566,1.744,-50.049,86.304,28.687,29
0.553,0.506,1.642,-78.369,89.478,23.254,29
0.547,0.503,1.572,-91.797,97.778,20.386,29
0.541,0.52,1.5,-93.567,109.253,18.311,29
0.53,0.547,1.402,-90.576,119.385,13.977,29
0.526,0.556,1.288,-83.313,127.441,6.287,29
0.524,0.53,1.195,-71.411,133.667,-4.028,29
0.544,0.489,1.135,-58.411,139.771,-14.526,29
0.549,0.446,1.11,-49.194,148.315,-24.719,29
0.567,0.385,1.062,-45.715,156.25,-34.668,29
0.559,0.321,1.023,-43.823,160.034,-43.274,29
0.568,0.337,0.972,-46.57,160.583,-47.119,29
0.58,0.151,0.919,-49.988,162.598,-49.011,29
0.566,0.232,0.825,-63.782,166.504,-39.001,29
0.558,0.202,0.739,-74.158,165.649,-30.762,29
0.58,0.238,0.663,-87.891,162.415,-21.79,29
0.564,0.277,0.583,-99.792,156.738,-11.353,29
0.569,0.361,0.531,-107.849,147.827,-7.446,29
0.59,0.34,0.511,-109.436,140.076,-9.888,29
0.589,0.387,0.493,-107.605,134.888,-13.855,29
0.603,0.431,0.467,-103.882,130.798,-20.203,29
0.609,0.444,0.487,-96.313,128.784,-28.809,29
