aX,aY,aZ,gX,gY,gZ,sample
0.692,0.914,-0.522,48.523,6.47,-17.639,26
0.634,0.778,-0.491,41.138,-1.709,-12.085,26
0.661,0.715,-0.431,28.564,-9.399,0.183,26
0.702,0.677,-0.354,14.954,-15.991,12.756,26
0.737,0.672,-0.245,3.113,-19.958,21.057,26
0.77,0.68,-0.139,-4.517,-21.362,25.024,26
0.82,0.673,-0.071,-7.324,-18.005,24.719,26
0.846,0.652,-0.048,-6.775,-10.864,20.325,26
0.852,0.611,-0.075,-4.639,-3.601,14.16,26
0.85,0.571,-0.108,-2.991,2.38,8.545,26
0.848,0.518,-0.137,-1.831,5.493,4.028,26
0.838,0.459,-0.16,0.061,5.92,1.404,26
0.83,0.406,-0.173,2.747,4.028,1.099,26
0.833,0.367,-0.18,6.348,0.854,2.869,26
0.837,0.352,-0.169,9.399,-2.808,6.592,26
0.851,0.357,-0.151,10.62,-5.188,11.169,26
0.737,0.373,-0.146,10.925,-6.592,15.686,26
0.854,0.398,-0.128,11.719,-6.165,18.616,26
0.89,0.437,-0.085,11.047,-6.531,22.217,26
0.891,0.459,-0.066,10.803,-4.517,21.484,26
0.904,0.476,-0.069,12.756,-1.038,18.738,26
0.883,0.486,-0.086,14.648,2.319,14.709,26
0.88,0.495,-0.11,15.747,5.676,10.498,26
0.87,0.498,-0.131,15.076,7.08,7.019,26
0.86,0.49,-0.142,13.489,7.202,4.456,26
0.854,0.486,-0.145,11.414,5.859,3.723,26
0.852,0.485,-0.142,9.949,4.333,4.456,26
0.848,0.492,-0.141,9.583,2.869,5.554,26
0.849,0.505,-0.136,9.338,1.465,7.141,26
0.854,0.516,-0.128,8.972,0.427,8.24,26
0.858,0.525,-0.122,9.033,-0.427,8.728,26
0.858,0.531,-0.122,9.888,-1.221,7.996,26
0.853,0.538,-0.123,10.681,-1.831,7.263,26
0.851,0.548,-0.122,10.62,-1.648,6.165,26
0.859,0.556,-0.129,9.583,-1.343,5.127,26
0.859,0.552,-0.135,7.385,-0.854,3.357,26
0.858,0.545,-0.143,4.822,-0.366,1.648,26
0.856,0.527,-0.143,2.991,0,0.244,26
0.857,0.515,-0.141,1.831,-0.427,-0.427,26
0.85,0.5,-0.145,1.526,-1.038,-0.793,26
0.841,0.488,-0.147,1.526,-1.648,-0.427,26
0.839,0.481,-0.142,1.038,-2.502,1.099,26
0.842,0.484,-0.13,0.244,-3.174,3.174,26
0.847,0.487,-0.119,-0.061,-3.54,4.456,26
0.854,0.491,-0.109,0,-3.601,4.944,26
0.863,0.5,-0.1,0.183,-3.418,4.822,26
0.871,0.5,-0.095,0.427,-2.625,4.089,26
0.875,0.504,-0.096,0.427,-1.038,2.808,26
0.881,0.509,-0.103,0.244,0.671,1.343,26
0.88,0.508,-0.105,-0.488,2.075,-0.122,26
0.877,0.507,-0.103,-1.343,3.052,-1.404,26
0.872,0.5,-0.104,-2.075,4.089,-2.625,26
0.865,0.494,-0.107,-2.258,4.272,-3.113,26
0.857,0.487,-0.113,-2.014,4.272,-3.296,26
0.85,0.479,-0.114,-1.404,3.906,-3.418,26
0.847,0.472,-0.116,-0.793,3.296,-3.235,26
0.845,0.465,-0.12,0,3.052,-3.174,26
0.844,0.462,-0.126,1.038,2.38,-3.174,26
0.845,0.463,-0.132,2.014,1.526,-3.113,26
0.845,0.463,-0.132,2.014,1.526,-3.113,26
0.837,0.463,-0.124,3.357,0.671,-2.808,27
0,0,0,0,0,0,27
0.838,0.471,-0.118,3.357,0.427,-2.319,27
0.837,0.481,-0.115,2.991,0.732,-1.892,27
0.84,0.487,-0.117,1.77,1.465,-1.892,27
0.846,0.491,-0.121,0.793,1.953,-1.953,27
0.847,0.487,-0.122,0.366,2.502,-2.563,27
0.842,0.485,-0.122,0.427,3.174,-3.174,27
0.839,0.478,-0.129,0.854,3.418,-3.784,27
0.834,0.466,-0.139,1.526,2.93,-4.395,27
0.824,0.455,-0.145,2.319,1.892,-4.456,27
0.821,0.446,-0.151,2.869,0.366,-3.845,27
0.822,0.446,-0.153,3.174,-1.099,-2.625,27
0.826,0.456,-0.148,3.113,-2.441,-0.793,27
0.832,0.466,-0.14,2.563,-3.418,1.16,27
0.842,0.477,-0.13,2.502,-4.089,2.258,27
0.849,0.488,-0.118,2.686,-4.333,2.319,27
0.862,0.496,-0.108,1.953,-4.028,1.221,27
0.865,0.495,-0.109,1.587,-2.808,-0.793,27
0.86,0.484,-0.119,1.587,-1.16,-2.625,27
0.857,0.474,-0.126,0.977,-0.183,-3.235,27
0.855,0.467,-0.134,0.488,-0.244,-3.296,27
0.852,0.463,-0.132,0.122,-0.427,-3.113,27
0.853,0.464,-0.131,-0.366,-0.488,-2.625,27
0.855,0.465,-0.13,-0.854,-0.732,-1.526,27
0.861,0.462,-0.126,-1.343,-0.732,-0.366,27
0.868,0.465,-0.119,-1.648,-1.099,0,27
1.016,1.805,-0.283,-39.551,8.24,3.54,27
1.026,1.988,-0.285,-44.373,1.221,-13.489,27
1.018,2.069,-0.289,-48.767,-8.423,-42.419,27
0.964,2.104,-0.214,-57.983,-17.822,-78.064,27
0.893,2.052,-0.145,-66.956,-23.499,-115.051,27
0.816,1.928,-0.089,-72.998,-25.818,-150.269,27
0.719,1.789,-0.042,-76.599,-25.269,-183.594,27
0.626,1.648,0.003,-79.041,-22.644,-212.952,27
0.524,1.5,0.026,-80.383,-16.968,-239.746,27
0.419,1.367,0.004,-80.811,-9.155,-261.902,27
0.32,1.237,-0.02,-83.252,-1.709,-277.954,27
0.223,1.104,-0.047,-88.379,4.944,-289.917,27
0.162,0.976,-0.046,-98.694,9.827,-299.377,27
0.137,0.832,-0.033,-110.84,12.756,-306.763,27
0.115,0.626,-0.044,-120.544,13.306,-313.416,27
0.064,0.418,-0.038,-126.648,10.498,-317.627,27
0.026,0.243,-0.009,-132.141,4.456,-314.148,27
0.022,0.096,0.065,-137.39,-3.113,-302.979,27
0.036,-0.074,0.165,-137.451,-10.254,-292.542,27
0.029,-0.246,0.262,-130.066,-17.944,-286.316,27
0.035,-0.437,0.315,-117.371,-25.94,-279.785,27
0.059,-0.574,0.365,-106.995,-32.41,-271.24,27
0.086,-0.663,0.476,-99.731,-33.508,-260.864,27
0.12,-0.763,0.557,-89.6,-31.128,-253.113,27
0.144,-0.864,0.59,-76.66,-26.184,-250.977,27
0.18,-1.029,0.597,-62.744,-20.813,-253.113,27
0.163,-1.28,0.66,-50.415,-15.137,-255.31,27
0.041,-1.538,0.583,-42.236,-10.254,-250.793,27
-0.023,-1.78,0.437,-42.969,-3.906,-230.225,27
-0.008,-1.926,0.369,-56.458,11.597,-192.566,27
0.032,-1.965,0.367,-74.768,29.175,-149.536,27
0.099,-1.93,0.347,-85.938,42.175,-113.464,27
0.145,-1.861,0.292,-88.623,49.927,-87.402,27
0.162,-1.803,0.226,-83.984,52.917,-70.068,27
0.182,-1.751,0.128,-74.036,51.27,-58.472,27
0.195,-1.693,0.032,-61.462,46.021,-48.34,27
0.219,-1.624,-0.043,-49.133,38.757,-37.476,27
0.25,-1.531,-0.092,-37.415,30.762,-26.855,27
0.284,-1.454,-0.11,-27.1,21.301,-17.517,27
0.323,-1.373,-0.081,-17.334,11.475,-11.963,27
0.363,-1.305,-0.049,-7.324,2.808,-9.033,27
0.405,-1.252,-0.034,1.526,-2.747,-7.141,27
0.438,-1.209,-0.027,8.484,-4.7,-4.517,27
0.473,-1.16,-0.021,11.78,-4.944,-0.732,27
0.497,-1.099,-0.017,12.329,-3.784,5.188,27
0.518,-1.034,-0.01,10.742,-2.075,11.108,27
0.545,-0.976,-0.007,8.301,0.61,16.296,27
0.567,-0.918,-0.013,6.226,3.662,20.081,27
0.582,-0.861,-0.029,5.493,6.653,22.888,27
0.597,-0.809,-0.042,3.784,9.094,24.536,27
0.617,-0.766,-0.052,2.136,10.864,25.452,27
0.628,-0.73,-0.063,1.038,11.23,25.757,27
0.638,-0.706,-0.077,0.488,11.169,25.146,27
0.649,-0.678,-0.072,0.183,9.277,23.987,27
0.669,-0.661,-0.077,0.977,6.714,21.851,27
0.681,-0.655,-0.074,2.563,3.479,18.799,27
0.69,-0.649,-0.072,5.676,0,14.954,27
0.691,-0.649,-0.07,8.789,-2.991,11.169,27
0.688,-0.655,-0.07,10.986,-4.456,7.996,27
0.683,-0.661,-0.072,12.451,-5.188,5.615,27
0.673,-0.674,-0.069,12.695,-5.371,3.357,27
0.67,-0.692,-0.071,11.78,-5.31,2.258,27
0.673,-0.708,-0.071,10.681,-4.883,1.587,27
0.678,-0.715,-0.07,8.85,-4.272,2.075,27
0.683,-0.716,-0.069,6.958,-3.906,2.93,27
0.694,-0.718,-0.059,5.249,-3.357,3.601,27
0.697,-0.719,-0.051,3.235,-2.686,5.31,27
0.703,-0.711,-0.044,3.235,-2.747,5.798,27
0.701,-0.712,-0.043,3.662,-2.258,5.737,27
0.703,-0.71,-0.043,3.418,-1.465,5.371,27
0.704,-0.709,-0.042,2.991,-0.61,5.615,27
0.7,-0.709,-0.041,3.113,-0.488,4.822,27
0.695,-0.708,-0.04,3.052,-0.122,4.395,27
0.691,-0.712,-0.041,3.235,-0.793,3.54,27
0.688,-0.718,-0.042,2.991,-0.671,3.418,27
0.682,-0.729,-0.046,2.38,0.305,2.747,27
0.677,-0.733,-0.049,1.831,0.488,3.662,27
0.676,-0.732,-0.053,1.282,0.488,5.005,27
0.673,-0.73,-0.057,0.671,0.671,5.554,27
0.674,-0.728,-0.06,0.122,0.427,6.042,27
0.674,-0.728,-0.062,-0.427,0.061,6.348,27
0.676,-0.728,-0.061,-0.977,-0.366,6.47,27
0.678,-0.725,-0.059,-0.427,-0.916,6.226,27
0.679,-0.726,-0.058,0.122,-1.221,5.798,27
0.684,-0.722,-0.042,0.488,-1.709,5.31,27
0.697,-0.72,-0.033,1.038,-1.465,4.333,27
0.699,-0.72,-0.033,2.075,-0.916,3.784,27
0.696,-0.719,-0.036,2.686,-0.977,3.052,27
0.695,-0.72,-0.035,2.258,-0.183,2.197,27
0.693,-0.72,-0.035,1.77,0.427,2.625,27
0.692,-0.725,-0.038,1.709,0.366,2.625,27
0.692,-0.725,-0.038,1.709,0.366,2.625,27
0.691,-0.731,-0.043,0.549,1.16,2.319,28
0,0,0,0,0,0,28
0.691,-0.732,-0.046,0.427,1.16,2.441,28
0.694,-0.73,-0.047,0.488,0.671,3.113,28
0.699,-0.726,-0.047,0.427,0.916,3.662,28
0.699,-0.722,-0.047,0.671,0.366,4.7,28
0.701,-0.714,-0.047,1.587,-0.183,5.005,28
0.703,-0.71,-0.045,1.892,-0.122,5.127,28
0.708,-0.694,-0.033,1.953,-0.793,5.493,28
0.716,-0.684,-0.026,2.075,0.244,4.639,28
0.711,-0.688,-0.029,2.197,1.404,3.113,28
0.702,-0.689,-0.036,1.709,3.662,1.404,28
0.696,-0.699,-0.044,-0.183,4.883,0.854,28
0.692,-0.708,-0.045,-1.709,5.676,0.732,28
0.69,-0.718,-0.049,-2.441,6.042,0.916,28
0.686,-0.726,-0.058,-2.014,5.676,1.099,28
0.682,-0.733,-0.069,-1.16,5.371,0.916,28
0.681,-0.737,-0.076,-0.916,4.761,1.831,28
0.681,-0.736,-0.079,-0.61,3.54,2.747,28
0.682,-0.732,-0.078,0.122,2.014,3.418,28
0.685,-0.727,-0.073,0.061,1.892,3.845,28
0.687,-0.719,-0.074,0.671,1.526,4.089,28
0.687,-0.713,-0.074,1.709,0.671,3.845,28
0.689,-0.709,-0.073,1.892,0.977,3.174,28
0.687,-0.706,-0.073,1.77,0.732,2.869,28
0.687,-0.703,-0.077,1.465,1.099,2.014,28
0.686,-0.706,-0.073,0.427,1.282,2.014,28
0.684,-0.71,-0.073,-0.366,1.526,2.136,28
0.002,-2.36,0.433,29.114,-32.349,120.3,28
-0.037,-2.361,0.527,43.274,-31.128,148.621,28
-0.109,-2.29,0.546,55.176,-25.024,178.589,28
-0.197,-2.142,0.539,59.448,-12.817,210.205,28
-0.292,-1.944,0.495,58.716,1.709,242.249,28
-0.379,-1.705,0.446,57.739,15.625,272.522,28
-0.416,-1.437,0.386,59.57,26.306,300.11,28
-0.432,-1.168,0.322,67.383,32.837,322.754,28
-0.437,-0.925,0.268,78.369,35.767,341.431,28
-0.424,-0.689,0.265,91.431,34.79,355.713,28
-0.345,-0.43,0.282,107.483,29.297,366.394,28
-0.266,-0.151,0.306,125.427,22.766,373.779,28
-0.202,0.193,0.351,143.616,17.212,377.197,28
-0.003,0.632,0.336,157.532,10.498,375.977,28
0.198,1.042,0.271,161.743,1.709,367.92,28
0.376,1.401,0.232,154.541,-10.803,350.037,28
0.506,1.66,0.303,135.071,-25.818,320.618,28
0.686,1.79,0.429,114.99,-34.79,281.738,28
0.787,1.776,0.51,103.027,-31.677,239.502,28
0.856,1.691,0.496,106.14,-15.503,194.702,28
0.806,1.62,0.328,119.751,0.61,153.992,28
0.746,1.621,0.101,127.197,13.428,127.38,28
0.736,1.628,-0.075,115.234,19.47,125.183,28
0.755,1.694,-0.114,85.938,19.348,135.803,28
0.818,1.759,-0.053,53.772,19.653,146.179,28
0.886,1.797,-0.004,30.518,22.888,146.423,28
0.931,1.764,0.008,21.973,27.161,132.568,28
0.94,1.672,-0.009,27.161,29.48,106.689,28
0.913,1.54,-0.078,42.114,29.358,74.28,28
0.856,1.377,-0.169,58.044,27.039,43.274,28
0.808,1.186,-0.244,68.787,22.827,18.921,28
0.749,1.004,-0.285,73.975,16.846,2.258,28
0.695,0.849,-0.311,74.158,11.169,-6.287,28
0.637,0.743,-0.302,67.2,5.859,-5.005,28
0.648,0.703,-0.25,52.185,0.366,6.714,28
0.678,0.713,-0.161,34.485,-3.906,23.56,28
0.738,0.747,-0.079,20.996,-5.432,37.964,28
0.793,0.779,-0.017,11.78,-4.822,45.715,28
0.846,0.817,0.009,8.362,-1.831,45.227,28
0.867,0.829,-0.003,9.216,2.991,37.781,28
0.872,0.805,-0.043,12.146,5.798,25.269,28
0.861,0.751,-0.066,14.954,5.493,11.169,28
0.846,0.677,-0.074,18.616,3.235,-1.526,28
0.818,0.588,-0.091,23.499,0.793,-10.681,28
0.804,0.516,-0.113,27.405,-1.892,-14.16,28
0.793,0.467,-0.16,26.428,-3.845,-9.521,28
0.797,0.451,-0.125,19.775,-8.118,1.343,28
0.801,0.488,-0.076,10.803,-12.634,12.756,28
0.832,0.507,-0.038,6.226,-12.634,19.165,28
0.867,0.563,0.006,3.967,-12.085,20.752,28
0.871,0.579,0.035,8.179,-7.812,17.334,28
0.906,0.581,0.001,11.902,-3.723,11.047,28
0.897,0.562,-0.009,14.343,-0.427,5.554,28
0.882,0.537,-0.026,17.029,1.77,0.549,28
0.859,0.515,-0.039,18.311,3.052,-2.319,28
0.845,0.5,-0.051,18.982,2.991,-2.625,28
0.825,0.493,-0.055,18.982,2.808,-0.793,28
0.826,0.492,-0.045,17.639,2.197,2.441,28
0.827,0.499,-0.021,16.113,1.587,6.897,28
0.837,0.514,0.001,15.137,1.465,10.193,28
0.842,0.528,0.016,15.625,1.343,12.268,28
0.843,0.542,0.014,16.479,2.075,12.024,28
0.845,0.557,0.003,17.456,2.502,10.193,28
0.838,0.567,-0.01,17.09,2.625,7.263,28
0.835,0.572,-0.023,14.771,2.38,3.662,28
0.831,0.567,-0.025,11.353,1.587,0.977,28
0.834,0.561,-0.024,8.179,0.977,-0.671,28
0.841,0.555,-0.01,5.615,0.427,-0.488,28
0.845,0.552,-0.006,5.127,0.183,0,28
0.848,0.555,-0.007,5.554,-0.732,0.366,28
0.853,0.558,-0.005,6.287,-1.16,0.366,28
0.861,0.561,-0.002,6.836,-1.404,-0.061,28
0.861,0.562,0.001,6.897,-1.282,-0.793,28
0.861,0.563,-0.003,6.775,-0.488,-2.075,28
0.855,0.56,-0.012,5.859,0.244,-2.686,28
0.849,0.558,-0.022,4.028,1.038,-2.991,28
0.849,0.557,-0.023,2.502,1.16,-3.174,28
0.845,0.544,-0.022,0.549,1.526,-3.357,28
0.842,0.529,-0.019,-0.488,1.038,-3.235,28
0.845,0.523,-0.01,-1.282,0.366,-2.991,28
0.843,0.517,-0.007,-1.343,0.061,-2.563,28
0.843,0.513,-0.007,-0.366,-0.366,-2.686,28
0.845,0.506,-0.002,0.732,-0.244,-3.174,28
0.845,0.495,-0.002,2.014,-0.488,-3.662,28
0.845,0.485,0,3.357,0.427,-4.944,28
0.841,0.476,-0.004,4.7,1.16,-5.31,28
0.834,0.47,-0.008,5.066,1.892,-5.249,28
0.831,0.467,-0.015,4.883,2.38,-4.7,28
0.828,0.466,-0.012,4.211,1.709,-3.784,28
0.83,0.467,-0.009,2.747,1.648,-2.808,28
0.83,0.467,-0.009,2.747,1.648,-2.808,28
0.849,0.477,-0.01,-0.488,2.075,0.183,29
0,0,0,0,0,0,29
0.847,0.478,0.002,-0.183,1.709,0.793,29
0.848,0.485,-0.001,0.977,2.441,0.366,29
0.855,0.493,-0.002,2.014,2.686,-0.549,29
0.848,0.496,-0.007,2.991,2.197,-1.77,29
0.847,0.493,-0.01,3.54,2.625,-2.502,29
0.843,0.49,-0.008,4.089,2.808,-2.686,29
0.842,0.488,-0.009,3.967,2.563,-2.625,29
0.84,0.488,-0.002,3.235,2.93,-2.136,29
0.836,0.49,-0.001,3.113,3.418,-1.587,29
0.834,0.489,-0.004,3.052,3.784,-1.16,29
0.834,0.487,-0.009,2.991,3.723,-0.671,29
0.83,0.482,-0.017,3.235,3.113,0.122,29
0.828,0.48,-0.023,4.333,2.258,0.366,29
0.826,0.484,-0.033,4.822,1.953,0.488,29
0.822,0.49,-0.041,4.883,1.892,0.549,29
0.819,0.493,-0.045,4.395,1.648,1.282,29
0.818,0.498,-0.049,3.54,1.221,2.441,29
0.82,0.507,-0.046,2.625,-0.183,2.93,29
0.826,0.517,-0.037,1.526,-0.549,3.418,29
0.829,0.521,-0.03,0.671,-0.549,4.028,29
0.837,0.522,-0.024,1.282,-1.038,3.113,29
0.844,0.523,-0.018,1.465,-0.671,1.892,29
0.848,0.516,-0.019,1.953,-0.732,0.793,29
0.847,0.506,-0.019,2.869,-0.488,-0.793,29
0.847,0.495,-0.02,3.601,-0.427,-1.709,29
0.841,0.483,-0.017,4.272,-0.366,-2.258,29
0.836,0.474,-0.017,4.456,-0.916,-1.648,29
1.032,2.211,-0.109,-103.088,13.123,30.029,29
1.087,2.517,-0.127,-123.535,10.986,19.47,29
1.098,2.717,-0.061,-136.536,4.272,-9.399,29
1.008,2.751,0.019,-140.991,-3.601,-59.204,29
0.9,2.619,0.061,-138.55,-8.423,-118.896,29
0.755,2.378,0.113,-134.644,-10.193,-177.734,29
0.59,2.103,0.125,-128.418,-10.376,-228.21,29
0.433,1.861,0.14,-124.634,-8.179,-263.672,29
0.298,1.633,0.143,-124.329,-4.883,-288.269,29
0.19,1.428,0.213,-127.441,-1.038,-307.8,29
0.083,1.227,0.277,-127.563,4.089,-326.66,29
-0.011,1.02,0.297,-122.559,9.705,-346.741,29
-0.081,0.789,0.264,-117.92,15.991,-365.295,29
-0.133,0.514,0.206,-116.638,19.287,-378.54,29
-0.174,0.213,0.182,-116.821,16.479,-383.728,29
-0.18,-0.069,0.222,-115.967,7.751,-379.272,29
-0.162,-0.326,0.261,-107.3,-3.113,-366.577,29
-0.127,-0.523,0.273,-91.98,-12.329,-348.267,29
-0.092,-0.662,0.269,-74.585,-18.677,-325.623,29
-0.064,-0.765,0.257,-59.998,-20.813,-301.941,29
-0.056,-0.859,0.222,-51.941,-18.372,-278.076,29
-0.04,-0.936,0.222,-52.673,-13.245,-252.502,29
0.001,-0.992,0.261,-62.683,-5.859,-226.624,29
0.06,-1.067,0.302,-76.294,0.488,-204.285,29
0.124,-1.163,0.326,-88.989,8.301,-187.012,29
0.168,-1.272,0.355,-97.961,16.724,-173.157,29
0.206,-1.369,0.365,-101.013,22.095,-161.377,29
0.238,-1.447,0.396,-97.534,26.611,-150.452,29
0.252,-1.498,0.225,-91.553,31.189,-137.695,29
0.268,-1.54,0.255,-81.665,35.828,-121.155,29
0.224,-1.55,0.126,-72.571,34.973,-100.281,29
0.264,-1.506,0.076,-66.406,35.278,-80.444,29
0.299,-1.44,0.062,-62.439,32.349,-66.467,29
0.327,-1.384,0.043,-55.176,25.635,-59.509,29
0.342,-1.34,0.022,-45.288,16.785,-56.274,29
0.348,-1.318,-0.007,-34.302,8.606,-54.138,29
0.362,-1.302,-0.039,-24.109,2.136,-50.781,29
0.391,-1.283,-0.05,-15.32,-2.869,-46.509,29
0.426,-1.254,-0.055,-7.874,-6.47,-42.297,29
0.443,-1.216,-0.064,-0.427,-9.338,-38.879,29
0.449,-1.173,-0.073,6.47,-10.742,-35.889,29
0.454,-1.12,-0.074,12.085,-11.841,-32.776,29
0.468,-1.077,-0.084,16.235,-12.939,-30.029,29
0.479,-1.045,-0.074,17.7,-13.916,-27.466,29
0.493,-1.036,-0.055,17.7,-15.137,-24.231,29
0.509,-1.029,-0.042,16.968,-16.235,-20.386,29
0.529,-1.014,-0.024,15.625,-16.541,-15.015,29
0.557,-0.992,-0.004,13.489,-15.503,-8.972,29
0.574,-0.962,0.01,11.108,-13.306,-4.028,29
0.586,-0.928,0.024,8.118,-10.62,-0.671,29
0.592,-0.9,0.038,5.188,-7.202,1.831,29
0.6,-0.879,0.041,3.113,-4.089,2.747,29
0.604,-0.867,0.029,2.441,-1.038,2.258,29
0.596,-0.867,0.004,2.563,1.953,1.221,29
0.588,-0.873,-0.026,2.625,4.028,0.854,29
0.581,-0.871,-0.054,1.892,5.371,1.282,29
0.583,-0.868,-0.066,1.587,5.798,2.808,29
0.586,-0.863,-0.087,2.014,5.127,4.944,29
0.597,-0.844,-0.086,1.831,3.784,7.08,29
0.612,-0.823,-0.079,2.441,1.892,8.911,29
0.629,-0.798,-0.073,3.113,-0.061,10.254,29
0.645,-0.777,-0.068,4.028,-1.343,10.925,29
0.654,-0.758,-0.061,4.211,-2.258,11.902,29
0.663,-0.741,-0.049,3.967,-2.136,12.268,29
0.667,-0.731,-0.046,4.272,-2.319,11.292,29
0.67,-0.721,-0.048,5.554,-1.343,9.766,29
0.677,-0.709,-0.053,6.104,-0.305,8.179,29
0.673,-0.71,-0.059,6.348,0.61,6.226,29
0.669,-0.718,-0.064,6.592,0.793,4.883,29
0.67,-0.729,-0.078,6.897,0.671,4.456,29
0.67,-0.732,-0.074,6.287,0.122,4.883,29
0.671,-0.726,-0.07,5.005,0,5.554,29
0.673,-0.719,-0.068,4.15,-0.549,7.263,29
0.673,-0.715,-0.062,3.235,-0.916,8.179,29
0.673,-0.717,-0.06,2.319,-1.404,8.789,29
0.675,-0.715,-0.062,1.221,-1.16,9.033,29
0.674,-0.716,-0.063,0.854,-0.854,8.728,29
0.672,-0.719,-0.062,0.793,-1.099,7.568,29
0.676,-0.721,-0.059,0.61,-1.404,7.629,29
0.682,-0.717,-0.053,-0.122,-0.854,7.629,29
0.69,-0.712,-0.048,0.183,-0.549,8.057,29
0.696,-0.702,-0.044,0.122,-1.77,8.789,29
0.705,-0.69,-0.04,0.854,-2.991,8.118,29
0.71,-0.681,-0.025,1.587,-3.296,7.019,29
0.713,-0.683,-0.017,1.587,-2.686,4.883,29
0.714,-0.693,-0.018,2.258,-1.648,3.418,29
0.707,-0.702,-0.022,3.174,-0.854,1.709,29
0.704,-0.709,-0.028,3.174,-0.244,1.709,29
0.7,-0.713,-0.036,2.869,0.488,2.136,29
0.7,-0.713,-0.036,2.869,0.488,2.136,29
0.697,-0.713,-0.053,3.296,0.122,2.991,30
0,0,0,0,0,0,30
0.697,-0.709,-0.05,1.892,0.183,3.723,30
0.702,-0.707,-0.046,1.282,0.061,3.967,30
0.704,-0.705,-0.038,0.854,0.366,4.211,30
0.703,-0.703,-0.037,1.099,0.305,4.7,30
0.698,-0.696,-0.04,1.709,0.671,4.272,30
0.695,-0.689,-0.048,1.587,1.038,3.357,30
0.686,-0.694,-0.055,1.831,1.465,1.648,30
0.68,-0.706,-0.058,1.16,1.465,0.549,30
0.68,-0.716,-0.058,0.244,1.648,-0.244,30
0.683,-0.724,-0.059,0.671,1.099,0.183,30
0.684,-0.727,-0.057,1.099,0.916,0.183,30
0.684,-0.727,-0.053,1.587,0.244,0.183,30
0.685,-0.728,-0.054,2.075,-0.488,0.488,30
0.681,-0.735,-0.055,2.747,-0.916,0.244,30
0.676,-0.742,-0.06,2.93,-0.793,0.61,30
0.67,-0.747,-0.066,2.869,-0.671,0.61,30
0.671,-0.75,-0.069,2.38,-0.549,1.099,30
0.672,-0.753,-0.071,1.16,-0.061,1.892,30
0.673,-0.753,-0.069,1.099,0.305,2.258,30
0.674,-0.75,-0.062,0.793,0.305,3.54,30
0.681,-0.741,-0.052,0.427,0.671,4.211,30
0.685,-0.735,-0.046,0.977,0.427,3.906,30
0.687,-0.735,-0.044,1.709,0.183,3.601,30
0.687,-0.734,-0.047,1.587,0.854,3.662,30
0.684,-0.734,-0.053,1.77,0.671,3.296,30
0.681,-0.732,-0.056,1.77,1.221,3.601,30
0.68,-0.73,-0.057,2.319,1.282,3.296,30
0.677,-0.729,-0.059,2.563,1.282,2.686,30
-0.007,-2.438,0.442,1.526,1.709,138.55,30
-0.041,-2.459,0.479,0.366,9.949,175.72,30
-0.14,-2.414,0.507,1.038,21.729,209.656,30
-0.25,-2.297,0.496,1.648,32.776,243.469,30
-0.363,-2.125,0.453,6.226,43.335,275.574,30
-0.479,-1.905,0.386,18.555,51.331,304.932,30
-0.556,-1.63,0.351,37.659,55.725,331.482,30
-0.614,-1.321,0.35,63.232,58.411,353.577,30
-0.601,-0.968,0.372,92.285,60.364,370.972,30
-0.561,-0.577,0.41,121.399,62.5,382.263,30
-0.464,-0.165,0.402,145.935,65.491,389.587,30
-0.325,0.232,0.323,158.081,69.092,394.287,30
-0.131,0.679,0.171,153.198,70.74,397.583,30
0.058,1.079,-0.009,129.944,68.726,399.292,30
0.193,1.421,-0.127,89.966,62.012,391.235,30
0.322,1.603,-0.121,44.067,50.354,368.835,30
0.413,1.659,0.033,11.353,40.161,335.876,30
0.533,1.658,0.173,4.578,39.429,297.119,30
0.624,1.676,0.172,26.489,47.363,253.845,30
0.642,1.718,-0.014,66.65,59.57,209.473,30
0.616,1.751,-0.204,103.455,63.416,171.509,30
0.573,1.722,-0.345,128.54,57.617,141.785,30
0.534,1.664,-0.409,145.63,44.617,119.751,30
0.517,1.579,-0.413,154.785,29.785,101.685,30
0.518,1.504,-0.384,157.532,16.846,86.121,30
0.531,1.463,-0.378,154.419,8.179,75.806,30
0.557,1.448,-0.393,143.677,3.54,72.449,30
0.604,1.423,-0.381,122.498,1.709,74.646,30
0.68,1.407,-0.301,96.191,0.305,76.172,30
0.743,1.363,-0.227,73.547,0.977,73.73,30
0.782,1.295,-0.156,56.824,3.601,67.627,30
0.783,1.218,-0.1,46.57,7.324,58.594,30
0.775,1.13,-0.087,42.236,9.888,48.95,30
0.737,1.039,-0.082,41.382,10.376,39.856,30
0.722,0.974,-0.107,42.48,8.301,32.898,30
0.735,0.902,-0.144,41.443,4.944,29.724,30
0.743,0.838,-0.132,38.635,0.977,28.198,30
0.75,0.811,-0.108,36.987,-2.319,27.771,30
0.763,0.8,-0.105,37.292,-3.906,28.32,30
0.764,0.786,-0.105,37.292,-4.517,27.954,30
0.765,0.778,-0.082,35.889,-5.005,25.94,30
0.771,0.778,-0.074,33.508,-4.578,23.499,30
0.762,0.765,-0.081,31.372,-2.747,20.325,30
0.739,0.746,-0.093,29.053,-0.671,16.968,30
0.633,0.728,-0.126,26.123,1.404,15.076,30
0.813,0.767,-0.099,21.729,2.441,15.503,30
0.732,0.716,-0.118,18.25,0.916,19.897,30
0.74,0.755,-0.147,15.259,3.357,17.7,30
