aX,aY,aZ,gX,gY,gZ,sample
-0.23,-0.017,-0.274,-83.435,79.224,-194.946,25
-0.209,0.105,-0.255,-77.026,72.144,-195.618,25
-0.207,0.173,-0.21,-71.045,66.406,-191.467,25
-0.2,0.22,-0.168,-69.153,63.354,-184.998,25
-0.217,0.241,-0.157,-72.571,61.829,-177.673,25
-0.251,0.232,-0.157,-79.834,62.866,-169.617,25
-0.291,0.256,-0.155,-88.989,65.369,-163.757,25
-0.324,0.319,-0.143,-95.276,66.65,-161.682,25
-0.335,0.442,-0.11,-95.52,64.514,-162.292,25
-0.322,0.573,-0.06,-88.684,57.922,-163.696,25
-0.314,0.681,-0.012,-76.477,48.157,-163.513,25
-0.316,0.781,0.048,-63.965,39.612,-159.18,25
-0.314,0.869,0.115,-55.176,32.715,-151.367,25
-0.315,0.947,0.162,-51.331,26.123,-141.663,25
-0.325,1.012,0.189,-50.72,19.531,-130.127,25
-0.352,1.064,0.197,-52.429,12.634,-118.225,25
-0.403,1.152,0.225,-55.359,7.141,-107.117,25
-0.437,1.305,0.223,-59.448,3.967,-97.656,25
-0.453,1.461,0.223,-59.082,1.465,-88.562,25
-0.474,1.557,0.231,-53.528,-2.075,-78.247,25
-0.49,1.635,0.207,-47.485,-6.348,-66.284,25
-0.517,1.665,0.17,-40.649,-11.23,-52.124,25
-0.566,1.659,0.128,-32.898,-16.357,-36.865,25
-0.62,1.652,0.074,-24.597,-20.691,-21.973,25
-0.683,1.593,0.044,-14.771,-23.437,-8.057,25
-0.728,1.526,0.015,-6.409,-23.621,4.333,25
-0.766,1.449,0.005,-0.488,-23.437,16.846,25
-0.803,1.36,-0.014,3.235,-24.353,28.442,25
-0.867,1.247,-0.06,5.554,-25.085,39.856,25
-0.935,1.108,-0.12,7.507,-24.902,50.171,25
-0.977,1.011,-0.191,9.827,-23.804,56.091,25
-1.008,0.911,-0.228,15.93,-21.179,58.228,25
-1.016,0.831,-0.239,24.109,-18.555,59.448,25
-1.005,0.783,-0.23,31.982,-16.907,59.875,25
-0.988,0.751,-0.208,40.344,-16.296,60.12,25
-0.943,0.738,-0.169,48.096,-15.93,60.73,25
-0.857,0.765,-0.112,53.894,-16.235,61.523,25
-0.774,0.799,-0.058,58.655,-19.043,64.514,25
-0.695,0.828,-0.002,62.195,-23.376,71.167,25
-0.607,0.854,0.032,62.134,-27.222,80.017,25
-0.574,0.764,0.053,61.279,-31.128,90.881,25
-0.608,0.635,0.024,56.213,-34.18,102.112,25
-0.647,0.492,-0.026,46.082,-33.875,113.281,25
-0.683,0.362,-0.11,36.499,-31.372,121.582,25
-0.748,0.196,-0.168,32.166,-29.419,126.099,25
-0.803,0.045,-0.202,32.227,-27.954,125.732,25
-0.818,-0.035,-0.22,34.546,-27.71,120.3,25
-0.829,-0.118,-0.228,40.527,-29.663,113.037,25
-0.882,-0.256,-0.209,46.814,-32.532,107.971,25
-0.926,-0.354,-0.216,45.593,-33.813,103.516,25
-0.973,-0.396,-0.242,38.147,-33.02,98.45,25
-0.994,-0.426,-0.266,31.86,-30.945,92.041,25
-1.02,-0.432,-0.304,30.212,-30.823,82.947,25
-1.011,-0.402,-0.314,33.264,-31.067,71.899,25
-0.99,-0.356,-0.277,40.771,-31.86,60.486,25
-0.966,-0.33,-0.227,48.096,-33.447,50.598,25
-0.986,-0.361,-0.188,48.828,-33.142,45.593,25
-1.021,-0.41,-0.182,40.466,-29.358,44.128,25
-1.057,-0.428,-0.225,27.405,-24.658,41.687,25
-1.107,-0.465,-0.272,16.968,-20.325,38.147,25
-1.161,-0.501,-0.291,11.169,-16.846,32.593,25
-1.186,-0.484,-0.286,7.751,-13.245,23.987,25
-0.893,-1.034,-1.015,26.489,-72.083,163.94,26
-0.952,-1.051,-0.981,43.396,-70.007,145.691,26
-0.944,-0.991,-0.917,63.354,-72.571,125.732,26
-0.882,-0.909,-0.854,81.177,-77.698,109.253,26
-0.857,-0.914,-0.825,92.712,-83.191,98.877,26
-0.942,-1.087,-0.826,91.614,-83.679,98.389,26
-1.076,-1.286,-0.89,72.754,-74.89,101.929,26
-1.172,-1.376,-1.01,42.297,-58.044,101.013,26
-1.232,-1.447,-1.095,18.921,-40.1,94.666,26
-1.277,-1.479,-1.106,10.925,-27.039,82.825,26
-1.293,-1.484,-1.074,14.526,-19.836,66.04,26
-1.273,-1.444,-1.008,25.33,-17.151,46.997,26
-1.226,-1.389,-0.944,36.316,-17.761,28.809,26
-1.208,-1.362,-0.906,41.931,-18.005,15.015,26
-1.202,-1.366,-0.882,38.879,-15.076,6.409,26
-1.188,-1.327,-0.896,27.283,-9.644,-0.427,26
-1.164,-1.29,-0.927,13,-2.197,-5.981,26
-1.177,-1.309,-0.915,2.075,6.226,-11.047,26
-1.173,-1.294,-0.887,-7.568,15.381,-18.005,26
-1.124,-1.2,-0.868,-16.418,23.804,-27.527,26
-1.06,-1.098,-0.838,-20.203,29.602,-36.56,26
-1.005,-1.01,-0.788,-18.738,31.982,-44.25,26
-0.924,-0.913,-0.756,-16.724,32.654,-51.331,26
-0.891,-0.859,-0.725,-15.503,32.288,-55.359,26
-0.896,-0.874,-0.692,-16.907,34.058,-55.847,26
-0.911,-0.873,-0.699,-25.391,39.001,-56.03,26
-0.92,-0.879,-0.738,-36.377,45.227,-56.641,26
-0.932,-0.882,-0.771,-45.227,51.514,-58.289,26
-0.932,-0.889,-0.785,-49.622,56.641,-62.561,26
-0.919,-0.888,-0.776,-50.232,59.692,-69.336,26
-0.906,-0.865,-0.753,-49.316,60.608,-76.721,26
-0.873,-0.823,-0.751,-48.828,61.279,-83.679,26
-0.851,-0.786,-0.759,-48.645,62.622,-89.111,26
-0.862,-0.803,-0.746,-47.974,65.43,-92.59,26
-0.871,-0.836,-0.738,-50.598,70.007,-96.252,26
-0.88,-0.863,-0.739,-57.251,75.378,-100.83,26
-0.879,-0.893,-0.748,-65.735,81.055,-106.567,26
-0.881,-0.916,-0.752,-75.378,87.524,-112.671,26
-0.846,-0.918,-0.766,-84.656,95.032,-119.751,26
-0.796,-0.851,-0.78,-90.637,101.318,-127.686,26
-0.738,-0.817,-0.723,-87.891,104.187,-135.742,26
-0.673,-0.766,-0.664,-81.787,103.088,-145.752,26
-0.582,-0.685,-0.615,-75.378,99.182,-156.433,26
-0.496,-0.616,-0.576,-68.176,93.628,-164.429,26
-0.448,-0.605,-0.541,-61.646,88.013,-168.335,26
-0.442,-0.637,-0.518,-60.364,85.632,-169.739,26
-0.417,-0.627,-0.524,-68.481,89.294,-171.936,26
-0.347,-0.544,-0.536,-80.505,96.313,-176.208,26
-0.266,-0.433,-0.519,-86.426,100.83,-181.458,26
-0.198,-0.343,-0.48,-83.618,100.22,-186.584,26
-0.139,-0.242,-0.429,-75.378,96.863,-192.322,26
-0.072,-0.151,-0.349,-66.528,93.445,-196.228,26
-0.018,-0.088,-0.249,-58.655,89.905,-196.838,26
0.01,-0.007,-0.174,-56.641,85.388,-194.641,26
0.011,0.055,-0.11,-59.021,81.909,-188.843,26
-0.031,0.097,-0.034,-64.026,78.491,-182.617,26
-0.074,0.169,-0.017,-72.449,75.562,-178.101,26
-0.101,0.239,-0.003,-80.322,73.547,-173.828,26
-0.135,0.32,0.016,-84.961,70.19,-170.227,26
-0.164,0.404,0.015,-85.999,64.941,-168.396,26
-0.201,0.503,0.011,-83.74,58.594,-167.114,26
-0.208,0.628,0.024,-78.369,51.941,-166.504,26
-0.21,0.738,0.078,-70.313,44.678,-164.917,26
-0.196,0.865,0.138,-62.805,36.682,-162.17,26
-0.226,1.052,0.183,-57.8,26.489,-158.02,26
-0.247,1.156,0.222,-53.528,18.005,-149.231,26
-0.281,1.236,0.235,-53.223,12.329,-137.39,26
-0.316,1.304,0.23,-58.105,9.033,-123.779,26
-0.362,1.334,0.204,-64.575,7.446,-108.215,26
-0.447,1.344,0.158,-70.618,5.554,-92.102,26
-0.522,1.374,0.109,-73.486,4.089,-77.942,26
-0.587,1.43,0.076,-68.726,0.488,-66.833,26
-0.674,1.474,0.081,-56.274,-6.47,-57.556,26
-0.779,1.481,0.089,-40.588,-14.587,-49.072,26
-0.868,1.459,0.088,-27.222,-21.118,-40.222,26
-0.929,1.439,0.056,-20.63,-23.743,-30.762,26
-0.974,1.4,0.008,-17.151,-24.353,-20.264,26
-1.012,1.354,-0.046,-14.343,-24.292,-9.766,26
-1.027,1.318,-0.119,-12.695,-22.4,-0.916,26
-1.041,1.28,-0.188,-10.193,-19.287,7.874,26
-1.054,1.248,-0.242,-5.676,-14.526,16.174,26
-1.052,1.203,-0.251,0.427,-9.583,23.56,26
-1.04,1.15,-0.232,6.714,-5.554,29.724,26
-1.005,1.125,-0.225,11.597,-2.319,34.729,26
-0.95,1.117,-0.194,17.273,-1.282,39.246,26
-0.898,1.121,-0.171,25.085,-3.906,43.64,26
-0.86,1.086,-0.17,34.973,-6.714,50.293,26
-0.829,1.02,-0.137,42.725,-7.385,58.533,26
-0.806,0.961,-0.095,45.044,-5.31,66.772,26
-0.773,0.905,-0.065,42.542,-2.075,74.28,26
-0.746,0.862,-0.036,39.49,0.244,80.688,26
-0.719,0.803,0.001,39.124,0.305,85.327,26
-0.673,0.763,0.026,41.443,-2.258,87.952,26
-0.628,0.738,0.028,45.593,-7.629,90.576,26
-0.603,0.678,0.046,51.208,-13.062,95.337,26
-0.597,0.574,0.085,54.932,-17.029,100.22,26
-0.606,0.462,0.106,52.551,-19.958,104.004,26
-0.618,0.376,0.101,45.166,-22.644,107.361,26
-0.633,0.266,0.08,37.354,-25.391,110.474,26
-0.684,0.155,0.001,31.616,-28.564,113.281,26
-0.755,-0.003,-0.039,29.419,-28.381,114.99,26
-0.797,-0.129,-0.042,29.48,-26.428,111.938,26
-0.822,-0.214,-0.015,30.762,-27.039,104.004,26
-0.839,-0.274,-0.008,34.546,-31.128,94.177,26
-0.821,-0.295,-0.048,36.743,-36.987,84.045,26
-0.824,-0.304,-0.128,36.987,-44.006,75.928,26
-0.86,-0.349,-0.207,34.241,-48.584,71.472,26
-0.883,-0.371,-0.271,27.954,-48.096,68.054,26
-0.921,-0.385,-0.34,19.348,-44.617,65.063,26
-0.994,-0.446,-0.387,12.573,-39.734,62.805,26
-1.059,-0.489,-0.432,6.958,-32.593,57.007,26
-1.104,-0.489,-0.453,4.15,-25.085,47.668,26
-1.13,-0.469,-0.431,6.47,-18.799,36.743,26
-1.13,-0.423,-0.371,13.367,-15.381,24.78,26
-1.116,-0.367,-0.293,21.851,-16.541,12.939,26
-1.086,-0.3,-0.232,28.32,-20.325,3.296,26
-1.075,-0.244,-0.206,30.396,-24.292,-2.686,26
-1.081,-0.208,-0.206,27.771,-25.146,-5.127,26
-1.088,-0.173,-0.225,21.24,-22.339,-5.981,26
-0.903,-1.379,-1.182,9.277,-93.079,182.922,27
-1.121,-1.53,-1.287,-3.967,-72.876,170.837,27
-1.307,-1.632,-1.382,0.549,-58.777,149.17,27
-1.4,-1.636,-1.396,21.24,-51.575,119.751,27
-1.4,-1.582,-1.32,50.293,-49.927,87.891,27
-1.371,-1.505,-1.194,77.332,-53.772,60.303,27
-1.387,-1.472,-1.084,92.59,-58.044,42.725,27
-1.361,-1.443,-1.025,90.332,-55.542,33.447,27
-1.377,-1.412,-1.034,75.867,-48.706,28.687,27
-1.397,-1.373,-1.027,56.396,-37.842,26.794,27
-1.368,-1.306,-0.998,39.978,-25.574,25.024,27
-1.354,-1.276,-0.957,31.86,-19.165,19.592,27
-1.327,-1.231,-0.933,28.931,-15.991,11.414,27
-1.267,-1.187,-0.883,27.344,-11.658,3.54,27
-1.208,-1.133,-0.844,24.658,-7.385,-2.808,27
-1.161,-1.074,-0.829,17.944,-1.099,-6.714,27
-1.109,-1.042,-0.791,10.132,6.958,-9.033,27
-1.067,-0.981,-0.751,0.366,13.672,-12.207,27
-1.001,-0.918,-0.733,-8.423,18.921,-15.076,27
-0.977,-0.891,-0.706,-13.245,21.179,-17.09,27
-0.959,-0.879,-0.708,-17.09,22.766,-19.104,27
-0.932,-0.801,-0.732,-20.935,25.269,-21.851,27
-0.913,-0.803,-0.728,-21.545,29.114,-24.597,27
-0.899,-0.782,-0.704,-22.156,32.471,-28.503,27
-0.86,-0.756,-0.678,-23.987,35.645,-32.837,27
-0.868,-0.781,-0.661,-26.489,37.415,-35.706,27
-0.894,-0.841,-0.663,-31.616,40.344,-37.476,27
-0.909,-0.891,-0.668,-40.466,45.959,-39.856,27
-0.934,-0.933,-0.674,-50.232,51.636,-43.396,27
-0.94,-0.956,-0.698,-58.411,55.786,-48.767,27
-0.926,-0.95,-0.738,-62.317,58.044,-55.969,27
-0.928,-0.962,-0.738,-61.096,59.814,-63.599,27
-0.918,-0.971,-0.709,-58.105,61.646,-72.388,27
-0.882,-0.949,-0.686,-56.152,63.171,-82.886,27
-0.872,-0.962,-0.668,-55.42,64.758,-91.98,27
-0.876,-0.993,-0.657,-57.312,66.895,-99.365,27
-0.85,-0.999,-0.672,-61.584,70.068,-108.521,27
-0.84,-0.989,-0.686,-64.819,72.327,-119.019,27
-0.795,-0.97,-0.68,-64.27,73.669,-128.174,27
-0.76,-0.928,-0.675,-62.988,74.036,-137.695,27
-0.707,-0.873,-0.658,-60.791,73.425,-147.766,27
-0.651,-0.798,-0.639,-57.129,72.876,-156.738,27
-0.582,-0.734,-0.639,-54.565,72.449,-164.551,27
-0.546,-0.696,-0.635,-52.612,72.937,-170.898,27
-0.489,-0.647,-0.626,-54.504,75.867,-176.025,27
-0.42,-0.571,-0.626,-59.265,80.322,-180.115,27
-0.378,-0.509,-0.609,-63.538,85.571,-180.237,27
-0.34,-0.476,-0.564,-66.162,89.722,-179.626,27
-0.313,-0.408,-0.533,-67.993,90.759,-181.702,27
-0.279,-0.333,-0.502,-67.383,90.393,-184.814,27
-0.254,-0.276,-0.446,-64.88,90.637,-186.89,27
-0.223,-0.227,-0.376,-63.721,91.309,-187.683,27
-0.21,-0.154,-0.32,-66.406,91.431,-187.439,27
-0.207,-0.08,-0.276,-70.923,90.027,-186.279,27
-0.211,-0.011,-0.249,-73.486,86.609,-185.73,27
-0.206,0.079,-0.229,-73.669,81.726,-186.462,27
-0.205,0.171,-0.202,-71.289,75.928,-187.195,27
-0.187,0.236,-0.159,-68.176,71.411,-186.707,27
-0.182,0.323,-0.124,-68.42,68.115,-185.791,27
-0.185,0.421,-0.125,-70.374,64.758,-184.082,27
-0.18,0.527,-0.129,-71.777,61.89,-181.458,27
-0.167,0.681,-0.13,-69.824,59.326,-178.345,27
-0.156,0.823,-0.089,-62.195,54.932,-175.537,27
-0.183,0.914,0.006,-50.781,50.537,-170.532,27
-0.193,1.004,0.11,-44.495,48.218,-162.781,27
-0.216,1.109,0.202,-44.25,46.387,-153.198,27
-0.233,1.159,0.287,-46.387,43.457,-140.32,27
-0.257,1.206,0.344,-51.392,38.269,-127.075,27
-0.315,1.285,0.339,-57.739,29.724,-114.624,27
-0.373,1.335,0.282,-60.12,20.264,-101.501,27
-0.436,1.375,0.241,-57.8,11.414,-89.355,27
-0.486,1.449,0.195,-52.185,3.784,-79.163,27
-0.542,1.493,0.182,-45.41,-1.526,-68.298,27
-0.56,1.51,0.177,-39.368,-4.333,-56.335,27
-0.641,1.576,0.191,-35.461,-7.874,-44.434,27
-0.649,1.545,0.172,-30.579,-11.536,-31.494,27
-0.716,1.499,0.122,-25.33,-16.907,-17.883,27
-0.804,1.419,0.046,-21.545,-22.583,-6.042,27
-0.856,1.368,-0.046,-19.836,-23.804,2.808,27
-0.901,1.326,-0.144,-17.883,-22.766,11.719,27
-0.961,1.255,-0.235,-12.939,-20.752,20.447,27
-1,1.168,-0.3,-6.592,-15.442,27.222,27
-1.019,1.116,-0.332,-0.916,-7.935,31.372,27
-1.011,1.072,-0.306,6.348,-1.221,34.668,27
-1.008,1.01,-0.244,16.113,1.953,37.659,27
-0.977,0.969,-0.181,25.269,0.977,39.551,27
-0.938,0.969,-0.157,32.593,-2.563,40.771,27
-0.912,0.934,-0.135,40.588,-6.409,44.495,27
-0.939,0.84,-0.103,46.509,-8.85,50.964,27
-0.952,0.749,-0.078,44.8,-8.057,56.458,27
-0.934,0.704,-0.086,37.476,-4.089,59.448,27
-0.894,0.717,-0.099,30.396,0.061,61.951,27
-0.841,0.745,-0.083,29.541,2.502,64.453,27
-0.78,0.762,-0.049,34.607,1.831,66.345,27
-0.704,0.768,-0.002,42.786,-1.526,68.298,27
-0.625,0.789,0.045,51.27,-7.019,70.679,27
-0.545,0.799,0.092,58.777,-15.32,74.402,27
-0.5,0.745,0.123,65.125,-25.94,80.017,27
-0.51,0.646,0.13,65.979,-34.729,87.585,27
-0.527,0.525,0.128,57.556,-37.231,97.168,27
-0.57,0.364,0.111,42.969,-35.034,106.812,27
-0.606,0.239,0.066,25.757,-30.64,113.708,27
-0.624,0.14,-0.006,13,-26.978,117.432,27
-0.658,0.052,-0.062,10.62,-26.489,117.31,27
-0.678,-0.034,-0.053,17.639,-29.236,112.61,27
-0.649,-0.033,-0.044,27.405,-37.231,102.661,27
-0.602,0.011,-0.079,37.476,-50.293,92.529,27
-0.62,-0.014,-0.114,47.363,-63.965,87.708,27
-0.677,-0.106,-0.149,48.462,-72.083,88.989,27
-0.778,-0.22,-0.26,37.476,-73.059,92.224,27
-0.87,-0.305,-0.403,19.958,-65.552,94.299,27
-0.939,-0.371,-0.502,6.042,-51.208,93.933,27
-1.018,-0.42,-0.524,0.671,-37.842,89.478,27
-1.076,-0.469,-0.499,3.174,-28.32,80.078,27
-1.127,-0.482,-0.452,10.254,-24.17,66.284,27
-1.154,-0.501,-0.387,18.311,-23.926,52.246,27
-1.193,-0.506,-0.334,23.254,-26.306,40.1,27
-1.226,-0.492,-0.33,22.888,-28.625,29.785,27
-1.243,-0.457,-0.355,20.874,-28.748,20.874,27
-0.659,-0.984,-0.985,25.635,-84.412,188.171,28
-0.677,-1.017,-1.014,44.983,-90.942,170.837,28
-0.772,-1.2,-1.019,60.791,-94.421,159.18,28
-0.932,-1.44,-1.003,60.608,-88.806,154.602,28
-1.095,-1.609,-1.029,42.053,-75.562,150.024,28
-1.217,-1.688,-1.113,17.029,-58.533,141.724,28
-1.319,-1.782,-1.146,1.16,-42.236,128.662,28
-1.407,-1.775,-1.172,-1.099,-32.043,106.262,28
-1.418,-1.681,-1.145,12.451,-28.564,76.111,28
-1.372,-1.562,-1.065,36.316,-30.396,45.898,28
-1.313,-1.512,-0.945,60.852,-33.936,22.339,28
-1.253,-1.476,-0.867,70.496,-34.485,6.348,28
-1.254,-1.453,-0.84,62.927,-30.945,-1.77,28
-1.263,-1.453,-0.844,43.518,-21.606,-5.005,28
-1.267,-1.447,-0.872,19.226,-8.545,-9.399,28
-1.266,-1.392,-0.919,-2.197,3.845,-16.052,28
-1.245,-1.33,-0.936,-14.099,14.282,-25.024,28
-1.206,-1.249,-0.927,-16.235,20.752,-36.133,28
-1.142,-1.149,-0.896,-12.512,24.414,-48.645,28
-1.068,-1.05,-0.847,-6.47,25.574,-60.547,28
-0.991,-0.95,-0.807,-1.953,25.33,-70.313,28
-0.918,-0.846,-0.778,-0.732,24.902,-77.209,28
-0.858,-0.769,-0.774,-2.93,26.733,-80.078,28
-0.839,-0.76,-0.764,-8.667,31.372,-79.224,28
-0.847,-0.78,-0.762,-19.714,39.856,-76.904,28
-0.856,-0.815,-0.778,-34.912,51.575,-75.562,28
-0.856,-0.849,-0.794,-49.805,63.904,-76.477,28
-0.846,-0.858,-0.806,-60.852,73.303,-80.444,28
-0.819,-0.849,-0.81,-64.758,78.857,-86.731,28
-0.808,-0.865,-0.768,-61.34,79.956,-93.567,28
-0.767,-0.858,-0.707,-56.824,78.918,-101.563,28
-0.716,-0.8,-0.707,-53.589,74.951,-110.229,28
-0.711,-0.805,-0.713,-48.218,69.397,-116.272,28
-0.723,-0.849,-0.711,-43.762,67.261,-121.704,28
-0.721,-0.836,-0.735,-45.044,68.481,-130.066,28
-0.661,-0.786,-0.747,-47.485,72.693,-139.404,28
-0.633,-0.729,-0.74,-46.753,76.66,-146.545,28
-0.629,-0.722,-0.708,-43.091,79.346,-151.855,28
-0.605,-0.676,-0.654,-42.114,83.74,-159.302,28
-0.544,-0.552,-0.599,-44.006,88.074,-168.152,28
-0.48,-0.398,-0.556,-44.556,88.867,-174.683,28
-0.448,-0.314,-0.507,-41.809,86.426,-176.086,28
-0.441,-0.265,-0.48,-40.161,83.191,-174.622,28
-0.436,-0.225,-0.484,-43.64,82.092,-172.607,28
-0.444,-0.201,-0.509,-50.842,84.9,-170.105,28
-0.433,-0.158,-0.543,-60.364,92.102,-167.786,28
-0.403,-0.113,-0.551,-68.298,100.586,-166.809,28
-0.389,-0.069,-0.512,-71.106,106.262,-166.992,28
-0.411,-0.013,-0.448,-70.129,108.093,-167.48,28
-0.439,0.042,-0.385,-67.322,107.544,-168.823,28
-0.435,0.102,-0.324,-63.66,105.469,-170.166,28
-0.428,0.207,-0.264,-59.387,101.99,-170.837,28
-0.43,0.256,-0.186,-52.185,96.13,-170.166,28
-0.442,0.266,-0.115,-45.959,90.698,-168.945,28
-0.433,0.299,-0.062,-44.617,87.28,-168.152,28
-0.404,0.365,-0.06,-48.157,85.449,-167.969,28
-0.375,0.44,-0.065,-52.368,84.656,-166.199,28
-0.336,0.527,-0.047,-55.115,84.351,-163.086,28
-0.312,0.626,-0.006,-55.359,82.581,-158.63,28
-0.332,0.689,0.036,-53.101,78.796,-152.527,28
-0.343,0.735,0.107,-51.758,75.745,-144.592,28
-0.34,0.823,0.149,-52.307,72.083,-136.841,28
-0.34,0.916,0.187,-49.744,65.796,-129.944,28
-0.346,0.971,0.261,-42.114,58.167,-122.375,28
-0.359,1.021,0.324,-35.889,50.476,-114.624,28
-0.375,1.042,0.368,-33.203,43.945,-106.262,28
-0.389,1.1,0.374,-34.241,39.063,-96.863,28
-0.41,1.107,0.402,-36.133,34.18,-85.571,28
-0.422,1.152,0.418,-39.917,29.663,-76.172,28
-0.437,1.205,0.419,-41.504,23.01,-67.322,28
-0.477,1.243,0.381,-40.71,12.939,-57.8,28
-0.525,1.24,0.359,-37.17,3.357,-46.143,28
-0.571,1.214,0.339,-34.546,-5.493,-34.973,28
-0.625,1.185,0.267,-34.058,-13.428,-26.001,28
-0.672,1.156,0.165,-34.729,-18.188,-18.005,28
-0.712,1.15,0.071,-33.813,-19.714,-10.681,28
-0.748,1.164,0.007,-30.151,-20.386,-4.822,28
-0.796,1.164,-0.025,-23.071,-22.217,0.122,28
-0.872,1.138,-0.056,-15.442,-24.231,5.554,28
-0.929,1.129,-0.102,-10.62,-24.048,9.583,28
-0.955,1.135,-0.151,-6.897,-22.095,13.489,28
-0.967,1.11,-0.169,0,-20.325,18.066,28
-0.994,1.057,-0.173,8.179,-19.531,23.071,28
-1.022,0.97,-0.15,14.832,-16.907,28.076,28
-1.015,0.935,-0.119,15.381,-11.597,31.982,28
-0.979,0.97,-0.109,12.39,-6.409,35.339,28
-0.933,1.022,-0.102,14.038,-4.089,40.649,28
-0.878,1.071,-0.074,22.4,-6.714,45.532,28
-0.816,1.095,-0.028,34.973,-12.329,48.95,28
-0.749,1.093,0.03,46.57,-18.25,52.979,28
-0.657,1.091,0.085,53.345,-22.156,58.105,28
-0.582,1.058,0.113,54.382,-26.245,65.857,28
-0.575,0.952,0.123,51.086,-30.762,77.637,28
-0.577,0.828,0.112,41.626,-34.302,91.675,28
-0.594,0.734,0.009,29.236,-36.316,104.431,28
-0.625,0.638,-0.082,21.973,-36.255,114.319,28
-0.629,0.57,-0.112,23.376,-34.973,119.446,28
-0.6,0.55,-0.109,31.006,-36.438,119.08,28
-0.554,0.492,-0.052,44.373,-42.175,117.126,28
-0.543,0.398,-0.01,56.03,-51.331,115.967,28
-0.617,0.187,0.023,58.899,-58.655,119.812,28
-0.74,-0.06,0.021,48.096,-59.998,127.319,28
-0.856,-0.267,-0.057,25.085,-55.298,131.775,28
-0.954,-0.415,-0.173,1.282,-47.302,130.859,28
-1.023,-0.503,-0.312,-12.695,-39.185,125.183,28
-1.113,-0.581,-0.405,-14.893,-31.189,114.319,28
-1.157,-0.62,-0.41,-8.057,-24.048,97.412,28
-1.125,-0.541,-0.444,2.197,-23.01,75.195,28
-1.098,-0.463,-0.457,16.479,-28.748,55.054,28
-1.111,-0.454,-0.441,30.701,-34.729,40.71,28
-1.128,-0.438,-0.451,34.119,-35.706,30.579,28
-1.13,-0.375,-0.474,27.588,-31.311,23.193,28
-1.122,-0.293,-0.499,19.287,-23.865,18.433,28
-1.107,-0.23,-0.489,14.893,-16.663,14.954,28
-1.101,-0.188,-0.444,15.32,-11.78,10.559,28
-1.083,-0.145,-0.38,17.883,-8.606,4.822,28
-1.052,-0.096,-0.296,20.264,-6.104,-0.671,28
-1.02,-0.057,-0.232,20.203,-4.639,-3.54,28
-1.011,-0.031,-0.193,17.395,-4.517,-4.517,28
-0.814,-1.207,-1.086,59.387,-91.064,165.039,29
-0.982,-1.431,-1.136,44.8,-78.491,160.583,29
-1.121,-1.569,-1.201,26.489,-62.866,153.748,29
-1.254,-1.703,-1.245,16.846,-50.903,142.7,29
-1.354,-1.768,-1.242,18.25,-42.419,124.634,29
-1.361,-1.753,-1.223,27.466,-35.522,100.342,29
-1.375,-1.748,-1.139,42.725,-32.288,75.867,29
-1.359,-1.766,-1.03,54.871,-28.992,53.589,29
-1.324,-1.731,-0.948,54.688,-22.949,35.522,29
-1.301,-1.712,-0.912,44.556,-16.296,23.499,29
-1.32,-1.703,-0.945,29.785,-10.315,14.648,29
-1.347,-1.714,-0.97,16.418,-3.357,5.737,29
-1.346,-1.679,-0.969,6.287,5.615,-6.531,29
-1.297,-1.6,-0.951,1.465,13.062,-22.522,29
-1.25,-1.493,-0.912,0.793,18.921,-39.246,29
-1.165,-1.366,-0.856,2.686,23.254,-55.237,29
-1.089,-1.238,-0.804,4.517,24.902,-69.092,29
-1.014,-1.125,-0.756,4.272,25.696,-79.407,29
-0.938,-1.015,-0.716,-0.916,28.015,-86.548,29
-0.895,-0.938,-0.701,-9.583,31.616,-90.393,29
-0.865,-0.887,-0.701,-21.484,36.987,-92.163,29
-0.84,-0.863,-0.721,-35.95,44.861,-93.75,29
-0.828,-0.85,-0.758,-49.744,53.162,-96.68,29
-0.807,-0.836,-0.789,-61.096,61.279,-99.609,29
-0.763,-0.811,-0.82,-66.65,67.322,-102.783,29
-0.752,-0.787,-0.853,-65.979,70.557,-105.347,29
-0.754,-0.816,-0.821,-59.204,72.083,-107.788,29
-0.735,-0.81,-0.789,-54.077,74.402,-114.197,29
-0.699,-0.774,-0.75,-51.575,76.294,-122.009,29
-0.681,-0.781,-0.7,-49.255,77.271,-127.563,29
-0.666,-0.766,-0.68,-50.11,76.965,-133.057,29
-0.664,-0.738,-0.686,-52.551,76.233,-139.648,29
-0.658,-0.717,-0.683,-55.054,77.698,-145.142,29
-0.623,-0.681,-0.692,-58.472,80.505,-150.94,29
-0.591,-0.606,-0.708,-61.096,82.153,-157.043,29
-0.555,-0.514,-0.716,-60.059,83.923,-161.438,29
-0.549,-0.482,-0.698,-56.03,85.327,-164.429,29
-0.542,-0.445,-0.674,-53.772,88.318,-167.969,29
-0.496,-0.378,-0.645,-54.932,92.407,-171.692,29
-0.489,-0.316,-0.623,-57.312,95.276,-173.34,29
-0.478,-0.286,-0.583,-59.753,97.107,-171.265,29
-0.474,-0.23,-0.547,-62.622,97.778,-170.288,29
-0.48,-0.193,-0.499,-64.148,96.863,-170.227,29
-0.477,-0.134,-0.469,-66.956,97.351,-169.434,29
-0.448,-0.048,-0.446,-70.129,99.609,-168.884,29
-0.428,0.004,-0.401,-69.275,100.525,-169.312,29
-0.413,0.046,-0.34,-66.711,100.769,-169.556,29
