aX,aY,aZ,gX,gY,gZ,sample
0.027,1.494,0.788,-172.485,19.958,-221.13,42
0.021,1.405,0.797,-177.307,22.095,-230.774,42
0.007,1.282,0.772,-182.678,23.193,-240.479,42
-0.001,1.131,0.762,-192.749,22.461,-249.084,42
-0.017,0.972,0.751,-198.12,20.63,-256.714,42
-0.016,0.809,0.751,-198.914,20.325,-264.709,42
-0.005,0.67,0.734,-194.763,21.118,-270.569,42
0.012,0.552,0.714,-189.575,24.414,-271.729,42
0.039,0.437,0.696,-187.866,28.931,-268.921,42
0.061,0.324,0.672,-189.514,31.982,-261.292,42
0.085,0.24,0.633,-192.627,32.776,-251.221,42
0.105,0.187,0.572,-195.496,36.316,-239.563,42
0.137,0.147,0.532,-201.721,39.612,-226.501,42
0.185,0.107,0.519,-207.703,41.443,-215.21,42
0.221,0.067,0.494,-208.862,42.969,-207.581,42
0.251,0.01,0.48,-205.444,44.067,-205.383,42
0.269,-0.028,0.437,-193.176,45.959,-208.191,42
0.286,-0.067,0.408,-180.481,49.927,-214.05,42
0.297,-0.113,0.376,-173.218,53.711,-219.788,42
0.295,-0.175,0.335,-169.067,56.03,-223.145,42
0.28,-0.225,0.292,-169.189,57.19,-223.938,42
0.285,-0.272,0.277,-172.18,57.068,-223.083,42
0.27,-0.332,0.247,-172.791,57.129,-221.802,42
0.239,-0.387,0.176,-167.725,56.702,-221.375,42
0.222,-0.421,0.152,-166.016,56.03,-222.961,42
0.224,-0.488,0.21,-169.495,54.81,-223.572,42
0.19,-0.554,0.199,-160.889,56.152,-226.501,42
0.144,-0.632,0.127,-147.156,57.983,-230.103,42
0.114,-0.729,0.055,-139.893,58.96,-232.483,42
0.055,-0.814,-0.006,-132.507,58.044,-233.765,42
-0.009,-0.944,-0.059,-124.878,56.641,-233.398,42
-0.061,-1.084,-0.101,-119.873,55.359,-228.638,42
-0.091,-1.206,-0.12,-116.943,54.321,-218.811,42
-0.134,-1.297,-0.144,-114.868,53.284,-204.773,42
-0.182,-1.376,-0.173,-111.633,52.856,-190.979,42
-0.252,-1.488,-0.278,-103.821,54.382,-179.199,42
-0.297,-1.611,-0.378,-100.708,53.589,-165.466,42
-0.314,-1.724,-0.462,-100.952,49.5,-148.926,42
-0.332,-1.819,-0.528,-99.915,42.786,-130.554,42
-0.352,-1.889,-0.593,-93.689,35.339,-112.488,42
-0.368,-1.95,-0.622,-85.144,26.611,-96.252,42
-0.35,-2.023,-0.601,-79.956,16.663,-80.933,42
-0.303,-2.115,-0.561,-77.026,6.958,-63.782,42
-0.268,-2.202,-0.549,-68.359,-0.61,-45.349,42
-0.232,-2.268,-0.54,-54.138,-7.263,-27.222,42
-0.165,-2.289,-0.505,-39.734,-13.855,-9.094,42
-0.105,-2.256,-0.485,-24.292,-17.822,6.836,42
-0.029,-2.162,-0.455,-11.169,-20.996,21.973,42
0.046,-2.072,-0.449,-2.014,-22.034,37.781,42
0.116,-1.978,-0.463,1.831,-29.541,51.88,42
0.185,-1.855,-0.455,12.024,-33.813,57.739,42
0.232,-1.722,-0.447,32.349,-31.921,57.983,42
0.265,-1.62,-0.444,46.814,-31.006,60.547,42
0.307,-1.568,-0.419,51.941,-31.25,65.491,42
0.356,-1.512,-0.392,56.824,-30.273,71.106,42
0.399,-1.473,-0.393,64.453,-28.076,77.393,42
0.41,-1.427,-0.406,73.364,-26.306,82.458,42
0.43,-1.385,-0.403,79.59,-25.696,87.28,42
0.437,-1.341,-0.386,82.031,-26.855,92.651,42
0.447,-1.3,-0.383,83.984,-29.114,98.45,42
0.467,-1.259,-0.354,87.708,-31.433,103.394,42
0.48,-1.246,-0.306,91.37,-33.081,106.995,42
0.494,-1.246,-0.251,93.811,-34.18,110.779,42
0.507,-1.252,-0.195,93.018,-34.424,116.577,42
0.514,-1.25,-0.163,92.773,-33.691,124.634,42
0.515,-1.248,-0.16,93.628,-32.532,135.498,42
0.517,-1.207,-0.149,95.52,-31.067,147.705,42
0.512,-1.156,-0.139,97.107,-30.151,160.156,42
0.495,-1.095,-0.136,99.304,-29.297,172.058,42
0.475,-1.028,-0.133,102.6,-28.687,182.8,42
0.449,-0.956,-0.112,106.323,-28.503,191.772,42
0.444,-0.879,-0.085,106.445,-28.625,199.402,42
0.431,-0.796,-0.059,105.896,-28.442,206.726,42
0.434,-0.703,-0.046,108.337,-27.283,211.609,42
0.431,-0.623,-0.005,115.112,-25.085,214.233,42
0.424,-0.563,0.056,126.404,-21.606,213.562,42
0.409,-0.516,0.076,141.541,-18.25,211.121,42
0.386,-0.486,0.099,152.405,-15.381,208.313,42
0.366,-0.464,0.122,157.349,-13.0,207.703,42
0.337,-0.449,0.142,159.546,-11.536,210.815,42
0.318,-0.42,0.149,157.715,-13.367,216.98,42
0.287,-0.349,0.161,156.921,-13.062,225.83,42
0.269,-0.241,0.215,155.334,-13.977,234.68,42
0.267,-0.144,0.255,151.855,-15.93,241.638,42
0.248,-0.039,0.265,151.001,-17.456,245.3,42
0.214,0.076,0.281,154.48,-17.578,245.422,42
0.181,0.196,0.328,158.813,-16.785,243.53,42
0.163,0.319,0.404,159.79,-14.648,240.967,42
0.151,0.408,0.472,165.833,-8.789,235.535,42
0.11,0.452,0.482,179.016,-1.038,226.074,42
0.074,0.448,0.484,188.965,5.493,215.759,42
0.026,0.418,0.463,194.519,9.644,208.618,42
-0.034,0.399,0.43,200.5,11.414,205.811,42
-0.103,0.424,0.413,206.299,11.536,207.642,42
-0.103,0.509,0.481,208.252,12.695,209.229,42
-0.133,0.683,0.507,211.487,13.611,210.144,42
-0.104,0.913,0.582,203.186,10.254,214.905,42
-0.051,1.113,0.666,176.025,7.568,220.093,42
-0.01,1.267,0.727,140.869,4.089,225.952,42
0.016,1.336,0.74,117.676,3.662,227.295,42
-0.002,1.313,0.691,115.723,10.437,217.529,42
-0.068,1.205,0.566,130.31,22.583,198.669,42
-0.103,1.172,0.459,156.555,38.086,172.974,42
-0.126,1.216,0.432,169.861,32.471,156.799,42
-0.088,1.306,0.521,162.17,25.513,152.71,42
-0.044,1.455,0.608,156.738,29.175,152.832,42
-0.021,1.581,0.619,146.423,30.701,157.959,42
-0.023,1.648,0.574,127.502,29.114,161.255,42
-0.025,1.649,0.506,113.708,25.879,157.959,42
-0.055,1.629,0.405,112.305,24.963,146.179,42
-0.094,1.643,0.288,121.216,25.94,127.686,42
0.694,-1.754,-0.081,-44.739,17.883,-50.049,43
0.704,-1.69,-0.147,-31.311,21.545,-37.903,43
0.706,-1.623,-0.235,-17.639,23.499,-27.1,43
0.701,-1.568,-0.328,-7.324,22.705,-16.052,43
0.689,-1.514,-0.408,-0.977,18.86,-5.249,43
0.674,-1.471,-0.454,8.301,13.367,3.662,43
0.66,-1.462,-0.477,20.203,7.568,11.475,43
0.673,-1.473,-0.449,32.959,1.831,19.043,43
0.669,-1.469,-0.443,53.711,-1.587,27.039,43
0.672,-1.469,-0.395,71.716,-2.869,35.889,43
0.687,-1.472,-0.328,81.238,-3.235,48.706,43
0.703,-1.436,-0.278,90.088,-2.991,66.101,43
0.694,-1.349,-0.242,98.938,-1.953,86.182,43
0.685,-1.23,-0.216,110.474,0.671,103.76,43
0.7,-1.062,-0.217,119.385,3.174,119.019,43
0.685,-0.844,-0.251,125.732,4.578,129.944,43
0.713,-0.644,-0.196,124.817,2.808,138.733,43
0.717,-0.509,-0.173,121.948,0.61,146.79,43
0.681,-0.447,-0.198,122.131,-1.16,153.137,43
0.631,-0.453,-0.204,120.85,-2.075,157.898,43
0.563,-0.492,-0.183,118.896,-3.174,162.476,43
0.492,-0.568,-0.142,121.46,-4.272,168.274,43
0.419,-0.631,-0.064,132.263,-4.944,177.002,43
0.361,-0.667,0.05,152.466,-3.845,188.232,43
0.31,-0.599,0.126,181.091,0.793,199.341,43
0.257,-0.428,0.213,202.209,6.409,209.717,43
0.228,-0.212,0.298,207.642,10.559,220.459,43
0.211,-0.014,0.353,203.003,12.512,231.384,43
0.177,0.135,0.342,198.547,14.465,240.051,43
0.122,0.244,0.298,196.716,15.747,245.361,43
0.098,0.322,0.297,193.787,14.709,247.009,43
0.093,0.399,0.328,195.923,13.123,246.46,43
0.08,0.48,0.388,201.294,12.512,245.972,43
0.089,0.557,0.48,205.505,13.55,245.728,43
0.092,0.642,0.583,210.083,17.7,246.155,43
0.059,0.758,0.586,219.91,23.193,246.033,43
0.037,0.876,0.583,224.548,28.259,244.08,43
0.029,1.026,0.607,215.698,29.114,242.493,43
0.045,1.137,0.63,201.111,27.039,239.197,43
0.044,1.19,0.615,188.965,26.55,232.91,43
0.017,1.214,0.557,185.181,29.114,225.159,43
-0.027,1.24,0.498,191.467,32.349,216.37,43
-0.074,1.26,0.455,198.486,33.081,207.397,43
-0.095,1.291,0.465,198.059,31.25,200.256,43
-0.112,1.347,0.487,195.435,28.442,195.251,43
-0.134,1.45,0.469,190.979,26.978,191.467,43
-0.127,1.576,0.478,177.429,26.367,187.988,43
-0.052,1.783,0.473,156.25,26.428,184.326,43
-0.108,1.86,0.429,137.878,37.048,185.425,43
-0.063,1.984,0.404,127.258,48.279,167.358,43
-0.087,1.948,0.302,102.234,28.503,158.813,43
-0.098,1.883,0.191,81.482,7.446,144.714,43
-0.102,1.818,0.104,77.942,-3.479,124.084,43
-0.082,1.768,0.093,92.224,3.296,102.173,43
-0.056,1.753,0.106,105.835,11.658,84.045,43
-0.048,1.824,0.085,104.553,8.667,70.801,43
0.009,1.888,0.165,83.496,-2.869,59.143,43
0.092,1.894,0.308,54.932,-8.85,46.448,43
0.109,1.848,0.32,42.419,-6.714,31.555,43
0.084,1.779,0.237,45.105,0.244,13.916,43
0.076,1.704,0.185,44.617,6.836,-0.488,43
0.087,1.641,0.183,38.025,9.521,-9.277,43
0.11,1.58,0.206,24.719,5.92,-13.672,43
0.132,1.504,0.231,9.46,0.305,-16.418,43
0.14,1.43,0.246,-1.77,-2.93,-20.142,43
0.146,1.354,0.248,-7.629,-3.906,-24.536,43
0.154,1.261,0.239,-9.033,-3.723,-29.297,43
0.157,1.158,0.237,-11.78,-3.418,-31.738,43
0.163,1.066,0.242,-11.719,-3.662,-32.349,43
0.172,0.991,0.248,-6.836,-5.371,-30.334,43
0.18,0.951,0.248,-0.732,-6.531,-28.442,43
0.19,0.932,0.24,3.113,-5.737,-26.184,43
0.196,0.928,0.219,5.554,-3.479,-22.766,43
0.204,0.925,0.199,4.578,-2.38,-18.066,43
0.211,0.919,0.178,0.61,-2.869,-12.329,43
0.215,0.919,0.163,-2.441,-4.578,-7.69,43
0.222,0.915,0.17,-4.7,-7.324,-5.371,43
0.245,0.917,0.221,-8.057,-10.376,-4.7,43
0.265,0.914,0.264,-9.399,-10.925,-5.188,43
0.268,0.899,0.276,-7.568,-9.216,-5.676,43
0.275,0.883,0.284,-3.967,-5.554,-6.714,43
0.277,0.853,0.279,0.916,-1.892,-6.714,43
0.271,0.837,0.245,8.972,1.526,-5.798,43
0.262,0.833,0.215,14.282,3.418,-3.845,43
0.261,0.855,0.207,16.846,3.784,-1.953,43
0.266,0.887,0.222,17.517,3.174,-0.427,43
0.259,0.922,0.214,16.174,2.075,0.0,43
0.258,0.946,0.208,12.939,1.038,-0.305,43
0.259,0.963,0.224,6.409,-0.183,0.122,43
0.255,0.959,0.227,0.061,-0.977,1.343,43
0.259,0.945,0.237,-4.761,-1.282,2.075,43
0.249,0.919,0.227,-6.592,-0.366,1.953,43
0.236,0.911,0.214,-5.249,0.854,0.732,43
0.229,0.906,0.203,-1.404,1.831,-0.671,43
0.231,0.906,0.204,0.732,2.258,-0.977,43
0.224,0.913,0.186,2.563,2.258,-0.732,43
0.221,0.921,0.18,3.906,2.136,-1.282,43
0.228,0.932,0.197,2.991,1.404,-2.38,43
0.236,0.934,0.219,0.854,-0.183,-2.563,43
0.234,0.934,0.217,0.122,-0.916,-2.686,43
0.228,0.939,0.212,-0.732,-1.16,-2.686,43
0.233,0.947,0.228,-2.869,-1.709,-2.808,43
0.237,0.952,0.247,-4.761,-1.587,-3.113,43
0.235,0.949,0.244,-4.883,-0.671,-3.54,43
0.233,0.932,0.24,-3.723,0.61,-4.089,43
0.235,0.907,0.244,-0.183,2.625,-5.005,43
0.228,0.891,0.222,6.958,4.761,-6.165,43
0.216,0.891,0.197,13.123,5.554,-6.531,43
0.213,0.909,0.195,15.381,4.517,-5.615,43
0.218,0.937,0.22,12.878,2.563,-3.479,43
0.223,0.96,0.241,8.606,0.61,-0.977,43
0.225,0.965,0.25,3.662,-0.488,0.916,43
0.228,0.962,0.254,-0.061,-0.244,0.793,43
0.222,0.956,0.241,-1.282,0.305,-0.732,43
0.216,0.935,0.233,-1.282,0.366,-1.892,43
0.214,0.921,0.237,0.305,0.427,-2.808,43
0.216,0.909,0.239,5.127,1.282,-3.296,43
0.208,0.901,0.227,10.681,2.441,-3.784,43
0.219,0.898,0.235,13.733,2.869,-3.723,43
-0.056,2.096,0.411,-89.844,-3.601,-107.422,44
-0.089,2.045,0.418,-96.497,-5.554,-132.202,44
-0.116,1.989,0.452,-101.929,-9.033,-156.616,44
-0.134,1.934,0.496,-106.873,-11.902,-179.81,44
-0.161,1.876,0.526,-117.31,-14.832,-200.562,44
-0.174,1.805,0.597,-133.118,-17.883,-218.323,44
-0.174,1.711,0.694,-148.682,-19.348,-234.375,44
-0.191,1.607,0.735,-157.593,-17.822,-249.207,44
-0.196,1.495,0.778,-165.466,-15.137,-262.756,44
-0.198,1.386,0.823,-175.232,-10.925,-274.353,44
-0.165,1.291,0.859,-185.364,-6.165,-283.203,44
-0.191,1.158,0.813,-194.275,-1.648,-290.1,44
-0.19,1.039,0.788,-200.256,1.465,-296.57,44
-0.209,0.912,0.745,-204.102,3.479,-302.551,44
-0.212,0.791,0.71,-204.224,3.845,-311.218,44
-0.205,0.69,0.702,-202.148,4.333,-321.533,44
-0.177,0.579,0.732,-203.613,4.639,-329.895,44
-0.173,0.475,0.691,-202.82,5.432,-332.214,44
-0.141,0.374,0.698,-202.454,6.958,-331.604,44
-0.11,0.254,0.681,-205.383,10.132,-328.613,44
-0.101,0.16,0.61,-203.796,14.465,-324.646,44
-0.058,0.099,0.566,-199.28,19.775,-319.763,44
-0.014,0.036,0.574,-201.904,18.25,-315.857,44
0.024,-0.052,0.604,-205.505,16.724,-314.758,44
0.053,-0.226,0.583,-209.473,18.25,-314.941,44
0.038,-0.463,0.466,-205.2,22.461,-315.674,44
0.025,-0.712,0.348,-195.068,26.245,-313.171,44
0.086,-0.899,0.287,-181.824,28.32,-305.786,44
0.168,-0.998,0.278,-166.504,30.945,-292.664,44
0.244,-1.034,0.286,-158.936,32.104,-274.292,44
0.294,-1.058,0.287,-157.471,31.921,-253.723,44
0.325,-1.135,0.241,-156.372,34.241,-234.924,44
0.329,-1.246,0.149,-156.677,38.696,-219.055,44
0.347,-1.369,0.098,-159.241,45.288,-203.43,44
0.346,-1.52,-0.009,-162.903,45.959,-185.547,44
0.332,-1.651,-0.116,-155.823,44.434,-168.396,44
0.314,-1.773,-0.224,-140.808,42.297,-152.954,44
0.303,-1.862,-0.286,-124.268,37.781,-139.893,44
0.3,-1.949,-0.301,-106.323,31.86,-127.93,44
0.311,-2.026,-0.319,-89.783,25.696,-114.441,44
0.343,-2.07,-0.317,-78.003,20.142,-98.022,44
0.396,-2.089,-0.267,-71.472,14.404,-78.064,44
0.45,-2.093,-0.224,-64.941,10.803,-56.091,44
0.468,-2.074,-0.259,-50.354,10.132,-35.339,44
0.453,-2.029,-0.34,-30.945,11.108,-19.714,44
0.474,-1.965,-0.347,-14.526,11.169,-8.301,44
0.475,-1.901,-0.363,-1.465,9.888,2.441,44
0.468,-1.846,-0.382,10.315,7.263,15.137,44
0.472,-1.801,-0.381,19.653,4.272,28.931,44
0.48,-1.76,-0.39,29.968,1.953,42.236,44
0.476,-1.719,-0.4,42.542,-0.366,55.115,44
0.485,-1.663,-0.369,52.063,-4.15,69.275,44
0.508,-1.596,-0.323,55.542,-8.606,85.693,44
0.533,-1.5,-0.257,54.932,-12.573,104.126,44
0.563,-1.392,-0.188,55.664,-13.916,121.643,44
0.568,-1.28,-0.168,59.143,-11.719,135.986,44
0.554,-1.17,-0.169,64.026,-9.46,145.996,44
0.551,-1.073,-0.146,70.74,-9.155,151.001,44
0.549,-1.003,-0.134,75.5,-9.827,153.259,44
0.554,-0.952,-0.13,78.796,-11.841,155.945,44
0.547,-0.895,-0.124,86.06,-13.184,158.875,44
0.546,-0.819,-0.113,93.567,-17.029,163.452,44
0.558,-0.772,-0.073,94.116,-24.719,171.631,44
0.556,-0.702,-0.027,97.9,-22.278,177.795,44
0.554,-0.631,0.029,105.042,-17.334,184.143,44
0.55,-0.581,0.082,111.694,-16.052,194.397,44
0.524,-0.524,0.099,119.446,-15.503,203.247,44
0.493,-0.435,0.087,128.357,-13.367,207.458,44
0.482,-0.328,0.092,135.498,-11.169,209.778,44
0.474,-0.198,0.116,141.724,-9.277,209.167,44
0.463,-0.08,0.136,144.531,-7.874,207.764,44
0.444,-0.016,0.131,143.005,-7.019,207.153,44
0.425,0.007,0.116,140.198,-6.653,207.458,44
0.399,0.024,0.096,137.756,-6.897,209.778,44
0.374,0.053,0.094,134.644,-7.69,214.661,44
0.351,0.094,0.106,132.446,-8.911,221.985,44
0.321,0.15,0.144,135.498,-9.705,227.722,44
0.3,0.235,0.23,139.709,-9.583,231.262,44
0.3,0.339,0.334,145.264,-6.287,232.544,44
0.276,0.452,0.369,151.855,-0.549,230.591,44
0.262,0.565,0.349,153.198,5.676,227.6,44
0.251,0.671,0.326,148.56,10.62,224.365,44
0.241,0.761,0.291,140.808,14.038,219.666,44
0.225,0.82,0.227,137.207,15.442,214.05,44
0.229,0.851,0.201,134.033,13.184,207.397,44
0.228,0.859,0.202,131.653,9.888,198.914,44
0.219,0.851,0.23,135.681,8.301,188.843,44
0.199,0.842,0.253,144.531,8.301,177.979,44
0.196,0.842,0.293,152.405,9.888,166.687,44
0.207,0.868,0.376,151.184,10.62,161.072,44
0.202,0.939,0.413,147.278,12.512,159.18,44
0.224,1.044,0.459,141.479,15.198,159.79,44
0.258,1.17,0.479,129.272,19.043,162.72,44
0.195,1.294,0.405,121.46,22.034,167.297,44
0.254,1.455,0.312,114.014,21.545,169.617,44
0.288,1.508,0.302,112.732,35.95,168.823,44
0.321,1.56,0.246,109.253,24.597,154.541,44
0.298,1.59,0.141,103.271,2.869,139.038,44
0.321,1.641,0.142,100.525,-11.353,111.389,44
0.378,1.638,0.235,91.736,-17.761,89.417,44
0.396,1.613,0.253,81.787,-16.968,76.721,44
0.394,1.616,0.219,73.669,-12.878,71.411,44
0.418,1.619,0.234,58.96,-9.399,68.054,44
0.446,1.623,0.239,44.312,-6.592,62.561,44
0.446,1.584,0.188,36.194,-5.92,54.932,44
0.438,1.543,0.111,36.316,-4.761,45.044,44
0.431,1.483,0.063,36.011,-4.089,34.485,44
0.428,1.433,0.039,33.752,-3.235,25.024,44
0.424,1.386,0.035,29.846,-2.93,17.517,44
0.443,1.331,0.074,21.057,-4.7,11.658,44
0.449,1.256,0.076,13.0,-6.897,7.202,44
0.449,1.186,0.067,8.606,-9.46,3.479,44
0.455,1.132,0.064,5.127,-12.024,1.587,44
0.456,1.096,0.064,0.61,-15.015,2.441,44
0.468,1.078,0.085,-1.648,-15.137,0.427,44
0.488,1.066,0.114,-2.625,-14.221,-1.709,44
0.499,1.045,0.115,-1.404,-12.451,-3.906,44
0.5,1.031,0.099,0.916,-10.62,-6.836,44
0.505,1.031,0.106,1.526,-8.911,-10.071,44
0.463,1.896,0.194,-69.092,5.737,-59.021,45
0.442,1.921,0.198,-78.674,5.859,-76.599,45
0.41,1.933,0.201,-87.158,5.127,-95.276,45
0.38,1.958,0.22,-97.351,3.784,-114.502,45
0.37,1.962,0.269,-109.985,2.563,-133.362,45
0.362,1.897,0.316,-121.338,2.808,-152.161,45
0.326,1.786,0.322,-124.939,4.333,-171.509,45
0.281,1.662,0.288,-121.399,7.263,-192.444,45
0.251,1.545,0.295,-120.178,9.277,-211.426,45
0.238,1.422,0.357,-128.784,9.827,-224.487,45
0.214,1.335,0.396,-141.785,10.559,-230.469,45
0.175,1.289,0.403,-153.198,12.634,-232.422,45
0.154,1.273,0.434,-169.067,14.343,-233.582,45
0.128,1.255,0.475,-190.063,14.16,-236.023,45
0.108,1.226,0.513,-208.984,12.573,-241.333,45
0.062,1.162,0.503,-222.656,10.498,-251.648,45
0.02,1.077,0.491,-229.553,7.996,-267.212,45
-0.02,0.937,0.522,-230.53,4.211,-284.302,45
-0.04,0.752,0.548,-223.755,2.258,-301.331,45
-0.058,0.545,0.574,-209.839,4.272,-314.392,45
-0.063,0.336,0.631,-197.388,11.169,-319.641,45
-0.045,0.154,0.656,-192.444,20.691,-317.993,45
-0.009,0.001,0.68,-194.336,26.611,-309.753,45
0.02,-0.184,0.665,-202.087,27.649,-297.302,45
0.053,-0.37,0.587,-206.848,31.25,-283.386,45
0.081,-0.54,0.476,-214.172,33.875,-268.188,45
0.085,-0.677,0.336,-214.783,35.461,-252.93,45
0.11,-0.813,0.262,-215.454,33.752,-239.197,45
0.141,-1.003,0.218,-214.539,30.212,-225.037,45
0.129,-1.256,0.161,-208.862,24.536,-210.327,45
0.139,-1.556,0.108,-197.693,19.348,-194.214,45
0.157,-1.873,0.061,-184.631,16.357,-175.964,45
0.199,-2.171,0.009,-169.495,14.038,-153.32,45
0.267,-2.379,-0.03,-148.621,13.184,-125.061,45
0.342,-2.47,-0.052,-122.559,14.404,-93.628,45
0.412,-2.463,-0.08,-96.069,14.221,-61.584,45
0.474,-2.365,-0.09,-73.914,11.108,-31.067,45
0.531,-2.259,-0.132,-51.636,7.69,-5.432,45
0.568,-2.122,-0.159,-29.724,3.601,15.93,45
0.608,-1.978,-0.173,-8.728,-0.366,33.569,45
0.644,-1.837,-0.211,11.78,-2.747,46.448,45
0.679,-1.692,-0.24,29.175,-6.409,57.8,45
0.712,-1.529,-0.228,42.114,-10.254,69.214,45
0.742,-1.362,-0.2,50.537,-13.0,79.651,45
0.782,-1.21,-0.165,54.382,-14.404,89.783,45
0.819,-1.064,-0.127,56.335,-13.123,99.06,45
0.839,-0.956,-0.108,55.481,-10.559,107.849,45
0.856,-0.87,-0.105,55.176,-7.69,117.126,45
0.872,-0.771,-0.12,60.364,-4.456,122.375,45
0.879,-0.703,-0.121,66.467,-1.831,126.77,45
0.864,-0.668,-0.125,74.036,0.732,128.784,45
0.863,-0.636,-0.122,81.055,0.793,132.202,45
0.822,-0.631,-0.135,85.083,-4.578,138.611,45
0.782,-0.597,-0.154,97.046,0.854,140.259,45
0.745,-0.54,-0.17,107.361,8.545,144.714,45
0.713,-0.459,-0.18,105.53,7.202,155.701,45
0.695,-0.403,-0.138,99.976,2.93,167.542,45
0.684,-0.366,-0.079,97.534,-0.061,176.758,45
0.679,-0.331,-0.041,104.553,0.916,181.763,45
0.634,-0.296,-0.041,117.676,6.531,184.937,45
0.583,-0.244,-0.021,127.38,11.719,191.101,45
0.539,-0.191,0.042,129.578,14.648,201.721,45
0.495,-0.146,0.09,131.836,18.616,211.914,45
0.44,-0.106,0.112,138.672,24.292,219.788,45
0.39,-0.044,0.12,144.226,27.832,227.661,45
0.342,0.062,0.139,153.076,31.433,235.413,45
0.319,0.227,0.183,160.461,33.936,242.737,45
0.298,0.412,0.2,162.354,35.889,249.084,45
0.287,0.596,0.216,159.119,38.513,254.089,45
0.276,0.746,0.192,153.748,40.588,255.249,45
0.251,0.871,0.151,151.428,42.175,251.526,45
0.246,0.985,0.129,150.391,42.969,241.882,45
0.246,1.054,0.117,147.583,43.213,227.6,45
0.248,1.094,0.109,140.381,41.382,213.379,45
0.258,1.135,0.12,131.409,38.086,201.782,45
0.266,1.149,0.132,121.704,36.621,192.2,45
0.257,1.152,0.109,118.53,36.499,183.35,45
0.236,1.139,0.091,120.117,37.231,173.096,45
0.225,1.126,0.089,121.887,37.415,162.415,45
0.221,1.126,0.04,126.892,37.659,152.893,45
0.182,1.177,-0.036,130.249,36.072,144.287,45
0.199,1.205,0.021,130.981,42.358,140.503,45
0.207,1.317,0.013,131.714,39.185,135.498,45
0.219,1.417,0.002,120.728,23.01,137.39,45
0.248,1.525,-0.018,103.76,9.155,135.376,45
0.278,1.606,-0.049,89.539,5.92,128.296,45
0.302,1.625,-0.074,76.477,6.775,117.859,45
0.326,1.585,-0.099,62.866,4.272,104.248,45
0.329,1.515,-0.138,56.946,0.183,87.097,45
0.333,1.451,-0.143,54.443,-3.418,69.824,45
0.363,1.389,-0.063,50.842,-6.897,56.641,45
0.381,1.323,-0.007,47.913,-8.85,48.95,45
0.386,1.295,-0.002,47.424,-8.789,43.762,45
0.393,1.291,-0.002,43.274,-8.179,39.978,45
0.414,1.313,0.016,34.302,-5.92,38.391,45
0.431,1.32,0.02,24.536,-3.418,36.865,45
0.433,1.305,-0.002,18.799,-1.221,33.02,45
0.429,1.271,-0.021,16.052,-0.183,25.391,45
0.425,1.229,-0.036,13.306,-0.671,17.212,45
0.42,1.177,-0.049,9.399,-2.563,10.193,45
0.412,1.146,-0.064,5.676,-5.188,5.676,45
0.415,1.138,-0.05,0.671,-8.179,2.747,45
0.428,1.125,-0.005,-5.188,-9.827,-0.488,45
0.438,1.095,0.022,-7.69,-8.728,-3.296,45
0.433,1.053,0.008,-3.174,-6.165,-7.263,45
0.428,1.006,-0.014,0.305,-5.066,-11.719,45
0.429,0.966,-0.011,1.526,-5.371,-14.771,45
0.436,0.936,0.003,3.418,-6.042,-15.808,45
0.434,0.916,0.006,5.798,-6.348,-15.442,45
0.435,0.911,0.006,5.615,-5.981,-14.526,45
0.437,0.912,0.012,1.953,-5.31,-13.0,45
0.44,0.921,0.012,-3.967,-5.188,-11.475,45
0.443,0.915,0.011,-10.925,-5.737,-10.925,45
0.446,0.892,0.019,-14.709,-6.226,-11.658,45
0.444,0.871,0.037,-12.268,-6.042,-13.855,45
0.45,0.865,0.051,-5.737,-4.517,-16.846,45
0.447,0.837,0.053,-1.221,-2.38,-18.799,45
0.445,0.812,0.045,0.549,-1.038,-18.066,45
0.442,0.797,0.027,4.333,-0.061,-14.893,45
-0.053,2.634,-0.025,-103.76,-4.7,-111.694,46
-0.148,2.743,-0.075,-124.939,-8.362,-139.221,46
-0.246,2.767,-0.101,-146.851,-16.418,-174.316,46
-0.368,2.718,-0.151,-167.297,-29.907,-213.501,46
-0.35,2.619,-0.009,-191.833,-50.903,-252.075,46
-0.407,2.492,0.118,-207.52,-66.345,-289.612,46
-0.42,2.295,0.336,-218.75,-79.285,-326.66,46
-0.429,2.008,0.595,-224.121,-86.975,-362.305,46
-0.409,1.648,0.873,-227.356,-88.318,-391.968,46
-0.37,1.27,1.099,-225.159,-78.308,-411.865,46
-0.322,0.938,1.285,-223.755,-61.768,-420.654,46
-0.261,0.611,1.444,-234.619,-41.504,-418.396,46
-0.205,0.331,1.559,-249.023,-19.897,-408.813,46
-0.185,0.038,1.516,-266.907,-7.08,-393.982,46
-0.143,-0.238,1.415,-287.415,-3.296,-377.93,46
-0.084,-0.519,1.274,-302.551,-3.601,-358.459,46
-0.005,-0.805,1.127,-305.481,-2.197,-334.412,46
0.056,-1.024,0.973,-298.584,-2.686,-308.716,46
0.141,-1.132,0.865,-288.452,-2.869,-284.302,46
0.237,-1.181,0.826,-279.297,-1.038,-261.414,46
0.27,-1.327,0.797,-268.433,4.456,-241.516,46
0.278,-1.563,0.668,-245.3,11.475,-227.234,46
0.253,-1.838,0.454,-210.571,18.005,-218.14,46
0.233,-2.11,0.226,-173.767,18.86,-209.229,46
0.282,-2.323,0.137,-141.479,16.968,-194.336,46
0.339,-2.465,0.1,-113.037,15.015,-169.189,46
