aX,aY,aZ,gX,gY,gZ,sample
0.541,0.303,-0.036,-58.044,57.922,-133.789,5
0.49,0.251,-0.067,-62.195,55.42,-137.024,5
0.456,0.205,-0.081,-66.528,51.025,-140.259,5
0.437,0.136,-0.064,-69.214,44.495,-145.447,5
0.407,0.011,-0.046,-68.176,38.086,-151.306,5
0.343,-0.068,-0.042,-63.416,33.447,-155.64,5
0.309,-0.098,-0.059,-57.129,31.006,-159.241,5
0.304,-0.182,-0.098,-51.758,29.541,-162.354,5
0.25,-0.272,-0.138,-56.03,25.513,-159.851,5
0.253,-0.3,-0.106,-69.031,20.081,-151.367,5
0.269,-0.363,-0.073,-79.59,14.954,-144.714,5
0.254,-0.469,-0.07,-83.069,9.155,-140.32,5
0.229,-0.523,-0.046,-82.52,4.272,-137.329,5
0.22,-0.579,-0.035,-76.477,1.16,-134.888,5
0.242,-0.59,-0.036,-63.782,-3.601,-132.629,5
0.27,-0.501,-0.043,-53.589,-8.789,-132.324,5
0.265,-0.516,-0.057,-47.119,-11.597,-134.216,5
0.268,-0.579,-0.055,-49.011,-17.822,-133.972,5
0.271,-0.673,-0.016,-56.58,-24.78,-128.601,5
0.273,-0.765,0.016,-62.622,-28.992,-121.033,5
0.292,-0.814,0.058,-64.27,-30.334,-114.136,5
0.34,-0.858,0.085,-62.927,-31.25,-109.619,5
0.378,-0.901,0.097,-59.326,-31.982,-105.713,5
0.39,-0.964,0.088,-54.321,-33.447,-101.196,5
0.421,-1.038,0.066,-47.363,-35.645,-96.863,5
0.444,-1.101,0.057,-41.382,-38.33,-92.529,5
0.477,-1.13,0.053,-36.194,-41.565,-87.83,5
0.526,-1.167,0.062,-31.372,-43.213,-83.069,5
0.592,-1.224,0.067,-29.358,-42.664,-76.355,5
0.657,-1.24,0.089,-29.541,-41.504,-68.726,5
0.731,-1.34,0.09,-28.381,-38.879,-59.937,5
0.782,-1.407,0.092,-26.978,-40.039,-51.88,5
0.884,-1.475,0.102,-24.719,-39.856,-42.175,5
0.947,-1.529,0.117,-19.348,-39.612,-33.936,5
1.006,-1.619,0.103,-10.071,-38.818,-25.818,5
1.082,-1.634,0.121,-4.7,-35.706,-13.672,5
1.143,-1.638,0.137,-4.517,-32.471,1.038,5
1.204,-1.626,0.195,-8.911,-29.419,16.541,5
1.264,-1.618,0.256,-12.573,-25.33,32.043,5
1.293,-1.602,0.304,-12.634,-20.02,45.471,5
1.301,-1.601,0.346,-10.071,-14.282,57.251,5
1.293,-1.609,0.386,-5.066,-8.667,68.42,5
1.227,-1.578,0.461,2.136,-3.113,78.125,5
1.194,-1.557,0.526,12.085,2.075,88.806,5
1.147,-1.514,0.566,20.996,8.301,101.685,5
1.113,-1.454,0.583,26.184,15.137,114.38,5
1.004,-1.41,0.562,31.067,22.827,123.413,5
0.951,-1.33,0.522,35.461,30.273,133.911,5
0.861,-1.282,0.429,38.879,37.476,143.799,5
0.797,-1.19,0.362,40.466,41.931,153.687,5
0.682,-1.115,0.292,43.091,42.908,163.086,5
0.639,-1.011,0.254,45.288,41.016,173.462,5
0.577,-0.917,0.239,51.392,37.964,182.739,5
0.529,-0.822,0.225,59.753,35.706,187.988,5
0.505,-0.739,0.234,68.787,34.241,190.43,5
0.475,-0.618,0.234,77.942,32.715,191.467,5
0.404,-0.514,0.198,87.158,32.654,191.589,5
0.375,-0.434,0.174,91.431,33.752,195.19,5
0.331,-0.356,0.133,89.05,33.325,201.111,5
0.295,-0.274,0.113,82.581,30.64,205.2,5
0.287,-0.19,0.104,74.585,27.222,207.703,5
0.277,-0.108,0.103,67.688,24.414,209.473,5
0.272,-0.023,0.089,62.073,22.156,209.045,5
0.262,0.045,0.064,58.228,20.02,206.238,5
0.251,0.103,0.036,55.298,16.663,200.623,5
0.241,0.134,0.025,54.565,12.39,192.871,5
0.274,0.199,0.042,55.359,8.057,183.716,5
0.266,0.22,0.014,60.059,4.15,173.523,5
0.28,0.27,0.021,62.195,0.61,164.734,5
0.294,0.29,0.015,62.683,-3.174,155.518,5
0.301,0.292,0.013,62.744,-6.714,146.423,5
0.324,0.292,0.028,60.486,-9.338,139.099,5
0.346,0.293,0.027,58.167,-11.292,133.118,5
0.358,0.313,0.018,57.739,-13.733,127.319,5
0.378,0.341,0.017,58.533,-16.174,122.314,5
0.41,0.389,0.013,59.265,-18.616,117.615,5
0.426,0.463,-0.005,59.143,-21.667,112.122,5
0.458,0.51,-0.016,56.885,-24.719,105.591,5
0.512,0.557,0.018,51.636,-29.48,97.534,5
0.559,0.545,0.042,48.34,-33.813,89.294,5
0.592,0.543,0.061,46.387,-37.048,83.313,5
0.662,0.606,0.103,42.847,-38.818,78.43,5
0.712,0.629,0.109,41.199,-39.307,72.144,5
0.777,0.663,0.131,38.94,-38.513,66.162,5
0.794,0.681,0.141,36.987,-37.72,59.875,5
0.826,0.69,0.128,36.987,-34.973,55.176,5
0.836,0.681,0.129,35.522,-33.081,50.293,5
0.89,0.716,0.164,31.311,-34.241,46.143,5
0.916,0.749,0.187,29.114,-32.227,44.067,5
0.943,0.788,0.202,28.748,-31.067,40.466,5
0.987,0.867,0.221,26.978,-28.137,38.696,5
1.015,0.91,0.224,23.621,-24.597,34.119,5
1.06,0.932,0.249,21.606,-22.827,26.245,5
1.068,0.91,0.231,23.132,-21.301,16.357,5
1.056,0.868,0.206,24.231,-18.799,9.155,5
1.058,0.843,0.204,22.339,-17.395,4.822,5
1.064,0.812,0.207,20.142,-17.517,1.526,5
1.065,0.769,0.221,19.287,-18.005,-1.404,5
1.067,0.726,0.235,19.592,-18.188,-4.395,5
1.079,0.683,0.255,21.912,-18.372,-8.301,5
1.081,0.648,0.271,25.818,-18.066,-11.414,5
1.074,0.637,0.284,28.687,-16.418,-12.329,5
1.065,0.624,0.291,28.442,-13.55,-12.939,5
1.31,0.878,0.662,12.085,13.672,46.875,6
1.296,0.963,0.685,10.864,23.499,36.743,6
1.269,1.064,0.689,6.653,33.813,26.55,6
1.253,1.108,0.687,1.709,44.678,14.16,6
1.204,1.123,0.648,-1.77,53.772,0.732,6
1.148,1.13,0.602,-5.371,62.073,-11.719,6
1.088,1.12,0.551,-8.423,69.153,-25.269,6
1.027,1.094,0.516,-11.292,74.585,-39.612,6
0.967,1.048,0.487,-14.587,80.017,-53.589,6
0.899,0.996,0.448,-19.043,85.51,-67.078,6
0.831,0.961,0.393,-24.597,90.82,-79.285,6
0.756,0.956,0.335,-31.189,94.971,-91.614,6
0.711,0.881,0.276,-38.818,98.694,-104.431,6
0.674,0.797,0.268,-48.34,99.426,-115.479,6
0.619,0.719,0.241,-55.298,98.877,-124.695,6
0.558,0.618,0.198,-57.312,98.755,-133.972,6
0.503,0.537,0.142,-56.152,98.022,-142.944,6
0.456,0.52,0.078,-53.406,96.436,-150.146,6
0.415,0.491,0.012,-50.232,93.933,-158.63,6
0.369,0.441,-0.031,-51.086,89.661,-166.626,6
0.32,0.38,-0.047,-56.274,83.557,-172.974,6
0.284,0.236,-0.046,-61.401,76.416,-178.772,6
0.249,0.126,-0.063,-65.43,69.336,-180.969,6
0.228,0.089,-0.091,-70.129,63.293,-180.725,6
0.212,0.028,-0.136,-76.599,57.556,-181.58,6
0.221,-0.077,-0.132,-87.28,50.11,-181.885,6
0.216,-0.228,-0.106,-98.694,40.405,-178.955,6
0.184,-0.349,-0.092,-103.821,30.701,-174.438,6
0.173,-0.489,-0.096,-100.647,22.4,-172.729,6
0.182,-0.558,-0.08,-92.59,16.663,-171.814,6
0.186,-0.63,-0.117,-81.299,11.719,-172.058,6
0.198,-0.714,-0.152,-68.115,5.554,-173.462,6
0.192,-0.787,-0.19,-56.946,-0.977,-173.401,6
0.198,-0.862,-0.225,-52.49,-7.69,-169.678,6
0.244,-0.979,-0.215,-55.664,-14.648,-161.194,6
0.264,-1.044,-0.174,-61.584,-22.4,-146.057,6
0.304,-1.037,-0.13,-64.697,-27.527,-130.31,6
0.35,-1.044,-0.068,-64.575,-30.09,-119.69,6
0.436,-1.036,-0.01,-59.692,-32.043,-112.671,6
0.493,-1.014,0.002,-52.002,-33.325,-106.506,6
0.508,-1.0,-0.017,-46.387,-32.898,-100.037,6
0.571,-1.065,-0.043,-40.588,-33.508,-96.191,6
0.618,-1.097,-0.034,-34.851,-38.574,-93.079,6
0.659,-1.147,-0.04,-28.992,-40.527,-87.952,6
0.784,-1.246,-0.018,-26.001,-39.917,-79.956,6
0.829,-1.326,0.006,-27.466,-38.33,-67.932,6
0.922,-1.329,0.033,-30.212,-35.889,-54.321,6
0.945,-1.406,0.019,-29.114,-32.288,-42.053,6
1.04,-1.443,0.019,-26.978,-29.663,-32.898,6
1.091,-1.5,0.038,-22.583,-29.053,-24.048,6
1.154,-1.571,0.046,-17.456,-26.001,-12.268,6
1.178,-1.64,0.079,-15.869,-21.484,1.099,6
1.228,-1.647,0.141,-16.235,-16.602,18.86,6
1.219,-1.616,0.175,-14.954,-10.437,37.231,6
1.205,-1.567,0.191,-12.878,-3.418,53.345,6
1.181,-1.544,0.223,-11.414,1.465,66.04,6
1.161,-1.547,0.252,-8.545,5.859,79.712,6
1.113,-1.551,0.274,-3.052,10.376,93.994,6
1.052,-1.511,0.279,4.028,14.404,109.07,6
1.0,-1.449,0.263,11.169,18.188,124.146,6
0.902,-1.344,0.253,17.761,22.766,140.259,6
0.847,-1.248,0.196,22.4,25.391,151.855,6
0.784,-1.133,0.156,23.743,25.635,163.757,6
0.691,-1.044,0.074,22.4,26.733,177.063,6
0.649,-0.955,0.072,18.86,25.94,188.11,6
0.657,-0.85,0.146,20.203,24.902,195.129,6
0.623,-0.736,0.146,26.733,26.245,195.862,6
0.534,-0.648,0.156,36.316,24.536,191.65,6
0.543,-0.641,0.107,50.598,22.888,193.115,6
0.414,-0.573,0.08,61.951,20.264,196.655,6
0.379,-0.502,0.048,67.871,16.724,199.097,6
0.356,-0.424,0.041,72.083,11.78,203.979,6
0.297,-0.349,0.016,76.477,6.104,207.886,6
0.268,-0.259,0.023,78.308,0.366,211.731,6
0.257,-0.163,0.049,78.003,-4.395,215.21,6
0.272,0.019,0.105,76.233,-6.897,216.248,6
0.245,0.105,0.102,75.745,-6.714,213.562,6
0.279,0.165,0.097,73.12,-6.104,210.999,6
0.245,0.222,0.08,67.505,-5.981,205.627,6
0.232,0.218,0.04,63.721,-7.385,195.679,6
0.259,0.279,0.057,59.814,-10.254,184.387,6
0.248,0.259,0.029,60.242,-13.733,173.462,6
0.233,0.267,0.016,60.242,-18.494,165.283,6
0.234,0.29,0.016,60.974,-24.109,158.081,6
0.237,0.288,0.032,65.918,-30.396,149.963,6
0.294,0.322,0.073,72.571,-36.194,142.639,6
0.34,0.359,0.104,79.407,-40.344,136.841,6
0.411,0.435,0.142,82.886,-42.847,132.019,6
0.5,0.561,0.186,81.238,-43.64,127.93,6
0.591,0.666,0.217,76.843,-42.847,123.169,6
0.645,0.731,0.241,73.181,-40.527,115.051,6
0.703,0.781,0.241,69.946,-38.147,104.675,6
0.784,0.799,0.225,68.481,-37.842,90.881,6
0.802,0.796,0.245,66.711,-37.781,73.914,6
0.852,0.777,0.261,66.04,-35.461,62.744,6
0.875,0.79,0.276,65.735,-33.569,55.542,6
0.881,0.843,0.268,64.575,-31.311,50.781,6
0.959,0.88,0.252,60.913,-30.396,48.462,6
0.94,0.944,0.26,54.443,-29.419,45.105,6
0.963,0.975,0.251,47.18,-28.32,41.321,6
1.014,1.006,0.286,39.734,-29.968,35.217,6
1.054,1.016,0.34,34.302,-31.738,28.931,6
1.082,1.016,0.353,34.668,-28.198,21.545,6
1.077,0.948,0.372,39.917,-26.184,10.498,6
1.065,0.891,0.387,43.762,-22.522,2.686,6
1.061,0.846,0.391,45.837,-18.494,-3.418,6
1.032,0.781,0.384,45.166,-15.625,-7.69,6
1.019,0.739,0.388,37.781,-13.0,-7.69,6
1.005,0.703,0.409,27.588,-11.047,-5.188,6
0.999,0.653,0.419,19.531,-9.399,-3.845,6
0.997,0.628,0.436,12.817,-7.996,-2.625,6
0.995,0.609,0.45,9.277,-6.714,-2.014,6
0.981,0.577,0.455,9.399,-4.456,-2.991,6
0.973,0.544,0.461,10.254,-1.831,-4.639,6
0.952,0.51,0.448,11.536,1.16,-6.104,6
0.93,0.488,0.429,12.512,4.517,-7.08,6
0.913,0.462,0.403,13.428,7.568,-8.179,6
0.888,0.436,0.371,14.16,10.01,-8.911,6
0.875,0.426,0.339,14.16,11.78,-9.094,6
1.411,0.799,0.592,-6.836,30.273,21.729,7
1.408,0.913,0.625,-9.094,36.072,13.977,7
1.393,0.976,0.637,-9.888,41.931,1.404,7
1.382,1.015,0.658,-9.216,46.814,-14.771,7
1.316,1.027,0.635,-6.409,54.504,-33.386,7
1.231,0.984,0.585,-2.869,64.392,-48.523,7
1.14,0.9,0.521,-3.601,70.313,-66.284,7
1.05,0.808,0.454,-6.775,76.111,-79.59,7
0.96,0.762,0.391,-14.771,81.177,-86.121,7
0.889,0.714,0.342,-26.123,84.961,-90.21,7
0.845,0.737,0.336,-38.818,87.646,-93.628,7
0.796,0.751,0.334,-49.011,90.149,-101.196,7
0.732,0.695,0.321,-54.199,93.811,-114.624,7
0.667,0.583,0.289,-54.871,96.252,-128.906,7
0.568,0.563,0.216,-50.11,97.534,-140.747,7
0.478,0.551,0.1,-40.039,99.609,-155.579,7
0.402,0.484,-0.012,-31.372,99.243,-171.326,7
0.323,0.408,-0.093,-29.48,93.14,-181.763,7
0.27,0.287,-0.132,-35.522,83.74,-186.829,7
0.229,0.16,-0.119,-48.34,73.425,-186.768,7
0.228,0.006,-0.06,-66.101,63.843,-181.519,7
0.207,-0.181,0.035,-83.008,56.03,-170.837,7
0.217,-0.27,0.113,-95.154,52.002,-158.875,7
0.231,-0.304,0.17,-100.159,52.124,-150.696,7
0.231,-0.379,0.178,-97.412,53.345,-147.888,7
0.219,-0.434,0.151,-88.013,51.88,-149.475,7
0.18,-0.46,0.076,-70.435,48.95,-155.334,7
0.125,-0.53,-0.011,-47.974,45.593,-166.687,7
0.11,-0.641,-0.089,-29.419,40.527,-177.124,7
0.105,-0.719,-0.143,-20.142,35.095,-178.833,7
0.059,-0.758,-0.207,-17.578,29.541,-173.462,7
0.051,-0.851,-0.274,-23.56,24.597,-166.321,7
0.062,-0.907,-0.282,-41.077,18.372,-152.954,7
0.094,-0.968,-0.276,-62.683,12.512,-135.742,7
0.151,-1.051,-0.233,-77.637,6.226,-120.911,7
0.186,-1.115,-0.235,-79.163,1.282,-110.229,7
0.242,-1.114,-0.239,-70.618,-3.54,-105.408,7
0.284,-1.247,-0.3,-54.138,-9.033,-101.746,7
0.326,-1.281,-0.325,-42.114,-14.343,-101.196,7
0.38,-1.389,-0.37,-32.349,-21.423,-97.656,7
0.439,-1.459,-0.393,-30.029,-26.245,-88.562,7
0.497,-1.574,-0.378,-35.461,-30.762,-74.28,7
0.62,-1.652,-0.319,-44.067,-35.156,-55.359,7
0.694,-1.736,-0.255,-46.814,-36.926,-39.124,7
0.804,-1.809,-0.216,-43.091,-36.987,-25.208,7
0.864,-1.863,-0.169,-39.063,-38.94,-10.254,7
0.969,-1.914,-0.09,-32.227,-39.917,3.906,7
0.998,-1.94,-0.05,-21.912,-38.269,18.677,7
1.033,-1.918,-0.019,-14.709,-35.583,34.79,7
1.109,-1.894,0.062,-12.695,-32.227,52.49,7
1.125,-1.869,0.115,-12.146,-27.039,72.021,7
1.151,-1.847,0.183,-13.428,-22.278,92.224,7
1.128,-1.786,0.252,-15.32,-18.005,114.685,7
1.098,-1.694,0.323,-12.573,-12.085,135.742,7
1.052,-1.621,0.324,-4.944,-5.554,152.344,7
0.98,-1.488,0.332,4.639,0.549,165.222,7
0.911,-1.378,0.292,17.761,4.883,174.377,7
0.825,-1.328,0.221,30.334,7.263,181.091,7
0.746,-1.221,0.184,38.757,7.69,189.697,7
0.666,-1.191,0.088,45.776,3.967,199.89,7
0.522,-1.114,0.062,52.124,-3.906,211.853,7
0.482,-1.008,0.08,54.81,-11.353,227.112,7
0.425,-0.894,0.147,57.373,-18.433,240.54,7
0.368,-0.749,0.191,61.096,-21.79,252.258,7
0.336,-0.584,0.248,64.148,-23.132,261.597,7
0.316,-0.423,0.308,67.932,-22.217,265.625,7
0.282,-0.297,0.296,74.768,-19.592,264.221,7
0.231,-0.217,0.26,81.97,-18.921,259.521,7
0.191,-0.139,0.231,87.585,-20.264,251.099,7
0.152,-0.114,0.19,91.431,-20.935,242.371,7
0.099,-0.085,0.148,89.661,-21.301,237.976,7
0.079,-0.027,0.169,83.862,-25.696,236.633,7
0.051,0.04,0.222,79.651,-28.87,235.229,7
0.054,0.129,0.295,76.843,-28.931,231.262,7
0.077,0.21,0.32,76.904,-27.527,223.511,7
0.067,0.285,0.313,80.383,-27.039,213.257,7
0.074,0.361,0.276,84.473,-27.161,200.256,7
0.081,0.404,0.245,87.097,-27.771,186.218,7
0.097,0.45,0.209,85.022,-27.893,175.72,7
0.128,0.514,0.188,78.918,-30.396,168.579,7
0.174,0.584,0.19,73.181,-33.936,160.767,7
0.238,0.643,0.208,69.153,-36.316,151.978,7
0.309,0.694,0.22,65.857,-37.354,141.724,7
0.376,0.726,0.241,63.599,-38.33,129.333,7
0.435,0.781,0.272,62.988,-38.025,115.417,7
0.493,0.848,0.268,63.599,-34.912,99.365,7
0.574,0.927,0.284,63.416,-32.227,82.947,7
0.61,0.887,0.279,63.66,-31.799,69.946,7
0.68,0.929,0.262,60.242,-27.1,60.852,7
0.786,0.997,0.281,57.373,-27.405,51.514,7
0.832,0.999,0.287,59.265,-35.828,38.574,7
0.919,1.059,0.333,57.617,-37.109,30.151,7
0.985,1.076,0.352,55.786,-32.898,23.621,7
1.018,1.064,0.378,51.88,-28.809,18.86,7
1.049,1.068,0.395,47.607,-24.292,14.465,7
1.028,1.023,0.382,47.791,-20.752,5.31,7
1.068,0.943,0.408,49.927,-21.79,-5.92,7
1.094,0.894,0.462,50.842,-23.01,-11.169,7
1.094,0.855,0.47,51.697,-18.677,-12.756,7
1.08,0.795,0.472,52.673,-12.878,-12.939,7
1.061,0.801,0.46,52.979,-9.46,-13.977,7
1.041,0.774,0.441,51.758,-6.775,-15.259,7
1.024,0.748,0.46,42.419,-6.836,-13.062,7
0.993,0.742,0.48,30.09,-7.141,-8.179,7
0.989,0.731,0.516,18.86,-5.92,-4.578,7
1.0,0.715,0.565,7.812,-4.211,-3.052,7
1.012,0.703,0.6,0.183,-1.77,-2.441,7
1.005,0.677,0.602,-1.221,2.136,-4.517,7
0.982,0.631,0.57,2.625,6.592,-9.888,7
0.957,0.585,0.529,7.629,9.766,-15.747,7
0.931,0.552,0.485,12.512,12.939,-20.874,7
0.898,0.504,0.422,17.395,14.832,-24.597,7
0.888,0.439,0.369,17.151,15.991,-25.879,7
0.844,0.42,0.349,11.963,14.832,-25.757,7
0.853,0.374,0.324,8.057,14.526,-21.057,7
0.824,0.359,0.3,5.31,12.39,-17.578,7
0.812,0.341,0.265,5.188,10.62,-15.991,7
0.807,0.325,0.242,3.662,9.338,-14.038,7
0.804,0.323,0.24,0.061,6.714,-10.376,7
1.429,0.924,0.785,-8.24,-5.127,46.692,8
1.446,1.003,0.856,-18.372,7.812,37.17,8
1.432,1.056,0.88,-25.33,21.484,24.963,8
1.391,1.079,0.866,-28.198,34.851,8.728,8
1.339,1.058,0.829,-27.832,47.119,-9.583,8
1.256,0.991,0.766,-23.56,57.8,-29.419,8
1.158,0.908,0.676,-15.869,66.345,-49.072,8
1.064,0.826,0.591,-7.019,72.937,-67.932,8
0.982,0.771,0.512,0.244,77.637,-84.167,8
0.901,0.728,0.443,3.54,81.848,-97.961,8
0.834,0.648,0.395,1.526,85.449,-109.619,8
0.757,0.573,0.364,-3.479,88.318,-118.835,8
0.687,0.49,0.321,-8.301,91.553,-126.465,8
0.606,0.384,0.266,-12.207,94.971,-133.423,8
0.513,0.288,0.192,-16.907,98.267,-137.573,8
0.44,0.212,0.102,-22.705,99.548,-139.893,8
0.375,0.148,0.022,-30.273,98.206,-141.052,8
0.316,0.069,-0.049,-40.405,95.459,-139.526,8
0.266,-0.005,-0.107,-52.979,90.515,-135.62,8
0.198,-0.086,-0.151,-64.026,83.069,-132.141,8
0.242,-0.128,-0.178,-70.313,69.336,-135.254,8
0.213,-0.181,-0.159,-72.144,57.556,-133.301,8
0.181,-0.181,-0.18,-70.19,52.368,-127.625,8
0.175,-0.199,-0.174,-65.735,40.405,-131.226,8
0.191,-0.285,-0.168,-61.34,29.968,-136.169,8
0.206,-0.307,-0.141,-59.753,20.508,-136.963,8
0.191,-0.39,-0.156,-56.335,12.451,-138.733,8
0.175,-0.498,-0.185,-50.415,6.653,-141.907,8
0.161,-0.602,-0.216,-49.255,1.465,-141.052,8
0.179,-0.687,-0.213,-50.842,-3.601,-135.864,8
0.193,-0.74,-0.201,-53.528,-8.972,-129.517,8
0.233,-0.816,-0.191,-55.786,-13.55,-124.207,8
0.257,-0.894,-0.179,-55.969,-20.996,-120.3,8
0.307,-0.941,-0.168,-53.467,-27.71,-115.051,8
0.363,-0.976,-0.149,-51.453,-30.396,-107.605,8
0.407,-1.023,-0.168,-48.401,-31.311,-97.717,8
0.467,-0.957,-0.137,-51.758,-31.372,-89.539,8
0.547,-0.975,-0.087,-52.979,-38.208,-85.938,8
0.614,-0.966,-0.038,-51.941,-42.908,-80.383,8
0.668,-1.052,0.009,-48.828,-46.021,-75.562,8
0.739,-1.11,0.033,-43.152,-49.805,-69.702,8
0.831,-1.132,0.068,-38.94,-51.575,-64.758,8
0.922,-1.151,0.112,-33.813,-52.856,-61.951,8
0.977,-1.285,0.117,-29.419,-51.453,-56.519,8
1.057,-1.33,0.162,-29.602,-49.316,-47.791,8
1.099,-1.405,0.2,-27.405,-46.143,-39.917,8
1.15,-1.549,0.219,-23.376,-43.03,-32.043,8
1.195,-1.56,0.254,-23.621,-38.879,-20.203,8
1.215,-1.633,0.279,-22.095,-35.889,-11.536,8
1.234,-1.702,0.321,-20.081,-31.067,1.221,8
1.226,-1.734,0.38,-18.555,-25.696,17.334,8
1.229,-1.727,0.431,-15.259,-19.714,32.41,8
1.189,-1.696,0.487,-10.01,-14.038,45.288,8
1.168,-1.636,0.516,-5.798,-7.568,60.059,8
1.156,-1.598,0.549,-2.625,-1.16,72.51,8
1.12,-1.581,0.559,2.197,5.432,84.473,8
1.063,-1.543,0.536,8.118,13.123,97.9,8
1.011,-1.49,0.496,14.648,21.729,112.366,8
0.955,-1.423,0.438,19.47,28.503,125.793,8
0.886,-1.353,0.384,21.362,33.569,139.709,8
0.823,-1.282,0.332,22.4,38.147,154.236,8
0.754,-1.201,0.279,24.414,40.527,166.809,8
0.698,-1.146,0.23,28.015,40.161,176.392,8
0.605,-1.105,0.189,30.823,38.696,186.279,8
0.547,-1.036,0.139,32.166,35.889,198.792,8
0.522,-0.988,0.105,33.081,31.494,209.412,8
0.371,-0.872,0.157,33.813,27.283,215.393,8
0.3,-0.817,0.155,39.063,21.423,222.473,8
0.297,-0.724,0.196,48.157,14.709,229.675,8
0.252,-0.65,0.204,58.472,11.23,233.398,8
0.194,-0.591,0.198,68.176,9.46,235.352,8
0.155,-0.552,0.185,74.524,8.972,239.075,8
0.049,-0.439,0.165,78.674,9.216,240.784,8
0.047,-0.382,0.155,80.994,3.357,240.906,8
-0.004,-0.319,0.133,80.933,0.305,244.202,8
-0.048,-0.269,0.11,79.651,-3.235,245.667,8
-0.078,-0.227,0.141,75.256,-6.165,248.413,8
-0.119,-0.176,0.137,72.815,-6.104,250.977,8
-0.14,-0.141,0.129,72.205,-12.878,248.596,8
-0.166,-0.083,0.133,68.298,-17.334,250.977,8
-0.169,0.022,0.165,62.195,-20.203,257.141,8
-0.161,0.082,0.193,61.279,-23.56,259.888,8
-0.152,0.185,0.241,62.134,-27.466,259.521,8
-0.106,0.287,0.245,64.514,-30.884,257.141,8
-0.158,0.385,0.272,70.374,-33.875,252.563,8
-0.137,0.563,0.242,73.364,-30.273,246.399,8
-0.047,0.737,0.236,70.129,-25.208,239.319,8
-0.041,0.84,0.276,64.087,-26.855,228.821,8
0.018,0.901,0.282,54.749,-33.508,215.393,8
0.06,1.033,0.297,42.053,-34.912,209.045,8
0.127,1.099,0.326,34.729,-35.889,202.271,8
0.19,1.173,0.343,32.776,-37.598,192.261,8
0.232,1.276,0.363,34.302,-36.56,182.068,8
0.288,1.357,0.375,39.001,-34.851,169.983,8
0.351,1.455,0.394,44.189,-33.203,157.104,8
0.417,1.548,0.419,46.448,-31.738,143.616,8
0.498,1.721,0.471,48.035,-28.625,128.235,8
0.56,1.795,0.474,51.392,-22.217,107.422,8
0.608,1.788,0.472,53.65,-16.296,85.205,8
0.62,1.694,0.442,54.993,-13.55,63.721,8
0.624,1.614,0.404,57.617,-11.841,44.373,8
0.619,1.514,0.369,60.669,-9.766,32.898,8
0.626,1.44,0.38,57.495,-12.573,23.254,8
0.636,1.358,0.404,54.077,-14.465,16.296,8
0.64,1.26,0.436,50.11,-15.747,10.559,8
0.644,1.213,0.476,43.762,-16.113,9.705,8
0.648,1.203,0.514,37.598,-15.32,9.949,8
0.68,1.2,0.563,32.227,-13.062,8.728,8
0.679,1.179,0.6,26.917,-10.925,7.507,8
0.675,1.156,0.615,21.729,-7.446,5.127,8
0.673,1.1,0.615,18.433,-4.028,0.793,8
0.661,1.046,0.591,16.541,-0.305,-3.845,8
0.653,0.995,0.56,13.977,2.869,-8.118,8
0.645,0.933,0.536,12.451,4.822,-12.878,8
0.639,0.887,0.506,11.841,6.226,-16.663,8
0.631,0.828,0.482,12.329,7.568,-19.958,8
0.65,0.771,0.476,13.306,7.507,-22.644,8
0.597,0.717,0.45,12.878,4.333,-21.179,8
0.634,0.689,0.417,9.827,6.348,-20.386,8
1.183,1.026,0.502,-0.366,-23.926,92.651,9
1.164,1.157,0.606,-13.245,-15.442,68.237,9
1.196,1.148,0.711,-24.109,-6.897,42.725,9
1.168,1.09,0.803,-31.25,3.235,25.513,9
1.136,1.1,0.844,-36.438,16.296,9.644,9
1.091,1.109,0.815,-37.17,32.959,-7.385,9
1.041,1.099,0.761,-35.889,47.18,-27.039,9
0.985,1.058,0.692,-32.471,59.387,-47.485,9
0.953,1.017,0.605,-26.794,71.411,-67.017,9
0.895,1.024,0.512,-20.996,80.933,-84.229,9
0.858,1.017,0.451,-18.86,88.562,-101.99,9
0.824,0.91,0.416,-18.127,93.933,-121.582,9
0.761,0.774,0.375,-18.494,96.741,-137.085,9
0.698,0.644,0.31,-17.517,99.426,-147.522,9
0.622,0.557,0.209,-14.709,100.708,-153.931,9
0.564,0.526,0.105,-13.184,100.891,-157.898,9
0.55,0.558,0.031,-16.663,99.304,-160.583,9
0.548,0.535,0.01,-26.733,95.886,-162.598,9
0.519,0.447,0.016,-40.161,90.271,-163.879,9
0.501,0.315,0.034,-52.307,83.069,-165.466,9
0.463,0.163,0.005,-59.631,77.026,-166.443,9
0.397,0.106,-0.033,-61.584,70.251,-165.588,9
0.381,0.078,-0.07,-61.096,64.453,-167.969,9
0.374,0.007,-0.074,-60.242,57.495,-173.584,9
0.371,-0.084,-0.072,-58.594,49.011,-176.697,9
0.346,-0.183,-0.094,-53.711,40.1,-176.086,9
0.331,-0.206,-0.106,-47.607,32.166,-174.5,9
0.32,-0.214,-0.127,-41.992,27.283,-174.194,9
0.306,-0.253,-0.128,-38.086,23.315,-174.622,9
0.315,-0.3,-0.128,-38.269,19.226,-173.401,9
0.298,-0.363,-0.155,-36.499,15.076,-171.082,9
0.279,-0.449,-0.19,-34.363,11.414,-168.396,9
0.278,-0.496,-0.21,-31.616,7.08,-164.917,9
0.289,-0.561,-0.236,-27.954,1.831,-161.499,9
0.284,-0.622,-0.252,-24.353,-3.113,-156.433,9
