0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,sample
164.37999,188.220001,33.18,58.699997,54.66,46.360001,38.639999,32.579998,27.799999,116.459999,100.519997,31.76,14.92,8.08,22.299999,35.82,9.559999,9.559999,8.08,3.62,0,3.62,9.559999,13.54,16.18,17.719999,19.48,20.139999,19.82,19.82,19.82,18.799999,17.719999,16.98,15.339999,13.04,12,10.219999,8.08,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
72.400002,34.899998,15.339999,5.1,0,5.1,9.559999,151.539993,136.559998,52.32,8.86,14.02,34.34,40.939999,33.759998,24.539999,15.78,8.08,0,0,5.1,6.26,9.559999,10.86,13.04,13.54,12,10.219999,9.559999,10.219999,10.219999,9.559999,8.08,5.1,3.62,0,0,0,3.62,0,3.62,5.1,5.1,6.26,7.24,8.86,9.559999,7.24,6.26,5.1,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,12
184.5,123.5,20.139999,10.219999,22.02,30.059999,54.059998,231.019989,94.400002,40.619999,59.039997,51.439999,43.119999,26.599998,31.76,28.5,35.459999,28.959999,19.48,10.86,0,0,5.1,7.24,9.559999,11.44,14.02,16.18,16.98,18.459999,20.139999,21.1,20.779999,20.139999,18.1,16.18,16.98,16.58,15.339999,13.04,10.219999,7.24,6.26,3.62,0,0,0,0,0,0,0,3.62,6.26,6.26,7.24,6.26,5.1,5.1,6.26,8.08,7.24,7.24,7.24,5.1,13
91.139999,95.019997,52.199997,17.359999,6.26,7.24,12,12.54,9.559999,6.26,3.62,0,3.62,8.08,12,14.92,16.98,18.459999,18.799999,16.98,14.92,14.02,12.54,13.04,13.54,11.44,8.86,6.26,5.1,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,0,3.62,5.1,7.24,8.08,8.86,8.86,6.26,7.24,9.559999,11.44,12,12,12,9.559999,8.08,9.559999,8.86,7.24,7.24,7.24,14
87.839996,41.579998,8.86,13.04,10.219999,5.1,11.44,14.48,14.92,12,8.86,5.1,0,0,0,0,0,3.62,3.62,6.26,7.24,7.24,7.24,8.86,7.24,6.26,6.26,3.62,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,5.1,3.62,3.62,3.62,15
55.599998,110.699997,29.84,3.62,6.26,3.62,0,3.62,219.87999,126.860001,28.26,42.52,31.76,12,26.599998,37.959999,31.559999,20.139999,9.559999,0,6.26,11.44,16.18,18.799999,20.459999,22.299999,22.879999,22.299999,21.719999,21.719999,20.459999,18.799999,17.719999,16.18,14.02,13.04,11.44,9.559999,8.08,6.26,5.1,3.62,3.62,0,0,0,0,0,0,3.62,3.62,5.1,3.62,3.62,3.62,3.62,3.62,5.1,6.26,5.1,6.26,6.26,6.26,6.26,16
76.18,74.279999,24.82,8.08,3.62,6.26,3.62,5.1,10.219999,15.339999,16.58,14.48,10.86,7.24,3.62,0,0,3.62,6.26,8.08,10.219999,11.44,12,12.54,12.54,12,12.54,11.44,10.219999,10.219999,8.86,7.24,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,5.1,6.26,7.24,7.24,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,17
43.579998,5.1,5.1,0,0,0,5.1,3.62,6.26,12.54,10.219999,6.26,0,0,0,6.26,10.219999,13.04,15.339999,17.359999,17.359999,18.1,19.48,20.459999,21.4,21.1,21.1,19.139999,18.1,16.18,15.78,15.339999,14.48,12.54,9.559999,8.86,7.24,6.26,6.26,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
167.440002,137.699997,14.92,23.459999,22.6,19.139999,21.4,25.34,27.799999,31.559999,30.92,26.599998,19.48,12,3.62,5.1,10.219999,12,17.359999,23.74,27.32,25.08,24,20.459999,19.48,15.339999,13.04,12.54,10.219999,7.24,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
48.419998,14.02,11.44,13.54,13.04,13.04,12,10.219999,8.08,6.26,5.1,5.1,101.040001,44.48,11.44,0,0,0,0,218.699997,166.599991,104.659996,94.959999,84.119995,71.119995,54.899998,49.360001,38.299999,22.879999,10.219999,0,3.62,8.08,11.44,12.54,14.48,14.92,13.54,15.339999,18.1,15.78,14.02,12.54,10.86,9.559999,9.559999,8.08,6.26,6.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
49.899998,17.719999,20.779999,20.139999,16.98,14.48,14.02,16.58,19.82,17.359999,16.98,16.98,16.58,213.5,97.139999,10.86,24,29.4,28.039999,28.26,104.040001,30.5,21.719999,0,6.26,8.08,13.54,15.78,16.58,10.219999,0,6.26,11.44,14.92,17.719999,19.48,19.82,19.82,19.48,18.459999,17.359999,16.58,15.78,14.92,14.92,14.48,13.54,13.04,12.54,10.86,10.219999,9.559999,8.08,7.24,7.24,6.26,5.1,5.1,5.1,3.62,3.62,0,0,0,21
234.319992,43.739998,61.32,61.959999,48.84,37.799999,29.4,182.119995,203,88.080002,34.52,77.059998,57.919998,28.26,27.32,37.799999,29.179998,18.1,8.86,0,6.26,8.08,11.44,15.78,18.799999,18.799999,18.799999,18.799999,16.98,16.58,15.78,13.04,10.86,9.559999,9.559999,8.08,6.26,5.1,6.26,6.26,5.1,6.26,5.1,3.62,3.62,3.62,3.62,5.1,7.24,8.08,8.08,8.08,7.24,6.26,3.62,0,0,0,0,0,0,0,0,0,22
223.819992,73.919998,15.78,32.98,37.619999,36.739998,33.18,29.179998,25.34,87.400002,54.419998,16.58,5.1,0,3.62,0,3.62,6.26,3.62,5.1,10.86,22.02,19.82,10.219999,0,3.62,7.24,10.219999,12.54,14.48,15.339999,14.48,15.78,16.18,14.92,14.48,14.48,13.04,11.44,9.559999,8.86,8.08,7.24,8.08,7.24,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,0,0,23
83.339996,50.02,18.1,3.62,0,5.1,9.559999,12.54,14.92,151.139999,142.679993,49.899998,15.78,24.539999,21.719999,24.82,27.08,22.879999,14.92,7.24,0,0,3.62,5.1,7.24,8.86,9.559999,8.86,8.86,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,5.1,5.1,5.1,3.62,5.1,6.26,7.24,8.08,8.86,8.86,9.559999,8.86,6.26,3.62,3.62,24
96.860001,69.720001,26.34,3.62,7.24,10.219999,10.219999,8.86,9.559999,149.599991,75.5,36.559998,10.219999,11.44,8.08,10.86,17.719999,18.459999,18.459999,14.92,9.559999,5.1,0,0,0,3.62,6.26,8.08,10.219999,11.44,12.54,12.54,12,11.44,12,12.54,12,12,11.44,10.86,9.559999,9.559999,8.08,8.08,8.08,7.24,6.26,6.26,6.26,5.1,5.1,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,25
