0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,sample
37.619999,17.719999,20.779999,21.719999,20.139999,13.54,13.54,16.18,34.719997,45.639999,40.459999,47.200001,59.799999,61.959999,63.739998,59.579998,56.079998,41.259998,33.360001,22.02,14.48,8.86,0,3.62,3.62,10.86,12,7.24,0,94.82,99.400002,40.459999,16.18,3.62,12,16.98,18.459999,20.459999,22.6,22.6,21.719999,20.779999,18.799999,15.78,12.54,10.219999,6.26,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,11
69.919998,55.599998,48.279999,31.559999,16.98,8.86,0,5.1,5.1,8.86,14.92,16.98,14.92,15.339999,35.639999,17.719999,21.4,19.48,16.58,13.54,9.559999,7.24,6.26,0,0,5.1,7.24,8.08,6.26,5.1,6.26,8.08,8.86,8.08,6.26,0,0,0,3.62,6.26,7.24,6.26,6.26,6.26,5.1,6.26,7.24,8.08,7.24,7.24,8.08,7.24,7.24,7.24,6.26,6.26,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,12
29.4,38.639999,37.619999,49.759998,55.599998,49.5,42.059998,39.639999,40.299999,39.48,33.559998,29.179998,30.5,21.4,14.48,6.26,0,0,0,3.62,3.62,13.04,6.26,0,0,0,5.1,5.1,6.26,6.26,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
31.76,28.719999,27.799999,23.459999,20.139999,16.58,14.02,9.559999,6.26,7.24,6.26,6.26,7.24,12.54,14.48,9.559999,14.48,15.339999,13.54,12.54,11.44,10.219999,8.86,7.24,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,5.1,6.26,6.26,7.24,8.08,8.08,8.08,9.559999,10.219999,9.559999,10.219999,10.219999,10.219999,9.559999,10.219999,10.219999,8.86,8.86,8.86,8.08,7.24,7.24,6.26,5.1,14
37.079998,28.5,19.48,11.44,6.26,5.1,3.62,5.1,7.24,7.24,9.559999,8.08,3.62,5.1,7.24,8.08,3.62,0,3.62,7.24,12,14.92,15.78,16.58,17.719999,16.58,14.02,12.54,10.86,8.86,7.24,6.26,3.62,0,0,0,0,0,0,0,3.62,5.1,5.1,6.26,6.26,5.1,6.26,6.26,6.26,6.26,6.26,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,15
21.1,34.139999,35.82,38.639999,43.739998,45.34,41.739998,36.559998,34.139999,33.360001,32.380001,26.84,22.299999,15.78,3.62,10.86,12.54,14.48,8.08,0,20.139999,12.54,9.559999,8.86,10.219999,10.219999,7.24,5.1,3.62,0,0,0,0,0,0,0,0,0,0,3.62,5.1,5.1,5.1,6.26,6.26,6.26,6.26,7.24,6.26,6.26,5.1,5.1,3.62,3.62,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,16
26.34,27.08,27.32,25.599998,19.82,13.54,11.44,10.86,8.86,7.24,5.1,0,3.62,5.1,8.08,8.08,8.86,8.08,7.24,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,3.62,0,3.62,3.62,3.62,0,3.62,3.62,0,3.62,3.62,3.62,3.62,3.62,0,0,3.62,3.62,0,0,3.62,3.62,0,3.62,3.62,0,3.62,17
21.719999,23.74,32.579998,31.34,25.08,26.099998,23.459999,23.74,18.1,13.04,8.08,6.26,5.1,3.62,0,0,0,0,0,3.62,5.1,3.62,0,0,3.62,0,0,3.62,3.62,3.62,5.1,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
25.08,20.139999,19.48,18.1,18.1,19.82,18.459999,16.58,10.219999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,0,0,3.62,0,0,3.62,3.62,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
25.08,24,22.879999,23.74,21.1,15.78,8.08,6.26,3.62,3.62,5.1,5.1,5.1,6.26,6.26,6.26,5.1,6.26,6.26,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0,0,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
30.92,37.259998,40.779999,39.48,37.959999,31.76,19.82,9.559999,5.1,5.1,3.62,5.1,5.1,5.1,3.62,5.1,5.1,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,6.26,7.24,8.08,9.559999,10.219999,9.559999,10.86,10.86,9.559999,9.559999,10.219999,8.86,8.08,21
21.4,17.719999,14.48,11.44,8.86,8.08,3.62,5.1,5.1,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,0,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,3.62,3.62,3.62,0,3.62,3.62,0,0,22
23.459999,29.179998,40.139999,35.459999,32.98,28.5,27.559999,25.34,26.099998,25.34,26.099998,26.84,24,26.84,22.02,14.48,5.1,0,0,3.62,6.26,7.24,13.04,6.26,8.08,8.08,8.08,8.08,7.24,6.26,6.26,6.26,6.26,5.1,5.1,3.62,3.62,3.62,3.62,0,0,3.62,0,0,0,3.62,0,3.62,5.1,3.62,5.1,5.1,5.1,5.1,5.1,5.1,3.62,0,0,0,0,0,0,0,23
26.599998,20.139999,14.48,9.559999,7.24,5.1,0,0,0,0,0,0,6.26,3.62,0,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,0,3.62,3.62,0,0,0,0,0,0,0,0,24
32.98,19.82,14.48,8.08,12.54,22.02,22.02,22.02,24.82,29.84,43.119999,39.32,51.199997,50.02,41.419998,30.279999,24.539999,19.48,16.18,9.559999,11.44,7.24,3.62,5.1,3.62,3.62,5.1,5.1,6.26,7.24,8.86,14.48,14.92,8.08,11.44,10.86,11.44,11.44,10.86,9.559999,9.559999,9.559999,8.08,7.24,8.08,7.24,6.26,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,25
