0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,sample
44.18,31.34,32.18,23.18,28.26,26.84,19.139999,14.02,12.54,12,18.459999,14.48,18.459999,15.78,12,9.559999,6.26,20.459999,265.799988,80.619995,87.019997,94.259995,80.379997,64.360001,50.799999,39.82,31.139999,23.18,16.58,10.86,6.26,0,0,0,0,0,5.1,7.24,8.86,11.44,13.04,14.48,15.339999,15.78,16.18,16.98,17.719999,16.18,16.18,15.339999,15.78,18.799999,17.359999,11.44,6.26,3.62,0,0,5.1,7.24,10.86,10.86,9.559999,10.219999,11
44.619999,56.439999,51.84,64.239998,55.599998,47.619999,40.939999,31.76,34.719997,27.08,13.04,5.1,0,17.719999,0,0,0,0,3.62,0,131.720001,215.339996,59.919998,18.459999,37.259998,41.579998,36.559998,31.139999,26.84,23.18,19.82,16.18,14.02,11.44,9.559999,7.24,5.1,3.62,0,0,0,0,0,0,0,3.62,3.62,3.62,5.1,5.1,6.26,6.26,6.26,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6.26,7.24,6.26,12
43.439999,53.079998,43.279999,49.360001,45.200001,38.82,38.139999,31.34,27.08,24.279999,14.92,14.02,35.099998,19.48,15.78,14.92,13.54,13.04,153.039993,98.599998,32.579998,6.26,0,0,0,0,3.62,6.26,8.08,9.559999,10.86,11.44,12,12,12,11.44,10.86,10.219999,8.08,13.04,10.86,13.04,5.1,3.62,7.24,14.48,14.02,16.58,18.1,24,18.799999,21.719999,18.799999,23.18,17.719999,21.4,15.339999,15.78,15.78,16.58,11.44,10.86,14.48,12,13
40.939999,38.139999,30.279999,32.98,27.32,31.76,24.279999,28.039999,18.459999,5.1,5.1,0,31.76,20.139999,20.139999,7.24,6.26,125.619995,154.440002,150.720001,33.759998,50.16,60.239998,55.02,46.639999,39.639999,32.98,27.559999,22.879999,18.799999,15.78,13.04,10.219999,7.24,3.62,0,0,3.62,5.1,6.26,7.24,8.86,8.86,8.86,8.08,14.02,16.18,13.54,11.44,13.54,7.24,8.08,9.559999,14.48,15.339999,13.04,15.339999,8.86,14.48,14.92,14.48,22.879999,13.04,9.559999,14
166.440002,87.619995,69.339996,12.54,17.359999,20.459999,16.98,14.48,12,9.559999,7.24,5.1,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,16.18,8.86,16.58,17.719999,24,20.139999,25.599998,23.74,23.459999,21.1,19.139999,18.1,26.099998,20.779999,18.459999,13.04,13.04,20.139999,6.26,9.559999,20.139999,7.24,14.92,10.86,6.26,8.08,12.54,9.559999,3.62,6.26,6.26,8.08,5.1,0,0,7.24,3.62,3.62,0,5.1,0,3.62,15
42.82,42.200001,36.919998,38.48,30.92,36.380001,34.52,31.139999,34.52,28.039999,25.84,20.459999,14.02,10.86,7.24,7.24,17.719999,35.639999,28.039999,15.78,12.54,180.819992,101.82,10.219999,22.299999,31.139999,30.5,28.5,25.84,23.18,20.459999,17.719999,14.02,10.219999,7.24,3.62,0,0,0,5.1,7.24,8.08,10.219999,10.86,12,13.04,13.54,13.54,14.02,14.02,14.02,14.02,14.02,13.04,12.54,12,11.44,11.44,10.86,10.219999,9.559999,8.86,8.86,8.08,16
70.199997,56.539997,25.34,5.1,3.62,9.559999,91.139999,93.220001,12,0,9.559999,13.04,13.04,10.86,8.08,5.1,3.62,0,0,0,0,0,0,0,3.62,6.26,8.08,10.86,12,13.54,13.54,15.339999,16.98,14.92,12.54,14.02,14.02,7.24,3.62,0,0,5.1,5.1,7.24,7.24,8.08,8.08,5.1,5.1,3.62,0,0,3.62,6.26,6.26,5.1,5.1,5.1,3.62,5.1,5.1,3.62,3.62,3.62,17
52.32,36.380001,16.98,21.4,22.879999,19.139999,13.54,10.86,9.559999,6.26,0,0,0,3.62,6.26,7.24,7.24,8.08,7.24,7.24,7.24,7.24,7.24,8.08,8.08,8.86,9.559999,9.559999,10.219999,10.219999,9.559999,9.559999,8.86,8.08,8.86,8.86,6.26,5.1,7.24,7.24,7.24,6.26,3.62,0,0,5.1,8.86,10.219999,12.54,14.02,15.78,14.92,14.92,14.02,13.54,13.04,12,11.44,11.44,11.44,10.86,11.44,10.86,11.44,18
55.02,40.299999,8.08,6.26,8.08,9.559999,9.559999,8.08,8.08,8.86,7.24,3.62,0,0,3.62,6.26,7.24,7.24,8.08,7.24,7.24,5.1,5.1,5.1,5.1,3.62,3.62,3.62,0,0,0,0,0,3.62,3.62,0,0,0,0,0,0,0,0,0,3.62,3.62,5.1,5.1,5.1,6.26,6.26,6.26,6.26,5.1,5.1,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,19
53.699997,17.719999,10.86,7.24,12.54,11.44,10.86,9.559999,8.08,6.26,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.26,5.1,0,0,0,5.1,8.86,11.44,12.54,12,12.54,11.44,11.44,12.54,11.44,10.219999,10.86,10.219999,10.219999,9.559999,10.219999,8.08,6.26,3.62,3.62,5.1,3.62,3.62,0,3.62,3.62,5.1,6.26,7.24,8.08,7.24,20
63.419998,28.26,5.1,13.54,21.1,22.6,26.099998,124.139999,16.18,6.26,10.219999,13.04,10.86,8.08,5.1,0,0,0,3.62,5.1,6.26,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,7.24,7.24,7.24,7.24,7.24,7.24,7.24,6.26,6.26,5.1,5.1,5.1,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,3.62,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,21
176.099991,96.32,25.84,5.1,23.459999,150.399994,77.979996,27.799999,11.44,0,0,0,3.62,5.1,6.26,6.26,6.26,5.1,3.62,0,0,0,0,0,0,0,0,0,0,0,3.62,3.62,6.26,9.559999,9.559999,6.26,5.1,6.26,3.62,3.62,0,5.1,7.24,8.86,9.559999,12,14.48,12.54,12.54,13.04,13.54,11.44,14.02,13.04,13.04,12.54,10.219999,8.08,8.86,8.08,8.08,8.08,6.26,6.26,22
186.779999,52.079998,9.559999,18.1,32.18,38.639999,166.019989,129,29.179998,53.439999,59.919998,49.899998,38.299999,26.84,16.58,7.24,0,3.62,7.24,9.559999,11.44,12.54,13.54,14.48,15.339999,16.18,16.58,16.98,16.58,15.78,15.339999,14.02,16.18,15.78,14.02,8.86,8.86,6.26,3.62,3.62,5.1,9.559999,8.86,10.219999,10.219999,11.44,11.44,10.86,13.04,10.219999,8.86,5.1,3.62,0,3.62,5.1,5.1,3.62,3.62,5.1,3.62,5.1,3.62,3.62,23
48.559998,31.34,38.82,27.559999,31.559999,14.02,19.48,14.92,9.559999,130.720001,178.800003,37.439999,12.54,29.179998,35.279999,149.399994,91.919998,11.44,8.08,19.139999,25.08,26.599998,22.6,16.98,12.54,8.86,5.1,0,0,0,3.62,3.62,5.1,5.1,5.1,6.26,6.26,6.26,7.24,7.24,7.24,7.24,8.08,7.24,7.24,8.86,5.1,0,3.62,3.62,3.62,3.62,0,0,0,0,0,0,0,0,0,0,0,0,24
49.5,46.919998,43.439999,38.48,29.619999,34.34,27.799999,32.18,20.139999,10.86,3.62,0,3.62,0,0,10.219999,19.48,13.54,0,26.34,39.139999,22.879999,15.339999,17.719999,14.92,12,8.86,6.26,3.62,0,0,0,0,0,0,3.62,3.62,3.62,3.62,3.62,5.1,5.1,5.1,6.26,6.26,6.26,7.24,7.24,7.24,7.24,7.24,7.24,8.08,7.24,7.24,7.24,7.24,6.26,6.26,6.26,5.1,5.1,3.62,3.62,25
